title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
"Green Archer, The",1940,285,NA,6.7,25,0,0,4.5,4.5,4.5,4.5,24.5,34.5,14.5,4.5,,1,0,0,1,0,0,0
Green Hell,1940,87,NA,6.7,53,0,0,0,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Green Hornet, The",1940,99,NA,7.6,89,0,0,0,4.5,4.5,4.5,4.5,14.5,24.5,44.5,,0,0,0,0,0,0,0
"Hardship of Miles Standish, The",1940,9,NA,5.5,12,0,4.5,4.5,0,24.5,45.5,0,0,0,0,,0,1,1,0,0,0,1
Haunted House,1940,70,NA,4.1,5,0,0,0,44.5,44.5,0,24.5,0,0,0,,0,0,0,0,0,0,0
He Married His Wife,1940,83,NA,5.1,14,0,0,0,14.5,24.5,14.5,24.5,0,14.5,4.5,,0,0,1,0,0,0,0
"Herr im Haus, Der",1940,80,NA,5.4,9,0,0,0,24.5,0,14.5,14.5,44.5,0,14.5,,0,0,1,0,0,0,0
Hi-Yo Silver,1940,69,NA,4.1,11,0,0,14.5,4.5,0,24.5,24.5,4.5,0,4.5,,0,0,0,0,0,0,0
Hidden Gold,1940,60,NA,7.6,15,0,0,0,0,4.5,24.5,14.5,14.5,4.5,44.5,,0,0,0,0,0,0,0
High School,1940,74,NA,8.8,8,0,0,0,0,14.5,0,0,24.5,14.5,45.5,,0,0,0,1,0,0,0
Hired Wife,1940,95,NA,6.9,27,0,0,0,4.5,4.5,14.5,24.5,24.5,24.5,4.5,,0,0,1,0,0,0,0
Hired!,1940,19,NA,2.1,70,44.5,24.5,14.5,4.5,4.5,0,0,0,0,4.5,,0,0,0,0,0,0,1
His Girl Friday,1940,92,NA,8.2,6667,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,1,0,1,0
Holiday Highlights,1940,7,NA,5.6,12,0,0,4.5,0,24.5,4.5,34.5,4.5,0,14.5,,0,1,1,0,0,0,1
Hollywood: Style Center of the World,1940,11,NA,5.2,9,14.5,0,0,24.5,14.5,44.5,0,0,14.5,0,,0,0,0,0,0,0,1
Home Movies,1940,8,NA,6.9,12,0,4.5,0,0,24.5,14.5,34.5,0,0,14.5,,0,0,1,0,0,0,1
"Homeless Flea, The",1940,8,NA,6.2,9,0,0,0,0,34.5,34.5,24.5,14.5,0,0,,0,1,1,0,0,0,1
"House Across the Bay, The",1940,88,NA,5.8,36,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
"House of the Seven Gables, The",1940,89,NA,7.4,79,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
How High Is Up?,1940,17,NA,8.1,64,0,0,0,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,1,0,0,0,1
"Howards of Virginia, The",1940,117,NA,6.1,67,0,0,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Hullabaloo,1940,78,NA,6.8,16,0,0,0,0,14.5,24.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
I Love You Again,1940,99,NA,7.4,276,0,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,1,1,0,0,0
I Take This Woman,1940,98,700000,5.1,52,4.5,4.5,4.5,4.5,14.5,24.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
I Was an Adventuress,1940,81,NA,6.1,15,0,4.5,0,0,24.5,4.5,34.5,4.5,4.5,24.5,,0,0,1,1,0,0,0
I'm Still Alive,1940,72,NA,5.6,13,0,0,0,14.5,44.5,34.5,4.5,0,0,0,,0,0,0,1,0,1,0
If I Forget You,1940,3,NA,7.8,13,0,4.5,0,0,4.5,4.5,4.5,4.5,14.5,44.5,,0,0,0,0,0,0,1
If I Had My Way,1940,82,NA,6.6,7,0,0,0,0,0,44.5,14.5,0,24.5,14.5,,0,0,1,0,0,0,0
"Invisible Man Returns, The",1940,81,NA,6.2,210,0,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Invisible Woman, The",1940,72,NA,6.4,118,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Irene,1940,101,NA,6.8,56,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,1,0
Island of Doomed Men,1940,68,NA,5.9,22,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
It All Came True,1940,97,NA,6.3,104,0,4.5,4.5,4.5,14.5,34.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
It's a Date,1940,103,NA,6.5,49,0,0,4.5,0,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
Jack Pot,1940,20,NA,6.6,7,0,0,0,14.5,0,14.5,74.5,0,0,0,,0,0,0,1,0,0,1
Johnny Apollo,1940,94,NA,6.5,81,0,0,4.5,4.5,4.5,14.5,34.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Juninatten,1940,88,NA,6.3,57,0,0,0,4.5,4.5,24.5,34.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Junior G-Men,1940,240,NA,5.8,16,4.5,0,0,0,14.5,14.5,34.5,14.5,0,4.5,,0,0,0,1,0,0,0
Just William,1940,72,NA,5.9,8,0,0,0,0,34.5,24.5,24.5,0,0,14.5,,0,0,1,0,0,0,0
Keeping Company,1940,80,NA,5.5,25,0,0,4.5,4.5,24.5,24.5,24.5,14.5,4.5,0,,0,0,0,1,0,0,0
King for a Day,1940,7,NA,5.5,10,0,0,0,0,34.5,24.5,44.5,14.5,0,0,,0,1,1,0,0,0,1
King of the Lumberjacks,1940,58,NA,5,9,0,0,0,24.5,45.5,14.5,0,0,14.5,0,,0,0,0,1,0,0,0
King of the Royal Mounted,1940,211,NA,7.6,16,0,0,0,0,4.5,14.5,4.5,14.5,14.5,44.5,,1,0,0,0,0,0,0
Kit Carson,1940,97,NA,6.1,34,0,0,4.5,4.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Kitty Foyle: The Natural History of a Woman,1940,108,NA,7.1,332,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Knights of the Range,1940,70,NA,5.7,5,0,0,0,0,24.5,24.5,0,64.5,0,0,,0,0,0,0,0,0,0
Knock Knock,1940,7,NA,7.8,15,0,0,0,4.5,4.5,4.5,4.5,44.5,14.5,14.5,,0,1,1,0,0,0,1
Know Your Money,1940,20,NA,6.6,8,0,0,0,0,0,34.5,64.5,0,0,0,,0,0,0,0,0,0,1
Knute Rockne All American,1940,98,NA,6,221,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Kora Terry,1940,110,NA,4.3,60,34.5,14.5,4.5,4.5,24.5,4.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Ladies Must Live,1940,58,NA,5,24,4.5,0,4.5,4.5,34.5,14.5,14.5,4.5,4.5,0,,0,0,1,0,0,1,0
"Lady and the Lug, The",1940,19,NA,6,8,0,0,0,14.5,24.5,24.5,14.5,24.5,0,0,,0,0,1,0,0,0,1
"Lady in Question, The",1940,80,NA,6.1,33,0,0,4.5,4.5,4.5,24.5,34.5,14.5,0,4.5,,0,0,1,1,0,0,0
Lady with Red Hair,1940,78,NA,6.6,30,0,0,4.5,14.5,4.5,24.5,44.5,4.5,0,14.5,,0,0,0,1,0,0,0
"Lambeth Walk, The",1940,67,NA,7.1,7,14.5,0,0,0,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Legion of the Lawless,1940,59,NA,5.7,5,0,0,0,0,24.5,44.5,0,24.5,0,24.5,,0,0,0,0,0,0,0
Let George Do It,1940,82,NA,6.4,22,4.5,4.5,0,4.5,4.5,4.5,24.5,4.5,4.5,34.5,,0,0,1,0,0,0,0
"Letter, The",1940,95,NA,7.6,1061,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Li'l Abner,1940,78,NA,4.7,62,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Light of Western Stars, The",1940,64,NA,6.3,11,0,0,0,14.5,4.5,34.5,24.5,0,0,4.5,,0,0,0,0,0,0,0
Lillian Russell,1940,127,NA,5.6,41,0,4.5,4.5,4.5,24.5,4.5,4.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Little Bit of Heaven, A",1940,87,NA,8,5,0,0,0,0,24.5,24.5,0,0,24.5,44.5,,0,0,0,0,0,0,0
Little Blabbermouse,1940,8,NA,6.9,14,0,0,0,0,24.5,24.5,34.5,14.5,0,0,,0,1,1,0,0,0,1
Little Lambkin,1940,6,NA,4.2,11,0,34.5,4.5,0,14.5,0,34.5,0,0,0,,0,1,1,0,0,0,1
Little Men,1940,84,NA,5.9,20,0,0,4.5,14.5,24.5,24.5,24.5,14.5,4.5,0,,0,0,1,1,0,0,0
Little Nellie Kelly,1940,98,665300,6.4,73,4.5,0,4.5,4.5,4.5,24.5,24.5,4.5,14.5,14.5,,0,0,0,0,0,0,0
Little Old New York,1940,100,NA,6.5,16,0,0,0,4.5,4.5,24.5,14.5,44.5,4.5,0,,0,0,1,0,0,0,0
London Can Take It!,1940,9,NA,7.9,27,0,4.5,0,0,4.5,14.5,34.5,14.5,14.5,14.5,,0,0,0,0,1,0,1
"Lone Wolf Meets a Lady, The",1940,71,NA,5.8,6,0,0,0,34.5,0,14.5,34.5,14.5,0,0,,0,0,0,0,0,0,0
"Lone Wolf Strikes, The",1940,57,NA,5.5,6,0,0,14.5,0,34.5,34.5,14.5,0,0,0,,0,0,1,1,0,0,0
"Lonesome Stranger, The",1940,9,NA,7.6,12,0,0,0,0,0,0,14.5,34.5,4.5,44.5,,0,1,1,0,0,0,1
"Long Voyage Home, The",1940,105,NA,6.6,360,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Loops,1940,3,NA,6.1,8,0,0,0,24.5,14.5,0,24.5,14.5,24.5,0,,0,1,0,0,0,0,1
Love Thy Neighbor,1940,82,NA,7.6,12,0,0,4.5,0,4.5,0,4.5,24.5,14.5,34.5,,0,0,1,0,0,0,0
Lucky Cisco Kid,1940,67,NA,4.1,18,34.5,4.5,0,0,0,4.5,44.5,4.5,0,4.5,,0,0,0,0,0,0,0
Lucky Partners,1940,99,NA,6.2,82,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,1,0
Mad Youth,1940,76,NA,5.5,6,0,14.5,0,34.5,0,14.5,14.5,0,0,14.5,,0,0,0,1,0,0,0
"Maddalena, zero in condotta",1940,75,NA,6.9,21,0,0,0,4.5,0,4.5,24.5,34.5,4.5,14.5,,0,0,1,0,0,0,0
Malibu Beach Party,1940,8,NA,6.7,18,0,0,0,0,14.5,14.5,24.5,14.5,14.5,14.5,,0,1,1,0,0,0,1
"Man I Married, The",1940,77,NA,6.8,19,0,4.5,0,0,14.5,14.5,34.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
"Man Who Talked Too Much, The",1940,76,NA,6.4,43,0,0,4.5,4.5,14.5,14.5,44.5,4.5,0,4.5,,0,0,0,1,0,0,0
"Man from Dakota, The",1940,75,NA,4.2,17,24.5,4.5,4.5,4.5,4.5,44.5,4.5,4.5,0,0,,0,0,0,1,0,0,0
"Man from Tumbleweeds, The",1940,59,NA,4.6,14,0,4.5,4.5,24.5,14.5,24.5,14.5,0,4.5,4.5,,0,0,0,0,0,0,0
"Man with Nine Lives, The",1940,73,NA,6.1,22,0,0,0,4.5,4.5,34.5,14.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
"Marines Fly High, The",1940,68,NA,6.3,15,0,0,24.5,14.5,4.5,4.5,34.5,4.5,0,4.5,,1,0,0,1,0,0,0
"Mark of Zorro, The",1940,90,NA,7.6,1090,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Married and in Love,1940,59,NA,5.7,11,0,0,0,24.5,4.5,4.5,14.5,34.5,0,0,,0,0,0,1,0,1,0
Maryland,1940,92,NA,5.3,18,4.5,4.5,0,0,14.5,24.5,14.5,14.5,0,24.5,,0,0,0,1,0,0,0
Me Feelins Is Hurt,1940,6,NA,6.2,13,0,0,4.5,0,14.5,34.5,24.5,14.5,0,4.5,,0,1,1,0,0,0,1
Med livet som insats,1940,81,NA,5.8,7,0,14.5,0,14.5,24.5,44.5,0,0,0,0,,0,0,0,1,0,0,0
Meet the Fleet,1940,20,NA,7.2,5,0,0,0,0,0,0,24.5,0,44.5,44.5,,0,0,0,0,0,0,1
Melody Ranch,1940,84,NA,6.7,26,0,0,4.5,0,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
Men Against the Sky,1940,75,NA,5.6,13,0,4.5,4.5,14.5,14.5,24.5,14.5,14.5,0,0,,0,0,0,1,0,0,0
Men of the Lightship,1940,10,NA,7.2,12,0,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,,0,0,0,0,1,0,1
Men with Steel Faces,1940,70,NA,6.9,9,0,0,14.5,14.5,14.5,0,24.5,14.5,24.5,14.5,,1,0,0,0,0,0,0
Mexican Spitfire,1940,67,NA,6.3,28,0,0,4.5,4.5,24.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Mexican Spitfire Out West,1940,76,NA,6.2,20,0,0,0,0,14.5,34.5,14.5,24.5,0,14.5,,0,0,1,0,0,0,0
Michael Shayne: Private Detective,1940,77,NA,5.9,18,0,0,0,4.5,24.5,14.5,14.5,14.5,14.5,14.5,,0,0,1,1,0,0,0
Midnight Limited,1940,61,NA,4.2,7,0,0,14.5,44.5,14.5,14.5,14.5,0,0,0,,0,0,0,0,0,0,0
Miehen tie,1940,93,NA,6.5,9,0,0,0,24.5,14.5,0,34.5,14.5,0,24.5,,0,0,0,1,0,0,0
Mighty Hunters,1940,8,NA,5.4,13,0,14.5,14.5,0,4.5,14.5,34.5,4.5,4.5,0,,0,1,1,0,0,0,1
"Milky Way, The",1940,8,NA,6.7,38,0,4.5,4.5,4.5,0,14.5,34.5,14.5,14.5,14.5,,0,1,1,0,0,0,1
Millionaire Playboy,1940,64,NA,4.4,5,0,0,0,24.5,64.5,0,0,0,24.5,0,,0,0,1,0,0,0,0
Millionaires in Prison,1940,64,NA,6.1,14,0,0,4.5,4.5,14.5,24.5,4.5,24.5,0,4.5,,0,0,0,1,0,0,0
"Miracle of Sound, The",1940,11,NA,5.9,16,0,0,0,14.5,14.5,34.5,14.5,14.5,0,14.5,,0,0,0,0,1,0,1
Modern New Orleans,1940,8,NA,6.5,7,0,0,0,0,14.5,0,74.5,0,0,14.5,,0,0,0,0,1,0,1
Moi universitety,1940,120,NA,5.8,12,0,0,0,14.5,4.5,14.5,14.5,0,24.5,14.5,,0,0,0,1,0,0,0
Money and the Woman,1940,67,NA,5.9,25,0,0,0,4.5,14.5,44.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Moon Over Burma,1940,76,NA,5.4,6,0,0,34.5,0,0,0,34.5,14.5,0,14.5,,0,0,0,0,0,0,0
"Mortal Storm, The",1940,100,NA,7.8,456,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Mr. Duck Steps Out,1940,8,NA,7.6,41,0,0,0,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,1,1,0,0,0,1
Mr. Mouse Takes a Trip,1940,8,NA,6.4,41,4.5,0,4.5,4.5,4.5,34.5,14.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
"Mummy's Hand, The",1940,67,NA,5.9,249,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Murder Over New York,1940,65,NA,6.9,96,4.5,0,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Murder in the Air,1940,55,NA,4.1,43,14.5,4.5,4.5,4.5,24.5,14.5,4.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Music in My Heart,1940,70,NA,6.2,40,0,0,0,4.5,14.5,14.5,14.5,14.5,24.5,24.5,,0,0,0,0,0,0,0
Muzykalnaya istoriya,1940,84,NA,8,6,0,0,0,0,0,0,14.5,45.5,14.5,14.5,,0,0,1,0,0,0,0
My Favorite Wife,1940,75,NA,7.3,1102,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,1,0
My Little Chickadee,1940,83,NA,7.3,335,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
My Love Came Back,1940,85,NA,6.1,39,0,0,4.5,0,24.5,24.5,24.5,14.5,4.5,0,,0,0,1,1,0,0,0
"My Pop, My Pop",1940,7,NA,5.6,5,0,0,0,24.5,0,0,24.5,64.5,0,0,,0,1,1,0,0,0,1
"My Son, My Son",1940,115,NA,5.9,6,0,0,0,14.5,14.5,34.5,14.5,0,0,14.5,,0,0,0,1,0,0,0
Mysterious Doctor Satan,1940,267,NA,7.8,40,4.5,0,0,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,1,0,0,0,0,0,0
Mystery In Swing,1940,68,NA,5.9,6,0,0,0,0,14.5,45.5,14.5,0,0,14.5,,0,0,0,0,0,0,0
Nanette,1940,97,NA,4.3,7,0,0,0,44.5,44.5,0,0,14.5,0,0,,0,0,0,0,0,1,0
Neutral Port,1940,89,NA,5.5,9,0,0,0,14.5,44.5,24.5,24.5,0,0,0,,1,0,0,1,0,0,0
New Moon,1940,105,NA,6.8,96,4.5,4.5,4.5,4.5,14.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,1,0
Night Train to Munich,1940,90,NA,7.3,177,0,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
"Night at Earl Carroll's, A",1940,62,NA,4.3,5,24.5,24.5,0,0,0,0,24.5,24.5,0,24.5,,0,0,0,0,0,0,0
"No Census, No Feeling",1940,17,NA,8.3,68,0,0,4.5,0,4.5,0,14.5,24.5,24.5,34.5,,0,0,1,0,0,0,1
No Time for Comedy,1940,93,NA,6.4,95,4.5,0,4.5,4.5,4.5,34.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
"No, No, Nanette",1940,96,NA,4.9,13,0,4.5,14.5,34.5,24.5,4.5,4.5,0,0,4.5,,0,0,0,0,0,0,0
North West Mounted Police,1940,126,NA,6.3,226,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,1,0,0,1,0,0,0
"Northward, Ho!",1940,10,NA,5.3,6,0,0,14.5,14.5,14.5,14.5,34.5,0,0,0,,0,0,0,0,1,0,1
Northwest Passage,1940,125,NA,7.2,443,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
Nurse-Mates,1940,7,NA,6.2,11,4.5,0,4.5,0,0,14.5,45.5,0,0,4.5,,0,1,1,0,0,0,1
Nutty But Nice,1940,18,NA,7.3,51,0,4.5,0,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,1
Of Fox and Hounds,1940,9,NA,7.3,21,0,0,0,0,4.5,14.5,24.5,34.5,4.5,14.5,,0,1,1,0,0,0,1
Old New Orleans,1940,9,NA,6.3,5,0,0,0,0,24.5,0,24.5,44.5,24.5,0,,0,0,0,0,1,0,1
"Old South, The",1940,11,NA,5.5,8,0,0,0,0,45.5,24.5,14.5,0,0,14.5,,0,0,0,0,0,0,1
One Crowded Night,1940,68,NA,6.1,28,0,0,4.5,14.5,14.5,34.5,34.5,0,0,0,,0,0,0,1,0,0,0
One Million B.C.,1940,80,NA,5.5,134,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
One Night in the Tropics,1940,82,NA,5.9,134,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Operette,1940,107,NA,7.2,9,0,0,0,0,0,14.5,34.5,24.5,24.5,14.5,,0,0,0,0,0,0,0
Our Town,1940,89,NA,7.1,322,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Ozzie Nelson & His Orchestra,1940,10,NA,6.2,7,0,0,0,0,24.5,0,45.5,14.5,0,0,,0,0,0,0,0,0,1
Pantry Pirate,1940,7,NA,6.1,35,24.5,4.5,4.5,4.5,4.5,24.5,0,14.5,4.5,4.5,,0,1,1,0,0,0,1
Papa Gets the Bird,1940,8,NA,5,11,0,0,24.5,4.5,4.5,34.5,14.5,0,0,0,,0,1,1,0,0,0,1
Paradis perdu,1940,103,NA,6.9,9,0,0,0,0,0,14.5,34.5,34.5,24.5,0,,0,0,0,1,0,0,0
Patient Porky,1940,6,NA,6.8,18,0,0,4.5,14.5,0,0,64.5,14.5,0,0,,0,1,1,0,0,0,1
Phantom Raiders,1940,70,NA,6.4,21,4.5,0,0,4.5,0,45.5,14.5,14.5,0,4.5,,0,0,0,1,0,0,0
Phantom Rancher,1940,61,NA,5.6,7,0,0,0,14.5,45.5,14.5,0,14.5,0,0,,0,0,0,0,0,0,0
Phantom of Chinatown,1940,62,NA,4.8,42,0,4.5,4.5,4.5,34.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Philadelphia Story, The",1940,112,NA,8.2,10536,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,1,0,0,1,0
Pinocchio,1940,88,2600000,7.7,6805,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,1,0,0,0,0,0
"Plumbing We Will Go, A",1940,18,NA,8.4,140,4.5,4.5,4.5,4.5,0,4.5,14.5,14.5,14.5,44.5,,0,0,1,0,0,0,1
Poison Pen,1940,66,NA,6.5,8,0,0,0,0,24.5,0,34.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Pony Express Days,1940,20,NA,5.7,10,0,0,0,24.5,34.5,44.5,14.5,0,0,0,,0,0,0,0,0,0,1
Poopdeck Pappy,1940,6,NA,6.7,21,0,0,0,4.5,14.5,14.5,4.5,14.5,4.5,24.5,,0,1,1,0,0,0,1
Pop Always Pays,1940,67,NA,5.6,26,0,0,0,14.5,34.5,14.5,14.5,14.5,4.5,0,,0,0,1,0,0,0,0
Popeye Meets William Tell,1940,6,NA,5.3,16,0,4.5,14.5,24.5,4.5,14.5,4.5,14.5,0,14.5,,0,1,1,0,0,0,1
"Popeye Presents Eugene, the Jeep",1940,6,NA,5.7,15,0,0,4.5,24.5,14.5,14.5,24.5,24.5,4.5,0,,0,1,1,0,0,0,1
Porky's Baseball Broadcast,1940,7,NA,6.2,15,0,4.5,0,24.5,4.5,14.5,0,14.5,4.5,34.5,,0,1,1,0,0,0,1
Porky's Hired Hand,1940,7,NA,5.8,17,0,4.5,0,0,24.5,34.5,14.5,14.5,0,0,,0,1,1,0,0,0,1
Porky's Last Stand,1940,6,NA,6.6,12,0,0,0,0,4.5,14.5,24.5,34.5,4.5,4.5,,0,1,1,0,0,0,1
Porky's Poor Fish,1940,7,NA,7.4,15,0,0,0,4.5,0,24.5,34.5,24.5,14.5,0,,0,1,1,0,0,0,1
"Postmeister, Der",1940,95,NA,7.7,14,0,0,0,0,0,4.5,34.5,14.5,34.5,4.5,,0,0,0,1,0,0,0
Power and the Land,1940,38,NA,7.3,17,0,0,4.5,0,14.5,4.5,44.5,14.5,4.5,4.5,,0,0,0,0,1,0,1
Prairie Law,1940,59,NA,6,9,0,0,0,0,24.5,44.5,14.5,0,24.5,0,,0,0,0,0,0,0,0
Prehistoric Porky,1940,7,NA,6.9,15,0,14.5,0,0,4.5,14.5,14.5,34.5,14.5,4.5,,0,1,1,0,0,0,1
Pride and Prejudice,1940,117,NA,7.5,1321,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,1,0,0,0
Primrose Path,1940,93,NA,6.6,118,4.5,0,4.5,4.5,4.5,14.5,34.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Proud Valley, The",1940,76,NA,7.3,21,0,0,4.5,0,0,24.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Puss Gets the Boot,1940,9,NA,7.4,61,0,0,0,4.5,4.5,14.5,14.5,34.5,4.5,14.5,,0,1,1,0,0,0,1
Put-Put Troubles,1940,7,NA,7.4,37,0,0,0,0,4.5,14.5,14.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
Queen of the Yukon,1940,73,NA,6.2,5,0,0,0,0,44.5,24.5,44.5,0,0,0,,0,0,0,0,0,0,0
Quicker'n a Wink,1940,10,NA,7.7,23,0,0,0,0,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,1,0,1
Raffles,1940,72,NA,6.2,62,0,0,0,14.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,1,1,0,1,0
"Rainy Day with the Bear Family, A",1940,7,NA,6,6,0,0,0,0,45.5,0,0,45.5,0,0,,0,1,1,0,0,0,1
Rancho Grande,1940,68,NA,7.2,11,0,0,0,4.5,0,4.5,0,45.5,4.5,14.5,,0,0,0,0,0,0,0
"Range Busters, The",1940,56,NA,6.1,7,0,0,0,0,0,24.5,45.5,0,0,14.5,,0,0,0,0,0,0,0
Rebecca,1940,130,1288000,8.3,11403,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,1,0
Remember the Night,1940,94,NA,7.7,204,4.5,0,0,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,0,0,1,0
"Return of Frank James, The",1940,92,NA,6.5,246,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Return of Wild Bill, The",1940,60,NA,6.7,5,0,0,0,0,0,24.5,64.5,24.5,0,0,,0,0,0,0,0,0,0
Rhythm on the River,1940,92,NA,6.9,50,4.5,4.5,0,4.5,4.5,24.5,14.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
"Ride, Tenderfoot, Ride",1940,65,NA,6.9,11,0,4.5,0,0,4.5,4.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
River's End,1940,69,NA,5.8,19,0,0,0,4.5,34.5,34.5,24.5,4.5,4.5,0,,0,0,0,1,0,0,0
"Riveter, The",1940,8,NA,7,48,0,0,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
Road to Singapore,1940,85,NA,6.5,432,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Rockin' Thru the Rockies,1940,17,NA,7,49,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,1
Rocky Mountain Rangers,1940,58,NA,5.7,8,0,0,14.5,0,74.5,0,0,14.5,0,0,,0,0,0,0,0,0,0
SF-paraati,1940,86,NA,6.9,9,0,0,14.5,0,14.5,24.5,24.5,24.5,0,14.5,,0,0,0,0,0,0,0
Sailors Three,1940,77,NA,6,9,0,14.5,0,0,0,24.5,24.5,24.5,0,24.5,,0,0,1,0,0,0,0
