title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
It Shouldn't Happen to a Dog,1946,70,NA,7.5,5,0,0,0,0,0,24.5,24.5,44.5,24.5,0,,0,0,1,0,0,0,0
It's a Wonderful Life,1946,118,3180000,8.6,41199,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,0,1,0,1,0
Janie Gets Married,1946,89,NA,5.7,13,0,4.5,0,0,4.5,34.5,4.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Jasper in a Jam,1946,7,NA,8.3,13,0,0,0,4.5,0,0,14.5,14.5,0,64.5,,0,1,1,0,0,0,1
Jericho,1946,139,NA,5.4,11,0,0,14.5,0,14.5,14.5,4.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Joe Palooka, Champ",1946,70,NA,6,6,0,0,34.5,0,14.5,14.5,14.5,0,0,14.5,,0,0,1,1,0,0,0
John Henry and the Inky-Poo,1946,7,NA,9.2,21,14.5,0,0,0,4.5,0,4.5,4.5,14.5,45.5,,0,1,0,0,0,0,1
"Jolson Story, The",1946,124,NA,7.4,254,0,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
Journey Together,1946,80,NA,7,6,0,0,0,14.5,14.5,14.5,0,0,0,45.5,,0,0,0,0,0,0,0
Kamennyy tsvetok,1946,70,NA,7.3,36,0,0,0,4.5,4.5,14.5,14.5,24.5,4.5,34.5,,0,0,0,0,0,0,0
"Kid from Brooklyn, The",1946,113,NA,6.5,159,0,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
"Killers, The",1946,96,NA,7.8,1593,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,,0,0,0,0,0,0,0
King of the Forest Rangers,1946,167,NA,7.3,9,0,0,0,0,14.5,34.5,24.5,24.5,0,14.5,,1,0,0,0,0,0,0
Kitty Kornered,1946,7,NA,7.3,45,4.5,0,0,4.5,4.5,4.5,24.5,14.5,14.5,24.5,,0,1,1,0,0,0,1
"Knight for a Day, A",1946,7,NA,7,53,4.5,0,0,4.5,4.5,4.5,34.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Kris,1946,93,NA,6.2,58,0,0,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Kristin kommenderar,1946,96,NA,4.9,24,24.5,4.5,4.5,4.5,14.5,24.5,4.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Lady Luck,1946,97,NA,6.2,37,0,0,0,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Last Crooked Mile, The",1946,67,NA,6.9,9,0,0,0,14.5,0,24.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Latin Quarter,1946,72,NA,6.1,10,0,0,14.5,0,24.5,14.5,14.5,24.5,24.5,14.5,,0,0,0,0,0,0,0
Let There Be Light,1946,58,NA,7.6,41,0,4.5,0,0,4.5,14.5,4.5,14.5,24.5,24.5,,0,0,0,0,1,0,0
"Letter for Evie, A",1946,89,NA,6.8,38,4.5,0,0,0,4.5,24.5,24.5,24.5,14.5,4.5,,0,0,1,0,0,1,0
Levoton veri,1946,91,NA,8.5,14,0,0,4.5,0,0,14.5,4.5,4.5,45.5,14.5,,0,0,0,1,0,0,0
Lighthouse Keeping,1946,7,NA,7,29,0,0,4.5,0,14.5,14.5,34.5,24.5,0,14.5,,0,1,1,0,0,0,1
Little Giant,1946,90,NA,6.2,88,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
Little Mister Jim,1946,92,NA,7.2,5,0,0,0,0,0,24.5,44.5,44.5,0,0,,0,0,0,1,0,0,0
"Little Phantasy on a 19th-century Painting, A",1946,4,NA,6.2,7,0,0,0,0,44.5,24.5,14.5,14.5,0,0,,0,1,0,0,0,0,1
Live Wires,1946,65,NA,6.6,34,4.5,0,0,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,1,0,0,0,0
"Locket, The",1946,85,NA,7,127,4.5,4.5,0,4.5,4.5,24.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
London Town,1946,126,NA,3.3,7,24.5,14.5,0,0,0,14.5,14.5,0,14.5,14.5,,0,0,1,0,0,0,0
Lonesome Lenny,1946,8,NA,8,33,0,0,0,4.5,0,4.5,24.5,14.5,14.5,34.5,,0,1,1,0,0,0,1
"Lonesome Stranger, The",1946,11,NA,5.3,5,0,0,0,24.5,0,24.5,0,0,0,64.5,,0,0,0,0,0,0,1
Looking at London,1946,10,NA,6.4,12,0,4.5,0,0,4.5,44.5,4.5,24.5,0,4.5,,0,0,0,0,1,0,1
Lost City of the Jungle,1946,265,NA,5.8,10,14.5,0,0,0,14.5,44.5,14.5,34.5,0,0,,1,0,0,0,0,0,0
Lover Come Back,1946,90,NA,6.3,17,0,0,0,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Luckiest Guy in the World, The",1946,21,NA,6.9,9,0,0,0,0,0,24.5,44.5,14.5,24.5,0,,0,0,0,0,0,0,1
"Magic Bow, The",1946,106,NA,5.4,25,4.5,0,4.5,14.5,4.5,4.5,24.5,0,4.5,24.5,,0,0,0,0,0,1,0
Magic On a Stick,1946,10,NA,5.9,6,0,0,0,14.5,14.5,0,45.5,0,14.5,0,,0,0,0,0,1,0,1
Magnificent Doll,1946,95,NA,5.3,15,0,0,4.5,14.5,4.5,34.5,24.5,24.5,0,0,,0,0,0,1,0,0,0
Make Mine Music,1946,75,NA,6.9,204,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,1,0,0,0,0,0
Margie,1946,94,NA,7,130,4.5,4.5,0,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,1,0,0,0,0
Martin Roumagnac,1946,115,NA,5.5,23,0,4.5,4.5,4.5,14.5,14.5,4.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"Martins and the Coys, The",1946,8,NA,8.7,9,0,0,0,0,14.5,0,14.5,14.5,14.5,45.5,,0,1,1,0,0,0,1
"Mask of Diijon, The",1946,73,NA,5.3,15,0,0,24.5,4.5,44.5,4.5,4.5,14.5,0,0,,0,0,0,1,0,0,0
"Matter of Life and Death, A",1946,104,NA,8.1,2093,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,44.5,PG,0,0,1,0,0,1,0
Men of Arnhem,1946,82,NA,6.4,20,0,0,0,0,4.5,14.5,34.5,14.5,14.5,24.5,,0,0,0,0,1,0,0
Men of Two Worlds,1946,90,NA,5.3,12,0,0,4.5,4.5,44.5,4.5,24.5,4.5,0,0,,0,0,0,1,0,0,0
"Milky Waif, The",1946,7,NA,6.7,25,0,0,0,4.5,4.5,24.5,34.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
Miss Susie Slagle's,1946,88,NA,5.9,9,0,0,14.5,14.5,14.5,0,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
"Missing Lady, The",1946,60,NA,4.3,7,0,14.5,0,0,44.5,14.5,24.5,0,0,0,,0,0,0,1,0,0,0
"Moderno Barba Azul, El",1946,90,NA,2.7,15,24.5,24.5,14.5,4.5,14.5,0,0,4.5,0,14.5,,0,0,1,0,0,0,0
Monkey Businessmen,1946,17,NA,6.7,46,0,0,0,4.5,14.5,14.5,34.5,14.5,14.5,4.5,,0,0,1,0,0,0,1
Monsieur Beaucaire,1946,93,NA,6.9,90,4.5,0,4.5,4.5,4.5,14.5,34.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Mouse Menace,1946,7,NA,6.5,23,0,0,4.5,4.5,14.5,24.5,34.5,14.5,0,4.5,,0,1,1,0,0,0,1
"Mouse-Merized Cat, The",1946,6,NA,6.2,25,4.5,4.5,4.5,14.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
Mr. Ace,1946,84,NA,5,13,4.5,4.5,4.5,14.5,24.5,24.5,4.5,0,0,4.5,,0,0,0,1,0,0,0
Mr. Hex,1946,63,NA,5.7,27,4.5,0,0,4.5,14.5,14.5,4.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Mr. Noisy,1946,17,NA,8.1,6,0,0,0,0,0,0,34.5,45.5,14.5,0,,0,0,1,0,0,0,1
"Mujer de todos, La",1946,95,NA,7.8,10,0,0,0,0,0,0,14.5,34.5,45.5,14.5,,0,0,0,1,0,0,0
Murder in the Music Hall,1946,60,NA,6.8,9,0,0,0,0,14.5,34.5,0,44.5,14.5,0,,0,0,0,0,0,0,0
Musical Masterpieces,1946,10,NA,6.4,6,0,0,0,14.5,0,14.5,45.5,0,14.5,0,,0,0,0,0,0,0,1
Musical Moments from Chopin,1946,8,NA,7.7,6,0,0,14.5,0,0,14.5,0,34.5,34.5,0,,0,1,1,0,0,0,1
My Darling Clementine,1946,102,NA,8,2488,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,0,0,0,0
My Dog Shep,1946,62,NA,6,5,0,0,0,0,44.5,24.5,24.5,24.5,0,0,,0,0,0,1,0,0,0
My Pal Trigger,1946,79,NA,6.2,66,4.5,0,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
My Reputation,1946,94,NA,6.4,76,4.5,4.5,0,4.5,14.5,14.5,34.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Mysterious Intruder,1946,61,NA,7.3,7,0,0,0,0,0,14.5,44.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
"Mysterious Mr. Valentine, The",1946,56,NA,7.3,6,0,0,0,0,14.5,0,34.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Negro Leagues Baseball,1946,8,NA,6.2,11,0,0,0,0,24.5,34.5,4.5,4.5,14.5,0,,0,0,0,0,1,0,1
Never Say Goodbye,1946,94,NA,6,65,0,4.5,0,4.5,4.5,34.5,14.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
Night Boat to Dublin,1946,100,NA,5,7,0,0,14.5,14.5,45.5,14.5,0,0,0,0,,0,0,0,0,0,0,0
Night Editor,1946,68,NA,7.6,9,0,0,0,0,0,0,64.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Night Train to Memphis,1946,66,NA,5.8,5,0,0,0,24.5,0,0,44.5,44.5,0,0,,0,0,0,1,0,0,0
Night and Day,1946,128,NA,5.9,318,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Night in Casablanca, A",1946,85,NA,6.9,705,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
"Night in Paradise, A",1946,84,NA,5.6,12,14.5,4.5,0,0,14.5,4.5,34.5,4.5,0,4.5,,0,0,1,1,0,0,0
"No Leave, No Love",1946,119,NA,5.4,19,0,4.5,0,34.5,14.5,14.5,14.5,14.5,0,0,,0,0,1,0,0,0,0
Nobody Lives Forever,1946,100,NA,6.8,105,0,4.5,0,0,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Nocturne,1946,87,NA,7.4,78,0,0,0,4.5,4.5,24.5,24.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
Northwest Hounded Police,1946,7,NA,7.8,55,0,0,0,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,1,1,0,0,0,1
Notorious,1946,101,2000000,8.3,10637,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,0,0,1,0
"Notorious Lone Wolf, The",1946,64,NA,6.7,9,0,0,0,0,0,24.5,64.5,14.5,0,0,,0,0,1,0,0,0,0
O.S.S.,1946,105,NA,6.8,55,0,0,4.5,4.5,14.5,14.5,34.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
Of Human Bondage,1946,105,NA,6.9,67,0,0,4.5,0,14.5,24.5,24.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
Of Thee I Sting,1946,7,NA,6.8,9,0,0,0,0,14.5,14.5,64.5,0,0,14.5,,0,1,1,0,0,0,1
Okay for Sound,1946,20,NA,6.1,18,14.5,0,0,0,14.5,14.5,44.5,4.5,0,14.5,,0,0,0,0,1,0,1
One More Tomorrow,1946,87,NA,6.2,30,0,0,0,4.5,24.5,34.5,34.5,14.5,0,0,,0,0,0,1,0,0,0
"Otra, La",1946,98,NA,9.6,13,0,0,0,0,0,4.5,0,0,0,94.5,,0,0,0,1,0,0,0
Our Hearts Were Growing Up,1946,83,NA,7.2,20,0,24.5,4.5,0,0,4.5,24.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Our Old Car,1946,11,NA,7,17,0,0,0,0,4.5,14.5,24.5,34.5,4.5,14.5,,0,0,0,0,0,0,1
Out California Way,1946,67,NA,5.4,15,0,4.5,14.5,24.5,14.5,14.5,14.5,4.5,0,14.5,,0,0,0,0,0,0,0
Overland Riders,1946,53,NA,5.4,8,0,0,14.5,24.5,34.5,14.5,14.5,0,0,0,,0,0,0,0,0,0,0
"Overlanders, The",1946,91,NA,6.7,64,4.5,0,0,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Pardon My Terror,1946,17,NA,6.7,5,0,0,0,0,0,24.5,24.5,0,64.5,0,,0,0,1,0,0,0,1
Peep in the Deep,1946,8,NA,5.2,6,0,0,0,34.5,14.5,14.5,14.5,14.5,0,0,,0,1,1,0,0,0,1
Pengar - en tragikomisk saga,1946,97,NA,7.6,18,0,0,0,0,14.5,0,14.5,34.5,14.5,24.5,,0,0,1,0,0,0,0
"Peter Voss, der Millionendieb",1946,91,NA,7.4,10,0,0,0,14.5,0,24.5,34.5,24.5,24.5,0,,0,0,1,0,0,0,0
Peter and the Wolf,1946,15,NA,7.9,317,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,1,0,0,0,0,1
"Phantom Rider, The",1946,167,NA,7.5,6,0,0,0,0,34.5,34.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
Piccadilly Incident,1946,100,NA,7.4,13,4.5,0,0,0,0,24.5,14.5,14.5,0,34.5,,0,0,0,1,0,0,0
Pink String and Sealing Wax,1946,89,NA,6.9,24,0,0,0,0,14.5,34.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Pitsi,1946,116,NA,6,5,44.5,0,24.5,0,24.5,0,0,24.5,0,0,,0,0,0,1,0,0,0
Plainsman and the Lady,1946,60,NA,7,9,0,0,0,14.5,0,14.5,44.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Pluto's Kid Brother,1946,7,NA,6.2,20,0,0,4.5,0,24.5,24.5,24.5,14.5,0,14.5,,0,1,1,0,0,0,1
"Portes de la nuit, Les",1946,100,NA,7.4,99,0,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Postman Always Rings Twice, The",1946,113,NA,7.6,2188,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Potted Psalm, The",1946,24,NA,5.6,5,24.5,0,0,24.5,24.5,0,24.5,0,24.5,0,,0,0,0,0,0,0,1
"Purloined Pup, The",1946,7,NA,6.7,18,0,0,0,0,14.5,24.5,44.5,4.5,0,4.5,,0,1,1,0,0,0,1
Quentin Quail,1946,7,NA,6.3,10,0,0,0,14.5,14.5,44.5,44.5,0,0,0,,0,1,1,0,0,0,1
Racketeer Rabbit,1946,8,NA,7.8,43,0,0,0,0,4.5,4.5,14.5,34.5,14.5,14.5,,0,1,1,0,0,0,1
Rakkauden risti,1946,99,NA,6.4,13,0,0,4.5,0,4.5,24.5,4.5,34.5,24.5,0,,0,0,0,1,0,0,0
"Razor's Edge, The",1946,146,1200000,7.5,473,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Rendezvous with Annie,1946,60,NA,5.5,5,0,0,0,0,64.5,24.5,24.5,0,0,0,,0,0,1,0,0,0,0
Renegade Girl,1946,65,NA,5.4,6,14.5,0,14.5,0,14.5,14.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
Renegades,1946,87,NA,4.6,14,14.5,0,14.5,0,24.5,4.5,24.5,4.5,0,4.5,,0,0,0,1,0,0,0
"Return of Monte Cristo, The",1946,91,NA,7.3,15,0,0,0,0,0,14.5,34.5,24.5,0,24.5,,0,0,0,1,0,0,0
Rhapsody Rabbit,1946,7,NA,8.1,102,0,0,0,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,1,1,0,0,0,1
Rhythm and Weep,1946,17,NA,6.2,39,0,4.5,0,14.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,1
Ritual in Transfigured Time,1946,15,NA,6.4,74,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,1
"Road to Hollywood, The",1946,56,NA,5.2,26,14.5,0,4.5,4.5,14.5,4.5,14.5,4.5,14.5,14.5,,0,0,1,0,0,0,0
Road to Utopia,1946,90,NA,7.3,421,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
Rocket to Mars,1946,6,NA,6.7,13,4.5,0,0,0,14.5,0,44.5,24.5,0,4.5,,0,1,1,0,0,0,1
Rodeo Romeo,1946,7,NA,7.5,6,0,0,0,0,14.5,0,0,34.5,14.5,34.5,,0,1,1,0,0,0,1
Roll on Texas Moon,1946,54,NA,4.4,16,14.5,14.5,0,0,24.5,4.5,34.5,14.5,0,0,,0,0,0,0,0,0,0
Romance of the West,1946,58,NA,6.9,8,0,0,14.5,0,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Roughly Squeaking,1946,7,NA,6.8,29,0,0,0,4.5,0,14.5,44.5,14.5,0,14.5,,0,1,1,0,0,0,1
"Runaround, The",1946,86,NA,6.6,13,0,0,0,0,4.5,34.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
San Quentin,1946,66,NA,5.5,46,0,4.5,4.5,14.5,14.5,34.5,14.5,4.5,4.5,0,,0,0,0,1,0,0,0
"Scandal in Paris, A",1946,100,NA,6.8,43,0,0,4.5,4.5,4.5,14.5,34.5,14.5,14.5,4.5,,0,0,1,0,0,1,0
School for Secrets,1946,108,NA,7.2,27,0,0,0,4.5,4.5,14.5,44.5,24.5,4.5,0,,0,0,0,1,0,0,0
"Searching Wind, The",1946,108,NA,5.8,13,0,4.5,4.5,0,24.5,34.5,14.5,4.5,0,4.5,,0,0,0,1,0,0,0
"Secret Heart, The",1946,97,NA,6.4,59,0,0,0,4.5,14.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Secret of the Whistler, The",1946,65,NA,5.9,12,0,0,0,4.5,34.5,14.5,4.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Sentimental Journey,1946,94,NA,6.2,58,0,0,0,4.5,4.5,14.5,14.5,14.5,4.5,44.5,,0,0,0,1,0,0,0
"Seventh Veil, The",1946,90,NA,7.2,155,0,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Shadow Returns, The",1946,61,NA,5.6,9,0,0,0,24.5,24.5,0,24.5,0,24.5,14.5,,0,0,0,0,0,0,0
Shadow of a Woman,1946,78,NA,5.9,44,0,0,4.5,4.5,24.5,34.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Shadows Over Chinatown,1946,64,75000,6,24,4.5,0,0,4.5,14.5,24.5,4.5,14.5,0,34.5,,0,0,0,0,0,0,0
She-Wolf of London,1946,61,NA,4.8,133,4.5,4.5,14.5,14.5,34.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Shock,1946,70,375000,6.4,80,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Show-Off, The",1946,83,NA,6.3,16,0,0,4.5,14.5,14.5,24.5,14.5,24.5,0,4.5,,0,0,1,0,0,0,0
Sioux City Sue,1946,69,NA,5.9,13,4.5,0,0,4.5,34.5,4.5,24.5,14.5,0,4.5,,0,0,0,0,0,0,0
Sister Kenny,1946,116,NA,6.3,88,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,4.5,14.5,,0,0,0,1,0,0,0
Smart as a Fox,1946,10,NA,3.6,7,24.5,14.5,14.5,0,24.5,0,0,0,0,14.5,,0,0,0,0,0,0,1
Smoky,1946,87,NA,6.6,39,0,0,0,0,4.5,4.5,14.5,14.5,14.5,45.5,,0,0,0,1,0,0,0
So Dark the Night,1946,71,NA,6.9,20,0,4.5,0,4.5,14.5,24.5,14.5,44.5,0,4.5,,0,0,0,0,0,0,0
So Goes My Love,1946,88,NA,5.3,16,0,14.5,0,4.5,24.5,14.5,24.5,0,4.5,4.5,,0,0,1,0,0,0,0
So You Think You're a Nervous Wreck,1946,10,NA,7.5,13,0,0,0,0,0,4.5,44.5,24.5,4.5,14.5,,0,0,1,0,0,0,1
So You Want to Keep Your Hair,1946,11,NA,6.2,16,0,0,0,4.5,24.5,14.5,34.5,4.5,14.5,4.5,,0,0,1,0,0,0,1
So You Want to Play the Horses,1946,11,NA,7.6,5,0,0,0,0,0,0,24.5,84.5,0,0,,0,0,1,0,0,0,1
Solid Serenade,1946,7,NA,7.7,42,0,4.5,0,4.5,0,4.5,4.5,44.5,14.5,14.5,,0,1,1,0,0,0,1
Somewhere in the Night,1946,110,NA,7.3,73,0,0,4.5,0,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Song of the South,1946,94,NA,7.3,1830,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,1,0,0,0,0,0
Sotto il sole di Roma,1946,95,NA,6.3,11,4.5,0,0,0,0,44.5,4.5,14.5,0,14.5,,0,0,1,0,0,0,0
Specter of the Rose,1946,90,NA,5,25,14.5,4.5,4.5,4.5,14.5,14.5,4.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
"Spider Woman Strikes Back, The",1946,59,NA,5.8,13,0,0,4.5,4.5,0,24.5,4.5,4.5,0,44.5,,0,0,0,0,0,0,0
"Spiral Staircase, The",1946,83,NA,7.5,912,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Spook Busters,1946,68,NA,6.2,37,0,0,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Springtime for Thomas,1946,8,NA,6.9,25,0,0,0,4.5,24.5,4.5,24.5,44.5,0,4.5,,0,1,1,0,0,0,1
Squatter's Rights,1946,8,NA,6.8,27,4.5,0,0,4.5,14.5,24.5,24.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
Stagecoach to Denver,1946,56,NA,5,10,14.5,0,14.5,24.5,44.5,0,14.5,0,0,14.5,,0,0,0,0,0,0,0
Stars Over Texas,1946,59,NA,7,6,0,0,0,0,0,0,84.5,0,14.5,0,,0,0,0,0,0,0,0
Step by Step,1946,62,NA,6.2,25,0,0,4.5,4.5,24.5,34.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Stiliga Augusta,1946,78,NA,4.7,5,0,0,44.5,24.5,44.5,0,0,0,0,0,,0,0,0,0,0,0,0
"Stolen Life, A",1946,109,NA,7.3,299,4.5,4.5,0,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
"Story of Menstruation, The",1946,10,NA,7.9,7,0,0,0,0,0,14.5,14.5,24.5,0,44.5,,0,1,0,0,1,0,1
Strange Impersonation,1946,68,NA,6.2,65,0,0,4.5,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Strange Love of Martha Ivers, The",1946,116,NA,7.3,589,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Strange Triangle,1946,65,NA,8.6,10,0,14.5,0,0,24.5,0,24.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
"Strange Woman, The",1946,100,NA,6.1,71,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Stranger, The",1946,95,NA,7.5,1619,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,,0,0,0,1,0,0,0
Strangler of the Swamp,1946,59,NA,6.7,47,4.5,0,0,4.5,14.5,14.5,24.5,14.5,24.5,4.5,,0,0,0,0,0,0,0
Studio Visit,1946,9,NA,5.9,9,0,0,0,24.5,14.5,14.5,24.5,24.5,0,14.5,,0,0,1,0,0,0,1
Sunset Pass,1946,64,NA,5.6,11,0,0,4.5,14.5,4.5,34.5,4.5,14.5,0,0,,0,0,0,0,0,0,0
Sure Cures,1946,11,NA,6.8,6,0,0,0,14.5,0,34.5,0,0,0,45.5,,0,0,1,0,1,0,1
Suspense,1946,101,NA,7,10,0,0,0,0,0,45.5,24.5,24.5,14.5,0,,0,0,0,1,0,1,0
Swamp Fire,1946,69,NA,6,17,0,0,14.5,24.5,14.5,0,4.5,4.5,4.5,34.5,,0,0,0,0,0,0,0
Swing Parade of 1946,1946,74,NA,6,23,0,0,4.5,0,14.5,24.5,24.5,14.5,0,14.5,,0,0,0,0,0,0,0
"Symphonie pastorale, La",1946,110,NA,7.4,53,0,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
"Talking Magpies, The",1946,6,NA,5.6,17,4.5,0,0,4.5,14.5,4.5,44.5,4.5,0,24.5,,0,1,0,0,0,0,1
"Tall, Tan, and Terrific",1946,40,NA,6,5,0,0,0,24.5,0,44.5,24.5,0,0,24.5,,0,0,0,0,0,0,1
Tangier,1946,74,NA,4.6,5,0,0,24.5,44.5,24.5,0,24.5,0,0,0,,0,0,0,1,0,0,0
Tars and Spars,1946,86,NA,7.5,11,0,0,0,0,0,4.5,0,4.5,4.5,74.5,,0,0,0,0,0,0,0
Tarzan and the Leopard Woman,1946,72,NA,6.1,202,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,24.5,,1,0,0,0,0,0,0
Temptation,1946,98,NA,6,12,0,0,0,0,14.5,14.5,45.5,4.5,4.5,0,,0,0,0,1,0,0,0
Terror Trail,1946,57,NA,5.1,10,0,14.5,14.5,24.5,14.5,14.5,24.5,14.5,0,14.5,,0,0,0,0,0,0,0
Terror by Night,1946,60,NA,6.5,384,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Testimone, Il",1946,98,NA,6.1,7,14.5,0,0,0,0,14.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
They Made Me a Killer,1946,64,NA,6.7,5,0,0,0,0,0,24.5,64.5,24.5,0,0,,0,0,0,0,0,0,0
Three Little Girls in Blue,1946,100,NA,6.6,38,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
Three Little Pirates,1946,18,NA,7.2,68,4.5,0,4.5,0,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,1
Three Loan Wolves,1946,17,NA,6.3,44,0,0,4.5,4.5,4.5,24.5,24.5,24.5,14.5,4.5,,0,0,1,0,0,0,1
Three Strangers,1946,92,NA,7.1,177,4.5,4.5,0,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
