title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Gun Girls,1956,67,NA,6.6,6,14.5,0,0,0,14.5,14.5,34.5,0,14.5,0,,0,0,0,1,0,0,0
Gun the Man Down,1956,74,NA,2.8,9,34.5,34.5,0,0,14.5,0,0,14.5,0,14.5,,0,0,0,0,0,0,0
Gunslinger,1956,71,NA,3.3,232,24.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Halbstarken, Die",1956,89,NA,7,31,0,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Half-Fare Hare,1956,7,NA,6.7,28,4.5,4.5,0,0,24.5,14.5,34.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
"Harder They Fall, The",1956,109,NA,7.4,601,4.5,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
"Haul in One, A",1956,6,NA,5.3,23,0,4.5,4.5,4.5,14.5,34.5,14.5,0,4.5,14.5,,0,1,1,0,0,0,1
He Laughed Last,1956,77,NA,5,10,0,0,0,24.5,45.5,0,14.5,24.5,0,0,,0,0,1,0,0,0,0
Heaven Scent,1956,7,NA,7.4,24,0,0,4.5,0,0,14.5,24.5,24.5,0,24.5,,0,1,1,0,0,0,1
Helen of Troy,1956,118,NA,5.9,277,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,1,0,0,1,0,1,0
Heute heiratet mein Mann,1956,91,NA,4.9,19,0,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Hidden Guns,1956,90,NA,5.4,5,0,0,0,0,44.5,24.5,24.5,24.5,0,0,,0,0,0,0,0,0,0
High Flight,1956,89,NA,4.7,13,0,4.5,4.5,34.5,14.5,4.5,24.5,4.5,0,0,,0,0,0,1,0,0,0
High Society,1956,111,NA,6.9,1612,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,1,0
"High and the Flighty, The",1956,7,NA,6.4,35,0,0,0,14.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
Hilda Crane,1956,87,NA,5.1,22,0,4.5,14.5,4.5,4.5,4.5,14.5,34.5,0,4.5,,0,0,0,1,0,0,0
"Hill in Korea, A",1956,80,NA,7,39,4.5,4.5,4.5,4.5,4.5,24.5,14.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
Hill-billing and Cooing,1956,6,NA,6.6,12,0,0,0,4.5,4.5,14.5,4.5,34.5,14.5,4.5,,0,1,1,0,0,0,1
Hochzeit auf Immenhof,1956,94,NA,5.3,30,0,4.5,14.5,4.5,34.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Hold Back the Night,1956,80,NA,6.9,13,0,0,0,0,14.5,14.5,24.5,4.5,14.5,24.5,,0,0,0,1,0,0,0
Hollywood or Bust,1956,95,NA,6.2,283,4.5,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Honey-Mousers, The",1956,7,NA,6.7,23,4.5,0,0,4.5,4.5,24.5,14.5,14.5,0,34.5,,0,1,1,0,0,0,1
Hooked Bear,1956,6,NA,7.5,24,0,0,0,0,4.5,14.5,24.5,14.5,4.5,34.5,,0,1,1,0,0,0,1
Hot Blood,1956,85,NA,4.9,31,0,0,4.5,4.5,34.5,4.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Hot Cars,1956,60,NA,6.4,10,0,0,0,14.5,14.5,24.5,14.5,24.5,0,34.5,,0,0,0,1,0,0,0
Hot Rod Girl,1956,71,NA,4.5,39,4.5,4.5,14.5,4.5,24.5,14.5,14.5,4.5,0,14.5,,1,0,0,1,0,0,0
Hot Shots,1956,62,NA,6,15,4.5,0,4.5,4.5,14.5,4.5,44.5,0,4.5,14.5,,0,0,1,0,0,0,0
Hot Stuff,1956,16,NA,5.7,36,14.5,24.5,14.5,4.5,4.5,24.5,4.5,4.5,0,4.5,,0,0,1,0,0,0,1
House of Secrets,1956,85,NA,5.3,26,0,4.5,0,14.5,14.5,24.5,24.5,4.5,0,4.5,,0,0,0,1,0,0,0
"Houston Story, The",1956,79,NA,6.3,14,0,0,0,4.5,14.5,24.5,24.5,4.5,0,24.5,,0,0,0,1,0,0,0
How to Have an Accident in the Home,1956,7,NA,7.7,22,0,0,0,0,4.5,0,24.5,34.5,4.5,24.5,,0,1,1,0,0,0,1
Huk!,1956,84,NA,5.7,9,0,0,0,0,45.5,34.5,14.5,0,0,0,,0,0,0,1,0,0,0
Husbands Beware,1956,16,NA,7,37,4.5,4.5,4.5,14.5,4.5,4.5,34.5,4.5,4.5,4.5,,0,0,1,0,0,0,1
I Don't Scare,1956,6,NA,5.3,17,0,0,0,4.5,34.5,34.5,4.5,4.5,4.5,4.5,,0,1,1,0,0,0,1
I Killed Wild Bill Hickok,1956,63,NA,1.7,6,45.5,34.5,0,0,0,0,0,14.5,0,0,,0,0,0,0,0,0,0
I'm No Fool Having Fun,1956,8,NA,6,9,24.5,0,0,24.5,14.5,0,24.5,14.5,0,14.5,,0,1,0,0,0,0,1
I'm No Fool as a Pedestrian,1956,8,NA,6.6,9,0,0,0,0,14.5,34.5,34.5,14.5,0,14.5,,0,1,0,0,0,0,1
I'm No Fool in Water,1956,8,NA,6.8,11,4.5,0,0,0,4.5,14.5,44.5,4.5,0,4.5,,0,1,0,0,0,0,1
I've Lived Before,1956,82,NA,4.8,15,0,0,4.5,24.5,14.5,24.5,4.5,14.5,14.5,0,,0,0,0,1,0,0,0
Ilya Muromets,1956,83,NA,3.9,100,14.5,14.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
In the Bag,1956,7,NA,7.7,30,4.5,4.5,0,0,4.5,4.5,4.5,14.5,14.5,45.5,,0,1,1,0,0,0,1
Indestructible Man,1956,70,NA,3.3,194,14.5,14.5,4.5,24.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Inocente, El",1956,105,NA,7.3,20,0,0,0,0,4.5,0,14.5,44.5,14.5,24.5,,0,0,1,0,0,0,0
Insect to Injury,1956,6,NA,6.2,22,0,0,0,4.5,4.5,34.5,4.5,4.5,24.5,4.5,,0,1,1,0,0,0,1
"Intimate Stranger, The",1956,84,NA,5.9,30,4.5,0,4.5,4.5,14.5,24.5,14.5,24.5,0,14.5,,0,0,0,1,0,0,0
Invasion of the Body Snatchers,1956,80,417000,7.8,5286,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Invitation to the Dance,1956,93,1500000,6.4,86,4.5,0,4.5,4.5,14.5,24.5,14.5,14.5,14.5,4.5,,0,1,0,0,0,0,0
"Iron Petticoat, The",1956,87,NA,5.5,90,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
It Conquered the World,1956,71,NA,4.2,367,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
It's Great to Be Young!,1956,94,NA,6.2,52,4.5,0,0,4.5,4.5,24.5,14.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
It's Never Too Late,1956,91,NA,6,6,0,14.5,0,0,34.5,14.5,14.5,0,14.5,0,,0,0,1,0,0,0,0
It's a Wonderful World,1956,89,NA,5.7,7,0,0,14.5,0,14.5,44.5,14.5,0,0,14.5,,0,0,1,0,0,0,0
Jacqueline,1956,89,NA,6.5,26,4.5,0,0,4.5,14.5,14.5,24.5,24.5,0,14.5,,0,0,0,1,0,0,0
Jagte Raho,1956,153,NA,7.9,34,0,0,0,0,4.5,0,0,14.5,4.5,74.5,,0,0,0,0,0,0,0
Jaguar,1956,66,NA,6.1,6,0,0,0,14.5,14.5,14.5,0,34.5,0,14.5,,0,0,0,1,0,1,0
Johnny Concho,1956,84,NA,5.7,45,4.5,4.5,4.5,4.5,24.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Jubal,1956,100,NA,6.9,196,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
Juha,1956,103,NA,6.7,7,0,0,0,0,0,14.5,45.5,0,0,24.5,,0,0,0,1,0,0,0
Julie,1956,99,NA,5.8,156,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Kafejou, I",1956,89,NA,8.1,21,0,0,0,0,4.5,4.5,4.5,24.5,4.5,34.5,,0,0,1,0,0,0,0
Kaiserball,1956,95,NA,6.2,9,0,0,0,24.5,24.5,0,34.5,0,24.5,0,,0,0,0,0,0,0,0
Karnavalnaya noch,1956,78,NA,7.6,95,0,4.5,0,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,1,0,0,1,0
Keeping Clean and Neat,1956,10,NA,2.8,29,44.5,24.5,4.5,4.5,4.5,4.5,4.5,0,0,4.5,,0,0,0,0,0,0,1
Kentucky Rifle,1956,84,NA,4.1,16,0,14.5,45.5,14.5,24.5,0,0,0,0,0,,0,0,0,0,0,0,0
"Kettles in the Ozarks, The",1956,81,NA,5.9,27,0,0,4.5,4.5,24.5,24.5,14.5,14.5,0,4.5,,0,0,1,0,0,0,0
"Killer Is Loose, The",1956,73,NA,7,81,4.5,0,0,4.5,4.5,24.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"Killing, The",1956,85,320000,8.1,6980,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
"King and Four Queens, The",1956,84,NA,5.7,109,4.5,0,4.5,14.5,24.5,34.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"King and I, The",1956,133,NA,7.4,3694,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,1,0,1,0
Kispus,1956,105,NA,6.5,14,0,0,4.5,4.5,4.5,44.5,14.5,14.5,0,4.5,,0,0,0,0,0,1,0
"Kiss Before Dying, A",1956,94,NA,6.9,223,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
"Kloge mand, Den",1956,98,NA,6,5,0,0,0,0,24.5,44.5,24.5,24.5,0,0,,0,0,0,0,0,0,0
Kontakt,1956,97,NA,6.2,8,24.5,0,0,0,0,34.5,14.5,0,0,24.5,,0,0,0,1,1,0,0
"Koritsi me ta mavra, To",1956,94,NA,7.4,78,0,0,0,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
Kronprinz Rudolfs letzte Liebe,1956,99,NA,4,11,4.5,4.5,4.5,0,44.5,4.5,0,0,4.5,4.5,,0,0,0,0,0,0,0
Kulla-Gulla,1956,101,NA,5.1,5,0,0,0,24.5,0,44.5,0,0,24.5,24.5,,0,0,0,0,0,0,0
"Ladrones somos gente honrada, Los",1956,89,NA,5,13,0,0,0,14.5,24.5,24.5,0,4.5,14.5,14.5,,0,0,1,0,0,0,0
"Last Hunt, The",1956,104,NA,6.9,139,0,4.5,0,4.5,4.5,14.5,24.5,34.5,14.5,4.5,,0,0,0,0,0,0,0
"Last Wagon, The",1956,98,NA,7,180,4.5,0,0,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
"Lieutenant Wore Skirts, The",1956,99,NA,5.5,27,0,14.5,14.5,0,14.5,24.5,24.5,4.5,0,4.5,,0,0,1,0,0,0,0
Lille Fridolf och jag,1956,98,NA,3.2,11,0,4.5,34.5,14.5,0,0,0,14.5,14.5,0,,0,0,1,0,0,0,0
Lisbon,1956,90,NA,5.2,41,0,0,0,14.5,24.5,24.5,14.5,14.5,4.5,0,,0,0,0,1,0,0,0
Londra chiama Polo Nord,1956,94,NA,4.4,8,0,0,0,45.5,24.5,14.5,14.5,0,0,0,,0,0,0,1,0,0,0
"Lone Ranger, The",1956,86,NA,6.3,123,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
"Long Arm, The",1956,96,NA,6.9,54,0,0,0,4.5,4.5,14.5,14.5,34.5,24.5,14.5,,0,0,0,1,0,0,0
Love Me Tender,1956,89,1000000,5.6,442,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Lumpazivagabundus,1956,99,NA,4.8,9,0,0,34.5,24.5,24.5,24.5,0,0,0,0,,0,0,0,0,0,0,0
Lust for Life,1956,122,NA,7.4,992,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
"Malvado Carabel, El",1956,81,NA,6.6,12,0,0,4.5,0,4.5,4.5,34.5,34.5,4.5,0,,0,0,1,0,0,0,0
Man Beast,1956,67,NA,3.1,48,24.5,4.5,14.5,4.5,14.5,4.5,4.5,4.5,0,14.5,,0,0,0,0,0,0,0
"Man Who Knew Too Much, The",1956,120,2500000,7.4,5388,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,,0,0,0,1,0,0,0
"Man Who Never Was, The",1956,103,NA,7.2,339,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Man from Del Rio,1956,82,NA,6.3,34,0,0,4.5,14.5,4.5,14.5,44.5,4.5,14.5,0,,0,0,0,0,0,0,0
"Man in the Gray Flannel Suit, The",1956,153,NA,7.1,436,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Man in the Vault,1956,73,NA,2,8,45.5,14.5,0,0,14.5,0,0,0,24.5,0,,0,0,0,1,0,0,0
Manfish,1956,76,NA,4.6,15,4.5,0,4.5,0,24.5,24.5,4.5,0,4.5,24.5,,0,0,0,0,0,0,0
Marie-Antoinette reine de France,1956,120,NA,5.6,13,0,0,4.5,0,14.5,34.5,14.5,0,14.5,14.5,,0,0,0,1,0,0,0
"Maverick Queen, The",1956,90,NA,5.5,51,0,0,4.5,4.5,24.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Max und Moritz,1956,73,NA,5.3,7,0,0,14.5,0,24.5,14.5,24.5,0,0,14.5,,0,0,0,0,0,0,0
Meet Me in Las Vegas,1956,112,NA,5.5,90,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,1,0
"Meilleure part, La",1956,90,NA,3.4,7,0,44.5,0,24.5,14.5,0,0,0,0,14.5,,0,0,0,0,0,0,0
"Meineidbauer, Der",1956,100,NA,6.1,7,24.5,0,0,14.5,14.5,14.5,24.5,0,0,0,,0,0,0,1,0,0,0
Miami Expose,1956,73,NA,6.6,6,0,0,0,0,0,34.5,34.5,0,14.5,14.5,,0,0,0,1,0,0,0
Michel Strogoff,1956,111,NA,6.4,41,0,0,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Millionaire Droopy,1956,7,NA,6.7,21,0,0,0,4.5,14.5,14.5,4.5,34.5,4.5,4.5,,0,1,1,0,0,0,1
Mio figlio Nerone,1956,104,NA,5.8,21,0,4.5,0,14.5,0,34.5,34.5,4.5,0,4.5,,0,0,1,0,0,0,0
Miracle in the Rain,1956,108,NA,6.8,159,0,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
"Miracle of Todd-AO, The",1956,11,NA,6.9,6,0,0,0,0,14.5,0,45.5,14.5,0,14.5,,0,0,0,0,0,0,1
Mixed Master,1956,7,NA,5.7,8,0,0,0,0,34.5,24.5,14.5,24.5,0,0,,0,1,1,0,0,0,1
Moby Dick,1956,115,4500000,7.3,1887,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Mohawk,1956,80,NA,5.4,42,0,4.5,14.5,4.5,24.5,24.5,24.5,4.5,0,0,,0,0,0,0,0,0,0
"Mole People, The",1956,77,200000,4.2,380,14.5,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Monde du silence, Le",1956,86,NA,7.7,54,4.5,0,0,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,0,1,0,0
Montecarlo,1956,96,NA,5.6,46,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
"Mort en ce jardin, La",1956,104,NA,6.4,111,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Mountain, The",1956,105,NA,6.5,245,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Muscle Beach Tom,1956,7,NA,6.3,26,4.5,0,0,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
Musikparade,1956,89,NA,4.3,6,0,0,14.5,0,14.5,45.5,0,14.5,0,0,,0,0,0,0,0,0,0
My Teenage Daughter,1956,100,NA,4.5,16,14.5,0,14.5,14.5,4.5,14.5,4.5,4.5,0,14.5,,0,0,0,1,0,0,0
Nagareru,1956,117,NA,8,6,0,0,0,0,0,0,14.5,14.5,34.5,34.5,,0,0,0,1,0,0,0
Naked Gun,1956,69,NA,7,92,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
"Naked Hills, The",1956,72,NA,5.7,6,0,0,14.5,0,0,14.5,45.5,0,0,14.5,,0,0,0,0,0,0,0
Napoleon Bunny-Part,1956,7,NA,6.7,40,4.5,0,4.5,0,4.5,14.5,24.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
Ne okreci se sine,1956,111,NA,8.1,12,0,0,0,0,0,0,24.5,4.5,14.5,45.5,,0,0,0,1,0,0,0
Never Say Goodbye,1956,96,NA,5.7,73,0,4.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,1,0
New Delhi,1956,176,NA,8.6,5,0,0,0,0,0,0,24.5,24.5,44.5,24.5,,0,0,1,0,0,0,0
Nightmare,1956,89,NA,6.3,99,0,4.5,0,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Nihonbashi,1956,115,NA,6.3,8,0,0,0,0,0,24.5,24.5,34.5,0,14.5,,0,0,0,1,0,1,0
Nikodem Dyzma,1956,107,NA,8.6,5,24.5,0,0,24.5,0,0,0,24.5,0,44.5,,0,0,0,0,0,0,0
Notre Dame de Paris,1956,115,NA,6.4,232,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,PG,0,0,0,1,0,0,0
Odongo,1956,85,NA,3.7,7,24.5,14.5,0,14.5,24.5,14.5,0,0,0,0,,0,0,0,1,0,0,0
"Oklahoma Woman, The",1956,73,60000,1.8,8,34.5,34.5,14.5,0,14.5,0,0,0,0,0,,0,0,0,0,0,0,0
On the Threshold of Space,1956,98,NA,6.9,19,4.5,0,0,4.5,0,14.5,24.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
Once Upon a Honeymoon,1956,14,NA,4.5,39,24.5,14.5,14.5,24.5,4.5,4.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,1
Operation Teahouse,1956,5,NA,4.2,9,24.5,14.5,0,0,34.5,14.5,24.5,0,0,0,,0,0,0,0,1,0,1
Opernball,1956,101,NA,5.8,16,0,0,4.5,4.5,4.5,24.5,14.5,24.5,0,14.5,,0,0,1,0,0,0,0
"Opposite Sex, The",1956,117,NA,6.3,145,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Our Miss Brooks,1956,85,NA,6.2,97,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Out to Punch,1956,6,NA,5.1,16,0,0,4.5,24.5,24.5,4.5,4.5,0,4.5,24.5,,0,1,1,0,0,0,1
Over-Exposed,1956,80,NA,5.2,17,4.5,0,0,24.5,14.5,14.5,14.5,0,0,24.5,,0,0,0,1,0,0,0
"Papa, maman, ma femme et moi...",1956,105,NA,7.6,14,0,0,0,0,4.5,24.5,14.5,34.5,4.5,4.5,,0,0,1,0,0,0,0
Pardners,1956,90,NA,5.7,170,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Patterns,1956,83,NA,8,137,0,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
"Phantom from 10,000 Leagues, The",1956,80,NA,3.6,75,14.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Pillars of the Sky,1956,95,NA,5.6,42,0,0,4.5,4.5,24.5,24.5,34.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Please Murder Me,1956,78,NA,6,7,14.5,0,0,0,14.5,14.5,24.5,24.5,0,0,,0,0,0,1,0,0,0
"Pointe-courte, La",1956,86,NA,5.9,22,0,4.5,0,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Popeye for President,1956,6,NA,5.8,22,0,4.5,14.5,0,24.5,24.5,4.5,4.5,0,14.5,,0,1,1,0,0,0,1
Port Afrique,1956,92,NA,4.3,9,0,24.5,0,34.5,0,24.5,0,0,14.5,14.5,,0,0,0,1,0,0,0
"Power and the Prize, The",1956,98,NA,5.7,34,0,4.5,0,14.5,24.5,34.5,14.5,4.5,0,4.5,,0,0,0,1,0,0,0
"Price of Fear, The",1956,79,NA,6,17,0,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Private's Progress,1956,97,NA,6.3,122,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
"Proud Ones, The",1956,90,NA,6.5,49,0,0,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Proud and Profane, The",1956,111,NA,5.4,56,4.5,4.5,4.5,4.5,4.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Qivitoq,1956,119,NA,6,6,0,0,0,0,14.5,34.5,14.5,34.5,0,0,,0,0,0,0,0,0,0
Quem Matou Anabela?,1956,95,NA,4.1,8,14.5,0,14.5,14.5,0,24.5,14.5,14.5,0,14.5,,0,0,0,0,0,1,0
Quincannon - Frontier Scout,1956,83,NA,5.1,8,34.5,14.5,24.5,0,0,14.5,14.5,0,0,0,,1,0,0,0,0,1,0
Rabbitson Crusoe,1956,7,NA,7.1,41,0,4.5,0,4.5,14.5,14.5,14.5,24.5,14.5,4.5,,0,1,1,0,0,0,1
"Rack, The",1956,100,NA,6.6,138,0,4.5,4.5,4.5,14.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Rainmaker, The",1956,121,NA,7.1,515,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,1,0
Ransom!,1956,109,NA,6.6,250,4.5,0,4.5,4.5,14.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Rasmus, Pontus och Toker",1956,84,NA,4.3,12,0,0,0,34.5,24.5,14.5,0,0,4.5,14.5,,0,0,0,0,0,0,0
Ratataa,1956,107,NA,6.9,30,0,0,0,4.5,4.5,14.5,14.5,14.5,24.5,24.5,,0,0,1,0,0,0,0
Raw Edge,1956,76,NA,5.4,14,0,0,4.5,14.5,44.5,14.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Raw! Raw! Rooster!,1956,7,NA,6.7,18,0,0,0,4.5,14.5,4.5,24.5,24.5,14.5,4.5,,0,1,1,0,0,0,1
Raznye sudby,1956,107,NA,6.7,5,0,0,0,0,24.5,24.5,44.5,0,0,24.5,,0,0,0,0,0,1,0
Reach for the Sky,1956,123,NA,6.8,238,0,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
Red Sundown,1956,81,NA,5.8,18,0,4.5,0,4.5,14.5,14.5,24.5,4.5,14.5,4.5,,0,0,0,0,0,0,0
Reprisal!,1956,71,NA,6,27,0,4.5,0,4.5,14.5,24.5,24.5,4.5,0,14.5,,0,0,0,0,0,0,0
"Revolt of Mamie Stover, The",1956,89,NA,5.6,46,0,0,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Rock Around the Clock,1956,77,300000,5.4,123,0,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Rock, Pretty Baby",1956,89,NA,6.5,22,4.5,0,0,4.5,4.5,4.5,24.5,4.5,4.5,34.5,,0,0,1,0,0,0,0
"Rock, Rock, Rock",1956,85,NA,4.5,54,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Rocket Squad,1956,7,NA,7.3,57,0,0,0,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
Rocket-bye Baby,1956,7,NA,6.9,35,0,0,0,14.5,0,14.5,34.5,14.5,4.5,24.5,,0,1,1,0,0,0,1
Rumpus in the Harem,1956,16,NA,5.8,33,24.5,14.5,4.5,4.5,4.5,24.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,1
Run for the Sun,1956,99,NA,6,111,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Runaway Daughters,1956,92,NA,3.8,15,4.5,4.5,24.5,24.5,24.5,4.5,4.5,0,0,14.5,,0,0,0,1,0,0,0
Running Target,1956,82,NA,6.8,6,0,0,14.5,0,0,14.5,34.5,14.5,0,14.5,,0,0,0,0,0,0,0
Rythmetic,1956,9,NA,7.9,16,0,0,4.5,0,4.5,14.5,0,24.5,24.5,14.5,,0,1,0,0,0,0,1
Safari,1956,90,NA,5.6,26,4.5,4.5,0,4.5,14.5,24.5,4.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Sagarika,1956,152,NA,5.1,10,14.5,0,0,0,14.5,0,14.5,14.5,0,64.5,,0,0,0,0,0,0,0
Sailor Beware,1956,81,NA,5.2,29,0,4.5,14.5,14.5,14.5,14.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Santiago,1956,93,NA,5.5,20,4.5,0,14.5,0,24.5,34.5,14.5,4.5,0,4.5,,0,0,0,0,0,0,0
Satellite in the Sky,1956,85,NA,5.7,15,0,0,0,4.5,24.5,34.5,24.5,4.5,0,4.5,,0,0,0,0,0,0,0
"Scarlet Hour, The",1956,95,NA,6.2,9,0,0,14.5,14.5,0,24.5,24.5,0,14.5,24.5,,0,0,0,1,0,0,0
Scheming Schemers,1956,16,NA,6.3,35,14.5,14.5,14.5,4.5,14.5,14.5,4.5,4.5,14.5,4.5,,0,0,1,0,0,0,1
Screaming Eagles,1956,79,NA,6.3,24,0,0,0,4.5,44.5,4.5,44.5,0,0,0,,0,0,0,0,0,0,0
"Search for Bridey Murphy, The",1956,84,NA,5.1,21,4.5,0,4.5,14.5,34.5,4.5,4.5,14.5,0,4.5,,0,0,0,1,0,0,0
"Searchers, The",1956,119,3750000,8.2,10211,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Secrets of Life,1956,70,NA,8.1,16,4.5,0,0,0,0,4.5,14.5,14.5,4.5,44.5,,0,0,0,0,1,0,0
