title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Better Than Chocolate,1999,102,NA,6.3,1513,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,R,0,0,1,0,0,1,0
Beyond the Mat,1999,108,500000,7.3,2243,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,R,0,0,0,0,1,0,0
Beyond the Pale,1999,96,350000,6.2,62,4.5,4.5,0,4.5,4.5,4.5,14.5,4.5,14.5,44.5,,0,0,0,1,0,0,0
Bhopal Express,1999,100,NA,8,65,4.5,0,0,0,0,4.5,14.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
Bicentennial Man,1999,132,100000000,6.2,8925,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,PG,0,0,0,1,0,1,0
"Big Brass Ring, The",1999,104,7000000,5.4,271,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,R,0,0,0,1,0,0,0
Big Canyon,1999,15,NA,6,20,0,0,4.5,14.5,24.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,1
Big Daddy,1999,93,34200000,5.9,18258,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,PG-13,0,0,1,0,0,0,0
Big Helium Dog,1999,89,NA,3.7,196,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,45.5,,0,0,1,0,0,0,0
"Big Kahuna, The",1999,90,NA,6.6,3724,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,R,0,0,1,1,0,0,0
"Big Split, The",1999,90,NA,5.8,25,0,0,4.5,4.5,4.5,14.5,24.5,14.5,4.5,24.5,,0,0,1,0,0,1,0
"Big Tease, The",1999,86,4000000,6.1,670,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,R,0,0,1,0,0,0,0
Bigger Than Tina,1999,90,NA,4.2,18,14.5,0,14.5,14.5,4.5,14.5,24.5,4.5,0,14.5,,0,0,0,0,0,0,0
Bill Diamond - Geschichte eines Augenblicks,1999,90,NA,4.6,15,0,4.5,0,4.5,24.5,4.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Billy and Zorba,1999,20,NA,7.4,5,24.5,0,0,0,0,24.5,0,0,0,64.5,,0,0,0,0,0,0,1
Bingo! The Documentary,1999,59,NA,9.2,6,0,0,0,0,0,0,0,14.5,45.5,34.5,,0,0,0,0,0,0,0
Bis zum Horizont und weiter,1999,93,NA,6.1,71,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Black Press: Soldiers Without Swords, The",1999,86,NA,4.9,8,24.5,0,0,0,0,14.5,14.5,24.5,0,24.5,,0,0,0,0,1,0,0
Black XXX-Mas,1999,11,NA,4.3,89,14.5,14.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,,0,0,1,0,0,0,1
Black and White,1999,98,10000000,5.2,1699,14.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,R,0,0,0,1,0,0,0
Blackadder Back & Forth,1999,33,NA,6.8,804,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,1
"Blair Clown Project, The",1999,66,NA,2.8,60,34.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
"Blair Fish Project, The",1999,10,NA,1,14,74.5,4.5,0,0,0,0,0,4.5,0,4.5,,0,0,1,0,0,0,1
"Blair Witch Project, The",1999,86,35000,6.1,39814,14.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,R,0,0,0,0,0,0,0
"Blair Witch Rejects, The",1999,87,NA,3.3,33,34.5,4.5,4.5,4.5,4.5,0,4.5,4.5,0,24.5,,0,0,1,0,0,0,0
Blast from the Past,1999,112,35000000,6.4,9483,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,PG-13,0,0,1,1,0,1,0
"Bleu des villes, Le",1999,101,NA,6.3,70,0,0,4.5,4.5,14.5,24.5,24.5,24.5,4.5,14.5,,0,0,1,1,0,0,0
Blink of an Eye,1999,97,NA,4.7,51,0,14.5,24.5,4.5,24.5,4.5,4.5,4.5,0,4.5,R,0,0,0,1,0,0,0
Blinker,1999,90,NA,5.5,52,4.5,4.5,0,4.5,14.5,14.5,14.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
"Blood Beast: The Films of Michael Reeves, The",1999,25,NA,7.8,8,0,0,0,14.5,0,14.5,24.5,45.5,0,0,,0,0,0,0,1,0,1
Blood Dolls,1999,84,NA,3.4,241,24.5,14.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,R,0,0,0,0,0,0,0
Blood Juice,1999,1,NA,5.1,14,4.5,4.5,4.5,4.5,14.5,34.5,0,14.5,0,4.5,,0,1,0,0,0,0,1
Blood Type,1999,90,NA,6.3,20,4.5,0,0,0,4.5,14.5,14.5,4.5,24.5,44.5,,0,0,1,1,0,0,0
Bloodbath,1999,80,NA,5,5,24.5,24.5,24.5,0,24.5,0,24.5,0,0,0,,0,0,0,0,0,0,0
Bloodthirsty,1999,98,NA,3.4,49,14.5,14.5,14.5,14.5,14.5,14.5,0,4.5,0,14.5,,0,0,0,0,0,0,0
Bloody Christmas,1999,6,NA,1.9,13,44.5,14.5,4.5,4.5,4.5,0,4.5,0,0,4.5,,0,0,0,0,0,0,1
Blue Ridge Fall,1999,105,NA,4.9,92,14.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,24.5,R,0,0,0,1,0,0,0
Blue Streak,1999,93,36000000,5.8,7952,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,1,0,1,0,0,0,0
"Blume der Hausfrau, Die",1999,92,NA,5.7,46,4.5,0,4.5,4.5,14.5,14.5,4.5,34.5,14.5,4.5,,0,0,0,0,1,0,0
Bobby G. Can't Swim,1999,89,NA,6.2,98,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,24.5,R,0,0,0,1,0,0,0
"Bodas de Deus, As",1999,150,NA,7.1,87,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
Body Shots,1999,106,NA,4.9,1805,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,R,0,0,0,1,0,0,0
Bodywork,1999,92,NA,4.8,52,4.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,24.5,R,0,0,0,0,0,0,0
"Boekverfilming, De",1999,88,NA,6.1,169,14.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,1,1,0,0,0
Bofetada,1999,12,NA,5.4,14,0,0,0,14.5,4.5,0,0,24.5,0,45.5,,0,0,0,0,0,0,1
Bogorodica,1999,85,NA,6.2,24,4.5,4.5,0,0,14.5,4.5,14.5,14.5,24.5,4.5,,0,0,0,0,0,0,0
Boh fett,1999,87,NA,7.3,10,0,14.5,14.5,24.5,0,0,14.5,14.5,0,44.5,,0,0,1,0,0,0,0
"Bomba, La",1999,96,NA,5.5,36,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Bone Collector, The",1999,118,48000000,6.2,17766,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,R,0,0,0,1,0,0,0
"Book That Wrote Itself, The",1999,71,25000,4.5,66,4.5,4.5,4.5,4.5,34.5,4.5,4.5,4.5,0,4.5,,0,0,1,0,0,0,0
"Boondock Saints, The",1999,110,NA,7.7,17935,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,R,1,0,0,1,0,0,0
Bootleg Film,1999,74,NA,4.3,14,4.5,4.5,4.5,24.5,24.5,4.5,4.5,4.5,4.5,0,,0,0,0,1,0,0,0
Bor lei jun,1999,99,NA,5.3,1421,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,PG-13,1,0,1,0,0,1,0
Bored,1999,1,NA,4.8,11,14.5,4.5,0,14.5,34.5,4.5,4.5,0,0,0,,0,0,0,0,0,0,1
"Borges, los libros y las noches",1999,82,NA,5.4,12,4.5,0,0,14.5,0,4.5,14.5,24.5,0,24.5,,0,0,0,0,1,0,0
Born Bad,1999,88,NA,5.1,92,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,34.5,R,0,0,0,1,0,0,0
Born to Lose,1999,90,NA,3.4,35,4.5,24.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,24.5,,0,0,1,1,0,0,0
Born to Lose: The Last Rock and Roll Movie,1999,90,NA,6.8,14,0,0,0,4.5,0,0,4.5,14.5,34.5,34.5,,0,0,0,0,1,0,0
Bornholms stemme,1999,114,NA,5.5,150,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Bowfinger,1999,97,55000000,6.4,15000,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,PG-13,0,0,1,0,0,0,0
"Boy with the X-Ray Eyes, The",1999,93,NA,4.8,21,14.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,4.5,,0,0,0,0,0,0,0
Boys Briefs,1999,83,NA,6,21,4.5,4.5,0,14.5,4.5,34.5,14.5,4.5,0,4.5,,0,0,0,0,0,0,0
Boys Don't Cry,1999,118,2000000,7.6,14456,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,R,0,0,0,1,0,0,0
"Braut, Die",1999,112,NA,4.5,39,14.5,14.5,14.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Bravo Two Zero,1999,115,6500000,6.5,578,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,R,0,0,0,0,0,0,0
Break & Enter,1999,9,NA,6.5,11,0,0,0,4.5,4.5,24.5,34.5,14.5,0,0,,0,0,0,0,0,0,1
Breakfast of Champions,1999,110,12000000,4.2,2250,14.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,R,0,0,1,0,0,0,0
Bridge of Dragons,1999,95,4000000,3.7,373,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,R,1,0,0,0,0,1,0
Bringing Out the Dead,1999,121,32000000,6.7,13989,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,R,0,0,0,1,0,0,0
Brokedown Palace,1999,100,NA,6.1,4321,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,PG-13,0,0,0,1,0,0,0
Broken Dolls,1999,81,NA,3.4,29,24.5,4.5,4.5,4.5,4.5,4.5,0,4.5,14.5,34.5,,0,0,0,1,0,0,0
Brother,1999,8,NA,6.7,68,4.5,0,0,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,1,0,1,0,0,1
Buck and the Magic Bracelet,1999,99,NA,2,8,45.5,14.5,14.5,14.5,0,0,0,0,0,14.5,PG-13,1,0,0,0,0,0,0
Buddy Boy,1999,105,NA,5.6,106,4.5,4.5,4.5,4.5,4.5,4.5,24.5,14.5,4.5,24.5,R,0,0,0,1,0,0,0
Buena Vista Social Club,1999,105,NA,7.2,3216,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,0,1,0,0
Buena onda,1999,11,2000,5.2,10,14.5,0,0,0,0,14.5,0,34.5,34.5,24.5,,0,0,0,1,0,0,1
Bugaboo,1999,82,NA,6.2,10,24.5,0,0,14.5,24.5,0,0,14.5,24.5,24.5,,0,0,1,0,0,0,0
Bulaklak ng Maynila,1999,101,NA,6.1,6,0,0,14.5,0,0,34.5,34.5,0,0,14.5,,0,0,0,1,0,0,0
"Bumblebee Flies Anyway, The",1999,96,NA,6.1,604,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,PG-13,0,0,0,1,0,1,0
Burlesk King,1999,109,NA,5.4,38,0,4.5,14.5,4.5,14.5,34.5,14.5,14.5,0,4.5,,0,0,0,1,0,0,0
Burn the Floor,1999,97,NA,6,32,4.5,4.5,4.5,0,4.5,4.5,14.5,14.5,24.5,14.5,,0,0,0,0,0,0,0
Burning Passion,1999,20,NA,4.6,16,4.5,0,0,4.5,4.5,14.5,4.5,14.5,34.5,14.5,,0,0,1,0,0,0,1
Bus Rider's Union,1999,87,NA,6.4,15,4.5,0,0,0,4.5,24.5,24.5,14.5,24.5,4.5,,0,0,0,0,1,0,0
Bus to Queens,1999,23,NA,2,13,14.5,34.5,0,0,0,0,4.5,4.5,0,34.5,,0,0,0,0,0,0,1
But I'm a Cheerleader,1999,85,1200000,6.2,3897,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,R,0,0,1,1,0,1,0
Buta no mukui,1999,118,NA,4.9,5,0,0,0,24.5,44.5,0,44.5,0,0,0,,0,0,0,0,0,0,0
Bye Bye Africa,1999,86,NA,6.2,18,0,0,14.5,0,14.5,4.5,24.5,24.5,14.5,4.5,,0,0,0,0,1,0,0
Bye Bye Blue Bird,1999,97,NA,6.1,178,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,1,1,0,0,0
C'est pas ma faute!,1999,90,NA,4.4,38,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,0,4.5,,0,0,1,0,0,0,0
C'est quoi la vie?,1999,115,NA,7.2,161,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
"Can I Be Your Bratwurst, Please?",1999,30,NA,6.3,57,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,4.5,4.5,,0,0,0,0,0,0,1
Can't Stop Dancing,1999,90,NA,3.2,33,24.5,0,4.5,4.5,14.5,4.5,0,4.5,4.5,44.5,,0,0,1,0,0,0,0
Captain Jack,1999,90,NA,5.5,61,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Captain Thunderpants,1999,2,NA,5.5,13,14.5,0,4.5,4.5,0,34.5,14.5,0,0,14.5,,0,1,1,0,0,0,1
Captive Audience,1999,70,NA,4.1,10,0,14.5,14.5,0,0,24.5,24.5,0,0,44.5,,0,0,0,1,0,0,0
"Car Stopped..., A",1999,15,NA,4,12,0,0,4.5,14.5,4.5,4.5,4.5,0,4.5,44.5,,0,0,1,0,0,0,1
Carlo's Wake,1999,90,NA,4.2,18,4.5,4.5,0,14.5,14.5,4.5,14.5,0,14.5,24.5,,0,0,1,0,0,0,0
Carmilla,1999,80,NA,1.6,11,74.5,4.5,0,0,0,0,0,0,0,14.5,,0,0,0,0,0,0,0
"Carnada, La",1999,105,NA,5.7,13,4.5,0,4.5,0,24.5,4.5,4.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Carnal Desires,1999,87,NA,2.8,42,14.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,R,0,0,0,1,0,0,0
Cartoon Noir,1999,83,NA,6,16,0,4.5,0,14.5,0,4.5,14.5,14.5,14.5,34.5,,0,1,0,0,0,0,0
"Carvoeiros, Os",1999,65,NA,6.4,33,0,0,4.5,4.5,14.5,14.5,34.5,4.5,14.5,14.5,,0,0,0,0,1,0,0
"Casablancais, Les",1999,87,NA,6,9,0,14.5,0,0,0,14.5,34.5,34.5,0,14.5,,0,0,0,1,0,0,0
"Case of Majella McGinty, The",1999,23,NA,5.7,25,4.5,0,0,4.5,4.5,4.5,4.5,24.5,24.5,24.5,,0,0,0,0,0,0,1
Catfish in Black Bean Sauce,1999,119,NA,6.7,181,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,14.5,PG-13,0,0,1,1,0,0,0
Catholic School,1999,13,NA,6.2,15,0,0,0,24.5,0,0,34.5,24.5,4.5,14.5,,0,0,0,0,1,0,1
Celos,1999,105,NA,6.4,125,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Cement,1999,97,NA,5.3,99,4.5,4.5,4.5,4.5,14.5,24.5,4.5,14.5,4.5,14.5,R,0,0,0,1,0,0,0
Certain Guys,1999,107,NA,5.5,57,4.5,0,4.5,4.5,4.5,24.5,14.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
Cetverored,1999,123,NA,3.8,83,64.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
"Change of Climate, A",1999,19,15000,4.6,14,4.5,0,4.5,4.5,14.5,0,4.5,14.5,4.5,34.5,,0,0,0,0,0,0,1
Channelling Baby,1999,92,NA,4.4,25,14.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Chapter Zero,1999,104,1500000,5.1,47,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,0,14.5,,0,0,1,0,0,0,0
Charming Billy,1999,82,250000,5.3,39,4.5,4.5,4.5,14.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Chaverim Shel Yana, Ha-",1999,90,NA,7.3,193,4.5,0,0,4.5,4.5,4.5,14.5,14.5,24.5,24.5,,0,0,0,1,0,0,0
Chef!,1999,61,NA,5.1,13,0,0,4.5,0,14.5,24.5,14.5,34.5,4.5,0,,0,0,0,0,1,0,0
Cheong feng,1999,81,NA,7.2,579,4.5,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,,1,0,0,1,0,0,0
Cherry,1999,90,NA,5.2,139,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,R,0,0,1,0,0,1,0
"Cherry Orchard, The",1999,141,5000000,6.4,127,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Chi Girl,1999,87,NA,7,6,14.5,0,0,0,0,0,34.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Chiara,1999,25,NA,4.3,19,44.5,14.5,4.5,4.5,24.5,0,4.5,4.5,4.5,0,,0,0,0,0,0,0,1
Chicken Pox Pal,1999,10,NA,7.1,19,0,0,0,0,14.5,14.5,14.5,4.5,44.5,14.5,,0,0,0,0,0,0,1
"Chicks, Man",1999,93,NA,4,47,14.5,4.5,14.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,,0,0,1,0,0,1,0
Childhood,1999,85,NA,9,6,0,0,0,0,0,0,14.5,14.5,14.5,45.5,,0,0,0,1,0,0,0
"Children of Chabannes, The",1999,93,NA,8.5,17,0,0,0,0,0,14.5,4.5,24.5,44.5,14.5,,0,0,0,0,1,0,0
Children of the Revolution,1999,64,NA,4.3,12,4.5,4.5,14.5,0,4.5,14.5,14.5,4.5,14.5,0,,0,0,0,0,0,0,0
Children of the Struggle,1999,31,NA,9.3,6,0,0,0,0,0,0,0,14.5,34.5,45.5,,0,0,0,1,0,0,1
Chili con carne,1999,103,NA,4.7,36,4.5,14.5,4.5,24.5,14.5,24.5,4.5,0,4.5,4.5,,0,0,1,0,0,0,0
Chill Factor,1999,101,34000000,5,2542,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,R,1,0,1,0,0,0,0
Chillicothe,1999,90,NA,7.1,96,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,R,0,0,1,1,0,1,0
Chimera House,1999,82,NA,8.4,5,0,0,0,0,0,0,44.5,0,44.5,24.5,,0,0,0,0,0,0,0
Chin wong ji wong 2000,1999,91,NA,5.4,120,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Choke,1999,98,550000,5.6,68,4.5,4.5,4.5,14.5,4.5,4.5,24.5,14.5,4.5,24.5,,0,0,0,0,1,0,0
Christina's House,1999,96,NA,4,481,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
Chrono-Perambulator,1999,11,NA,6.5,21,0,0,0,4.5,0,4.5,34.5,4.5,24.5,14.5,,0,0,0,0,0,0,1
Chrysanthemum,1999,14,NA,3.7,11,4.5,0,14.5,0,0,0,4.5,0,0,64.5,,0,0,0,0,0,0,1
Chutney Popcorn,1999,92,NA,5.7,378,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
"Cider House Rules, The",1999,126,24000000,7.5,18950,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,PG-13,0,0,0,1,0,1,0
"Cinta roja, La",1999,110,NA,4.8,26,4.5,0,4.5,4.5,4.5,4.5,4.5,34.5,14.5,24.5,,0,0,0,0,0,0,0
Citizen Hong Kong,1999,90,NA,5,15,14.5,0,4.5,0,24.5,4.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Citizen, The",1999,107,NA,7.2,8,0,0,0,0,14.5,0,14.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
"Ciudad de los prodigios, La",1999,156,NA,6.1,54,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
"Clandestine Marriage, The",1999,90,NA,5.7,116,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Clara,1999,27,NA,8,6,14.5,0,0,0,0,0,14.5,0,0,64.5,,0,0,0,1,0,0,1
"Clean Break, A",1999,8,NA,4.2,5,24.5,0,0,0,0,44.5,24.5,24.5,0,0,,0,0,1,0,0,1,1
Clean and Narrow,1999,85,NA,4.1,45,4.5,14.5,4.5,4.5,14.5,24.5,14.5,4.5,0,4.5,R,0,0,0,1,0,0,0
Click Three Times,1999,32,NA,9.8,5,0,0,0,0,0,0,0,0,24.5,84.5,,0,0,0,0,0,0,1
Clinch,1999,27,NA,5.6,7,0,0,14.5,14.5,0,45.5,0,0,0,14.5,,0,0,0,0,0,0,1
Clip Cult Vol. 1: Exploding Cinema,1999,66,NA,5.2,22,4.5,4.5,0,4.5,0,4.5,4.5,14.5,4.5,44.5,,0,0,0,0,0,0,0
"Clown in Babylon, A",1999,105,150000,7.8,5,24.5,0,0,0,0,0,0,0,44.5,44.5,,0,0,0,1,0,0,0
Clubland,1999,94,4000000,4,58,24.5,4.5,4.5,4.5,14.5,24.5,4.5,4.5,4.5,14.5,R,0,0,0,0,0,0,0
Code of Ethics,1999,114,NA,2.7,17,34.5,14.5,4.5,4.5,0,4.5,0,14.5,4.5,14.5,,1,0,0,0,0,0,0
Cola for Tea,1999,72,NA,4.7,8,0,0,0,34.5,34.5,0,0,14.5,14.5,0,,0,0,0,0,0,0,0
Cold Call,1999,15,NA,4.6,12,4.5,0,0,24.5,14.5,4.5,4.5,24.5,4.5,0,,0,0,0,0,0,0,1
Cold Feet,1999,93,NA,5,15,24.5,0,0,4.5,4.5,0,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Cold Hearts,1999,90,900000,3.9,131,14.5,4.5,4.5,14.5,4.5,4.5,14.5,4.5,4.5,24.5,R,0,0,0,0,0,0,0
"Collectors, The",1999,90,NA,3.8,125,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
"Collegians Are Go!!, The",1999,30,NA,3.3,13,14.5,4.5,0,4.5,14.5,0,0,0,14.5,34.5,,0,0,0,0,0,0,1
Colorz of Rage,1999,90,NA,2.6,21,34.5,4.5,4.5,4.5,4.5,4.5,0,0,0,34.5,R,0,0,0,1,0,0,0
Combat,1999,8,NA,4.4,18,4.5,0,14.5,24.5,4.5,14.5,4.5,34.5,0,4.5,,0,0,1,1,0,0,1
Come te nessuno mai,1999,88,NA,6.9,267,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
"Cometa, El",1999,92,NA,7.1,66,4.5,14.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,,0,0,0,1,0,0,0
Comme un poisson hors de l'eau,1999,90,NA,6.5,121,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Compensation,1999,95,NA,6.2,21,0,4.5,4.5,14.5,14.5,0,4.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
Confederation Park,1999,32,NA,8.4,16,0,0,0,0,4.5,0,14.5,24.5,14.5,44.5,,0,0,0,0,0,0,1
"Confession, The",1999,114,4000000,5.8,519,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,R,0,0,0,1,0,0,0
"Contract, The",1999,90,NA,4.5,74,14.5,4.5,14.5,4.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Convergence,1999,93,NA,4.3,212,14.5,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
"Conversation with Gregory Peck, A",1999,97,NA,6.5,51,0,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,,0,0,0,0,1,0,0
"Convoyeurs attendent, Les",1999,93,NA,6.7,404,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,1,1,0,0,0
Cookie's Fortune,1999,118,NA,6.9,4727,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,PG-13,0,0,1,1,0,0,0
Cool Air,1999,50,NA,5.1,21,4.5,0,0,4.5,4.5,0,4.5,14.5,14.5,44.5,,0,0,0,0,0,0,0
"Corndog Man, The",1999,83,NA,6.3,240,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
"Coronel no tiene quien le escriba, El",1999,122,3000000,6.9,265,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Corpo dell'anima, Il",1999,105,NA,6.3,20,4.5,4.5,4.5,4.5,4.5,4.5,14.5,44.5,4.5,14.5,,0,0,0,0,0,0,0
Corporate Fantasy,1999,86,NA,3.1,46,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,R,0,0,0,1,0,1,0
"Corruptor, The",1999,99,NA,5.5,4312,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,R,1,0,0,1,0,0,0
Cotton Bud,1999,1,NA,5.2,17,0,0,14.5,14.5,14.5,24.5,24.5,14.5,0,4.5,,0,0,0,0,0,0,1
Cotton Mary,1999,124,3500000,5.3,164,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,R,0,0,0,1,0,0,0
"Coucou, monsieur Edgar!",1999,13,NA,6.8,6,0,0,0,0,0,34.5,34.5,34.5,0,0,,0,1,0,0,0,0,1
Counter Measures,1999,90,NA,3.7,119,14.5,14.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,R,1,0,0,1,0,0,0
Coup,1999,158,NA,5.4,31,4.5,0,0,0,4.5,0,4.5,4.5,14.5,45.5,,0,0,0,1,1,0,0
Coupling,1999,5,NA,7.3,28,4.5,0,4.5,4.5,4.5,0,4.5,14.5,24.5,34.5,,0,0,0,0,0,0,1
Coyotes,1999,90,NA,4.7,22,4.5,0,0,4.5,24.5,0,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
"Cracker Man, The",1999,57,NA,4.7,13,0,0,14.5,4.5,24.5,4.5,14.5,24.5,0,4.5,,0,0,0,1,0,0,0
