title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
House of Mystery,1961,56,NA,5.5,6,0,0,0,0,14.5,34.5,0,34.5,14.5,0,,0,0,0,0,0,0,0
"Huis, Het",1961,30,NA,7,5,0,0,0,0,0,64.5,24.5,0,0,24.5,,0,0,0,0,0,0,1
Hum Dono,1961,95,NA,6,11,0,0,0,0,14.5,0,24.5,44.5,4.5,0,,0,0,0,1,0,0,0
"Hustler, The",1961,134,2000000,8.2,8220,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Im Stahlnetz des Dr. Mabuse,1961,89,NA,3.4,52,14.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
In the Doghouse,1961,95,NA,5,11,0,0,14.5,0,34.5,14.5,14.5,4.5,0,0,PG,0,0,0,0,0,0,0
"Innocents, The",1961,100,NA,7.8,1548,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,0,0,0,0
"Inundados, Los",1961,87,NA,6.4,8,0,0,14.5,24.5,0,0,14.5,34.5,0,14.5,,0,0,0,0,0,0,0
Invasion Quartet,1961,87,NA,4.6,23,4.5,0,0,24.5,14.5,14.5,4.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Invasori, Gli",1961,81,NA,5.5,23,4.5,0,14.5,4.5,24.5,4.5,14.5,14.5,4.5,4.5,,1,0,0,0,0,0,0
It's Greek to Me-ow!,1961,7,NA,2.8,27,34.5,14.5,4.5,4.5,14.5,0,4.5,4.5,0,4.5,,0,1,1,0,0,0,1
Jagadeka Veeruni Katha,1961,187,NA,9.8,5,0,0,0,0,0,0,0,0,24.5,84.5,,0,0,0,0,0,0,0
Jetpiloter,1961,78,NA,2.9,6,34.5,0,34.5,14.5,0,14.5,0,0,0,0,,1,0,0,0,0,0,0
Johnny Nobody,1961,88,NA,5,13,0,0,0,14.5,4.5,4.5,14.5,34.5,0,24.5,,0,0,0,1,0,0,0
Juana Gallo,1961,91,NA,9,8,0,14.5,0,0,0,0,0,45.5,14.5,24.5,,0,0,0,1,0,0,0
Judgment at Nuremberg,1961,186,3000000,8.2,3336,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Junglee,1961,139,NA,6.8,31,0,0,0,0,4.5,14.5,14.5,34.5,4.5,14.5,,0,0,1,1,0,1,0
"Kaasua, komisario Palmu!",1961,94,NA,8.4,217,4.5,4.5,0,4.5,4.5,4.5,4.5,24.5,34.5,24.5,,0,0,0,0,0,0,0
Kaidan Oiwa no borei,1961,94,NA,9.2,5,0,0,0,0,0,0,0,0,84.5,24.5,,0,0,0,0,0,0,0
"Karate, the Hand of Death",1961,80,NA,4.1,10,0,24.5,24.5,24.5,24.5,14.5,14.5,0,0,0,,0,0,0,0,0,0,0
"Katiforos, O",1961,104,NA,7.4,12,0,0,0,4.5,0,24.5,14.5,14.5,0,34.5,,0,0,0,1,0,0,0
King of Kings,1961,168,NA,6.9,646,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,24.5,PG-13,0,0,0,1,0,0,0
King of the Roaring 20's - The Story of Arnold Rothstein,1961,106,NA,5.6,16,0,4.5,4.5,14.5,14.5,14.5,24.5,14.5,0,4.5,,0,0,0,1,0,0,0
"Kitchen, The",1961,70,NA,6.8,7,0,0,0,0,0,44.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Klearhos, I Marina kai o kodos, O",1961,89,NA,8.3,21,4.5,0,0,0,4.5,4.5,14.5,0,0,45.5,,0,0,1,0,0,0,0
"Kleid, Das",1961,88,NA,8.3,5,0,0,0,0,0,24.5,24.5,24.5,0,44.5,,0,0,1,0,0,0,0
Kogda derevya byli bolshimi,1961,95,NA,7.7,24,0,0,0,0,4.5,24.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,1,0
Kohayagawa-ke no aki,1961,103,NA,8.1,157,0,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Komal Gandhar,1961,134,NA,7.4,12,0,0,0,0,0,4.5,4.5,4.5,14.5,45.5,,0,0,0,0,0,0,0
Komtessen,1961,100,NA,6.5,10,0,0,0,14.5,14.5,44.5,14.5,34.5,0,0,,0,0,0,0,0,0,0
Konga,1961,90,500000,3.1,122,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Kuroi junin no onna,1961,103,NA,6.7,13,0,0,0,0,4.5,34.5,34.5,14.5,14.5,0,,0,0,0,1,0,0,0
"Ladies' Man, The",1961,95,NA,6.4,235,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
"Ladro di Bagdad, Il",1961,90,NA,5.8,55,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
"Last Hungry Cat, The",1961,7,NA,7,26,0,0,0,0,0,24.5,44.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
"Last Sunset, The",1961,112,NA,6.4,174,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
"Last Time I Saw Archie, The",1961,98,2000000,5.7,73,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
Lemmy pour les dames,1961,97,NA,5.9,17,4.5,4.5,0,0,14.5,14.5,24.5,14.5,14.5,0,,0,0,0,0,0,0,0
"Liane, die Tochter des Dschungels",1961,101,NA,6,5,24.5,0,0,0,24.5,24.5,0,0,0,44.5,,0,0,0,0,0,0,0
Lickety-Splat,1961,6,NA,7.3,38,0,0,0,0,4.5,14.5,24.5,34.5,4.5,14.5,,0,1,1,0,0,0,1
Line,1961,86,NA,5.5,5,0,0,0,24.5,0,0,64.5,0,0,24.5,,0,0,0,1,0,0,0
"Litterbug, The",1961,8,NA,7.6,16,4.5,0,0,0,0,14.5,34.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
"Little Shepherd of Kingdom Come, The",1961,108,NA,5.9,11,4.5,0,0,4.5,24.5,0,45.5,0,0,0,,0,0,0,1,0,0,0
Living Venus,1961,74,NA,1,10,84.5,0,0,14.5,0,0,0,0,0,14.5,,0,0,0,1,0,0,0
"Liza kai i alli, I",1961,98,NA,5.5,14,4.5,0,0,4.5,34.5,14.5,24.5,14.5,0,0,,0,0,1,0,0,1,0
Lola,1961,90,NA,7.5,264,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Look in Any Window,1961,87,NA,5,10,0,24.5,0,14.5,0,24.5,0,24.5,14.5,24.5,,0,0,0,1,0,0,0
Lost Battalion,1961,83,NA,4.8,8,14.5,14.5,14.5,24.5,24.5,0,0,0,14.5,0,,1,0,0,1,0,0,0
Love in a Goldfish Bowl,1961,88,NA,3.4,17,4.5,14.5,14.5,14.5,14.5,0,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Lover Come Back,1961,107,NA,7.2,669,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,1,0
"Lutte, La",1961,28,NA,8.1,18,0,0,0,0,0,4.5,24.5,24.5,34.5,4.5,,0,0,0,0,0,0,1
Maciste alla corte del Gran Khan,1961,80,NA,5.5,18,0,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,0,,1,0,0,1,0,0,0
Maciste contro il vampiro,1961,91,NA,4.7,32,0,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Maciste nella terra dei ciclopi,1961,100,NA,4.8,16,4.5,4.5,4.5,14.5,34.5,14.5,0,4.5,0,4.5,,0,0,0,0,0,0,0
Mad Dog Coll,1961,88,NA,5,13,0,0,4.5,34.5,34.5,0,24.5,4.5,0,0,,0,0,0,1,0,0,0
Magic Spectacles,1961,74,NA,1,8,84.5,0,0,0,0,0,0,0,0,14.5,,0,0,1,0,0,0,0
Man-Trap,1961,93,NA,6.9,12,0,0,0,0,4.5,24.5,14.5,24.5,0,24.5,,0,0,0,1,0,0,0
"Mano en la trampa, La",1961,90,NA,7.6,25,0,0,4.5,0,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
"Mantenuto, Il",1961,96,NA,5.6,5,0,0,0,0,24.5,44.5,44.5,0,0,0,,0,0,1,0,0,0,0
"Marca del muerto, La",1961,74,NA,1.1,18,45.5,4.5,14.5,0,0,0,14.5,0,14.5,0,,0,0,0,0,0,0,0
Marco Polo,1961,95,NA,5.3,8,0,0,0,24.5,14.5,24.5,14.5,0,0,24.5,,0,0,0,0,0,0,0
Margarita se llama mi amor,1961,94,NA,5,19,14.5,14.5,0,4.5,24.5,14.5,0,14.5,4.5,14.5,,0,0,1,0,0,1,0
"Marines, Let's Go",1961,103,NA,5.6,29,4.5,4.5,14.5,24.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,1,0,0,0
"Mark, The",1961,127,NA,7.7,69,0,4.5,0,4.5,4.5,4.5,14.5,24.5,34.5,4.5,,0,0,0,1,0,0,0
"Marriage-Go-Round, The",1961,98,NA,5.7,40,4.5,0,0,14.5,24.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Mask, The",1961,83,250000,4.3,87,4.5,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Master of the World,1961,99,NA,5.6,259,4.5,4.5,4.5,4.5,24.5,34.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Matter of Who, A",1961,90,NA,7.3,8,0,0,14.5,14.5,0,14.5,34.5,24.5,0,0,,0,0,1,0,0,0,0
Maz swojej zony,1961,94,NA,6.9,18,0,0,0,4.5,14.5,4.5,24.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Mechanized Death,1961,28,NA,7.4,7,0,0,0,0,0,14.5,24.5,24.5,24.5,0,,0,0,0,0,1,0,1
"Mein Mann, das Wirtschaftswunder",1961,90,NA,5,20,0,0,0,14.5,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
"Meraviglie di Aladino, Le",1961,93,NA,4.4,25,14.5,0,4.5,4.5,24.5,24.5,4.5,14.5,0,14.5,,0,0,0,0,0,0,0
"Mes, Het",1961,89,NA,6.3,22,0,4.5,0,4.5,4.5,34.5,34.5,0,4.5,14.5,,0,0,0,1,0,0,0
Mine tossede drenge,1961,100,NA,3.7,5,0,44.5,0,0,44.5,24.5,0,0,0,0,,0,0,0,0,0,0,0
Minkkiturkki,1961,91,NA,7.5,7,0,0,0,0,0,0,24.5,44.5,24.5,0,,0,0,0,0,0,0,0
"Miracle des loups, Le",1961,126,NA,5.9,24,4.5,4.5,4.5,0,14.5,24.5,24.5,14.5,0,4.5,,1,0,0,1,0,0,0
"Misfits, The",1961,120,4000000,7.3,1905,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
Misty,1961,91,NA,6,41,0,4.5,4.5,4.5,14.5,4.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"Mongoli, I",1961,105,NA,4.4,32,0,4.5,4.5,24.5,4.5,14.5,14.5,14.5,0,4.5,,1,0,0,1,0,0,0
"Monocle noir, Le",1961,88,NA,6.5,24,0,0,4.5,0,14.5,14.5,34.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
Morgan il pirata,1961,93,NA,5,36,0,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Mort de Belle, La",1961,91,NA,7.5,8,0,0,0,14.5,0,0,24.5,34.5,24.5,0,,0,0,0,1,0,0,0
Most Dangerous Man Alive,1961,82,NA,5.6,28,0,4.5,4.5,14.5,24.5,14.5,4.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Mosura,1961,91,NA,6.1,241,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,1,0,0,1,0,0,0
"Mouse on 57th Street, The",1961,6,NA,6.7,24,4.5,0,0,4.5,4.5,14.5,24.5,24.5,0,14.5,,0,1,1,0,0,0,1
Mr. Sardonicus,1961,89,NA,6.5,210,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Mr. Topaze,1961,97,NA,6.1,19,14.5,0,0,4.5,4.5,24.5,0,14.5,0,44.5,,0,0,1,1,0,0,0
Mullin mallin,1961,71,NA,4.2,10,14.5,14.5,0,34.5,34.5,0,14.5,14.5,0,0,,0,0,1,0,0,0,0
"Mundo de los vampiros, El",1961,83,NA,3.1,16,14.5,4.5,14.5,4.5,14.5,14.5,0,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Murder Men, The",1961,73,NA,6.1,7,0,0,0,14.5,0,24.5,44.5,0,0,14.5,,0,0,0,1,0,0,0
Murder She Said,1961,87,NA,7.2,593,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Mutter Courage und ihre Kinder,1961,151,NA,6.8,9,0,0,0,14.5,34.5,0,0,34.5,14.5,14.5,,0,0,0,1,0,0,0
Mysterious Island,1961,101,NA,6.7,593,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Na mo naku mazushiku utsukushiku,1961,114,NA,7.7,6,0,0,0,0,0,0,14.5,0,45.5,34.5,,0,0,0,1,0,0,0
"Naked Camera, The",1961,10,NA,1.1,7,74.5,14.5,0,0,0,0,0,14.5,0,0,,0,0,0,0,0,0,1
"Naked Edge, The",1961,97,NA,6.3,107,4.5,0,4.5,4.5,14.5,24.5,14.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Naked as Nature Intended,1961,60,NA,4.1,8,0,24.5,0,34.5,0,24.5,0,0,0,14.5,,0,0,0,0,0,0,0
Nearly a Nasty Accident,1961,86,NA,5.3,8,0,0,0,0,24.5,0,14.5,0,0,64.5,,0,0,1,0,0,0,0
"Nefertiti, regina del Nilo",1961,97,NA,5.6,18,0,0,4.5,34.5,24.5,4.5,14.5,14.5,0,0,,0,0,0,1,0,0,0
Nelly's Folly,1961,7,NA,7.7,29,0,0,0,4.5,0,14.5,24.5,24.5,14.5,14.5,,0,1,0,1,0,0,1
New York Lightboard Record,1961,9,NA,5.9,9,0,0,0,0,34.5,44.5,14.5,14.5,0,0,,0,1,0,0,1,0,1
Niets bijzonders,1961,9,NA,1,8,34.5,0,0,0,14.5,0,0,14.5,0,34.5,,0,0,0,0,0,0,1
Night Tide,1961,84,NA,5.5,151,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Nikki, Wild Dog of the North",1961,74,NA,6.1,55,4.5,0,0,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Ningen no joken III,1961,190,NA,9.2,95,0,0,4.5,0,0,4.5,4.5,14.5,24.5,45.5,,0,0,0,1,0,0,0
No Love for Johnnie,1961,110,NA,6.3,34,4.5,0,0,4.5,4.5,14.5,24.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
No My Darling Daughter,1961,85,NA,6,16,0,0,0,0,14.5,45.5,24.5,0,4.5,4.5,,0,0,1,0,0,0,0
"Notte, La",1961,122,NA,7.7,799,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Nur der Wind,1961,87,NA,3.2,6,0,34.5,14.5,0,45.5,0,0,0,0,0,,0,0,0,1,0,0,0
Ogniomistrz Kalen,1961,108,NA,7,8,0,0,14.5,0,0,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
On the Double,1961,92,NA,6,91,0,0,4.5,4.5,14.5,24.5,14.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
On the Fiddle,1961,89,NA,5.5,41,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
One Hundred and One Dalmatians,1961,79,4000000,7.1,5942,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,1,1,0,0,0,0
"One, Two, Three",1961,115,3000000,7.8,2551,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,1,0,0,0,0
One-Eyed Jacks,1961,141,NA,7.1,1050,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Operation Bottleneck,1961,77,NA,4.3,7,14.5,0,0,44.5,44.5,0,0,0,0,0,,0,0,0,1,0,0,0
Operation Eichmann,1961,92,NA,5.4,20,14.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Orazi e curiazi,1961,105,NA,3.7,18,14.5,4.5,24.5,14.5,14.5,14.5,4.5,0,4.5,4.5,,1,0,0,1,0,0,0
Osaka jo monogatari,1961,95,NA,5.2,7,0,0,0,0,44.5,24.5,0,14.5,0,14.5,,1,0,0,1,0,0,0
"Outsider, The",1961,108,NA,7.5,99,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Pagan Island,1961,67,NA,3.6,8,24.5,0,24.5,0,0,0,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Paradisio,1961,76,NA,6.6,5,0,0,0,0,44.5,24.5,24.5,0,0,24.5,,0,0,1,0,0,0,0
"Parent Trap, The",1961,129,NA,6.9,2465,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,1,0
Paris Blues,1961,98,NA,6.4,217,4.5,4.5,4.5,4.5,14.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Parrish,1961,138,NA,5.9,157,0,4.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Payroll,1961,105,NA,5.7,10,0,0,0,0,34.5,0,14.5,44.5,14.5,14.5,,0,0,0,1,0,0,0
Pecado de amor,1961,116,NA,7.5,10,14.5,0,0,0,0,14.5,34.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Peters baby,1961,96,NA,5.4,30,0,4.5,4.5,14.5,14.5,14.5,4.5,24.5,14.5,0,,0,0,1,0,0,1,0
Petticoat Pirates,1961,87,NA,3,8,14.5,14.5,14.5,24.5,14.5,0,14.5,14.5,0,0,,0,0,1,0,0,0,0
"Phantom Planet, The",1961,82,NA,2.6,313,34.5,24.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Pianeta degli uomini spenti, Il",1961,84,NA,3.3,68,14.5,14.5,4.5,24.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Pied Piper of Guadalupe, The",1961,6,NA,7.4,21,4.5,0,0,0,0,4.5,44.5,24.5,14.5,0,,0,1,1,0,0,0,1
Piel de verano,1961,96,NA,6.8,14,0,0,0,0,4.5,24.5,4.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
Pirates of Tortuga,1961,97,NA,4.7,14,24.5,0,14.5,0,34.5,0,0,4.5,24.5,0,,0,0,0,0,0,0,0
Pit and the Pendulum,1961,80,200000,6.8,1072,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Pit of Darkness,1961,76,NA,6.1,6,0,14.5,0,0,14.5,14.5,34.5,14.5,0,0,,0,0,0,0,0,0,0
"Pleasure of His Company, The",1961,115,NA,6.6,174,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Pleins feux sur l'assassin,1961,95,NA,7.6,14,4.5,0,0,0,0,14.5,24.5,24.5,24.5,14.5,,0,0,0,0,0,0,0
Pocketful of Miracles,1961,136,2900000,7.1,760,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,24.5,,0,0,1,1,0,0,0
Poia einai i Margarita,1961,81,NA,6.5,7,0,0,0,0,14.5,24.5,24.5,24.5,0,0,,0,0,1,0,0,0,0
Portrait of a Mobster,1961,108,NA,6.5,25,0,0,0,4.5,4.5,34.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Posse from Hell,1961,89,NA,6.1,48,4.5,0,0,14.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Posto, Il",1961,90,NA,8.2,213,4.5,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,0,1,0,0,0
Prince Violent,1961,7,NA,7,34,0,0,4.5,4.5,4.5,4.5,34.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
Psycosissimo,1961,88,NA,2.9,7,24.5,14.5,0,0,0,0,24.5,0,14.5,14.5,,0,0,1,0,0,0,0
"Pyramide humaine, La",1961,90,NA,9.2,8,0,0,0,0,0,0,14.5,0,34.5,45.5,,0,0,0,0,0,0,0
"Queen's Guards, The",1961,110,NA,6.2,10,0,0,14.5,0,14.5,24.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Rabindranath Tagore,1961,54,NA,6.7,10,0,0,0,0,0,24.5,14.5,24.5,0,45.5,,0,0,0,0,1,0,0
"Ragazza in vetrina, La",1961,92,NA,6.3,12,0,0,0,0,14.5,24.5,24.5,4.5,24.5,0,,0,0,0,1,0,0,0
"Raisin in the Sun, A",1961,128,1500000,7.6,658,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
"Ratto delle sabine, Il",1961,98,NA,3.9,23,4.5,4.5,4.5,24.5,14.5,24.5,4.5,4.5,0,0,,0,0,0,0,0,0,0
"Re di Poggioreale, Il",1961,90,NA,5.8,10,14.5,0,0,0,24.5,14.5,14.5,0,14.5,44.5,,0,0,1,0,0,0,0
"Rebel Without Claws, The",1961,6,NA,7.2,26,4.5,0,0,0,4.5,4.5,44.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
"Rebel, The",1961,105,NA,6.8,115,0,4.5,0,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,1,0,0,0,0
Reptilicus,1961,81,NA,3.2,454,34.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Return to Peyton Place,1961,123,NA,5.4,116,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Riesenrad, Das",1961,110,NA,2.8,10,24.5,0,24.5,0,0,0,45.5,14.5,0,0,,0,0,0,0,0,0,0
"Right Approach, The",1961,92,NA,6.4,17,0,4.5,4.5,14.5,34.5,24.5,0,0,0,14.5,,0,0,0,1,0,0,0
Ring of Fire,1961,91,NA,6.5,47,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
"Rivolta degli schiavi, La",1961,102,NA,4.3,19,0,14.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Rocket Attack, U.S.A.",1961,68,NA,1.6,140,64.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Roman Spring of Mrs. Stone, The",1961,103,NA,6.4,247,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
Romanoff and Juliet,1961,103,NA,6.8,82,4.5,0,4.5,4.5,14.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Romolo e Remo,1961,89,NA,5.7,53,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
Rosa blanca,1961,105,NA,6.2,7,0,0,0,14.5,0,0,0,44.5,14.5,24.5,,0,0,0,1,0,0,0
"Saga of Windwagon Smith, The",1961,13,NA,7,5,0,0,0,0,24.5,0,0,24.5,24.5,44.5,,0,1,0,0,0,0,1
Sail a Crooked Ship,1961,88,NA,6,23,0,0,0,0,14.5,34.5,34.5,4.5,0,14.5,,0,0,1,0,0,0,0
Samogonshchiki,1961,19,NA,8.2,93,4.5,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,1,0,0,0,1
Sanctuary,1961,90,NA,7,25,4.5,0,0,4.5,0,24.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
"Sand Castle, The",1961,70,NA,4.9,22,14.5,14.5,0,4.5,14.5,14.5,4.5,4.5,0,14.5,,0,0,0,0,0,0,0
"Sangre de Nostradamus, La",1961,98,NA,4,10,24.5,0,14.5,14.5,34.5,0,14.5,0,24.5,0,,0,0,0,0,0,0,0
Sansone,1961,99,NA,3.5,5,0,24.5,24.5,24.5,24.5,0,24.5,0,0,0,,0,0,0,0,0,0,0
Saptapadi,1961,163,NA,8.7,20,4.5,0,0,0,0,14.5,0,14.5,24.5,45.5,,0,0,0,0,0,0,0
"Scent of the Matterhorn, A",1961,6,NA,7.4,39,4.5,0,0,0,14.5,4.5,14.5,34.5,14.5,14.5,,0,1,1,0,0,0,1
Schneewittchen und die sieben Zwerge,1961,63,NA,5.2,12,0,0,0,4.5,14.5,4.5,0,4.5,4.5,45.5,,0,0,0,0,0,1,0
Seawards the Great Ships,1961,28,NA,7.5,6,14.5,0,0,0,0,0,34.5,0,0,45.5,,0,0,0,0,1,0,1
"Second Time Around, The",1961,99,NA,6.3,54,0,0,0,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Secret Partner, The",1961,91,NA,6.3,77,0,4.5,4.5,4.5,4.5,24.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Secret Ways, The",1961,112,NA,5.3,25,0,0,0,14.5,24.5,34.5,24.5,4.5,0,4.5,,0,0,0,0,0,0,0
"Secreto de los hombres azules, El",1961,87,NA,6.4,5,0,0,24.5,24.5,0,0,24.5,24.5,0,24.5,,0,0,0,0,0,0,0
"Sed, La",1961,91,NA,9,8,0,0,0,0,0,14.5,14.5,0,14.5,64.5,,0,0,0,1,0,0,0
Sekai daisenso,1961,79,NA,5.7,21,0,4.5,4.5,0,4.5,4.5,24.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
"Seven Women from Hell, The",1961,88,NA,4.8,18,4.5,4.5,14.5,24.5,24.5,4.5,14.5,0,0,4.5,,0,0,0,1,0,0,0
Shadow of the Cat,1961,79,NA,5.9,18,0,4.5,0,4.5,14.5,14.5,14.5,34.5,4.5,14.5,,0,0,0,0,0,0,0
Shaka,1961,139,NA,6.8,5,0,0,0,0,0,84.5,0,0,0,24.5,,0,0,0,1,0,0,0
Shiiku,1961,105,NA,7.4,5,0,0,0,0,0,24.5,64.5,0,0,24.5,,0,0,0,0,0,0,0
Sibirska Ledi Magbet,1961,93,NA,7,27,0,0,0,4.5,4.5,14.5,44.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Silent Call, The",1961,63,NA,9.5,6,0,0,0,0,0,0,14.5,0,0,84.5,,0,0,0,1,0,0,0
"Singer Not the Song, The",1961,132,NA,6.2,60,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
"Sinister Urge, The",1961,71,NA,2,153,45.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
