title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
"Extraordinary Seaman, The",1969,80,NA,3.4,52,24.5,14.5,4.5,14.5,4.5,14.5,4.5,0,4.5,4.5,,0,0,1,0,0,0,0
Eye of the Cat,1969,102,NA,5.6,85,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Fabulous Bastard from Chicago, The",1969,95,NA,1.9,5,24.5,0,24.5,24.5,0,0,24.5,0,0,24.5,,0,0,0,1,0,0,0
"Female Bunch, The",1969,86,NA,2.8,38,14.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Femina ridens,1969,108,NA,6.4,45,0,0,4.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Femmes, Les",1969,86,NA,5.8,41,4.5,4.5,4.5,14.5,4.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Femmine insaziabili,1969,99,NA,5.2,9,14.5,0,14.5,0,34.5,14.5,24.5,0,0,14.5,,0,0,0,0,0,0,0
"Fiaca, La",1969,95,NA,7.6,27,4.5,0,0,4.5,0,14.5,14.5,24.5,34.5,14.5,,0,0,1,0,0,0,0
"File of the Golden Goose, The",1969,105,NA,5.1,35,4.5,0,14.5,4.5,14.5,34.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Fireball Jungle,1969,94,NA,4.2,7,24.5,14.5,0,0,0,14.5,14.5,14.5,14.5,0,,0,0,0,0,0,0,0
"First Time, The",1969,90,NA,5.4,48,14.5,0,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Five the Hard Way,1969,82,NA,1.4,285,64.5,14.5,4.5,4.5,4.5,4.5,0,4.5,0,4.5,,1,0,0,1,0,0,0
Flareup,1969,100,NA,4.7,34,4.5,0,14.5,24.5,14.5,24.5,14.5,4.5,0,0,PG-13,0,0,0,0,0,0,0
"Folterkammer des Dr. Fu Man Chu, Die",1969,92,NA,2.3,279,45.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
For Love or Money,1969,80,NA,1.5,10,64.5,24.5,0,0,0,14.5,0,0,0,14.5,,0,0,0,0,0,0,0
Franco e Ciccio sul sentiero di guerra,1969,95,NA,2.7,5,24.5,44.5,0,0,0,0,24.5,24.5,0,0,,0,0,1,0,0,0,0
Franco e Ciccio... ladro e guardia,1969,91,NA,5.8,8,0,14.5,0,14.5,0,24.5,24.5,14.5,0,14.5,,0,0,1,0,0,0,0
Frankenstein Must Be Destroyed,1969,101,NA,6.3,307,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,PG-13,0,0,0,1,0,0,0
Frau Wirtin hat auch eine Nichte,1969,98,NA,3.4,14,24.5,0,34.5,0,0,14.5,4.5,14.5,0,0,,0,0,0,0,0,0,0
Fuego,1969,81,NA,6.1,35,4.5,0,4.5,14.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Furin kazan,1969,165,NA,6.7,35,4.5,0,0,4.5,4.5,4.5,14.5,14.5,34.5,24.5,,1,0,0,1,0,0,0
Futz!,1969,92,NA,2.8,15,44.5,4.5,4.5,0,24.5,0,0,0,0,24.5,,0,0,1,0,0,0,0
Gaav,1969,100,NA,7.6,55,4.5,0,0,0,4.5,4.5,4.5,14.5,24.5,44.5,,0,0,0,1,0,0,0
"Gai savoir, Le",1969,95,NA,5.7,40,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
"Gaily, Gaily",1969,107,8000000,5.1,47,4.5,4.5,0,14.5,34.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Galileo,1969,105,NA,5.8,24,4.5,0,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Gamera tai daiakuju Giron,1969,80,NA,3.5,199,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Gay Deceivers, The",1969,97,NA,5.2,66,14.5,4.5,4.5,4.5,14.5,4.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Generation,1969,109,NA,5.7,20,0,4.5,0,14.5,24.5,4.5,4.5,14.5,4.5,44.5,,0,0,1,0,0,0,0
Gent,1969,15,NA,7.2,41,0,4.5,24.5,4.5,4.5,4.5,4.5,0,4.5,45.5,,0,0,0,0,1,0,1
Gentleman Jo... uccidi,1969,92,NA,6.7,7,0,0,0,0,14.5,24.5,24.5,24.5,0,0,,0,0,0,0,0,0,0
"Giovane normale, Il",1969,98,NA,6.8,5,0,0,24.5,0,0,24.5,24.5,0,44.5,0,,0,0,0,0,0,0,0
"Girl Who Knew Too Much, The",1969,95,NA,5.8,8,0,0,14.5,14.5,0,0,24.5,14.5,24.5,14.5,,0,0,0,0,0,0,0
Girl in Gold Boots,1969,94,NA,1.8,913,45.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,1,0
Gladiatorerna,1969,90,NA,6.1,15,0,0,0,14.5,24.5,24.5,24.5,0,24.5,0,,0,0,0,0,0,0,0
"Go-Go-Girl vom Blow Up, Das",1969,92,NA,4,7,0,14.5,24.5,14.5,14.5,0,0,0,0,24.5,,0,0,0,0,0,0,0
"Gois, O",1969,88,NA,8.7,10,0,0,0,0,14.5,0,14.5,24.5,14.5,45.5,,0,0,1,0,0,0,0
Goldframe,1969,4,NA,5.8,9,0,0,0,14.5,14.5,34.5,0,24.5,14.5,14.5,,0,1,0,0,0,0,1
"Golfo, El",1969,94,NA,4.8,11,0,4.5,0,0,4.5,4.5,14.5,4.5,24.5,14.5,,0,0,0,0,0,0,0
"Good Guys and the Bad Guys, The",1969,91,NA,5.8,104,4.5,4.5,0,4.5,24.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Goodbye, Columbus",1969,102,NA,6.4,338,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,1,0
"Goodbye, Mr. Chips",1969,155,9000000,6.5,466,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Gori, gori, moya zvezda",1969,94,NA,6.4,23,0,0,0,4.5,4.5,4.5,4.5,14.5,14.5,34.5,,0,0,1,1,0,1,0
Goyokin,1969,124,NA,7.3,58,0,0,0,4.5,4.5,4.5,4.5,24.5,4.5,44.5,,1,0,0,1,0,0,0
"Grand amour, Le",1969,87,NA,6.1,9,0,0,0,0,14.5,24.5,24.5,34.5,0,14.5,,0,0,1,0,0,1,0
"Great Bank Robbery, The",1969,98,NA,5.4,87,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Great Carrot-Train Robbery, The",1969,7,NA,6,11,4.5,0,4.5,24.5,0,4.5,4.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
Guns of the Magnificent Seven,1969,105,NA,4.6,195,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
"Guru, The",1969,112,NA,5,23,0,4.5,14.5,4.5,14.5,34.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Gypsy Moths, The",1969,107,NA,5.9,245,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,1,0,0,1,0,0,0
H2S,1969,85,NA,4.4,5,64.5,0,0,0,0,0,0,0,24.5,24.5,,0,0,0,0,0,0,0
HWY: An American Pastoral,1969,50,30000,9,14,4.5,0,14.5,0,0,0,0,4.5,4.5,64.5,,0,0,0,1,0,0,0
"Hail, Hero!",1969,100,NA,4.7,36,4.5,4.5,4.5,4.5,24.5,24.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Hamlet,1969,117,NA,6.3,122,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Hang Your Hat On the Wind,1969,48,NA,6.1,5,0,0,0,24.5,0,24.5,0,0,44.5,24.5,,0,0,0,1,0,0,0
Hannibal Brooks,1969,101,NA,5.9,165,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,1,0,1,0,0,0,0
"Happy Ending, The",1969,117,NA,6.5,91,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Hard Contract,1969,106,NA,5.1,79,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Harry Munter,1969,101,NA,5.3,10,0,0,0,14.5,34.5,34.5,0,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Haunted House of Horror, The",1969,79,NA,3.7,57,14.5,24.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Heaven with a Gun,1969,101,NA,5.5,76,0,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Hell's Angels '69,1969,97,NA,4.1,39,4.5,4.5,4.5,24.5,14.5,4.5,4.5,4.5,0,24.5,,1,0,0,1,0,0,0
Hello Down There,1969,88,NA,5.4,182,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
"Hello, Dolly!",1969,146,25000000,6.3,1499,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
Hemmelig sommer,1969,42,NA,1,39,94.5,4.5,0,0,0,0,4.5,0,0,0,,0,0,0,0,0,0,1
Hibernatus,1969,82,NA,6.2,348,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Hibotan bakuto: hanafuda shobu,1969,98,NA,9,5,0,0,0,0,0,0,0,44.5,24.5,44.5,,1,0,0,0,0,0,0
"Hilfe, ich liebe Zwillinge",1969,84,NA,2.7,22,24.5,14.5,14.5,24.5,14.5,0,0,0,4.5,0,,0,0,1,0,0,0,0
Himmel og helvete,1969,94,NA,5,39,24.5,4.5,4.5,4.5,14.5,4.5,4.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Hitokiri,1969,140,NA,6.3,23,0,0,0,4.5,4.5,4.5,4.5,14.5,34.5,34.5,,1,0,0,1,0,0,0
"Hochzeitsreise, Die",1969,85,NA,3.9,12,14.5,4.5,4.5,4.5,45.5,0,0,0,4.5,0,,0,0,1,0,0,0,0
Honeymoon,1969,61,NA,6.3,7,0,0,14.5,0,14.5,14.5,24.5,14.5,14.5,0,,0,0,0,0,1,0,0
"Hook, Line & Sinker",1969,91,NA,4.2,94,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Horoskop,1969,87,NA,4.8,7,0,14.5,0,0,0,24.5,0,24.5,0,24.5,,0,0,0,1,0,0,0
How to Commit Marriage,1969,95,NA,5.1,105,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,1,0,1,0
Hsia nu,1969,200,NA,7.5,261,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,1,0,0,0,0,0,0
"Hurra, die Schule brennt",1969,97,NA,3.3,77,24.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Ich bin ein Elefant, Madame",1969,100,NA,8.1,13,4.5,0,0,0,0,0,4.5,44.5,24.5,14.5,,0,0,1,1,0,0,0
Ido zero daisakusen,1969,99,NA,5,50,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,24.5,,1,0,0,0,0,0,0
"If It's Tuesday, This Must Be Belgium",1969,99,NA,5.8,243,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Iligos, O",1969,84,NA,7.8,5,0,0,0,0,0,24.5,44.5,0,24.5,24.5,,0,0,0,1,0,0,0
"Illustrated Man, The",1969,103,NA,5.5,438,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
In Search of Gregory,1969,90,NA,4.9,27,4.5,4.5,4.5,14.5,14.5,24.5,0,4.5,4.5,14.5,,0,0,0,1,0,1,0
In the Pink of the Night,1969,6,NA,6.4,20,0,0,14.5,0,0,44.5,34.5,0,14.5,0,,0,1,0,0,0,0,1
"Infanzia, vocazione e prime esperienze di Giacomo Casanova, veneziano",1969,123,NA,6.4,24,0,0,0,4.5,14.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Intervals,1969,7,NA,6.9,32,0,0,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,1
Invocation of My Demon Brother,1969,12,NA,6.6,116,4.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,34.5,,0,0,0,0,0,0,1
"Io, Emmanuelle",1969,96,NA,5.1,8,0,0,0,14.5,45.5,0,0,0,0,34.5,,0,0,0,1,0,0,0
"Irlanda, la Isla Esmeralda",1969,12,NA,1.6,6,45.5,34.5,14.5,0,0,0,0,0,0,0,,0,0,0,0,1,0,1
Isaia mi horevis,1969,84,NA,7.1,5,0,0,0,0,0,24.5,44.5,24.5,0,24.5,,0,0,1,0,0,0,0
Ismeri a szandi mandit?,1969,88,NA,5.5,8,0,0,0,24.5,14.5,14.5,0,24.5,14.5,14.5,,0,0,0,0,0,0,0
It Takes All Kinds,1969,97,NA,4.2,5,0,44.5,24.5,0,0,0,0,24.5,0,24.5,,0,0,0,1,0,0,0
It's Tough to Be a Bird,1969,21,NA,7.1,30,0,0,0,4.5,4.5,24.5,14.5,14.5,14.5,34.5,,0,1,1,0,1,0,1
"Italian Job, The",1969,99,NA,7.2,4459,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,1,0,1,0,0,0,0
Ittefaq,1969,104,NA,8.3,15,0,0,0,0,0,0,4.5,14.5,24.5,45.5,,0,0,0,0,0,0,0
Jagdszenen aus Niederbayern,1969,88,NA,7,38,0,4.5,0,4.5,4.5,14.5,14.5,14.5,24.5,24.5,,0,0,0,1,0,0,0
Jeff,1969,92,NA,6.5,91,4.5,4.5,4.5,0,4.5,14.5,44.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Jigokuhen,1969,91,NA,6.4,18,0,0,0,4.5,4.5,14.5,14.5,24.5,34.5,14.5,,0,0,0,1,0,0,0
John and Mary,1969,92,NA,5.9,255,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Johnny Cash! The Man, His World, His Music",1969,94,NA,7,25,0,0,0,4.5,14.5,4.5,24.5,4.5,24.5,24.5,,0,0,0,0,1,0,0
Johnny Lingo,1969,25,NA,8.8,37,4.5,0,0,0,4.5,0,4.5,14.5,24.5,44.5,,0,0,0,1,0,0,1
Jotai,1969,95,NA,6.6,8,0,0,0,0,0,24.5,45.5,24.5,0,0,,0,0,0,1,0,0,0
"Jungen Tiger von Hongkong, Die",1969,95,NA,1.2,10,44.5,24.5,14.5,14.5,0,24.5,0,0,0,0,,0,0,0,1,0,0,0
Jusqu'au coeur,1969,93,NA,5.7,5,0,0,0,24.5,24.5,0,44.5,24.5,0,0,,0,0,0,0,0,0,0
Kad cujes zvona,1969,92,NA,7.1,18,0,0,0,0,0,4.5,14.5,14.5,44.5,24.5,,0,0,0,0,0,0,0
Kamasutra - Vollendung der Liebe,1969,90,NA,2.1,9,44.5,0,24.5,0,0,0,0,14.5,24.5,0,,0,0,0,1,0,0,0
Kampf um Rom II - Der Verrat,1969,84,NA,6.4,21,4.5,0,0,0,34.5,4.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Katzelmacher,1969,88,NA,7.1,182,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Keep on 'Rockin,1969,26,NA,6.2,14,0,0,4.5,0,14.5,24.5,24.5,4.5,4.5,14.5,,0,0,0,0,1,0,1
Kenner,1969,92,NA,5.1,7,0,14.5,0,14.5,0,14.5,24.5,0,0,24.5,,0,0,0,1,0,0,0
"Kerl liebt mich - und das soll ich glauben?, Der",1969,89,NA,1.1,8,84.5,14.5,0,0,0,0,0,0,0,0,,0,0,1,0,0,0,0
Kes,1969,90,NA,7.5,1009,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Kevade,1969,84,NA,8.6,103,4.5,0,0,0,4.5,4.5,4.5,4.5,14.5,64.5,,0,0,0,1,0,0,0
Khamoshi,1969,127,NA,9.4,24,0,0,0,0,0,0,4.5,14.5,34.5,45.5,,0,0,0,0,0,1,0
Kinpeibei,1969,90,NA,4.4,17,14.5,14.5,14.5,4.5,14.5,4.5,24.5,4.5,0,0,,0,0,0,1,0,0,0
"Kitosch, l'uomo che veniva dal sud",1969,95,NA,4.5,7,0,0,14.5,44.5,0,0,0,0,0,44.5,,1,0,1,0,0,0,0
Kladivo na carodejnice,1969,103,NA,8.1,64,0,0,0,0,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
Klein Erna auf dem Jungfernstieg,1969,87,NA,3.1,12,44.5,14.5,14.5,0,4.5,4.5,0,0,4.5,0,,0,0,1,0,0,0,0
"Komissa tis fabrikas, I",1969,88,NA,7.7,8,0,0,0,0,14.5,14.5,0,34.5,24.5,14.5,,0,0,0,0,0,0,0
"Komm, liebe Maid und mache",1969,90,NA,4.4,7,14.5,0,14.5,0,24.5,14.5,14.5,0,0,14.5,,0,0,1,0,0,0,0
Kommissar X - Drei goldene Schlangen,1969,85,NA,3.5,9,0,24.5,14.5,44.5,14.5,14.5,0,0,0,0,,0,0,0,1,0,0,0
Korol Lir,1969,139,NA,8.4,112,0,4.5,0,0,4.5,4.5,4.5,14.5,14.5,64.5,,0,0,0,0,0,0,0
Korol-olen,1969,77,NA,6.5,13,0,0,0,0,0,24.5,4.5,34.5,14.5,24.5,,0,0,1,0,0,0,0
"Krakatoa, East of Java",1969,131,NA,5,196,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Krtek v Zoo,1969,7,NA,7.3,7,0,0,0,0,14.5,14.5,14.5,14.5,0,44.5,,0,1,0,0,0,0,1
Kung Fu Genius,1969,91,NA,4.6,16,4.5,4.5,4.5,0,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Kuro bara no yakata,1969,90,NA,6.5,27,0,0,0,4.5,4.5,14.5,14.5,4.5,14.5,34.5,,0,0,0,0,0,0,0
Lanton Mills,1969,12,NA,4.4,6,0,0,0,34.5,0,14.5,0,0,0,45.5,,0,0,0,0,0,0,1
"Last Shot You Hear, The",1969,90,NA,4.2,6,0,14.5,14.5,34.5,0,34.5,0,0,0,0,,0,0,0,0,0,0,0
Last Summer,1969,97,NA,6.7,217,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Laughter in the Dark,1969,104,NA,6.6,11,4.5,0,0,0,4.5,14.5,4.5,4.5,4.5,34.5,,0,0,0,1,0,0,0
"Leandras, Las",1969,109,NA,5.5,13,4.5,0,0,24.5,14.5,14.5,4.5,4.5,0,24.5,,0,0,1,0,0,0,0
"Learning Tree, The",1969,107,NA,6.5,113,4.5,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Legge dei gangsters, La",1969,95,NA,3.3,7,0,24.5,14.5,0,14.5,14.5,0,0,0,24.5,,0,0,0,0,0,0,0
"Legione dei dannati, La",1969,94,NA,3.9,25,4.5,4.5,14.5,24.5,24.5,4.5,0,4.5,4.5,4.5,,1,0,0,0,0,0,0
Leikkikalugangsteri,1969,88,NA,5.7,33,0,4.5,4.5,4.5,34.5,24.5,14.5,0,4.5,14.5,,0,0,1,0,0,0,0
Lemon,1969,8,NA,6.1,13,14.5,0,0,4.5,4.5,4.5,0,24.5,14.5,24.5,,0,0,0,0,0,0,1
"Libro de piedra, El",1969,100,NA,7.7,31,4.5,0,4.5,4.5,0,4.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Linda and Abilene,1969,93,NA,1,7,84.5,0,0,0,0,0,0,14.5,0,0,,0,0,0,0,0,0,0
Lo voglio morto,1969,82,NA,5.9,13,0,4.5,4.5,4.5,4.5,14.5,34.5,4.5,0,4.5,,0,0,0,0,0,0,0
Lock Up Your Daughters!,1969,102,NA,3.8,27,4.5,14.5,14.5,4.5,14.5,14.5,4.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Lonesome Cowboys,1969,95,NA,5,81,14.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
"Looking Glass War, The",1969,108,NA,5.3,87,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
"Lost Man, The",1969,122,NA,5.4,18,0,0,4.5,4.5,34.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Lottery, The",1969,20,NA,6.8,16,4.5,0,0,0,4.5,14.5,14.5,14.5,4.5,34.5,,0,0,0,1,0,0,1
Love Camp 7,1969,96,NA,4.3,56,4.5,14.5,4.5,4.5,14.5,14.5,14.5,4.5,0,14.5,,0,0,0,0,0,0,0
"Love Feast, The",1969,63,NA,2.2,39,44.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,0,4.5,,0,0,0,1,0,0,0
"Love God?, The",1969,101,NA,5.7,87,0,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Love Is a Splendid Illusion,1969,86,NA,6.2,7,14.5,14.5,0,0,14.5,24.5,24.5,0,0,0,,0,0,0,0,0,0,0
Love You Till Tuesday,1969,28,NA,7.3,9,0,0,0,0,24.5,14.5,24.5,34.5,0,14.5,,0,0,0,0,0,0,1
Ma nuit chez Maud,1969,105,NA,7.6,662,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Mackenna's Gold,1969,136,7000000,6.2,644,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Mad Room, The",1969,93,NA,5.2,45,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Madame und ihre Nichte,1969,87,NA,4.1,15,44.5,4.5,4.5,4.5,4.5,4.5,14.5,4.5,0,4.5,,0,0,0,1,0,0,0
Madly,1969,85,NA,6.2,80,4.5,0,4.5,4.5,4.5,4.5,45.5,14.5,4.5,4.5,,0,0,0,0,0,1,0
"Madriguera, La",1969,102,NA,5.6,15,0,0,0,4.5,24.5,0,4.5,4.5,24.5,44.5,,0,0,0,1,0,0,0
"Madwoman of Chaillot, The",1969,132,NA,5.6,191,4.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,14.5,14.5,,0,0,1,1,0,0,0
"Magic Christian, The",1969,92,NA,5.6,640,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
Malenka,1969,88,NA,4.2,50,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
"Malizie di Venere, Le",1969,87,NA,5,40,4.5,4.5,4.5,14.5,24.5,4.5,4.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Maltese Bippy, The",1969,88,NA,4,46,4.5,4.5,24.5,14.5,24.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Mama vyshla zamuzh,1969,85,NA,8.2,11,0,0,0,0,4.5,0,24.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
"Man Called Gannon, A",1969,105,NA,4.6,20,14.5,0,4.5,24.5,14.5,24.5,24.5,14.5,4.5,0,,0,0,0,0,0,0,0
"Mann mit dem Glasauge, Der",1969,87,NA,5.3,27,0,4.5,0,4.5,34.5,34.5,14.5,4.5,0,0,,0,0,0,0,0,0,0
Marlowe,1969,96,NA,6.3,370,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Marooned,1969,134,8000000,5.1,583,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Marquis de Sade: Justine,1969,124,NA,5.1,142,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Married Couple, A",1969,97,NA,8.8,17,0,0,0,0,0,4.5,4.5,14.5,24.5,44.5,,0,0,0,0,1,0,0
"Marziani hanno dodici mani, I",1969,90,NA,3.2,10,14.5,14.5,0,14.5,14.5,0,14.5,0,14.5,44.5,,0,0,1,0,0,0,0
"Matriarca, La",1969,90,NA,6,39,4.5,4.5,0,14.5,14.5,14.5,14.5,14.5,14.5,4.5,,0,0,1,1,0,0,0
Matzor,1969,100,NA,7.4,5,0,0,0,0,0,24.5,24.5,64.5,0,0,,0,0,0,1,0,0,0
Mazel Tov ou le mariage,1969,87,NA,4.9,14,0,0,4.5,14.5,24.5,34.5,24.5,0,0,0,,0,0,1,1,0,0,0
Me and My Brother,1969,91,NA,4.4,23,4.5,14.5,4.5,14.5,14.5,14.5,0,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Me, Natalie",1969,111,NA,6.2,133,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,,0,0,1,1,0,0,0
Medea,1969,107,NA,6.9,322,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Medium Cool,1969,110,800000,7.2,480,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,1,0
Mekura no oichi monogatari: Makkana nagaradori,1969,87,NA,3.2,13,14.5,0,0,0,4.5,24.5,4.5,4.5,4.5,34.5,,1,0,0,1,0,0,0
Mekurano Oichi midaregasa,1969,87,NA,7,5,24.5,0,0,0,0,0,24.5,24.5,0,44.5,,1,0,0,1,0,0,0
Menq,1969,27,NA,7,5,0,0,0,0,0,24.5,44.5,24.5,0,24.5,,0,0,0,0,1,0,1
Metti una sera a cena,1969,125,NA,3.4,14,24.5,4.5,0,0,4.5,0,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Michael Kohlhaas - Der Rebell,1969,99,NA,7.5,29,4.5,0,0,4.5,4.5,4.5,4.5,34.5,14.5,34.5,,0,0,0,1,0,0,0
Midas Run,1969,106,NA,4.5,22,4.5,4.5,4.5,24.5,24.5,4.5,24.5,0,0,0,,0,0,1,1,0,0,0
Midnight Cowboy,1969,113,3600000,7.9,13091,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Midt i en jazztid,1969,97,NA,7.4,7,0,0,0,0,14.5,14.5,24.5,44.5,0,0,,0,0,0,1,0,0,0
"Mighty Gorga, The",1969,84,NA,2.1,39,34.5,24.5,14.5,4.5,4.5,0,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
"Mikros drapetis, O",1969,92,NA,7.8,6,0,14.5,0,0,0,0,14.5,14.5,0,45.5,,0,0,0,0,0,0,0
