title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
"Homestretch, The",1947,99,NA,5,6,0,0,0,0,34.5,0,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Honeymoon,1947,74,NA,6,26,0,0,4.5,14.5,4.5,24.5,14.5,14.5,0,14.5,,0,0,1,0,0,0,0
Hoppy's Holiday,1947,60,NA,7.2,21,0,0,0,4.5,4.5,24.5,0,24.5,4.5,24.5,,1,0,0,0,0,0,0
Hound Hunters,1947,7,NA,6.9,22,0,0,0,0,14.5,14.5,24.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
"Hucksters, The",1947,115,2300000,6.4,189,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,4.5,4.5,,0,0,1,1,0,1,0
Hue and Cry,1947,82,NA,7.2,117,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Hungry Hill,1947,92,NA,5.2,14,0,4.5,0,24.5,14.5,0,24.5,4.5,0,14.5,,0,0,0,1,0,0,0
I Wonder Who's Kissing Her Now,1947,104,NA,6.7,31,0,4.5,0,4.5,14.5,14.5,14.5,24.5,4.5,24.5,,0,0,0,0,0,0,0
I'll Be Skiing Ya,1947,7,NA,5,5,0,0,0,24.5,24.5,0,24.5,24.5,0,24.5,,0,1,1,0,0,0,1
I'll Be Yours,1947,93,NA,5.9,27,4.5,0,0,14.5,14.5,4.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Ideal Husband, An",1947,96,NA,6.4,36,4.5,0,4.5,0,4.5,34.5,4.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
If Winter Comes,1947,97,NA,5.3,41,4.5,0,4.5,4.5,24.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Imperfect Lady, The",1947,97,NA,6,5,0,0,24.5,0,0,24.5,44.5,0,0,24.5,,0,0,0,1,0,0,0
In jenen Tagen,1947,111,NA,6.9,20,0,0,0,4.5,4.5,0,14.5,24.5,34.5,24.5,,0,0,0,1,0,0,0
Inki at the Circus,1947,7,NA,6.4,6,0,0,0,14.5,14.5,0,14.5,14.5,14.5,14.5,,0,1,1,0,0,0,1
Intohimon vallassa,1947,90,NA,8.6,10,0,0,0,14.5,0,24.5,34.5,0,44.5,0,,0,0,0,1,0,0,0
Intrigue,1947,90,NA,6.3,18,0,0,4.5,14.5,14.5,24.5,24.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
"Invisible Mouse, The",1947,7,NA,6.9,47,0,4.5,0,4.5,4.5,14.5,24.5,34.5,4.5,14.5,,0,1,1,0,0,0,1
It Had to Be You,1947,98,NA,6,48,0,0,0,4.5,4.5,14.5,4.5,14.5,14.5,44.5,,0,0,1,0,0,0,0
It Happened in Brooklyn,1947,104,NA,5.9,82,4.5,0,4.5,4.5,14.5,34.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
It Happened on 5th Avenue,1947,116,1700000,7.6,69,0,0,0,0,4.5,4.5,4.5,14.5,14.5,64.5,,0,0,1,0,0,0,0
"It's a Joke, Son",1947,63,NA,6,20,0,0,4.5,14.5,14.5,24.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Ivy,1947,99,NA,6.9,57,0,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Jack Armstrong,1947,279,NA,7.3,8,0,14.5,0,0,34.5,0,34.5,14.5,0,0,,1,0,0,1,0,0,0
Jassy,1947,96,NA,6,31,0,0,0,4.5,24.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
Jesse James Rides Again,1947,180,NA,6.9,12,0,4.5,0,4.5,4.5,4.5,24.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
"Jeux sont faits, Les",1947,105,NA,6.5,47,0,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Johnny O'Clock,1947,96,NA,7,70,4.5,4.5,0,4.5,4.5,14.5,24.5,34.5,4.5,14.5,,0,0,0,1,0,0,0
Juke Joint,1947,68,NA,4.9,21,0,0,14.5,14.5,14.5,4.5,14.5,4.5,4.5,14.5,,0,0,1,1,0,0,0
Junction 88,1947,60,NA,6.8,5,0,0,0,0,0,24.5,44.5,24.5,0,24.5,,0,0,0,0,0,0,0
Killer Dill,1947,75,NA,5.5,8,14.5,0,14.5,0,24.5,14.5,24.5,14.5,0,0,,0,0,1,0,0,0,0
Killer McCoy,1947,104,NA,6.7,60,0,0,4.5,4.5,14.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
King-Size Canary,1947,8,NA,8.5,74,0,0,0,0,4.5,4.5,14.5,24.5,14.5,44.5,,0,1,1,0,0,0,1
Kiss of Death,1947,98,NA,7.6,532,4.5,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Konyok-gorbunok,1947,54,NA,9.7,10,0,0,0,0,0,0,0,14.5,14.5,84.5,,0,1,0,0,0,0,0
Krakatit,1947,110,NA,7.1,15,0,0,0,24.5,0,14.5,4.5,24.5,24.5,24.5,,0,0,0,0,0,0,0
Kultamitalivaimo,1947,73,NA,3.4,12,0,14.5,14.5,14.5,14.5,4.5,24.5,0,0,0,,0,0,1,0,0,0,0
Kvinna utan ansikte,1947,102,NA,8.5,11,0,0,0,0,0,4.5,4.5,14.5,14.5,44.5,,0,0,0,0,0,0,0
"Lady from Shanghai, The",1947,79,2000000,7.6,2377,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
Lady in the Lake,1947,105,NA,6.7,398,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Landsbykirken,1947,14,NA,7.6,5,0,0,0,0,0,24.5,44.5,0,44.5,0,,0,0,0,0,0,0,1
"Last Round-Up, The",1947,77,NA,5.9,6,0,0,14.5,0,34.5,14.5,14.5,0,14.5,0,,0,0,0,0,0,0,0
Last of the Redmen,1947,79,NA,6,9,14.5,0,34.5,0,0,24.5,0,24.5,0,14.5,,0,0,0,0,0,0,0
"Late George Apley, The",1947,97,NA,7.1,85,0,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Law of the Canyon,1947,56,NA,5.7,5,0,0,0,44.5,0,24.5,44.5,0,0,0,,0,0,0,0,0,0,0
Let's Sing a Song of the West,1947,9,NA,6.5,6,0,0,0,0,14.5,45.5,0,0,0,34.5,,0,0,0,0,0,0,1
Life with Father,1947,118,NA,7.3,707,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
"Likely Story, A",1947,80,NA,5.6,12,0,0,0,4.5,34.5,4.5,44.5,0,4.5,0,,0,0,1,0,0,0,0
Little Orphan Airedale,1947,7,NA,6.5,24,0,0,0,14.5,4.5,14.5,45.5,14.5,0,0,,0,1,1,0,0,0,1
Living in a Big Way,1947,104,NA,5.2,54,4.5,4.5,14.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Long Night, The",1947,93,NA,6.8,83,4.5,0,4.5,4.5,4.5,14.5,34.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Lost Moment, The",1947,89,NA,7.2,59,0,4.5,0,0,4.5,4.5,24.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
Love Laughs at Andy Hardy,1947,93,NA,5.4,64,4.5,0,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,1,0,1,0
Love and Learn,1947,83,NA,5,8,0,0,14.5,24.5,0,34.5,14.5,0,14.5,0,,0,0,1,0,0,0,0
Lucrecia Borgia,1947,85,NA,8.6,5,0,0,0,0,0,0,24.5,24.5,44.5,24.5,,0,0,0,0,0,0,0
Lured,1947,102,NA,6.8,133,4.5,0,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
"Macomber Affair, The",1947,89,NA,7.1,68,4.5,0,0,4.5,4.5,14.5,34.5,14.5,24.5,4.5,,0,0,0,0,0,0,0
Magic Town,1947,103,NA,6.4,200,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
Mail Dog,1947,7,NA,6.9,14,0,0,0,0,24.5,24.5,24.5,24.5,0,0,,0,1,1,0,0,0,1
"Maison sous la mer, La",1947,105,NA,5.6,5,0,0,0,0,44.5,0,0,44.5,24.5,0,,0,0,0,0,0,0,0
"Man About the House, A",1947,99,NA,5.1,5,0,0,0,0,44.5,0,24.5,44.5,0,0,,0,0,0,1,0,0,0
"Man I Love, The",1947,96,NA,6.8,81,0,0,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Mani,1947,103,NA,9.4,5,0,0,0,0,0,0,0,24.5,24.5,64.5,,0,0,0,1,0,0,0
"Marauders, The",1947,63,NA,7.2,11,0,0,0,0,4.5,0,4.5,14.5,24.5,34.5,,1,0,0,0,0,0,0
Mariona Rebull,1947,110,NA,4.6,7,0,0,14.5,14.5,24.5,14.5,14.5,0,14.5,0,,0,0,0,1,0,0,0
"Mark of Cain, The",1947,88,NA,5.9,10,0,0,0,0,14.5,64.5,34.5,0,0,0,,0,0,0,1,0,0,0
Matto regiert,1947,113,NA,6.9,9,0,0,0,0,0,34.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
"Maudits, Les",1947,105,NA,8,10,0,0,0,0,0,14.5,34.5,34.5,0,34.5,,0,0,0,1,0,0,0
Merton of the Movies,1947,82,NA,6.6,30,4.5,0,0,0,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
Mexican Joyride,1947,7,NA,7.5,24,0,0,0,4.5,0,4.5,24.5,34.5,4.5,24.5,,0,1,1,0,0,0,1
Mickey and the Beanstalk,1947,29,NA,7.7,182,4.5,0,0,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,1,0,0,0,0,0
Mickey's Delayed Date,1947,7,NA,6.2,31,4.5,0,0,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
"Mighty McGurk, The",1947,85,NA,6.5,17,0,0,0,14.5,14.5,4.5,34.5,24.5,14.5,0,,0,0,0,1,0,0,0
Mine Own Executioner,1947,108,NA,6.8,32,0,0,0,4.5,4.5,4.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Miracle on 34th Street,1947,96,NA,7.9,5677,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,1,0,1,0
Monsieur Verdoux,1947,114,2000000,7.5,1254,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
Monsieur Vincent,1947,111,NA,7.3,35,0,4.5,4.5,0,4.5,4.5,24.5,4.5,24.5,24.5,,0,0,0,1,0,0,0
Moss Rose,1947,82,NA,6.7,28,0,0,0,0,14.5,14.5,14.5,24.5,4.5,24.5,,0,0,0,0,0,0,0
Mother Wore Tights,1947,107,NA,6.3,82,0,4.5,4.5,4.5,4.5,24.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Motion Painting No. 1,1947,11,NA,7.3,18,0,0,14.5,0,0,0,14.5,34.5,24.5,24.5,,0,1,0,0,0,0,1
Mourning Becomes Electra,1947,121,NA,6.1,107,4.5,4.5,4.5,4.5,14.5,24.5,4.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
My Brother Talks to Horses,1947,92,NA,6.6,39,0,4.5,4.5,4.5,14.5,24.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
My Favorite Brunette,1947,87,NA,6.9,357,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,1,0,0,1,0
My Wild Irish Rose,1947,101,NA,5.3,70,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Nada,1947,120,NA,5.8,12,0,0,0,0,24.5,4.5,34.5,14.5,0,14.5,,0,0,0,0,0,0,0
Nagaya shinshiroku,1947,72,NA,7.7,91,0,0,4.5,4.5,4.5,4.5,24.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
New Orleans,1947,90,NA,6.6,62,0,0,4.5,4.5,4.5,24.5,14.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
News Hounds,1947,68,NA,6.3,23,0,0,0,0,14.5,14.5,4.5,14.5,14.5,34.5,,0,0,1,0,0,0,0
Nicholas Nickleby,1947,108,NA,7.4,70,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
"Night Comes Too Soon, The",1947,52,NA,4.4,7,14.5,0,24.5,0,14.5,44.5,0,0,0,0,,0,0,0,0,0,0,0
Nightmare Alley,1947,110,NA,8.4,357,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,44.5,,0,0,0,1,0,0,0
Non coupable,1947,95,NA,8.3,17,0,4.5,0,0,0,4.5,24.5,24.5,0,34.5,,0,0,0,1,0,0,0
Nora Prentiss,1947,111,NA,7,108,4.5,4.5,0,4.5,4.5,14.5,34.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Northwest Outpost,1947,91,NA,4.8,16,0,0,4.5,34.5,14.5,4.5,14.5,14.5,0,14.5,,0,0,0,0,0,0,0
Now You See It,1947,10,NA,7.3,6,0,0,0,0,0,14.5,45.5,14.5,0,14.5,,0,0,0,0,0,0,1
Nuremberg Trials,1947,58,NA,6.4,16,0,4.5,14.5,4.5,0,0,45.5,14.5,0,4.5,,0,0,0,0,1,0,0
"October Man, The",1947,110,NA,6.8,83,0,4.5,0,4.5,4.5,4.5,34.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
Odd Man Out,1947,116,NA,7.7,768,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
On the Old Spanish Trail,1947,57,NA,5.9,16,0,0,4.5,14.5,14.5,34.5,14.5,4.5,4.5,0,,0,0,0,0,0,0,0
Once Upon a Dream,1947,87,NA,4.8,11,0,0,4.5,14.5,14.5,34.5,0,4.5,4.5,0,,0,0,1,0,0,1,0
One Meat Brawl,1947,7,NA,7.4,14,0,0,0,0,4.5,14.5,24.5,45.5,0,0,,0,1,1,0,0,0,1
"Onorevole Angelina, L'",1947,90,NA,5,20,0,14.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Other Love, The",1947,95,NA,5.4,39,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,0,,0,0,0,1,0,1,0
Out West,1947,17,NA,6.9,62,0,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,1
Out of the Blue,1947,84,NA,6,12,0,0,0,4.5,14.5,14.5,24.5,0,4.5,24.5,,0,0,1,0,0,0,0
Out of the Past,1947,96,NA,8.1,2541,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,0,1,0,0,0
Pagliacci,1947,70,NA,7.1,13,4.5,0,0,0,0,0,14.5,0,4.5,64.5,,0,0,0,0,0,0,0
Panique,1947,91,NA,7.8,65,0,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
"Paradine Case, The",1947,94,4258000,6.3,1243,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Perfect Marriage, The",1947,88,NA,5.9,10,0,0,14.5,14.5,14.5,24.5,34.5,14.5,14.5,0,,0,0,1,0,0,0,0
"Perils of Pauline, The",1947,96,NA,6.1,154,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Perla, La",1947,85,NA,8.1,44,4.5,0,0,4.5,0,4.5,4.5,14.5,24.5,44.5,,0,0,0,1,0,1,0
"Pest in the House, A",1947,8,NA,7.1,39,0,0,0,4.5,4.5,4.5,44.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
Philo Vance's Gamble,1947,62,NA,7.4,5,0,0,0,0,0,24.5,44.5,24.5,24.5,0,,0,0,0,0,0,0,0
Pioneer Justice,1947,56,NA,5.6,6,0,0,0,0,45.5,34.5,0,0,0,14.5,,0,0,0,0,0,0,0
Pirates of Monterey,1947,77,NA,5.7,9,0,0,0,14.5,24.5,34.5,14.5,0,0,24.5,,0,0,0,0,0,0,0
Pluto's Blue Note,1947,7,NA,6.7,26,0,0,0,14.5,14.5,14.5,34.5,4.5,14.5,14.5,,0,1,1,0,0,0,1
Pluto's Housewarming,1947,7,NA,5.6,13,0,0,4.5,14.5,14.5,14.5,24.5,4.5,4.5,4.5,,0,1,1,0,0,0,1
"Pokkers unger, De",1947,93,NA,7.2,9,0,0,0,0,0,24.5,34.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Popeye and the Pirates,1947,7,NA,5.9,9,0,0,14.5,14.5,24.5,0,0,44.5,0,14.5,,0,1,1,0,0,0,1
Possessed,1947,108,NA,7,250,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
"Poulette grise, La",1947,6,NA,7.8,11,0,0,0,0,0,14.5,14.5,24.5,14.5,14.5,,0,1,0,0,0,0,1
"Pretender, The",1947,69,NA,7,8,0,0,0,0,24.5,24.5,34.5,14.5,0,0,,0,0,0,1,0,0,0
"Private Affairs of Bel Ami, The",1947,112,NA,7,59,4.5,4.5,0,0,14.5,14.5,24.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
Pursued,1947,101,NA,7.8,248,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
Queen of the Amazons,1947,61,NA,2.8,35,4.5,24.5,14.5,14.5,14.5,4.5,14.5,0,4.5,0,,0,0,0,0,0,0,0
Quiet Weekend,1947,83,NA,6.3,8,0,0,0,0,14.5,0,14.5,0,14.5,64.5,,0,0,1,0,0,0,0
Rabbit Transit,1947,8,NA,7.2,58,0,0,0,4.5,4.5,14.5,24.5,34.5,14.5,4.5,,0,1,1,0,0,0,1
Railroaded!,1947,72,NA,6.7,126,4.5,0,4.5,4.5,4.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Ramrod,1947,95,NA,6.4,77,0,0,0,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Red Hot Rangers,1947,8,NA,6.6,26,0,0,4.5,4.5,14.5,14.5,34.5,4.5,14.5,4.5,,0,1,1,0,0,0,1
"Red House, The",1947,100,NA,6.9,281,4.5,0,4.5,4.5,4.5,14.5,34.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Repeat Performance,1947,91,NA,7.4,35,0,0,0,4.5,0,4.5,4.5,34.5,4.5,44.5,,0,0,0,1,0,0,0
Rescue Dog,1947,7,NA,6.2,13,0,0,0,4.5,34.5,24.5,14.5,14.5,0,4.5,,0,1,1,0,0,0,1
"Return of Rin Tin Tin, The",1947,65,NA,5.1,12,4.5,0,0,4.5,24.5,4.5,14.5,0,0,34.5,,0,0,0,1,0,0,0
Ride the Pink Horse,1947,101,NA,7.3,234,4.5,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Riffraff,1947,80,NA,6.9,29,0,0,0,4.5,4.5,14.5,14.5,34.5,14.5,4.5,,0,0,0,0,0,0,0
Road to Rio,1947,100,NA,6.9,394,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,1,0
Robin Hood of Texas,1947,71,NA,5.9,23,14.5,14.5,0,4.5,24.5,34.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
"Romance of Rosy Ridge, The",1947,105,NA,6.5,48,4.5,0,0,4.5,4.5,14.5,44.5,24.5,4.5,4.5,,0,0,1,1,0,1,0
Root of All Evil,1947,110,NA,7.2,36,4.5,0,0,4.5,4.5,4.5,4.5,4.5,14.5,45.5,,0,0,0,1,0,0,0
"Royal Four-Flusher, The",1947,7,NA,7,11,0,0,0,0,4.5,24.5,34.5,0,0,24.5,,0,1,1,0,0,0,1
Saddle Pals,1947,72,NA,5.9,6,0,0,0,14.5,34.5,14.5,34.5,0,0,0,,0,0,0,0,0,0,0
Salt Water Tabby,1947,7,NA,7.1,39,0,0,0,0,4.5,4.5,34.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
Santa's Surprise,1947,9,NA,4.6,13,0,34.5,0,0,14.5,4.5,0,14.5,0,24.5,,0,1,0,0,0,0,1
Sarge Goes to College,1947,63,NA,7,5,0,0,0,0,0,0,24.5,0,0,84.5,,0,0,1,0,0,0,0
Scared to Death,1947,65,NA,3.8,163,14.5,4.5,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Scent-imental Over You,1947,7,NA,6.7,36,0,0,0,4.5,14.5,34.5,24.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
"Scout with the Gout, A",1947,7,NA,4.9,6,0,14.5,0,14.5,45.5,0,14.5,0,0,0,,0,1,0,0,0,0,1
"Sea of Grass, The",1947,123,NA,6.5,182,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Secret Life of Walter Mitty, The",1947,110,NA,7.2,710,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,1,0
"Senator Was Indiscreet, The",1947,88,NA,7,80,0,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
Sepia Cinderella,1947,75,NA,4.7,9,14.5,0,0,0,24.5,14.5,34.5,0,0,24.5,,0,0,0,0,0,0,0
Seven Keys to Baldpate,1947,64,NA,5.3,29,4.5,4.5,4.5,4.5,24.5,34.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Shadow Valley,1947,59,NA,5.2,9,14.5,0,14.5,24.5,14.5,34.5,14.5,0,0,0,,0,0,0,0,0,0,0
"Shocking Miss Pilgrim, The",1947,85,NA,5.9,59,4.5,0,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
Shoot to Kill,1947,64,NA,6.8,10,0,14.5,14.5,0,14.5,34.5,34.5,14.5,0,0,,0,0,0,1,0,0,0
"Shop at Sly Corner, The",1947,91,NA,6.2,12,0,0,0,0,14.5,44.5,24.5,14.5,0,0,,0,0,0,1,0,0,0
Shy Guy,1947,14,NA,4.6,10,14.5,14.5,34.5,0,14.5,24.5,24.5,0,0,0,,0,0,0,1,0,0,1
Si mis campos hablaran,1947,77,NA,6,5,0,0,0,0,44.5,24.5,44.5,0,0,0,,0,0,0,0,0,0,0
"Silence est d'or, Le",1947,100,NA,7.2,50,4.5,4.5,0,4.5,4.5,14.5,14.5,34.5,14.5,14.5,,0,0,1,1,0,1,0
"Sin of Harold Diddlebock, The",1947,89,1712959,6.2,172,4.5,0,4.5,4.5,4.5,24.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Sinbad the Sailor,1947,116,NA,6.6,212,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,1,0
Sing a Song of Six Pants,1947,17,NA,7.1,133,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,1
Singapore,1947,79,NA,6.5,42,0,0,0,0,14.5,14.5,14.5,24.5,4.5,14.5,,0,0,0,0,0,1,0
Skazanie o zemle sibirskoy,1947,114,NA,5.9,8,0,0,0,0,14.5,14.5,14.5,34.5,0,24.5,,0,0,0,1,0,1,0
Skepp till India land,1947,98,NA,6.7,41,0,4.5,0,0,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Slap Happy Lion,1947,7,NA,7.5,51,0,4.5,0,0,4.5,4.5,14.5,24.5,14.5,24.5,,0,1,1,0,0,0,1
Slave Girl,1947,80,NA,4.1,14,4.5,4.5,4.5,14.5,0,14.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Slavica,1947,100,NA,8.1,6,0,0,14.5,0,0,0,14.5,0,14.5,45.5,,0,0,0,1,0,0,0
Sleepy Time Donald,1947,7,NA,7.4,20,4.5,0,0,4.5,0,4.5,34.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
Slick Hare,1947,7,NA,7.9,81,0,0,0,4.5,4.5,14.5,14.5,24.5,24.5,14.5,,0,1,1,0,0,0,1
Smash-Up: The Story of a Woman,1947,103,NA,6.8,113,0,4.5,0,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
So Well Remembered,1947,114,NA,7.1,50,0,0,0,4.5,4.5,4.5,24.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
So You Want to Be in Pictures,1947,11,NA,4.3,21,24.5,14.5,0,0,0,24.5,24.5,0,4.5,4.5,,0,0,1,0,0,0,1
So You Want to Hold Your Wife,1947,11,NA,7.2,5,0,0,0,0,0,0,44.5,24.5,0,44.5,,0,0,1,0,0,0,1
So You're Going to Be a Father,1947,11,NA,5.7,15,0,0,0,14.5,0,34.5,0,4.5,14.5,34.5,,0,0,1,0,0,0,1
Soldaten og Jenny,1947,92,NA,8.4,23,4.5,4.5,0,0,0,0,4.5,14.5,44.5,14.5,,0,0,0,1,0,1,0
Something in the Wind,1947,94,NA,6.5,40,4.5,0,0,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Son of Zorro,1947,180,NA,7,21,0,0,0,4.5,14.5,24.5,4.5,4.5,4.5,34.5,,0,0,0,0,0,0,0
Song of Love,1947,119,NA,6.5,98,4.5,4.5,0,4.5,4.5,34.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,1,0
Song of Scheherazade,1947,105,NA,5.6,36,0,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,24.5,,0,0,0,0,0,0,0
Song of the Thin Man,1947,86,NA,6.7,408,4.5,0,4.5,4.5,4.5,24.5,34.5,14.5,4.5,14.5,,0,0,1,1,0,1,0
"Spirit of West Point, The",1947,77,NA,6.9,7,0,0,0,0,0,24.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Springtime in the Sierras,1947,75,NA,6.5,10,0,0,0,0,14.5,44.5,0,34.5,0,24.5,,0,0,0,0,0,0,0
Stage to Mesa City,1947,56,NA,4.6,12,0,4.5,0,4.5,45.5,24.5,4.5,0,0,0,,0,0,0,0,0,0,0
Stallion Road,1947,91,NA,3.9,38,14.5,14.5,4.5,4.5,24.5,4.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Straight Shooters,1947,6,NA,7.4,14,0,0,0,14.5,0,14.5,24.5,14.5,24.5,4.5,,0,1,1,0,0,0,1
Subarashiki nichiyobi,1947,108,NA,6.9,98,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,1,0
T-Men,1947,92,NA,7.3,201,0,0,4.5,4.5,4.5,14.5,34.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"Ta', hvad du vil ha'",1947,100,NA,7.3,11,0,0,0,4.5,0,14.5,34.5,4.5,14.5,4.5,,0,0,0,0,0,0,0
Take My Life,1947,79,NA,6.7,16,0,0,0,4.5,0,34.5,14.5,14.5,24.5,0,,0,0,0,1,0,0,0
