title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
I-Ski Love-Ski You-Ski,1936,6,NA,7.1,13,0,0,0,14.5,0,24.5,14.5,4.5,0,34.5,,0,1,1,0,0,0,1
"Idaho Kid, The",1936,59,NA,5.3,5,0,0,0,24.5,0,44.5,24.5,0,0,24.5,,0,0,0,0,0,0,0
Important News,1936,10,NA,6.3,46,0,0,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,1
"Invisible Ray, The",1936,80,NA,6.7,99,0,4.5,4.5,4.5,14.5,4.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
"Irish Gringo, The",1936,54,NA,1.4,9,64.5,14.5,14.5,14.5,0,0,0,0,0,0,,0,0,0,0,0,0,0
Irish for Luck,1936,68,NA,2.2,6,34.5,34.5,14.5,14.5,0,0,0,0,0,0,,0,0,1,0,0,0,0
Isle of Fury,1936,60,NA,5.1,47,0,0,4.5,14.5,24.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
It Isn't Done,1936,90,NA,6.6,8,0,0,0,0,14.5,14.5,24.5,0,34.5,14.5,,0,0,0,0,0,0,0
It's Love Again,1936,83,NA,6.6,26,0,0,0,0,4.5,14.5,24.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Jadzia,1936,92,NA,7.6,5,0,0,0,0,0,0,44.5,64.5,0,0,,0,0,0,0,0,1,0
"Jonker Diamond, The",1936,10,NA,6.2,9,0,0,0,0,14.5,44.5,34.5,0,0,14.5,,0,0,0,0,1,0,1
Josette,1936,90,NA,7,5,0,0,0,0,24.5,24.5,44.5,0,0,24.5,,0,0,0,0,0,0,0
Juggernaut,1936,64,NA,4.9,16,0,4.5,24.5,34.5,4.5,4.5,0,4.5,4.5,4.5,,0,0,0,0,0,0,0
Jungle Jim,1936,232,NA,7.5,13,0,0,0,14.5,0,4.5,34.5,34.5,0,4.5,,0,0,0,0,0,0,0
"Jungle Princess, The",1936,85,300000,7.2,22,0,0,0,0,0,24.5,14.5,14.5,4.5,44.5,,0,0,0,0,0,0,0
"Kaiser von Kalifornien, Der",1936,97,NA,5.3,14,14.5,0,0,4.5,24.5,4.5,4.5,0,14.5,24.5,,0,0,0,0,0,0,0
"Keep Your Seats, Please",1936,82,NA,5.1,5,44.5,0,0,0,0,0,64.5,0,0,0,,0,0,1,0,0,0,0
Killer-Dog,1936,10,NA,6.9,11,0,0,0,0,34.5,0,0,24.5,14.5,14.5,,0,0,0,1,0,0,1
"King Steps Out, The",1936,85,NA,6,14,0,0,4.5,4.5,14.5,34.5,24.5,0,4.5,4.5,,0,0,0,0,0,1,0
King of Hockey,1936,55,NA,5.7,21,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
King of the Pecos,1936,54,NA,3.4,32,14.5,4.5,4.5,14.5,4.5,4.5,14.5,4.5,0,14.5,,0,0,0,0,0,0,0
Klondike Annie,1936,80,NA,6.6,56,0,0,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
Kochiyama soshun,1936,82,NA,8.1,6,0,0,0,0,0,14.5,0,34.5,34.5,14.5,,0,0,0,0,0,0,0
Komedie om geld,1936,89,NA,4.8,17,14.5,0,14.5,0,0,24.5,14.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Ladies in Love,1936,97,NA,6,15,0,0,0,0,24.5,24.5,34.5,14.5,4.5,0,,0,0,1,0,0,1,0
"Lady Consents, The",1936,76,NA,6.9,6,0,0,0,0,0,14.5,84.5,0,0,0,,0,0,1,0,0,0,0
Land Without Music,1936,64,NA,5.9,11,0,0,0,0,24.5,4.5,4.5,24.5,0,24.5,,0,0,1,0,0,0,0
"Last Journey, The",1936,66,NA,8.1,7,0,0,0,0,0,0,44.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
"Last Outlaw, The",1936,62,NA,3.7,20,24.5,4.5,0,0,4.5,4.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
"Last of the Mohicans, The",1936,91,NA,7,109,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Laughing Irish Eyes,1936,70,NA,1.3,8,74.5,14.5,0,0,0,14.5,0,0,0,0,,0,0,1,0,0,1,0
"Law in Her Hands, The",1936,58,NA,5.4,19,4.5,0,0,24.5,24.5,24.5,34.5,0,0,0,,0,0,1,1,0,0,0
"Lawless Nineties, The",1936,55,NA,3.4,28,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
"Leathernecks Have Landed, The",1936,67,NA,4.8,11,14.5,0,0,14.5,4.5,34.5,4.5,0,0,4.5,,0,0,0,0,0,0,0
Let It Be Me,1936,8,NA,6.2,13,0,0,0,4.5,24.5,14.5,34.5,4.5,0,4.5,,0,1,1,0,0,0,1
Let's Get Movin',1936,6,NA,6.3,5,0,0,0,0,24.5,0,44.5,24.5,0,24.5,,0,1,1,0,0,0,1
Let's Sing Again,1936,70,NA,5.6,7,0,0,0,0,44.5,24.5,0,14.5,0,14.5,,0,0,0,0,0,0,0
Libeled Lady,1936,98,NA,7.8,676,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,0,0,1,0
Limelight,1936,80,NA,8.5,11,0,0,0,0,4.5,0,14.5,4.5,4.5,45.5,,0,0,0,0,0,0,0
Little Beau Porky,1936,8,NA,6.6,5,0,0,0,0,44.5,0,44.5,24.5,0,0,,0,1,1,0,0,0,1
Little Jack Little & Orchestra,1936,11,NA,5.3,5,0,0,0,0,64.5,24.5,24.5,0,0,0,,0,0,0,0,0,0,1
Little Lord Fauntleroy,1936,98,NA,7.2,208,0,0,4.5,4.5,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Little Nobody,1936,7,NA,4.5,5,0,0,44.5,0,64.5,0,0,0,0,0,,0,1,0,0,0,0,1
"Little Stranger, The",1936,8,NA,4.5,8,0,0,0,64.5,24.5,0,0,0,0,14.5,,0,1,1,0,0,0,1
Little Swee' Pea,1936,7,NA,6.3,31,4.5,0,14.5,14.5,4.5,14.5,14.5,4.5,4.5,14.5,,0,1,1,0,0,0,1
Lloyd's of London,1936,115,NA,7,80,0,0,0,4.5,4.5,14.5,34.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
"Lonely Trail, The",1936,56,NA,4.2,37,14.5,4.5,4.5,0,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Longest Night, The",1936,51,NA,6.4,15,0,0,0,0,4.5,24.5,34.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Love Before Breakfast,1936,70,NA,6.7,17,0,0,0,0,24.5,14.5,44.5,4.5,0,14.5,,0,0,1,0,0,0,0
Love Begins at Twenty,1936,58,NA,5.9,14,0,0,0,24.5,14.5,4.5,14.5,14.5,24.5,4.5,,0,0,1,0,0,0,0
Love on a Bet,1936,77,NA,6.7,22,4.5,0,0,0,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,1,0
Love on the Run,1936,80,NA,5.9,84,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,1,0
"Luck of the Irish, The",1936,67,NA,1,7,100,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
"Lucky Corner, The",1936,12,NA,7,24,4.5,0,0,0,14.5,4.5,34.5,24.5,4.5,4.5,,0,0,1,0,0,0,1
Lucky Terror,1936,61,NA,5.5,6,0,0,0,14.5,14.5,14.5,45.5,0,0,0,,0,0,0,0,0,0,0
Make Way for a Lady,1936,65,NA,5.6,13,0,0,4.5,34.5,14.5,14.5,14.5,14.5,0,0,,0,0,1,0,0,0,0
Man Hunt,1936,60,NA,5.9,8,0,0,24.5,14.5,0,24.5,34.5,0,0,0,,0,0,1,1,0,0,0
"Man Who Could Work Miracles, The",1936,82,NA,7.5,158,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,14.5,,0,0,1,0,0,0,0
"Man Who Lived Twice, The",1936,73,NA,6.1,7,0,0,0,0,14.5,44.5,44.5,0,0,0,,0,0,0,1,0,0,0
Man in the Mirror,1936,71,NA,4.5,7,14.5,0,0,14.5,24.5,0,14.5,0,0,24.5,,0,0,1,0,0,0,0
"Mandarin Mystery, The",1936,66,NA,5.4,22,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,0,0,,0,0,1,0,0,0,0
Mary of Scotland,1936,123,NA,6.2,253,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Master Will Shakespeare,1936,11,NA,5.6,10,0,0,0,24.5,14.5,44.5,24.5,14.5,0,0,,0,0,0,0,0,0,1
Mayerling,1936,96,NA,7.5,81,0,4.5,4.5,4.5,0,4.5,24.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
Meet Nero Wolfe,1936,73,NA,6.2,7,0,0,0,0,14.5,24.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Men Are Not Gods,1936,90,NA,5.7,17,0,4.5,0,4.5,14.5,24.5,14.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
"Message to Garcia, A",1936,77,NA,6.6,20,0,0,0,14.5,4.5,24.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Mickey's Circus,1936,8,NA,6.8,47,4.5,0,0,4.5,4.5,24.5,34.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Mickey's Elephant,1936,8,NA,6.3,38,0,0,0,4.5,4.5,24.5,34.5,4.5,4.5,4.5,,0,1,1,0,0,0,1
Mickey's Grand Opera,1936,8,NA,7.1,55,0,0,4.5,0,14.5,24.5,14.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
Mickey's Polo Team,1936,8,NA,7.8,56,0,0,0,0,4.5,14.5,14.5,24.5,14.5,24.5,,0,1,1,0,0,0,1
Mickey's Rival,1936,8,NA,6.7,42,0,0,0,4.5,4.5,24.5,34.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
Mieheke,1936,80,NA,7.7,7,0,0,0,0,14.5,0,44.5,44.5,0,0,,0,0,1,0,0,0,0
"Milky Way, The",1936,89,1032000,6.9,151,4.5,4.5,0,4.5,14.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Mixed Magic,1936,18,NA,7.3,9,0,0,0,0,34.5,14.5,44.5,14.5,0,0,,0,0,1,0,0,0,1
Modern Times,1936,87,1500000,8.5,10326,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,1,0,0,0,0
"Moon's Our Home, The",1936,80,NA,5.9,25,0,0,0,4.5,14.5,24.5,24.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
Moonlight Murder,1936,65,NA,6.5,16,0,0,4.5,0,14.5,34.5,24.5,14.5,4.5,0,,0,0,0,0,0,0,0
More Kittens,1936,8,NA,7.1,12,0,0,0,0,4.5,14.5,34.5,24.5,0,14.5,,0,1,1,0,0,0,1
More Pep,1936,6,NA,5.2,12,0,0,4.5,4.5,24.5,14.5,34.5,0,0,4.5,,0,1,0,0,0,0,1
More Than a Secretary,1936,80,NA,8.2,5,0,0,0,0,0,0,44.5,24.5,24.5,24.5,,0,0,1,0,0,1,0
Morena Clara,1936,105,NA,8.7,9,0,0,0,0,0,0,24.5,24.5,24.5,34.5,,0,0,1,0,0,0,0
"Mort en fuite, Le",1936,85,NA,7,9,0,0,0,0,0,34.5,44.5,14.5,14.5,0,,0,0,0,0,0,0,0
Mother Pluto,1936,9,NA,7.3,50,0,0,0,0,4.5,14.5,24.5,24.5,14.5,4.5,,0,1,1,0,0,0,1
Movie Maniacs,1936,18,NA,7.7,68,4.5,4.5,4.5,4.5,0,4.5,14.5,24.5,14.5,34.5,,0,0,1,0,0,0,1
Moving Day,1936,9,NA,8.1,57,0,0,0,0,4.5,4.5,24.5,24.5,14.5,24.5,,0,1,1,0,0,0,1
Mr. Deeds Goes to Town,1936,115,NA,7.9,2282,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,0,0,0,0
Mummy's Boys,1936,68,NA,6.5,11,4.5,0,0,4.5,14.5,0,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Murder at Glen Athol,1936,64,NA,6.8,15,0,24.5,0,0,4.5,34.5,4.5,24.5,14.5,0,,0,0,0,0,0,0,0
Murder by an Aristocrat,1936,60,NA,6.3,20,0,4.5,14.5,4.5,24.5,34.5,14.5,14.5,0,4.5,,0,0,0,0,0,0,0
Murder on a Bridle Path,1936,66,NA,6.4,40,0,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Murder with Pictures,1936,69,NA,5.5,12,0,0,0,0,24.5,4.5,45.5,14.5,0,0,,0,0,0,0,0,0,0
Muss 'em Up,1936,70,NA,7,26,4.5,0,0,4.5,4.5,14.5,14.5,34.5,4.5,4.5,,0,0,0,0,0,0,0
My Man Godfrey,1936,94,NA,8,2390,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,0,0,1,0
My iz Kronshtadta,1936,88,NA,7.4,11,0,0,0,0,0,34.5,34.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Neptune Nonsense,1936,7,NA,7.3,15,0,0,0,4.5,0,34.5,24.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
Never Kick a Woman,1936,6,NA,6.4,18,0,0,14.5,0,0,24.5,14.5,4.5,0,45.5,,0,1,1,0,0,0,1
Next Time We Love,1936,87,NA,6.7,32,0,0,0,0,14.5,24.5,14.5,34.5,4.5,4.5,,0,0,0,1,0,1,0
Night Mail,1936,25,NA,7,97,0,4.5,4.5,4.5,14.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,1,0,1
Night Waitress,1936,57,NA,5.9,20,0,0,14.5,4.5,14.5,44.5,34.5,0,0,0,,0,0,0,1,0,0,0
No Limit,1936,80,NA,4.9,23,4.5,0,4.5,0,4.5,4.5,4.5,34.5,14.5,14.5,,0,0,1,0,0,0,0
Not Now,1936,7,NA,5.1,11,0,4.5,0,4.5,24.5,34.5,0,4.5,0,4.5,,0,1,1,0,0,0,1
"Oh, Susanna!",1936,59,NA,5.7,12,0,0,0,24.5,24.5,4.5,0,14.5,14.5,4.5,,0,0,0,0,0,0,0
Old Hutch,1936,80,NA,6.5,12,0,0,0,0,4.5,45.5,14.5,14.5,0,4.5,,0,0,1,1,0,0,0
"Old Mill Pond, The",1936,8,NA,6.9,11,4.5,0,0,4.5,14.5,4.5,4.5,4.5,4.5,24.5,,0,1,0,0,0,0,1
Old Shep,1936,10,NA,7.6,14,0,0,0,0,0,4.5,14.5,45.5,14.5,4.5,,0,0,0,1,0,0,1
On the Wrong Trek,1936,18,NA,7.2,23,0,0,4.5,4.5,4.5,14.5,4.5,34.5,14.5,14.5,,0,0,1,0,0,0,1
One Rainy Afternoon,1936,94,511383,6,13,0,0,0,0,24.5,34.5,34.5,4.5,4.5,0,,0,0,1,0,0,0,0
One in a Million,1936,95,NA,6.9,29,0,0,0,4.5,4.5,24.5,14.5,34.5,14.5,14.5,,0,0,1,0,0,1,0
"Oregon Trail, The",1936,59,NA,3.7,24,14.5,4.5,4.5,4.5,24.5,24.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Orphans' Picnic,1936,8,NA,6.4,44,0,0,4.5,4.5,4.5,34.5,24.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
Our Relations,1936,73,NA,7.3,228,4.5,0,0,4.5,4.5,4.5,34.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Page Miss Glory,1936,8,NA,7.3,21,0,0,4.5,0,0,14.5,4.5,24.5,14.5,24.5,,0,1,1,0,0,0,1
"Pain in the Pullman, A",1936,20,NA,8.1,64,0,0,0,0,0,4.5,14.5,14.5,24.5,34.5,,0,0,1,0,0,0,1
Panserbasse,1936,99,NA,5.8,6,0,14.5,0,0,0,14.5,34.5,34.5,0,0,,0,0,0,0,0,0,0
Pay As You Exit,1936,11,NA,7.4,38,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,1,0,0,0,1
Pennies from Heaven,1936,80,NA,6.1,36,4.5,0,4.5,4.5,4.5,24.5,24.5,4.5,14.5,14.5,,0,0,1,0,0,0,0
"Petrified Forest, The",1936,83,500000,7.5,1519,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Petticoat Fever,1936,81,NA,6.6,33,4.5,0,0,4.5,14.5,24.5,34.5,14.5,0,14.5,,0,0,1,0,0,0,0
"Phantom of the Range, The",1936,57,NA,7,5,0,0,0,0,0,0,84.5,24.5,0,0,,0,0,0,0,0,0,0
Piccadilly Jim,1936,95,NA,6.3,37,0,0,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Pigskin Parade,1936,93,NA,6.4,79,0,0,0,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Plainsman, The",1936,113,NA,6.6,230,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Plane Dippy,1936,8,NA,5.9,14,24.5,0,0,14.5,4.5,24.5,14.5,24.5,0,0,,0,1,1,0,0,0,1
"Plot Thickens, The",1936,69,NA,4.5,10,0,0,0,24.5,24.5,24.5,0,14.5,0,34.5,,0,0,0,0,0,0,0
"Plough and the Stars, The",1936,72,NA,4.7,42,14.5,0,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Plow That Broke the Plains, The",1936,28,NA,6.4,60,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,4.5,,0,0,0,1,1,0,1
Polo Joe,1936,65,NA,6,12,14.5,0,0,4.5,4.5,34.5,4.5,14.5,0,4.5,,0,0,1,0,0,0,0
Poor Little Rich Girl,1936,75,NA,6.8,148,4.5,4.5,0,4.5,4.5,14.5,24.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
Popeye the Sailor Meets Sindbad the Sailor,1936,16,NA,8,98,0,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,1,1,0,0,0,1
Poppy,1936,75,NA,7.3,69,0,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Porky in the North Woods,1936,7,NA,7,5,0,0,0,0,0,0,100,0,0,0,,0,1,1,0,0,0,1
Porky the Rain-Maker,1936,8,NA,8.5,15,0,0,0,0,0,0,14.5,44.5,14.5,24.5,,0,1,1,0,0,0,1
Porky's Poultry Plant,1936,8,NA,7,8,0,0,0,0,14.5,24.5,24.5,34.5,0,0,,0,1,1,0,0,0,1
Postal Inspector,1936,58,NA,5.4,10,0,0,14.5,14.5,34.5,44.5,14.5,0,0,0,,0,0,0,1,0,0,0
Pot Luck,1936,71,NA,5,5,0,0,0,0,84.5,0,24.5,0,0,0,,0,0,0,0,0,0,0
"President's Mystery, The",1936,80,NA,6.8,8,0,0,0,0,34.5,14.5,24.5,14.5,0,14.5,,0,0,0,0,0,0,0
Preview Murder Mystery,1936,60,NA,5.8,6,0,0,14.5,0,45.5,0,14.5,14.5,0,0,,0,0,0,0,0,0,0
"Princess Comes Across, The",1936,76,NA,6.5,67,4.5,4.5,0,0,4.5,14.5,44.5,14.5,14.5,4.5,,0,0,1,0,0,1,0
"Prisoner of Shark Island, The",1936,96,NA,7.1,147,4.5,0,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Private Number,1936,80,NA,7.2,35,0,0,0,0,4.5,14.5,14.5,34.5,4.5,24.5,,0,0,0,1,0,0,0
"Public Pays, The",1936,19,NA,6,16,0,0,0,14.5,4.5,34.5,34.5,0,0,0,,0,0,0,1,0,0,1
"Pups' Christmas, The",1936,8,NA,5.6,15,4.5,0,0,4.5,24.5,24.5,34.5,0,4.5,0,,0,1,1,0,0,0,1
"Pups' Picnic, The",1936,8,NA,4.1,5,0,0,24.5,24.5,0,44.5,0,0,0,24.5,,0,1,0,0,0,0,1
Rainbow Dance,1936,4,NA,6.1,18,0,4.5,0,24.5,14.5,4.5,24.5,14.5,14.5,4.5,,0,1,0,0,0,0,1
Rainbow on the River,1936,87,NA,7.2,10,0,0,0,14.5,24.5,14.5,24.5,14.5,0,34.5,,0,0,0,0,0,0,0
Ramona,1936,90,NA,5.5,32,0,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,1,0
Red River Valley,1936,60,75000,6.6,20,0,0,4.5,4.5,24.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Redes,1936,65,NA,8.5,10,0,0,0,0,0,0,24.5,24.5,24.5,44.5,,0,0,0,1,0,0,0
Reefer Madness,1936,63,NA,3.8,971,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,1,0,0,0
Rembrandt,1936,85,NA,7.1,101,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Revolt of the Zombies,1936,65,NA,3,82,14.5,14.5,24.5,14.5,14.5,4.5,4.5,0,0,4.5,,0,0,0,0,0,0,0
Rhodes of Africa,1936,90,NA,6.5,13,0,0,0,0,14.5,14.5,44.5,4.5,0,14.5,,0,0,0,0,0,0,0
Rhythm on the Range,1936,87,NA,6,35,4.5,0,0,4.5,14.5,4.5,34.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
Rhythmitis,1936,20,NA,5.8,15,14.5,0,0,0,4.5,24.5,34.5,4.5,4.5,4.5,,0,0,0,0,0,0,1
Ride Ranger Ride,1936,63,NA,4.6,32,4.5,0,24.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Riffraff,1936,94,NA,6.3,91,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Rip Roarin' Buckaroo,1936,57,NA,4.4,5,0,44.5,0,24.5,0,0,24.5,0,24.5,0,,0,0,0,0,0,0,0
Road Gang,1936,61,NA,6.4,13,0,0,0,4.5,4.5,24.5,24.5,14.5,0,24.5,,0,0,0,1,0,0,0
"Road to Glory, The",1936,103,NA,6.8,35,0,4.5,0,4.5,14.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"Robber Symphony, The",1936,136,NA,8.2,15,0,0,0,0,0,4.5,4.5,24.5,4.5,64.5,,0,0,0,0,0,0,0
"Robin Hood of El Dorado, The",1936,85,NA,4.8,34,0,4.5,14.5,14.5,14.5,24.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Rogues Tavern, The",1936,70,NA,5.4,27,4.5,4.5,4.5,24.5,24.5,4.5,14.5,4.5,0,0,,0,0,0,0,0,0,0
"Roman d'un tricheur, Le",1936,85,NA,8.5,128,0,4.5,0,0,4.5,4.5,4.5,14.5,24.5,44.5,,0,0,1,0,0,0,0
Romeo and Juliet,1936,125,NA,7,159,4.5,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,1,0
Rose Hobart,1936,19,NA,7.1,70,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,44.5,,0,0,0,0,0,0,1
Rose of the Rancho,1936,85,NA,7.7,5,0,0,0,24.5,0,0,24.5,0,24.5,44.5,,0,0,0,0,0,0,0
Rose-Marie,1936,113,NA,7,203,0,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,34.5,,0,0,0,1,0,1,0
Rushin' Art,1936,10,NA,5.2,9,0,0,0,14.5,45.5,34.5,0,0,0,0,,0,0,1,0,0,0,1
Sabotage,1936,76,NA,7.3,1452,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Samson,1936,90,NA,7,6,0,0,0,0,0,34.5,34.5,14.5,0,14.5,,0,0,0,1,0,0,0
San Francisco,1936,115,1300000,7.5,676,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
Satan Met a Lady,1936,76,NA,6.2,196,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,,0,0,1,1,0,0,0
Sea Spoilers,1936,63,NA,3.3,16,14.5,14.5,4.5,14.5,14.5,0,4.5,14.5,0,14.5,,0,0,0,1,0,0,0
Secret Agent,1936,86,NA,6.9,926,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
Seven Sinners,1936,67,NA,6.4,22,0,0,4.5,4.5,4.5,34.5,14.5,4.5,14.5,14.5,,0,0,0,0,0,0,0
Shanghaied Shipmates,1936,7,NA,5.7,10,0,0,0,24.5,14.5,24.5,44.5,14.5,0,0,,0,1,1,0,0,0,1
Shojo Hanazono,1936,65,NA,9.2,8,0,34.5,0,0,0,0,14.5,0,0,45.5,,0,0,0,0,0,0,0
Show Boat,1936,113,NA,7.8,370,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
Silly Billies,1936,63,NA,6.5,8,0,0,0,0,14.5,14.5,34.5,24.5,0,14.5,,0,0,0,0,0,0,0
"Sing, Baby, Sing",1936,90,NA,5.8,10,0,14.5,0,0,14.5,24.5,24.5,14.5,0,34.5,,0,0,0,0,0,0,0
"Singing Cowboy, The",1936,56,NA,5.2,6,0,0,34.5,14.5,0,0,14.5,0,14.5,14.5,,0,0,0,0,0,0,0
"Singing Kid, The",1936,85,NA,6.9,18,0,0,0,0,4.5,14.5,34.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Slippery Silks,1936,18,NA,7.7,63,0,0,4.5,0,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,1
Small Town Girl,1936,106,NA,6.4,74,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
Smartest Girl in Town,1936,58,NA,6.5,26,4.5,0,0,0,4.5,24.5,34.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
Snowed Under,1936,64,NA,6.6,31,4.5,0,0,14.5,14.5,4.5,14.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
So and Sew,1936,15,NA,5.6,5,0,0,0,0,44.5,0,44.5,0,0,24.5,,0,0,1,0,0,0,1
Soigne ton gauche,1936,20,NA,6.5,104,0,0,0,4.5,14.5,34.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,1
Somewhere in Dreamland,1936,9,NA,7,35,0,0,0,4.5,4.5,14.5,14.5,24.5,4.5,24.5,,0,1,0,0,0,0,1
"Song a Day, A",1936,7,NA,6.7,11,0,0,4.5,0,4.5,24.5,24.5,4.5,0,14.5,,0,1,1,0,0,0,1
Song of Freedom,1936,80,NA,6.3,37,0,0,14.5,4.5,14.5,14.5,34.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
"Song of a Nation, The",1936,18,NA,5.4,10,0,0,24.5,0,34.5,14.5,24.5,0,14.5,14.5,,0,0,0,1,0,0,1
Song of the Gringo,1936,62,NA,5.5,9,0,0,0,14.5,24.5,14.5,24.5,14.5,0,24.5,,0,0,0,0,0,0,0
Song of the Saddle,1936,58,NA,5.5,13,0,0,4.5,14.5,14.5,34.5,34.5,0,0,0,,0,0,0,0,0,0,0
