title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Giuseppe Verdi,1953,118,NA,5.8,12,0,0,0,14.5,0,14.5,4.5,0,24.5,34.5,,0,0,0,1,0,1,0
Give a Girl a Break,1953,82,NA,5.6,61,0,4.5,4.5,4.5,4.5,24.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Glasberget,1953,101,NA,7.8,5,0,0,0,0,44.5,0,0,64.5,0,0,,0,0,0,1,0,0,0
"Glass Wall, The",1953,82,NA,6.1,22,0,0,0,0,4.5,4.5,14.5,24.5,4.5,34.5,,0,0,0,1,0,0,0
"Glass Web, The",1953,78,NA,6.1,46,0,0,4.5,4.5,14.5,34.5,24.5,4.5,4.5,0,,0,0,0,1,0,0,0
Glen or Glenda,1953,69,NA,3.4,1533,34.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Glenn Miller Story, The",1953,115,NA,7.2,1181,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Glory Brigade, The",1953,82,NA,6,70,4.5,0,4.5,4.5,14.5,24.5,34.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
"Golden Blade, The",1953,81,NA,5.1,45,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Goldtown Ghost Riders,1953,57,NA,5.6,11,0,4.5,0,4.5,4.5,4.5,4.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Goof on the Roof,1953,16,NA,7.5,46,0,0,0,4.5,4.5,14.5,4.5,14.5,24.5,34.5,,0,0,1,0,0,0,1
Gossip,1953,10,1000,4.4,5,0,0,24.5,0,24.5,24.5,44.5,0,0,0,,0,0,0,1,0,0,1
"Great Diamond Robbery, The",1953,70,NA,5.1,22,4.5,0,4.5,4.5,44.5,4.5,14.5,4.5,0,0,,0,0,1,0,0,0,0
"Great Jesse James Raid, The",1953,73,NA,4.5,6,0,14.5,14.5,0,34.5,34.5,0,0,0,0,,0,0,0,0,0,0,0
"Great Sioux Uprising, The",1953,80,NA,5.1,24,0,0,14.5,24.5,24.5,14.5,24.5,0,0,0,,0,0,0,0,0,0,0
Gun Belt,1953,77,NA,5.2,11,0,0,0,24.5,24.5,34.5,4.5,0,0,0,,0,0,0,0,0,0,0
Gun Fury,1953,83,NA,5.4,81,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Gunsmoke,1953,79,NA,6.3,53,0,0,4.5,4.5,14.5,24.5,34.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Gycklarnas afton,1953,93,NA,7.7,365,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Gypsy Colt,1953,72,NA,6,19,0,0,4.5,0,14.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
Half a Hero,1953,71,NA,5.9,21,14.5,4.5,4.5,4.5,4.5,4.5,34.5,14.5,0,0,,0,0,1,0,0,0,0
Hannah Lee,1953,75,NA,7.1,17,0,0,0,4.5,4.5,14.5,14.5,0,14.5,44.5,,0,0,0,0,0,0,0
Hare Trimmed,1953,7,NA,7.1,30,0,0,0,0,4.5,14.5,34.5,24.5,0,14.5,,0,1,1,0,0,0,1
"Heart of the Matter, The",1953,100,NA,7.3,31,0,0,0,0,4.5,4.5,34.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Heir Bear,1953,6,NA,6.9,6,0,0,0,0,14.5,34.5,0,0,34.5,14.5,,0,1,1,0,0,0,1
Here Come the Girls,1953,78,NA,5.9,45,0,0,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Hitch-Hiker, The",1953,71,NA,6.9,341,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"Hoaxters, The",1953,36,NA,3.6,13,24.5,4.5,0,14.5,14.5,4.5,14.5,0,14.5,0,,0,0,0,0,1,0,1
Hokuspokus,1953,90,NA,7.1,29,0,0,0,4.5,14.5,4.5,4.5,34.5,24.5,24.5,,0,0,1,0,0,0,0
"Homem Dos Papagaios, O",1953,95,NA,6,5,0,0,0,0,0,64.5,0,24.5,0,24.5,,0,0,1,0,0,0,0
Hondo,1953,83,NA,7,562,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Hot Noon or 12 O'Clock for Sure,1953,6,NA,6.6,7,0,0,24.5,14.5,0,14.5,0,14.5,24.5,0,,0,1,1,0,0,0,1
Houdini,1953,106,NA,6.7,384,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
House of Wax,1953,90,658000,6.9,1386,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
How to Dance,1953,6,NA,7,49,0,4.5,0,4.5,4.5,14.5,34.5,14.5,14.5,14.5,,0,1,1,0,0,0,1
How to Marry a Millionaire,1953,95,NA,6.8,1653,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,1,0,0,1,0
How to Sleep,1953,7,NA,6.5,49,4.5,4.5,0,0,14.5,24.5,24.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
I Confess,1953,95,NA,7,1538,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"I Don't Care Girl, The",1953,78,NA,7.8,12,0,0,0,4.5,0,4.5,4.5,14.5,4.5,45.5,,0,0,0,0,0,0,0
I Love Melvin,1953,77,NA,6.2,107,0,4.5,4.5,4.5,4.5,24.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,1,0
I dur och skur,1953,87,NA,4,7,0,0,44.5,24.5,24.5,0,0,0,0,0,,0,0,1,0,0,0,0
"I, the Jury",1953,87,NA,5.8,27,4.5,0,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Inferno,1953,83,NA,6.7,123,4.5,0,4.5,0,4.5,14.5,24.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Invaders from Mars,1953,78,NA,6.4,708,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Iron Mountain Trail,1953,54,NA,6.6,6,0,0,0,0,34.5,45.5,0,14.5,0,0,,0,0,0,0,0,0,0
Island in the Sky,1953,109,967000,5.5,100,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
Isn't Life Wonderful!,1953,83,NA,5,5,0,0,24.5,0,24.5,0,44.5,24.5,0,0,,0,0,1,0,0,0,0
It Came from Outer Space,1953,81,800000,6.4,798,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
It Happens Every Thursday,1953,80,NA,4.9,34,4.5,4.5,4.5,4.5,14.5,14.5,34.5,0,14.5,4.5,,0,0,1,0,0,0,0
It's a Grand Life,1953,102,NA,6,7,0,0,14.5,14.5,14.5,0,14.5,14.5,0,24.5,,0,0,1,0,0,0,0
Jack McCall Desperado,1953,76,NA,5.3,17,4.5,4.5,0,24.5,4.5,34.5,14.5,0,0,4.5,,0,0,0,0,0,0,0
Jack Slade,1953,90,NA,5.7,35,0,4.5,4.5,14.5,14.5,24.5,4.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Jalopy,1953,62,NA,6.4,43,0,0,0,4.5,14.5,4.5,14.5,14.5,24.5,24.5,,0,0,1,0,0,0,0
"Jazz Singer, The",1953,107,NA,5.1,37,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Jennifer,1953,73,NA,6.9,17,0,0,0,0,4.5,24.5,24.5,4.5,0,24.5,,0,0,0,0,0,0,0
Jeopardy,1953,69,NA,6.5,124,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Jerry and Jumbo,1953,7,NA,7.3,33,4.5,4.5,0,0,4.5,4.5,34.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
Jigokumon,1953,86,NA,7.1,226,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Joe Louis Story, The",1953,88,NA,5.5,32,0,4.5,4.5,4.5,34.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Juggler, The",1953,84,NA,5.6,30,4.5,0,4.5,4.5,14.5,24.5,34.5,14.5,0,14.5,,0,0,0,1,0,0,0
Julius Caesar,1953,120,NA,7.5,1094,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Jungle Drums of Africa,1953,167,NA,6.3,8,0,0,24.5,0,24.5,34.5,0,0,0,14.5,,1,0,0,0,0,0,0
Just Ducky,1953,7,NA,6,24,0,4.5,0,4.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
"Kaiserin von China, Die",1953,85,NA,6.2,5,0,0,24.5,0,0,44.5,0,0,44.5,0,,0,0,0,0,0,0,0
Kansas Pacific,1953,73,NA,5.6,53,4.5,0,0,4.5,34.5,24.5,24.5,4.5,0,4.5,,0,0,0,0,0,0,0
"Kid from Left Field, The",1953,80,NA,5.9,82,0,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
"Kidnappers, The",1953,93,NA,7.4,85,4.5,0,0,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
Killer Ape,1953,68,NA,3.4,34,14.5,4.5,14.5,4.5,4.5,4.5,4.5,0,4.5,24.5,,0,0,0,0,0,0,0
King of the Khyber Rifles,1953,100,NA,6.3,98,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Kiss Me Cat,1953,7,NA,8,33,0,0,0,0,4.5,4.5,14.5,24.5,24.5,24.5,,0,1,1,0,0,0,1
Kiss Me Kate,1953,109,NA,7.3,729,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,1,0
Knights of the Round Table,1953,115,NA,6.1,389,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Kolmiapila,1953,79,NA,4.2,6,0,0,0,34.5,14.5,14.5,0,0,0,34.5,,0,0,0,0,0,0,0
Konjiki yasha,1953,95,NA,5.4,8,0,0,0,0,14.5,24.5,0,24.5,14.5,24.5,,0,0,0,1,0,0,0
"Lady Wants Mink, The",1953,92,NA,5.8,15,4.5,0,4.5,0,14.5,14.5,24.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
"Last Posse, The",1953,73,NA,6.1,27,0,0,0,14.5,4.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Last of the Comanches,1953,85,NA,6.1,46,0,0,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Last of the Pony Riders,1953,58,NA,5.8,14,0,4.5,0,24.5,24.5,0,4.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
Latin Lovers,1953,104,NA,4.3,40,14.5,4.5,4.5,24.5,14.5,14.5,4.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Law and Order,1953,80,NA,3.9,60,14.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,0,4.5,,1,0,0,0,0,1,0
"Lawless Breed, The",1953,83,NA,5.9,69,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Laxdale Hall,1953,77,NA,7.2,9,0,0,0,0,24.5,0,34.5,34.5,0,14.5,,0,0,1,0,0,1,0
Let's Do It Again,1953,95,NA,5.7,15,14.5,0,0,4.5,4.5,44.5,24.5,0,14.5,0,,0,0,1,0,0,0,0
Life with Tom,1953,7,NA,6.3,27,0,0,0,14.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
Lili,1953,81,NA,7.3,445,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,1,0
"Limping Man, The",1953,76,NA,6.2,11,0,0,0,4.5,14.5,24.5,34.5,0,0,4.5,,0,0,0,1,0,0,0
"Lion Is in the Streets, A",1953,88,NA,6.3,101,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Little Boy Lost,1953,95,NA,6.5,55,0,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Little Fugitive,1953,80,30000,7.7,235,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
"Living Desert, The",1953,69,NA,7.9,140,0,4.5,0,4.5,4.5,4.5,24.5,24.5,24.5,14.5,,0,0,0,0,1,0,0
Lone Hand,1953,80,NA,6.1,15,4.5,0,0,14.5,14.5,24.5,24.5,24.5,0,4.5,,0,0,0,0,0,0,0
Loose Loot,1953,16,NA,7.8,32,0,0,0,0,0,4.5,24.5,24.5,14.5,34.5,,0,0,1,0,0,0,1
Loose in London,1953,62,NA,6.7,29,0,0,0,0,4.5,14.5,14.5,14.5,24.5,24.5,,0,0,1,0,0,0,0
Ma and Pa Kettle on Vacation,1953,79,NA,6,69,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Madame de...,1953,105,NA,7.8,447,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
"Magnetic Monster, The",1953,76,105000,5.3,117,4.5,4.5,4.5,14.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Main Street to Broadway,1953,103,NA,4.4,12,0,14.5,4.5,24.5,14.5,4.5,0,4.5,4.5,4.5,,0,0,0,0,0,1,0
Malta Story,1953,97,NA,6.7,134,0,4.5,0,4.5,4.5,24.5,24.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
"Man Behind the Gun, The",1953,82,NA,5.6,32,0,0,4.5,4.5,14.5,24.5,24.5,4.5,4.5,0,,0,0,0,0,0,0,0
"Man Between, The",1953,100,NA,6.7,91,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Man Who Watched the Trains Go By, The",1953,82,NA,5.7,27,0,0,4.5,14.5,14.5,14.5,24.5,14.5,0,4.5,,0,0,0,1,0,0,0
"Man from the Alamo, The",1953,79,NA,6.2,118,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Man in the Attic,1953,82,NA,5.5,40,0,0,0,14.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Man in the Dark,1953,70,NA,5.6,17,4.5,0,14.5,0,14.5,24.5,24.5,4.5,0,4.5,,0,0,0,0,0,0,0
Man on a Tightrope,1953,105,NA,6.5,65,4.5,0,4.5,4.5,4.5,24.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Manon des sources,1953,200,NA,7.6,48,0,0,0,0,4.5,4.5,4.5,34.5,14.5,24.5,,0,0,0,1,0,0,0
"Mariachi desconocido, El",1953,90,NA,8.8,5,0,0,0,0,0,0,24.5,24.5,24.5,44.5,,0,0,1,0,0,0,0
Marshal of Cedar Rock,1953,54,NA,5.1,8,0,0,24.5,0,24.5,24.5,14.5,0,0,14.5,,0,0,0,0,0,0,0
"Marshal's Daughter, The",1953,71,NA,2.3,11,14.5,4.5,14.5,4.5,0,0,4.5,24.5,4.5,0,,0,0,0,0,0,0,0
Martin Luther,1953,105,NA,6.6,52,4.5,0,0,4.5,4.5,4.5,14.5,4.5,14.5,44.5,,0,0,0,1,0,0,0
"Master of Ballantrae, The",1953,90,NA,6.2,139,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Maze, The",1953,80,NA,5.9,69,4.5,4.5,4.5,4.5,14.5,14.5,34.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Me tulemme taas,1953,66,NA,6.3,5,0,0,0,0,0,44.5,24.5,0,0,44.5,,0,0,0,0,0,0,0
Meet Me at the Fair,1953,87,NA,5.3,22,0,0,4.5,14.5,14.5,44.5,0,4.5,4.5,4.5,,0,0,0,0,0,0,0
Meet Mr. Lucifer,1953,83,NA,6,8,0,0,14.5,14.5,0,24.5,14.5,14.5,0,24.5,,0,0,1,0,0,0,0
Melba,1953,112,NA,6.6,6,0,0,0,14.5,14.5,0,34.5,14.5,14.5,0,,0,0,0,1,0,0,0
Melody,1953,10,NA,7.2,30,0,0,0,4.5,4.5,24.5,24.5,24.5,4.5,24.5,,0,1,0,0,1,0,1
Mesa of Lost Women,1953,70,NA,2.5,110,44.5,24.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Million Pound Note, The",1953,90,NA,6.4,313,4.5,0,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
Miss Sadie Thompson,1953,91,NA,5.9,185,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Missing Mouse, The",1953,6,NA,7,23,0,0,0,4.5,0,24.5,14.5,34.5,4.5,14.5,,0,1,1,0,0,0,1
Mission Over Korea,1953,85,NA,5.8,18,0,4.5,4.5,14.5,14.5,24.5,14.5,14.5,0,14.5,,0,0,0,1,0,0,0
"Mississippi Gambler, The",1953,99,NA,6.3,93,0,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,1,0
Mister Scoutmaster,1953,87,NA,6.4,70,0,4.5,4.5,0,14.5,14.5,24.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
Mogambo,1953,115,NA,6.5,734,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
Money from Home,1953,100,NA,5.4,98,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Moon Is Blue, The",1953,99,NA,6.2,149,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
"Moonlighter, The",1953,77,NA,5.7,21,0,4.5,4.5,14.5,14.5,24.5,14.5,0,4.5,4.5,,0,0,0,0,0,1,0
"Mouse Divided, A",1953,7,NA,7,30,0,0,0,4.5,0,24.5,34.5,34.5,4.5,4.5,,0,1,1,0,0,0,1
Much Ado About Nutting,1953,7,NA,8.1,24,4.5,4.5,0,0,0,4.5,24.5,24.5,4.5,24.5,,0,1,1,0,0,0,1
Murder Without Tears,1953,65,NA,3.4,5,0,0,44.5,0,24.5,0,0,24.5,0,24.5,,1,0,0,0,0,0,0
Muscle Tussle,1953,7,NA,6.7,21,0,0,0,4.5,4.5,4.5,34.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
"Naked Spur, The",1953,91,NA,7.4,920,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
"Neanderthal Man, The",1953,78,NA,3.6,34,4.5,4.5,24.5,24.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Nebraskan, The",1953,68,NA,4.7,25,14.5,0,4.5,24.5,24.5,24.5,4.5,4.5,0,0,,0,0,0,0,0,0,0
"Net, The",1953,86,NA,6.1,9,0,0,0,0,14.5,45.5,14.5,14.5,0,14.5,,0,0,0,1,0,0,0
Never Let Me Go,1953,69,1500000,5.4,76,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
"New Neighbor, The",1953,7,NA,8.5,33,4.5,0,0,0,0,4.5,24.5,14.5,24.5,14.5,,0,1,1,0,0,0,1
Niagara,1953,92,1250000,7,1459,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
Nihon no higeki,1953,116,NA,8.3,18,0,0,0,0,0,0,14.5,34.5,24.5,24.5,,0,0,0,1,0,0,0
No Escape,1953,76,NA,6.2,5,0,0,0,24.5,24.5,0,44.5,0,24.5,0,,0,0,0,0,0,0,0
Of Rice and Hen,1953,7,NA,6.7,26,0,0,4.5,14.5,4.5,14.5,34.5,14.5,14.5,0,,0,1,1,0,0,0,1
Off Limits,1953,89,NA,5.9,56,0,4.5,0,14.5,14.5,34.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Old Overland Trail,1953,60,NA,6.2,11,0,0,0,4.5,4.5,44.5,0,14.5,0,14.5,,0,0,0,0,0,0,0
On Top of Old Smoky,1953,59,NA,6.3,6,0,0,14.5,0,14.5,0,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
One Girl's Confession,1953,74,NA,3.3,5,24.5,0,0,0,0,0,0,0,0,84.5,,0,0,0,1,0,0,0
"Onkel aus Amerika, Der",1953,98,NA,4.8,9,0,0,14.5,24.5,0,24.5,34.5,14.5,0,0,,0,0,1,0,0,0,0
"Oracle, The",1953,85,NA,6.6,9,0,0,0,0,24.5,14.5,24.5,0,34.5,14.5,,0,0,1,0,0,0,0
"Orgueilleux, Les",1953,97,NA,6.8,44,0,4.5,0,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Overture to The Merry Wives of Windsor,1953,9,NA,5.5,18,14.5,0,4.5,0,24.5,34.5,4.5,14.5,4.5,0,,0,0,0,0,0,0,1
Pack Train,1953,57,NA,7.2,5,0,0,0,24.5,0,24.5,24.5,24.5,0,24.5,,0,0,0,0,0,0,0
"Pane, amore e fantasia",1953,94,NA,6.7,114,0,0,4.5,4.5,4.5,4.5,34.5,24.5,14.5,4.5,,0,0,1,0,0,1,0
Pardon My Backfire,1953,16,NA,7.6,33,0,0,4.5,0,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,1,0,0,0,1
Parineeta,1953,151,NA,8.1,8,0,0,0,0,0,0,14.5,0,45.5,34.5,,0,0,0,1,0,0,0
Park Plaza 605,1953,75,NA,6.8,5,0,0,24.5,0,0,24.5,0,44.5,24.5,0,,0,0,0,1,0,0,0
"Peck o' Trouble, A",1953,7,NA,6,6,0,0,0,14.5,34.5,34.5,14.5,0,0,0,,0,1,1,0,0,0,1
Pepe El Toro,1953,120,NA,7.7,39,0,0,0,4.5,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,0,1,0,0,0
Personal Affair,1953,82,NA,6.3,10,0,0,0,0,24.5,14.5,14.5,34.5,14.5,24.5,,0,0,0,1,0,1,0
Peter Pan,1953,76,4000000,7.2,4891,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,1,0,0,0,0,0
Phantom from Space,1953,73,NA,3.6,82,14.5,14.5,24.5,14.5,14.5,14.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Pickup on South Street,1953,80,NA,7.7,773,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Planet Outlaws,1953,71,NA,4.5,10,14.5,0,0,14.5,14.5,14.5,14.5,0,14.5,44.5,,0,0,0,0,0,0,0
"Pleasure Garden, The",1953,38,NA,4.5,8,14.5,0,14.5,0,0,0,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,1
Plop Goes the Weasel,1953,7,NA,6.6,23,0,0,4.5,4.5,14.5,24.5,14.5,24.5,0,14.5,,0,1,1,0,0,0,1
Plunder of the Sun,1953,81,NA,4.6,12,4.5,14.5,4.5,4.5,4.5,0,4.5,14.5,4.5,14.5,,1,0,0,1,0,0,0
Pony Express,1953,101,NA,5.4,117,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Popeye, the Ace of Space",1953,7,NA,4.7,20,14.5,4.5,0,44.5,0,24.5,14.5,4.5,14.5,0,,0,1,1,0,0,0,1
Port Sinister,1953,65,NA,4.6,17,4.5,4.5,24.5,14.5,14.5,14.5,0,14.5,4.5,0,,0,0,0,0,0,0,0
Powder River,1953,78,NA,5.7,14,0,4.5,0,4.5,14.5,44.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
"President's Lady, The",1953,96,NA,6.3,126,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Prince of Pirates,1953,80,NA,4.5,8,0,0,0,34.5,0,34.5,0,24.5,0,0,,0,0,0,0,0,0,0
Prisoners of the Casbah,1953,78,NA,4.3,5,0,0,24.5,0,44.5,24.5,24.5,0,0,0,,0,0,0,0,0,0,0
Private Eyes,1953,64,NA,6.7,30,0,0,0,4.5,4.5,14.5,14.5,14.5,24.5,34.5,,0,0,1,0,0,0,0
Project Moon Base,1953,63,NA,3.1,81,34.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Provinciale, La",1953,92,NA,7.4,14,4.5,0,0,0,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Pu-san,1953,98,NA,5.7,18,4.5,4.5,0,14.5,4.5,14.5,4.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Punch Trunk,1953,7,NA,7.8,23,0,0,0,0,4.5,4.5,24.5,24.5,14.5,34.5,,0,1,1,0,0,0,1
Quand tu liras cette lettre,1953,104,NA,6.8,16,0,0,0,4.5,4.5,14.5,34.5,24.5,0,14.5,,0,0,0,0,0,0,0
"Queen Is Crowned, A",1953,79,NA,6.5,11,0,4.5,0,0,4.5,14.5,0,4.5,0,45.5,,0,0,0,0,1,0,0
Raiders of the Seven Seas,1953,88,NA,5.7,23,0,4.5,4.5,14.5,24.5,24.5,24.5,0,0,4.5,,0,0,0,0,0,0,0
Rantasalmen sulttaani,1953,72,NA,2.7,8,34.5,14.5,24.5,0,0,0,14.5,0,0,14.5,,0,0,0,0,0,0,0
"Red Beret, The",1953,88,NA,5.7,39,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,4.5,,0,0,0,1,0,0,0
"Redhead From Wyoming, The",1953,81,NA,4.4,20,14.5,4.5,24.5,0,34.5,4.5,4.5,14.5,0,4.5,,0,0,0,0,0,0,0
Remains to Be Seen,1953,88,NA,7.1,19,4.5,0,0,0,4.5,24.5,24.5,44.5,0,4.5,,0,0,1,0,0,0,0
Reportaje,1953,103,NA,8.1,12,0,0,4.5,4.5,4.5,0,14.5,4.5,4.5,44.5,,0,0,1,1,0,0,0
Resan till dej,1953,90,NA,6.1,13,0,0,4.5,24.5,4.5,14.5,24.5,14.5,0,4.5,,0,0,0,0,0,1,0
"Retour de Don Camillo, Le",1953,115,NA,7.1,208,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Return to Paradise,1953,88,NA,4.7,60,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Ride, Vaquero!",1953,90,NA,6,86,4.5,4.5,4.5,4.5,4.5,34.5,24.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
"Rideau cramoisi, Le",1953,44,NA,8.1,6,0,0,0,0,0,14.5,0,14.5,14.5,45.5,,0,0,0,0,0,0,1
