title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Eyes,1971,35,NA,4.6,5,24.5,0,0,44.5,0,24.5,0,24.5,0,0,,0,0,0,0,0,0,1
FHAR,1971,26,NA,9,7,0,0,0,0,0,0,0,14.5,24.5,45.5,,0,0,0,0,1,0,1
Fabryka,1971,17,NA,6.2,19,4.5,0,0,0,14.5,34.5,4.5,24.5,14.5,14.5,,0,0,0,0,1,0,1
Face-Off,1971,112,NA,5.2,77,14.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
"Falsche Gewicht, Das",1971,140,NA,6.7,21,0,0,0,0,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Fantasia chez les ploucs,1971,100,NA,4.3,24,4.5,4.5,14.5,4.5,24.5,4.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Fata Morgana,1971,78,NA,7.9,121,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,14.5,34.5,,0,0,0,0,0,0,0
Fiddler on the Roof,1971,181,9000000,7.6,5893,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
"Fiend, The",1971,87,NA,4.5,22,14.5,4.5,14.5,14.5,24.5,4.5,4.5,4.5,0,0,,0,0,0,0,0,0,0
"Figlia di Frankenstein, La",1971,94,NA,4.4,140,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Finis Hominis,1971,79,NA,6.5,15,0,0,0,0,14.5,14.5,44.5,4.5,24.5,4.5,,0,0,1,1,0,0,0
"Firechasers, The",1971,101,NA,5.6,14,4.5,0,0,24.5,14.5,14.5,4.5,24.5,0,14.5,,0,0,0,1,0,0,0
Fleur bleue,1971,81,NA,6.1,12,4.5,0,0,0,14.5,4.5,24.5,14.5,0,24.5,,0,0,0,1,0,1,0
Flight of the Doves,1971,105,NA,6.5,51,4.5,4.5,0,4.5,4.5,4.5,24.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
"Fly in the Pink, A",1971,6,NA,4.9,8,0,0,0,24.5,24.5,45.5,0,0,0,0,,0,1,0,0,0,0,1
"Folie des grandeurs, La",1971,108,NA,7.1,459,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
Fools' Parade,1971,98,NA,6.1,121,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Fortune and Men's Eyes,1971,102,NA,5.8,93,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Four Rode Out,1971,99,NA,4.7,14,0,14.5,4.5,24.5,14.5,14.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Franz,1971,91,NA,6.1,12,0,0,0,4.5,4.5,4.5,14.5,44.5,4.5,4.5,,0,0,0,0,0,0,0
Freelance,1971,81,NA,4.5,9,0,14.5,0,0,24.5,14.5,34.5,0,14.5,14.5,,0,0,0,0,0,0,0
"French Connection, The",1971,104,1800000,7.8,11783,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,1,0,0,1,0,0,0
Frida Kahlo,1971,13,NA,6,5,0,0,0,24.5,0,44.5,44.5,0,0,0,,0,0,0,0,0,0,1
Fright,1971,87,NA,5,81,4.5,4.5,14.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Gang That Couldn't Shoot Straight, The",1971,96,NA,4.8,204,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,PG-13,0,0,1,0,0,0,0
Gas-s-s-s,1971,79,NA,3.4,130,24.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,R,0,0,1,1,0,0,0
"Gatto a nove code, Il",1971,115,1000000,6.3,515,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Gebissen wird nur nachts,1971,102,NA,5,46,4.5,14.5,4.5,4.5,24.5,14.5,14.5,4.5,0,4.5,,0,0,0,0,0,0,0
Gekido no showashi: Okinawa kessen,1971,149,NA,7.1,9,0,0,0,0,14.5,14.5,44.5,0,14.5,24.5,,0,0,0,1,0,0,0
Get Carter,1971,112,NA,7.4,3184,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,1,0,0,1,0,0,0
Ginger,1971,102,NA,3,67,24.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Girl Stroke Boy,1971,86,NA,3,7,14.5,0,14.5,14.5,0,44.5,0,14.5,0,0,,0,0,1,1,0,0,0
Gishiki,1971,123,NA,8,48,0,4.5,0,0,0,14.5,14.5,34.5,14.5,24.5,,0,0,1,0,0,0,0
Glen and Randa,1971,93,NA,4.4,39,14.5,14.5,0,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Godson, The",1971,75,NA,4.1,21,34.5,14.5,4.5,4.5,4.5,4.5,24.5,4.5,0,0,,1,0,0,1,0,0,0
Going Home,1971,97,NA,5.7,56,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Goldene Banane von Bad Porno, Die",1971,95,NA,3,23,14.5,14.5,4.5,4.5,4.5,4.5,0,4.5,0,34.5,,0,0,1,0,0,0,0
Gong with the Pink,1971,7,NA,5.1,8,0,14.5,0,14.5,34.5,34.5,0,0,0,0,,0,1,0,0,0,0,1
Goya - oder Der arge Weg der Erkenntnis,1971,136,NA,6.4,23,0,0,0,0,4.5,14.5,14.5,4.5,24.5,34.5,,0,0,0,1,0,0,0
"Graduada, La",1971,86,NA,1.8,5,64.5,0,24.5,0,24.5,0,0,0,0,0,,0,0,1,0,0,0,0
"Grissom Gang, The",1971,128,NA,6.6,138,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Guang dong xiao lao hu,1971,80,NA,4.9,215,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,1,0,1,1,0,0,0
Guddi,1971,121,NA,6,32,0,0,4.5,0,4.5,14.5,14.5,34.5,24.5,4.5,,0,0,1,1,0,0,0
Guess What We Learned in School Today?,1971,96,NA,3.8,9,0,0,34.5,14.5,14.5,24.5,0,14.5,14.5,0,,0,0,1,0,0,0,0
Gumshoe,1971,88,NA,6.2,123,0,0,4.5,4.5,14.5,24.5,24.5,24.5,4.5,4.5,,0,0,1,1,0,0,0
"Gunfight, A",1971,89,NA,6.2,154,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
H-Bomb,1971,98,NA,3.6,6,14.5,14.5,14.5,14.5,34.5,0,0,0,0,0,,0,0,0,0,0,0,0
Hail,1971,85,NA,5.6,13,0,0,4.5,4.5,0,4.5,0,44.5,0,34.5,,0,0,1,0,0,0,0
Hands of the Ripper,1971,85,NA,5.5,153,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Hannie Caulder,1971,85,NA,6,233,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Hanno cambiato faccia,1971,90,NA,8.2,14,0,0,0,0,0,0,24.5,24.5,24.5,34.5,,0,0,0,0,0,0,0
Hapax Legomena I: Nostalgia,1971,36,NA,7.5,21,4.5,0,0,0,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,1
"Happy Birthday, Wanda June",1971,105,NA,5.4,68,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,14.5,,0,0,1,1,0,0,0
"Hard Ride, The",1971,86,NA,4.7,26,4.5,4.5,4.5,4.5,44.5,4.5,14.5,4.5,0,14.5,,1,0,0,1,0,0,0
Hare Rama Hare Krishna,1971,149,NA,7.1,38,0,0,0,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
Harold and Maude,1971,91,1200000,7.9,9173,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,1,1,0,1,0
Hasamba,1971,90,NA,5.4,7,14.5,0,24.5,0,14.5,14.5,0,14.5,14.5,0,,0,0,0,1,0,0,0
Hausfrauen-Report 2,1971,73,NA,2.6,6,34.5,14.5,14.5,14.5,14.5,0,0,0,0,0,,0,0,0,0,0,0,0
"Headless Eyes, The",1971,78,NA,2.4,56,44.5,14.5,14.5,4.5,4.5,4.5,0,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Hellstrom Chronicle, The",1971,90,NA,6.8,125,4.5,4.5,0,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,1,0,0
"Hilfe, die Verwandten kommen",1971,80,NA,2.6,11,45.5,24.5,0,4.5,4.5,0,0,0,0,0,,0,0,1,0,0,0,0
"Hired Hand, The",1971,90,NA,6.5,233,4.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,24.5,R,0,0,0,0,0,0,0
"Hitchhikers, The",1971,92,NA,3.6,13,14.5,24.5,14.5,0,4.5,0,4.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
Homesdale,1971,50,NA,5.7,9,0,0,0,14.5,0,24.5,14.5,14.5,34.5,14.5,,0,0,1,1,0,0,0
Homo Eroticus,1971,92,NA,4.6,12,0,4.5,4.5,4.5,44.5,34.5,0,0,0,0,,0,0,1,0,0,0,0
Honky,1971,92,NA,4.4,20,14.5,4.5,14.5,4.5,14.5,14.5,0,14.5,4.5,24.5,,0,0,0,1,0,0,0
"Horny Vampire, The",1971,45,NA,1.7,10,44.5,14.5,0,0,14.5,14.5,0,0,0,34.5,,0,0,1,0,0,0,0
"Horsemen, The",1971,109,6000000,5.7,86,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
"Hospital, The",1971,103,NA,7,644,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,PG-13,0,0,1,1,0,0,0
Hot Stuff,1971,9,NA,6.1,13,0,4.5,0,0,24.5,14.5,14.5,24.5,0,14.5,,0,1,1,0,0,0,1
How to Frame a Figg,1971,103,NA,5.8,87,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Hunting Party, The",1971,108,NA,4.7,141,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
"I morgen, min elskede",1971,101,NA,5.1,5,0,0,0,44.5,0,44.5,0,0,0,24.5,,0,0,0,1,0,0,0
"I, Monster",1971,75,NA,5.2,104,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
In nome del popolo italiano,1971,115,NA,7.5,70,4.5,4.5,0,0,0,4.5,14.5,34.5,24.5,14.5,,0,0,0,1,0,0,0
"Incredible 2-Headed Transplant, The",1971,87,NA,2.4,282,34.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,R,0,0,1,0,0,0,0
"Incredible Invasion, The",1971,90,NA,2.7,30,34.5,14.5,14.5,14.5,14.5,14.5,4.5,0,4.5,4.5,,0,0,0,0,0,0,0
"Indio Black, sai che ti dico: Sei un gran figlio di...",1971,104,NA,4.9,101,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Interview,1971,101,NA,7,8,0,0,0,0,0,0,64.5,0,14.5,24.5,,0,0,0,0,0,0,0
Interviews with My Lai Veterans,1971,20,NA,8.8,14,0,0,0,0,4.5,0,0,34.5,24.5,34.5,,0,0,0,0,1,0,1
Ipovrihio Papanikolis,1971,91,NA,5.9,5,0,0,24.5,0,0,24.5,44.5,0,0,24.5,,0,0,0,1,0,0,0
Is There Sex After Death?,1971,97,NA,3,39,34.5,4.5,4.5,4.5,4.5,14.5,4.5,0,4.5,14.5,,0,0,1,0,0,0,0
Isle of the Snake People,1971,90,NA,2.1,66,34.5,14.5,24.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Izpit,1971,52,NA,9.1,11,0,0,0,0,0,0,0,4.5,14.5,74.5,,0,0,0,1,0,0,0
Jennifer on My Mind,1971,90,NA,3.9,50,24.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Jesus Trip, The",1971,84,NA,4.6,11,0,4.5,0,4.5,4.5,4.5,24.5,14.5,0,14.5,,1,0,0,1,0,0,0
Jimi Plays Berkeley,1971,55,NA,7.2,26,0,0,4.5,0,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,0,1,0,0
Jo,1971,85,NA,6.8,304,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Joe Hill,1971,114,NA,6.7,62,4.5,0,0,4.5,14.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Johnny Got His Gun,1971,111,NA,7.4,1052,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
"Journey to Avebury, A",1971,10,NA,5.4,13,4.5,4.5,0,14.5,4.5,24.5,0,24.5,0,14.5,,0,0,0,0,0,0,1
Jungfrauen-Report,1971,62,NA,4.1,33,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Juste avant la nuit,1971,100,NA,7.9,47,0,0,4.5,0,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
Katz V'Carasso,1971,110,NA,6.3,5,0,0,0,0,0,24.5,44.5,24.5,0,24.5,,0,0,0,1,0,0,0
Kidnapped,1971,100,NA,5.4,103,0,0,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Kill!,1971,90,NA,4.2,35,24.5,4.5,4.5,14.5,4.5,14.5,4.5,0,4.5,24.5,,1,0,0,1,0,0,0
King Lear,1971,137,NA,6.7,115,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Klute,1971,114,NA,7,2293,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Klute in New York: A Background for Suspense,1971,8,NA,4.1,21,4.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,0,4.5,,0,0,0,0,0,0,1
Kommissar X jagt die roten Tiger,1971,89,NA,4,5,0,24.5,0,24.5,24.5,24.5,0,24.5,0,0,,0,0,0,0,0,0,0
"Kori tou iliou, I",1971,92,NA,4.8,6,34.5,0,0,0,14.5,14.5,34.5,0,0,0,,0,0,0,1,0,0,0
"Korona Rossiyskoy imperii, ili snova neulovimyye",1971,134,NA,6,35,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,1,0,0,0,0,0,0
Kotch,1971,113,NA,6.5,181,0,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
Krasnaya palatka,1971,121,10000000,5.9,202,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Kreivi,1971,92,NA,5.5,17,4.5,0,14.5,14.5,14.5,0,14.5,4.5,4.5,24.5,,0,0,1,1,1,0,0
Krokodil Gena,1971,20,NA,7.7,34,0,0,0,0,4.5,4.5,4.5,14.5,14.5,45.5,,0,1,0,0,0,0,1
Kuen gik,1971,111,NA,6.6,12,0,0,14.5,0,4.5,4.5,0,34.5,4.5,24.5,,1,0,0,1,0,0,0
"Laisse aller, c'est une valse",1971,100,NA,6.3,28,0,0,4.5,14.5,4.5,14.5,14.5,14.5,14.5,14.5,,1,0,0,0,0,0,0
Land des Schweigens und der Dunkelheit,1971,85,NA,8,52,0,0,0,4.5,4.5,4.5,4.5,24.5,14.5,34.5,,0,0,0,0,1,0,0
"Last Man Alive, The",1971,10,NA,8,8,0,0,14.5,0,14.5,0,24.5,24.5,14.5,14.5,,0,0,0,0,1,0,1
"Last Movie, The",1971,108,1000000,3.9,145,14.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Last Picture Show, The",1971,118,1300000,8,5340,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,R,0,0,0,1,0,0,0
"Last Rebel, The",1971,90,NA,3.1,30,34.5,14.5,14.5,24.5,4.5,0,14.5,4.5,0,0,,0,0,0,0,0,0,0
"Last Run, The",1971,95,NA,5.4,165,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
"Last Valley, The",1971,128,NA,6.9,371,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Laulu tulipunaisesta kukasta,1971,92,NA,6.6,11,0,0,4.5,0,14.5,24.5,4.5,34.5,0,0,,0,0,0,1,0,0,0
Lawman,1971,99,NA,6.5,311,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Le Mans,1971,106,NA,6.3,742,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,1,0,0,0,0,0,0
Let's Scare Jessica to Death,1971,89,NA,5.7,273,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,34.5,PG-13,0,0,0,0,0,0,0
"Light at the Edge of the World, The",1971,120,NA,4.9,153,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Lion at World's End, The",1971,89,NA,6.3,16,14.5,4.5,0,0,14.5,14.5,4.5,14.5,0,34.5,,0,0,0,0,1,0,0
Little Murders,1971,110,NA,7,349,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Lo chiamavano King,1971,90,NA,4.7,6,0,14.5,0,14.5,14.5,14.5,14.5,0,0,14.5,,0,0,0,0,0,0,0
London,1971,29,NA,7.3,25,0,0,4.5,0,0,0,34.5,24.5,24.5,14.5,,0,0,0,0,0,0,1
Lotte in Italia,1971,76,NA,7.2,7,24.5,0,14.5,0,0,0,0,0,24.5,24.5,,0,0,0,0,0,0,0
"Love Machine, The",1971,108,NA,3.5,53,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
"Love Pill, The",1971,82,NA,4.1,6,45.5,0,14.5,0,14.5,14.5,0,0,0,0,,0,0,1,0,0,0,0
Love and Music,1971,83,NA,8.6,7,0,0,0,0,0,14.5,0,44.5,0,44.5,,0,0,0,0,1,0,0
Loving and Laughing,1971,90,NA,5.5,16,14.5,0,4.5,4.5,14.5,4.5,14.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
"Lucertola con la pelle di donna, Una",1971,95,NA,6.9,101,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Lust for a Vampire,1971,91,NA,5.3,214,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Mache alles mit,1971,87,NA,1.2,6,64.5,14.5,0,0,0,0,0,0,0,14.5,,0,0,0,0,0,0,0
Machismo: 40 Graves for 40 Guns,1971,95,NA,2.4,13,34.5,24.5,0,0,24.5,4.5,0,0,14.5,0,,0,0,0,0,0,0,0
Mad Dogs & Englishmen,1971,117,NA,6.2,29,0,0,4.5,0,14.5,14.5,14.5,24.5,4.5,24.5,,0,0,0,0,1,0,0
"Mad Love Life of a Hot Vampire, The",1971,50,NA,2.7,11,14.5,14.5,4.5,0,24.5,0,0,14.5,4.5,0,,0,0,0,0,0,0,0
Maddalena,1971,105,NA,2.8,9,14.5,14.5,14.5,0,14.5,0,0,0,0,45.5,,0,0,0,1,0,0,0
Made for Each Other,1971,100,NA,6.3,48,4.5,4.5,0,4.5,14.5,14.5,4.5,14.5,24.5,14.5,,0,0,1,0,0,0,0
Mado Mavrogenous,1971,95,NA,5.6,8,0,14.5,0,14.5,24.5,24.5,0,0,24.5,0,,0,0,0,1,0,0,0
"Magnificent Seven Deadly Sins, The",1971,107,NA,6.1,42,4.5,0,4.5,14.5,14.5,24.5,4.5,4.5,14.5,4.5,,0,0,1,0,0,0,0
Maid in Sweden,1971,80,NA,5.9,20,14.5,4.5,0,14.5,4.5,14.5,14.5,4.5,14.5,24.5,,0,0,0,1,0,0,0
"Maison sous les arbres, La",1971,96,NA,4.7,35,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Makedonskiot del od pekolot,1971,95,NA,8.4,5,0,0,0,0,0,0,44.5,24.5,0,44.5,,0,0,0,0,0,0,0
Making It,1971,97,NA,4,21,0,14.5,0,4.5,34.5,14.5,14.5,4.5,0,4.5,,0,0,1,1,0,0,0
Malastrana,1971,92,NA,6.5,143,4.5,0,4.5,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Malpertuis,1971,125,NA,6.2,130,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Man in the Wilderness,1971,104,NA,6.3,203,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Man of Violence,1971,98,NA,5.9,10,0,14.5,24.5,0,14.5,34.5,0,24.5,0,14.5,,1,0,0,1,0,0,0
"Manipulator, The",1971,85,NA,1.5,19,44.5,24.5,0,0,0,14.5,0,4.5,0,14.5,,0,0,0,0,0,0,0
Marihouana stop!,1971,92,NA,6,7,24.5,0,0,0,14.5,0,44.5,0,0,14.5,,0,0,1,0,0,0,0
"Marriage of a Young Stockbroker, The",1971,95,NA,5.6,27,4.5,0,0,4.5,24.5,14.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Mary, Queen of Scots",1971,128,NA,6.9,333,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,PG-13,0,0,0,1,0,0,0
Maskarada,1971,86,NA,5.4,8,0,0,0,14.5,24.5,14.5,14.5,34.5,0,0,,0,0,0,1,0,0,0
Max et les ferrailleurs,1971,92,NA,7.3,150,0,0,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
McCabe & Mrs. Miller,1971,121,NA,7.6,2295,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Medicine Ball Caravan,1971,88,NA,6,9,0,14.5,0,14.5,0,24.5,0,0,14.5,44.5,,0,0,0,0,1,0,0
"Mein Vater, der Affe und ich",1971,88,NA,3,5,44.5,0,24.5,24.5,0,0,0,0,0,24.5,,0,0,0,0,0,0,0
"Melancolicas, Las",1971,96,NA,4,7,0,14.5,14.5,14.5,14.5,44.5,0,0,0,0,,0,0,0,0,0,0,0
Melody,1971,103,NA,7.5,397,4.5,4.5,4.5,0,4.5,4.5,4.5,4.5,14.5,45.5,,0,0,0,1,0,0,0
"Mephisto Waltz, The",1971,109,NA,5.5,276,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Mere Apne,1971,164,NA,8.9,31,0,0,0,0,0,0,4.5,34.5,14.5,34.5,,0,0,0,1,0,0,0
"Merlo maschio, Il",1971,110,NA,6.3,37,4.5,0,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
Mia Ellinida sto haremi,1971,105,NA,6.2,20,0,0,4.5,4.5,14.5,14.5,24.5,14.5,0,34.5,,0,0,1,0,0,0,0
Midsommardansen,1971,90,NA,4,5,0,24.5,0,64.5,0,0,24.5,0,0,0,,0,0,0,1,0,0,0
Millhouse,1971,92,NA,6.7,52,4.5,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,1,0,0
"Million Dollar Duck, The",1971,89,NA,5.1,238,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Minnie and Moskowitz,1971,114,900000,7,287,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,1,1,0,1,0
Mira,1971,95,NA,6.3,65,4.5,0,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
"Moglie del prete, La",1971,103,NA,5.1,42,0,0,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Mon oncle Antoine,1971,110,NA,7.2,218,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Mooch Goes to Hollywood,1971,55,NA,8.3,9,24.5,0,14.5,0,0,14.5,0,24.5,14.5,24.5,,0,0,1,0,0,0,0
Morgane et ses nymphes,1971,79,NA,5.1,13,0,0,4.5,14.5,34.5,4.5,24.5,4.5,0,0,,0,0,0,0,0,0,0
"Mortadella, La",1971,97,NA,4.9,43,4.5,0,4.5,14.5,14.5,14.5,24.5,4.5,0,14.5,,0,0,1,0,0,0,0
Morte a Venezia,1971,130,NA,7.5,1966,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
"Morte cammina con i tacchi alti, La",1971,98,NA,5.6,11,4.5,0,0,0,14.5,34.5,4.5,14.5,4.5,0,,0,0,0,0,0,0,0
"Moviemakers, The",1971,13,NA,6.4,8,0,0,0,0,24.5,24.5,0,24.5,0,24.5,,0,0,0,0,1,0,1
Mr. Forbush and the Penguins,1971,101,NA,7.2,42,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Mr. Horatio Knibbles,1971,60,NA,7.1,11,0,0,0,0,4.5,14.5,4.5,0,4.5,45.5,,0,0,1,0,0,0,0
Mrs. Pollifax -- Spy,1971,110,NA,4.7,32,0,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,34.5,,0,0,1,0,0,0,0
"Murder of Fred Hampton, The",1971,88,NA,9.4,5,0,0,0,0,0,0,0,24.5,24.5,64.5,,0,0,0,0,1,0,0
Murders in the Rue Morgue,1971,87,700000,4.9,137,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,PG-13,0,0,0,0,0,0,0
"Muro del silencio, El",1971,105,NA,8,5,0,0,0,0,0,0,44.5,44.5,0,24.5,,0,0,0,1,0,0,0
Murphy's War,1971,107,NA,6.6,415,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,PG-13,1,0,0,1,0,0,0
My Old Man's Place,1971,93,NA,5,6,0,0,0,14.5,0,34.5,0,14.5,0,34.5,,0,0,0,1,0,0,0
Na Boca da Noite,1971,68,NA,8.7,5,0,0,24.5,0,0,0,0,24.5,44.5,24.5,,0,0,0,1,0,0,0
Na klancu,1971,97,NA,9.4,5,0,0,0,0,0,0,0,24.5,24.5,64.5,,0,0,0,1,0,0,0
"Naked Zoo, The",1971,78,250000,1.3,5,44.5,0,0,0,0,0,24.5,24.5,0,24.5,,0,0,0,1,0,0,0
Necromania: A Tale of Weird Love,1971,54,7000,3.3,70,24.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
