title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Kolmastoista koputus,1945,80,NA,7.1,6,0,0,0,0,0,34.5,45.5,14.5,0,0,,0,0,1,0,0,0,0
Kungliga patrasket,1945,117,NA,7.1,23,0,0,0,0,4.5,4.5,34.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Lady on a Train,1945,94,NA,6.6,134,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
"Last Installment, The",1945,19,NA,6.3,13,0,0,4.5,4.5,24.5,14.5,34.5,0,0,4.5,,0,0,0,1,0,0,1
Lawless Empire,1945,58,NA,5.1,11,0,0,0,34.5,4.5,0,34.5,0,0,14.5,,1,0,0,0,0,0,0
Leave Her to Heaven,1945,110,NA,7.5,650,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Leave It to Blondie,1945,72,NA,6.2,26,0,0,14.5,4.5,14.5,14.5,34.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Legend of Coyote Rock, The",1945,7,NA,6.7,22,0,0,4.5,4.5,4.5,45.5,4.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
"Letzte Chance, Die",1945,104,NA,8.5,12,0,0,0,0,0,0,14.5,4.5,4.5,64.5,,0,0,0,0,0,0,0
Life with Blondie,1945,72,NA,6.7,32,0,0,0,4.5,14.5,14.5,34.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Life with Feathers,1945,8,NA,7,40,4.5,0,4.5,4.5,4.5,14.5,44.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
Lightning Raiders,1945,61,NA,4.8,6,0,0,0,34.5,34.5,14.5,0,0,0,14.5,,0,0,0,0,0,0,0
"Lost Weekend, The",1945,101,1250000,8.1,2661,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Love Letters,1945,101,NA,7.3,182,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,PG-13,0,0,0,1,0,1,0
Madonna of the Seven Moons,1945,88,NA,7.1,38,4.5,0,0,4.5,4.5,4.5,34.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
Main Street After Dark,1945,97,NA,6,21,0,0,4.5,4.5,14.5,24.5,24.5,4.5,0,0,,0,0,0,1,0,0,0
Man Alive,1945,70,NA,5.9,16,0,0,0,14.5,14.5,24.5,34.5,0,14.5,0,,0,0,1,0,0,0,0
"Man in Half Moon Street, The",1945,92,NA,6.2,7,0,0,0,0,14.5,24.5,14.5,44.5,0,0,,0,0,0,1,0,0,0
Manhunt of Mystery Island,1945,219,NA,7.1,27,0,0,0,4.5,4.5,4.5,4.5,24.5,24.5,24.5,,1,0,0,0,0,0,0
Marked for Murder,1945,58,NA,4.7,5,0,0,24.5,24.5,24.5,24.5,0,0,0,24.5,,0,0,0,0,0,0,0
Masquerade in Mexico,1945,96,NA,5,12,0,0,0,24.5,24.5,4.5,24.5,4.5,0,4.5,,0,0,1,0,0,0,0
"Master Key, The",1945,226,NA,6.4,9,0,0,0,0,14.5,24.5,14.5,44.5,0,14.5,,1,0,0,0,0,0,0
"Medal for Benny, A",1945,77,NA,8,18,0,0,0,0,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Micro-Phonies,1945,17,NA,8.2,112,4.5,0,4.5,4.5,0,4.5,14.5,14.5,24.5,34.5,,0,0,1,0,0,0,1
Midnight Manhunt,1945,64,NA,6,22,0,0,4.5,4.5,14.5,44.5,14.5,4.5,0,4.5,,0,0,1,0,0,0,0
Mildred Pierce,1945,111,1500000,7.7,2348,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,1,0
"Missing Corpse, The",1945,62,NA,5.3,7,0,44.5,0,0,14.5,44.5,0,0,0,0,,0,0,1,0,0,0,0
Molly and Me,1945,77,NA,6.8,23,0,0,0,0,4.5,14.5,34.5,34.5,4.5,4.5,,0,0,1,0,0,0,0
"Mouse Comes to Dinner, The",1945,7,NA,6.6,34,0,0,0,4.5,4.5,14.5,24.5,44.5,4.5,4.5,,0,1,1,0,0,0,1
Mouse in Manhattan,1945,8,NA,7.6,52,0,0,0,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,1,1,0,0,0,1
Mr. Muggs Rides Again,1945,63,NA,7.4,62,4.5,4.5,4.5,0,0,4.5,4.5,14.5,24.5,44.5,,0,0,1,0,0,0,0
"Murder, He Says",1945,91,NA,7,162,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,1,0,0,0,0
My Name Is Julia Ross,1945,65,NA,7.9,42,0,0,0,0,4.5,4.5,4.5,34.5,24.5,14.5,,0,0,0,1,0,0,0
Nasty Quacks,1945,7,NA,7,32,0,0,4.5,4.5,4.5,4.5,34.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
"Naughty Nineties, The",1945,76,NA,6.5,176,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
"Navajo Kid, The",1945,59,NA,4.6,7,0,14.5,0,14.5,24.5,24.5,0,0,0,14.5,,0,0,0,0,0,0,0
No Sail,1945,7,NA,6.5,18,0,0,0,0,14.5,34.5,14.5,14.5,4.5,14.5,,0,1,0,0,0,0,1
Nob Hill,1945,95,NA,6,22,0,0,0,4.5,14.5,34.5,34.5,0,0,4.5,,0,0,0,1,0,0,0
Northwest Trail,1945,61,NA,6,6,0,0,0,0,14.5,64.5,14.5,0,0,0,,0,0,0,0,0,0,0
"Objective, Burma!",1945,142,NA,7.4,521,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Odor-Able Kitty,1945,7,NA,7.5,40,0,4.5,4.5,4.5,4.5,24.5,14.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
Old Sequoia,1945,6,NA,7.5,25,0,0,0,0,4.5,4.5,34.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
Operation Snafu,1945,3,NA,7.1,5,0,0,0,0,24.5,24.5,24.5,44.5,0,0,,0,1,0,0,0,0,1
Oregon Trail,1945,55,NA,6.2,13,0,0,0,4.5,0,0,44.5,0,24.5,24.5,,0,0,0,0,0,0,0
Our Vines Have Tender Grapes,1945,105,NA,7.8,221,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,,0,0,0,1,0,0,0
Out of This World,1945,96,NA,7,9,0,0,0,0,0,24.5,24.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
Over 21,1945,102,NA,6.6,8,0,0,0,0,14.5,14.5,34.5,14.5,0,24.5,,0,0,1,0,0,0,0
Panik i familien,1945,59,NA,1.9,5,24.5,64.5,24.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
Pardon My Past,1945,88,NA,6.6,11,0,0,0,0,14.5,4.5,44.5,4.5,14.5,0,,0,0,1,0,0,0,0
Paris Underground,1945,97,NA,6.8,6,0,0,0,0,0,14.5,45.5,14.5,0,14.5,,0,0,0,1,0,0,0
Peck Up Your Troubles,1945,7,NA,6.5,20,0,0,0,0,24.5,24.5,34.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
Perfect Strangers,1945,93,NA,7.3,137,4.5,4.5,0,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
"Phantom Speaks, The",1945,69,NA,4.2,7,14.5,0,14.5,0,14.5,14.5,0,0,0,44.5,,0,0,0,0,0,0,0
"Phantom of 42nd Street, The",1945,58,NA,4.9,19,4.5,14.5,0,14.5,44.5,14.5,4.5,0,0,14.5,,0,0,0,0,0,0,0
"Picture of Dorian Gray, The",1945,110,3500000,7.6,1456,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Pillow of Death,1945,66,NA,5.8,10,0,0,14.5,0,34.5,34.5,24.5,0,0,14.5,,0,0,0,0,0,0,0
Pillow to Post,1945,92,NA,6.1,36,0,0,0,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Place of One's Own, A",1945,92,NA,5.9,37,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
"Poet & Peasant, The",1945,7,NA,5.6,18,0,14.5,4.5,0,14.5,34.5,4.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
"Power of the Whistler, The",1945,66,NA,6.8,15,0,0,0,0,24.5,4.5,24.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Prairie Rustlers,1945,56,23300,5.5,5,0,0,0,64.5,24.5,0,0,24.5,0,0,,0,0,0,0,0,0,0
Pride of the Marines,1945,119,NA,7.5,175,4.5,0,0,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Purity Squad,1945,20,NA,5.3,8,0,0,0,24.5,24.5,14.5,14.5,14.5,0,14.5,,0,0,0,0,0,0,1
"Purple Monster Strikes, The",1945,209,NA,6.3,30,4.5,0,0,4.5,4.5,24.5,14.5,24.5,4.5,24.5,,1,0,0,0,0,0,0
Pursuit to Algiers,1945,65,NA,6.3,189,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Quiet Please!,1945,7,NA,7.5,66,0,4.5,4.5,0,4.5,4.5,24.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
Radio Stars on Parade,1945,69,NA,7.1,9,0,0,14.5,14.5,14.5,14.5,24.5,24.5,0,14.5,,0,0,1,0,0,0,0
"Rake's Progress, The",1945,110,NA,6.2,24,0,4.5,0,0,4.5,24.5,14.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Ratto delle sabine, Il",1945,90,NA,4.8,12,0,0,14.5,0,0,24.5,14.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
Red Dragon,1945,64,75000,5.5,29,0,0,14.5,4.5,24.5,14.5,4.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
"Return of Mr. Hook, The",1945,2,NA,5,17,24.5,0,0,0,24.5,14.5,14.5,14.5,4.5,0,,0,1,1,0,0,0,1
"Return of the Durango Kid, The",1945,58,NA,5.6,16,0,0,4.5,4.5,34.5,34.5,24.5,0,0,0,,0,0,0,0,0,0,0
Rhapsody in Blue,1945,135,NA,7.1,168,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Rockin' in the Rockies,1945,63,NA,5.5,22,4.5,4.5,4.5,0,4.5,14.5,4.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
Roughly Speaking,1945,117,NA,6.7,47,0,0,0,4.5,14.5,14.5,24.5,34.5,14.5,4.5,,0,0,1,1,0,0,0
"Royal Scandal, A",1945,94,NA,6.7,56,0,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
"Sailor Takes a Wife, The",1945,92,NA,5.8,31,0,0,4.5,14.5,24.5,14.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Salome, Where She Danced",1945,90,NA,4.9,33,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Salty O'Rourke,1945,100,NA,6.5,25,0,14.5,0,14.5,0,14.5,24.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
San Antonio,1945,109,NA,6.3,148,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
San Pietro,1945,32,NA,7.9,117,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,24.5,24.5,,0,0,0,0,1,0,1
Santa Fe Saddlemates,1945,58,NA,6.8,7,0,0,14.5,0,0,14.5,14.5,44.5,0,14.5,,0,0,0,0,0,0,0
Saratoga Trunk,1945,135,1750000,5.9,153,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Scared Stiff,1945,65,NA,5.9,19,0,0,14.5,14.5,14.5,14.5,0,14.5,4.5,34.5,,0,0,1,0,0,0,0
"Scarlet Clue, The",1945,65,75000,6.2,51,0,4.5,4.5,4.5,4.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Scarlet Street,1945,103,NA,7.6,898,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Screwy Truant, The",1945,7,NA,8.2,26,0,0,0,0,4.5,4.5,14.5,24.5,14.5,24.5,,0,1,1,0,0,0,1
Secret Agent X-9,1945,246,NA,6.5,10,0,0,0,0,14.5,14.5,45.5,0,0,34.5,,1,0,0,0,0,0,0
"Seesaw and the Shoes, The",1945,11,NA,7.1,6,0,0,0,0,14.5,14.5,0,64.5,0,0,,0,0,0,0,0,0,1
"Shanghai Cobra, The",1945,64,75000,5.9,55,0,0,4.5,14.5,4.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Shape Ahoy,1945,7,NA,5.4,7,0,0,0,14.5,24.5,14.5,14.5,14.5,14.5,0,,0,1,1,0,0,0,1
She Went to the Races,1945,86,NA,5.7,20,4.5,0,0,14.5,24.5,34.5,4.5,14.5,4.5,0,,0,0,1,0,0,0,0
Sheriff of Cimarron,1945,56,NA,5.5,13,0,0,4.5,34.5,4.5,4.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Sherlock Holmes and the House of Fear,1945,69,NA,7.1,302,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
"Shooting of Dan McGoo, The",1945,8,NA,8.2,46,0,0,0,0,4.5,4.5,14.5,14.5,14.5,34.5,,0,1,1,0,0,0,1
Sing Your Way Home,1945,72,NA,4,10,14.5,14.5,24.5,14.5,34.5,14.5,0,0,0,14.5,,0,0,0,0,0,0,0
Son of Lassie,1945,100,NA,6.6,58,4.5,0,0,4.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Song to Remember, A",1945,113,NA,6.4,115,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
South of the Rio Grande,1945,62,NA,4.6,8,0,14.5,0,34.5,0,14.5,34.5,0,0,0,,0,0,0,0,0,0,0
"Southerner, The",1945,92,NA,7.7,251,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Spanish Main, The",1945,100,NA,6.2,122,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Spellbound,1945,111,1696377,7.6,5108,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
"Spider, The",1945,63,NA,5.9,5,0,0,0,44.5,0,44.5,0,0,24.5,0,,0,0,0,0,0,0,0
Spreadin' the Jam,1945,10,NA,5.3,9,0,0,24.5,14.5,0,44.5,14.5,0,0,14.5,,0,0,0,0,0,0,1
Stagecoach Outlaws,1945,58,NA,4.8,12,0,0,0,34.5,34.5,14.5,14.5,0,0,0,,0,0,0,0,0,0,0
Stairway to Light,1945,10,NA,6.8,15,0,0,4.5,0,14.5,14.5,44.5,4.5,4.5,14.5,,0,0,0,1,0,0,1
Star in the Night,1945,22,NA,8.3,43,4.5,0,0,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,0,0,0,1
State Fair,1945,100,NA,7.1,400,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,24.5,,0,0,0,0,0,1,0
Sten Stensson kommer till stan,1945,101,NA,2.7,10,24.5,44.5,0,14.5,24.5,0,14.5,0,0,0,,0,0,1,0,0,1,0
Stilwell Road,1945,51,NA,4,9,24.5,24.5,0,0,0,14.5,14.5,14.5,0,24.5,,0,0,0,0,1,0,0
"Stork Club, The",1945,98,NA,6.1,61,0,4.5,0,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
Story of G.I. Joe,1945,108,NA,7.8,275,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,24.5,,0,0,0,1,0,0,0
"Strange Affair of Uncle Harry, The",1945,80,NA,6.6,56,0,0,0,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Strange Confession,1945,62,NA,6.6,17,4.5,0,0,14.5,0,34.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Strange Holiday,1945,61,NA,4.2,12,0,0,4.5,24.5,24.5,0,4.5,14.5,0,14.5,,0,0,0,1,0,0,0
Strange Illusion,1945,87,NA,6.1,69,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Study in Choreography for Camera, A",1945,4,NA,5.5,78,4.5,4.5,4.5,4.5,24.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,1
Sudan,1945,76,NA,5.5,17,4.5,4.5,0,14.5,14.5,24.5,14.5,14.5,0,14.5,,0,0,0,0,0,1,0
Sunset in El Dorado,1945,65,NA,6,5,0,0,0,0,44.5,0,44.5,24.5,0,0,,0,0,0,0,0,0,0
Sussie,1945,95,NA,4.3,5,0,0,24.5,24.5,44.5,0,24.5,0,0,0,,0,0,1,0,0,0,0
Swing Shift Cinderella,1945,8,NA,8.2,68,0,0,0,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,1,1,0,0,0,1
"Tale of Two Mice, A",1945,7,NA,6.7,16,4.5,0,14.5,0,14.5,4.5,34.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
Target Tokyo,1945,22,NA,2.1,16,45.5,14.5,0,0,0,0,14.5,14.5,0,4.5,,0,0,0,0,1,0,1
Tarzan and the Amazons,1945,76,NA,6.2,206,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,24.5,,1,0,0,0,0,0,0
Tee for Two,1945,7,NA,7.4,41,0,0,0,4.5,4.5,14.5,24.5,34.5,14.5,4.5,,0,1,1,0,0,0,1
That's the Spirit,1945,87,NA,6.6,6,0,0,0,0,14.5,0,0,34.5,0,45.5,,0,0,1,0,0,0,0
They Were Expendable,1945,135,NA,7.3,886,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
They Were Sisters,1945,115,NA,6.3,21,0,0,4.5,0,4.5,14.5,24.5,4.5,0,24.5,,0,0,0,1,0,0,0
"Thin Man Goes Home, The",1945,100,1000000,7.1,495,0,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,14.5,,0,0,1,1,0,1,0
This Love of Ours,1945,90,2000000,5.3,21,0,0,4.5,4.5,24.5,4.5,14.5,14.5,0,14.5,,0,0,0,1,0,0,0
This Man's Navy,1945,100,NA,5.3,24,0,4.5,4.5,0,24.5,14.5,14.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Those Endearing Young Charms,1945,83,NA,5.4,30,4.5,0,0,4.5,24.5,34.5,14.5,4.5,4.5,14.5,,0,0,1,1,0,1,0
"Thousand and One Nights, A",1945,93,NA,6,34,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Three Pests in a Mess,1945,15,NA,7.3,38,0,0,0,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,1
Thrill of a Romance,1945,105,NA,6.4,56,0,0,4.5,4.5,14.5,14.5,14.5,34.5,4.5,14.5,,0,0,0,0,0,0,0
Thunderhead - Son of Flicka,1945,78,NA,5.2,43,0,4.5,4.5,4.5,24.5,14.5,14.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Tiger Trouble,1945,7,NA,7,49,4.5,0,4.5,4.5,4.5,4.5,34.5,24.5,0,14.5,,0,1,1,0,0,0,1
Tonight and Every Night,1945,92,NA,6,66,4.5,4.5,4.5,4.5,4.5,14.5,24.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Topeka Terror, The",1945,55,NA,6.1,5,0,0,0,24.5,24.5,24.5,44.5,0,0,0,,0,0,0,0,0,0,0
Tops in the Big Top,1945,6,NA,5.9,8,0,0,0,14.5,14.5,0,34.5,0,14.5,24.5,,0,1,1,0,0,0,1
Tora no o wo fumu otokotachi,1945,60,NA,6.9,178,4.5,4.5,0,4.5,4.5,24.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Trap Happy Porky,1945,6,NA,7.2,38,0,4.5,4.5,0,14.5,4.5,24.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
"Tree Grows in Brooklyn, A",1945,128,NA,7.7,1010,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
"True Glory, The",1945,87,NA,8.3,18,0,0,0,0,0,14.5,14.5,34.5,24.5,14.5,,0,0,0,0,1,0,0
Twice Blessed,1945,76,NA,6.4,18,0,4.5,0,0,14.5,14.5,14.5,14.5,24.5,14.5,,0,0,1,0,0,0,0
Two Down and One to Go,1945,32,NA,7.6,12,0,4.5,0,0,4.5,4.5,14.5,34.5,14.5,4.5,,0,0,0,0,1,0,1
Two O'Clock Courage,1945,66,NA,5.8,56,0,0,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Unruly Hare, The",1945,7,NA,6.9,38,4.5,0,4.5,0,14.5,4.5,34.5,14.5,14.5,14.5,,0,1,1,0,0,0,1
"Unseen, The",1945,80,NA,6.6,24,0,0,0,4.5,4.5,24.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Utah,1945,77,NA,5.7,14,0,0,0,24.5,24.5,24.5,24.5,0,0,0,,0,0,0,0,0,0,0
"Valley of Decision, The",1945,119,2160000,7.4,200,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Vampire's Ghost, The",1945,59,NA,6.7,11,0,0,0,0,24.5,24.5,0,24.5,4.5,4.5,,0,0,0,0,0,0,0
"Vida en un hilo, La",1945,92,NA,7.8,29,0,0,0,0,14.5,4.5,14.5,14.5,44.5,24.5,,0,0,1,0,0,0,0
Vingt-quatre heures de la vie d'un clown,1945,18,NA,6.6,13,0,0,0,4.5,14.5,14.5,14.5,24.5,14.5,4.5,,0,0,0,0,0,0,1
"Vizinha do Lado, A",1945,115,NA,7.4,12,4.5,0,0,0,4.5,4.5,24.5,14.5,0,34.5,,0,0,1,0,0,0,0
Voice of the Whistler,1945,60,NA,6.8,12,0,0,0,0,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Wagon Heels,1945,7,NA,6.9,22,0,14.5,4.5,4.5,4.5,4.5,14.5,34.5,4.5,4.5,,0,1,1,0,0,0,1
"Walk in the Sun, A",1945,117,800000,7.8,482,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Wanderer of the Wasteland,1945,67,NA,6.4,6,0,0,0,14.5,0,34.5,34.5,14.5,0,0,,0,0,0,0,0,0,0
War Comes to America,1945,70,NA,7.9,59,4.5,0,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,0,1,0,0
Watchtower Over Tomorrow,1945,15,NA,7.8,13,0,0,4.5,4.5,0,0,4.5,4.5,24.5,44.5,,0,0,0,0,1,0,1
Waterloo Road,1945,73,NA,7.1,57,0,4.5,0,4.5,14.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"Way to the Stars, The",1945,109,NA,8.1,148,0,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
Week-End at the Waldorf,1945,130,NA,6.5,98,0,4.5,4.5,4.5,14.5,24.5,24.5,24.5,4.5,4.5,,0,0,1,1,0,1,0
West of the Pecos,1945,66,NA,5.5,24,4.5,4.5,0,0,14.5,34.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"What Next, Corporal Hargrove?",1945,95,NA,5.9,23,4.5,0,0,24.5,4.5,14.5,34.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
What a Blonde,1945,71,NA,6.1,24,0,0,4.5,4.5,0,34.5,24.5,14.5,14.5,0,,0,0,1,0,0,0,0
Where Do We Go from Here?,1945,74,NA,5.9,41,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"White Gorilla, The",1945,62,NA,3.4,11,44.5,0,24.5,4.5,0,4.5,0,4.5,0,0,,0,0,0,0,0,0,0
White Pongo,1945,10,NA,2.5,24,14.5,14.5,24.5,14.5,4.5,4.5,0,4.5,0,0,,0,0,0,0,0,0,0
"Wicked Lady, The",1945,104,NA,6,106,4.5,0,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Wife Decoy,1945,17,NA,7,18,0,0,0,0,0,0,100,0,0,0,,0,0,1,0,0,0,1
Wild and Woolfy,1945,8,NA,7.4,42,4.5,0,0,0,14.5,4.5,14.5,34.5,4.5,14.5,,0,1,1,0,0,0,1
Without Love,1945,111,NA,6.8,236,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,14.5,,0,0,1,0,0,1,0
"Woman Who Came Back, The",1945,68,NA,5.7,26,4.5,4.5,4.5,0,4.5,24.5,34.5,14.5,4.5,0,,0,0,0,0,0,0,0
"Woman in Green, The",1945,67,NA,6.6,479,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Woman in the Window, The",1945,99,NA,7.6,853,4.5,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
Wonder Man,1945,98,NA,7.4,245,0,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
Woody Dines Out,1945,10,NA,7.3,5,0,0,0,0,0,24.5,0,84.5,0,0,,0,1,1,0,0,0,1
Yolanda and the Thief,1945,110,2443322,5.9,111,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
You Came Along,1945,103,NA,6.9,31,4.5,0,0,0,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,1,0
Zasadil dedek repu,1945,10,NA,6.6,5,0,0,0,24.5,0,24.5,24.5,44.5,0,0,,0,1,0,0,0,0,1
Zoku Sugata Sanshiro,1945,83,NA,6.4,50,4.5,4.5,4.5,4.5,14.5,24.5,34.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Zombies on Broadway,1945,69,NA,4.6,76,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
