title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Heir-Conditioned,1955,7,NA,6.4,19,0,4.5,4.5,4.5,0,44.5,14.5,24.5,0,4.5,,0,1,1,0,0,0,1
Hell on Frisco Bay,1955,98,NA,6.1,40,4.5,4.5,4.5,4.5,34.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Hell's Island,1955,84,NA,5.6,17,0,0,4.5,14.5,14.5,24.5,14.5,14.5,0,4.5,,0,0,0,1,0,0,0
Herr Puntila und sein Knecht Matti,1955,97,NA,6.7,14,0,0,0,4.5,4.5,4.5,24.5,44.5,14.5,0,,0,0,1,1,0,0,0
High Society,1955,61,NA,6.5,54,0,4.5,0,4.5,4.5,24.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Himmel ohne Sterne,1955,105,NA,6.7,23,4.5,4.5,0,4.5,4.5,14.5,24.5,4.5,24.5,4.5,,0,0,0,1,0,1,0
Historias de la radio,1955,95,NA,6.7,52,4.5,0,0,4.5,4.5,14.5,4.5,24.5,24.5,14.5,,0,0,1,0,0,0,0
Hit the Deck,1955,117,NA,6,70,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Hold Back Tomorrow,1955,75,NA,4.2,8,14.5,14.5,0,0,0,0,14.5,0,14.5,45.5,,0,0,0,0,0,0,0
"Hole Idea, The",1955,7,NA,7.5,23,0,0,0,0,4.5,4.5,24.5,34.5,24.5,4.5,,0,1,1,0,0,0,1
"Hornet's Nest, The",1955,64,NA,5,14,0,0,0,14.5,34.5,24.5,24.5,0,4.5,0,,0,0,0,1,0,0,0
Hot Ice,1955,16,NA,6.3,36,14.5,14.5,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,1
House of Bamboo,1955,102,NA,6.5,156,4.5,0,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
House: After Five Years of Living,1955,11,NA,6,15,14.5,0,4.5,4.5,0,34.5,24.5,4.5,0,14.5,,0,0,0,0,1,0,1
"How to Be Very, Very Popular",1955,89,NA,5.6,35,4.5,4.5,4.5,14.5,4.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Hyde and Hare,1955,7,NA,6.9,103,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
I Am a Camera,1955,98,NA,6.5,72,4.5,0,0,4.5,24.5,14.5,24.5,4.5,14.5,4.5,,0,0,0,1,0,0,0
I Died a Thousand Times,1955,95,NA,6.5,68,0,4.5,4.5,4.5,14.5,14.5,14.5,34.5,14.5,4.5,,0,0,0,0,0,0,0
I'll Cry Tomorrow,1955,117,NA,7.3,220,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
I'm No Fool with Fire,1955,8,NA,6.3,11,0,0,0,14.5,14.5,4.5,34.5,4.5,0,4.5,,0,1,0,0,0,0,1
I'm No Fool with a Bicycle,1955,8,NA,6.8,7,0,0,0,0,14.5,14.5,24.5,14.5,0,24.5,,0,1,0,0,0,0,1
Ich denke oft an Piroschka,1955,92,NA,6.9,94,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,1,0
Ikimono no kiroku,1955,103,NA,7,233,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Illegal,1955,88,NA,6.8,35,4.5,0,0,4.5,4.5,34.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Impossible Monsieur Pipelet, L'",1955,87,NA,5.7,12,0,4.5,0,14.5,14.5,4.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Indian Fighter, The",1955,88,NA,6.3,142,0,0,4.5,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Innamorati, Gli",1955,90,NA,6.1,8,0,0,0,24.5,14.5,0,24.5,34.5,0,0,,0,0,0,1,0,0,0
Interrupted Melody,1955,106,NA,7,133,4.5,4.5,0,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
It Came from Beneath the Sea,1955,79,NA,5.7,342,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
It's Always Fair Weather,1955,102,2062256,7,324,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
It's a Dog's Life,1955,88,NA,6.4,63,0,0,4.5,4.5,14.5,14.5,14.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
Jail Busters,1955,61,NA,6.3,25,0,0,4.5,0,14.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Je suis un sentimental,1955,95,NA,4.9,5,0,0,0,24.5,0,44.5,24.5,0,0,24.5,,0,0,0,0,0,0,0
Joe MacBeth,1955,90,NA,6,19,0,4.5,0,0,4.5,64.5,4.5,14.5,4.5,0,,0,0,0,1,0,0,0
John and Julie,1955,82,NA,5.6,17,14.5,0,0,0,14.5,14.5,14.5,14.5,0,24.5,,0,0,1,0,0,0,0
Josephine and Men,1955,98,NA,5.8,7,0,0,14.5,14.5,0,14.5,0,45.5,0,0,,0,0,1,0,0,0,0
Jump Into Hell,1955,77,NA,5.6,14,0,4.5,0,14.5,14.5,14.5,24.5,4.5,0,14.5,,0,0,0,1,0,0,0
Jumpin' Jupiter,1955,7,NA,6.6,45,0,4.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,24.5,,0,1,1,0,0,0,1
Jumping for Joy,1955,91,NA,5.6,20,0,4.5,0,4.5,14.5,34.5,4.5,24.5,14.5,14.5,,0,0,1,0,0,1,0
Jungle Moon Men,1955,70,NA,3.7,22,14.5,0,14.5,0,14.5,0,4.5,0,4.5,34.5,,0,0,0,0,0,0,0
Jupiter's Darling,1955,95,NA,5.5,78,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,1,0
Kalpiki lira,1955,127,NA,8.9,140,0,0,4.5,4.5,0,4.5,4.5,4.5,24.5,64.5,,0,0,1,1,0,0,0
"Kentuckian, The",1955,104,NA,6.1,243,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
"Kid for Two Farthings, A",1955,96,NA,7.3,82,0,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,1,0,0,0
"Kiddies Kitty, A",1955,6,NA,5.3,20,0,14.5,14.5,4.5,14.5,24.5,14.5,24.5,0,4.5,,0,1,1,0,0,0,1
Killer's Kiss,1955,67,75000,6.6,1871,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
King Dinosaur,1955,63,NA,1.8,113,64.5,14.5,4.5,4.5,4.5,4.5,4.5,0,4.5,4.5,,0,0,0,0,0,0,0
King of the Carnival,1955,167,NA,2.8,5,44.5,0,0,0,44.5,0,0,0,0,24.5,,0,0,0,0,0,0,0
King's Rhapsody,1955,93,NA,5.7,11,0,0,0,4.5,14.5,14.5,24.5,4.5,0,14.5,,0,0,0,1,0,1,0
"King's Thief, The",1955,78,NA,5.8,67,4.5,0,0,14.5,24.5,34.5,14.5,14.5,0,4.5,,0,0,0,0,0,0,0
Kismet,1955,113,2692960,5.8,205,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
Kiss Me Deadly,1955,104,NA,7.6,1836,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
Kiss of Fire,1955,87,NA,5.3,19,4.5,0,0,24.5,24.5,4.5,34.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Knight-Mare Hare,1955,7,NA,7.1,60,0,0,4.5,4.5,4.5,14.5,24.5,34.5,0,14.5,,0,1,1,0,0,0,1
Kokoro,1955,120,NA,6,9,0,0,0,0,34.5,14.5,24.5,0,24.5,14.5,,0,0,0,1,0,0,0
Krvavi put,1955,95,NA,6.4,12,0,0,0,4.5,34.5,4.5,0,24.5,4.5,14.5,,0,0,0,1,0,0,0
Lady Godiva,1955,89,NA,5.5,47,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Lady and the Tramp,1955,75,4000000,7.4,6952,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,1,1,1,0,1,0
"Ladykillers, The",1955,97,NA,7.9,3871,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,0,0,0,0
Lake Titicaca,1955,7,NA,6.4,26,4.5,0,4.5,4.5,0,14.5,14.5,14.5,4.5,34.5,,0,1,1,0,0,0,1
Land of the Pharaohs,1955,105,2900000,6.3,423,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Last Command, The",1955,110,NA,6.5,102,4.5,0,0,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Last Frontier, The",1955,98,NA,6.4,70,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Laterna ftoheia kai filotimo,1955,91,NA,8.2,39,0,0,0,0,4.5,4.5,4.5,14.5,44.5,24.5,,0,0,0,0,0,0,0
"Lawless Street, A",1955,78,NA,6.2,48,0,0,0,14.5,14.5,34.5,24.5,14.5,0,4.5,,0,0,0,0,0,0,0
"Left Hand of God, The",1955,87,NA,6.1,298,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Legend of Rockabye Point, The",1955,6,NA,7.7,21,0,0,0,0,4.5,4.5,4.5,14.5,4.5,44.5,,0,1,1,0,0,0,1
"Letzte Akt, Der",1955,113,NA,6.5,31,4.5,0,0,0,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
"Letzte Mann, Der",1955,105,NA,5.3,11,0,0,4.5,14.5,4.5,24.5,14.5,0,14.5,0,,0,0,0,1,0,0,0
"Liebe, Tanz und 1000 Schlager",1955,98,NA,4.8,5,0,0,24.5,0,24.5,24.5,44.5,0,0,0,,0,0,0,0,0,0,0
Lighthouse Mouse,1955,7,NA,6.3,17,0,0,0,4.5,14.5,14.5,34.5,14.5,0,14.5,,0,1,1,0,0,0,1
Lilacs in the Spring,1955,72,NA,4.9,26,14.5,0,4.5,14.5,14.5,14.5,4.5,14.5,0,14.5,,0,0,1,0,0,1,0
Little Red Monkey,1955,71,NA,5.4,10,0,0,0,14.5,44.5,24.5,14.5,14.5,0,14.5,,0,0,0,1,0,0,0
"Littlest Outlaw, The",1955,75,NA,6.7,28,0,0,4.5,4.5,4.5,24.5,34.5,14.5,0,14.5,,0,0,0,1,0,0,0
"Lonesome Trail, The",1955,73,NA,3.4,12,34.5,0,0,0,0,34.5,14.5,0,0,14.5,,0,0,0,0,0,0,0
"Long Gray Line, The",1955,138,1748000,6.9,364,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
"Looters, The",1955,87,NA,6.4,6,0,0,0,14.5,14.5,0,64.5,0,0,0,,0,0,0,0,0,0,0
Lord of the Jungle,1955,69,NA,6.7,10,0,0,14.5,0,14.5,24.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Lost,1955,89,NA,5.7,36,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,0,4.5,,0,0,0,0,0,0,0
Love Is a Many-Splendored Thing,1955,102,NA,6.5,551,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,1,0
"Love Match, The",1955,85,NA,8,12,4.5,0,0,0,0,4.5,4.5,24.5,14.5,34.5,,0,0,1,0,0,0,0
Love Me or Leave Me,1955,122,NA,7.2,452,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
Lucy Gallant,1955,104,NA,5.8,83,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Ludwig II.,1955,115,NA,6.9,37,0,0,0,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Luffaren och Rasmus,1955,88,NA,6.6,25,0,0,4.5,14.5,24.5,24.5,14.5,0,4.5,24.5,,0,0,0,0,0,0,0
Lumber Jerks,1955,7,NA,6.2,71,0,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
Ma and Pa Kettle at Waikiki,1955,79,NA,5.2,69,4.5,4.5,14.5,4.5,24.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Magdanas lurja,1955,50,NA,8.1,7,0,0,0,0,0,14.5,14.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
Magiki polis,1955,90,NA,7.1,11,0,0,0,0,4.5,0,14.5,14.5,34.5,14.5,,0,0,0,1,0,0,0
"Magnificent Matador, The",1955,94,NA,5.3,30,0,0,4.5,24.5,14.5,14.5,44.5,0,4.5,0,,0,0,0,1,0,0,0
Maksim Perepelitsa,1955,94,NA,8.5,14,0,0,0,0,0,4.5,24.5,24.5,4.5,34.5,,0,0,1,0,0,0,0
"Man Alone, A",1955,96,NA,6.2,58,4.5,0,0,14.5,14.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
"Man Called Peter, A",1955,119,NA,7.1,161,4.5,4.5,0,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
"Man Who Loved Redheads, The",1955,90,NA,6,17,0,4.5,0,4.5,4.5,14.5,14.5,4.5,14.5,24.5,,0,0,1,0,0,0,0
Man Without a Star,1955,89,NA,7,244,4.5,0,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
"Man from Bitter Ridge, The",1955,80,NA,5.8,15,0,0,14.5,0,24.5,14.5,4.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
"Man from Laramie, The",1955,104,NA,7.4,685,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,,0,0,0,0,0,0,0
Man of the Moment,1955,85,NA,5.1,42,4.5,0,4.5,14.5,24.5,24.5,4.5,4.5,0,14.5,,0,0,1,0,0,0,0
"Man with the Golden Arm, The",1955,119,NA,7.4,861,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Man with the Gun,1955,83,NA,6.1,51,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Many Rivers to Cross,1955,94,NA,6.1,128,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
"Marauders, The",1955,81,NA,5.5,15,0,0,14.5,14.5,0,24.5,34.5,0,4.5,4.5,,0,0,0,0,0,0,0
Marcelino pan y vino,1955,90,NA,7.1,209,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,1,1,0,0,0
March Hare,1955,85,NA,4.6,5,0,0,0,24.5,24.5,24.5,0,44.5,0,0,,0,0,0,0,0,0,0
Marguerite de la nuit,1955,125,NA,5.6,6,0,0,0,0,34.5,34.5,0,0,0,34.5,,0,0,0,0,0,0,0
Marianne de ma jeunesse,1955,105,NA,7.1,33,0,0,4.5,14.5,4.5,4.5,4.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Marty,1955,94,343000,7.7,2075,4.5,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,14.5,,0,0,1,1,0,1,0
"McConnell Story, The",1955,106,NA,6.3,92,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Meeuwen sterven in de haven,1955,94,NA,6.8,9,0,0,14.5,24.5,24.5,0,0,0,0,44.5,,0,0,0,1,0,0,0
Meoto zenzai,1955,121,NA,6.1,5,0,0,0,0,0,44.5,24.5,24.5,0,24.5,,0,0,0,1,0,0,0
Mercado de abasto,1955,90,NA,7.1,10,0,0,0,0,14.5,14.5,24.5,14.5,14.5,44.5,,0,0,1,0,0,1,0
Missamma,1955,181,NA,6.9,17,4.5,0,0,0,4.5,0,0,0,4.5,84.5,,0,0,1,1,0,0,0
Mister Roberts,1955,123,NA,8,3932,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,1,0,0,0
Mister and Mistletoe,1955,5,NA,5.9,11,0,0,0,4.5,34.5,4.5,24.5,4.5,0,4.5,,0,1,1,0,0,0,1
Momma Don't Allow,1955,22,NA,6,8,0,0,0,0,14.5,34.5,14.5,24.5,0,14.5,,0,0,0,0,0,0,1
Moonfleet,1955,87,NA,6.8,341,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Mouse for Sale,1955,7,NA,6,24,0,0,0,4.5,14.5,34.5,24.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
Mozart,1955,87,NA,6.9,9,0,0,0,0,14.5,0,34.5,24.5,0,34.5,,0,0,0,1,0,0,0
Mr. & Mrs. '55,1955,157,NA,6.3,23,0,0,0,4.5,4.5,4.5,24.5,14.5,24.5,14.5,,0,0,0,0,0,1,0
Mr. Arkadin,1955,95,NA,7.3,575,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Muerte de un ciclista,1955,88,NA,7.7,107,0,0,0,4.5,4.5,4.5,14.5,34.5,14.5,24.5,,0,0,0,1,0,0,0
Murder Is My Beat,1955,77,NA,5.9,18,4.5,14.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,0,,0,0,0,0,0,0,0
Musik im Blut,1955,107,NA,6.3,6,0,0,0,0,0,64.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
My Sister Eileen,1955,108,NA,7,184,0,4.5,4.5,4.5,4.5,14.5,24.5,34.5,4.5,4.5,,0,0,1,0,0,1,0
"Naked Dawn, The",1955,82,NA,7.1,37,4.5,0,0,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,1,0,0,1,0,1,0
"Naked Street, The",1955,84,NA,5.7,29,0,0,4.5,4.5,14.5,24.5,34.5,4.5,0,14.5,,0,0,0,1,0,0,0
Nana,1955,120,NA,6.6,17,0,0,4.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
New Orleans Uncensored,1955,76,NA,4.7,6,0,14.5,0,14.5,14.5,0,34.5,0,0,14.5,,0,0,0,1,0,0,0
New York Confidential,1955,87,NA,6.9,15,0,0,4.5,0,0,34.5,4.5,24.5,0,24.5,,0,0,0,1,0,0,0
"Night Holds Terror, The",1955,86,NA,5.7,20,4.5,0,0,14.5,24.5,34.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Night My Number Came Up, The",1955,94,NA,8,76,0,0,4.5,0,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,0,0,0,0
"Night of the Hunter, The",1955,93,795000,8.2,7543,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
No Hunting,1955,6,NA,7.5,21,0,0,0,0,0,14.5,24.5,34.5,4.5,14.5,,0,1,1,0,0,0,1
Nogiku no gotoki kimi nariki,1955,100,NA,7.9,14,0,0,0,0,0,14.5,14.5,4.5,34.5,24.5,,0,0,0,1,0,1,0
Nostradamus Says So!,1955,11,NA,5,7,0,0,0,14.5,44.5,14.5,0,14.5,0,14.5,,0,0,0,0,0,0,1
Not as a Stranger,1955,135,2000000,6.6,223,4.5,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Nuit et brouillard,1955,32,NA,8.1,1268,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,0,0,1,0,1
Nukkekauppias ja kaunis Lilith,1955,70,NA,6.6,5,0,0,0,24.5,0,24.5,24.5,24.5,24.5,0,,0,0,0,0,0,0,0
Obusku z pytle ven!,1955,70,NA,6.5,12,0,0,0,0,14.5,24.5,14.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Of Cash and Hash,1955,16,NA,6.8,26,4.5,0,0,14.5,4.5,24.5,14.5,24.5,4.5,4.5,,0,0,1,0,0,0,1
Oh... Rosalinda!!,1955,101,NA,7.6,52,4.5,0,0,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Okami,1955,120,NA,8.5,6,0,0,0,0,0,14.5,14.5,14.5,0,45.5,,0,0,0,1,0,0,0
Oklahoma!,1955,145,5000000,7.2,1873,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,0,0,0,1,0
One Desire,1955,94,NA,6,33,0,0,0,4.5,24.5,34.5,14.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
One Froggy Evening,1955,7,NA,8.9,405,4.5,4.5,4.5,0,4.5,4.5,4.5,4.5,14.5,64.5,,0,1,1,0,0,0,1
Ordet,1955,126,NA,7.6,1080,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
Otello,1955,107,NA,7.3,31,0,0,0,0,4.5,4.5,34.5,34.5,4.5,14.5,,0,0,0,1,0,0,0
Out of the Clouds,1955,88,NA,5.9,26,4.5,0,4.5,14.5,14.5,14.5,24.5,14.5,4.5,0,,0,0,0,1,0,0,0
Oute gata oute zimia,1955,84,NA,6.9,17,0,0,0,4.5,0,0,24.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
"Pane, amore e...",1955,110,NA,6.2,52,0,4.5,4.5,4.5,4.5,24.5,24.5,4.5,14.5,14.5,,0,0,1,0,0,1,0
Panther Girl of the Kongo,1955,167,NA,5.1,12,0,0,24.5,24.5,14.5,4.5,14.5,4.5,0,0,,1,0,0,0,0,0,0
Pappy's Puppy,1955,7,NA,6.2,14,0,0,0,4.5,14.5,24.5,24.5,24.5,0,4.5,,0,1,1,0,0,0,1
Passage Home,1955,102,NA,5.5,20,4.5,14.5,4.5,4.5,34.5,34.5,0,4.5,0,0,,0,0,0,1,0,0,0
Past Perfumance,1955,7,NA,7.2,26,0,0,0,4.5,4.5,4.5,34.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Pather Panchali,1955,119,NA,7.7,1273,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
Pearl of the South Pacific,1955,86,NA,4.1,30,14.5,14.5,14.5,24.5,14.5,14.5,14.5,4.5,0,0,,1,0,0,0,0,0,0
Peccato che sia una canaglia,1955,95,NA,6.2,39,0,0,0,14.5,4.5,24.5,24.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
Pecos Pest,1955,7,NA,7.2,41,0,4.5,0,4.5,0,4.5,24.5,14.5,14.5,24.5,,0,1,1,0,0,0,1
Pests for Guests,1955,7,NA,6.1,27,4.5,0,0,4.5,14.5,24.5,24.5,4.5,0,14.5,,0,1,1,0,0,0,1
Pete Kelly's Blues,1955,95,NA,6.5,147,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
"Phenix City Story, The",1955,100,NA,7.2,95,0,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Picnic,1955,113,NA,7.2,1437,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
Pirates of Tripoli,1955,72,NA,5.1,5,0,0,0,44.5,44.5,0,24.5,0,0,0,,0,0,0,0,0,0,0
Pizzicato Pussycat,1955,7,NA,7,19,0,0,0,0,4.5,4.5,45.5,24.5,0,14.5,,0,1,1,0,0,0,1
Pokolenie,1955,83,NA,6.9,96,0,0,0,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Prigioniero della montagna,1955,101,NA,3.9,8,0,0,34.5,24.5,14.5,14.5,14.5,0,0,0,,0,0,0,1,0,0,0
Prince of Players,1955,102,NA,6.5,38,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Printemps, l'automne et l'amour, Le",1955,95,NA,4.1,7,14.5,0,14.5,0,0,0,24.5,14.5,14.5,14.5,,0,0,1,1,0,0,0
"Prisoner, The",1955,91,NA,7.2,94,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
"Private War of Major Benson, The",1955,105,NA,5.9,176,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Prize of Gold, A",1955,98,NA,5.6,15,0,0,4.5,4.5,34.5,24.5,24.5,0,4.5,4.5,,0,0,0,1,0,0,0
"Prodigal, The",1955,114,5000000,5.2,62,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,0,4.5,,0,0,0,1,0,0,0
Pup on a Picnic,1955,7,NA,5.9,24,0,0,4.5,0,4.5,34.5,24.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
"Purple Mask, The",1955,82,NA,5.2,48,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
"Quatermass Xperiment, The",1955,78,NA,6.7,366,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Queen Bee,1955,95,NA,6.5,139,4.5,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Quintrala, La",1955,105,NA,9.6,6,0,0,0,0,0,0,0,0,34.5,64.5,,0,0,0,1,0,0,0
Rabbit Rampage,1955,7,NA,7.9,76,4.5,0,0,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,1,1,0,0,0,1
Racconti romani,1955,110,NA,4.1,10,0,24.5,0,14.5,24.5,24.5,14.5,14.5,0,14.5,,0,0,1,0,0,0,0
"Racers, The",1955,88,NA,4.7,63,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Ragazze di San Frediano, Le",1955,102,NA,6,10,0,0,0,0,14.5,14.5,24.5,34.5,14.5,24.5,,0,0,0,0,0,0,0
Rage at Dawn,1955,87,NA,5.8,82,4.5,0,4.5,4.5,14.5,34.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Rains of Ranchipur, The",1955,104,NA,5.7,131,4.5,4.5,4.5,4.5,24.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Raising a Riot,1955,90,NA,4,6,0,14.5,0,34.5,0,34.5,0,14.5,0,0,,0,0,1,0,0,0,0
Rakkaus kahleissa,1955,80,NA,4,8,0,0,14.5,45.5,0,24.5,14.5,0,0,0,,0,0,0,1,0,0,0
"Rawhide Years, The",1955,85,NA,5.8,31,4.5,4.5,0,4.5,14.5,14.5,24.5,14.5,14.5,0,,0,0,0,0,0,0,0
Razzia sur la Chnouf,1955,105,NA,7.1,63,0,0,0,4.5,4.5,14.5,34.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Ready.. Set.. Zoom!,1955,7,NA,6.7,50,0,0,4.5,4.5,4.5,4.5,24.5,34.5,4.5,4.5,,0,1,1,0,0,0,1
