title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Here Come the Nelsons,1952,75,NA,6.9,26,4.5,0,0,0,14.5,14.5,14.5,24.5,4.5,34.5,,0,0,1,0,0,0,0
Hiawatha,1952,80,NA,5.3,14,0,0,4.5,14.5,24.5,34.5,4.5,4.5,4.5,0,,0,0,0,1,0,0,0
High Noon,1952,85,750000,8.3,12465,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,0,0,0,0
Hindle Wakes,1952,82,NA,5,8,0,0,14.5,0,0,45.5,14.5,14.5,14.5,0,,0,0,0,1,0,1,0
Hold That Line,1952,67,NA,7.7,21,0,0,0,0,0,0,24.5,14.5,24.5,34.5,,0,0,1,0,0,0,0
Holiday for Sinners,1952,72,NA,6.4,21,4.5,0,0,4.5,4.5,24.5,24.5,24.5,0,4.5,,0,0,0,1,0,0,0
"Holly and the Ivy, The",1952,80,NA,7.8,86,0,4.5,0,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
Home at Seven,1952,85,NA,8.3,30,0,0,4.5,0,14.5,14.5,14.5,14.5,24.5,24.5,,0,0,0,1,0,0,0
Hong Kong,1952,94,NA,3.8,37,24.5,4.5,4.5,4.5,24.5,4.5,4.5,4.5,0,4.5,,0,0,0,1,0,0,0
Hoodlum Empire,1952,88,NA,5.7,19,0,0,0,24.5,24.5,34.5,14.5,4.5,0,4.5,,0,0,0,1,0,0,0
Hoppy-Go-Lucky,1952,7,NA,5.6,15,14.5,0,0,0,24.5,0,44.5,24.5,0,0,,0,1,1,0,0,0,1
Horizons West,1952,81,NA,6,52,0,4.5,4.5,4.5,14.5,44.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Hour of 13, The",1952,80,NA,6,52,0,0,4.5,4.5,14.5,24.5,34.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Hunted,1952,84,NA,6.8,62,0,0,0,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Hurricane Smith,1952,90,NA,4.9,24,4.5,4.5,0,24.5,24.5,24.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
I Believe in You,1952,95,NA,6,11,0,0,0,4.5,4.5,14.5,34.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
I Dream of Jeannie,1952,90,NA,5,23,4.5,0,14.5,14.5,24.5,4.5,14.5,14.5,0,4.5,,0,0,0,0,0,0,0
Ikiru,1952,140,NA,8.4,4113,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
"Importance of Being Earnest, The",1952,95,NA,7.4,885,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,1,1,0,0,0
Inazuma,1952,87,NA,6.2,22,0,4.5,4.5,4.5,0,4.5,4.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Indian Uprising,1952,75,NA,6,12,0,0,4.5,0,4.5,14.5,45.5,14.5,0,0,,0,0,0,0,0,0,0
Innocents in Paris,1952,102,NA,6.8,35,0,0,0,14.5,14.5,14.5,24.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
Invasion USA,1952,73,127000,2.8,130,34.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,0,4.5,,0,0,0,1,0,0,0
Invitation,1952,84,NA,6.5,45,0,0,0,4.5,14.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Iron Mistress, The",1952,110,NA,5.9,80,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Island, The",1952,25,NA,8.6,7,0,0,0,0,0,14.5,0,24.5,24.5,24.5,,0,0,0,0,1,0,1
It Grows on Trees,1952,84,NA,6,60,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
It Started in Paradise,1952,88,NA,4.6,8,0,0,14.5,14.5,34.5,0,14.5,0,14.5,14.5,,0,0,0,1,0,0,0
Ivanhoe,1952,106,NA,6.8,1011,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,1,0
Jaal,1952,165,NA,6.5,7,0,0,0,0,0,24.5,44.5,0,14.5,14.5,,0,0,0,0,0,0,0
Jack and the Beanstalk,1952,78,683000,5.2,268,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Japanese War Bride,1952,91,NA,5.8,20,4.5,0,0,14.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Jeux interdits,1952,84,NA,7.4,808,14.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Johann Mouse,1952,8,NA,7.6,53,4.5,0,0,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,1,1,0,0,0,1
"Judas, El",1952,102,NA,5.2,6,14.5,0,0,0,0,14.5,45.5,14.5,0,0,,0,0,0,1,0,0,0
Jumping Jacks,1952,96,NA,5.8,138,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Jungle Jim In the Forbidden Land,1952,65,NA,5.2,31,4.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Jungle, The",1952,73,NA,4.8,19,4.5,0,4.5,24.5,14.5,24.5,14.5,4.5,0,4.5,,0,0,0,0,0,0,0
Just Across the Street,1952,79,NA,6.7,7,0,0,0,0,0,14.5,14.5,14.5,24.5,24.5,,0,0,1,0,0,0,0
Just This Once,1952,90,NA,6.3,21,4.5,0,4.5,0,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Just for You,1952,104,NA,5.7,58,4.5,0,4.5,14.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
Kangaroo,1952,84,NA,5.5,19,0,14.5,0,4.5,14.5,34.5,14.5,14.5,14.5,0,,0,0,0,1,0,0,0
Kansas City Confidential,1952,99,NA,7.4,273,4.5,0,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,,0,0,0,1,0,0,0
"Kid From Broken Gun, The",1952,55,NA,6.5,6,0,0,0,0,14.5,0,14.5,14.5,34.5,14.5,,0,0,0,0,0,0,0
Kid Monk Baroni,1952,79,NA,5.7,5,0,0,0,0,44.5,24.5,0,0,24.5,24.5,,0,0,0,1,0,0,0
Kiddin' the Kitten,1952,7,NA,6.3,18,0,0,0,14.5,4.5,34.5,44.5,0,0,0,,0,1,1,0,0,0,1
"Lady Says No, The",1952,80,NA,5,13,0,0,14.5,24.5,34.5,4.5,14.5,0,0,4.5,,0,0,1,0,0,0,0
Lady in the Iron Mask,1952,78,NA,6,7,0,0,0,0,14.5,44.5,44.5,0,0,0,,0,0,0,0,0,0,0
Lahn al khouloud,1952,132,NA,4.9,8,0,0,14.5,0,0,0,0,14.5,24.5,45.5,,0,0,0,0,0,0,0
Laramie Mountains,1952,54,NA,5.6,11,0,0,14.5,4.5,14.5,14.5,14.5,4.5,0,4.5,,0,0,0,0,0,0,0
"Las Vegas Story, The",1952,88,NA,6.4,70,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Last Musketeer, The",1952,67,NA,7.1,6,0,0,0,14.5,14.5,34.5,0,14.5,0,14.5,,0,0,0,0,0,0,0
"Last Page, The",1952,84,NA,5.7,9,0,0,0,14.5,0,44.5,44.5,0,0,0,,0,0,0,1,0,0,0
"Legend of the Lone Ranger, The",1952,74,NA,7.9,26,0,0,0,4.5,0,4.5,14.5,24.5,14.5,34.5,,0,0,0,0,0,0,0
Let's Stick Together,1952,7,NA,6.7,13,0,0,4.5,4.5,0,4.5,44.5,4.5,0,24.5,,0,1,1,0,0,0,1
"Light Touch, The",1952,93,NA,6,38,4.5,4.5,0,24.5,4.5,24.5,14.5,14.5,4.5,0,,0,0,0,1,0,0,0
Limelight,1952,147,NA,7.6,1569,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,1,0,0,0
"Lion and the Horse, The",1952,83,NA,4.9,15,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
"Listen, Judge",1952,17,NA,7.1,46,0,4.5,0,4.5,4.5,4.5,4.5,24.5,14.5,24.5,,0,0,1,0,0,0,1
Little Johnny Jet,1952,7,NA,7.2,33,0,0,0,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
Little Red Rodent Hood,1952,7,NA,7.1,24,0,0,0,4.5,4.5,4.5,34.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
Little Runaway,1952,7,NA,7,25,0,0,4.5,0,4.5,4.5,34.5,24.5,24.5,4.5,,0,1,1,0,0,0,1
"Little Wise Quacker, The",1952,6,NA,6.9,6,0,0,0,0,14.5,14.5,34.5,34.5,0,0,,0,1,1,0,0,0,1
Loan Shark,1952,79,NA,7.6,13,0,0,0,0,14.5,14.5,24.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
Lone Star,1952,94,NA,5.9,105,4.5,0,4.5,4.5,24.5,34.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Long Memory, The",1952,96,NA,6.7,50,0,0,4.5,4.5,14.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Lost Hours, The",1952,67,NA,6.2,5,0,0,0,0,0,84.5,24.5,0,0,0,,0,0,0,0,0,0,0
Lost in Alaska,1952,80,672000,5.4,183,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Love Is Better Than Ever,1952,78,NA,5.5,42,0,0,4.5,14.5,14.5,34.5,14.5,4.5,0,4.5,,0,0,1,0,0,1,0
Lovely to Look at,1952,103,NA,6.3,79,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,1,0
Lure of the Wilderness,1952,93,NA,7.2,20,0,0,0,0,14.5,4.5,34.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Lusty Men, The",1952,113,NA,7.2,170,4.5,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,1,0,0,1,0,0,0
Lydia Bailey,1952,89,NA,6.5,15,0,0,0,4.5,0,34.5,24.5,4.5,14.5,24.5,,0,0,0,0,0,0,0
Ma and Pa Kettle at the Fair,1952,78,NA,6.3,72,0,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Macao,1952,81,NA,6.3,219,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
"Macchina ammazzacattivi, La",1952,80,NA,5.3,18,0,0,0,24.5,14.5,14.5,24.5,14.5,0,14.5,,0,0,0,1,0,0,0
Made in Heaven,1952,90,NA,5,11,14.5,0,0,14.5,44.5,4.5,0,0,0,4.5,,0,0,1,0,0,0,0
Madeline,1952,8,NA,6.9,12,0,0,0,0,4.5,0,34.5,24.5,0,34.5,,0,1,0,0,0,0,1
Magical Maestro,1952,7,NA,8.7,86,4.5,0,4.5,4.5,4.5,4.5,4.5,14.5,14.5,45.5,,0,1,1,0,0,0,1
Man's Best Friend,1952,6,NA,5.8,41,4.5,0,4.5,0,24.5,34.5,24.5,4.5,0,4.5,,0,1,1,0,0,0,1
Mandy,1952,93,NA,7.6,61,0,0,0,4.5,0,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Manina, la fille sans voile",1952,76,NA,5.5,10,24.5,0,0,0,34.5,14.5,0,24.5,0,24.5,,0,0,0,0,0,1,0
Mara Maru,1952,98,NA,5.6,44,0,0,14.5,4.5,14.5,34.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Marrying Kind, The",1952,92,NA,7.3,107,0,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
Meet Danny Wilson,1952,88,NA,6.1,74,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Meet Me Tonight,1952,81,NA,6.7,15,0,4.5,4.5,0,4.5,14.5,64.5,0,0,4.5,,0,0,1,0,0,0,0
"Member of the Wedding, The",1952,93,NA,7.9,143,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Memories of Famous Hollywood Comedians,1952,10,NA,6.2,6,0,0,0,0,14.5,34.5,14.5,0,0,34.5,,0,0,0,0,1,0,1
"Merry Widow, The",1952,105,NA,5.6,85,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Million Dollar Mermaid,1952,115,NA,6.3,136,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Million Dollar Nickel, The",1952,10,NA,5.3,9,0,0,14.5,24.5,44.5,0,14.5,0,0,14.5,,0,0,0,0,1,0,1
"Miracle of Our Lady of Fatima, The",1952,102,NA,6.5,131,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,24.5,,0,0,0,1,0,0,0
"Miserables, Les",1952,105,NA,6.8,84,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Miss Robin Hood,1952,76,NA,4.9,9,0,14.5,0,14.5,34.5,14.5,14.5,24.5,0,0,,0,0,1,0,0,0,0
"Missed Fortune, A",1952,17,NA,7.3,31,0,0,0,0,4.5,4.5,34.5,14.5,14.5,24.5,,0,0,1,0,0,0,1
Monkey Business,1952,97,NA,7.1,1381,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
"Monsieur Leguignon, lampiste",1952,105,NA,7.9,5,0,0,0,0,0,24.5,64.5,0,0,24.5,,0,0,0,0,0,0,0
Monsieur Taxi,1952,78,NA,6.6,9,0,0,14.5,0,24.5,24.5,14.5,0,14.5,24.5,,0,0,0,0,0,0,0
Montana Belle,1952,82,NA,6,31,0,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Montana Territory,1952,64,NA,5.4,7,0,0,0,14.5,14.5,24.5,44.5,0,0,0,,0,0,0,0,0,0,0
Mother Riley Meets the Vampire,1952,74,NA,3.4,54,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Moulin Rouge,1952,119,1500000,7.4,630,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Mouse-Warming,1952,7,NA,7.4,9,0,0,0,0,24.5,24.5,14.5,34.5,0,14.5,,0,1,1,0,0,0,1
Mr. Denning Drives North,1952,93,NA,6.6,41,0,4.5,0,4.5,4.5,24.5,24.5,4.5,14.5,4.5,,0,0,0,1,0,0,0
"Mujer sin amor, Una",1952,85,NA,6.9,53,4.5,0,0,4.5,4.5,24.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Murder in the Cathedral,1952,114,NA,8.3,7,0,0,0,0,0,14.5,24.5,24.5,24.5,0,,0,0,0,1,0,0,0
Mutiny,1952,77,NA,4.5,23,4.5,4.5,14.5,4.5,4.5,24.5,14.5,4.5,4.5,0,,0,0,0,0,0,0,0
My Cousin Rachel,1952,98,NA,7,190,0,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,1,0
My Man and I,1952,99,NA,5.1,34,0,4.5,4.5,24.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
My Pal Gus,1952,83,NA,6.4,28,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,1,0,0,0
My Six Convicts,1952,104,NA,6.4,17,4.5,0,0,0,14.5,24.5,24.5,24.5,0,4.5,,0,0,1,1,0,0,0
My Wife's Best Friend,1952,87,NA,6.4,14,0,0,0,4.5,4.5,24.5,0,0,44.5,24.5,,0,0,1,0,0,0,0
Nadando em Dinheiro,1952,90,NA,7.7,6,0,0,0,0,14.5,14.5,14.5,14.5,0,34.5,,0,0,1,0,0,0,0
Nagarik,1952,127,NA,8.6,5,0,0,0,0,0,0,24.5,24.5,44.5,24.5,,0,0,0,0,0,0,0
"Narrow Margin, The",1952,71,NA,7.9,387,4.5,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Navajo,1952,70,NA,5.1,7,0,0,0,24.5,0,14.5,14.5,44.5,0,0,,0,0,0,1,1,0,0
Neighbours,1952,8,NA,8.5,99,4.5,0,4.5,0,0,4.5,4.5,24.5,14.5,44.5,,0,1,0,0,1,0,1
Never Wave at a WAC,1952,87,NA,6.6,21,0,0,4.5,4.5,14.5,24.5,34.5,4.5,4.5,4.5,,0,0,1,0,0,1,0
Night Stage to Galveston,1952,61,NA,6,6,0,14.5,0,14.5,14.5,14.5,0,14.5,14.5,0,,0,0,0,0,0,0,0
Night Without Sleep,1952,77,NA,6.8,6,0,0,0,0,34.5,14.5,14.5,14.5,14.5,0,,0,0,0,0,0,0,0
No Holds Barred,1952,65,NA,6.6,26,0,0,0,0,4.5,14.5,4.5,14.5,24.5,34.5,,0,0,1,0,0,0,0
No Room for the Groom,1952,82,NA,5.8,29,4.5,0,4.5,4.5,24.5,14.5,14.5,14.5,14.5,0,,0,0,1,0,0,0,0
No abras nunca esa puerta,1952,85,NA,9.1,7,0,0,0,0,0,0,0,14.5,45.5,24.5,,0,0,0,0,0,0,0
Nous sommes tous des assassins,1952,115,NA,8.6,22,0,4.5,0,0,0,0,4.5,24.5,24.5,44.5,,0,0,0,1,0,0,0
O. Henry's Full House,1952,117,NA,7.3,245,0,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Ochazuke no aji,1952,116,NA,8,106,0,0,4.5,4.5,0,4.5,14.5,34.5,14.5,24.5,,0,0,0,1,0,0,0
Oily Hare,1952,7,NA,7.3,34,0,0,4.5,4.5,4.5,14.5,34.5,24.5,0,14.5,,0,1,1,0,0,0,1
Okasan,1952,98,NA,7.8,48,4.5,0,0,4.5,4.5,4.5,14.5,4.5,44.5,24.5,,0,0,0,1,0,0,0
Okinawa,1952,67,NA,5.7,11,4.5,0,0,0,34.5,14.5,24.5,4.5,0,0,,0,0,0,1,0,0,0
Oklahoma Annie,1952,90,NA,5.2,27,4.5,0,14.5,0,34.5,14.5,14.5,4.5,0,4.5,,0,0,1,0,0,0,0
Old Oklahoma Plains,1952,60,NA,5.7,7,0,0,24.5,24.5,14.5,14.5,0,14.5,0,0,,0,0,0,0,0,0,0
"Old West, The",1952,61,NA,6.3,5,0,0,24.5,0,24.5,0,24.5,24.5,0,24.5,,0,0,0,0,0,0,0
On Dangerous Ground,1952,82,NA,7.2,399,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
On lautalla pienoinen kahvila,1952,84,NA,6,6,0,0,0,0,34.5,34.5,34.5,0,0,0,,0,0,1,0,0,1,0
One Cab's Family,1952,8,NA,7.4,29,0,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,1,1,0,0,0,1
One Minute to Zero,1952,105,NA,5.4,85,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Operation Secret,1952,108,NA,6,18,4.5,0,0,4.5,24.5,24.5,24.5,4.5,0,4.5,,0,0,0,1,0,0,0
Operation: Rabbit,1952,7,NA,8.2,100,0,0,0,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,1,1,0,0,0,1
Orange Blossoms for Violet,1952,9,NA,5.4,13,14.5,4.5,0,4.5,4.5,34.5,4.5,14.5,4.5,0,,0,0,1,0,0,0,1
Outcast of the Islands,1952,93,NA,7.2,76,0,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
"Outcasts of Poker Flat, The",1952,81,NA,7,12,4.5,0,0,0,0,14.5,45.5,14.5,0,0,,0,0,0,0,0,0,0
Outlaw Women,1952,75,NA,1.8,10,44.5,14.5,0,24.5,14.5,14.5,0,0,0,14.5,,0,0,0,0,0,0,0
"Pace That Thrills, The",1952,63,NA,5.5,6,0,0,14.5,14.5,14.5,14.5,0,0,14.5,14.5,,1,0,0,0,0,0,0
Parasakthi,1952,188,NA,8.2,6,14.5,0,0,0,0,0,0,0,34.5,45.5,,0,0,0,0,0,0,0
Park Row,1952,83,NA,7,85,0,0,0,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Pat and Mike,1952,95,NA,7,763,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,1,0,0,1,0
"Pathfinder, The",1952,78,NA,5.2,18,4.5,4.5,0,14.5,24.5,24.5,24.5,4.5,0,0,,0,0,0,0,0,0,0
Paula,1952,80,NA,6.6,19,0,0,0,4.5,14.5,14.5,14.5,24.5,4.5,34.5,,0,0,0,1,0,0,0
Pelli Chesi Choodu,1952,191,NA,9.8,5,0,0,0,0,0,0,0,0,24.5,84.5,,0,0,1,1,0,0,0
Penny Princess,1952,91,NA,6,30,4.5,0,4.5,4.5,14.5,34.5,4.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
"Petit monde de Don Camillo, Le",1952,107,NA,7.4,432,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
"Petite Aurore l'enfant martyre, La",1952,102,NA,4,59,34.5,4.5,0,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Phantasy, A",1952,8,NA,7.1,19,4.5,0,0,0,0,24.5,34.5,14.5,14.5,24.5,,0,1,0,0,0,0,1
Phone Call from a Stranger,1952,105,NA,7,202,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
"Pickwick Papers, The",1952,109,NA,7.2,45,0,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,1,1,0,0,0
"Plaisir, Le",1952,93,NA,7.8,194,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,1,0,0,0
"Planter's Wife, The",1952,88,NA,5.3,19,0,0,0,24.5,14.5,34.5,24.5,4.5,0,14.5,,0,0,0,1,0,0,0
Pluto's Christmas Tree,1952,8,NA,7.3,123,4.5,0,4.5,4.5,4.5,4.5,24.5,14.5,14.5,24.5,,0,1,1,0,0,0,1
Pluto's Party,1952,8,NA,5.8,37,4.5,0,0,14.5,14.5,24.5,24.5,14.5,0,4.5,,0,1,1,0,0,0,1
Plymouth Adventure,1952,105,NA,6.1,101,4.5,0,4.5,4.5,24.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
Pod igoto,1952,118,NA,8,12,4.5,0,0,0,0,0,4.5,4.5,4.5,64.5,,0,0,0,1,0,0,0
Pony Soldier,1952,82,NA,5.9,59,0,4.5,4.5,4.5,24.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Posture Pals,1952,10,NA,2.3,18,44.5,34.5,4.5,4.5,0,0,0,4.5,0,0,,0,0,0,0,0,0,1
"Pride of St. Louis, The",1952,93,NA,6.3,119,0,4.5,4.5,4.5,4.5,34.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Prisoner of Zenda, The",1952,96,NA,6.9,422,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
Push-Button Kitty,1952,7,NA,6.6,25,0,0,0,14.5,4.5,24.5,24.5,14.5,24.5,4.5,,0,1,1,0,0,0,1
"Putain respectueuse, La",1952,75,NA,4.5,15,14.5,0,0,0,4.5,24.5,14.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
"Quiet Man, The",1952,129,NA,7.9,7191,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,1,1,0,1,0
Rabbit Seasoning,1952,7,NA,8.6,267,0,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,44.5,,0,1,1,0,0,0,1
Rabbit's Kin,1952,7,NA,6.6,97,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Radar Men From the Moon,1952,167,NA,4.5,123,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
"Ragazze di piazza di Spagna, Le",1952,85,NA,6,8,0,0,0,0,0,74.5,14.5,14.5,0,0,,0,0,0,1,0,0,0
Rainbow 'Round My Shoulder,1952,78,NA,7.3,6,0,0,0,0,14.5,14.5,14.5,34.5,0,14.5,,0,0,0,0,0,0,0
Rancho Notorious,1952,89,NA,7,392,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Red Ball Express,1952,83,NA,6.1,69,0,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Red Planet Mars,1952,87,NA,4.6,123,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Red Skies of Montana,1952,99,NA,6.4,86,4.5,0,0,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Regina di Saba, La",1952,99,NA,4.4,6,0,0,14.5,14.5,14.5,0,34.5,0,14.5,0,,0,0,0,1,0,0,0
"Rekrut 67, Petersen",1952,78,NA,4.9,13,4.5,4.5,0,4.5,24.5,34.5,4.5,4.5,0,0,,0,0,0,0,0,0,0
"Retreat, Hell!",1952,95,NA,6.3,43,0,4.5,0,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Return of the Texan,1952,88,NA,6.2,10,0,0,0,0,0,64.5,24.5,0,0,24.5,,0,0,0,1,0,0,0
Ride the Man Down,1952,90,NA,5.6,22,0,4.5,4.5,14.5,14.5,4.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Ring, The",1952,79,NA,5.8,300,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
"Ringer, The",1952,78,NA,6.3,8,0,0,14.5,0,24.5,0,24.5,24.5,0,14.5,,0,0,0,0,0,0,0
Road Agent,1952,60,NA,6.4,7,0,0,0,0,14.5,44.5,14.5,0,14.5,14.5,,0,0,0,0,0,0,0
Road to Bali,1952,91,NA,6.5,558,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Rock-a-Bye Bear,1952,7,NA,8.7,29,0,0,0,0,0,14.5,4.5,14.5,4.5,64.5,,0,1,1,0,0,0,1
Roma ore 11,1952,107,NA,8.4,14,0,0,0,0,4.5,0,4.5,45.5,14.5,24.5,,0,0,0,1,0,0,0
"Romance of Transportation in Canada, The",1952,12,NA,7.5,10,0,0,0,0,14.5,34.5,14.5,34.5,24.5,0,,0,1,0,0,0,0,1
"Rose Bowl Story, The",1952,73,NA,2.8,10,14.5,24.5,44.5,0,14.5,0,0,24.5,0,0,,0,0,1,1,0,1,0
Rose of Cimarron,1952,72,NA,5.4,16,0,4.5,0,14.5,14.5,34.5,14.5,4.5,0,0,,0,0,0,0,0,0,0
