title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Honeyland,1935,10,NA,5.9,6,0,0,0,0,14.5,14.5,34.5,0,0,34.5,,0,1,0,0,0,0,1
Hooray for Love,1935,72,NA,5.7,21,4.5,4.5,0,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Hop-Along Cassidy,1935,60,85000,7.5,40,0,0,4.5,0,4.5,4.5,24.5,14.5,4.5,44.5,,0,0,0,0,0,0,0
Horses' Collars,1935,17,NA,7.5,71,0,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,1
Housing Problems,1935,16,NA,7.8,12,0,0,0,0,4.5,4.5,45.5,0,0,34.5,,0,0,0,0,1,0,1
How to Sleep,1935,11,NA,6.4,66,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,0,1
Humpty Dumpty,1935,7,NA,6,18,0,4.5,0,4.5,4.5,14.5,34.5,14.5,14.5,14.5,,0,1,0,0,0,0,1
I Dream Too Much,1935,97,NA,5.4,32,0,0,4.5,4.5,44.5,24.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,1,0
I Found Stella Parish,1935,85,NA,5.9,36,0,0,4.5,4.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
I Haven't Got a Hat,1935,7,NA,6.5,19,4.5,0,4.5,0,24.5,24.5,24.5,4.5,14.5,4.5,,0,1,1,0,0,0,1
I Live My Life,1935,97,NA,5.6,55,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
I Live for Love,1935,64,NA,4,13,4.5,4.5,4.5,34.5,34.5,14.5,0,0,0,0,,0,0,1,0,0,1,0
If You Could Only Cook,1935,75,NA,6.2,23,0,0,4.5,4.5,4.5,4.5,24.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
In Caliente,1935,84,NA,6,24,0,0,0,4.5,24.5,24.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,1,0
In Old Kentucky,1935,86,NA,6.5,9,0,14.5,0,0,14.5,24.5,0,0,14.5,44.5,,0,0,1,0,0,0,0
In Person,1935,87,493000,6.1,47,0,0,0,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Informer, The",1935,91,243000,7.3,599,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Irish in Us, The",1935,84,NA,4.6,64,14.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
It Happened in Paris,1935,68,NA,4.1,7,0,24.5,14.5,0,0,44.5,0,0,0,14.5,,0,0,1,0,0,1,0
It's a Small World,1935,70,NA,4.4,8,0,0,14.5,24.5,24.5,14.5,14.5,0,14.5,0,,0,0,1,0,0,1,0
Jalna,1935,78,NA,6.2,17,4.5,4.5,0,4.5,0,14.5,14.5,24.5,4.5,24.5,,0,0,0,1,0,1,0
Judge for a Day,1935,8,NA,5.9,10,0,0,0,14.5,14.5,44.5,14.5,14.5,24.5,0,,0,1,1,0,0,0,1
Justin de Marseille,1935,95,NA,6.4,5,0,0,0,0,0,64.5,44.5,0,0,0,,0,0,0,0,0,0,0
Kaikki rakastavat,1935,80,NA,7.4,9,0,0,0,0,0,24.5,34.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Kind Lady,1935,76,NA,6.5,18,0,0,0,0,14.5,4.5,34.5,34.5,14.5,0,,0,0,0,1,0,0,0
King of Burlesque,1935,85,NA,6.4,7,0,0,0,14.5,14.5,14.5,14.5,0,14.5,24.5,,0,0,0,1,0,0,0
King of the Damned,1935,81,NA,4.2,12,0,14.5,0,4.5,34.5,34.5,0,0,0,4.5,,1,0,0,0,0,0,0
King of the Mardi Gras,1935,8,NA,7,11,0,0,0,0,14.5,0,34.5,0,4.5,34.5,,0,1,1,0,0,0,1
Kirschen in Nachbars Garten,1935,85,NA,3.5,12,14.5,0,0,14.5,0,14.5,14.5,4.5,0,24.5,,0,0,1,0,0,0,0
Knox und die lustigen Vagabunden,1935,70,NA,6.2,5,0,0,0,0,44.5,0,64.5,0,0,0,,0,0,0,0,0,0,0
Komposition in Blau,1935,4,NA,8.5,44,4.5,0,4.5,4.5,14.5,4.5,14.5,14.5,24.5,24.5,,0,1,0,0,0,0,1
Ladies Crave Excitement,1935,73,NA,7,7,0,0,14.5,0,24.5,0,0,14.5,14.5,24.5,,1,0,1,1,0,1,0
Lady in Danger,1935,68,NA,4.9,5,24.5,0,24.5,0,64.5,0,0,0,0,0,,0,0,0,0,0,0,0
"Language All My Own, A",1935,6,NA,5.8,16,0,0,4.5,4.5,34.5,24.5,14.5,0,4.5,4.5,,0,1,0,0,0,0,1
"Last Days of Pompeii, The",1935,96,1000000,6.5,106,4.5,0,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Last Outpost, The",1935,72,NA,4.8,21,0,4.5,14.5,14.5,24.5,24.5,14.5,0,0,0,,0,0,0,0,0,0,0
Last of the Pagans,1935,72,NA,4.9,18,0,0,14.5,24.5,14.5,14.5,14.5,4.5,4.5,0,,0,0,0,1,0,1,0
Lawless Range,1935,53,NA,4.2,67,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Lawless Riders,1935,58,NA,5.5,6,0,0,0,34.5,34.5,34.5,0,0,0,0,,0,0,0,0,0,0,0
Lazybones,1935,65,NA,5,7,0,0,0,0,44.5,14.5,0,24.5,0,14.5,,0,0,1,0,0,1,0
Legong: Dance of the Virgins,1935,53,NA,8.1,12,0,0,0,0,4.5,4.5,44.5,24.5,4.5,4.5,,0,0,0,1,0,1,1
Let 'em Have It,1935,96,NA,6.9,9,0,0,0,24.5,0,24.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Life Begins at Forty,1935,85,NA,7.1,13,0,0,0,0,0,14.5,14.5,34.5,24.5,4.5,,0,0,1,0,0,0,0
Life Returns,1935,63,NA,6.1,8,14.5,0,24.5,0,0,14.5,14.5,0,24.5,14.5,,0,0,0,1,0,0,0
Little Big Shot,1935,72,NA,5.7,20,0,0,4.5,14.5,14.5,14.5,34.5,14.5,0,14.5,,0,0,1,1,0,0,0
Little Black Sambo,1935,8,NA,5.8,42,4.5,0,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
"Little Colonel, The",1935,80,NA,6.9,148,4.5,0,0,4.5,4.5,14.5,34.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Little Dutch Plate,1935,7,NA,5.8,9,0,0,14.5,0,34.5,0,24.5,34.5,0,0,,0,1,1,0,0,0,1
"Little Soap and Water, A",1935,6,NA,5,19,0,4.5,24.5,0,14.5,24.5,14.5,14.5,4.5,0,,0,1,1,0,0,0,1
"Littlest Rebel, The",1935,70,NA,6.2,117,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
"Lives of a Bengal Lancer, The",1935,109,NA,7.5,295,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Living on Velvet,1935,75,NA,5.9,30,14.5,0,4.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,1,0
"Lone Wolf Returns, The",1935,68,NA,6.6,5,0,0,0,0,0,24.5,44.5,44.5,0,0,,0,0,0,0,0,0,0
Look Up and Laugh,1935,80,NA,8.2,12,0,0,0,0,0,0,0,24.5,4.5,64.5,,0,0,1,0,0,0,0
Lorna Doone,1935,90,NA,6.1,13,0,0,0,0,14.5,45.5,24.5,0,0,4.5,,0,0,0,1,0,0,0
Los Angeles: 'Wonder City of the West',1935,9,NA,6,7,0,0,14.5,0,24.5,0,14.5,24.5,0,14.5,,0,0,0,0,1,0,1
"Lost Chick, The",1935,10,NA,4.2,5,0,0,24.5,0,64.5,0,0,0,0,24.5,,0,1,0,0,0,0,1
Love Me Forever,1935,91,NA,8.9,7,14.5,0,0,0,0,14.5,0,24.5,0,44.5,,0,0,0,0,0,0,0
Love in Bloom,1935,75,NA,5,20,0,0,14.5,24.5,14.5,34.5,0,14.5,0,4.5,,0,0,0,0,0,1,0
Mad Love,1935,68,257502,7.1,322,0,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,1,0
Magnificent Obsession,1935,112,NA,7.3,64,0,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Making Stars,1935,7,NA,4.5,25,4.5,0,14.5,24.5,24.5,4.5,4.5,14.5,4.5,0,,0,1,0,0,0,0,1
"Man Who Broke the Bank at Monte Carlo, The",1935,71,NA,6.3,15,0,0,0,0,24.5,14.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,1,0
Man on the Flying Trapeze,1935,65,NA,8,162,0,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,0,0,0,0
"Maria Marten, or The Murder in the Red Barn",1935,70,NA,7.1,14,0,0,0,0,14.5,4.5,4.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Mark of the Vampire,1935,60,305177,6.2,367,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Mary Burns, Fugitive",1935,84,NA,5.3,8,0,0,0,34.5,0,0,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Maybe It's Love,1935,63,NA,4.3,8,14.5,0,14.5,0,24.5,24.5,14.5,0,0,14.5,,0,0,1,0,0,1,0
Mazurka,1935,91,NA,8.2,13,0,0,0,0,0,4.5,4.5,14.5,34.5,34.5,,0,0,0,0,0,0,0
Me and Marlborough,1935,84,NA,6.7,6,0,0,0,0,0,34.5,45.5,0,14.5,0,,0,0,1,0,0,1,0
Melody Trail,1935,60,NA,7.4,8,0,0,0,0,34.5,0,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Memories and Melodies,1935,16,NA,6.2,5,0,0,0,0,24.5,44.5,0,0,0,44.5,,0,0,0,0,0,0,1
"Merry Old Soul, The",1935,7,NA,5.8,6,0,0,14.5,0,14.5,34.5,34.5,0,0,0,,0,1,1,0,0,0,1
Metropolitan,1935,79,NA,5.5,18,0,14.5,0,14.5,14.5,4.5,24.5,24.5,0,4.5,,0,0,0,1,0,0,0
Mickey's Fire Brigade,1935,8,NA,7.7,88,0,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,24.5,,0,1,1,0,0,0,1
Mickey's Garden,1935,9,NA,7.8,52,0,0,4.5,0,4.5,14.5,24.5,14.5,24.5,14.5,,0,1,1,0,0,0,1
Mickey's Kangaroo,1935,9,NA,6.5,17,0,0,4.5,4.5,4.5,44.5,4.5,14.5,14.5,14.5,,0,1,1,0,0,0,1
Mickey's Service Station,1935,7,NA,7.5,41,4.5,0,0,4.5,0,4.5,34.5,4.5,14.5,24.5,,0,1,1,0,0,0,1
"Midsummer Night's Dream, A",1935,142,NA,6.9,367,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,1,0
Mimi,1935,94,NA,5.4,5,0,0,0,24.5,24.5,24.5,24.5,24.5,0,0,,0,0,0,1,0,1,0
"Miracle Rider, The",1935,306,80000,7.4,22,0,0,0,0,4.5,4.5,24.5,4.5,14.5,34.5,,0,0,0,0,0,0,0
Miss Pacific Fleet,1935,66,202798,5.7,9,0,0,0,0,44.5,24.5,24.5,0,0,14.5,,0,0,1,0,0,0,0
Mississippi,1935,80,NA,6.8,70,4.5,4.5,0,4.5,14.5,14.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Molly Moo Cow and the Butterflies,1935,7,NA,4.2,5,0,24.5,0,0,64.5,24.5,0,0,0,0,,0,1,0,0,0,0,1
Moscow Nights,1935,100,NA,5.9,16,0,0,0,14.5,14.5,44.5,14.5,4.5,0,14.5,,0,0,0,1,0,0,0
Movie Album Featurettes,1935,10,NA,4.9,7,0,0,0,45.5,0,24.5,0,14.5,0,0,,0,0,0,0,0,0,1
Mr. and Mrs. Is the Name,1935,7,NA,7,6,0,14.5,0,0,14.5,14.5,0,34.5,0,14.5,,0,1,1,0,0,0,1
Munkbrogreven,1935,83,NA,5.9,43,0,0,4.5,4.5,14.5,24.5,14.5,4.5,14.5,4.5,,0,0,1,0,0,0,0
"Murder Man, The",1935,69,NA,7,113,0,4.5,4.5,4.5,4.5,24.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Murder by Television,1935,60,NA,3.8,63,14.5,14.5,4.5,24.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Murder in Harlem,1935,102,NA,3.2,10,24.5,0,14.5,14.5,0,34.5,0,14.5,0,24.5,,0,0,0,1,0,0,0
Murder in the Fleet,1935,69,NA,6,19,0,0,4.5,4.5,14.5,24.5,34.5,4.5,0,4.5,,0,0,1,1,0,0,0
Murder on a Honeymoon,1935,74,NA,6.9,74,0,0,0,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Music Is Magic,1935,66,NA,5.9,14,0,0,4.5,14.5,14.5,24.5,24.5,0,4.5,4.5,,0,0,0,1,0,0,0
Music Land,1935,10,NA,8.1,61,4.5,4.5,4.5,0,4.5,4.5,14.5,14.5,14.5,34.5,,0,1,0,0,0,0,1
Mutiny on the Bounty,1935,127,1950000,7.8,2548,4.5,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,,0,0,0,1,0,0,0
My Green Fedora,1935,7,NA,6.9,14,0,0,0,0,4.5,44.5,0,44.5,0,4.5,,0,1,1,0,0,0,1
Mystery Man,1935,65,NA,5.4,5,0,0,0,64.5,0,44.5,0,0,0,0,,0,0,0,0,0,0,0
Mystery of Edwin Drood,1935,87,NA,6.1,32,0,4.5,0,14.5,4.5,14.5,24.5,14.5,14.5,0,,0,0,0,1,0,0,0
"Mystery of the Marie Celeste, The",1935,62,NA,6.1,51,0,4.5,4.5,4.5,14.5,24.5,4.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Naughty Marietta,1935,105,NA,7.2,155,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
"New Frontier, The",1935,60,NA,4,38,14.5,4.5,4.5,4.5,34.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Night Is Young, The",1935,81,NA,6.9,27,0,0,0,14.5,4.5,4.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,1,0
"Night Life of the Gods, The",1935,73,NA,6.2,10,0,0,0,0,44.5,0,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
"Night at the Opera, A",1935,93,NA,8.1,6008,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,0,0,1,0
"Night of the Party, The",1935,61,NA,5.2,6,0,0,0,0,45.5,0,14.5,34.5,0,0,,0,0,0,0,0,0,0
"Nitwits, The",1935,81,NA,6.8,41,0,0,0,4.5,14.5,4.5,14.5,34.5,4.5,14.5,,0,0,1,0,0,0,0
No More Ladies,1935,80,NA,6.5,42,4.5,0,4.5,14.5,4.5,14.5,14.5,24.5,0,14.5,,0,0,1,0,0,1,0
No! No! A Thousand Times No!!,1935,7,NA,6,14,0,14.5,0,0,14.5,24.5,24.5,4.5,0,14.5,,0,1,1,0,0,0,1
Nobleza baturra,1935,85,NA,5.1,9,0,14.5,0,14.5,34.5,14.5,14.5,24.5,0,0,,0,0,1,0,0,0,0
Novyy Gulliver,1935,75,NA,5.6,11,0,0,0,14.5,4.5,14.5,14.5,14.5,0,14.5,,0,1,0,0,0,0,0
O'Shaughnessy's Boy,1935,87,NA,6.8,26,4.5,0,0,4.5,4.5,24.5,14.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
"Oh, Daddy!",1935,77,NA,4,11,0,14.5,4.5,0,14.5,34.5,0,0,4.5,4.5,,0,0,0,0,0,0,0
Oil for the Lamps of China,1935,97,NA,7.1,44,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Old Grey Mayor, The",1935,20,NA,6.6,20,0,0,0,4.5,4.5,44.5,24.5,4.5,14.5,14.5,,0,0,1,0,0,0,1
Old Man Rhythm,1935,75,NA,6.4,6,0,0,0,0,45.5,0,14.5,0,0,34.5,,0,0,1,0,0,0,0
Old Mother Hubbard,1935,8,NA,5.3,14,4.5,0,4.5,4.5,0,24.5,0,24.5,4.5,14.5,,0,1,0,0,0,0,1
On Ice,1935,8,NA,7.8,68,0,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
One Frightened Night,1935,66,NA,5.6,17,14.5,0,0,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
One More Spring,1935,87,NA,6.6,5,0,0,0,0,24.5,24.5,24.5,0,0,44.5,,0,0,1,1,0,0,0
One Run Elmer,1935,19,NA,6.4,8,0,0,0,14.5,34.5,24.5,14.5,14.5,0,0,,0,0,1,0,0,0,1
Orizuru Osen,1935,78,NA,7,12,0,0,0,14.5,0,14.5,0,14.5,24.5,24.5,,0,0,0,1,0,0,0
Our Gang Follies of 1936,1935,18,NA,7.6,29,0,4.5,0,0,4.5,4.5,14.5,34.5,34.5,4.5,,0,0,1,0,0,0,1
Our Little Girl,1935,65,NA,6.1,44,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,0,24.5,,0,0,0,1,0,0,0
"Pace That Kills, The",1935,68,NA,3.8,46,14.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,14.5,4.5,,0,0,0,1,0,0,0
Paddy O'Day,1935,73,NA,4.2,38,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Page Miss Glory,1935,75,NA,6.3,56,0,0,0,4.5,14.5,34.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Palooka from Paducah,1935,20,NA,6,5,0,0,0,0,44.5,24.5,0,24.5,0,24.5,,0,0,1,0,0,0,1
Papageno,1935,11,NA,7.5,8,0,0,0,0,0,14.5,0,14.5,0,74.5,,0,1,0,0,0,0,1
Paradise Canyon,1935,52,NA,4.6,52,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Pardon My Scotch,1935,19,NA,7.8,68,0,0,0,0,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,1
Party Wire,1935,70,NA,7.9,9,0,0,0,0,0,0,24.5,34.5,34.5,14.5,,0,0,0,1,0,0,0
"Passing of the Third Floor Back, The",1935,90,NA,6.4,28,0,0,0,4.5,14.5,4.5,34.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Pension Mimosas,1935,109,NA,7.7,11,0,0,0,0,0,24.5,14.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
People Will Talk,1935,67,NA,8.2,7,0,0,14.5,0,0,14.5,14.5,14.5,0,44.5,,0,0,1,0,0,0,0
"Perfect Gentleman, The",1935,73,NA,6,19,0,0,0,14.5,24.5,4.5,24.5,34.5,0,4.5,,0,0,1,0,0,0,0
"Perfect Tribute, The",1935,20,NA,6.9,10,0,0,14.5,0,44.5,0,14.5,14.5,24.5,14.5,,0,0,0,1,0,0,1
"Personal History, Adventures, Experience, and Observation of David Copperfield, the Younger, The",1935,145,NA,7.7,466,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Personal Maid's Secret,1935,58,NA,5.9,18,4.5,0,0,4.5,4.5,24.5,24.5,24.5,14.5,0,,0,0,1,1,0,0,0
Peter Ibbetson,1935,88,NA,7.2,151,4.5,4.5,0,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,1,0
"Phantom Empire, The",1935,245,70000,6.2,75,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
"Phantom Light, The",1935,76,NA,5.1,34,0,0,0,14.5,24.5,24.5,14.5,24.5,4.5,0,,0,0,1,0,0,0,0
Pirate Party on Catalina Isle,1935,19,NA,5.5,17,0,0,0,24.5,14.5,24.5,0,14.5,4.5,14.5,,0,0,0,0,0,0,1
Pitcairn Island Today,1935,10,NA,6.2,17,0,0,0,0,14.5,44.5,24.5,14.5,0,0,,0,0,0,0,1,0,1
Pleased to Meet Cha!,1935,6,NA,6.1,7,14.5,0,0,14.5,0,0,24.5,24.5,0,14.5,,0,1,1,0,0,0,1
Pluto's Judgement Day,1935,7,NA,7.1,68,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,,0,1,1,0,0,0,1
Poker at Eight,1935,19,NA,8,6,0,0,0,0,0,0,34.5,34.5,14.5,14.5,,0,0,0,0,0,0,1
Pop Goes the Easel,1935,20,NA,8.2,81,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,1,0,0,0,1
Powdersmoke Range,1935,72,NA,6.7,15,0,0,0,0,4.5,14.5,44.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Primitive Pitcairn,1935,10,NA,6.6,6,14.5,0,0,0,0,0,45.5,34.5,0,0,,0,0,0,0,1,0,1
Princesse Tam Tam,1935,77,NA,6.5,52,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,,0,0,1,1,0,0,0
Private Worlds,1935,84,NA,6.2,22,0,0,0,4.5,14.5,14.5,24.5,34.5,0,14.5,,0,0,0,1,0,0,0
Professional Soldier,1935,75,NA,5.4,11,0,0,0,0,4.5,14.5,0,64.5,0,4.5,,0,0,0,0,0,0,0
Public Ghost No. 1,1935,20,NA,6,7,0,0,0,14.5,24.5,14.5,0,14.5,24.5,0,,0,0,1,0,0,0,1
Public Hero #1,1935,89,NA,6.4,41,4.5,0,0,4.5,24.5,14.5,14.5,24.5,4.5,0,,0,0,0,1,0,0,0
"Pupilas do Senhor Reitor, As",1935,102,NA,5.7,5,0,0,0,0,24.5,64.5,24.5,0,0,0,,0,0,0,1,0,1,0
Pursuit,1935,60,NA,5.9,8,0,0,0,24.5,24.5,14.5,24.5,14.5,0,0,,1,0,1,0,0,1,0
Rainbow Valley,1935,52,NA,3.9,29,4.5,4.5,14.5,24.5,14.5,24.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,1,0
"Rainmakers, The",1935,78,NA,7.5,11,4.5,0,0,0,0,4.5,4.5,34.5,4.5,24.5,,0,0,1,0,0,0,0
Rasmines bryllup,1935,90,NA,5.8,5,0,0,0,0,64.5,0,24.5,0,24.5,0,,0,0,1,0,0,0,0
"Raven, The",1935,61,115000,6.8,420,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Reckless,1935,97,NA,7.1,109,4.5,0,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,1,1,0,0,0
Red Salute,1935,80,NA,5.4,14,4.5,0,4.5,4.5,4.5,24.5,24.5,4.5,4.5,14.5,,0,0,1,1,0,1,0
Remember Last Night?,1935,81,NA,7.8,37,4.5,0,0,0,4.5,4.5,14.5,14.5,24.5,24.5,,0,0,1,0,0,0,0
Rendezvous,1935,94,NA,6.4,43,0,0,0,0,14.5,34.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Restless Knights,1935,17,NA,6.8,67,0,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,1
"Return of Peter Grimm, The",1935,84,NA,6.2,14,0,0,4.5,14.5,4.5,4.5,44.5,24.5,0,0,,0,0,1,0,0,0,0
"Revenge Rider, The",1935,60,NA,4.2,7,14.5,0,14.5,14.5,14.5,14.5,24.5,0,0,0,,0,0,0,0,0,0,0
Riding Wild,1935,57,NA,5.7,5,0,0,0,0,44.5,0,44.5,0,0,24.5,,0,0,0,0,0,0,0
"Right to Live, The",1935,75,NA,6,5,0,0,0,0,0,64.5,24.5,0,0,24.5,,0,0,0,1,0,0,0
"Robber Kitten, The",1935,8,NA,6.8,54,0,0,4.5,4.5,14.5,24.5,14.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
Roberta,1935,106,610000,6.9,260,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,1,0
Rocky Mountain Mystery,1935,63,NA,6.3,39,0,0,0,4.5,14.5,34.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Romance in Manhattan,1935,78,NA,6.9,50,0,0,0,0,4.5,14.5,34.5,24.5,14.5,14.5,,0,0,0,0,0,1,0
Ruggles of Red Gap,1935,90,NA,8.1,319,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,0,0,0,0
Rumba,1935,71,NA,5.8,8,14.5,0,0,14.5,14.5,24.5,14.5,0,14.5,14.5,,0,0,0,1,0,0,0
Rustlers of Red Dog,1935,231,NA,6.1,6,0,0,0,0,14.5,34.5,0,14.5,34.5,0,,0,0,0,0,0,0,0
Sagebrush Troubadour,1935,58,NA,6.9,6,0,0,14.5,0,0,0,14.5,14.5,34.5,14.5,,0,0,0,0,0,0,0
Sanders of the River,1935,98,NA,6,52,4.5,0,4.5,4.5,14.5,24.5,24.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Scoundrel, The",1935,76,NA,6.4,25,0,4.5,0,0,4.5,24.5,14.5,14.5,4.5,34.5,,0,0,0,1,0,0,0
"Scream in the Night, A",1935,58,NA,5.5,13,0,4.5,0,14.5,44.5,24.5,4.5,0,0,0,,0,0,0,0,0,0,0
Scrooge,1935,78,NA,6.2,99,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Seven Keys to Baldpate,1935,80,NA,7.1,23,4.5,0,4.5,4.5,14.5,4.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Shadow of Doubt,1935,74,NA,5.9,25,0,4.5,0,4.5,24.5,14.5,14.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
She,1935,95,NA,6.6,129,0,4.5,4.5,4.5,4.5,24.5,34.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
She Couldn't Take It,1935,77,NA,7.9,6,0,0,0,0,14.5,0,14.5,34.5,34.5,0,,0,0,1,0,0,0,0
She Married Her Boss,1935,85,NA,6.7,20,0,0,0,0,14.5,24.5,34.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Shipmates Forever,1935,109,NA,6.2,20,0,0,0,14.5,24.5,24.5,14.5,4.5,14.5,24.5,,0,0,0,0,0,0,0
"Shot in the Dark, A",1935,69,NA,7.1,7,0,0,0,0,0,44.5,14.5,14.5,0,24.5,,0,0,0,0,0,0,0
Show Them No Mercy!,1935,76,NA,8.4,18,0,0,0,4.5,14.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
"Silent Passenger, The",1935,75,NA,5.7,6,0,0,0,34.5,14.5,45.5,0,0,0,0,,0,0,0,0,0,0,0
Simple Simon,1935,6,NA,4.5,15,14.5,0,0,24.5,34.5,14.5,0,14.5,4.5,0,,0,1,0,0,0,0,1
Sinbad the Sailor,1935,7,NA,6.8,16,0,0,4.5,0,14.5,14.5,14.5,24.5,14.5,4.5,,0,1,0,0,0,0,1
