title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Divine Horsemen: The Living Gods of Haiti,1985,52,NA,5.8,18,0,0,4.5,0,14.5,14.5,0,14.5,0,45.5,,0,0,0,0,1,0,0
Divine Waters,1985,110,NA,5.6,10,14.5,0,0,14.5,0,14.5,14.5,44.5,24.5,0,,0,0,0,0,1,0,0
Do-re-mi-fa-musume no chi wa sawagu,1985,80,NA,4.9,14,4.5,4.5,14.5,4.5,14.5,24.5,14.5,4.5,0,0,,0,0,0,0,0,0,0
Doctor Duck's Super Secret All-Purpose Sauce,1985,90,NA,4,32,14.5,0,0,4.5,0,4.5,4.5,4.5,4.5,44.5,,0,0,0,0,0,0,0
"Doctor and the Devils, The",1985,93,NA,5.2,115,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Doin' Time,1985,81,NA,4.1,38,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Doktor Aybolit,1985,66,NA,7.9,14,0,0,0,0,0,4.5,0,14.5,24.5,45.5,,0,1,0,0,0,0,0
Dolai,1985,110,NA,3.6,5,64.5,0,0,0,24.5,24.5,0,0,0,0,,1,0,0,0,0,0,0
Don't Mess with My Sister,1985,94,NA,2.5,40,45.5,14.5,14.5,4.5,0,4.5,4.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Dot and the Koala,1985,70,NA,6.1,13,14.5,0,0,0,34.5,14.5,14.5,4.5,0,14.5,,0,1,0,0,0,0,0
Downtime,1985,62,16000,5.6,8,14.5,0,0,14.5,24.5,0,24.5,24.5,0,0,,0,0,0,0,0,0,0
Dragon Against Vampire,1985,82,NA,2.3,14,24.5,4.5,4.5,0,0,4.5,4.5,24.5,0,24.5,,1,0,1,0,0,0,0
Drawing Lesson #2,1985,6,NA,6.2,23,4.5,4.5,0,4.5,4.5,34.5,14.5,24.5,0,4.5,,0,1,1,0,0,0,1
"Dream Is Alive, The",1985,37,NA,7.8,107,0,0,4.5,0,4.5,4.5,24.5,14.5,14.5,24.5,,0,0,0,0,1,0,1
"Dream, De",1985,96,NA,6,25,0,0,4.5,0,14.5,14.5,24.5,34.5,4.5,4.5,,0,0,0,0,0,0,0
Dreamchild,1985,94,NA,7,321,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Drei gegen drei,1985,105,NA,8.2,23,4.5,0,0,0,0,14.5,14.5,14.5,4.5,34.5,,0,0,1,0,0,0,0
Drzanje za vazduh,1985,95,NA,6.7,6,0,0,0,0,34.5,0,34.5,14.5,0,14.5,,0,0,0,0,0,0,0
"Due vite di Mattia Pascal, Le",1985,178,NA,6.3,19,14.5,0,0,0,0,0,14.5,24.5,14.5,34.5,,0,0,1,0,0,0,0
"Dungeonmaster, The",1985,73,NA,2.7,192,34.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Dust,1985,96,NA,5.7,49,14.5,14.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Dutch Girls,1985,83,NA,6.1,61,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Dvoynoy kapkan,1985,139,NA,6.5,5,0,0,0,0,44.5,24.5,0,44.5,0,0,,0,0,0,0,0,0,0
"Einsteiger, Die",1985,100,NA,4.1,139,14.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Elegiya,1985,30,NA,9,7,0,0,0,0,0,14.5,0,14.5,14.5,45.5,,0,0,0,0,1,0,1
Eleni,1985,114,NA,6.3,207,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Elise,1985,106,NA,4,6,0,0,0,84.5,0,14.5,0,0,0,0,,0,0,0,1,0,0,0
Elvis Gratton: Le king des kings,1985,89,NA,6.6,262,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,1,0,0,0,0
"Emerald Forest, The",1985,110,NA,6.6,1447,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
Emmanuelle Goes to Cannes,1985,77,NA,1.5,15,44.5,14.5,24.5,0,14.5,0,0,0,0,14.5,,0,0,0,0,0,0,0
Emoh Ruo,1985,93,NA,6.1,16,0,0,0,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,1,0,0,0,0
"Empty Beach, The",1985,85,NA,4.6,25,4.5,4.5,4.5,14.5,34.5,14.5,0,24.5,4.5,4.5,,0,0,0,0,0,0,0
Enemy Mine,1985,108,NA,6.4,4401,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Eo woo-dong,1985,110,NA,5.7,6,34.5,0,0,0,0,34.5,0,0,0,34.5,,0,0,0,0,0,0,0
Escalier C,1985,102,NA,6.4,58,0,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Esperando la carroza,1985,87,NA,8.9,247,4.5,4.5,4.5,0,4.5,4.5,4.5,4.5,14.5,64.5,,0,0,1,0,0,0,0
European Vacation,1985,95,NA,5.3,6215,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Evils of the Night,1985,84,NA,2,31,24.5,34.5,4.5,4.5,4.5,4.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Explorers,1985,109,NA,6,1830,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,PG,0,0,0,0,0,0,0
Extramuros,1985,118,NA,8.4,40,4.5,0,0,0,4.5,14.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Faces of Death 3,1985,91,NA,2.2,189,44.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,1,0,0
"Falcon and the Snowman, The",1985,131,NA,6.6,1912,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Falsk som vatten,1985,102,NA,6.2,97,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Fandango,1985,91,NA,6.2,1737,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
"Fantasy Film Worlds of George Pal, The",1985,93,NA,7.2,35,0,0,0,4.5,4.5,14.5,14.5,14.5,4.5,34.5,,0,0,0,0,1,0,0
Fast Forward,1985,110,NA,4.4,105,14.5,4.5,14.5,4.5,14.5,14.5,4.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Father Guido Sarducci Goes to College,1985,59,NA,6.3,17,4.5,0,14.5,0,0,14.5,14.5,0,14.5,44.5,,0,0,1,0,0,0,0
Femmine in fuga,1985,90,NA,4,41,4.5,14.5,4.5,4.5,14.5,4.5,24.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Festa di laurea,1985,94,NA,7.1,28,0,0,0,0,14.5,4.5,14.5,34.5,14.5,14.5,,0,0,1,1,0,1,0
"Feu sous la peau, Le",1985,87,NA,3.2,6,14.5,14.5,0,14.5,34.5,0,0,0,0,14.5,,0,0,0,0,0,0,0
Fever Pitch,1985,96,NA,3.3,49,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
First Strike,1985,92,NA,3.3,14,24.5,0,14.5,14.5,14.5,4.5,0,4.5,4.5,14.5,,0,0,0,0,0,0,0
Flesh & Blood,1985,117,6500000,6.3,2047,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,1,0,0,1,0,0,0
Fletch,1985,94,NA,6.6,7562,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Fool for Love,1985,106,NA,5.2,311,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Formel Eins Film, Der",1985,97,NA,4.4,25,14.5,14.5,4.5,14.5,14.5,14.5,4.5,0,0,24.5,,0,0,1,0,0,0,0
Fotografando Patrizia,1985,89,NA,5.4,11,4.5,0,4.5,4.5,14.5,0,4.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
Fracchia contro Dracula,1985,88,NA,5.5,64,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Fran,1985,98,NA,5.5,12,4.5,0,0,4.5,14.5,34.5,4.5,14.5,4.5,0,,0,0,0,1,0,0,0
Fraternity Vacation,1985,84,NA,4.2,325,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
French Lovers,1985,8,NA,5.8,8,0,0,0,34.5,0,34.5,24.5,0,0,0,,0,0,0,0,0,0,1
French Quarter Undercover,1985,84,2500000,4,5,24.5,0,44.5,24.5,0,0,0,0,0,24.5,,1,0,0,0,0,0,0
Friday the 13th: A New Beginning,1985,92,NA,3.5,2984,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Fright Night,1985,106,9000000,6.5,3601,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Fright Show,1985,58,NA,6.4,8,14.5,0,0,24.5,14.5,0,14.5,0,0,34.5,,0,0,1,0,0,0,0
Fuk sing go jiu,1985,96,NA,6.1,344,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,PG-13,1,0,1,0,0,0,0
Future-Kill,1985,89,NA,2.9,79,24.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Gang Bangs,1985,90,NA,8,13,0,0,0,4.5,0,0,4.5,34.5,4.5,44.5,,0,0,0,0,0,0,0
Geraftaar,1985,167,NA,5.4,18,4.5,0,0,0,24.5,14.5,14.5,14.5,14.5,14.5,,1,0,0,1,0,0,0
Get Out of My Room,1985,53,NA,4,174,4.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,34.5,,0,0,1,0,0,0,0
Get a Job,1985,11,NA,6.5,31,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
Geung si sin sang,1985,96,NA,7.6,396,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,PG-13,1,0,1,0,0,0,0
Ghoulies,1985,82,1000000,3.2,612,14.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Ghulami,1985,199,NA,7.1,20,0,0,0,0,14.5,0,14.5,14.5,14.5,45.5,,1,0,0,0,0,0,0
"Gig, The",1985,92,NA,6.6,56,4.5,0,0,0,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Ging chaat goo si,1985,90,NA,7.4,1644,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,1,0,1,0,0,0,0
Gipgo puleun bam,1985,93,NA,5.5,6,34.5,0,0,0,14.5,0,0,34.5,0,14.5,,0,0,0,1,0,0,0
Girl on the Run,1985,75,NA,4.5,5,0,0,0,24.5,0,0,0,24.5,0,64.5,,0,0,0,0,0,0,0
Girls Just Want to Have Fun,1985,90,NA,5.4,1346,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
"Girls of the A Team, The",1985,89,NA,5.4,7,0,0,0,0,14.5,0,14.5,0,0,74.5,,0,0,0,0,0,0,0
Glissando,1985,165,NA,9.8,37,4.5,0,0,0,0,0,4.5,4.5,14.5,74.5,,0,0,1,1,0,0,0
"Good Father, The",1985,90,NA,6,100,4.5,4.5,4.5,14.5,14.5,24.5,4.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Good, the Bad and the Horny, The",1985,85,NA,7,7,0,0,0,0,0,0,45.5,0,0,44.5,,0,0,0,0,0,0,0
"Goodbye, New York",1985,90,NA,4.7,43,4.5,14.5,4.5,14.5,14.5,14.5,4.5,14.5,0,4.5,,0,0,1,1,0,0,0
"Goonies, The",1985,114,19000000,7.2,18895,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
Gotcha!,1985,101,NA,5.7,1387,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,1,0,0,0,0,0,0
"Grafenberg Spot, The",1985,90,NA,7.3,81,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,0,0,0,0,0
"Gran fiesta, La",1985,101,NA,6.4,24,4.5,4.5,0,4.5,4.5,4.5,4.5,4.5,24.5,34.5,,0,0,0,1,0,0,0
Gregorio,1985,85,NA,6.2,7,0,0,0,0,14.5,14.5,24.5,24.5,0,14.5,,0,0,0,1,0,0,0
"Griekse tragedie, Een",1985,7,NA,7,45,4.5,4.5,0,4.5,14.5,14.5,24.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
Grunt! The Wrestling Movie,1985,90,NA,4.4,43,24.5,4.5,0,4.5,4.5,4.5,4.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
"Guru kommt, Ein",1985,98,NA,4.8,12,4.5,14.5,0,0,4.5,4.5,4.5,0,14.5,34.5,,0,0,1,0,0,0,0
"Gwen, le livre de sable",1985,107,NA,8.2,6,0,0,0,0,14.5,0,0,34.5,34.5,14.5,,0,1,0,0,0,0,0
Gymkata,1985,90,NA,2.8,570,34.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Half Life,1985,87,NA,6,10,14.5,0,0,0,0,14.5,0,34.5,14.5,44.5,,0,0,0,0,1,0,0
"Hamara Shahar - Bombay, Our City",1985,82,NA,7,8,0,0,0,0,0,0,34.5,14.5,34.5,14.5,,0,0,0,0,1,0,0
Hamos sto aigaio,1985,109,NA,5.5,14,4.5,14.5,0,0,0,24.5,14.5,0,4.5,34.5,,0,0,1,0,0,0,0
Hard Choices,1985,90,NA,5.8,41,4.5,4.5,0,4.5,14.5,24.5,4.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
Harem,1985,97,NA,4.2,136,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Harimu Ogen,1985,89,NA,3,51,24.5,4.5,24.5,14.5,4.5,4.5,4.5,4.5,0,14.5,,0,0,1,0,0,0,0
Head Office,1985,90,NA,5,304,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Heaven Help Us,1985,104,NA,6.5,766,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,1,0,0,0
"Heavenly Kid, The",1985,90,NA,4.9,494,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,1,0
Heavenly Pursuits,1985,92,NA,6.8,61,0,0,4.5,4.5,14.5,14.5,14.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
Hell Squad,1985,87,NA,2.7,36,44.5,4.5,14.5,4.5,4.5,4.5,0,4.5,4.5,4.5,,1,0,0,0,0,0,0
Hellhole,1985,90,NA,4.6,49,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
Here Come the Littles,1985,72,NA,7.1,25,0,0,0,0,14.5,4.5,4.5,14.5,24.5,44.5,,0,1,0,0,0,0,0
"Hills Have Eyes Part II, The",1985,86,1000000,3.2,303,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Himatsuri,1985,120,NA,6.6,59,4.5,0,4.5,14.5,4.5,14.5,14.5,4.5,14.5,24.5,,0,0,0,1,0,0,0
"Historia oficial, La",1985,112,NA,7.7,672,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Hodja fra Pjort,1985,76,NA,5.2,34,14.5,0,4.5,24.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Hoh bit yau ngoh,1985,91,NA,4.6,12,4.5,0,0,14.5,14.5,4.5,14.5,4.5,0,24.5,,0,0,0,1,0,0,0
"Holcroft Covenant, The",1985,112,NA,5.3,343,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Hold-Up,1985,114,NA,6.4,281,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Home Improvements,1985,29,NA,9.7,7,0,0,0,0,0,0,0,14.5,0,84.5,,0,0,0,0,0,0,1
"Homme aux yeux d'argent, L'",1985,97,NA,6.3,11,4.5,0,0,4.5,4.5,14.5,44.5,0,0,4.5,,0,0,0,1,0,0,0
"Hora bruja, La",1985,105,NA,6.7,18,0,0,0,4.5,0,4.5,34.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Hora da Estrela, A",1985,96,NA,8.2,117,4.5,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,44.5,,0,0,1,0,0,0,0
Hors-la-loi,1985,107,NA,5.7,15,4.5,0,0,4.5,24.5,14.5,14.5,34.5,0,0,,1,0,0,1,0,0,0
Horvatov izbor,1985,114,NA,8.8,8,0,0,0,0,0,0,0,45.5,24.5,24.5,,0,0,0,1,0,0,0
Hot Chili,1985,86,NA,3.7,62,24.5,4.5,4.5,14.5,4.5,4.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Hot Moves,1985,85,NA,4.5,66,4.5,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Howling II: Stirba - Werewolf Bitch,1985,91,NA,2.6,575,34.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Hringurinn,1985,80,NA,6.4,6,0,0,0,0,34.5,0,0,0,14.5,45.5,,0,0,0,0,1,0,0
Huey Long,1985,88,NA,7.6,47,0,0,0,0,4.5,14.5,14.5,24.5,24.5,14.5,,0,0,0,0,1,0,0
Hurlevent,1985,130,NA,5.5,29,14.5,4.5,14.5,4.5,14.5,4.5,14.5,14.5,24.5,14.5,,0,0,0,1,0,1,0
Hypnotic Sensations,1985,82,NA,6.9,10,0,0,0,14.5,0,24.5,14.5,34.5,24.5,14.5,,0,0,0,0,0,0,0
I Can't Get Started,1985,96,NA,7,6,0,0,0,0,0,0,45.5,0,14.5,34.5,,0,0,0,0,0,0,0
I Like to Hurt People,1985,83,NA,7.1,21,4.5,4.5,0,4.5,4.5,0,24.5,4.5,14.5,24.5,,0,0,0,0,1,0,0
I Wanna Be a Beauty Queen,1985,81,NA,4.6,17,14.5,4.5,14.5,0,0,14.5,14.5,4.5,0,34.5,,0,0,0,0,1,0,0
I na kamnyakh rastut derevya,1985,116,NA,4.7,17,4.5,0,4.5,14.5,4.5,0,4.5,44.5,4.5,14.5,,0,0,0,1,0,0,0
"IJssalon, De",1985,92,NA,6.9,26,0,0,4.5,0,4.5,34.5,34.5,14.5,4.5,0,,0,0,0,1,0,0,0
Idi i smotri,1985,140,NA,7.9,1121,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,45.5,,0,0,0,1,0,0,0
If My Mother Only Knew,1985,82,NA,5.6,11,0,4.5,4.5,0,4.5,14.5,14.5,4.5,14.5,4.5,,0,0,0,0,0,0,0
Igor and the Lunatics,1985,82,NA,1.9,65,34.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Im Innern des Wals,1985,97,NA,6,9,0,0,0,14.5,24.5,14.5,34.5,0,14.5,14.5,,0,0,1,0,0,0,0
Impure Thoughts,1985,87,NA,5.5,21,4.5,0,4.5,4.5,14.5,14.5,24.5,14.5,0,4.5,,0,0,1,0,0,0,0
Inch by Inch,1985,64,NA,8.1,14,0,0,0,0,0,4.5,14.5,34.5,14.5,24.5,,0,0,0,0,0,0,0
Incubus,1985,6,NA,4.3,14,4.5,4.5,14.5,4.5,14.5,14.5,14.5,4.5,0,14.5,,0,1,0,0,0,0,1
"Indecent Obsession, An",1985,100,NA,5.6,21,0,4.5,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Inferno in diretta,1985,87,NA,5.4,161,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
"Innocent, The",1985,101,NA,5.8,13,4.5,0,4.5,4.5,0,4.5,14.5,4.5,4.5,34.5,,0,0,0,1,0,0,0
"Inside Rooms: 26 Bathrooms, London & Oxfordshire, 1985",1985,26,NA,7.6,74,4.5,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,0,0,1,0,1
Insignificance,1985,110,NA,6.5,495,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
Into the Night,1985,115,NA,6.3,1651,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,1,0,1,1,0,0,0
Invasion U.S.A.,1985,107,10000000,3.9,692,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Invitation to the Wedding,1985,90,8000000,4.3,7,14.5,0,0,24.5,14.5,0,0,24.5,14.5,0,,0,0,1,0,0,0,0
"Ippotis tis lakouvas, O",1985,93,NA,7.7,9,0,0,14.5,0,14.5,14.5,14.5,14.5,0,44.5,,0,0,1,0,0,0,0
Istanbul,1985,90,NA,5.2,26,4.5,4.5,0,4.5,14.5,14.5,4.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Jagged Edge,1985,108,NA,6.5,2247,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,1,0
Jagode u grlu,1985,84,NA,7.5,28,0,4.5,0,0,4.5,0,14.5,14.5,24.5,44.5,,0,0,0,1,0,0,0
Jaka Sembung & Bergola Ijo,1985,94,NA,4.7,11,4.5,4.5,0,24.5,0,4.5,4.5,24.5,0,4.5,,1,0,0,0,0,0,0
Jako jed,1985,76,NA,6.3,17,4.5,0,0,0,14.5,24.5,14.5,14.5,0,14.5,,0,0,1,0,0,0,0
James Joyce's Women,1985,88,NA,6.5,30,4.5,4.5,4.5,4.5,0,0,14.5,4.5,14.5,44.5,,0,0,0,1,0,0,0
"Jean Cocteau, auto-portrait",1985,66,NA,6.9,21,0,0,0,0,0,24.5,44.5,4.5,14.5,4.5,,0,0,0,0,1,0,0
"Jewel of the Nile, The",1985,106,NA,5.7,6662,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,4.5,,1,0,1,0,0,1,0
Joey,1985,79,NA,3.5,151,24.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Jogo Duro,1985,110,NA,8.2,6,0,0,0,0,0,14.5,0,45.5,14.5,14.5,,0,0,0,1,0,0,0
Joshua Then and Now,1985,119,NA,6.2,155,4.5,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,14.5,,0,0,1,1,0,0,0
"Journey of Natty Gann, The",1985,101,NA,6.7,903,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Joy et Joan,1985,94,NA,5.2,28,4.5,0,4.5,14.5,4.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Juego sucio en Casablanca,1985,102,NA,6.3,6,34.5,0,0,0,0,0,14.5,0,0,45.5,,1,0,0,0,0,0,0
Junior,1985,80,350000,4.1,57,14.5,14.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Just One of the Guys,1985,100,NA,5.7,1560,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Kala, Ha-",1985,95,NA,4.8,5,44.5,24.5,0,0,0,0,0,0,0,44.5,,0,0,0,1,0,0,0
Kaminsky - Ein Bulle dreht durch,1985,86,NA,7.6,9,24.5,14.5,0,0,0,14.5,14.5,14.5,24.5,14.5,,0,0,0,0,0,0,0
Kamui no ken,1985,132,NA,7.1,89,4.5,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,1,1,0,0,0,0,0
Keeping Track,1985,102,NA,5.1,17,4.5,0,24.5,14.5,14.5,14.5,0,24.5,0,4.5,,0,0,0,0,0,0,0
"Kerouac, the Movie",1985,78,NA,6.3,27,4.5,14.5,0,4.5,4.5,24.5,24.5,14.5,0,14.5,,0,0,0,1,1,0,0
Key Exchange,1985,97,NA,4.7,73,4.5,14.5,4.5,14.5,34.5,14.5,4.5,4.5,0,4.5,,0,0,1,0,0,0,0
Ki lo sa?,1985,90,NA,4.5,8,0,14.5,0,14.5,14.5,0,14.5,14.5,0,34.5,,0,0,1,1,0,1,0
King David,1985,114,NA,4.8,305,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
King Kongs Faust,1985,80,NA,8,5,24.5,0,0,0,0,0,0,0,24.5,64.5,,0,0,0,0,0,0,0
King Solomon's Mines,1985,100,12500000,4.4,1662,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,1,0,1,0,0,0,0
Kinky Business,1985,85,NA,6.8,26,4.5,0,0,4.5,0,4.5,4.5,4.5,14.5,45.5,,0,0,1,0,0,0,0
Kiss of the Spider Woman,1985,120,NA,7.2,2274,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Knock! Knock!,1985,62,NA,5.7,6,14.5,14.5,0,0,0,14.5,14.5,0,34.5,0,,0,0,0,0,0,0,0
Kommando Leopard,1985,100,NA,4.1,45,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,24.5,,1,0,0,0,0,0,0
"Kroniske Uskyld, Den",1985,97,NA,5.4,86,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Krpelj,1985,11,NA,4.6,21,0,0,0,74.5,4.5,14.5,0,0,4.5,0,,0,0,0,0,1,0,1
Krush Groove,1985,97,3000000,5.5,253,14.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Krysar,1985,65,NA,8.1,39,0,0,0,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,1,0,0,0,0,0
"Ladies in Lace Party, The",1985,86,NA,7.3,23,4.5,0,0,4.5,0,4.5,4.5,0,4.5,64.5,,0,0,0,0,0,0,0
Ladyhawke,1985,121,20000000,6.8,7090,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,1,0
"Last Dragon, The",1985,109,10000000,5.6,1343,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,,1,0,0,1,0,0,0
"Leeuw van Vlaanderen, De",1985,90,NA,5.5,106,14.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Legend,1985,89,25000000,6.1,7744,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,1,0
