title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
"Draughtsman's Contract, The",1982,103,NA,6.9,1249,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,1,1,0,0,0
Dreamchasers,1982,95,NA,6,7,0,0,24.5,0,0,74.5,0,0,0,0,,0,0,0,1,0,0,0
Dreams Come True,1982,95,NA,3.9,11,34.5,0,0,4.5,0,0,14.5,14.5,0,14.5,,0,0,0,0,0,0,0
Due gocce d'acqua salata,1982,92,NA,1.8,8,14.5,34.5,0,0,0,14.5,34.5,0,0,0,,0,0,0,0,0,0,0
Dulces horas,1982,106,NA,6.4,25,4.5,4.5,0,0,24.5,0,24.5,24.5,24.5,0,,0,0,0,1,0,0,0
E.T. the Extra-Terrestrial,1982,120,10500000,7.8,44175,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,PG,0,0,0,1,0,0,0
Early Frost,1982,92,NA,6.1,34,4.5,4.5,0,0,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
Eating Raoul,1982,87,350000,6.4,1351,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Ebba the Movie,1982,78,NA,6.5,35,0,4.5,0,4.5,14.5,14.5,14.5,4.5,14.5,24.5,,0,0,0,0,1,0,0
Eccezzziunale... veramente,1982,95,NA,6.1,81,4.5,0,4.5,4.5,4.5,14.5,24.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Elle voit des nains partout!,1982,85,NA,5,38,4.5,4.5,14.5,4.5,14.5,14.5,24.5,4.5,0,14.5,,0,0,1,0,0,0,0
"Emperor of Peru, The",1982,81,NA,3.5,11,24.5,4.5,0,14.5,4.5,14.5,0,4.5,0,4.5,,0,0,0,0,0,0,0
"End of August, The",1982,105,NA,3.9,8,0,0,14.5,24.5,0,0,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Endangered Species,1982,97,NA,5.8,177,4.5,4.5,4.5,14.5,24.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Enfant secret, L'",1982,92,NA,7.7,9,0,14.5,0,0,14.5,0,24.5,14.5,34.5,14.5,,0,0,0,1,0,0,0
"Erben, Die",1982,90,NA,5.1,34,4.5,4.5,0,4.5,4.5,14.5,24.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
"Escape Artist, The",1982,96,NA,5.8,91,4.5,0,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Estigma,1982,86,NA,1.3,6,34.5,0,0,14.5,0,0,14.5,14.5,0,14.5,,0,0,0,0,0,0,0
Estoy en crisis,1982,90,NA,2.1,12,14.5,24.5,0,0,4.5,0,4.5,34.5,4.5,0,,0,0,1,0,0,0,0
Evil Under the Sun,1982,117,NA,6.6,1079,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Exercise in Discipline - Peel, An",1982,9,NA,6.9,52,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,0,0,0,1
Fake-Out,1982,96,NA,4.6,29,4.5,14.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,,1,0,1,1,0,0,0
"Fan, Der",1982,88,NA,5.5,46,4.5,14.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Fanny och Alexander,1982,312,NA,8.2,4359,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
Far East,1982,102,NA,5.5,28,4.5,0,4.5,14.5,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Fast Times at Ridgemont High,1982,90,4500000,7.1,10361,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Felix,1982,92,NA,6.7,19,0,0,0,14.5,0,14.5,34.5,34.5,4.5,0,,0,0,0,1,0,0,0
Ferocious Female Freedom Fighters,1982,90,NA,4.9,45,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,1,0,1,0,0,0,0
Feuer und Schwert - Die Legende von Tristan und Isolde,1982,84,NA,7.5,13,0,0,0,4.5,0,4.5,14.5,34.5,14.5,14.5,,0,0,0,0,0,1,0
"Fierecillos indomables, Los",1982,85,NA,2.7,6,14.5,34.5,0,0,14.5,0,14.5,0,0,14.5,,0,0,1,0,0,0,0
"Figli... so' pezzi 'e core, I",1982,94,NA,4,11,64.5,14.5,0,0,0,0,0,4.5,0,4.5,,0,0,0,1,0,0,0
Finye,1982,100,NA,7.2,13,0,0,4.5,0,24.5,4.5,24.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Firefox,1982,136,21000000,5.5,3401,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
First Blood,1982,97,14000000,6.8,11956,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,1,0,0,1,0,0,0
Fish Heads,1982,5,NA,7.4,61,4.5,0,4.5,0,4.5,14.5,14.5,14.5,4.5,44.5,,0,1,1,0,0,0,1
Fitzcarraldo,1982,158,NA,7.7,2202,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Five Days One Summer,1982,96,NA,5.8,215,4.5,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Fleurs sauvages, Les",1982,152,NA,7.1,7,0,0,0,0,14.5,0,45.5,24.5,0,0,,0,0,0,1,0,0,0
"Flight of Dragons, The",1982,96,NA,7.6,580,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,1,0,1,0,0,0
Forbidden World,1982,77,NA,4.4,110,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Forced Vengeance,1982,90,NA,4.6,192,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Forty Deuce,1982,89,NA,4.8,40,4.5,14.5,4.5,4.5,24.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Foxtrot,1982,79,NA,5.1,6,14.5,0,0,0,0,14.5,0,34.5,0,34.5,,0,0,0,0,0,0,0
Frances,1982,140,NA,7.2,1094,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Freedom,1982,102,NA,5.8,13,0,0,0,4.5,14.5,0,34.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Friday the 13th Part 3: 3D,1982,91,4000000,4.3,3239,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Frightmare,1982,95,NA,2.9,68,24.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Fuga dall'archipelago maledetto,1982,96,NA,5.4,21,0,0,14.5,4.5,24.5,4.5,14.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Funny Money,1982,97,NA,5.3,10,14.5,0,0,0,14.5,44.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Fylakes anilikon,1982,100,NA,5.7,23,14.5,0,4.5,0,0,4.5,14.5,4.5,0,45.5,,1,0,0,1,0,0,0
G'ole!,1982,101,NA,6,21,0,0,0,4.5,4.5,14.5,4.5,4.5,14.5,24.5,,0,0,0,0,1,0,0
Gandhi,1982,188,22000000,8,15879,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
"Gendarme et les gendarmettes, Le",1982,99,NA,5.2,372,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Ggobangdongne saramdeul,1982,108,NA,2.4,5,84.5,0,0,0,0,0,0,24.5,0,0,,0,0,0,1,0,0,0
Ginger Meggs,1982,100,NA,4.3,27,4.5,14.5,0,4.5,0,0,4.5,4.5,24.5,44.5,,0,0,1,0,0,0,0
"Giovani, belle... probabilmente ricche",1982,88,NA,5,5,0,24.5,0,44.5,0,0,24.5,24.5,0,0,,0,0,1,0,0,0,0
"Girl from S.E.X., The",1982,88,NA,6.1,6,0,0,0,0,14.5,34.5,0,0,14.5,34.5,,0,0,1,0,0,0,0
Giro City,1982,102,NA,5.3,9,0,0,0,24.5,24.5,24.5,24.5,14.5,0,0,,0,0,0,0,0,0,0
Golos,1982,92,NA,6.7,5,0,0,0,0,24.5,24.5,24.5,0,24.5,24.5,,0,0,0,1,0,0,0
Grand Hotel Excelsior,1982,115,NA,4.8,100,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Grand pardon, Le",1982,130,NA,5.6,80,4.5,0,4.5,14.5,24.5,34.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Grease 2,1982,115,NA,3.4,5728,24.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,1,0,1,0
"Grey Fox, The",1982,110,NA,7.4,369,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
"Guerre d'un seul homme, La",1982,105,NA,8.5,11,4.5,0,0,0,0,0,0,24.5,4.5,45.5,,0,0,0,0,1,0,0
Guy de Maupassant,1982,131,NA,5.8,13,0,4.5,0,0,34.5,34.5,4.5,0,0,14.5,,0,0,0,1,0,0,0
Hadduta misrija,1982,115,NA,6.6,32,4.5,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Hail Columbia!,1982,37,NA,8.4,34,0,0,4.5,14.5,0,14.5,14.5,14.5,24.5,24.5,,0,0,0,0,1,0,1
"Haircut, The",1982,22,NA,7.5,12,24.5,0,0,4.5,4.5,4.5,4.5,0,14.5,24.5,,0,0,0,0,0,0,1
Halloween III: Season of the Witch,1982,96,2500000,3.6,4020,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Hammett,1982,97,NA,6.1,350,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Hamsarayan,1982,17,NA,6.3,7,0,0,0,0,0,24.5,24.5,24.5,0,14.5,,0,0,0,1,0,0,1
Hamsin,1982,90,NA,5.7,5,0,24.5,0,0,24.5,0,24.5,24.5,24.5,0,,0,0,0,1,0,0,0
Hank Williams: The Show He Never Gave,1982,86,NA,6.2,30,0,0,0,0,4.5,0,4.5,34.5,14.5,44.5,,0,0,0,1,0,0,0
Hanky Panky,1982,110,NA,4.9,292,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Hard Feelings,1982,105,4000000,5.9,7,0,0,0,0,14.5,44.5,14.5,14.5,0,14.5,,0,0,0,1,0,0,0
"Harry Tracy, Desperado",1982,107,NA,6.5,56,0,0,0,4.5,14.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
HealtH,1982,105,NA,4.7,146,14.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Heatstroke,1982,88,NA,4.3,13,14.5,0,4.5,0,4.5,14.5,0,0,34.5,14.5,,0,0,0,0,0,0,0
Heatwave,1982,91,NA,5.5,64,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,0,4.5,,0,0,0,1,0,0,0
Heidi's Song,1982,94,NA,3.7,29,4.5,4.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,24.5,,0,1,0,0,0,0,0
Hero,1982,92,NA,2.6,5,0,24.5,24.5,0,0,0,24.5,24.5,0,24.5,,0,0,0,0,0,0,0
Hey Good Lookin',1982,76,NA,5.3,67,14.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,,0,1,1,1,0,0,0
Highest Honor,1982,143,NA,5.7,26,0,4.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,34.5,,0,0,0,1,0,0,0
Himala,1982,124,NA,9.9,26,4.5,0,0,0,0,0,0,0,4.5,84.5,,0,0,0,1,0,0,0
Hoero! Tekken,1982,98,NA,7.3,14,4.5,0,0,4.5,4.5,24.5,24.5,14.5,0,24.5,,1,0,0,1,0,0,0
"Homem do Pau-Brasil, O",1982,106,NA,8.7,9,14.5,0,0,0,0,0,14.5,24.5,45.5,0,,0,0,1,0,0,0,0
Homework,1982,90,NA,2.6,72,34.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,0,4.5,,0,0,1,0,0,0,0
Honeymoon Horror,1982,88,50000,2.1,21,44.5,4.5,0,4.5,4.5,4.5,0,0,4.5,4.5,,0,0,0,0,0,0,0
Honkytonk Man,1982,122,NA,6.1,784,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
"Hot Touch, The",1982,93,4700000,4.8,13,0,0,14.5,14.5,14.5,24.5,14.5,4.5,4.5,0,,0,0,0,1,0,0,0
"House Where Evil Dwells, The",1982,88,NA,3.6,97,14.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Humongous,1982,97,NA,3,119,14.5,24.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Huo Yuan-Jia,1982,89,NA,7.9,83,0,0,0,4.5,4.5,4.5,14.5,34.5,24.5,24.5,,1,0,0,0,0,0,0
Hwanyeo '82,1982,115,NA,7.1,7,0,0,0,14.5,0,24.5,14.5,0,0,44.5,,0,0,0,0,0,0,0
I Ought to Be in Pictures,1982,108,NA,5.6,161,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
I Was a Zombie for the F.B.I.,1982,105,NA,5.7,17,4.5,0,0,4.5,14.5,4.5,14.5,14.5,14.5,34.5,,0,0,1,0,0,0,0
I'm Dancing as Fast as I Can,1982,107,NA,6.3,93,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"I, the Jury",1982,111,NA,5.5,226,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Idemo dalje,1982,98,NA,6.1,15,14.5,0,0,4.5,0,4.5,24.5,24.5,4.5,24.5,,0,0,1,1,0,0,0
Identificazione di una donna,1982,128,NA,7.4,175,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
If You Could See What I Hear,1982,103,NA,6,251,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
If You Love This Planet,1982,26,NA,7.2,21,4.5,4.5,0,4.5,0,0,24.5,14.5,24.5,14.5,,0,0,0,0,1,0,1
Iga ninpoucho,1982,95,NA,5.1,57,14.5,4.5,4.5,4.5,14.5,4.5,4.5,14.5,4.5,24.5,,1,0,0,1,0,1,0
"Ilha dos Amores, A",1982,100,NA,8,5,0,0,0,0,0,24.5,24.5,24.5,24.5,24.5,,0,0,0,1,0,1,0
Illusions,1982,34,NA,7.5,23,0,0,4.5,0,4.5,4.5,24.5,4.5,24.5,34.5,,0,0,0,1,0,0,1
Im Dschungel ist der Teufel los,1982,90,NA,4.7,10,44.5,0,0,14.5,0,34.5,0,14.5,0,14.5,,0,0,1,0,0,0,0
Images noires,1982,20,NA,5.2,6,0,0,0,14.5,14.5,14.5,45.5,0,0,0,,0,0,0,0,0,0,1
Imperativ,1982,96,NA,6,22,0,0,0,0,14.5,24.5,4.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Impossible Kid, The",1982,81,NA,7.8,5,0,0,0,0,0,0,64.5,24.5,0,24.5,,1,0,0,0,0,0,0
Impressions de France,1982,18,NA,8.4,33,4.5,0,4.5,0,0,0,4.5,24.5,24.5,34.5,,0,0,0,0,0,0,1
Injamun salsu,1982,95,NA,5.4,27,14.5,14.5,0,4.5,4.5,24.5,14.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
Inspektor GAI,1982,79,NA,4.8,5,0,24.5,44.5,0,0,24.5,0,0,0,24.5,,0,0,0,1,0,0,0
Intimate Lessons,1982,80,NA,5.6,6,14.5,14.5,0,0,0,34.5,14.5,0,0,14.5,,0,0,0,1,0,0,0
Invitation au voyage,1982,93,NA,6.4,26,4.5,0,0,4.5,14.5,14.5,34.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Invitation to Hell,1982,74,NA,2.2,9,34.5,0,24.5,0,14.5,14.5,0,14.5,0,14.5,,0,0,0,0,0,0,0
"Io, Chiara e lo scuro",1982,103,NA,6.4,49,0,0,4.5,4.5,4.5,34.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Irezumi,1982,109,NA,6.8,46,4.5,0,4.5,0,4.5,4.5,24.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
Irresistible,1982,104,NA,7,7,14.5,14.5,0,0,14.5,0,0,14.5,24.5,14.5,,0,0,0,0,0,0,0
Island of Blood,1982,82,NA,3.9,22,14.5,14.5,14.5,14.5,4.5,4.5,0,4.5,4.5,4.5,,0,0,0,0,0,0,0
It Came from Hollywood,1982,80,5000000,5.5,240,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,1,0,0
"It's Called Murder, Baby",1982,94,NA,5.3,30,0,4.5,14.5,4.5,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Itan axios,1982,82,NA,7.9,16,14.5,4.5,0,0,4.5,0,4.5,0,0,64.5,,0,0,0,0,0,0,0
Jackpot 2,1982,35,NA,5.6,18,0,0,0,14.5,34.5,24.5,14.5,0,4.5,4.5,,0,0,0,0,0,0,1
Jekyll and Hyde... Together Again,1982,87,NA,5.3,173,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,,0,0,1,0,0,0,0
Jinxed!,1982,103,NA,4.1,160,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Josepha,1982,114,NA,5.6,13,0,4.5,4.5,4.5,24.5,24.5,4.5,0,14.5,4.5,,0,0,0,1,0,0,0
Jouer sa vie,1982,80,NA,6.4,12,0,0,0,4.5,0,24.5,24.5,24.5,14.5,0,,0,0,0,0,1,0,0
Jousiampuja,1982,106,NA,6.2,12,0,4.5,0,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Jugando con la muerte,1982,100,NA,4.5,22,4.5,14.5,4.5,14.5,24.5,4.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Julie Darling,1982,100,NA,5.2,16,4.5,4.5,0,14.5,4.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Kai... o protos matakias,1982,90,NA,5.8,6,14.5,14.5,0,0,0,14.5,0,34.5,0,14.5,,0,0,1,0,0,0,0
Kamata koshin-kyoku,1982,109,NA,7.2,37,0,4.5,0,4.5,0,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Kamikaze 1989,1982,106,NA,5.6,78,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Kdyz rozvod, tak rozvod",1982,79,NA,7.3,5,0,0,0,0,0,24.5,44.5,44.5,0,0,,0,0,1,0,0,0,0
Kharij,1982,99,NA,7.1,8,0,0,0,0,0,0,24.5,24.5,14.5,34.5,,0,0,0,0,0,0,0
Kidnapning,1982,70,NA,5.9,29,0,4.5,4.5,4.5,24.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Kiklop,1982,138,NA,8.2,33,0,4.5,0,4.5,0,0,4.5,4.5,24.5,45.5,,0,0,0,1,0,0,0
Killing 'em Softly,1982,81,NA,4.1,9,34.5,0,0,24.5,0,14.5,14.5,0,0,24.5,,0,0,0,1,0,0,0
"Killing of America, The",1982,90,NA,6.5,88,0,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,0,1,0,0
Kiss Me Goodbye,1982,101,NA,5.6,302,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Kitty and the Bagman,1982,97,NA,4.7,10,0,0,14.5,24.5,34.5,14.5,24.5,0,0,14.5,,0,0,0,1,0,0,0
Klippet,1982,97,NA,5,13,0,0,0,4.5,14.5,14.5,0,4.5,4.5,44.5,,0,0,0,0,0,0,0
Kombina,1982,119,NA,8,8,0,0,0,0,14.5,0,0,45.5,0,34.5,,0,0,0,1,0,0,0
Konoko no nanatsu no oiwai ni,1982,111,NA,5,7,0,24.5,24.5,0,0,14.5,14.5,0,14.5,0,,0,0,0,1,0,0,0
Konopielka,1982,92,NA,8.4,34,0,0,0,0,0,0,24.5,14.5,24.5,34.5,,0,0,0,0,0,0,0
Krasnye kolokola II,1982,139,NA,6.4,11,0,14.5,0,0,4.5,0,0,34.5,24.5,4.5,,0,0,0,1,0,0,0
"Krasnye kolokola, film pervyy - Meksika v ogne",1982,135,NA,3.8,17,0,14.5,14.5,14.5,0,14.5,4.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Krieg und Frieden,1982,120,NA,7,16,0,0,0,4.5,4.5,4.5,24.5,14.5,4.5,34.5,,0,0,0,0,1,0,0
Krtek ve meste,1982,29,NA,8.5,20,0,0,0,0,0,14.5,0,14.5,4.5,74.5,,0,1,0,0,0,0,1
Krypskyttere,1982,79,NA,3.6,9,0,34.5,0,24.5,24.5,24.5,0,0,0,0,,1,0,0,1,0,0,0
Kuche v chekmedzhe,1982,80,NA,7.7,17,0,4.5,0,0,0,4.5,14.5,14.5,4.5,45.5,,0,0,0,0,0,0,0
La capatul liniei,1982,90,NA,8.8,5,0,0,0,0,0,0,24.5,24.5,24.5,44.5,,0,0,0,1,0,0,0
Laberinto de pasiones,1982,100,NA,6.7,442,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Land of Look Behind,1982,90,NA,9.1,14,0,0,0,0,0,0,24.5,4.5,4.5,64.5,,0,0,0,0,1,0,0
"Last American Virgin, The",1982,92,NA,5.3,1033,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
"Last Horror Film, The",1982,87,2000000,3.9,111,4.5,14.5,4.5,4.5,14.5,4.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Last Unicorn, The",1982,92,NA,6.8,3221,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,1,0,0,0,0,0
Lavina,1982,153,NA,8.2,16,0,0,0,0,0,0,14.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
Le llamaban J.R.,1982,90,NA,1.7,7,74.5,14.5,0,0,14.5,0,0,0,0,0,,0,0,1,0,0,0,0
Let's Do It!,1982,82,NA,2.5,15,24.5,4.5,4.5,4.5,4.5,4.5,0,0,0,44.5,,0,0,1,0,0,0,0
Let's Spend the Night Together,1982,95,NA,5.7,93,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,0,1,0,0
"Letzte Rache, Die",1982,85,NA,9.3,6,0,0,0,0,0,0,14.5,0,14.5,64.5,,0,1,0,0,0,0,0
Liebeskonzil,1982,92,NA,3.8,6,0,34.5,0,0,14.5,0,14.5,0,34.5,0,,0,0,0,0,0,0,0
Limuzyna Daimler-Benz,1982,91,NA,5.9,7,0,0,0,0,14.5,44.5,0,14.5,0,24.5,,0,0,0,1,0,0,0
Liquid A$$ets,1982,83,NA,6.5,6,0,0,0,0,34.5,34.5,0,34.5,0,0,,0,0,1,0,0,0,0
Liquid Sky,1982,118,NA,5.5,1037,14.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
"Lit, Le",1982,80,NA,4.4,13,45.5,4.5,4.5,0,0,4.5,0,4.5,0,14.5,,0,0,0,0,0,0,0
Litan,1982,88,NA,4.8,9,0,0,14.5,14.5,14.5,24.5,14.5,0,0,34.5,,0,0,0,0,0,0,0
"Little Sex, A",1982,95,NA,4.5,78,14.5,4.5,14.5,24.5,14.5,4.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,1,0
Lonely Hearts,1982,106,NA,7.1,64,4.5,0,4.5,4.5,4.5,4.5,24.5,34.5,14.5,4.5,,0,0,0,0,0,1,0
Long xiao ye,1982,90,NA,6.5,304,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,PG-13,1,0,0,0,0,0,0
Long zhi ren zhe,1982,95,NA,7.6,161,4.5,0,4.5,4.5,4.5,4.5,24.5,14.5,14.5,24.5,,1,0,1,0,0,0,0
Lookin' to Get Out,1982,105,17000000,3.6,83,4.5,14.5,14.5,4.5,24.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Losing Ground,1982,86,NA,9.1,7,0,0,0,14.5,0,0,0,0,0,84.5,,0,0,1,0,0,0,0
Love,1982,105,NA,5.8,5,0,0,24.5,0,24.5,24.5,0,44.5,0,0,,0,0,0,0,0,0,0
Love Child,1982,96,NA,5.1,57,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Love and Money,1982,90,NA,3.9,36,14.5,4.5,24.5,14.5,14.5,4.5,4.5,0,4.5,4.5,,0,0,0,1,0,0,0
"Loveless, The",1982,82,NA,5.8,84,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Luger,1982,85,NA,5.4,12,4.5,4.5,0,0,14.5,4.5,0,14.5,0,44.5,,0,0,0,0,0,0,0
Luo tuo Xiang Zi,1982,123,NA,7.8,20,0,0,0,0,0,14.5,14.5,34.5,14.5,24.5,,0,0,0,0,0,0,0
Luz del Fuego,1982,102,NA,7.7,15,4.5,0,4.5,0,0,14.5,14.5,24.5,24.5,4.5,,0,0,0,0,0,0,0
Ma femme s'appelle reviens,1982,85,NA,5.9,43,4.5,4.5,4.5,4.5,4.5,44.5,24.5,4.5,0,0,,0,0,1,0,0,0,0
Madman,1982,88,NA,3.9,207,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Mafalda,1982,82,NA,7.8,5,0,0,0,24.5,24.5,0,0,0,0,64.5,,0,1,0,0,0,0,0
Magic Journeys,1982,16,NA,8.8,16,0,0,4.5,0,0,4.5,4.5,4.5,14.5,45.5,,0,0,0,0,0,0,1
Mai nei dak gung dui,1982,90,NA,4.2,260,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,,1,0,1,0,0,0,0
Making Love,1982,113,NA,6.1,361,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Malibu Days Big Bear Nights,1982,120,NA,6.9,7,0,0,0,0,14.5,0,44.5,14.5,24.5,0,,0,0,0,0,0,0,0
Maman que man,1982,55,NA,9.5,6,0,0,0,0,0,0,0,34.5,34.5,34.5,,0,0,0,0,0,0,0
Mamma,1982,91,NA,5.2,6,0,0,0,0,45.5,0,45.5,0,0,0,,0,0,0,1,1,0,0
