title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Flying Circus,1968,6,NA,3.7,9,0,14.5,34.5,0,14.5,24.5,14.5,0,0,14.5,,0,1,1,0,0,0,1
Fome de Amor,1968,73,NA,5.5,10,24.5,0,0,14.5,0,24.5,14.5,0,34.5,14.5,,0,0,0,1,0,0,0
For Love of Ivy,1968,101,NA,5.4,87,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
For Pete's Sake,1968,90,NA,5.4,12,0,0,4.5,0,24.5,14.5,14.5,24.5,0,4.5,,0,0,0,1,0,0,0
For Singles Only,1968,91,NA,1.1,6,34.5,0,0,0,34.5,0,0,14.5,0,14.5,,0,0,1,0,0,0,0
Frau Wirtin hat auch einen Grafen,1968,90,NA,3.5,22,14.5,14.5,14.5,14.5,14.5,0,14.5,4.5,0,4.5,,0,0,1,0,0,0,0
Funny Girl,1968,155,14100000,7,1782,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,1,1,0,1,0
"Further Perils of Laurel and Hardy, The",1968,99,NA,7.4,15,0,0,0,0,4.5,14.5,24.5,34.5,0,24.5,,0,0,1,0,1,0,0
G.I. Pink,1968,6,NA,6.1,9,0,0,0,0,24.5,34.5,24.5,14.5,0,14.5,,0,1,0,0,0,0,1
Gangster '70,1968,110,NA,5.6,6,0,0,0,14.5,0,14.5,34.5,34.5,0,0,,0,0,0,0,0,0,0
Gangsters per un massacro,1968,89,NA,4.8,6,0,0,0,14.5,34.5,34.5,0,14.5,0,0,,1,0,0,0,0,0,0
Gates to Paradise,1968,89,NA,5.6,15,4.5,14.5,0,0,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
"Gendarme se marie, Le",1968,92,NA,5.9,336,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Ghastly Ones, The",1968,72,NA,4.1,37,24.5,4.5,4.5,4.5,14.5,14.5,4.5,0,4.5,14.5,,0,0,0,0,0,0,0
Gia poion ktypa i koudouna,1968,82,NA,5.7,9,0,0,0,24.5,24.5,44.5,0,14.5,0,0,,0,0,1,0,0,0,0
"Giorni dell'ira, I",1968,111,NA,7,91,4.5,0,0,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
"Giorno della civetta, Il",1968,112,NA,6.8,46,0,0,0,0,4.5,24.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Girl on a Motocycle, The",1968,91,NA,5.1,240,4.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,1,0
Giugno '44 - Sbarcheremo in Normandia,1968,96,NA,2,5,24.5,44.5,44.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
"Glory Stompers, The",1968,85,NA,5.4,28,4.5,14.5,4.5,14.5,0,24.5,14.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
"God Respects Us When We Work, But Loves Us When We Dance",1968,20,NA,8.4,6,14.5,0,0,0,0,0,45.5,14.5,0,14.5,,0,0,0,0,1,0,1
Goopy Gyne Bagha Byne,1968,132,NA,8,77,0,0,0,0,0,4.5,4.5,14.5,14.5,64.5,,0,0,0,0,0,0,0
Gorgones kai mages,1968,90,NA,5.5,14,0,0,14.5,0,24.5,4.5,24.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
"Gorilla von Soho, Der",1968,96,NA,5,31,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,0,0,,1,0,0,0,0,0,0
"Grande lessive (!), La",1968,95,NA,5.7,35,4.5,4.5,4.5,0,24.5,14.5,14.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
"Grande silenzio, Il",1968,101,NA,7.8,635,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
"Grazie, zia",1968,94,NA,6,19,4.5,0,0,4.5,14.5,14.5,44.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Great Catherine,1968,99,NA,4.3,40,4.5,4.5,14.5,14.5,4.5,14.5,14.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
"Green Berets, The",1968,141,7000000,4.9,1851,14.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
"Green Slime, The",1968,90,NA,3.3,338,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Greetings,1968,88,39000,5.6,349,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Grito, El",1968,120,NA,6.2,11,14.5,0,0,0,0,44.5,4.5,0,4.5,14.5,,0,0,0,0,1,0,0
Gymnoi sto dromo,1968,85,NA,6.1,8,0,0,0,0,14.5,34.5,14.5,14.5,24.5,0,,0,0,0,0,0,0,0
Hammerhead,1968,100,NA,4.9,21,4.5,14.5,4.5,4.5,14.5,14.5,4.5,14.5,0,4.5,,0,0,0,1,0,0,0
Hang 'Em High,1968,114,1800000,6.7,3003,4.5,4.5,4.5,4.5,4.5,24.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Hasta el viento tiene miedo,1968,90,NA,8.8,54,4.5,0,0,4.5,0,4.5,4.5,4.5,14.5,64.5,,0,0,0,1,0,0,0
Hatsukoi: Jigoku-hen,1968,108,NA,7.1,20,14.5,0,0,0,14.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Head,1968,110,750000,6.1,1119,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,1,0,0,0,0
"Heart Is a Lonely Hunter, The",1968,123,NA,7.6,522,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Hell in the Pacific,1968,103,NA,7.3,797,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Hell with Heroes, The",1968,95,NA,5.9,50,4.5,0,4.5,4.5,14.5,14.5,24.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
Hell's Chosen Few,1968,92,NA,2.4,9,24.5,34.5,0,14.5,24.5,0,0,0,14.5,0,,1,0,0,0,0,0,0
Hellfighters,1968,121,NA,6,582,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,1,0,0,0,0,0,0
"Help Wanted, Female",1968,75,NA,5.9,8,0,0,14.5,0,34.5,24.5,0,0,0,24.5,,0,0,0,1,0,0,0
High School,1968,75,NA,7.3,176,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,0,1,0,0
Hippy Hippy Sex,1968,68,NA,1,6,100,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
Histoires extraordinaires,1968,121,NA,6.4,476,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Ho!,1968,103,NA,6.1,41,0,0,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Homem Nu, O",1968,118,NA,7.8,5,0,0,0,0,0,0,44.5,24.5,0,44.5,,0,0,1,0,0,0,0
"Homem Que Comprou o Mundo, O",1968,90,NA,8.6,5,0,0,0,0,24.5,0,0,44.5,0,44.5,,0,0,1,0,0,0,0
"Homme qui ment, L'",1968,95,NA,7.4,20,0,0,4.5,0,0,4.5,14.5,24.5,34.5,24.5,,0,0,0,1,0,0,0
"Hooked Generation, The",1968,92,NA,2.8,18,24.5,24.5,14.5,4.5,24.5,4.5,4.5,0,0,0,,0,0,0,0,0,0,0
"Horripilante bestia humana, La",1968,83,NA,4.5,63,4.5,4.5,4.5,14.5,24.5,4.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Horse in the Gray Flannel Suit, The",1968,113,NA,5,116,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,1,0,0,0
Hostile Witness,1968,101,NA,5.8,11,0,0,0,4.5,14.5,34.5,4.5,4.5,0,14.5,,0,0,0,1,0,0,0
Hot Millions,1968,106,NA,7.1,270,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Hot Spur,1968,87,NA,1.8,12,44.5,0,4.5,4.5,0,24.5,4.5,4.5,0,0,,0,0,0,0,0,0,0
House of Cards,1968,105,NA,5.4,66,0,4.5,4.5,14.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
House of Evil,1968,89,NA,2.4,23,24.5,24.5,4.5,4.5,4.5,0,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
How Sweet It Is!,1968,99,NA,5.5,69,4.5,0,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
How to Make a Doll,1968,81,NA,1.8,19,44.5,14.5,14.5,0,14.5,4.5,4.5,4.5,0,0,,0,0,1,0,0,0,0
How to Save a Marriage (And Ruin Your Life),1968,102,NA,5.1,52,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
How to Steal the World,1968,86,NA,5.2,39,0,4.5,14.5,4.5,24.5,24.5,24.5,14.5,4.5,4.5,,1,0,1,0,0,0,0
Hsia yu-yen,1968,89,NA,7.4,48,0,0,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,1,0,0,0,0,1,0
Hullumeelsus,1968,79,NA,7.6,16,0,0,0,0,4.5,0,4.5,34.5,34.5,24.5,,0,0,0,1,0,0,0
"Hund von Blackwood Castle, Der",1968,92,NA,5.9,51,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"I Love You, Alice B. Toklas!",1968,92,NA,6.2,447,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
I Sailed to Tahiti with an All Girl Crew,1968,95,NA,3.7,23,24.5,0,0,14.5,14.5,4.5,4.5,0,4.5,24.5,,0,0,1,0,0,0,0
Ice Station Zebra,1968,148,NA,6.3,1246,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,1,0,0,0,0,0,0
"Idoles, Les",1968,105,NA,5.7,10,0,0,14.5,0,24.5,24.5,24.5,24.5,14.5,0,,0,0,0,0,0,0,0
"If He Hollers, Let Him Go!",1968,106,NA,5.3,17,0,4.5,14.5,14.5,14.5,14.5,4.5,24.5,0,14.5,,0,0,0,1,0,0,0
If....,1968,111,NA,7.6,1828,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Im Banne des Unheimlichen,1968,90,NA,5.3,32,0,0,0,24.5,24.5,14.5,4.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Imam dvije mame i dva tate,1968,89,NA,8.7,13,0,0,0,0,0,14.5,0,14.5,34.5,34.5,,0,0,0,1,0,0,0
"Immortal Story, The",1968,58,NA,6.9,186,4.5,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Impossible Years, The",1968,92,NA,4.8,99,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
In Enemy Country,1968,107,NA,6,17,0,0,0,4.5,24.5,14.5,34.5,4.5,0,14.5,,0,0,0,1,0,0,0
In der Fremde,1968,77,NA,9.4,6,0,0,0,0,0,0,0,0,34.5,64.5,,0,0,0,0,1,0,0
In the Year of the Pig,1968,103,NA,8.1,63,4.5,0,0,0,4.5,4.5,14.5,34.5,14.5,24.5,,0,0,0,0,1,0,0
Inadmissible Evidence,1968,94,NA,6.4,12,0,4.5,0,0,34.5,4.5,24.5,0,4.5,14.5,,0,0,0,1,0,0,0
Inspector Clouseau,1968,96,NA,4.9,211,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Interlude,1968,113,NA,7.2,93,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
"Intoccabili, Gli",1968,94,NA,5.9,46,4.5,0,0,14.5,14.5,4.5,24.5,4.5,14.5,24.5,,0,0,0,1,0,0,0
"Invincible Six, The",1968,103,NA,4.7,7,14.5,14.5,14.5,14.5,14.5,14.5,0,0,14.5,0,,0,0,0,0,0,0,0
Isabel,1968,108,NA,5,17,4.5,0,0,14.5,14.5,14.5,14.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Isadora,1968,131,NA,6.5,232,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
It's Wonderful Being a Girl,1968,17,NA,6.5,6,0,14.5,0,0,0,45.5,0,0,0,34.5,,0,0,0,0,1,0,1
Italian Secret Service,1968,108,NA,7.7,15,4.5,0,0,4.5,0,14.5,34.5,14.5,24.5,4.5,,0,0,1,0,0,0,0
Jag - en oskuld,1968,81,NA,5.7,35,4.5,0,4.5,4.5,14.5,24.5,4.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Je t'aime, je t'aime",1968,91,NA,7.1,88,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,,0,0,0,0,0,0,0
Jennie: Wife/Child,1968,83,NA,5.1,6,0,0,14.5,14.5,14.5,14.5,0,14.5,0,14.5,,0,0,0,0,0,0,0
Jigsaw,1968,97,NA,6.1,26,4.5,0,14.5,4.5,4.5,14.5,4.5,14.5,24.5,4.5,,0,0,0,0,0,0,0
Joanna,1968,108,NA,5.6,68,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Joe... cercati un posto per morire!,1968,89,NA,4.1,19,14.5,4.5,0,14.5,24.5,14.5,24.5,4.5,0,4.5,,0,0,0,0,0,0,0
Joko invoca Dio... e muori,1968,81,NA,5.5,38,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Journey Into Midnight,1968,100,NA,5.9,15,0,0,4.5,14.5,14.5,24.5,4.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
Journey to Shiloh,1968,101,NA,5.4,117,4.5,0,4.5,14.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Just for the Hell of It,1968,81,NA,3.2,51,24.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,4.5,14.5,,1,0,0,1,0,0,0
Kaette kita yopparai,1968,80,NA,7.2,6,0,0,0,14.5,14.5,0,34.5,34.5,0,0,,0,0,0,0,0,0,0
Kamigami no Fukaki Yokubo,1968,172,NA,8,42,0,0,0,4.5,4.5,4.5,14.5,24.5,34.5,14.5,,0,0,0,1,0,0,0
Kampf um Rom I,1968,93,NA,5.6,38,0,0,4.5,4.5,24.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Kapetan Fandis Bastounis,1968,95,NA,7.4,13,0,0,0,0,4.5,24.5,14.5,34.5,4.5,14.5,,0,0,1,0,0,0,0
Kapitano Enriko pulksteinis,1968,80,NA,6.4,5,0,0,0,0,24.5,64.5,0,0,24.5,0,,0,0,0,0,0,0,0
Khozyain taygi,1968,83,NA,6.7,8,0,0,0,0,14.5,14.5,34.5,24.5,0,14.5,,0,0,0,0,0,0,0
Kid Sentiment,1968,87,NA,5.9,6,0,0,0,0,34.5,0,34.5,34.5,0,0,,0,0,0,0,0,0,0
Killers Three,1968,88,NA,4.5,32,4.5,4.5,14.5,14.5,14.5,4.5,4.5,0,4.5,14.5,,0,0,0,1,0,0,0
"Killing of Sister George, The",1968,138,NA,6.6,279,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"King of the Duplicators, The",1968,12,NA,6.6,8,14.5,0,0,0,0,24.5,34.5,24.5,0,0,,0,0,0,0,1,0,1
Kiru,1968,115,NA,6.8,49,0,0,4.5,4.5,4.5,14.5,24.5,4.5,14.5,34.5,,1,0,1,1,0,0,0
"Kiss of Her Flesh, The",1968,75,NA,4.9,16,14.5,0,4.5,14.5,4.5,24.5,4.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Kol Mamzer Melech,1968,100,NA,5.5,7,0,14.5,0,0,0,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Kommando Sinai,1968,105,NA,6.3,11,4.5,0,0,0,4.5,4.5,0,24.5,14.5,24.5,,1,0,0,1,0,0,0
Kona Coast,1968,93,NA,4.6,21,14.5,4.5,4.5,14.5,34.5,4.5,4.5,4.5,0,14.5,,0,0,0,1,0,0,0
Konchu daisenso,1968,84,NA,4.6,7,44.5,14.5,0,0,0,0,14.5,0,0,24.5,,0,0,0,0,0,0,0
"Koritsi tou louna park, To",1968,92,NA,4.6,14,4.5,4.5,14.5,24.5,34.5,0,4.5,0,4.5,0,,0,0,0,1,0,0,0
Koritsia ston ilio,1968,80,NA,6.7,18,0,0,0,0,4.5,24.5,24.5,14.5,24.5,14.5,,0,0,0,1,0,1,0
Korridoren,1968,79,NA,6.4,14,4.5,4.5,0,14.5,14.5,14.5,34.5,0,0,4.5,,0,0,0,0,0,0,0
Koshikei,1968,117,NA,8,66,4.5,0,4.5,4.5,4.5,4.5,4.5,34.5,24.5,24.5,,0,0,1,0,0,0,0
Krtek a tranzistor,1968,9,NA,6.9,15,0,0,0,0,24.5,0,4.5,14.5,24.5,34.5,,0,1,0,0,0,0,1
Kurotokage,1968,86,NA,7.1,86,0,0,0,4.5,4.5,14.5,14.5,24.5,14.5,34.5,,0,0,1,0,0,1,0
Kyokatsu koso Waga Jinsei,1968,90,NA,7.2,39,0,4.5,0,4.5,4.5,24.5,34.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
Kyuketsuki Gokemidoro,1968,84,NA,5.5,46,4.5,4.5,4.5,0,14.5,4.5,24.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
LBJ,1968,18,NA,8.2,10,0,0,0,0,0,0,14.5,24.5,34.5,44.5,,0,0,0,0,1,0,1
La Feet's Defeat,1968,6,NA,6,6,0,0,0,0,14.5,45.5,14.5,0,0,14.5,,0,1,0,0,0,0,1
Lady Hamilton - Zwischen Schmach und Liebe,1968,98,NA,5,12,0,0,4.5,4.5,44.5,34.5,0,0,0,4.5,,0,0,0,1,0,1,0
Lady in Cement,1968,93,NA,5.5,179,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
Lalka,1968,139,NA,7.1,27,4.5,0,0,0,4.5,14.5,14.5,34.5,24.5,14.5,,0,0,0,1,0,1,0
"Las Vegas, 500 millones",1968,124,NA,5.9,49,4.5,4.5,0,4.5,4.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Le Ball and Chain Gang,1968,6,NA,5.3,5,0,24.5,0,24.5,0,64.5,0,0,0,0,,0,1,0,0,0,0,1
"Legend of Lylah Clare, The",1968,130,NA,5.9,143,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Legendary Champions,1968,77,NA,8.2,5,0,0,0,0,0,64.5,0,24.5,24.5,0,,0,0,0,0,1,0,0
"Lion in Winter, The",1968,137,NA,8.1,5871,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Little Beaux Pink,1968,6,NA,5.9,8,0,0,0,0,14.5,84.5,0,0,0,0,,0,1,0,0,0,0,1
"Live a Little, Love a Little",1968,90,NA,4.5,178,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Long Day's Dying, The",1968,95,NA,6.6,75,0,4.5,4.5,4.5,0,4.5,4.5,14.5,24.5,24.5,,0,0,0,1,0,0,0
Los que tocan el piano,1968,96,NA,5.5,11,0,0,0,0,14.5,4.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Losers, The",1968,75,NA,2.2,7,24.5,0,0,0,24.5,0,0,14.5,0,24.5,,1,0,0,0,0,0,0
"Lost Continent, The",1968,89,NA,5.7,191,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Love After Death,1968,72,NA,2.8,11,44.5,4.5,4.5,0,0,4.5,0,4.5,0,14.5,,0,0,0,0,0,0,0
"Love Bug, The",1968,103,NA,6.1,1649,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,1,0,1,0,0,1,0
Love Toy,1968,75,NA,2.8,10,24.5,14.5,14.5,14.5,0,14.5,0,34.5,0,14.5,,0,0,0,1,0,0,0
"Lovely Way to Die, A",1968,103,NA,5.2,38,4.5,4.5,4.5,14.5,24.5,4.5,34.5,0,0,14.5,,0,0,0,1,0,0,0
Lucky Pink,1968,6,NA,5.6,8,0,0,0,0,24.5,64.5,0,0,0,14.5,,0,1,0,0,0,0,1
"Lucrezia Borgia, l'amante del diavolo",1968,98,NA,3.5,5,0,44.5,0,0,24.5,44.5,0,0,0,0,,0,0,0,1,0,0,0
"Lunes 1, domingo 7",1968,80,NA,5.5,7,0,0,0,24.5,14.5,24.5,14.5,0,14.5,0,,0,0,0,0,0,0,0
Mad Doctor of Blood Island,1968,85,NA,4.7,56,4.5,4.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Madigan,1968,101,NA,6.7,418,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Magus, The",1968,117,NA,5.1,215,4.5,4.5,4.5,4.5,14.5,4.5,4.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
"Maison de Jean-Jacques, La",1968,8,NA,7,10,0,0,0,0,14.5,34.5,44.5,24.5,0,0,,0,1,1,0,0,0,1
Maldonne,1968,96,NA,4.5,6,0,14.5,0,34.5,0,14.5,0,0,0,34.5,,0,0,0,0,0,0,0
"Man Who Makes the Difference, The",1968,7,NA,6.6,13,4.5,0,0,4.5,4.5,34.5,14.5,0,4.5,24.5,,0,0,0,0,1,0,1
"Manda, La",1968,13,NA,5.6,8,14.5,0,0,14.5,0,64.5,0,0,0,14.5,,0,0,0,0,0,0,1
Mandabi,1968,105,NA,7.7,25,0,0,0,0,0,4.5,14.5,34.5,24.5,24.5,,0,0,0,1,0,0,0
Mannen som ikke kunne le,1968,98,NA,3.8,36,4.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Manon 70,1968,105,NA,6.2,16,0,4.5,4.5,0,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Mantis in Lace,1968,68,35000,3.6,50,14.5,14.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Marca del Hombre-lobo, La",1968,78,NA,4.4,37,14.5,4.5,4.5,4.5,14.5,4.5,4.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
"Marchio di Kriminal, Il",1968,92,NA,2.5,7,14.5,0,0,0,24.5,14.5,24.5,0,0,14.5,,0,0,0,0,0,0,0
Marijuana,1968,34,NA,5.4,15,24.5,4.5,0,0,4.5,24.5,4.5,4.5,0,24.5,,0,0,0,0,1,0,1
Maryjane,1968,95,NA,4.4,36,14.5,14.5,4.5,14.5,4.5,14.5,4.5,0,4.5,14.5,,0,0,1,1,0,0,0
Mayerling,1968,140,5000000,5.6,154,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,PG-13,0,0,0,1,0,1,0
"Medico della mutua, Il",1968,98,NA,6.7,68,0,0,0,4.5,4.5,14.5,34.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Memorias del subdesarrollo,1968,97,NA,8.2,268,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
"Mercenaries, The",1968,100,NA,6.4,234,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,14.5,,1,0,0,1,0,0,0
"Mercenario, Il",1968,111,NA,6.2,142,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Mia italida ap' tin Kipseli,1968,105,NA,5.6,13,0,0,4.5,4.5,14.5,14.5,4.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
Mia kyria sta bouzoukia,1968,96,NA,6.7,12,0,4.5,0,14.5,0,24.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Mickey Mouse Anniversary Show, The",1968,84,NA,6.8,5,0,0,0,0,0,44.5,24.5,0,44.5,0,,0,0,0,0,0,0,0
"Midsummer Night's Dream, A",1968,124,NA,6.1,117,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
Mig og min lillebror og storsmuglerne,1968,106,NA,4.9,17,0,0,14.5,14.5,44.5,4.5,24.5,0,0,4.5,,0,0,1,0,0,0,0
Mingus: Charlie Mingus 1968,1968,58,NA,7.9,9,0,0,0,0,0,0,14.5,14.5,44.5,34.5,,0,0,0,0,1,0,0
"Mini-Skirt Mob, The",1968,82,NA,3.2,51,14.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
"Minuto per pregare, un istante per morire, Un",1968,118,NA,6.1,59,0,4.5,4.5,4.5,4.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Mio corpo per un poker, Il",1968,103,NA,5.2,9,0,0,44.5,14.5,14.5,14.5,24.5,0,0,0,,0,0,0,0,0,0,0
Mission Batangas,1968,100,NA,4.2,9,0,34.5,0,24.5,24.5,14.5,14.5,0,0,0,,1,0,0,0,0,0,0
Mission Mars,1968,95,NA,4.5,28,14.5,0,14.5,14.5,14.5,4.5,0,4.5,4.5,14.5,,0,0,0,0,0,0,0
Mission: Africa,1968,91,NA,1,5,100,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
Mister X,1968,90,NA,3.8,9,14.5,14.5,14.5,24.5,14.5,0,24.5,0,0,14.5,,0,0,0,0,0,0,0
Moetsukita chizu,1968,118,NA,6.7,6,0,0,0,0,14.5,0,14.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
"Momento di uccidere, Il",1968,92,NA,6.6,5,0,0,0,0,0,44.5,24.5,0,0,44.5,,1,0,0,0,0,0,0
"Monster and the Stripper, The",1968,89,NA,5.3,14,14.5,4.5,0,14.5,14.5,14.5,0,0,14.5,24.5,,1,0,1,0,0,0,0
Monterey Pop,1968,78,NA,7.7,332,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,1,0,0
More Dead Than Alive,1968,96,NA,6.7,54,4.5,0,4.5,4.5,24.5,14.5,24.5,14.5,4.5,14.5,R,0,0,0,0,0,0,0
Morgens um Sieben ist die Welt noch in Ordnung,1968,96,NA,5.8,16,0,4.5,4.5,0,14.5,44.5,4.5,4.5,14.5,0,,0,0,0,0,0,0,0
Morire gratis,1968,87,NA,7,6,0,0,0,0,14.5,0,34.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Morte ha fatto l'uovo, La",1968,101,NA,6.4,54,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
"Morte non ha sesso, La",1968,95,NA,3.9,9,0,14.5,0,24.5,34.5,14.5,14.5,0,0,14.5,,0,0,0,0,0,0,0
