title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Enter the Dragon,1973,99,850000,7.4,8078,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,R,1,0,0,0,0,0,0
Eroi all'inferno,1973,90,NA,5.2,19,14.5,4.5,24.5,4.5,14.5,0,24.5,4.5,14.5,0,,0,0,0,1,0,0,0
"Eroi, Gli",1973,105,NA,4.5,11,0,0,4.5,44.5,14.5,4.5,4.5,4.5,0,0,,0,0,1,0,0,0,0
"Espanto surge de la tumba, El",1973,88,NA,4.1,120,4.5,14.5,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Executive Action,1973,91,NA,6,233,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Exorcist, The",1973,132,1000000,7.9,34162,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Explozia,1973,112,NA,4.4,17,14.5,0,14.5,0,4.5,4.5,4.5,14.5,24.5,24.5,,1,0,0,1,0,0,0
Extreme Close-Up,1973,80,NA,3.9,40,24.5,4.5,4.5,4.5,14.5,4.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Fabuloso Fittipaldi, O",1973,99,NA,6.1,10,14.5,0,0,14.5,24.5,0,34.5,24.5,0,14.5,,0,0,0,0,1,0,0
Fang shiyu,1973,90,NA,4.2,33,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,0,14.5,,1,0,0,1,0,0,0
Far West,1973,90,NA,3.6,12,4.5,4.5,4.5,0,34.5,0,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Femme en bleu, La",1973,95,NA,5.5,33,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
Fen nu qing nian,1973,100,NA,6.5,17,0,0,0,4.5,0,14.5,14.5,24.5,4.5,24.5,,1,0,0,1,0,0,0
"Field of Honor, A",1973,15,1400,7.7,32,4.5,4.5,0,0,4.5,4.5,14.5,24.5,14.5,34.5,,1,0,1,0,0,0,1
"Film d'amore e d'anarchia, ovvero 'stamattina alle 10 in via dei Fiori nella nota casa di tolleranza...'",1973,120,NA,7.3,184,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Fils, Le",1973,100,NA,5.8,15,4.5,0,4.5,0,24.5,24.5,14.5,24.5,0,4.5,,0,0,0,1,0,0,0
"Final Programme, The",1973,89,NA,4.9,111,4.5,4.5,4.5,4.5,24.5,14.5,4.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
"Fiore dai petali d'acciaio, Il",1973,90,NA,3.1,6,0,34.5,14.5,0,14.5,14.5,14.5,0,0,0,,0,0,0,0,0,0,0
Five on the Black Hand Side,1973,96,NA,5.5,40,4.5,0,0,4.5,14.5,14.5,4.5,34.5,14.5,14.5,,0,0,1,0,0,0,0
Flesh for Frankenstein,1973,95,NA,5.1,678,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Fleshpot on 42nd Street,1973,80,NA,7.3,12,4.5,0,0,0,4.5,14.5,24.5,0,4.5,34.5,,0,0,0,1,0,0,0
"Fliegende Klassenzimmer, Das",1973,88,NA,5.3,79,0,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Fluch der schwarzen Schwestern, Der",1973,115,NA,5,28,24.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Fly Me,1973,72,NA,3.8,7,0,14.5,44.5,0,14.5,14.5,0,0,0,14.5,,1,0,0,1,0,0,0
"Foire aux sexes, La",1973,76,NA,6.1,9,0,0,14.5,0,24.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
"Forgotten, The",1973,92,NA,4.2,284,14.5,4.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Frank Film,1973,9,NA,7.8,52,4.5,0,4.5,4.5,4.5,4.5,4.5,4.5,24.5,44.5,,0,1,0,0,0,0,1
Frank en Eva,1973,105,NA,5.4,17,0,0,14.5,14.5,14.5,44.5,0,4.5,14.5,0,,0,0,0,0,0,0,0
"Frasier, the Sensuous Lion",1973,97,NA,3.9,5,24.5,0,0,24.5,24.5,44.5,0,0,0,0,,0,0,1,0,0,0,0
Fratii Jderi,1973,105,NA,9.2,16,24.5,0,0,0,0,0,24.5,0,0,45.5,,0,0,0,1,0,0,0
"Friends of Eddie Coyle, The",1973,102,NA,6.8,336,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
From Beyond the Grave,1973,97,NA,6,163,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
From the Mixed-Up Files of Mrs. Basil E. Frankweiler,1973,105,NA,5.7,83,0,4.5,4.5,4.5,24.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
Fuori uno sotto un altro arriva il passatore,1973,93,NA,4.7,5,0,0,24.5,24.5,0,0,44.5,24.5,0,0,,0,0,1,0,0,0,0
"Gang des otages, Le",1973,90,NA,5.6,5,0,24.5,0,0,0,44.5,24.5,24.5,0,0,,0,0,0,0,0,0,0
Ganja & Hess,1973,110,NA,5.1,79,4.5,4.5,14.5,4.5,14.5,4.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Garam Hawa,1973,146,NA,7.2,23,0,0,0,0,0,4.5,14.5,4.5,14.5,45.5,,0,0,0,1,0,0,0
"Gatling Gun, The",1973,93,NA,5.1,37,0,14.5,4.5,14.5,14.5,34.5,4.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Gawain and the Green Knight,1973,93,NA,5.5,55,4.5,4.5,24.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Geen paniek,1973,85,NA,2.8,9,14.5,0,24.5,0,0,24.5,34.5,14.5,0,0,,0,0,1,0,0,0,0
"Geh, zieh dein Dirndl aus",1973,85,NA,3.6,17,14.5,4.5,14.5,34.5,14.5,0,14.5,4.5,0,0,,0,0,1,0,0,0,0
Gelegenheitsarbeit einer Sklavin,1973,91,NA,3.3,12,4.5,4.5,4.5,4.5,0,24.5,0,24.5,14.5,0,,0,0,0,0,0,0,0
General Massacre,1973,90,NA,4.1,5,0,0,24.5,24.5,24.5,24.5,24.5,0,0,0,,0,0,0,1,0,0,0
Gentle Savage,1973,85,NA,5.7,12,14.5,0,0,0,24.5,0,0,4.5,4.5,44.5,,1,0,0,1,0,0,0
Geschichtsunterricht,1973,88,NA,2.7,19,24.5,14.5,0,4.5,0,0,14.5,0,14.5,34.5,,0,0,0,0,0,0,0
Ghost in the Noonday Sun,1973,90,NA,4.4,26,24.5,4.5,0,4.5,4.5,4.5,4.5,0,14.5,34.5,,0,0,1,0,0,0,0
Giordano Bruno,1973,114,NA,6.8,42,4.5,0,0,4.5,4.5,14.5,4.5,34.5,4.5,24.5,,0,0,0,1,0,0,0
"Giovannona coscialunga, disonorata con onore",1973,94,NA,6.2,41,4.5,4.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,34.5,,0,0,1,0,0,0,0
Girls Are for Loving,1973,90,NA,4.3,43,4.5,4.5,4.5,4.5,4.5,14.5,4.5,0,4.5,44.5,,0,0,0,1,0,0,0
"Gloutonnes, Les",1973,80,NA,4.3,6,0,34.5,14.5,0,0,0,0,0,34.5,14.5,,0,0,0,0,0,0,0
Godmonster of Indian Flats,1973,89,NA,2.9,49,34.5,14.5,14.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Godspell,1973,103,1300000,6.1,586,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
Gojira tai Megaro,1973,78,NA,3.5,511,24.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Golden Apples of the Sun,1973,80,NA,1.8,29,64.5,24.5,4.5,0,0,0,4.5,0,0,4.5,,0,0,0,1,0,0,0
Golgo 13,1973,104,NA,5.1,14,14.5,4.5,0,4.5,0,0,24.5,0,0,45.5,,0,0,0,0,0,0,0
Gordon's War,1973,85,NA,5.7,39,4.5,4.5,4.5,4.5,34.5,24.5,4.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Gospel Road: A Story of Jesus,1973,86,NA,4.6,33,4.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,44.5,,0,0,0,1,0,0,0
"Gota de sangre para morir amando, Una",1973,88,NA,4.9,20,14.5,0,14.5,14.5,4.5,34.5,14.5,14.5,4.5,0,,0,0,0,0,0,0,0
"Grande bouffe, La",1973,135,NA,7.1,1096,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,NC-17,0,0,0,1,0,0,0
"Grands sentiments font les bons gueuletons, Les",1973,105,NA,6.2,9,24.5,0,0,0,0,24.5,0,34.5,14.5,14.5,,0,0,1,0,0,0,0
"Great American Cowboy, The",1973,89,NA,6.7,12,0,0,0,0,4.5,14.5,4.5,4.5,4.5,45.5,,0,0,0,0,1,0,0
Group Marriage,1973,85,NA,3.4,7,14.5,0,0,14.5,14.5,24.5,24.5,0,0,0,,0,0,1,0,0,0,0
"Guappi, I",1973,130,NA,5.7,14,0,0,14.5,0,14.5,14.5,34.5,14.5,4.5,0,,0,0,0,1,0,0,0
Guns of a Stranger,1973,91,NA,6,5,24.5,0,0,0,24.5,0,44.5,0,24.5,0,,0,0,0,0,0,0,0
H Is for House,1973,10,NA,6.6,74,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,1
"Habla, mudita",1973,88,NA,4.8,6,0,0,0,14.5,34.5,0,14.5,0,14.5,14.5,,0,0,0,1,0,0,0
"Happy Mother's Day, Love George",1973,90,NA,4.7,28,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Happy as the Grass Was Green,1973,105,NA,8,7,0,0,0,0,0,0,14.5,44.5,24.5,14.5,,0,0,0,1,0,0,0
"Harrad Experiment, The",1973,97,NA,4.4,199,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
Harry O: Such Dust As Dreams Are Made On,1973,90,NA,5.3,10,0,0,0,24.5,0,14.5,34.5,24.5,24.5,0,,0,0,0,1,0,0,0
Hausfrauen Report international,1973,88,NA,3.9,6,64.5,0,0,14.5,14.5,0,0,0,0,0,,0,0,0,0,0,0,0
Hausfrauen-Report 4,1973,84,NA,2.8,6,14.5,34.5,0,0,34.5,0,0,14.5,0,0,,0,0,1,0,0,0,0
Heavy Traffic,1973,79,NA,6,272,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,1,1,1,0,0,0
Hell Up in Harlem,1973,94,NA,5.4,120,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Hero Cop: Yesterday and Today, The",1973,8,NA,6.7,5,0,0,24.5,0,0,24.5,24.5,0,24.5,24.5,,0,0,0,0,1,0,1
Hex,1973,92,NA,3.1,29,24.5,14.5,4.5,14.5,14.5,4.5,4.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Hidan of Maukbeiangjow, The",1973,93,NA,4.6,12,4.5,0,14.5,0,4.5,4.5,0,14.5,4.5,34.5,,0,0,1,1,0,1,0
High Plains Drifter,1973,105,NA,7.4,4189,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
High Rise,1973,66,NA,7.5,5,0,0,0,0,0,0,44.5,64.5,0,0,,0,0,0,0,0,0,0
"Hireling, The",1973,95,NA,6.8,44,0,0,0,4.5,14.5,14.5,14.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
Hit!,1973,134,NA,6,47,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
Hitler: The Last Ten Days,1973,108,NA,5.9,164,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Holiday on the Buses,1973,85,NA,4.7,125,14.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
"Holy Mountain, The",1973,114,750000,7.6,598,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
"Hombre llamado Noon, Un",1973,98,NA,4.7,45,4.5,0,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Home Sweet Home,1973,91,NA,7.1,167,4.5,0,0,4.5,4.5,4.5,24.5,34.5,24.5,4.5,,0,0,1,0,0,0,0
"Homecoming, The",1973,111,NA,7.9,83,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
Horror Express,1973,84,NA,6.1,673,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Horror Hospital,1973,85,NA,4.5,129,4.5,14.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Hot Pepper,1973,54,NA,6,6,14.5,0,0,0,0,64.5,14.5,0,0,0,,0,0,0,0,1,0,0
"House That Cried Murder, The",1973,85,NA,4.2,7,0,14.5,0,0,0,0,14.5,14.5,24.5,24.5,,0,0,0,0,0,0,0
"House in Nightmare Park, The",1973,100,NA,5,47,4.5,4.5,4.5,4.5,4.5,14.5,4.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
House of the Living Dead,1973,85,NA,2.8,23,24.5,14.5,14.5,4.5,24.5,4.5,4.5,0,0,4.5,,0,0,0,0,0,0,0
Hubal,1973,126,NA,6.7,11,0,0,0,0,4.5,24.5,34.5,0,4.5,14.5,,0,0,0,1,0,0,0
Hungry Wives,1973,89,120000,4.6,202,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Hurry Up, or I'll Be 30",1973,88,NA,4.8,8,24.5,0,0,24.5,0,24.5,0,0,0,24.5,,0,0,1,1,0,0,0
I Could Never Have Sex with Any Man Who Has So Little Regard for My Husband,1973,86,NA,3.3,12,14.5,14.5,14.5,4.5,4.5,14.5,0,4.5,0,4.5,,0,0,1,0,0,0,0
I Escaped from Devil's Island,1973,105,NA,3.4,23,4.5,14.5,14.5,24.5,24.5,4.5,0,0,4.5,4.5,,1,0,0,0,0,0,0
I Wish You Love,1973,50,NA,9.4,8,0,0,0,0,0,0,24.5,24.5,0,45.5,,0,0,0,0,0,0,0
I doyde denyat,1973,86,NA,7,7,0,0,0,0,0,0,44.5,0,0,45.5,,0,0,0,1,0,0,0
I jomfruens tegn,1973,87,NA,5.3,31,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,0,,0,0,1,0,0,0,0
I.F. Stone's Weekly,1973,62,NA,8.9,9,0,0,0,14.5,0,0,0,14.5,24.5,45.5,,0,0,0,0,1,0,0
"Iceman Cometh, The",1973,239,NA,7.5,203,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Idaho Transfer,1973,86,NA,5.3,64,4.5,4.5,4.5,4.5,14.5,4.5,24.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Iluminacja,1973,87,NA,7.5,44,0,0,0,0,0,14.5,4.5,4.5,34.5,34.5,,0,0,0,0,0,0,0
Imagine,1973,70,NA,6.9,53,4.5,0,0,4.5,4.5,14.5,24.5,24.5,4.5,24.5,,0,0,0,0,1,0,0
"Inafferrabile invincibile Mr. Invisibile, L'",1973,91,NA,3.2,15,14.5,14.5,34.5,14.5,4.5,4.5,4.5,4.5,0,0,,0,0,1,0,0,0,0
"Insolent, L'",1973,90,NA,6.4,8,0,14.5,14.5,0,0,0,45.5,14.5,0,14.5,,1,0,0,0,0,0,0
Interval,1973,84,NA,5.7,6,0,0,0,34.5,34.5,0,14.5,14.5,0,0,,0,0,0,1,0,1,0
Invasion of the Bee Girls,1973,85,NA,4.7,252,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Invitation, L'",1973,100,NA,7.6,53,4.5,0,0,0,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
It Happened in Hollywood,1973,74,NA,3.2,11,24.5,0,0,4.5,0,0,4.5,14.5,0,34.5,,0,0,0,0,0,0,0
Ivan Vasilyevich menyayet professiyu,1973,93,NA,8,311,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,45.5,,0,0,1,0,0,0,0
J'ai mon voyage!,1973,89,NA,5,40,4.5,4.5,14.5,24.5,14.5,14.5,14.5,4.5,14.5,0,,0,0,1,0,0,0,0
J'irai comme un cheval fou,1973,100,NA,5.7,49,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
"Je sais rien, mais je dirai tout",1973,78,NA,5.3,51,4.5,0,4.5,14.5,24.5,24.5,14.5,4.5,4.5,0,,0,0,1,0,0,0,0
Jentespranget,1973,101,NA,3.7,20,24.5,24.5,14.5,14.5,24.5,0,0,14.5,0,0,,0,0,0,1,0,0,0
Jeremy,1973,90,NA,6.4,126,4.5,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,44.5,,0,0,0,1,0,1,0
Jesus Christ Superstar,1973,108,NA,6.7,4102,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Jimi Hendrix,1973,98,NA,7.6,167,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,34.5,,0,0,0,0,1,0,0
Jingi naki tatakai,1973,100,NA,7.2,187,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Jingi naki tatakai: Dairi senso,1973,119,NA,6.9,31,4.5,0,0,0,14.5,14.5,14.5,24.5,4.5,24.5,,1,0,0,1,0,0,0
Jingi naki tatakai: Hiroshima shito hen,1973,100,NA,7.1,44,0,0,0,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,1,0,0,1,0,0,0
Joanna Francesa,1973,110,NA,6.4,17,4.5,0,4.5,4.5,14.5,14.5,34.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
Jonathan Livingston Seagull,1973,120,1500000,4.6,250,14.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
"Jorobado de la Morgue, El",1973,82,NA,4.7,48,4.5,4.5,4.5,4.5,14.5,24.5,4.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Jory,1973,97,NA,5.2,25,0,0,4.5,4.5,34.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Joshuu sasori: Kemono-beya,1973,87,NA,8.2,34,0,0,0,0,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
"Journal intime d'une nymphomane, Le",1973,87,NA,4.5,24,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,0,24.5,,0,0,0,0,0,0,0
Juan Moreira,1973,102,NA,7.4,27,0,0,0,0,4.5,14.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Juvenile Court,1973,144,NA,8.3,6,0,0,0,0,0,0,34.5,0,34.5,34.5,,0,0,0,0,0,0,0
Kalina krasnaya,1973,110,NA,8.4,71,0,0,0,0,0,4.5,4.5,14.5,24.5,45.5,,0,0,0,1,0,0,0
Kamouraska,1973,124,NA,6.2,59,4.5,0,0,14.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Kanarifuglen,1973,86,NA,4.3,10,0,0,0,45.5,44.5,0,0,14.5,0,0,,0,0,0,1,0,0,0
"Keep It Up, Jack",1973,84,NA,2.5,12,44.5,4.5,4.5,14.5,4.5,4.5,0,4.5,0,0,,0,0,1,0,0,0,0
Keep It in the Family,1973,91,NA,5.7,6,14.5,14.5,0,0,14.5,0,34.5,0,14.5,0,,0,0,1,0,0,1,0
Kid Blue,1973,100,NA,5.6,80,4.5,4.5,0,4.5,24.5,14.5,14.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
"Killing Kind, The",1973,88,NA,5.9,56,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Knut Formos siste jakt,1973,100,NA,3.4,5,0,24.5,24.5,64.5,0,0,0,0,0,0,,0,0,0,1,0,0,0
Koibito tachi wa nureta,1973,76,NA,5.4,6,0,0,0,34.5,0,34.5,14.5,0,0,14.5,,0,0,0,0,0,0,0
Kuzis stari moj,1973,94,NA,7,6,0,0,0,0,14.5,0,64.5,0,0,14.5,,0,0,0,0,0,0,0
L'Amour,1973,90,NA,4.7,11,4.5,4.5,0,0,24.5,14.5,14.5,0,0,14.5,,0,0,0,1,0,0,0
La llamaban La Madrina,1973,109,NA,3.1,6,34.5,0,14.5,45.5,0,0,0,0,0,0,,0,0,1,0,0,0,0
Ladies and Gentlemen: The Rolling Stones,1973,75,NA,7.1,33,0,0,0,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,0,0,1,0,0
Lady Ice,1973,93,NA,4.7,44,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,0,4.5,,0,0,0,1,0,0,0
Lars-Ole 5C,1973,84,NA,6,29,4.5,0,0,14.5,4.5,34.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Last American Hero, The",1973,91,NA,5.9,223,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Last Detail, The",1973,103,NA,7.4,2184,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,1,1,0,0,0
Last Foxtrot in Burbank,1973,65,NA,5.9,13,0,0,4.5,0,24.5,44.5,24.5,0,0,0,,0,0,1,0,0,0,0
"Last of Sheila, The",1973,120,NA,7.1,648,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
"Laughing Policeman, The",1973,112,NA,6,287,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Laukaus tehtaalla,1973,79,NA,6.7,7,14.5,0,0,14.5,14.5,0,24.5,14.5,14.5,0,,0,0,0,0,0,0,0
"Legend of Boggy Creek, The",1973,85,100000,4.3,273,14.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
"Legend of Hell House, The",1973,95,NA,7,1100,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
"Legende von Paul und Paula, Die",1973,105,NA,7.3,153,4.5,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,24.5,,0,0,0,1,0,1,0
Leng mian hu,1973,70,NA,9.8,8,0,0,0,0,0,0,0,14.5,0,84.5,,1,0,0,0,0,0,0
Let mrtve ptice,1973,88,NA,6.7,6,0,0,0,0,14.5,14.5,34.5,14.5,14.5,0,,0,0,0,0,0,0,0
"Lex, the Wonder Dog",1973,92,NA,8.7,7,14.5,0,0,0,0,0,0,0,0,84.5,,0,0,0,0,0,0,0
"Libera, amore mio...",1973,112,NA,5.8,11,0,0,4.5,4.5,4.5,24.5,0,24.5,0,14.5,,0,0,0,1,0,0,0
Libero,1973,88,NA,4.4,10,0,14.5,44.5,24.5,14.5,0,0,0,14.5,14.5,,0,0,0,1,0,0,0
"Libertino, O",1973,86,NA,5.6,5,0,24.5,0,0,24.5,24.5,24.5,24.5,0,0,,0,0,1,0,0,0,0
Libido,1973,118,NA,3.6,5,0,24.5,24.5,0,24.5,24.5,0,0,0,24.5,,0,0,0,1,0,0,0
Liebe in drei Dimensionen,1973,93,NA,3,18,24.5,14.5,14.5,14.5,14.5,14.5,14.5,4.5,0,0,,0,0,1,0,0,0,0
Liebesjagd durch 7 Betten,1973,80,NA,5.2,16,0,14.5,0,0,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Liebesmarkt,1973,96,NA,1.6,7,45.5,0,0,14.5,14.5,0,0,14.5,0,0,,0,0,1,0,0,0,0
Life and Legend of Bruce Lee,1973,85,NA,7.5,19,0,0,0,0,4.5,0,14.5,44.5,0,34.5,,0,0,0,0,0,0,0
Little Cigars,1973,92,NA,4.7,26,14.5,0,14.5,14.5,14.5,14.5,4.5,4.5,0,14.5,,0,0,1,0,0,0,0
Little Laura and Big John,1973,82,NA,2,17,44.5,4.5,14.5,14.5,0,14.5,0,0,0,4.5,,0,0,0,1,0,0,0
Little Mother,1973,90,NA,5.9,18,14.5,4.5,4.5,0,14.5,14.5,14.5,24.5,0,14.5,,0,0,0,1,0,0,0
Live and Let Die,1973,121,7000000,6.6,8022,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,4.5,4.5,,1,0,0,0,0,0,0
Lolly-Madonna XXX,1973,103,NA,5,89,4.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
"London Rock and Roll Show, The",1973,84,NA,7.3,7,0,0,0,0,0,0,44.5,24.5,24.5,0,,0,0,0,0,1,0,0
"Long Goodbye, The",1973,112,NA,7.4,1780,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Look at the World of SOYLENT GREEN, A",1973,10,NA,6,28,0,0,14.5,14.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,1,0,1
Lost Horizon,1973,150,12000000,4.4,436,14.5,4.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,24.5,,0,0,0,1,0,1,0
"Loteling, De",1973,93,NA,6.8,32,0,4.5,0,0,14.5,14.5,34.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Love Comes Quietly,1973,113,NA,4,16,4.5,0,14.5,14.5,14.5,24.5,0,14.5,4.5,4.5,,0,0,0,1,0,0,0
Love Me Deadly,1973,95,NA,4.1,31,14.5,4.5,4.5,4.5,34.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Love Thy Neighbour,1973,85,NA,6,19,14.5,4.5,0,14.5,14.5,4.5,14.5,0,4.5,34.5,,0,0,1,0,0,0,0
Love and Pain and the Whole Damn Thing,1973,110,NA,7,65,0,0,0,4.5,4.5,4.5,14.5,14.5,34.5,24.5,,0,0,0,1,0,0,0
Luther,1973,110,NA,6,54,4.5,4.5,4.5,0,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Maa on syntinen laulu,1973,108,NA,7.5,60,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"MacKintosh Man, The",1973,98,NA,6,403,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Maciste contre la reine des Amazones,1973,88,NA,4.2,17,4.5,24.5,4.5,4.5,4.5,4.5,4.5,4.5,0,34.5,,0,0,0,0,0,0,0
"Mack, The",1973,110,NA,6,235,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
