title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Endless Love,1981,116,NA,3.7,1156,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
Engel aus Eisen,1981,105,NA,7.6,9,0,0,0,0,0,0,44.5,34.5,0,24.5,,0,0,0,1,0,0,0
Enter Life,1981,8,NA,6.8,5,0,0,0,0,0,24.5,0,24.5,0,64.5,,0,1,0,0,0,0,1
Enter the Ninja,1981,101,NA,4.6,211,4.5,14.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
"Entity, The",1981,115,NA,6,1146,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Eros, O Deus do Amor",1981,107,NA,6.7,7,0,0,0,14.5,0,14.5,24.5,14.5,0,24.5,,0,0,0,1,0,0,0
Es peligroso casarse a los 60,1981,98,NA,3.5,19,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,34.5,,0,0,1,0,0,0,0
Escape from New York,1981,99,6000000,6.8,9924,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,1,0,0,0,0,0,0
Est-ce bien raisonnable?,1981,109,NA,4.1,14,4.5,4.5,14.5,4.5,24.5,34.5,0,0,4.5,0,,1,0,1,0,0,1,0
Eu Te Amo,1981,110,NA,7.1,113,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,34.5,,0,0,0,1,0,0,0
"Evil Dead, The",1981,86,350000,7.4,14407,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,NC-17,0,0,0,0,0,0,0
Evilspeak,1981,100,NA,3.9,196,14.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Excalibur,1981,119,NA,7.4,11867,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
"Eye for an Eye, An",1981,97,NA,4.9,303,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Eye of the Needle,1981,112,NA,7,1339,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
Eyes of a Stranger,1981,84,NA,3.9,136,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Eyewitness,1981,103,NA,6,682,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Faces of Death 2,1981,85,NA,2.6,268,44.5,14.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,1,0,0
"Fan, The",1981,95,NA,5.1,307,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Fantasma d'amore,1981,99,NA,6.9,48,0,0,4.5,0,4.5,14.5,24.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
"Fast Cars, Fast Women",1981,90,NA,6.4,5,0,0,0,0,44.5,0,24.5,24.5,0,24.5,,0,0,0,0,0,0,0
Fear No Evil,1981,99,840000,3.9,127,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Femme de l'aviateur, La",1981,104,NA,7.6,224,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Fichissimi, I",1981,90,NA,6.5,35,4.5,0,4.5,4.5,4.5,4.5,44.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
"Fille prodigue, La",1981,95,NA,6.3,6,0,0,14.5,0,14.5,0,14.5,0,0,45.5,,0,0,0,1,0,0,0
"Final Conflict, The",1981,108,NA,5.1,1790,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Final Exam,1981,89,NA,3.2,121,24.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Firebird 2015 A.D.,1981,97,NA,4.8,29,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,0,14.5,,0,0,0,0,0,0,0
Firecracker,1981,77,NA,5.7,26,4.5,4.5,4.5,4.5,14.5,0,14.5,24.5,4.5,14.5,,1,0,0,1,0,0,0
First Monday in October,1981,98,NA,6,306,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
"Fontanero, su mujer, y otras cosas de meter..., El",1981,86,NA,4.7,6,34.5,14.5,0,14.5,0,0,0,0,0,34.5,,0,0,1,0,0,0,0
For Your Eyes Only,1981,127,28000000,6.7,8061,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,1,0,0,0,0,0,0
Force: Five,1981,96,NA,4.4,53,4.5,14.5,14.5,4.5,24.5,14.5,4.5,4.5,0,4.5,,1,0,0,0,0,0,0
Fort Apache the Bronx,1981,125,NA,6.3,950,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
Four Friends,1981,114,NA,6.4,341,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Four Seasons, The",1981,107,NA,6.5,635,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
"Fox and the Hound, The",1981,83,NA,6.7,2709,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,1,0,1,0,0,0
Fracchia la belva umana,1981,99,NA,6.2,107,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
Francisca,1981,166,NA,6.3,36,4.5,4.5,0,4.5,4.5,14.5,4.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Frankenstein Island,1981,97,NA,1.6,113,64.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Freak Orlando,1981,126,NA,9.1,12,0,0,14.5,4.5,0,0,14.5,4.5,4.5,44.5,,0,0,0,1,0,0,0
"French Lieutenant's Woman, The",1981,127,NA,6.8,1787,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,1,0
Friday the 13th Part 2,1981,87,1000000,4.9,3794,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
From a Far Country,1981,140,NA,6.6,38,4.5,4.5,4.5,4.5,24.5,14.5,4.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Fruits de la passion, Les",1981,83,NA,5.9,74,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
"Fuga de Segovia, La",1981,110,NA,6.7,23,4.5,4.5,0,0,4.5,0,34.5,24.5,4.5,24.5,,0,0,0,0,0,0,0
Full Moon High,1981,93,NA,4.8,119,14.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Funhouse, The",1981,90,NA,5.2,719,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Galaxy of Terror,1981,81,NA,4,324,14.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Gallipoli,1981,110,NA,7.6,6278,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Gangster Wars,1981,121,NA,5.2,28,4.5,0,4.5,4.5,14.5,24.5,0,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Garden of Earthly Delights, The",1981,3,NA,7.4,51,4.5,4.5,4.5,0,0,14.5,24.5,24.5,24.5,4.5,,0,0,0,0,0,0,1
Garsoniera gia deka,1981,114,NA,6.2,8,0,14.5,0,14.5,0,14.5,0,0,14.5,45.5,,0,0,0,0,0,0,0
Gas,1981,94,NA,2.2,109,45.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Gatto nero, Il",1981,92,NA,5.2,187,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Genocide,1981,90,NA,5.6,22,4.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,34.5,,0,0,0,0,1,0,0
Gently Down the Stream,1981,14,NA,6.2,8,34.5,0,0,0,0,24.5,34.5,0,0,0,,0,0,0,0,0,0,1
Ghost Story,1981,110,NA,6,967,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Ghostkeeper,1981,88,NA,3.8,31,14.5,4.5,14.5,14.5,4.5,4.5,4.5,14.5,0,4.5,,0,0,0,1,0,0,0
Going Ape!,1981,87,NA,3,182,24.5,24.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Goodbye Pork Pie,1981,90,NA,6,171,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,1,0,0,1,0,0,0
Goraczka,1981,122,NA,7.5,14,4.5,0,0,0,4.5,14.5,24.5,0,44.5,4.5,,0,0,0,1,0,0,0
Gosti iz galaksije,1981,82,NA,5.3,14,0,0,0,4.5,0,24.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Graduation Day,1981,96,250000,3.5,153,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Great Barrier Reef,1981,39,NA,6.9,33,4.5,0,0,4.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,0,1,0,1
"Great Muppet Caper, The",1981,95,NA,6.7,1924,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Green Ice,1981,110,NA,4.8,124,4.5,0,4.5,14.5,24.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Gregory's Girl,1981,91,NA,7,1398,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,1,0
Grendel Grendel Grendel,1981,88,NA,7.1,36,0,0,0,4.5,4.5,4.5,14.5,14.5,4.5,45.5,,0,1,0,0,0,0,0
"Guerre du feu, La",1981,100,12500000,7.1,2059,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Gummi-Tarzan,1981,89,NA,6.8,112,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Guns and the Fury, The",1981,90,NA,3.1,18,14.5,4.5,24.5,24.5,4.5,0,4.5,0,4.5,14.5,,0,0,0,0,0,0,0
Halloween II,1981,90,2500000,5.7,5157,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Hand, The",1981,104,NA,4.5,692,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Happy Birthday to Me,1981,110,2250000,4.4,425,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Har du set Alice?,1981,91,NA,4.3,8,0,14.5,24.5,14.5,24.5,14.5,14.5,0,0,0,,0,0,0,1,0,0,0
Hard Country,1981,104,NA,5.3,83,4.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Harry Chapin: The Final Concert,1981,89,NA,9.6,7,14.5,0,0,0,0,0,0,0,0,84.5,,0,0,0,0,0,0,0
Harry's War,1981,98,NA,5.3,78,0,0,4.5,4.5,14.5,4.5,4.5,4.5,14.5,34.5,,0,0,1,0,0,0,0
Heartaches,1981,92,NA,5.4,29,4.5,0,4.5,4.5,34.5,14.5,4.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Heartbeeps,1981,79,10000000,4.2,234,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Heartworn Highways,1981,92,NA,6.5,23,0,0,4.5,4.5,4.5,4.5,4.5,24.5,24.5,24.5,,0,0,0,0,1,0,0
Heavy Metal,1981,90,9300000,6.2,4538,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,1,1,0,0,0,0,0
Hell Night,1981,101,NA,4.7,467,4.5,4.5,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"High Country, The",1981,98,NA,4,31,4.5,0,4.5,4.5,4.5,0,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
High Risk,1981,90,NA,5.3,176,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,1,0,1,0,0,0,0
Historien om Kim Skov,1981,58,NA,2.8,137,74.5,4.5,4.5,0,4.5,4.5,4.5,4.5,0,14.5,,0,0,0,0,0,0,0
History of the World: Part I,1981,97,11000000,6.4,5640,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Hitonatsu no taiken: aoi sangosho,1981,68,NA,5.2,28,0,4.5,14.5,14.5,14.5,14.5,14.5,0,4.5,14.5,,0,0,0,0,0,0,0
"Hoge hakken, echte liefde",1981,93,NA,5.6,77,14.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Hollywood High Part 2,1981,86,NA,1.4,17,24.5,34.5,14.5,0,0,0,4.5,0,0,14.5,,0,0,1,0,0,0,0
Holocausto porno,1981,113,NA,3.6,84,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Home Sweet Home,1981,85,NA,3.4,33,34.5,24.5,14.5,4.5,4.5,4.5,0,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Homem que Virou Suco, O",1981,97,NA,7.4,18,14.5,0,0,0,0,4.5,14.5,34.5,14.5,24.5,,0,0,0,1,0,0,0
"Homme atlantique, L'",1981,45,NA,4.7,6,14.5,0,0,0,0,0,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Honky Tonk Freeway,1981,107,24000000,4.5,206,4.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,14.5,,1,0,1,0,0,0,0
Hoodwink,1981,89,NA,6.3,8,0,0,0,34.5,0,14.5,14.5,24.5,14.5,0,,0,0,0,0,0,1,0
Hot Dallas Nights,1981,83,NA,5.8,8,0,0,14.5,0,14.5,14.5,0,34.5,0,24.5,,0,0,0,0,0,0,0
"Howling, The",1981,91,1000000,6.3,2546,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Hua ji shi dai,1981,94,NA,4.6,17,14.5,14.5,0,14.5,0,0,24.5,0,4.5,14.5,,1,0,1,1,0,0,0
"Ico, el caballito valiente",1981,85,NA,6.3,14,0,0,0,4.5,0,14.5,4.5,24.5,4.5,44.5,,0,1,1,0,0,0,0
Ik ben Joep Meloen,1981,95,NA,4.9,104,14.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Il faut tuer Birgit Haas,1981,105,NA,6.5,41,0,0,4.5,0,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Imagine the Sound,1981,91,NA,7.2,13,4.5,0,4.5,0,0,4.5,4.5,14.5,24.5,34.5,,0,0,0,0,1,0,0
Improper Channels,1981,92,NA,5.3,27,0,0,14.5,14.5,14.5,4.5,14.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
Inchon,1981,140,46000000,3.3,131,45.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Incredible Shrinking Woman, The",1981,88,NA,4.8,742,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Incubus, The",1981,93,NA,4,226,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Infierno de todos tan temido, El",1981,108,NA,7.2,8,0,0,0,0,0,0,24.5,34.5,24.5,14.5,,0,0,0,1,0,0,0
Inseminoid,1981,93,2000000,2.8,248,34.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Intrusion Cambodia,1981,90,NA,1.6,11,24.5,44.5,0,4.5,0,0,4.5,0,0,4.5,,0,0,0,0,0,0,0
Jag rodnar,1981,105,NA,7.8,5,0,0,0,0,0,0,64.5,24.5,0,24.5,,0,0,0,0,0,0,0
Jaws of Satan,1981,92,NA,3.3,67,24.5,14.5,14.5,14.5,14.5,4.5,4.5,0,0,14.5,,0,0,0,0,0,0,0
Jede Menge Kohle,1981,100,NA,7.1,34,4.5,0,0,0,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,1,0,0,0,0
Julia Julia,1981,99,NA,3.9,10,34.5,14.5,0,0,34.5,0,14.5,14.5,0,14.5,,0,0,1,0,0,0,0
Just Before Dawn,1981,90,NA,5.5,144,4.5,4.5,4.5,4.5,4.5,14.5,4.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
Kageroza,1981,139,NA,7.3,12,0,0,4.5,0,0,24.5,4.5,14.5,4.5,34.5,,0,0,0,0,0,1,0
Kaikenlaisia karkulaisia,1981,83,NA,3.3,8,24.5,14.5,24.5,0,14.5,14.5,0,0,0,14.5,,0,0,1,0,0,0,0
Kalt wie Eis,1981,87,NA,5.5,7,0,0,0,24.5,24.5,14.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
"Kamakia, Ta",1981,93,NA,2.6,5,24.5,24.5,24.5,0,0,0,24.5,24.5,0,0,,0,0,1,0,0,0,0
Kataskopos Nelli,1981,116,NA,5.8,6,14.5,14.5,0,14.5,34.5,0,0,0,0,14.5,,0,0,0,1,0,0,0
Kelly,1981,94,NA,4.3,10,0,0,14.5,34.5,44.5,0,0,0,24.5,0,,0,0,0,1,0,0,0
"Kilas, o Mau da Fita",1981,120,NA,7.3,15,14.5,0,0,0,0,14.5,14.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
Kill Squad,1981,85,NA,3.7,47,24.5,14.5,4.5,4.5,14.5,14.5,0,4.5,4.5,14.5,,1,0,0,1,0,0,0
Kill and Kill Again,1981,100,NA,4.7,94,4.5,14.5,4.5,14.5,14.5,4.5,4.5,14.5,4.5,14.5,,1,0,0,0,0,0,0
"Killing of Angel Street, The",1981,96,NA,6,11,0,0,4.5,4.5,14.5,14.5,0,44.5,0,0,,0,0,0,0,0,0,0
King of the Mountain,1981,90,2000000,4.1,49,4.5,0,4.5,14.5,24.5,4.5,4.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Kings and Desperate Men: A Hostage Incident,1981,118,NA,4.6,24,14.5,14.5,4.5,0,0,14.5,4.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
"Kinky Coaches and the Pom Pom Pussycats, The",1981,91,2500000,1.9,16,14.5,44.5,4.5,4.5,4.5,0,4.5,0,4.5,4.5,,0,0,1,0,0,0,0
"Kirlian Witness, The",1981,91,NA,4.8,21,0,0,4.5,4.5,14.5,4.5,4.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Kiss Daddy Goodbye,1981,92,NA,1.9,33,44.5,14.5,14.5,4.5,4.5,0,0,0,4.5,14.5,,0,0,0,0,0,0,0
Knightriders,1981,102,NA,5.9,602,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,1,0,0,1,0,0,0
Kniven i hjertet,1981,90,NA,6.3,11,0,0,0,0,0,34.5,0,14.5,14.5,24.5,,0,0,0,1,0,0,0
Kopaszkutya,1981,85,NA,6.7,15,0,0,0,0,4.5,4.5,14.5,4.5,4.5,64.5,,0,0,0,1,0,0,0
Kraljevski voz,1981,91,NA,6.4,8,0,0,0,0,14.5,24.5,0,14.5,14.5,34.5,,0,0,0,0,0,0,0
Kranti,1981,187,NA,7.9,34,0,4.5,0,0,4.5,14.5,24.5,24.5,24.5,4.5,,1,0,0,1,0,0,0
Krodhi,1981,159,NA,8,20,0,4.5,0,0,0,0,24.5,44.5,24.5,4.5,,1,0,0,0,0,0,0
Krtiny,1981,76,NA,5.6,6,14.5,0,0,0,0,45.5,14.5,0,14.5,0,,0,0,1,0,0,0,0
Kudrat,1981,164,NA,8.4,7,0,0,0,0,0,14.5,0,24.5,44.5,14.5,,0,0,0,1,0,0,0
"Labroukos balader, O",1981,97,NA,4.5,5,24.5,0,0,24.5,44.5,0,0,0,0,24.5,,0,0,1,0,0,0,0
"Lac des morts vivants, Le",1981,83,NA,2.7,302,44.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Ladies and Gentlemen, the Fabulous Stains",1981,87,NA,6.1,188,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,1,1,0,0,0
Lady Chatterley's Lover,1981,104,NA,4.8,255,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
Lady Stay Dead,1981,92,NA,3.7,8,0,14.5,34.5,24.5,0,14.5,0,0,14.5,0,,0,0,0,0,0,0,0
Laf u srcu,1981,92,NA,6.1,10,0,0,0,0,14.5,24.5,14.5,24.5,14.5,34.5,,0,0,1,0,0,0,0
"Lagunilla, mi barrio",1981,99,NA,5.6,10,0,0,14.5,0,0,0,14.5,34.5,14.5,44.5,,0,0,1,1,0,0,0
"Last Chase, The",1981,101,4900000,4.3,147,14.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
"Legend of the Lone Ranger, The",1981,98,18000000,4.3,307,14.5,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Letzte Loch, Das",1981,92,NA,8.5,6,0,0,0,0,14.5,0,0,14.5,34.5,34.5,,0,0,0,0,0,0,0
Liar's Moon,1981,106,NA,5.6,98,0,0,4.5,14.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Lili Marleen,1981,120,NA,7.2,409,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Linda,1981,88,NA,5,45,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Lips,1981,80,NA,5.7,10,0,0,0,24.5,34.5,24.5,34.5,0,0,0,,0,0,0,0,0,0,0
Liten Ida,1981,79,NA,5.7,27,0,0,0,4.5,34.5,24.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Ljubi, ljubi, al' glavu ne gubi",1981,90,NA,6.9,10,0,14.5,0,0,14.5,0,0,24.5,24.5,44.5,,0,0,1,0,0,1,0
"Loch Ness Horror, The",1981,89,NA,1.7,26,44.5,24.5,14.5,4.5,4.5,0,0,0,0,4.5,,0,0,0,0,0,0,0
Lone Ninja Warrior,1981,93,NA,3.5,7,0,14.5,14.5,14.5,0,24.5,0,0,0,24.5,,0,0,0,0,0,0,0
Looker,1981,93,NA,5.7,693,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Looks and Smiles,1981,104,NA,6.8,27,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Looney, Looney, Looney Bugs Bunny Movie, The",1981,79,NA,6.6,207,0,4.5,4.5,4.5,4.5,24.5,34.5,14.5,4.5,14.5,,0,1,1,0,0,0,0
Loophole,1981,99,NA,5.1,68,0,4.5,4.5,14.5,24.5,14.5,4.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Lovely But Deadly,1981,93,NA,4.3,34,4.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,24.5,,1,0,0,1,0,0,0
Lovespell,1981,91,NA,2.7,24,24.5,4.5,4.5,0,14.5,4.5,4.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
Lyubimaya zhenshchina mekhanika Gavrilova,1981,75,NA,7.1,17,0,0,0,4.5,4.5,14.5,34.5,4.5,4.5,24.5,,0,0,1,0,0,1,0
Mad Max 2,1981,94,NA,7.4,12091,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,1,0,0,0,0,0,0
Malevil,1981,120,NA,7.1,69,0,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"Malheurs de Sophie, Les",1981,87,NA,7.4,5,0,0,0,0,24.5,0,0,84.5,0,0,,0,0,0,0,0,0,0
Malou,1981,95,NA,6.1,5,24.5,0,0,24.5,24.5,0,0,24.5,24.5,0,,0,0,0,1,0,0,0
Mandala,1981,117,NA,6.1,24,0,0,0,0,14.5,4.5,4.5,4.5,24.5,44.5,,0,0,0,0,0,0,0
Mang quan gui shou,1981,92,NA,4.5,31,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,0,,1,0,0,1,0,0,0
"Mann im Pyjama, Der",1981,95,NA,6,6,0,0,0,0,34.5,14.5,14.5,34.5,0,0,,0,0,0,0,0,0,0
Maravillas,1981,95,NA,5.8,5,0,0,0,0,24.5,24.5,24.5,24.5,24.5,0,,0,0,0,0,0,0,0
"Marchese del Grillo, Il",1981,135,NA,6.6,133,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
"Maria, Mirabella",1981,69,NA,9,38,0,0,0,0,0,4.5,14.5,14.5,24.5,45.5,,0,0,0,0,0,0,0
Martin,1981,76,NA,4.3,8,0,14.5,14.5,0,45.5,0,0,0,14.5,14.5,,0,0,0,1,0,0,0
Mathe paidi mou grammata,1981,96,NA,8.4,55,4.5,0,0,4.5,4.5,4.5,14.5,4.5,14.5,45.5,,0,0,1,1,0,0,0
"Megalo kanoni, To",1981,84,NA,7.2,5,0,0,24.5,0,0,24.5,24.5,0,0,44.5,,0,0,1,0,0,0,0
"Meisje met het rode haar, Het",1981,121,NA,6.5,138,0,4.5,0,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Memoirs of a Survivor,1981,115,NA,5.4,23,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,14.5,,0,0,0,0,0,0,0
Mephisto,1981,144,NA,7.5,1091,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Mera spored mera,1981,288,NA,4.8,35,4.5,0,4.5,4.5,0,4.5,0,4.5,14.5,64.5,,0,0,0,1,0,0,0
Mia moglie torna a scuola,1981,82,NA,3.2,8,24.5,14.5,24.5,24.5,14.5,0,0,0,0,0,,0,0,1,0,0,0,0
Midnight,1981,91,NA,3.8,65,14.5,4.5,14.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,,0,0,0,0,0,0,0
Miele di donna,1981,85,NA,5.7,34,0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,34.5,24.5,,0,0,0,1,0,0,0
"Mil usos, El",1981,113,NA,8.4,7,0,0,0,0,0,14.5,0,14.5,74.5,0,,0,0,1,1,0,0,0
Milosc ci wszystko wybaczy,1981,106,NA,4,5,0,24.5,44.5,24.5,0,24.5,0,0,0,0,,0,0,0,0,0,0,0
