title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Double messieurs,1986,90,NA,6.6,18,14.5,0,4.5,4.5,4.5,0,14.5,14.5,14.5,34.5,,0,0,1,1,0,0,0
Down and Out in America,1986,57,NA,6,14,4.5,0,0,4.5,14.5,34.5,4.5,4.5,14.5,4.5,,0,0,0,0,1,0,0
Down and Out in Beverly Hills,1986,103,NA,5.9,3503,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Down by Law,1986,107,1100000,7.6,4449,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,1,0,0,0
Dr. Otto and the Riddle of the Gloom Beam,1986,97,NA,3.8,88,14.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
Dr. Penetration,1986,80,NA,6.8,7,0,0,0,0,0,24.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Dragon rapide,1986,100,NA,6,13,0,0,4.5,4.5,4.5,4.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Dragons Never Die,1986,79,NA,3.4,5,44.5,0,24.5,0,24.5,0,24.5,0,0,0,,0,0,0,0,0,0,0
Dreamaniac,1986,82,60000,4.3,36,34.5,24.5,14.5,4.5,0,4.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Dressage,1986,98,NA,4.6,17,0,14.5,0,4.5,14.5,0,14.5,24.5,0,24.5,,0,0,1,0,0,0,0
Druga Zikina dinastija,1986,90,NA,3.4,17,14.5,4.5,0,4.5,4.5,4.5,0,4.5,0,45.5,,0,0,1,0,0,0,0
Du mich auch,1986,90,NA,7.6,15,4.5,0,0,0,4.5,4.5,34.5,14.5,24.5,14.5,,0,0,0,0,0,0,0
Duet for One,1986,107,NA,5.8,152,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Duma Vez por Todas,1986,99,NA,6,9,0,0,0,14.5,14.5,24.5,24.5,34.5,0,0,,0,0,0,0,0,0,0
Dung fong tuk ying,1986,93,NA,7.2,220,0,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,R,1,0,0,1,0,0,0
Dutch Treat,1986,94,NA,4.4,43,24.5,4.5,4.5,4.5,0,4.5,14.5,4.5,4.5,34.5,,0,0,0,0,0,0,0
"Dynasteias, O",1986,89,NA,5.3,6,0,0,0,14.5,14.5,14.5,0,14.5,14.5,14.5,,0,0,1,0,0,0,0
Eagle Island,1986,90,NA,5.6,20,14.5,4.5,0,4.5,14.5,14.5,14.5,4.5,14.5,34.5,,1,0,0,0,0,0,0
Eat and Run,1986,85,NA,3.2,55,24.5,4.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Eat the Peach,1986,90,NA,5.2,72,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Echo Park,1986,88,NA,5.6,155,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,1,0,0,0
"Education of Allison Tate, The",1986,88,NA,4.6,8,0,24.5,0,0,24.5,24.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
Egomania - Insel ohne Hoffnung,1986,84,NA,6.7,10,34.5,0,0,0,0,0,14.5,14.5,14.5,44.5,,0,0,0,0,0,0,0
Eins og skepnan deyr,1986,97,NA,5.1,6,0,0,34.5,14.5,14.5,14.5,0,0,0,14.5,,0,0,0,0,0,0,0
Einstein on the Beach: The Changing Image of Opera,1986,58,NA,7.1,13,0,0,4.5,0,0,0,14.5,4.5,34.5,34.5,,0,0,0,0,1,0,0
Eliminators,1986,96,NA,3.4,130,14.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Emma's War,1986,94,NA,4.2,15,0,14.5,0,34.5,14.5,4.5,24.5,0,0,14.5,,0,0,0,1,0,0,0
Equalizer 2000,1986,85,NA,3.9,39,24.5,14.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Eshelonite,1986,118,NA,8.8,5,0,0,0,0,0,0,44.5,0,0,64.5,,0,0,0,1,0,0,0
Ethnic Notions,1986,57,NA,7.5,25,0,0,0,0,4.5,4.5,4.5,44.5,14.5,24.5,,0,0,0,0,0,0,0
Eu Sei Que Vou Te Amar,1986,110,NA,7.4,63,4.5,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Every Dog's Guide to Complete Home Safety,1986,10,NA,7.4,14,0,0,0,0,0,24.5,4.5,34.5,24.5,14.5,,0,1,1,0,0,0,1
Every Time We Say Goodbye,1986,98,NA,5.6,343,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
Extremities,1986,89,NA,5.9,402,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Eye of the Eagle,1986,84,NA,4,18,14.5,4.5,24.5,14.5,14.5,0,14.5,0,4.5,14.5,,1,0,0,0,0,0,0
Eye of the Tiger,1986,92,NA,3.8,109,4.5,14.5,14.5,14.5,4.5,4.5,14.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
F/X,1986,109,NA,6.5,3946,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,1,0,0,0,0,0,0
Fair Game,1986,90,NA,5,45,4.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,14.5,24.5,,1,0,0,0,0,0,0
"Fantasist, The",1986,98,NA,5.1,44,0,4.5,14.5,4.5,14.5,24.5,24.5,14.5,0,4.5,,0,0,0,0,0,0,0
Fatherland,1986,111,NA,5.7,41,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,0,4.5,,0,0,0,1,0,0,0
"Femme de ma vie, La",1986,102,NA,6.7,29,0,0,4.5,4.5,24.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,1,0
Ferris Bueller's Day Off,1986,102,NA,7.7,32130,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
Field of Honor,1986,95,NA,5.6,39,14.5,4.5,14.5,0,4.5,14.5,14.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Film House Fever,1986,58,NA,4.6,8,24.5,0,0,0,0,34.5,24.5,0,0,14.5,,0,0,0,0,1,0,0
Final Score,1986,88,NA,3.9,6,14.5,14.5,0,34.5,0,14.5,0,14.5,0,0,,1,0,0,0,0,0,0
"Fine Mess, A",1986,90,NA,3.6,324,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Fingered,1986,25,NA,5.5,97,4.5,4.5,0,4.5,4.5,4.5,14.5,24.5,4.5,24.5,,0,0,0,0,0,0,1
Fire In the Night,1986,89,NA,4.3,5,0,0,44.5,0,0,24.5,0,44.5,0,0,,1,0,0,0,0,0,0
Fire and Ice,1986,83,NA,3.3,84,24.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Fire with Fire,1986,103,NA,5.7,267,4.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,1,0
Firewalker,1986,104,NA,3.9,583,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,1,0,1,0,0,0,0
Flamberede hjerter,1986,114,NA,6.2,41,4.5,4.5,4.5,0,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Flash,1986,90,NA,5.8,11,24.5,4.5,4.5,0,0,4.5,0,4.5,4.5,24.5,,0,0,0,1,0,0,0
Flavia,1986,95,NA,1.9,8,34.5,24.5,24.5,14.5,0,0,0,0,0,0,,0,0,0,0,0,0,0
Flight of the Navigator,1986,90,NA,6.4,3089,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Flodder,1986,111,NA,6.3,893,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Fly, The",1986,92,15000000,7,9914,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Foo gwai lit che,1986,98,NA,6.7,108,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,4.5,14.5,,1,0,1,0,0,0,0
For Love Alone,1986,102,NA,5.2,31,14.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,0,14.5,,0,0,0,0,0,1,0
Foreign Body,1986,111,NA,5.2,81,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Forest of Bliss,1986,90,NA,5.3,13,4.5,0,0,4.5,0,4.5,14.5,4.5,4.5,44.5,,0,0,0,0,1,0,0
Forgotten Warrior,1986,84,NA,2.3,7,44.5,14.5,14.5,14.5,14.5,0,0,0,0,0,,0,0,0,0,0,0,0
Foxtrap,1986,88,NA,3.5,23,14.5,24.5,4.5,14.5,14.5,4.5,0,0,4.5,4.5,,1,0,0,0,0,0,0
Frankenstein Punk,1986,12,NA,8.3,6,0,0,0,0,0,0,14.5,34.5,0,45.5,,0,1,0,0,0,0,1
Free Ride,1986,92,NA,4.3,21,34.5,14.5,4.5,14.5,4.5,4.5,0,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Frida, naturaleza viva",1986,108,NA,6.8,87,4.5,4.5,0,0,4.5,14.5,4.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Friday the 13th Part VI: Jason Lives,1986,87,NA,4.7,2902,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
"Fringe Dwellers, The",1986,98,NA,6.2,86,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Frog Dreaming,1986,93,NA,5.8,169,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Frog, the Dog, and the Devil, The",1986,8,NA,8.9,6,0,0,0,0,14.5,0,0,34.5,0,45.5,,0,1,0,0,0,0,1
From Beyond,1986,85,4500000,6,887,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Frusna leoparden, Den",1986,97,NA,4,19,24.5,14.5,0,0,0,14.5,4.5,0,4.5,44.5,,0,0,0,1,0,0,0
"Fuck Your Dreams, This Is Heaven",1986,37,NA,5.6,7,14.5,24.5,0,0,0,0,24.5,0,0,24.5,,0,0,0,0,0,0,1
Fuete,1986,100,NA,7.7,5,0,0,0,24.5,0,24.5,24.5,24.5,0,24.5,,0,0,0,1,0,0,0
"Fugitifs, Les",1986,95,NA,6.8,414,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,1,1,0,0,0
Fulaninha,1986,90,NA,6.1,9,0,0,0,24.5,24.5,0,24.5,14.5,24.5,0,,0,0,1,0,0,0,0
Futsu saizu no kaijin,1986,18,NA,5.1,9,14.5,0,0,0,24.5,24.5,0,34.5,0,14.5,,0,0,0,0,0,0,1
Future Hunters,1986,96,NA,3.1,40,14.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
"Gabbia, La",1986,101,NA,5.8,26,4.5,4.5,0,14.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Galette du roi, La",1986,90,NA,4.9,12,0,4.5,0,24.5,24.5,14.5,0,4.5,4.5,4.5,,0,0,1,0,0,0,0
Gall Force: Eternal Story,1986,196,NA,6.1,43,4.5,4.5,0,4.5,14.5,4.5,14.5,14.5,14.5,24.5,,1,1,0,0,0,0,0
Gardien de la nuit,1986,100,NA,7.8,8,0,14.5,0,0,0,24.5,0,45.5,0,14.5,,0,0,0,1,0,0,0
Geld oder Leber!,1986,85,NA,2.7,73,24.5,4.5,14.5,4.5,4.5,4.5,14.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Genesis,1986,105,NA,5.3,19,0,0,0,14.5,4.5,14.5,24.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
"Gezin van Paemel, Het",1986,90,NA,6.9,64,4.5,4.5,0,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Gilsoddeum,1986,100,NA,4.3,9,14.5,0,0,14.5,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Ginger e Fred,1986,125,NA,7,548,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
"Girl in the Picture, The",1986,84,NA,5.2,36,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,0,,0,0,1,0,0,1,0
"Girl, The",1986,105,NA,6.3,19,0,4.5,14.5,4.5,0,34.5,24.5,0,4.5,24.5,,0,0,0,1,0,0,0
Girls School Screamers,1986,84,NA,3.1,69,24.5,14.5,14.5,14.5,4.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Gitane, La",1986,95,NA,4.5,26,14.5,14.5,14.5,14.5,14.5,14.5,14.5,4.5,0,0,,0,0,1,0,0,0,0
GoBots: War of the Rock Lords,1986,75,NA,4,87,14.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,24.5,,0,1,0,0,0,0,0
God's Outlaw,1986,93,NA,7.5,8,0,0,0,0,14.5,0,24.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Going Sane,1986,89,NA,4.4,7,0,0,0,24.5,45.5,0,14.5,0,0,0,,0,0,1,0,0,0,0
"Golden Child, The",1986,94,NA,5.3,6056,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,1,0,1,0,0,0,0
Golden Eighties,1986,96,NA,5.2,33,4.5,4.5,4.5,14.5,14.5,4.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Golden Ninja Warrior,1986,85,NA,2.2,36,34.5,14.5,4.5,14.5,4.5,4.5,0,0,4.5,14.5,,1,0,0,0,0,0,0
Good to Go,1986,90,1500000,3.2,17,24.5,14.5,4.5,4.5,24.5,0,14.5,0,0,14.5,,0,0,0,1,0,0,0
Goodbye 42nd Street,1986,4,NA,5.2,6,14.5,0,0,34.5,0,0,0,14.5,0,34.5,,0,0,0,0,0,0,1
Gothic,1986,87,NA,5.1,1180,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Grandi magazzini,1986,110,NA,3.7,98,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Great Mouse Detective, The",1986,73,NA,6.9,1490,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,1,1,0,0,0,0,0
"Great Wall, A",1986,97,NA,6.8,102,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,1,0,0,0
Gung Ho,1986,111,NA,5.8,2167,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
Haathon Ki Lakeeren,1986,139,NA,8.3,9,0,0,0,0,0,0,0,44.5,44.5,14.5,,0,0,0,1,0,0,0
Half Moon Street,1986,90,NA,4.9,548,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Hamburger... The Motion Picture,1986,90,NA,3.3,378,24.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Handsworth Songs,1986,61,NA,6,7,0,0,14.5,0,24.5,14.5,24.5,14.5,0,0,,0,0,0,0,1,0,0
Hannah and Her Sisters,1986,106,6400000,7.8,7597,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,1,0,1,0
Hard asfalt,1986,109,NA,5,17,4.5,14.5,4.5,14.5,4.5,24.5,14.5,0,14.5,4.5,,0,0,0,1,0,0,0
Hardbodies 2,1986,88,NA,2.1,249,34.5,24.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Haunted Honeymoon,1986,82,NA,4.4,750,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,1,0
Heartbreak Ridge,1986,130,NA,6.2,3610,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,1,0,1,1,0,0,0
Heartburn,1986,108,NA,5.6,1144,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,1,0,1,0
Heat,1986,101,NA,5,268,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Heathcliff: The Movie,1986,73,NA,2.8,35,24.5,14.5,4.5,14.5,4.5,4.5,4.5,0,0,24.5,,0,1,1,0,0,0,0
Heavy Metal Parking Lot,1986,15,NA,8,66,0,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,0,0,0,1
Hector's Bunyip,1986,58,NA,6.7,7,0,14.5,14.5,0,44.5,0,14.5,14.5,0,0,,0,0,1,0,0,0,0
Heilt Hitler!,1986,140,NA,5,5,24.5,24.5,0,0,0,44.5,0,0,0,24.5,,0,0,0,0,0,0,0
Henry: Portrait of a Serial Killer,1986,78,111000,7.1,3067,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Hey Babu Riba,1986,112,NA,8.2,87,4.5,4.5,0,0,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,1,0
High Stakes,1986,82,NA,4.9,34,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Highlander,1986,116,16000000,7.1,18146,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,R,1,0,0,0,0,0,0
"Hitcher, The",1986,97,6000000,6.8,4420,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,1,0,0,1,0,0,0
Hiuch HaGdi,1986,95,NA,6.4,6,0,0,14.5,0,0,0,34.5,34.5,0,14.5,,0,0,0,1,0,0,0
Hokuto no ken,1986,110,NA,6.4,683,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,1,1,0,0,0,0,0
Hollywood Harry,1986,96,120000,4,13,4.5,0,14.5,14.5,24.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Hollywood Vice Squad,1986,101,NA,4,58,4.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,0,14.5,,1,0,1,1,0,0,0
Hollywood Zap,1986,88,NA,2.6,30,34.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,0,14.5,R,0,0,1,0,0,0,0
Hombre mirando al sudeste,1986,105,NA,7.7,472,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Home of the Brave: A Film by Laurie Anderson,1986,90,NA,6.7,115,4.5,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,0,0,0,0
"Homem da Capa Preta, O",1986,120,NA,7.9,25,0,0,0,4.5,4.5,4.5,14.5,44.5,4.5,24.5,,0,0,0,0,0,0,0
Hong kil dong,1986,108,NA,7.3,25,0,4.5,0,4.5,0,14.5,4.5,14.5,4.5,44.5,,1,0,0,0,0,0,0
Hoosiers,1986,115,NA,7.5,6350,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Hot Gun,1986,79,NA,4.9,10,24.5,0,14.5,0,14.5,24.5,14.5,24.5,14.5,0,,0,0,0,0,0,0,0
House,1986,93,3000000,5.5,1672,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
How to Judge Character by the Face,1986,9,NA,1.3,16,84.5,14.5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1
Howard the Duck,1986,110,30000000,3.9,6582,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,1,0,1,0,0,0,0
Hud,1986,115,NA,4.4,57,45.5,4.5,4.5,4.5,4.5,4.5,0,4.5,4.5,4.5,,0,0,0,1,0,0,0
Hwang Jin-yi,1986,125,NA,4,8,64.5,14.5,0,14.5,0,0,14.5,0,0,0,,0,0,0,1,0,0,0
Hyper Sapien: People from Another Star,1986,92,NA,4.4,18,14.5,0,4.5,14.5,14.5,24.5,4.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
I Do Not Know What It Is I Am Like,1986,89,NA,5.5,7,14.5,14.5,0,0,0,0,24.5,14.5,0,24.5,,0,0,0,0,0,0,0
I Love You,1986,101,NA,5.2,66,4.5,4.5,4.5,14.5,14.5,4.5,4.5,14.5,4.5,14.5,,0,0,0,1,0,1,0
I Married a Vampire,1986,85,NA,4,25,34.5,4.5,24.5,4.5,24.5,4.5,4.5,0,4.5,4.5,,0,0,1,0,0,0,0
I lagens namn,1986,87,NA,6.2,94,0,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
"Imagemaker, The",1986,93,NA,4.8,17,0,4.5,4.5,34.5,14.5,14.5,14.5,0,0,4.5,,0,0,0,0,0,0,0
Imaginary Lovers,1986,75,NA,6.1,5,64.5,0,24.5,0,0,0,24.5,0,0,0,,0,0,0,0,0,0,0
"Imperio de la fortuna, El",1986,130,NA,7.4,40,4.5,0,4.5,4.5,4.5,4.5,4.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
In Search of the Golden Bone,1986,87,NA,6.5,8,0,0,0,0,0,14.5,14.5,0,0,74.5,,0,0,0,0,0,0,0
In Search of the Perfect 10,1986,57,NA,5.5,6,14.5,0,0,14.5,14.5,34.5,0,0,0,14.5,,0,0,0,0,0,0,0
In the Shadow of Kilimanjaro,1986,97,NA,4.1,53,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,0,4.5,,0,0,0,1,0,0,0
InHumanoids: The Movie,1986,85,NA,5.2,27,4.5,4.5,0,0,4.5,14.5,0,14.5,14.5,44.5,,1,1,0,0,0,0,0
"Indomitable Teddy Roosevelt, The",1986,93,NA,6.7,15,0,0,0,0,4.5,4.5,34.5,24.5,24.5,14.5,,0,0,0,1,1,0,0
Innocent Taboo,1986,86,NA,7.2,5,0,0,0,0,0,0,24.5,64.5,24.5,0,,0,0,0,0,0,0,0
Inspecteur Lavardin,1986,100,NA,6.6,114,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Instant Justice,1986,101,NA,4.2,81,14.5,14.5,14.5,24.5,4.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
"Intruder, The",1986,88,NA,3.1,20,14.5,14.5,14.5,14.5,0,4.5,4.5,4.5,0,34.5,,1,0,0,0,0,0,0
Inujini sesi mono,1986,103,NA,4,5,24.5,24.5,0,24.5,0,0,44.5,0,0,0,,1,0,0,1,0,0,0
Invaders from Mars,1986,99,12000000,4.6,675,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Iron Eagle,1986,117,NA,4.8,2166,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Italian fast food,1986,89,NA,2.6,14,44.5,4.5,0,4.5,0,0,0,14.5,4.5,24.5,,0,0,1,0,0,0,0
Jackals,1986,97,NA,4.8,31,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Jake Speed,1986,93,NA,4.3,180,14.5,4.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,24.5,,1,0,1,0,0,0,0
Jazz Daimyo,1986,85,NA,6.8,12,0,0,0,0,0,14.5,14.5,14.5,44.5,4.5,,0,0,1,1,0,0,0
Je hais les acteurs,1986,90,NA,5.6,37,0,14.5,4.5,4.5,4.5,24.5,14.5,4.5,4.5,14.5,,0,0,1,1,0,0,0
Jean de Florette,1986,120,NA,8,5826,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Jenny,1986,44,NA,8.9,8,14.5,0,0,0,0,0,0,0,0,84.5,,0,0,0,1,0,0,1
Jenny Kissed Me,1986,98,NA,6.4,5,0,0,0,44.5,0,24.5,0,24.5,0,24.5,,0,0,0,1,0,0,0
Jezioro Bodenskie,1986,82,NA,6.5,7,0,0,14.5,0,0,24.5,24.5,14.5,14.5,0,,0,0,0,1,0,0,0
Jimi Plays Monterey,1986,48,NA,8.1,69,4.5,0,0,4.5,4.5,4.5,4.5,24.5,24.5,44.5,,0,0,0,0,1,0,0
"Jo Jo Dancer, Your Life Is Calling",1986,97,NA,5.2,217,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Joey,1986,97,NA,5.6,26,4.5,4.5,0,4.5,14.5,4.5,34.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Johnny Flash,1986,77,NA,5.9,111,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,1,0,0,0,0
"Judgment in Stone, A",1986,102,NA,4.5,32,4.5,14.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Jumpin' Jack Flash,1986,100,NA,5.3,4125,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,1,0,1,0,0,1,0
Just Between Friends,1986,110,NA,5.7,158,4.5,4.5,4.5,4.5,24.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Kak stat zvezdoy,1986,172,NA,7,6,0,0,14.5,14.5,0,0,0,34.5,14.5,14.5,,0,0,0,0,0,0,0
Kamikaze,1986,90,NA,4.9,76,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Kamikaze Hearts,1986,85,NA,6,7,0,0,0,0,0,14.5,0,24.5,0,45.5,,0,0,0,0,1,0,0
Kangaroo,1986,108,NA,7,43,0,4.5,0,14.5,4.5,14.5,4.5,34.5,24.5,4.5,,0,0,0,1,0,0,0
"Karate Kid, Part II, The",1986,113,NA,5.1,6130,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Karavan Sarai,1986,115,NA,5.9,7,14.5,0,0,0,0,14.5,24.5,24.5,0,14.5,,0,0,0,0,0,0,0
"Kare no ootobai, kanojo no shima",1986,90,NA,6.5,6,0,0,0,0,0,14.5,34.5,14.5,14.5,14.5,,0,0,0,1,0,1,0
Karma,1986,193,NA,6.6,38,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,,1,0,1,1,0,0,0
Kataku no hito,1986,133,NA,6,6,0,0,0,0,14.5,34.5,34.5,14.5,0,0,,0,0,0,1,0,0,0
"Kavalaris ton FM Stereo, O",1986,90,NA,5.3,10,24.5,0,0,0,14.5,34.5,0,14.5,0,34.5,,0,0,1,0,0,0,0
Kejarlah daku kau kutangkap,1986,95,NA,8.2,5,0,0,0,0,0,0,0,84.5,24.5,0,,0,0,1,1,0,0,0
