title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Love Is a Racket,1932,71,NA,5.7,49,0,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,1,0,1,0
Love Me Tonight,1932,88,NA,8,321,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,1,0,0,0,0
Love on Wheels,1932,86,NA,5,8,0,14.5,0,14.5,34.5,14.5,14.5,0,0,14.5,,0,0,0,0,0,0,0
"Mad Dog, The",1932,7,NA,7,17,0,0,14.5,4.5,0,14.5,24.5,14.5,14.5,14.5,,0,1,1,0,0,0,1
Madame Butterfly,1932,86,NA,5.8,24,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Madison Sq. Garden,1932,74,NA,8.5,6,0,0,0,0,14.5,0,0,45.5,14.5,14.5,,0,0,0,1,0,0,0
Make Me a Star,1932,86,NA,6.6,32,0,0,0,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,1,1,0,0,0
Man Wanted,1932,62,NA,6.5,45,0,4.5,4.5,4.5,14.5,4.5,24.5,24.5,14.5,4.5,,0,0,1,1,0,1,0
"Man Who Played God, The",1932,81,NA,7.3,120,0,0,4.5,4.5,4.5,4.5,4.5,4.5,14.5,45.5,,0,0,0,1,0,0,0
Man braucht kein Geld,1932,92,NA,7.5,19,0,0,0,0,4.5,34.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
Man from Hell's Edges,1932,57,NA,4.3,6,14.5,0,0,0,45.5,34.5,0,0,0,0,,0,0,0,0,0,0,0
"Mask of Fu Manchu, The",1932,68,327627,6.2,298,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Match King, The",1932,79,165000,6.6,37,0,0,4.5,4.5,4.5,24.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Me and My Gal,1932,79,NA,7.2,40,0,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,24.5,,0,0,1,1,0,1,0
Men of America,1932,58,NA,6.7,15,0,4.5,0,4.5,14.5,14.5,34.5,24.5,0,0,,0,0,0,1,0,0,0
"Menace, The",1932,64,NA,6.2,85,4.5,4.5,4.5,4.5,4.5,14.5,45.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Merrily We Go to Hell,1932,78,NA,5.9,25,0,0,4.5,14.5,14.5,34.5,14.5,4.5,4.5,14.5,,0,0,1,1,0,0,0
Mickey's Good Deed,1932,8,NA,7.6,19,0,0,0,0,14.5,14.5,34.5,14.5,4.5,24.5,,0,1,1,0,0,0,1
Mickey's Nightmare,1932,7,NA,6.5,32,0,0,4.5,4.5,4.5,24.5,34.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Mickey's Revue,1932,7,NA,6.3,32,4.5,0,0,4.5,4.5,24.5,34.5,4.5,4.5,4.5,,0,1,1,0,0,0,1
Million Dollar Legs,1932,64,NA,7.2,121,0,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Minnie the Moocher,1932,8,NA,8.1,61,0,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,1,0,0,0,0,1
"Miracle Man, The",1932,85,NA,5.8,8,0,14.5,0,0,0,14.5,34.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Miss Pinkerton,1932,66,NA,6,32,0,4.5,4.5,4.5,14.5,24.5,4.5,34.5,4.5,0,,0,0,1,0,0,0,0
"Missing Rembrandt, The",1932,84,NA,6,10,0,0,0,14.5,34.5,24.5,34.5,14.5,0,0,,0,0,0,1,0,0,0
"Mistress of Atlantis, The",1932,87,NA,5.9,8,0,0,24.5,14.5,14.5,24.5,14.5,0,14.5,0,,0,0,0,0,0,1,0
"Monster Walks, The",1932,63,NA,4.1,50,14.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Moonlight for Two,1932,7,NA,3.6,6,0,14.5,14.5,14.5,34.5,14.5,0,0,0,0,,0,1,1,0,0,0,1
"Most Dangerous Game, The",1932,63,NA,7.4,728,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
"Mouthpiece, The",1932,86,NA,7.3,22,4.5,0,0,4.5,4.5,4.5,24.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Movie Crazy,1932,98,675000,7.4,129,4.5,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,1,0
Mr. Robinson Crusoe,1932,76,NA,5.6,41,0,0,4.5,24.5,14.5,44.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Mummy, The",1932,73,196000,7.2,2001,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Murders in the Rue Morgue,1932,61,190000,6.1,189,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Music Box, The",1932,30,NA,8.1,773,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,1,0,0,0,1
"Musical Doctor, The",1932,10,NA,6.6,8,0,0,0,0,14.5,34.5,24.5,0,0,24.5,,0,0,0,0,0,0,1
Musical Farmer,1932,7,NA,5.9,10,0,0,0,0,24.5,45.5,0,0,0,34.5,,0,1,1,0,0,0,1
Mystery Ranch,1932,56,NA,7.4,11,0,0,0,0,4.5,14.5,4.5,34.5,4.5,14.5,,0,0,0,0,0,0,0
New Morals for Old,1932,75,NA,5.8,23,0,4.5,4.5,4.5,4.5,34.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Nice Women,1932,70,NA,8.4,6,0,0,0,0,0,34.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,1,0
"Nickel Nurser, The",1932,21,NA,8.1,7,0,0,0,0,14.5,0,14.5,14.5,14.5,44.5,,0,0,1,0,0,0,1
Night After Night,1932,70,NA,5.6,34,0,4.5,4.5,14.5,14.5,14.5,14.5,14.5,24.5,4.5,,0,0,0,1,0,0,0
Night Club Lady,1932,66,NA,6.5,6,0,0,0,0,14.5,45.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
Night Court,1932,92,NA,6.4,36,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
"Night Rider, The",1932,72,NA,5.7,7,0,0,14.5,14.5,14.5,14.5,24.5,0,0,14.5,,0,0,0,0,0,0,0
Night World,1932,58,NA,6.2,17,0,4.5,0,0,4.5,14.5,14.5,44.5,4.5,4.5,,0,0,0,1,0,0,0
"Night of June 13th, The",1932,76,NA,5.6,7,0,0,14.5,0,0,0,44.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
No Man of Her Own,1932,85,NA,6.1,91,4.5,4.5,0,4.5,14.5,14.5,34.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
No One Man,1932,73,NA,4,6,0,14.5,14.5,0,34.5,0,14.5,0,0,14.5,,0,0,0,1,0,0,0
Now We'll Tell One,1932,19,NA,5.1,5,0,24.5,0,0,0,0,44.5,44.5,0,0,,0,0,1,0,0,0,1
"Nuit du carrefour, La",1932,75,NA,6.9,30,0,0,14.5,0,14.5,24.5,24.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Number Seventeen,1932,63,NA,6.2,432,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Odds 777,1932,91,NA,5,10,0,0,14.5,14.5,14.5,14.5,45.5,14.5,0,0,,0,0,0,0,0,0,0
"Office Boy, The",1932,7,NA,5.5,5,0,0,0,24.5,24.5,0,44.5,24.5,0,0,,0,1,1,0,0,0,1
Officer Thirteen,1932,62,NA,5.1,9,0,0,0,14.5,24.5,34.5,24.5,14.5,0,0,,0,0,0,1,0,0,0
Oh! How I Hate to Get Up in the Morning,1932,8,NA,4.8,8,0,0,14.5,14.5,45.5,24.5,0,0,0,0,,0,1,0,0,0,0,1
"Okay, America!",1932,78,NA,6.9,8,0,0,0,0,14.5,14.5,34.5,34.5,0,0,,0,0,0,1,0,0,0
"Old Dark House, The",1932,70,NA,7.5,595,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
Old Man Blues,1932,10,NA,6.6,12,0,0,0,0,14.5,34.5,24.5,4.5,14.5,0,,0,0,0,0,0,0,1
"Old Spanish Custom, An",1932,10,NA,5,7,0,0,0,14.5,45.5,14.5,0,0,0,14.5,,0,0,0,0,1,0,1
Olympic Events,1932,10,NA,4.2,8,0,0,14.5,45.5,24.5,0,0,0,14.5,0,,0,0,0,0,1,0,1
On Our Selection,1932,99,NA,6,13,4.5,0,0,4.5,14.5,4.5,45.5,4.5,0,0,,0,0,1,0,0,0,0
Once in a Lifetime,1932,91,NA,6.4,23,0,0,0,4.5,4.5,4.5,14.5,14.5,4.5,34.5,,0,0,1,0,0,0,0
One Hour with You,1932,80,NA,7.5,151,0,4.5,4.5,4.5,4.5,4.5,24.5,14.5,24.5,24.5,,0,0,1,0,0,0,0
One Way Passage,1932,68,NA,7.8,159,4.5,4.5,0,4.5,4.5,4.5,14.5,34.5,14.5,24.5,,0,0,0,1,0,1,0
Otona no miru ehon - Umarete wa mita keredo,1932,100,NA,8.8,300,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,44.5,,0,0,1,0,0,0,0
Over the Counter,1932,18,NA,4.7,5,0,0,0,24.5,0,0,44.5,0,44.5,0,,0,0,0,0,0,0,1
Pack Up Your Troubles,1932,68,NA,7.1,209,4.5,4.5,0,4.5,4.5,14.5,34.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
"Painted Woman, The",1932,73,NA,5.6,9,0,0,14.5,14.5,14.5,14.5,34.5,24.5,0,0,,0,0,0,1,0,0,0
Parade of the Award Nominees,1932,2,NA,7.1,18,0,0,0,0,24.5,14.5,14.5,14.5,4.5,24.5,,0,1,0,0,0,0,1
Partners,1932,58,NA,3.6,15,4.5,4.5,4.5,44.5,24.5,14.5,0,0,0,0,,0,0,0,0,0,0,0
"Passionate Plumber, The",1932,63,NA,5,59,0,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Payment Deferred,1932,81,NA,6.6,53,0,0,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Pencil Mania,1932,7,NA,5.9,10,0,14.5,0,24.5,0,34.5,14.5,34.5,0,0,,0,1,1,0,0,0,1
Penguin Pool Murder,1932,65,NA,7.5,104,4.5,0,0,4.5,4.5,14.5,14.5,34.5,14.5,24.5,,0,0,1,1,0,0,0
"Phantom Express, The",1932,70,NA,6.3,7,14.5,0,0,0,14.5,24.5,14.5,14.5,0,14.5,,0,0,0,0,0,0,0
"Phantom President, The",1932,78,NA,3.8,14,0,4.5,4.5,24.5,14.5,4.5,14.5,24.5,0,4.5,,0,0,1,0,0,0,0
"Phantom of Crestwood, The",1932,76,NA,6.8,72,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Piano Tooners,1932,7,NA,5.3,9,0,0,24.5,0,24.5,14.5,44.5,0,0,0,,0,1,1,0,0,0,1
"Pie, Pie Blackbird",1932,11,NA,6.5,17,0,0,0,4.5,4.5,24.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,1
Plane Dumb,1932,7,NA,4.3,12,4.5,14.5,4.5,14.5,24.5,4.5,4.5,4.5,0,0,,0,1,1,0,0,0,1
Play-Girl,1932,60,NA,4.5,11,4.5,0,4.5,4.5,4.5,14.5,24.5,4.5,4.5,0,,0,0,0,1,0,1,0
Poil de carotte,1932,91,NA,8,43,0,0,4.5,0,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,0,1,0,0,0
Polly of the Circus,1932,69,NA,5.2,40,4.5,4.5,4.5,24.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Pots and Pans,1932,6,NA,4.9,8,0,0,0,34.5,24.5,24.5,14.5,0,0,0,,0,1,1,0,0,0,1
Prestige,1932,71,NA,6.8,21,4.5,4.5,4.5,4.5,4.5,34.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Prosperity,1932,87,NA,5.8,22,0,4.5,0,4.5,14.5,14.5,14.5,24.5,4.5,4.5,,0,0,1,1,0,0,0
"Purchase Price, The",1932,68,NA,5.9,74,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
"Queen Was in the Parlor, The",1932,7,NA,5.7,7,0,0,0,14.5,14.5,44.5,24.5,0,0,0,,0,1,1,0,0,0,1
Radio Patrol,1932,65,NA,5.4,5,0,24.5,0,24.5,0,24.5,24.5,24.5,0,0,,0,0,0,1,0,0,0
Rain,1932,92,NA,7.1,239,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Rambling 'Round Radio Row #4,1932,10,NA,6.2,6,0,0,14.5,0,34.5,14.5,0,14.5,0,14.5,,0,0,0,0,0,0,1
Rasputin and the Empress,1932,121,NA,6.5,79,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Rebell, Der",1932,65,NA,6.7,10,0,0,24.5,0,24.5,14.5,0,14.5,14.5,34.5,,0,0,0,0,0,0,0
Red Dust,1932,83,408000,7.4,461,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,0,1,0,1,0
Red Noses,1932,21,NA,6.6,5,0,0,0,0,0,44.5,24.5,44.5,0,0,,0,0,1,0,0,0,1
Red-Headed Woman,1932,79,401000,7.2,191,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,1,0,0,1,0
"Regular Trouper, A",1932,20,NA,6.2,7,0,0,0,14.5,14.5,44.5,24.5,0,0,0,,0,0,0,0,0,0,1
Renegades of the West,1932,55,NA,6.3,10,0,0,0,0,45.5,24.5,14.5,14.5,0,14.5,,0,0,0,0,0,0,0
"Rich Are Always with Us, The",1932,73,NA,6.5,105,4.5,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,,0,0,1,1,0,1,0
"Ride Him, Cowboy",1932,55,NA,4.8,73,4.5,4.5,4.5,14.5,34.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Rider of Death Valley, The",1932,78,NA,4.1,5,0,0,0,24.5,0,0,0,0,64.5,24.5,,0,0,0,0,0,0,0
"Roadhouse Murder, The",1932,73,NA,7,8,0,0,0,0,14.5,45.5,14.5,14.5,14.5,0,,0,0,0,0,0,0,0
Roar of the Dragon,1932,69,NA,6.3,28,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
"Robot, The",1932,7,NA,5.9,9,0,0,0,0,34.5,14.5,45.5,0,0,0,,0,1,0,0,0,0,1
Rockabye,1932,70,NA,5.5,13,0,4.5,0,4.5,14.5,14.5,34.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
Romantic Melodies,1932,11,NA,3.7,6,0,14.5,14.5,14.5,34.5,0,0,0,0,14.5,,0,1,0,0,0,0,1
Rome Express,1932,94,NA,6.3,32,0,0,0,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Rudy Vallee Melodies,1932,11,NA,6.1,13,0,0,0,0,44.5,34.5,4.5,4.5,4.5,0,,0,1,0,0,0,0,1
Running Hollywood,1932,20,NA,3.5,8,24.5,14.5,0,24.5,0,24.5,14.5,0,0,0,,0,0,1,0,0,0,1
Runt Page,1932,10,NA,4.7,6,14.5,0,14.5,14.5,14.5,14.5,14.5,0,0,0,,0,0,1,0,0,0,1
S.O.S.,1932,7,NA,6.5,10,0,0,0,14.5,14.5,14.5,24.5,34.5,24.5,0,,0,1,0,0,0,0,1
"Saddle Buster, The",1932,59,38000,4.7,15,0,4.5,4.5,24.5,4.5,34.5,14.5,0,0,4.5,,0,0,0,0,0,0,0
Santa,1932,81,NA,7.3,11,0,4.5,0,0,0,0,4.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
Scarface,1932,93,NA,7.8,2378,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Scarlet Dawn,1932,57,NA,5.2,33,0,4.5,4.5,4.5,34.5,4.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
Schastye,1932,95,NA,7.7,48,4.5,0,0,4.5,4.5,4.5,24.5,14.5,24.5,24.5,,0,0,1,0,0,0,0
Scram!,1932,20,NA,7.4,102,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,1
Secrets of the French Police,1932,59,NA,5.1,17,0,0,4.5,14.5,24.5,24.5,4.5,4.5,14.5,4.5,,0,0,0,0,0,0,0
Seishun no yume imaizuko,1932,92,NA,7.4,16,0,0,4.5,0,0,4.5,34.5,24.5,24.5,0,,0,0,0,0,0,0,0
"Shadow of the Eagle, The",1932,218,NA,3.8,36,14.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Shanghai Express,1932,80,NA,7.8,536,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,,0,0,0,1,0,1,0
She Wanted a Millionaire,1932,80,NA,6.1,5,0,0,0,24.5,24.5,44.5,24.5,0,0,0,,0,0,0,1,0,0,0
Sherlock Holmes,1932,68,NA,3,14,24.5,14.5,4.5,4.5,4.5,24.5,4.5,0,0,4.5,,0,0,0,1,0,0,0
Shopworn,1932,72,NA,5.2,8,0,0,0,24.5,14.5,34.5,24.5,0,0,0,,0,0,0,1,0,1,0
"Sign of Four, The",1932,75,NA,6.1,29,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Sign of the Cross, The",1932,125,NA,7.2,233,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Silver Dollar,1932,83,NA,6,29,0,0,4.5,4.5,14.5,24.5,14.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Singapore Sue,1932,10,NA,4.9,35,14.5,4.5,4.5,4.5,34.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,1
Sinister Hands,1932,65,NA,4.2,8,0,14.5,24.5,0,24.5,24.5,14.5,0,0,0,,0,0,0,0,0,0,0
Sinners in the Sun,1932,70,NA,6.4,15,0,0,0,4.5,24.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Six Hours to Live,1932,72,NA,6,7,0,0,0,14.5,14.5,14.5,44.5,14.5,0,0,,0,0,0,1,0,0,0
Sky Devils,1932,90,NA,6.3,10,14.5,0,14.5,14.5,24.5,14.5,24.5,24.5,0,0,,0,0,1,0,0,0,0
Skyscraper Souls,1932,99,NA,7.3,85,0,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"Slide, Babe, Slide",1932,10,NA,6.2,10,0,0,0,0,14.5,24.5,34.5,44.5,0,0,,0,0,0,0,0,0,1
Smilin' Through,1932,98,NA,7,104,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
So Big!,1932,81,NA,7.3,153,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
"Son-Daughter, The",1932,79,NA,5.7,19,4.5,0,14.5,4.5,34.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
South of the Rio Grande,1932,61,NA,4.6,13,0,4.5,14.5,34.5,4.5,4.5,24.5,4.5,0,0,,1,0,0,1,0,0,0
"Spanish Twist, A",1932,6,NA,5,9,0,14.5,14.5,14.5,14.5,34.5,0,14.5,14.5,0,,0,1,1,0,0,0,1
Speak Easily,1932,80,NA,6.1,108,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Sport Parade, The",1932,63,NA,5.1,7,0,0,14.5,14.5,14.5,24.5,0,14.5,14.5,0,,0,0,0,1,0,0,0
State's Attorney,1932,79,NA,6.7,19,4.5,0,0,0,14.5,14.5,24.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
"Stolz der 3. Kompanie, Der",1932,85,NA,8,12,4.5,4.5,0,0,0,14.5,45.5,4.5,4.5,0,,0,0,1,0,0,0,0
"Strange Adventure, A",1932,60,NA,5.8,14,0,4.5,0,0,34.5,24.5,24.5,0,0,0,,0,0,0,0,0,0,0
Strange Interlude,1932,109,408000,5.8,97,4.5,14.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Strange Love of Molly Louvain, The",1932,73,NA,5.9,41,0,0,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Strangers in Love,1932,76,NA,8.5,7,0,0,0,0,0,0,14.5,24.5,24.5,24.5,,0,0,1,1,0,0,0
Strangers of the Evening,1932,70,NA,6.9,5,0,0,0,0,0,64.5,0,0,44.5,0,,0,0,1,0,0,0,0
Street of Women,1932,59,NA,6.2,30,0,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Studie Nr. 10,1932,5,NA,9.1,6,14.5,0,0,0,0,0,14.5,34.5,14.5,14.5,,0,1,0,0,0,0,1
Studie Nr. 11,1932,4,NA,8.9,5,0,0,0,0,0,0,0,44.5,64.5,0,,0,0,0,0,0,0,1
"Successful Calamity, A",1932,72,NA,6.6,20,0,0,0,4.5,14.5,24.5,34.5,14.5,14.5,14.5,,0,0,1,1,0,0,0
Swing High,1932,10,NA,7.7,13,0,0,0,4.5,0,24.5,14.5,14.5,24.5,14.5,,0,0,0,0,0,0,1
Symphony of Six Million,1932,94,270000,6.3,63,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Tabasco Kid, The",1932,21,NA,5.1,5,0,24.5,0,0,44.5,0,0,44.5,0,0,,0,0,1,0,0,0,1
Tangled Destinies,1932,56,NA,5.4,14,4.5,0,0,4.5,4.5,24.5,0,24.5,4.5,24.5,,0,0,0,0,0,0,0
Tannenberg,1932,100,NA,6.1,5,0,0,24.5,24.5,24.5,0,0,0,24.5,24.5,,0,0,0,0,0,0,0
Tarzan the Ape Man,1932,99,NA,6.9,729,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,1,0,0,0,0,0,0
Taxi for Two,1932,20,NA,4.2,5,0,44.5,24.5,24.5,0,0,24.5,0,0,0,,0,0,1,0,0,0,1
Taxi!,1932,69,NA,6.5,98,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
"Tenderfoot, The",1932,70,NA,5,28,0,4.5,14.5,4.5,24.5,14.5,14.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Tennis Technique,1932,8,NA,5.3,8,0,0,0,0,74.5,14.5,14.5,0,0,0,,0,0,0,0,0,0,1
Texas Cyclone,1932,63,NA,3.5,23,24.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,14.5,4.5,,0,0,0,0,0,0,0
That's My Boy,1932,71,NA,3.1,14,24.5,14.5,4.5,24.5,0,0,24.5,0,0,4.5,,0,0,1,0,0,0,0
Their First Mistake,1932,21,NA,7.1,121,4.5,0,0,4.5,4.5,24.5,34.5,14.5,4.5,14.5,,0,0,1,0,0,0,1
There Goes the Bride,1932,79,NA,6.1,13,0,0,4.5,4.5,4.5,4.5,34.5,24.5,14.5,0,,0,0,1,0,0,0,0
They Call It Sin,1932,69,NA,6.3,53,4.5,4.5,4.5,4.5,4.5,14.5,34.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Thirteen Women,1932,59,NA,6.2,79,0,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Thirteenth Guest, The",1932,69,NA,6.1,28,4.5,0,0,14.5,4.5,34.5,34.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
This Is the Night,1932,80,NA,6.4,24,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
Those We Love,1932,72,NA,5.5,7,0,0,14.5,14.5,24.5,14.5,14.5,14.5,0,0,,0,0,0,1,0,0,0
Three Wise Girls,1932,68,NA,5.1,13,0,14.5,4.5,4.5,4.5,4.5,34.5,4.5,0,4.5,,0,0,1,1,0,1,0
Three on a Match,1932,63,NA,7.1,271,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Thunder Below,1932,67,NA,3,8,24.5,0,34.5,0,0,24.5,0,0,0,14.5,,0,0,0,1,0,0,0
Tiger Shark,1932,77,NA,6.4,88,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
Tip Tap Toe,1932,19,NA,6.2,10,0,14.5,0,14.5,14.5,14.5,24.5,14.5,24.5,14.5,,0,0,1,0,0,0,1
Tom Brown of Culver,1932,82,NA,6.3,13,0,0,4.5,0,4.5,14.5,14.5,34.5,4.5,14.5,,0,0,0,1,0,0,0
Tombstone Canyon,1932,62,NA,4.9,7,0,14.5,14.5,14.5,24.5,14.5,0,0,14.5,0,,0,0,0,0,0,0,0
Touchdown Mickey,1932,7,NA,6.3,30,0,0,4.5,4.5,4.5,24.5,14.5,24.5,0,24.5,,0,1,1,0,0,0,1
Towed in a Hole,1932,21,NA,8,185,0,0,4.5,4.5,4.5,4.5,24.5,14.5,24.5,34.5,,0,0,1,0,0,0,1
Trader Mickey,1932,8,NA,5.1,6,0,0,0,34.5,0,45.5,0,0,0,14.5,,0,1,1,0,0,0,1
"Trial of Vivienne Ware, The",1932,56,NA,4.1,6,0,0,0,34.5,14.5,14.5,0,14.5,0,14.5,,0,0,0,1,0,0,0
Trouble in Paradise,1932,83,519706,8.1,1304,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,,0,0,1,0,0,1,0
Two Against the World,1932,70,NA,5.6,19,4.5,0,0,14.5,14.5,24.5,24.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Two Seconds,1932,67,NA,6.8,107,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Two-Fisted Law,1932,64,NA,3.7,38,24.5,4.5,4.5,4.5,34.5,4.5,4.5,14.5,4.5,4.5,,1,0,0,0,0,1,0
Unashamed,1932,76,NA,7,14,0,0,0,0,14.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Under Eighteen,1932,80,NA,4.6,10,14.5,0,0,0,24.5,14.5,24.5,24.5,24.5,0,,0,0,0,1,0,1,0
Unheimliche Geschichten,1932,89,NA,7.5,9,0,0,0,0,14.5,44.5,14.5,14.5,24.5,0,,0,0,1,0,0,0,0
Union Depot,1932,67,NA,7.1,32,4.5,0,0,0,0,14.5,34.5,14.5,4.5,24.5,,0,0,1,1,0,0,0
"Uomini, che mascalzoni!, Gli",1932,67,NA,7.9,13,0,0,0,0,0,0,14.5,34.5,44.5,4.5,,0,0,1,0,0,0,0
