title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Desmundo,2002,101,NA,7.2,62,4.5,0,4.5,4.5,4.5,14.5,14.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
Detective Lovelorn und die Rache des Pharao,2002,92,NA,5.6,37,14.5,0,0,4.5,4.5,0,4.5,0,4.5,64.5,,0,0,1,0,0,0,0
Detour,2002,70,NA,5.7,12,0,0,0,14.5,4.5,24.5,4.5,0,4.5,34.5,,0,0,1,0,0,0,0
Deuces Wild,2002,100,10000000,5.3,1511,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,R,1,0,0,1,0,0,0
Deux,2002,121,NA,5.5,38,14.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Deux cents dirhams,2002,15,NA,4.8,5,0,0,24.5,44.5,0,24.5,24.5,0,0,0,,0,0,0,0,0,0,1
Devdas,2002,182,NA,7.3,1025,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,1,0
"Devil in the Holy Water, The",2002,95,NA,6.2,6,0,0,0,14.5,14.5,14.5,14.5,0,14.5,14.5,,0,0,0,0,1,0,0
Devil's Playground,2002,77,NA,7.3,428,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,1,0,0
Devious Beings,2002,97,NA,3.5,83,4.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,24.5,R,1,0,0,0,0,0,0
Dexter's Laboratory: Chicken Scratch,2002,5,NA,6.1,33,4.5,4.5,0,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
"Diables, Les",2002,105,NA,6.9,107,0,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Diagnosis Trauma,2002,10,NA,7.4,7,0,0,0,0,0,14.5,45.5,14.5,0,14.5,,0,0,1,0,0,0,1
Dibu 3,2002,80,NA,3.3,10,45.5,14.5,14.5,0,0,14.5,14.5,0,0,14.5,,0,1,1,0,0,0,0
Did You Ever,2002,28,NA,6.7,15,14.5,14.5,0,4.5,0,4.5,4.5,0,14.5,44.5,,0,0,0,0,0,0,1
Die Another Day,2002,133,142000000,6.4,22136,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,PG-13,1,0,0,0,0,0,0
Dil Hai Tumhaara,2002,185,NA,6,53,4.5,0,4.5,4.5,4.5,24.5,14.5,4.5,4.5,24.5,,0,0,0,1,0,1,0
Dildo Diaries,2002,63,NA,8.6,30,4.5,4.5,0,0,0,0,4.5,14.5,24.5,45.5,,0,0,1,0,1,0,0
Diminutos del calvario,2002,16,NA,5,22,14.5,4.5,0,0,0,0,4.5,4.5,4.5,45.5,,0,0,0,1,0,0,1
Dinner with Kip,2002,6,NA,8.6,5,0,0,0,0,0,24.5,0,24.5,24.5,44.5,,0,0,0,0,0,0,1
"Diplomat, The",2002,29,77000,9,11,0,0,4.5,0,0,0,4.5,0,4.5,74.5,,0,0,0,1,0,0,1
Dirty Deeds,2002,97,NA,6.2,761,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,R,0,0,1,0,0,0,0
Dirty Diamonds,2002,10,0,9.1,12,4.5,0,0,0,0,0,0,4.5,0,84.5,,0,0,0,0,0,0,1
Dirty Pretty Things,2002,97,10000000,7.6,6274,4.5,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,14.5,R,0,0,0,1,0,0,0
Disco Kung Fu,2002,44,NA,6,106,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,0,0,0,1
Diskoli apocheretismi: O babas mou,2002,113,NA,6.8,78,4.5,0,0,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Divine Secrets of the Ya-Ya Sisterhood,2002,116,27000000,5.5,4288,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,PG-13,0,0,1,1,0,0,0
Divorce: The Musical,2002,86,1500000,3.4,8,24.5,0,14.5,14.5,14.5,0,0,0,14.5,24.5,,0,0,1,0,0,0,0
Djogo,2002,98,NA,6.7,8,0,0,0,0,24.5,34.5,14.5,24.5,0,0,,0,0,1,0,0,0,0
Do I Love You?,2002,73,NA,3.8,8,0,0,24.5,0,14.5,0,34.5,14.5,0,14.5,,0,0,1,1,0,1,0
Doctor Sleep,2002,108,10000000,6.2,609,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,R,0,0,0,0,0,0,0
Dog,2002,5,NA,8.2,38,4.5,0,14.5,0,4.5,0,14.5,14.5,14.5,44.5,,0,1,0,0,0,0,1
Dog Soldiers,2002,104,NA,6.8,5782,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,R,1,0,0,0,0,0,0
Dog Star,2002,124,NA,7.1,29,0,4.5,4.5,0,4.5,14.5,14.5,14.5,24.5,24.5,,0,0,1,0,0,1,0
Dogs Bark,2002,84,NA,7,7,0,0,0,14.5,0,0,14.5,14.5,0,45.5,,0,0,0,0,0,0,0
Dogs: The Longest Running Musical in Off-Off Broadway History,2002,14,NA,8,8,0,0,0,0,24.5,0,14.5,14.5,14.5,34.5,,0,0,1,1,0,0,1
"Dogwalker, The",2002,99,NA,6.2,50,0,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,24.5,,0,0,0,0,0,0,0
Dois Perdidos Numa Noite Suja,2002,100,NA,7.7,61,4.5,4.5,0,4.5,4.5,14.5,14.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Dokuz,2002,91,NA,8.7,70,4.5,4.5,0,0,4.5,4.5,4.5,14.5,24.5,45.5,,0,0,0,1,0,0,0
Dolls,2002,115,NA,7.7,2162,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,1,0
Dom durakov,2002,104,2500000,6.8,382,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,R,0,0,0,1,0,0,0
Domestic Violence 2,2002,160,NA,7.3,16,0,0,0,0,0,34.5,34.5,14.5,4.5,14.5,,0,0,0,0,1,0,0
Don't Let Go,2002,87,NA,7.9,9,0,0,14.5,0,0,14.5,0,45.5,0,24.5,R,0,0,0,1,0,0,0
Donde cae el sol,2002,84,NA,8.7,7,0,0,0,0,0,0,0,45.5,14.5,24.5,,0,0,0,1,0,0,0
Dong seung,2002,102,NA,6.6,43,4.5,0,0,4.5,4.5,14.5,24.5,14.5,24.5,14.5,,0,0,0,0,0,0,0
Doroga,2002,78,NA,6.3,8,0,0,0,14.5,24.5,24.5,14.5,0,14.5,14.5,,0,0,0,1,0,1,0
Dot,2002,92,NA,6.3,35,4.5,0,4.5,0,4.5,4.5,4.5,24.5,34.5,24.5,,0,0,1,0,1,0,0
"Doux amour des hommes, Le",2002,80,NA,5.4,24,4.5,0,4.5,14.5,24.5,4.5,24.5,14.5,4.5,0,,0,0,0,0,0,0,0
Dracula the Impaler,2002,90,NA,2.6,14,45.5,4.5,0,0,0,14.5,4.5,4.5,0,4.5,,1,0,0,1,0,0,0
Dracula: Pages from a Virgin's Diary,2002,73,NA,7.3,292,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Dragonfly,2002,104,60000000,5.8,5431,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,PG-13,0,0,0,1,0,0,0
Dream Work,2002,10,NA,7.2,14,0,14.5,0,0,0,0,24.5,4.5,24.5,34.5,,0,0,0,0,0,0,1
Drei Stern Rot,2002,96,NA,7.5,8,0,0,0,0,0,34.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Drive,2002,102,NA,6.6,162,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,14.5,,0,0,0,0,0,0,0
Driving Fish,2002,35,NA,9.6,7,0,0,0,0,0,0,0,14.5,14.5,74.5,,0,0,0,0,0,0,1
Drowned Out,2002,75,NA,7.1,6,0,0,0,14.5,0,0,14.5,14.5,14.5,34.5,,0,0,0,0,1,0,0
Drowning Lessons,2002,20,NA,6.4,9,0,0,0,0,14.5,0,34.5,24.5,34.5,0,,0,0,0,1,0,0,1
Drumline,2002,118,20000000,5.3,7368,14.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,PG-13,0,0,1,1,0,1,0
Duct Tape Forever,2002,90,NA,5.7,216,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,PG,0,0,1,0,0,0,0
Due amici,2002,86,NA,6.7,35,4.5,4.5,0,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Dummy,2002,90,NA,6.8,1022,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,R,0,0,1,1,0,1,0
Dune 7,2002,97,NA,4.6,9,44.5,0,0,14.5,0,0,24.5,0,14.5,14.5,,0,0,0,0,0,0,0
Durval Discos,2002,96,NA,6.9,126,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
Dusk,2002,33,NA,9.3,14,0,4.5,0,0,0,0,0,4.5,0,84.5,,0,0,0,1,0,0,1
Duty Dating,2002,94,NA,4.9,29,4.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,1,0
Dying Like Ophelia,2002,6,NA,8.9,9,14.5,0,0,0,0,0,0,0,14.5,74.5,,0,0,0,1,0,0,1
Dzien swira,2002,93,NA,8.3,349,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,44.5,,0,0,1,1,0,0,0
E=mc2,2002,93,NA,5.1,101,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,1,0,1,0,0,0,0
EarthQuake!,2002,2,NA,6.3,24,14.5,4.5,4.5,4.5,14.5,4.5,4.5,24.5,4.5,14.5,,0,0,1,0,0,0,1
Easter,2002,90,NA,7.1,9,0,0,0,0,24.5,14.5,24.5,0,0,44.5,,0,0,1,1,0,0,0
Easy Listening,2002,85,NA,8.6,17,0,0,4.5,4.5,4.5,4.5,4.5,14.5,4.5,44.5,,0,0,1,1,0,1,0
Eclipse,2002,86,NA,7.1,7,14.5,0,0,0,0,14.5,14.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
Edge of Madness,2002,99,NA,6.4,106,4.5,0,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,R,0,0,0,1,0,0,0
Edi,2002,97,NA,8.1,716,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,45.5,,0,0,0,1,0,0,0
Eight Crazy Nights,2002,76,NA,4.5,2074,14.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,PG-13,0,1,1,0,0,0,0
Eight Legged Freaks,2002,99,30000000,5.5,6362,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,PG-13,1,0,1,0,0,0,0
Einfach so bleiben,2002,15,NA,6.4,5,0,0,0,0,24.5,44.5,24.5,24.5,0,0,,0,0,0,0,0,0,1
Einspruch III,2002,9,NA,5,6,0,0,0,45.5,14.5,34.5,0,0,0,0,,0,0,0,0,0,0,1
Ek Chhotisi Love Story,2002,122,NA,2.8,19,24.5,14.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
El Alamein,2002,117,NA,7.3,131,0,4.5,0,0,4.5,14.5,24.5,34.5,14.5,4.5,,0,0,0,1,0,0,0
Eldra,2002,93,NA,7.9,11,0,4.5,4.5,0,0,0,4.5,44.5,24.5,0,,0,0,0,1,0,0,0
Elefantenherz,2002,95,NA,8.3,62,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Eliana, Eliana",2002,90,NA,7,41,4.5,4.5,0,0,4.5,14.5,24.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Elina - Som om jag inte fanns,2002,77,NA,7.4,198,4.5,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Elsker dig for evigt,2002,113,NA,7.7,1068,4.5,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,R,0,0,0,1,0,0,0
Elvis & June: A Love Story,2002,46,NA,1,8,74.5,0,0,0,0,0,0,0,0,24.5,,0,0,0,0,1,0,0
Embrassez qui vous voudrez,2002,103,NA,7.1,556,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
"Embrujo de Shanghai, El",2002,119,NA,6.4,115,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Embun,2002,135,NA,9.4,12,4.5,0,0,0,0,14.5,14.5,4.5,14.5,34.5,,0,0,0,0,0,1,0
Emma sono io,2002,87,NA,5.7,23,0,0,0,4.5,14.5,24.5,24.5,34.5,0,4.5,,0,0,1,0,0,0,0
Emmett's Mark,2002,104,4500000,6.2,427,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,R,0,0,0,1,0,0,0
"Emperor's Club, The",2002,109,12500000,6.7,3056,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,PG-13,0,0,0,1,0,0,0
Empire,2002,90,3500000,6,1718,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,R,1,0,0,1,0,0,0
"Employee of the Month, The",2002,80,NA,8.3,6,14.5,0,0,0,0,0,0,0,14.5,64.5,,0,0,0,1,0,0,0
Emtehan,2002,80,NA,7.4,21,0,0,0,0,0,4.5,44.5,44.5,4.5,0,,0,0,0,1,0,0,0
Endangered Species,2002,94,NA,5.1,44,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,R,0,0,0,0,0,0,0
"Eneste ene 2, Den",2002,13,NA,6.4,14,24.5,4.5,14.5,0,0,0,0,0,4.5,45.5,,0,0,1,0,0,1,1
"Enfants de l'amour, Les",2002,90,NA,6.3,46,0,4.5,0,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,1,0,0
Enfin pris?,2002,93,NA,6.5,25,0,4.5,0,4.5,0,4.5,34.5,24.5,24.5,4.5,,0,0,0,0,1,0,0
Enough,2002,115,38000000,4.9,4339,14.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,PG-13,0,0,0,1,0,0,0
"Enraged New World, An",2002,50,3500,8.9,25,24.5,4.5,0,0,0,4.5,4.5,4.5,4.5,44.5,,1,0,0,0,0,0,0
Entre abril y julio,2002,92,NA,7,11,0,4.5,0,0,4.5,4.5,44.5,0,4.5,14.5,,0,0,1,0,0,1,0
Entre chiens et loups,2002,110,NA,4.9,64,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,0,14.5,,0,0,0,1,0,0,0
Epiphany: Il inferno,2002,16,10000,8.8,6,0,0,0,0,0,0,0,45.5,14.5,34.5,,0,0,0,0,0,0,1
Equilibrium,2002,107,20000000,7.6,17579,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,R,1,0,0,0,0,0,0
"Era of Vampire, The",2002,90,1000000,4.2,329,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
"Erba proibita, L'",2002,95,NA,8.2,5,0,0,0,0,24.5,0,24.5,0,24.5,44.5,,0,0,0,0,1,0,0
Ernest & Bertram,2002,8,NA,7.5,13,0,0,0,4.5,0,0,34.5,24.5,24.5,14.5,,0,0,0,0,0,0,1
Ernstfall in Havanna,2002,86,NA,6.5,142,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
Erotic Tales - Porn.com,2002,28,NA,1.4,19,34.5,14.5,14.5,14.5,0,4.5,4.5,0,4.5,24.5,,0,0,0,0,0,0,1
"Erotic Vampire in Paris, An",2002,79,NA,3.4,33,44.5,4.5,4.5,4.5,14.5,14.5,0,0,4.5,4.5,,0,0,0,0,0,1,0
"Erotische Geschichte, Eine",2002,28,NA,7,6,0,0,0,14.5,14.5,0,34.5,0,14.5,14.5,,0,0,1,0,0,0,1
Erste Ehe,2002,92,NA,5.2,13,0,4.5,0,4.5,4.5,0,4.5,24.5,4.5,34.5,,0,0,0,1,0,0,0
Ertefae Past,2002,115,NA,6.8,62,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,14.5,34.5,,0,0,0,0,0,0,0
Escaping Otis,2002,84,NA,7.2,6,0,0,14.5,0,14.5,0,14.5,0,34.5,14.5,,0,0,1,0,0,0,0
Escrito en el cuerpo de la noche,2002,128,NA,6.4,19,4.5,0,0,0,4.5,14.5,24.5,14.5,24.5,14.5,,0,0,0,0,0,0,0
Esmeraldero,2002,117,NA,3.1,10,24.5,0,24.5,0,14.5,14.5,14.5,0,0,34.5,R,0,0,0,1,1,0,0
Eso utan,2002,4,NA,6,6,0,0,14.5,0,34.5,34.5,0,0,14.5,0,,0,0,0,0,0,0,1
"Espera, La",2002,72,100000,8.8,15,4.5,0,0,0,0,4.5,14.5,24.5,34.5,24.5,,0,0,0,1,0,0,0
Esquece Tudo O Que Te Disse,2002,108,NA,7.1,51,4.5,0,0,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,1,0,0,0
"Essen, schlafen, keine Frauen",2002,77,NA,7.7,12,0,0,0,0,4.5,24.5,4.5,14.5,4.5,34.5,,0,0,0,0,1,0,0
Essence of Echoes,2002,90,NA,1.9,23,34.5,34.5,14.5,0,4.5,0,4.5,4.5,0,4.5,R,0,0,0,0,0,0,0
"Esta noche, no",2002,89,NA,5.5,11,4.5,4.5,24.5,4.5,0,4.5,4.5,14.5,0,4.5,,0,0,1,0,0,0,0
Estrella del sur,2002,97,NA,4.7,6,34.5,0,0,0,0,34.5,34.5,0,0,0,,1,0,0,1,0,0,0
Eukaliptus,2002,72,NA,7.6,5,0,24.5,0,0,0,24.5,0,0,0,64.5,,0,0,0,0,0,0,0
"Evdomos ilios tu erota, O",2002,124,NA,5.6,19,4.5,0,4.5,14.5,4.5,14.5,4.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
Eve,2002,76,NA,5.1,39,14.5,4.5,4.5,14.5,4.5,14.5,4.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
Evelyn,2002,94,10000000,7.1,1163,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,PG,0,0,0,1,0,0,0
Evelyn: The Cutest Evil Dead Girl,2002,8,NA,7.4,81,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,1
EvenHand,2002,92,500000,7.3,169,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,R,0,0,0,1,0,0,0
Evergon,2002,32,20000,7.1,22,4.5,0,0,0,4.5,14.5,34.5,24.5,14.5,0,,0,0,1,1,0,1,1
Every Little Girl's Dream,2002,16,27000,7.3,7,0,0,14.5,0,0,14.5,0,14.5,0,45.5,,0,0,1,1,0,0,1
Evil Alien Conquerors,2002,89,500000,3.8,111,14.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,PG-13,0,0,1,0,0,0,0
Evil Night,2002,19,NA,1.9,11,44.5,4.5,14.5,0,0,0,0,0,0,24.5,,0,0,0,0,0,0,1
Evil Resident,2002,10,NA,5.3,7,44.5,0,0,14.5,0,0,0,0,0,44.5,,0,0,0,0,0,0,1
"Execution of Wanda Jean, The",2002,88,NA,7.3,45,4.5,4.5,0,4.5,4.5,4.5,14.5,24.5,4.5,14.5,,0,0,0,0,1,0,0
Expecting,2002,91,NA,4.8,48,4.5,4.5,4.5,14.5,4.5,24.5,14.5,4.5,14.5,14.5,,0,0,1,1,0,0,0
"Extraordinaire destin de Madame Brouette, L'",2002,104,NA,6.2,32,0,4.5,4.5,4.5,4.5,24.5,34.5,14.5,4.5,4.5,,0,0,1,1,0,1,0
Extreme Ops,2002,94,40000000,4,1337,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,PG-13,1,0,0,0,0,0,0
FIX: The Story of an Addicted City,2002,92,NA,8.1,31,0,0,0,0,4.5,14.5,4.5,14.5,24.5,24.5,,0,0,0,0,1,0,0
Face,2002,89,NA,6.3,42,4.5,4.5,24.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Fair Play,2002,15,NA,7.6,9,14.5,14.5,0,0,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,1
Fais-moi des vacances,2002,86,NA,5.5,26,4.5,0,0,14.5,24.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Fallen Angels,2002,97,NA,4.8,29,14.5,14.5,4.5,4.5,24.5,14.5,4.5,0,4.5,4.5,R,0,0,0,0,0,0,0
Family Fundamentals,2002,75,NA,6.9,35,0,4.5,4.5,0,4.5,24.5,14.5,24.5,4.5,24.5,,0,0,0,0,1,0,0
Fanalysis,2002,26,NA,7.7,91,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,1,0,1,0,1
Fancy Dancing,2002,91,NA,5.5,26,0,0,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
Fans and Freaks: The Culture of Comics and Conventions,2002,80,NA,7.9,11,0,0,0,0,4.5,14.5,0,4.5,4.5,45.5,,0,0,0,0,1,0,0
Far from Heaven,2002,107,13500000,7.7,9167,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,PG-13,0,0,0,1,0,1,0
Fararishtay kifti rost,2002,90,NA,6.4,89,4.5,4.5,4.5,14.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,1,1,0,0,0
Farewell to Harry,2002,103,NA,6.9,21,4.5,0,0,0,4.5,0,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Fassbinder in Hollywood,2002,57,NA,7.4,18,0,14.5,0,14.5,0,4.5,24.5,14.5,14.5,24.5,,0,0,0,0,1,0,0
Fatma,2002,124,NA,7.1,18,4.5,0,4.5,4.5,4.5,24.5,34.5,24.5,0,0,,0,0,0,0,0,0,0
Fear of the Dark,2002,86,NA,5.5,355,14.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,PG-13,0,0,0,0,0,0,0
FearDotCom,2002,101,42000000,3.2,5126,34.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
Febbre da cavallo - La mandrakata,2002,104,NA,5.5,37,14.5,4.5,4.5,4.5,14.5,34.5,14.5,0,0,4.5,,0,0,1,0,0,0,0
Feedback,2002,88,NA,5.5,87,14.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,4.5,14.5,R,0,0,0,0,0,0,0
Feiertag,2002,82,NA,6.8,5,0,0,0,0,24.5,0,64.5,0,0,24.5,,0,0,0,1,0,0,0
Fellini: Je suis un grand menteur,2002,105,NA,6.7,97,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,14.5,R,0,0,0,0,1,0,0
"Felsen, Der",2002,122,NA,6.8,124,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Femme Fatale,2002,114,35000000,6.4,6083,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,R,0,0,0,0,0,0,0
"Femmes... ou les enfants d'abord..., Les",2002,123,NA,6.7,108,4.5,4.5,4.5,4.5,4.5,14.5,44.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Feuer, Eis & Dosenbier",2002,83,NA,3.3,219,24.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Fever in the Blood, A",2002,12,NA,7.6,14,0,0,0,0,0,14.5,14.5,4.5,0,64.5,,1,0,1,0,0,0,1
Fickende Fische,2002,104,NA,7.3,228,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Filantropica,2002,113,NA,8.5,690,4.5,4.5,4.5,0,4.5,4.5,4.5,4.5,14.5,64.5,,0,0,1,0,0,0,0
"Filles perdues, cheveux gras",2002,100,NA,5.5,143,4.5,4.5,14.5,4.5,14.5,14.5,24.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
Film School Confidential,2002,82,75000,6.4,17,0,0,4.5,0,4.5,14.5,44.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Film ist. 7-12,2002,90,NA,8.8,7,0,0,0,0,0,0,14.5,24.5,44.5,14.5,,0,0,0,0,1,0,0
"Fils de Marie, Les",2002,100,NA,6.4,13,0,0,0,4.5,4.5,14.5,34.5,24.5,0,14.5,,0,0,0,1,0,0,0
"Fils, Le",2002,103,NA,7.1,819,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Final Curtain, The",2002,84,NA,5.4,86,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,R,0,0,0,1,0,0,0
"Fine Line Between Cute and Creepy, The",2002,14,NA,7.4,66,4.5,0,0,4.5,0,0,4.5,4.5,44.5,44.5,,0,0,1,0,0,0,1
Fine mrtve djevojke,2002,77,NA,7.2,153,14.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Fine.,2002,21,NA,5.4,10,0,0,0,14.5,34.5,14.5,0,24.5,14.5,24.5,,0,0,0,1,0,0,1
Fire Dancer,2002,79,1000000,8.2,5,0,0,0,0,0,0,44.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
"First $20 Million Is Always the Hardest, The",2002,105,NA,5.2,563,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,PG-13,0,0,1,0,0,0,0
First Kiss,2002,2,NA,8.6,8,0,0,0,0,0,0,24.5,24.5,14.5,34.5,,0,0,0,0,0,0,1
Fish Don't Blink,2002,100,NA,2.7,22,4.5,14.5,0,4.5,4.5,0,4.5,4.5,4.5,45.5,R,0,0,0,0,0,0,0
"Fishmonger, The",2002,5,NA,5.9,14,0,0,0,24.5,4.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,1
Fist Power,2002,5,NA,8,6,0,0,0,0,14.5,34.5,0,34.5,14.5,0,,0,0,0,0,1,0,1
Fits & Starts,2002,10,NA,8.5,41,0,0,4.5,4.5,4.5,4.5,4.5,4.5,14.5,45.5,,0,0,1,0,0,0,1
Five Years,2002,89,NA,7.6,16,0,14.5,0,0,0,14.5,4.5,4.5,4.5,45.5,,0,0,0,1,0,0,0
Fixing Frank,2002,103,NA,7.4,12,4.5,0,0,4.5,0,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Flats, The",2002,102,500000,7.2,19,4.5,0,4.5,4.5,4.5,14.5,4.5,34.5,14.5,14.5,,0,0,1,1,0,0,0
Fleurs de sang,2002,100,NA,5.2,10,0,14.5,14.5,0,14.5,24.5,24.5,24.5,0,14.5,,0,0,0,0,0,0,0
Flicka,2002,11,NA,7,13,0,0,0,0,0,4.5,74.5,14.5,0,0,,0,0,0,1,0,0,1
Floortje,2002,7,NA,8,6,0,0,0,0,0,0,34.5,34.5,14.5,14.5,,0,0,0,1,0,0,1
