title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Desi's Looking for a New Girl,2000,68,NA,6.6,11,0,0,0,24.5,0,24.5,24.5,0,0,14.5,,0,0,1,0,0,1,0
Desire,2000,97,NA,5.6,44,4.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,1,0
Destiny Stalled,2000,25,NA,8.9,11,0,4.5,0,0,0,0,0,4.5,14.5,64.5,,0,0,0,1,0,0,1
Details,2000,27,NA,5.2,5,0,0,0,24.5,24.5,24.5,0,0,0,44.5,,0,0,0,0,0,0,1
Detektor,2000,104,NA,7.2,494,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,,0,0,1,1,0,0,0
"Devil Made Me Do It, The",2000,26,NA,7.5,8,24.5,0,0,0,0,0,0,14.5,0,64.5,,0,0,0,0,0,0,1
Dhaai Akshar Prem Ke,2000,167,NA,4.3,34,14.5,14.5,14.5,0,4.5,4.5,14.5,14.5,0,24.5,,0,0,0,1,0,1,0
Diamond Men,2000,100,NA,6.8,511,4.5,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,14.5,R,0,0,0,1,0,0,0
Dick and Maria,2000,10,NA,7.3,5,0,0,0,0,0,24.5,44.5,44.5,0,0,,0,0,1,0,0,0,1
Digimon: The Movie,2000,82,5000000,3.4,455,24.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,PG,1,1,0,0,0,0,0
Dil Pe Mat Le Yaar,2000,148,NA,5.5,20,0,0,14.5,0,14.5,24.5,14.5,14.5,0,24.5,,0,0,0,1,0,0,0
Dinky Menace,2000,7,NA,6.1,9,0,0,24.5,0,0,14.5,14.5,34.5,0,24.5,,0,1,1,0,0,0,1
Dinner Rush,2000,99,NA,7.3,1231,4.5,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,14.5,R,0,0,0,1,0,0,0
Dinosaur,2000,82,127500000,6.3,5839,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,PG,0,1,0,0,0,0,0
"Dinosaur Hunter, The",2000,91,NA,5.8,33,4.5,4.5,4.5,4.5,14.5,0,24.5,4.5,14.5,24.5,,0,0,0,1,0,0,0
"Diplomat, The",2000,52,NA,8.1,6,0,0,0,0,0,0,0,14.5,45.5,34.5,,0,0,0,0,1,0,0
Dirk and Betty,2000,92,NA,6.9,9,0,14.5,0,0,14.5,0,24.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
"Dish, The",2000,97,NA,7.3,4629,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,PG-13,0,0,1,0,0,0,0
"Distinct Smell of Red, The",2000,81,NA,8.2,5,0,0,24.5,0,0,0,0,24.5,0,64.5,,0,0,0,1,0,0,0
Divertimento,2000,93,NA,5.1,33,4.5,4.5,4.5,4.5,4.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Djomeh,2000,94,NA,6.8,64,0,4.5,0,4.5,4.5,24.5,24.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Dnevnik ryzhego,2000,80,NA,6.4,5,24.5,0,0,0,24.5,0,0,44.5,0,24.5,,0,0,0,1,0,0,0
Do It,2000,97,NA,6.1,19,4.5,0,0,0,0,0,34.5,14.5,24.5,24.5,,0,0,0,0,1,0,0
Dog Days,2000,24,NA,5,37,4.5,4.5,4.5,4.5,0,24.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,1
Dokfa nai meuman,2000,83,NA,7,44,4.5,0,4.5,4.5,4.5,4.5,24.5,24.5,4.5,24.5,,0,0,0,0,0,0,0
Dokuritsu shonen gasshoudan,2000,129,NA,7.2,48,4.5,0,4.5,0,14.5,14.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Dolce,2000,61,NA,5.5,27,4.5,4.5,4.5,4.5,14.5,4.5,4.5,14.5,14.5,24.5,,0,0,0,0,1,0,0
Dolphins,2000,40,NA,7.3,107,4.5,4.5,4.5,4.5,14.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,1,0,1
Donggam,2000,110,NA,7.4,153,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,1,0
"Donor, The",2000,95,NA,5.4,8,34.5,0,24.5,0,14.5,14.5,0,0,0,14.5,,0,0,0,0,0,1,0
Donuts for Breakfast,2000,15,NA,6.2,6,0,0,0,0,0,34.5,0,64.5,0,0,,0,0,0,1,0,0,1
Doomsdayer,2000,93,NA,4.3,70,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,R,1,0,0,0,0,0,0
"Doorway, The",2000,90,NA,4,118,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,R,0,0,0,0,0,0,0
DoppelPack,2000,88,NA,6.3,71,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Doppelpass,2000,12,NA,6.5,15,14.5,0,0,0,0,24.5,14.5,24.5,0,24.5,,0,0,0,0,0,0,1
Dora-heita,2000,111,NA,7,87,4.5,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,24.5,,1,0,1,1,0,0,0
Dorme,2000,75,NA,8,21,4.5,4.5,0,4.5,0,4.5,4.5,24.5,14.5,34.5,,0,0,0,0,0,0,0
Dos hermanos,2000,90,NA,7.1,13,24.5,0,0,0,0,0,14.5,44.5,4.5,4.5,,0,0,0,1,0,0,0
Double Frame,2000,93,NA,6.1,12,0,0,0,4.5,0,44.5,34.5,0,4.5,4.5,,0,0,0,0,0,0,0
Double Parked,2000,98,NA,6.4,47,4.5,4.5,0,4.5,4.5,24.5,14.5,24.5,4.5,24.5,,0,0,1,1,0,0,0
"Douche, La",2000,10,NA,7,6,0,0,0,0,14.5,45.5,0,14.5,0,14.5,,0,0,0,0,0,0,1
"Doulaye, une saison des pluies",2000,80,NA,6.3,9,0,0,0,0,14.5,24.5,14.5,24.5,14.5,24.5,,0,0,0,0,1,0,0
Down 'n Dirty,2000,102,NA,3.1,57,24.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
Down From the Mountain,2000,98,NA,6.9,193,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,0,1,0,0
Down to You,2000,91,9000000,4.7,3232,14.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,PG-13,0,0,1,1,0,1,0
Downpour,2000,8,NA,7.8,6,0,14.5,0,0,0,14.5,0,0,14.5,45.5,,0,1,0,0,0,0,1
Dr T and the Women,2000,122,12000000,4.8,4776,14.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,R,0,0,1,1,0,1,0
Dracula 2000,2000,99,28000000,4.9,5364,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
"Dragonflies, the Baby Cries",2000,10,NA,5.5,9,14.5,0,34.5,0,0,0,34.5,0,14.5,14.5,,0,0,0,0,0,0,1
Drop Back Ten,2000,93,600000,4.8,30,14.5,4.5,14.5,0,0,14.5,14.5,4.5,4.5,24.5,,0,0,1,1,0,0,0
Drowning Mona,2000,95,16000000,5.4,3454,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,PG-13,0,0,1,0,0,0,0
Drugstore,2000,6,NA,6.1,20,4.5,0,0,0,0,4.5,4.5,4.5,44.5,44.5,,0,0,0,0,0,0,1
Du poil sous les roses,2000,85,NA,6.2,104,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
Duas Vezes com Helena,2000,75,NA,6.8,8,0,0,14.5,14.5,0,24.5,34.5,0,0,14.5,,0,0,0,1,0,0,0
"Dude, Where's My Car?",2000,83,13000000,4.6,13330,14.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,PG-13,0,0,1,0,0,0,0
"Due come noi, non dei migliori",2000,109,NA,5.8,5,44.5,0,0,0,0,0,0,0,64.5,0,,0,0,0,0,0,0,0
Duets,2000,112,15000000,5.8,2414,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,R,0,0,1,1,0,0,0
Dungeons & Dragons,2000,107,35000000,4,7435,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,PG-13,1,0,0,0,0,0,0
Duze zwierze,2000,73,NA,6.6,151,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,1,0,0,0
Dykkerne,2000,91,NA,5.6,180,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
E-mail,2000,109,1000000,4.1,33,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,1,0
Eban and Charley,2000,86,30000,4.5,110,14.5,4.5,4.5,14.5,4.5,4.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Ebene 9,2000,14,NA,5.6,10,0,24.5,0,0,24.5,0,34.5,0,14.5,24.5,,0,0,0,0,0,0,1
Ed,2000,13,NA,6,5,0,0,0,0,24.5,64.5,0,0,0,24.5,,0,0,0,0,0,0,1
"Edge of Quarrel, The",2000,120,NA,8.4,19,24.5,0,0,4.5,14.5,0,14.5,14.5,24.5,24.5,,0,0,0,0,0,0,0
Edwurd Fudwupper Fibbed Big,2000,7,NA,8.1,12,14.5,0,0,0,4.5,4.5,0,4.5,4.5,45.5,,0,1,1,0,0,0,1
Efimeri poli,2000,82,NA,6.4,5,0,24.5,0,0,0,24.5,24.5,24.5,24.5,0,,0,0,0,1,0,0,0
"Einsamkeit der Krokodile, Die",2000,96,NA,7.7,62,4.5,4.5,0,0,4.5,14.5,14.5,34.5,24.5,14.5,,0,0,1,1,0,0,0
Eisenstein,2000,99,NA,5.8,54,4.5,4.5,4.5,4.5,14.5,14.5,4.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Elite,2000,99,NA,3.8,157,24.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Emmerich,2000,12,NA,2.3,12,24.5,0,0,0,0,0,0,4.5,0,64.5,,0,0,1,0,0,0,1
"Emperor's New Groove, The",2000,78,100000000,7.4,8532,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,1,1,0,0,0,0
En face,2000,127,NA,4.6,138,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
En vacances,2000,105,NA,6.7,30,4.5,4.5,0,4.5,14.5,14.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Enas ki enas,2000,96,NA,6.4,60,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"End, The",2000,41,NA,8.1,42,0,0,4.5,0,4.5,4.5,14.5,24.5,4.5,44.5,,1,0,0,0,1,0,1
Endstation: Paradies,2000,7,NA,8.7,7,0,0,0,0,0,14.5,14.5,0,74.5,0,,0,1,0,0,0,0,1
"Endurance: Shackleton's Legendary Antarctic Expedition, The",2000,90,NA,7.8,472,4.5,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,,0,0,0,0,1,0,0
Ene bene,2000,104,NA,7,48,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,4.5,4.5,,0,0,0,0,0,0,0
Enemies of Laughter,2000,90,NA,5.8,52,4.5,0,0,4.5,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,1,0,0,1,0
England!,2000,97,NA,6.7,106,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Englar alheimsins,2000,102,NA,7.2,535,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
"Envol, L'",2000,90,NA,6.2,24,4.5,0,0,0,14.5,34.5,4.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Epicenter,2000,99,NA,4,204,14.5,14.5,14.5,14.5,24.5,4.5,4.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
Episodes in Disbelief,2000,7,NA,7.2,5,0,0,0,0,0,24.5,44.5,44.5,0,0,,0,1,0,0,0,0,1
Era outra vez,2000,93,NA,9.5,35,14.5,4.5,0,0,0,0,4.5,14.5,14.5,45.5,,0,0,0,1,0,0,0
"Erika und Klaus Mann Story, Die",2000,85,NA,6.6,40,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Erin Brockovich,2000,130,51000000,7.3,24301,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,R,0,0,0,1,0,0,0
Erkan & Stefan,2000,87,NA,5.7,403,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Erleuchtung garantiert,2000,109,NA,6.8,308,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
Ernest,2000,22,NA,7.9,8,0,0,0,0,0,14.5,24.5,34.5,14.5,14.5,,0,0,0,0,0,0,1
Erotic Ghost,2000,72,NA,1.9,37,44.5,14.5,4.5,4.5,4.5,0,4.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Escape Back to the Movies,2000,1,NA,3.9,5,24.5,0,24.5,0,0,0,0,0,44.5,24.5,,0,0,1,0,0,0,1
"Espalda del mundo, La",2000,89,NA,8,45,0,0,0,0,4.5,4.5,14.5,24.5,34.5,24.5,,0,0,0,0,1,0,0
Essex Boys,2000,102,NA,5.4,410,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
Estate romana,2000,90,NA,4.5,18,14.5,0,4.5,24.5,24.5,0,4.5,14.5,14.5,0,,0,0,1,1,0,0,0
Esther Kahn,2000,163,NA,6.2,229,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Estorvo,2000,96,NA,6.2,47,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Etat,2000,17,NA,9.1,7,0,0,0,0,0,0,0,24.5,24.5,44.5,,0,0,0,1,0,0,1
Eteraz,2000,100,NA,6.5,20,4.5,14.5,0,0,24.5,14.5,14.5,4.5,24.5,24.5,,0,0,0,1,0,0,0
Eternal Embrace,2000,47,96000,9.6,5,0,0,0,0,0,0,0,0,44.5,64.5,,0,0,0,0,0,1,0
Ethel's Sofa,2000,7,NA,7,11,0,0,0,0,14.5,14.5,14.5,4.5,4.5,24.5,,0,0,1,0,0,0,1
"Etiquette Man, The",2000,22,NA,7.1,10,0,0,0,0,24.5,24.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,1
Eu Tu Eles,2000,104,NA,7,535,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,PG-13,0,0,1,1,0,1,0
Eureka,2000,217,NA,7.6,558,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Eventual Wife,2000,16,NA,5.8,19,0,14.5,4.5,4.5,4.5,14.5,24.5,14.5,0,24.5,,0,0,1,0,0,0,1
"Everlasting Piece, An",2000,103,14000000,6.1,475,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,R,0,0,1,0,0,0,0
Everything Put Together,2000,87,500000,7.1,151,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,R,0,0,0,1,0,0,0
Everything for a Reason,2000,89,NA,7.2,35,4.5,0,0,4.5,14.5,0,0,4.5,14.5,45.5,,0,0,1,0,0,1,0
Everything's Jake,2000,92,900000,6.7,12,34.5,0,0,0,14.5,0,4.5,14.5,0,24.5,,0,0,1,1,0,0,0
Evicted,2000,99,NA,2.7,18,24.5,24.5,4.5,4.5,14.5,14.5,0,0,4.5,14.5,R,0,0,1,0,0,0,0
Ex-voto,2000,29,NA,8.5,6,0,0,0,0,0,0,14.5,45.5,34.5,0,,0,0,0,0,0,0,1
Exit,2000,107,NA,5.1,77,14.5,4.5,4.5,4.5,4.5,4.5,24.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Expired,2000,11,NA,6.4,11,0,0,0,0,4.5,24.5,24.5,14.5,0,14.5,,0,0,0,0,0,0,1
"Extraterrestre, L'",2000,93,NA,4.2,97,14.5,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Extremism Breaks My Balls,2000,6,NA,5,12,4.5,0,14.5,0,4.5,14.5,4.5,4.5,4.5,24.5,,0,0,0,0,0,0,1
Eyeball Eddie,2000,29,NA,5.3,68,14.5,4.5,4.5,0,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,1,0,0,0,1
"Eyes of Tammy Faye, The",2000,79,NA,7.4,424,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,PG-13,0,0,0,0,1,0,0
Eyes to Heaven,2000,88,NA,4.6,11,4.5,0,4.5,4.5,0,4.5,0,34.5,4.5,14.5,,0,0,0,0,0,0,0
Fa yeung nin wa,2000,94,NA,8,7380,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,PG,0,0,0,1,0,1,0
Facade,2000,93,6000000,4.8,93,24.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,R,1,0,0,0,0,0,0
Faccia di Picasso,2000,95,NA,4.6,40,24.5,4.5,4.5,4.5,4.5,14.5,24.5,4.5,0,14.5,,0,0,1,0,0,0,0
Faces of Gore 2,2000,90,NA,2.7,17,64.5,4.5,4.5,4.5,14.5,0,0,0,0,4.5,,0,0,0,0,1,0,0
Faces of Gore 3,2000,90,NA,3.6,5,44.5,0,44.5,0,0,0,0,0,0,24.5,,0,0,0,0,1,0,0
"Factor Pilgrim, El",2000,87,NA,6.6,50,4.5,4.5,0,0,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,1,0,0,0
Fade,2000,22,NA,5.7,26,14.5,0,4.5,0,4.5,4.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,1
Fah talai jone,2000,101,NA,7.1,471,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,1,0,1,0,0,0,0
"Fairy Faith, The",2000,75,NA,6.6,25,0,0,0,4.5,14.5,14.5,14.5,0,24.5,24.5,,0,0,0,0,1,0,0
Fake,2000,60,NA,6.9,39,0,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,24.5,,0,1,1,1,0,0,0
Falcon Down,2000,93,NA,4.4,112,14.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
Fall,2000,97,2000000,1.5,249,74.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Falling Like This,2000,94,NA,3,269,44.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,34.5,,0,0,0,0,0,0,0
Falling Rocks,2000,93,NA,6.2,67,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Falling Through,2000,92,NA,4.8,70,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Family Man, The",2000,125,60000000,6.5,11220,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,PG-13,0,0,1,1,0,1,0
Famous,2000,90,NA,6.1,252,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,PG-13,0,0,1,1,0,0,0
Fan yi cho,2000,111,NA,5.9,77,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,14.5,,0,0,0,0,0,1,0
Fandango,2000,94,NA,5.5,69,14.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Fansom the Lizard,2000,9,NA,5.8,20,0,0,0,14.5,14.5,14.5,24.5,0,14.5,24.5,,0,1,0,0,0,0,1
"Fantasia Legacy: The Concert Feature, The",2000,50,NA,7.3,20,0,0,4.5,4.5,14.5,14.5,14.5,24.5,24.5,14.5,,0,0,0,0,1,0,0
"Fantasma, O",2000,90,NA,5.7,341,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Fantasticks, The",2000,86,NA,5.8,420,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,45.5,PG,0,0,0,0,0,0,0
Fast Food Fast Women,2000,95,NA,6.4,801,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,R,0,0,1,0,0,1,0
Fast Lane to Malibu,2000,94,NA,3,58,4.5,14.5,4.5,14.5,4.5,4.5,14.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
Fast Spin Fling,2000,5,NA,5.1,6,0,0,0,0,64.5,0,0,14.5,0,14.5,,0,1,0,0,0,0,1
Fasulye,2000,105,NA,7.5,115,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,1,0,0,0,0
Fatal Conflict,2000,92,NA,2.3,47,24.5,24.5,4.5,4.5,4.5,4.5,4.5,0,4.5,4.5,R,1,0,0,1,0,0,0
"Fate Foretold, A",2000,21,NA,7.6,11,0,0,0,0,14.5,0,4.5,14.5,44.5,4.5,,0,0,0,0,0,0,1
"Fate Totally Worse Than Death, A",2000,84,NA,3.9,42,24.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,34.5,R,0,0,1,0,0,0,0
Fate un bel sorriso,2000,93,NA,3.9,6,14.5,0,14.5,0,0,34.5,14.5,0,0,14.5,,0,0,0,0,0,0,0
Father and Daughter,2000,8,NA,7.9,234,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,,0,1,0,1,0,0,1
"Fausse suivante, La",2000,96,NA,6.2,50,4.5,4.5,0,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Faux contact,2000,13,NA,6.4,16,0,0,0,0,14.5,4.5,0,24.5,4.5,44.5,,0,0,1,0,0,0,1
Fear of Flying,2000,96,NA,4.6,612,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
Federico Fellini - un autoritratto ritrovato,2000,55,NA,7.8,18,24.5,0,0,0,0,14.5,0,24.5,14.5,24.5,,0,0,0,0,1,0,0
Felicidades,2000,100,NA,7.2,126,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
Fifteen Minutes,2000,18,NA,5.5,13,14.5,0,0,0,4.5,24.5,4.5,0,4.5,34.5,,0,0,0,0,0,0,1
Fighter,2000,91,NA,7.6,53,0,0,0,0,4.5,4.5,34.5,24.5,14.5,24.5,,0,0,0,0,1,0,0
Fighting Eddie,2000,25,NA,3.7,20,0,0,24.5,0,0,4.5,14.5,0,4.5,64.5,,0,0,0,0,0,0,1
"Filles ne savent pas nager, Les",2000,102,NA,6.3,151,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
Film Club,2000,5,NA,7.4,88,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,,0,0,1,0,0,0,1
Film(knout),2000,10,NA,7.1,7,14.5,0,0,0,0,0,24.5,0,24.5,24.5,,0,0,0,1,0,0,1
Film(lode),2000,13,NA,7,7,14.5,0,0,0,0,0,24.5,14.5,14.5,24.5,,0,0,0,1,0,0,1
"Filth and the Fury, The",2000,108,NA,7.4,1172,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,R,0,0,0,0,1,0,0
Final Destination,2000,98,23000000,6.6,16504,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,R,0,0,0,0,0,0,0
Finding Forrester,2000,136,43000000,7.3,13439,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,PG-13,0,0,0,1,0,0,0
Finding Kelly,2000,88,NA,4.3,61,34.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,PG,0,0,0,0,0,0,0
Fisimatenten,2000,97,NA,5.2,15,4.5,4.5,14.5,14.5,0,4.5,4.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
Five Feet High and Rising,2000,29,NA,6.3,100,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,14.5,,0,0,0,0,0,0,1
"Fiver Thing, The",2000,7,NA,5.5,9,14.5,24.5,0,0,0,24.5,44.5,0,0,0,,0,0,1,0,0,0,1
Fiza,2000,167,1000000,7.1,132,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
"Flamme, La",2000,3,NA,6.5,25,0,4.5,0,0,14.5,14.5,24.5,44.5,0,0,,0,0,0,0,0,1,1
Flex,2000,17,NA,8.7,34,0,0,4.5,0,4.5,4.5,0,24.5,24.5,45.5,,0,0,0,0,0,0,1
Flight of Fancy,2000,96,NA,5.2,45,4.5,4.5,4.5,14.5,24.5,4.5,14.5,14.5,4.5,14.5,PG,0,0,0,0,0,0,0
"Flintstones in Viva Rock Vegas, The",2000,90,58000000,3.7,1712,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,PG,0,0,1,0,0,0,0
Flooding,2000,86,NA,2.4,25,24.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,0,14.5,,0,0,0,0,0,0,0
Flowers & Freckle Cream,2000,20,NA,6.9,18,4.5,0,0,0,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,1,0,0,1
Follow Me Outside,2000,94,1000000,4.6,12,0,4.5,14.5,4.5,0,4.5,0,14.5,4.5,34.5,,0,0,0,0,0,0,0
Followers,2000,87,NA,8.2,24,4.5,0,4.5,0,0,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Following Paula,2000,41,NA,1.3,14,14.5,0,0,0,0,0,34.5,24.5,14.5,4.5,,0,0,0,1,0,0,1
Footfalls,2000,27,NA,4.7,11,14.5,4.5,0,4.5,14.5,14.5,24.5,0,0,0,,0,0,0,0,0,0,0
For the Birds,2000,3,NA,8,2310,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,1,1,0,0,0,1
For the Cause,2000,91,NA,2.8,183,34.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
For the Love of May,2000,17,NA,5.4,6,0,0,0,0,34.5,0,0,14.5,14.5,34.5,,0,0,0,0,0,0,1
Forbidden Fruit,2000,30,NA,8.6,5,0,0,0,0,0,24.5,0,64.5,24.5,0,,0,0,0,0,1,0,1
Forever Fabulous,2000,105,NA,4,14,14.5,4.5,14.5,0,14.5,4.5,4.5,4.5,0,24.5,,0,0,1,1,0,0,0
Forever Lulu,2000,99,20000000,5.5,257,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,R,0,0,1,0,0,1,0
Fortuna,2000,85,NA,5.8,17,0,0,0,4.5,14.5,24.5,4.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
