title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Hot Cross Bunny,1948,7,NA,7.3,61,0,0,4.5,0,0,14.5,34.5,24.5,4.5,24.5,,0,1,1,0,0,0,1
"Hot Scots, The",1948,17,NA,8.1,48,0,0,0,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,1,0,0,0,1
House Hunting Mice,1948,7,NA,7.6,35,0,0,0,4.5,0,4.5,44.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
"Hunted, The",1948,88,NA,8.5,8,0,0,0,0,0,24.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
I Love Trouble,1948,93,NA,7.2,7,0,0,0,0,14.5,0,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
I Remember Mama,1948,134,NA,7.7,416,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
I Taw a Putty Tat,1948,7,NA,7,47,4.5,0,0,0,4.5,14.5,34.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
I Walk Alone,1948,97,NA,7.1,118,0,0,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
I Wouldn't Be in Your Shoes,1948,70,NA,7.3,10,0,0,0,0,24.5,0,44.5,14.5,0,34.5,,0,0,0,1,0,0,0
I'm a Monkey's Uncle,1948,16,NA,7.1,43,0,0,0,4.5,4.5,4.5,34.5,14.5,14.5,14.5,,0,0,1,0,0,0,1
If You Knew Susie,1948,90,NA,6,45,4.5,0,0,4.5,24.5,24.5,4.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
In the Street,1948,16,NA,7.1,7,0,0,0,0,14.5,0,24.5,24.5,0,24.5,,0,0,0,0,1,0,1
Indian Agent,1948,65,NA,5.5,15,0,0,4.5,4.5,44.5,24.5,4.5,4.5,0,14.5,,0,0,0,0,0,0,0
Inferior Decorator,1948,6,NA,6.7,20,0,0,0,4.5,4.5,24.5,24.5,24.5,0,24.5,,0,1,1,0,0,0,1
Inner Sanctum,1948,62,NA,6.7,20,0,0,0,0,24.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
"Inside Story, The",1948,60,NA,5.5,7,0,0,0,0,44.5,44.5,0,14.5,0,0,,0,0,1,1,0,0,0
"Iron Curtain, The",1948,87,NA,6,35,4.5,4.5,0,4.5,24.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
It Always Rains on Sunday,1948,92,NA,8.1,78,0,4.5,0,4.5,4.5,4.5,4.5,34.5,24.5,14.5,,0,0,0,1,0,0,0
It's Hard to Be Good,1948,93,NA,5.8,6,0,0,0,14.5,14.5,45.5,14.5,0,0,0,,0,0,1,0,0,0,0
Jinx Money,1948,68,NA,6.7,19,0,0,0,14.5,14.5,24.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Joan of Arc,1948,145,NA,6.4,268,4.5,4.5,4.5,4.5,4.5,24.5,24.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Johnny Appleseed,1948,19,NA,6.6,121,4.5,0,0,4.5,4.5,14.5,14.5,24.5,4.5,24.5,,0,1,0,0,0,0,1
Johnny Belinda,1948,102,NA,7.8,422,4.5,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,24.5,,0,0,0,1,0,0,0
Julia Misbehaves,1948,99,NA,6.8,96,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
June Bride,1948,96,NA,7,225,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Jungle Goddess,1948,62,NA,2.1,54,34.5,34.5,14.5,4.5,0,0,4.5,0,0,4.5,,0,0,0,0,0,0,0
Jungle Jim,1948,71,NA,4.6,46,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Jungle Patrol,1948,71,NA,4.3,5,0,0,0,44.5,0,24.5,24.5,24.5,0,0,,0,0,0,1,0,1,0
Kampen om tungtvannet,1948,98,NA,6.9,61,14.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,24.5,,1,0,0,1,0,0,0
Kaze no naka no mendori,1948,84,NA,7.9,41,4.5,0,4.5,0,4.5,4.5,24.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
Key Largo,1948,101,NA,7.8,5085,4.5,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Kidnapped,1948,81,NA,5.5,21,0,0,4.5,14.5,24.5,14.5,14.5,4.5,4.5,0,,0,0,0,0,0,0,0
Kiss the Blood Off My Hands,1948,79,1100000,5.9,58,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Kissing Bandit, The",1948,100,NA,4.5,57,4.5,4.5,14.5,24.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Kit for Cat,1948,7,NA,7.1,64,0,0,0,4.5,4.5,14.5,24.5,34.5,4.5,4.5,,0,1,1,0,0,0,1
Kitty Foiled,1948,6,NA,7.6,42,0,0,0,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
Ladies of the Chorus,1948,61,NA,5.6,74,4.5,0,4.5,4.5,14.5,14.5,34.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Ladri di biciclette,1948,93,NA,8.4,7381,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Laitakaupungin laulu,1948,73,NA,7.2,8,0,0,0,14.5,0,24.5,34.5,24.5,0,0,,0,0,0,1,0,0,0
Larceny,1948,89,NA,6.8,9,0,0,0,0,14.5,0,45.5,14.5,24.5,0,,0,0,0,1,0,0,0
Last of the Wild Horses,1948,84,NA,2,45,45.5,24.5,4.5,4.5,4.5,0,0,0,4.5,4.5,,0,0,0,0,0,0,0
Latter-Day Saint Leaders: Past and Present,1948,21,NA,5,6,0,14.5,0,14.5,0,0,14.5,0,0,45.5,,0,0,0,0,1,0,1
Let's Live a Little,1948,85,NA,5.6,18,0,14.5,4.5,14.5,14.5,44.5,14.5,4.5,0,0,,0,0,1,0,0,1,0
Letter from an Unknown Woman,1948,86,NA,7.7,733,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Little 'Tinker,1948,7,NA,7.1,32,4.5,0,0,0,4.5,24.5,14.5,14.5,24.5,4.5,,0,1,1,0,0,0,1
"Little Orphan, The",1948,8,NA,7.4,66,0,0,0,4.5,4.5,4.5,24.5,34.5,4.5,14.5,,0,1,1,0,0,0,1
Loaded Pistols,1948,70,NA,5.8,8,0,0,0,14.5,34.5,24.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
Locura de amor,1948,112,NA,6.5,21,0,0,0,0,0,24.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
London Belongs to Me,1948,112,NA,6.5,34,0,0,0,4.5,4.5,24.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Louisiana Story,1948,78,258000,7.7,147,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,,0,0,0,1,1,0,0
"Loves of Carmen, The",1948,99,NA,5.7,71,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Luck of the Irish, The",1948,99,NA,5,112,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,34.5,,0,0,1,0,0,1,0
Lucky Ducky,1948,7,NA,7.6,35,0,0,0,0,4.5,24.5,14.5,34.5,4.5,24.5,,0,1,1,0,0,0,1
Lulu Belle,1948,86,NA,4.9,16,0,4.5,0,4.5,44.5,4.5,14.5,4.5,0,14.5,,0,0,0,1,0,0,0
Luxury Liner,1948,98,NA,6.1,58,0,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
Macbeth,1948,107,NA,7.3,638,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Maclovia,1948,105,NA,8.3,12,0,0,0,0,0,4.5,4.5,34.5,0,45.5,,0,0,0,1,0,1,0
"Man from Colorado, The",1948,100,NA,6.6,101,0,0,4.5,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Man on the Run,1948,80,NA,7.8,5,0,0,0,0,0,0,64.5,24.5,0,24.5,,0,0,0,1,0,0,0
Man-Eater of Kumaon,1948,79,NA,6.5,9,0,0,0,0,24.5,24.5,0,45.5,0,0,,0,0,0,0,0,0,0
Mare nostrum,1948,90,NA,6.5,6,0,0,0,0,14.5,14.5,0,45.5,0,14.5,,0,0,0,1,0,0,0
"Mating of Millie, The",1948,87,NA,6.4,12,0,0,0,0,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Meditation on Violence,1948,12,NA,5.2,62,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,0,4.5,,0,0,0,0,0,0,1
Melody Time,1948,75,NA,6.7,239,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,1,0,0,0,0,0
Mexican Hayride,1948,77,NA,5,87,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,0,4.5,,0,0,1,0,0,0,0
Mickey,1948,87,NA,3,7,0,14.5,14.5,0,0,0,14.5,0,0,45.5,,0,0,0,1,0,0,0
Mickey Down Under,1948,7,NA,5.5,43,4.5,0,4.5,4.5,24.5,24.5,24.5,0,4.5,4.5,,0,1,1,0,0,0,1
Mickey and the Seal,1948,7,NA,7.1,60,0,0,0,4.5,4.5,24.5,24.5,14.5,14.5,14.5,,0,1,1,0,0,0,1
Miracle in Harlem,1948,71,NA,5.3,8,0,0,14.5,24.5,0,24.5,24.5,0,0,14.5,,0,0,0,0,0,0,0
"Miracle of the Bells, The",1948,120,NA,6.2,141,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Miranda,1948,80,NA,6.3,76,0,0,0,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
"Miserabili, I",1948,118,NA,6.2,9,14.5,0,14.5,0,14.5,14.5,0,44.5,0,14.5,,0,0,0,1,0,0,0
Miss Tatlock's Millions,1948,101,NA,7.1,56,0,0,0,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,1,0,0,0,0
Molodaya gvardiya,1948,135,NA,5,25,4.5,4.5,4.5,4.5,14.5,4.5,14.5,4.5,14.5,24.5,,0,0,0,1,0,0,0
Money Madness,1948,73,NA,3.9,7,14.5,14.5,0,0,14.5,0,14.5,0,0,44.5,,0,0,0,0,0,0,0
Moonrise,1948,90,849452,7.3,86,0,0,4.5,4.5,4.5,14.5,24.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
Morituri,1948,88,NA,8.1,9,0,14.5,0,0,14.5,0,0,34.5,14.5,34.5,,0,0,0,0,0,0,0
Mother's Day,1948,22,NA,5.9,9,0,0,0,24.5,0,24.5,24.5,0,14.5,24.5,,0,0,0,0,0,0,1
Mouse Cleaning,1948,7,NA,7.8,33,0,0,0,4.5,4.5,14.5,14.5,24.5,24.5,24.5,,0,1,1,0,0,0,1
Mouse Wreckers,1948,7,NA,7.9,67,4.5,0,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,,0,1,1,0,0,0,1
"Mozart Story, The",1948,91,NA,6.2,11,0,0,4.5,0,14.5,4.5,14.5,14.5,24.5,0,,0,0,0,1,0,0,0
Mr. Blandings Builds His Dream House,1948,94,NA,7.2,1499,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Mr. Peabody and the Mermaid,1948,89,NA,6.4,141,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Mr. Perrin and Mr. Traill,1948,92,NA,5.1,9,0,0,0,14.5,44.5,24.5,24.5,0,0,0,,0,0,0,1,0,0,0
"Mulino del Po, Il",1948,96,NA,7.6,6,0,0,0,0,0,14.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Mummy's Dummies,1948,15,NA,7.3,49,0,0,0,4.5,4.5,4.5,24.5,24.5,4.5,24.5,,0,0,1,0,0,0,1
Music Man,1948,66,NA,7.8,28,4.5,4.5,0,0,4.5,14.5,24.5,14.5,4.5,34.5,,0,0,1,0,0,0,0
My Brother's Keeper,1948,96,NA,5.8,25,4.5,0,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
My Bunny Lies Over the Sea,1948,7,NA,7.1,94,0,0,0,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
My Girl Tisa,1948,95,NA,6.7,17,0,0,0,0,4.5,24.5,34.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
My Old Town,1948,10,NA,5.5,7,0,0,0,14.5,24.5,24.5,24.5,0,0,0,,0,0,0,0,0,0,1
Mystery in Mexico,1948,66,NA,5.6,31,0,0,4.5,4.5,14.5,34.5,24.5,4.5,0,4.5,,0,0,0,0,0,0,0
Na svoji zemlji,1948,110,NA,7.7,21,4.5,0,0,0,0,4.5,4.5,14.5,4.5,64.5,,0,0,0,0,0,0,0
"Naked City, The",1948,96,NA,7.6,556,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Nederlands in 7 lessen,1948,79,NA,7.5,23,4.5,0,4.5,0,4.5,0,0,0,4.5,74.5,,0,0,0,0,1,0,0
Nettezza urbana,1948,9,NA,7.3,14,4.5,0,0,0,0,24.5,4.5,34.5,14.5,4.5,,0,0,0,0,1,0,1
Night Has a Thousand Eyes,1948,81,NA,7.1,129,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Night Song,1948,102,NA,6.2,52,4.5,4.5,0,4.5,4.5,14.5,24.5,14.5,4.5,24.5,,0,0,0,1,0,1,0
Night Time in Nevada,1948,67,NA,5.7,6,0,0,0,0,14.5,34.5,14.5,0,14.5,14.5,,0,0,0,0,0,0,0
No Minor Vices,1948,96,NA,5.6,23,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,0,14.5,,0,0,1,0,0,0,0
No Orchids for Miss Blandish,1948,98,NA,5.1,6,14.5,0,0,0,0,14.5,14.5,0,14.5,34.5,,0,0,0,1,0,0,0
"Noose Hangs High, The",1948,77,NA,5.8,57,4.5,4.5,0,4.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Noose, The",1948,72,NA,6.4,16,0,0,14.5,4.5,4.5,14.5,4.5,34.5,14.5,4.5,,0,0,0,1,0,0,0
Northwest Stampede,1948,79,NA,5.5,23,14.5,0,0,4.5,14.5,34.5,14.5,0,4.5,14.5,,0,0,0,0,0,0,0
Nosotros los pobres,1948,128,NA,8.7,82,4.5,0,0,4.5,4.5,4.5,4.5,14.5,14.5,45.5,,0,0,0,1,0,0,0
Nothing But the Tooth,1948,7,NA,6.5,21,0,14.5,0,4.5,14.5,14.5,34.5,14.5,0,4.5,,0,1,1,0,0,0,1
Odor of the Day,1948,7,NA,7.3,21,0,0,0,4.5,0,24.5,24.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
Old Los Angeles,1948,60,NA,8.5,8,0,0,0,0,0,0,24.5,24.5,14.5,34.5,,0,0,0,0,0,0,0
Old Rockin' Chair Tom,1948,7,NA,6.9,30,0,0,0,4.5,14.5,14.5,14.5,34.5,14.5,14.5,,0,1,1,0,0,0,1
Olive Oyl for President,1948,6,NA,6.3,15,0,0,4.5,4.5,4.5,4.5,14.5,44.5,0,24.5,,0,1,1,0,0,0,1
Oliver Twist,1948,105,NA,7.9,1628,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
On Our Merry Way,1948,98,NA,5.6,56,0,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
On Seal Island,1948,27,NA,6.7,8,0,0,0,14.5,14.5,14.5,24.5,0,0,34.5,,0,0,0,0,0,0,1
On an Island with You,1948,107,NA,6.2,70,0,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Once a Jolly Swagman,1948,100,NA,5.9,18,0,0,0,0,14.5,14.5,24.5,24.5,24.5,0,,0,0,1,0,0,1,0
One Night with You,1948,92,NA,6.2,8,0,0,0,0,14.5,34.5,24.5,0,14.5,14.5,,0,0,1,0,0,0,0
One Sunday Afternoon,1948,90,NA,6.7,25,0,0,0,4.5,14.5,24.5,24.5,24.5,0,4.5,,0,0,0,0,0,1,0
One Touch of Venus,1948,82,NA,6.4,192,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Open Secret,1948,68,NA,6.6,8,0,0,0,14.5,14.5,14.5,64.5,0,0,0,,0,0,0,1,0,0,0
Ostatni etap,1948,110,NA,7.8,10,0,0,0,0,0,14.5,24.5,34.5,24.5,24.5,,0,0,0,1,0,0,0
"Paleface, The",1948,91,NA,6.9,478,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Panhandle,1948,85,NA,6.2,5,0,0,0,24.5,0,24.5,44.5,24.5,0,0,,0,0,0,0,0,0,0
Pardon My Clutch,1948,15,NA,8.3,26,0,0,0,0,0,4.5,4.5,14.5,34.5,44.5,,0,0,1,0,0,0,1
"Parents terribles, Les",1948,105,NA,7.3,79,4.5,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Paris 1900,1948,74,NA,7,20,4.5,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,1,0,0
"Parole, Inc.",1948,71,NA,5,5,24.5,0,0,0,24.5,24.5,0,0,0,44.5,,0,0,0,0,0,0,0
Penny and the Pownall Case,1948,47,NA,4.6,13,0,0,14.5,24.5,34.5,4.5,14.5,0,4.5,0,,0,0,0,1,0,0,0
"Pest That Came to Dinner, The",1948,7,NA,6.5,19,0,4.5,4.5,0,14.5,14.5,44.5,24.5,0,4.5,,0,1,1,0,0,0,1
Phantom Valley,1948,53,NA,5,16,0,4.5,14.5,14.5,44.5,4.5,14.5,0,4.5,0,,0,0,0,0,0,0,0
"Piece of Cake, A",1948,46,NA,4.8,10,14.5,0,14.5,34.5,0,45.5,0,0,0,0,,0,0,1,0,0,0,0
"Pirate, The",1948,102,3700000,7.1,529,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Pitfall,1948,86,NA,7.7,65,4.5,0,0,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
"Plunderers, The",1948,87,NA,4.9,25,14.5,0,0,4.5,34.5,24.5,4.5,14.5,4.5,0,,0,0,0,0,0,0,0
Pluto's Fledgling,1948,7,NA,7.1,24,0,0,0,4.5,0,14.5,34.5,14.5,4.5,24.5,,0,1,1,0,0,0,1
Pluto's Purchase,1948,7,NA,6.1,14,0,0,0,4.5,34.5,24.5,24.5,0,4.5,4.5,,0,1,1,0,0,0,1
Popeye Meets Hercules,1948,7,NA,6.5,22,0,0,0,24.5,14.5,14.5,4.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
Portrait from Life,1948,90,NA,6.5,12,0,0,0,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Portrait of Jennie,1948,86,4041000,7.5,954,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,1,0,1,0
Pre-Hysterical Man,1948,7,NA,4.8,5,0,0,0,24.5,24.5,24.5,0,44.5,0,0,,0,1,1,0,0,0,1
"Prince of Thieves, The",1948,72,NA,5.2,6,0,0,64.5,0,0,0,0,14.5,14.5,0,,0,0,0,1,0,0,0
Professor Tom,1948,8,NA,6.5,33,0,4.5,4.5,4.5,0,24.5,34.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
"Quiet One, The",1948,65,NA,6,9,0,0,0,0,14.5,24.5,14.5,0,14.5,44.5,,0,0,0,0,1,0,0
Rabbit Punch,1948,8,NA,7.7,64,0,0,0,0,4.5,4.5,14.5,44.5,14.5,14.5,,0,1,1,0,0,0,1
Race Street,1948,79,NA,6.3,35,0,4.5,0,4.5,14.5,34.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Rachel and the Stranger,1948,80,NA,6.9,220,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
"Rattled Rooster, The",1948,7,NA,7.2,16,0,0,0,4.5,4.5,14.5,34.5,34.5,0,4.5,,0,1,1,0,0,0,1
Raw Deal,1948,79,NA,7.7,183,4.5,0,0,4.5,4.5,4.5,24.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
"Red Shoes, The",1948,136,NA,8,2049,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,1,0,1,0
Relentless,1948,93,NA,6.4,17,0,0,0,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
"Return of October, The",1948,98,NA,5.2,15,0,0,0,14.5,24.5,34.5,4.5,4.5,0,14.5,,0,0,1,0,0,0,0
Return of the Bad Men,1948,90,NA,5.7,63,4.5,0,4.5,4.5,24.5,34.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Return of the Whistler, The",1948,60,NA,5.8,5,24.5,0,0,0,24.5,24.5,24.5,0,0,24.5,,0,0,0,0,0,0,0
Riff Raffy Daffy,1948,7,NA,7.2,25,0,0,4.5,4.5,4.5,4.5,34.5,24.5,14.5,4.5,,0,1,1,0,0,0,1
River Lady,1948,78,NA,7.5,12,0,0,4.5,0,4.5,24.5,14.5,24.5,0,14.5,,1,0,0,1,0,0,0
Road House,1948,95,NA,7.4,184,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Robin Hood-Winked,1948,7,NA,5.4,9,0,0,0,24.5,34.5,24.5,14.5,0,14.5,0,,0,1,1,0,0,0,1
Rocky,1948,76,NA,6,13,14.5,0,0,0,14.5,0,4.5,14.5,0,44.5,,0,0,0,1,0,0,0
Rogues' Regiment,1948,86,NA,7.2,16,4.5,0,0,4.5,4.5,14.5,24.5,34.5,14.5,0,,1,0,0,0,0,0,0
Romance on the High Seas,1948,99,NA,6.9,181,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,1,0
Rope,1948,80,1500000,7.8,7916,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Rudolph the Red-Nosed Reindeer,1948,8,NA,6.5,51,0,14.5,0,4.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,1,0,0,0,0,1
Ruthless,1948,104,NA,6.9,75,0,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Ruy Blas,1948,93,NA,6.9,13,0,0,0,34.5,0,0,34.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Saigon,1948,93,NA,5.3,23,0,4.5,4.5,14.5,4.5,24.5,14.5,4.5,0,24.5,,0,0,0,1,0,0,0
"Sainted Sisters, The",1948,89,NA,6.1,6,0,0,0,14.5,0,14.5,34.5,14.5,14.5,0,,0,0,1,0,0,0,0
Saraband for Dead Lovers,1948,96,NA,6.8,38,0,4.5,0,4.5,4.5,24.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,1,0
"Saxon Charm, The",1948,88,NA,5.9,15,0,0,4.5,0,24.5,24.5,24.5,4.5,0,24.5,,0,0,0,1,0,0,0
Scaredy Cat,1948,7,NA,7.3,107,0,0,0,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
Scholastic England,1948,9,NA,5.7,6,0,0,0,0,34.5,45.5,0,0,0,14.5,,0,0,0,0,1,0,1
Scott of the Antarctic,1948,111,NA,6.7,161,4.5,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,1,0,0,1,0,0,0
Scudda Hoo! Scudda Hay!,1948,95,NA,5.4,46,0,4.5,0,4.5,24.5,4.5,4.5,14.5,14.5,24.5,,0,0,1,1,0,1,0
"Search, The",1948,105,NA,7.8,512,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
Secret Beyond the Door...,1948,99,615065,6.8,208,0,4.5,0,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
"Secret Land, The",1948,71,NA,7.7,21,0,0,0,0,4.5,14.5,14.5,24.5,4.5,34.5,,0,0,0,0,1,0,0
"Shanghai Chest, The",1948,65,NA,5.7,16,4.5,0,0,14.5,34.5,0,14.5,0,4.5,24.5,,0,0,0,0,0,0,0
"Shell Shocked Egg, The",1948,7,NA,6.3,15,0,0,0,4.5,24.5,24.5,34.5,14.5,0,0,,0,1,1,0,0,0,1
Shivering Sherlocks,1948,17,NA,6.7,66,4.5,0,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,1
"Sign of the Ram, The",1948,84,NA,8.1,11,0,0,0,0,4.5,0,34.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Silent Conflict,1948,61,NA,6.7,24,0,4.5,4.5,4.5,4.5,24.5,4.5,4.5,4.5,24.5,,1,0,0,0,0,0,0
Silver River,1948,110,NA,6,100,0,4.5,4.5,4.5,24.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Sinister Journey,1948,59,NA,6.2,23,0,0,4.5,24.5,4.5,4.5,14.5,4.5,4.5,24.5,,1,0,0,0,0,0,0
Sitting Pretty,1948,83,NA,7.6,232,4.5,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,1,0,0,0,0
"Sleep, My Love",1948,97,NA,6.8,89,0,0,0,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Sleeping Car to Trieste,1948,95,NA,5.8,38,0,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Small Voice, The",1948,67,NA,6.2,7,0,0,0,14.5,14.5,14.5,14.5,24.5,0,14.5,,0,0,0,0,0,0,0
Smart Girls Don't Talk,1948,81,NA,7.7,22,4.5,0,0,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Smart Politics,1948,65,NA,7.4,5,0,0,0,0,24.5,0,24.5,0,0,64.5,,0,0,0,0,0,0,0
Smart Woman,1948,93,NA,6,7,0,0,0,0,24.5,14.5,44.5,14.5,0,0,,0,0,0,1,0,0,0
Smugglers' Cove,1948,66,NA,7.2,21,0,0,0,0,14.5,4.5,4.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
"Snake Pit, The",1948,108,NA,7.8,530,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Snowbound,1948,90,NA,5.6,12,0,4.5,4.5,0,34.5,24.5,14.5,4.5,0,0,,0,0,0,1,0,0,0
So Evil My Love,1948,112,NA,6.7,29,0,0,0,4.5,14.5,24.5,14.5,34.5,4.5,14.5,,0,0,0,1,0,0,0
