title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Hakuchi,1951,265,NA,7.5,233,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Half Angel,1951,77,NA,5,23,0,0,0,14.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Halls of Montezuma,1951,113,NA,6.6,326,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
Happy Go Lovely,1951,97,NA,6.2,82,0,0,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
"Hard, Fast and Beautiful",1951,78,NA,5.3,49,0,0,4.5,24.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Hare We Go,1951,7,NA,7.2,26,0,0,0,4.5,0,24.5,24.5,24.5,0,14.5,,0,1,1,0,0,0,1
"Harlem Globetrotters, The",1951,78,NA,5.7,23,0,0,4.5,4.5,14.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
He Ran All the Way,1951,77,NA,7.3,100,0,4.5,0,4.5,4.5,14.5,24.5,34.5,14.5,4.5,,0,0,0,1,0,0,0
Heidelberger Romanze,1951,97,NA,4.5,21,0,4.5,0,24.5,14.5,14.5,4.5,4.5,14.5,14.5,,0,0,0,0,0,1,0
Her First Romance,1951,72,NA,5.4,8,0,0,0,24.5,24.5,14.5,14.5,0,0,24.5,,0,0,0,1,0,1,0
Here Comes the Groom,1951,113,2117000,5.2,117,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
High Treason,1951,90,NA,5.7,17,14.5,4.5,0,4.5,4.5,44.5,24.5,0,0,4.5,,0,0,0,1,0,0,0
"Highwayman, The",1951,82,NA,6.4,18,0,0,0,4.5,24.5,14.5,24.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
"Hills of Utah, The",1951,70,NA,5.6,10,0,0,14.5,24.5,14.5,44.5,14.5,0,14.5,0,,0,0,0,0,0,0,0
"Hincha, El",1951,102,NA,8.2,5,0,0,0,0,0,24.5,24.5,0,24.5,44.5,,0,0,1,0,0,0,0
His Hare Raising Tale,1951,7,NA,7.2,39,0,4.5,0,4.5,4.5,14.5,34.5,24.5,0,14.5,,0,1,1,0,0,0,1
His Kind of Woman,1951,120,NA,7.4,276,4.5,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
His Mouse Friday,1951,7,NA,5.5,16,0,0,14.5,14.5,14.5,34.5,14.5,4.5,0,4.5,,0,1,1,0,0,0,1
Hollywood Story,1951,76,NA,7.1,14,0,0,0,0,4.5,14.5,24.5,4.5,4.5,44.5,,0,0,0,1,0,0,0
"Home Economics Story, The",1951,25,NA,2.3,36,45.5,14.5,4.5,4.5,0,4.5,4.5,0,4.5,4.5,,0,0,0,0,1,0,1
Home Made Home,1951,7,NA,6.4,38,4.5,0,4.5,4.5,14.5,24.5,24.5,4.5,14.5,14.5,,0,1,1,0,0,0,1
Home Town Story,1951,61,NA,4.8,68,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Hon dansade en sommar,1951,103,NA,7.5,83,0,0,0,0,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
Honeychile,1951,89,NA,7.1,5,24.5,0,0,0,24.5,24.5,0,24.5,0,24.5,,0,0,1,0,0,0,0
"Hoodlum, The",1951,61,NA,6.4,15,0,0,0,0,24.5,24.5,14.5,24.5,24.5,0,PG,0,0,0,1,0,0,0
Hot Lead,1951,60,NA,5.9,7,0,0,0,0,24.5,24.5,24.5,0,0,14.5,,0,0,0,0,0,0,0
Hotel Sahara,1951,96,NA,6.5,32,0,0,0,0,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
"Hound for Trouble, A",1951,7,NA,6.6,23,0,0,0,0,14.5,34.5,14.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
"House in the Square, The",1951,90,NA,6.4,74,4.5,4.5,0,4.5,4.5,4.5,4.5,4.5,24.5,45.5,,0,0,0,1,0,1,0
"House on Telegraph Hill, The",1951,93,NA,6.3,44,4.5,0,0,0,14.5,14.5,34.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Hula-La-La,1951,16,NA,6.9,38,4.5,0,0,0,14.5,14.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,1
I Can Get It for You Wholesale,1951,91,NA,7,44,0,4.5,0,0,4.5,14.5,44.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
I Want You,1951,102,NA,6.4,50,4.5,4.5,0,4.5,4.5,24.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
I Was a Communist for the FBI,1951,83,NA,5.7,55,14.5,4.5,4.5,14.5,4.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
I Was an American Spy,1951,85,NA,5.2,14,4.5,4.5,0,4.5,4.5,24.5,14.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
I'd Climb the Highest Mountain,1951,88,NA,6.5,61,4.5,4.5,0,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
I'll See You in My Dreams,1951,110,NA,6.3,120,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Imbarco a mezzanotte,1951,82,NA,5.5,7,0,0,0,14.5,14.5,24.5,14.5,14.5,14.5,0,,0,0,0,1,0,0,0
In Old Amarillo,1951,67,184686,5.9,6,0,0,0,0,14.5,34.5,14.5,34.5,0,0,,0,0,0,0,0,0,0
Inside Straight,1951,87,NA,6,19,4.5,0,0,14.5,14.5,24.5,24.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Inside the Walls of Folsom Prison,1951,87,NA,7.1,7,0,0,0,0,0,24.5,24.5,24.5,0,14.5,,0,0,0,1,0,0,0
Iron Man,1951,81,NA,5.3,25,0,0,4.5,14.5,4.5,24.5,24.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
It's a Big Country,1951,89,NA,5.7,47,0,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
Itsuwareru seiso,1951,103,NA,7.2,5,0,0,0,0,44.5,0,24.5,0,24.5,24.5,,0,0,0,0,0,0,0
Jerry and the Goldfish,1951,7,NA,7.1,30,0,0,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,,0,1,1,0,0,0,1
Jim Thorpe -- All-American,1951,107,NA,6.7,288,4.5,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Journey Into Light,1951,87,NA,6.2,11,4.5,0,0,4.5,4.5,0,24.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
Jungle Manhunt,1951,66,NA,5.3,29,4.5,0,4.5,14.5,14.5,4.5,14.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Kanketsu Sasaki Kojiro - Ganryu-to Ketto,1951,98,NA,6,5,0,0,0,0,24.5,44.5,0,0,0,44.5,,1,0,0,1,0,0,0
Kanske en gentleman,1951,90,NA,8.7,7,14.5,0,0,24.5,0,14.5,14.5,0,0,24.5,,0,0,1,1,0,0,0
Karumen kokyo ni kaeru,1951,86,NA,6.9,16,0,0,0,0,4.5,14.5,14.5,34.5,14.5,14.5,,0,0,1,0,0,0,0
Kind Lady,1951,78,NA,7.2,89,0,0,0,4.5,4.5,14.5,34.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Knock,1951,98,NA,7.7,34,0,0,0,4.5,4.5,14.5,4.5,14.5,34.5,24.5,,0,0,1,0,0,0,0
Lady Godiva Rides Again,1951,90,NA,6.2,30,14.5,4.5,14.5,24.5,4.5,14.5,14.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
"Lady Pays Off, The",1951,80,NA,4.6,6,0,0,14.5,14.5,14.5,34.5,14.5,0,0,0,,0,0,1,1,0,0,0
"Lady and the Bandit, The",1951,79,NA,5.2,7,0,0,0,14.5,45.5,0,0,14.5,0,14.5,,0,0,0,0,0,1,0
"Lady from Texas, The",1951,78,NA,5.6,6,0,0,0,14.5,14.5,45.5,0,0,0,14.5,,0,0,1,0,0,0,0
"Lady with a Lamp, The",1951,110,NA,5.8,7,0,0,0,14.5,24.5,14.5,14.5,14.5,0,14.5,,0,0,0,0,0,0,0
Lambert the Sheepish Lion,1951,8,NA,7.7,128,0,4.5,0,4.5,4.5,4.5,24.5,14.5,14.5,34.5,,0,1,1,0,0,0,1
"Last Outpost, The",1951,89,NA,4.5,63,14.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Late Edwina Black, The",1951,78,NA,5.8,6,0,0,14.5,0,14.5,14.5,0,45.5,0,0,,0,0,0,1,0,0,0
Laughter in Paradise,1951,93,NA,7.1,113,0,0,0,4.5,4.5,14.5,24.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
"Lavender Hill Mob, The",1951,81,NA,7.8,1876,4.5,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,,0,0,1,0,0,0,0
"Law and the Lady, The",1951,104,NA,5.9,35,0,0,4.5,14.5,4.5,4.5,34.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
Law of the Badlands,1951,59,NA,5.2,12,0,14.5,0,4.5,14.5,14.5,0,14.5,4.5,14.5,,0,0,0,0,0,0,0
Leghorn Swoggled,1951,7,NA,7,22,0,0,0,0,24.5,4.5,14.5,44.5,0,4.5,,0,1,1,0,0,0,1
"Lemon Drop Kid, The",1951,91,NA,7,249,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,1,0
Let's Go Crazy,1951,32,NA,7.9,6,0,0,0,0,0,14.5,14.5,14.5,0,45.5,,0,0,1,0,0,0,1
Let's Go Navy!,1951,68,NA,6.7,36,0,0,4.5,4.5,4.5,14.5,4.5,14.5,14.5,34.5,,0,0,1,0,0,0,0
Let's Make It Legal,1951,77,NA,6,55,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
Let's Stalk Spinach,1951,6,NA,4.7,5,0,0,24.5,0,24.5,44.5,0,24.5,0,0,,0,1,1,0,0,0,1
"Letter from a Soldier, A",1951,9,NA,6.9,13,0,0,0,0,24.5,24.5,34.5,4.5,0,4.5,,0,0,0,1,0,0,1
Lightning Strikes Twice,1951,91,NA,6.4,42,0,0,4.5,4.5,14.5,14.5,24.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
"Lion Hunters, The",1951,75,NA,5,6,0,0,0,14.5,45.5,0,14.5,14.5,0,0,,0,0,0,0,0,0,0
Little Big Horn,1951,86,NA,8.4,56,0,0,0,4.5,4.5,14.5,4.5,24.5,14.5,34.5,,0,0,0,0,0,0,0
Little Egypt,1951,82,NA,6,11,0,0,4.5,0,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
"Long Dark Hall, The",1951,86,NA,5.8,19,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,0,24.5,,0,0,0,1,0,0,0
Lord Epping Returns,1951,19,NA,6.4,5,0,0,0,0,0,64.5,24.5,0,0,24.5,,0,0,1,0,0,0,1
Lorna Doone,1951,88,NA,5.1,22,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,0,4.5,,0,0,0,1,0,0,0
Lost Continent,1951,83,NA,3.4,180,24.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Lost Planet Airmen,1951,65,NA,5.6,12,0,4.5,24.5,4.5,4.5,24.5,0,0,4.5,14.5,,0,0,0,0,0,0,0
Love Nest,1951,84,NA,5.9,60,4.5,0,4.5,4.5,14.5,14.5,34.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Lovelorn Leghorn,1951,7,NA,7.7,41,0,0,4.5,4.5,0,14.5,24.5,24.5,4.5,34.5,,0,1,1,0,0,0,1
Lucky Number,1951,7,NA,7.6,28,4.5,0,0,0,4.5,14.5,14.5,34.5,4.5,24.5,,0,1,1,0,0,0,1
Lullaby of Broadway,1951,92,NA,6.4,132,4.5,4.5,0,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
M,1951,88,NA,6.8,85,4.5,4.5,0,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Ma and Pa Kettle Back on the Farm,1951,80,NA,6.3,88,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Magic Box, The",1951,118,NA,7.5,115,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
"Magic Carpet, The",1951,84,NA,4.4,15,24.5,0,14.5,24.5,4.5,14.5,0,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Magic Face, The",1951,88,NA,6.8,17,14.5,0,0,0,0,14.5,0,4.5,14.5,45.5,,0,0,0,1,0,0,0
Malliswari,1951,194,NA,8.9,8,14.5,0,0,0,0,0,0,0,0,84.5,,0,0,0,1,0,1,0
"Mamma mia, che impressione!",1951,75,NA,6.5,12,0,0,4.5,4.5,4.5,0,45.5,4.5,0,4.5,,0,0,1,0,0,0,0
"Man From Planet X, The",1951,70,50000,5.6,219,4.5,4.5,4.5,14.5,4.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Man in the Saddle,1951,87,NA,6.2,59,0,0,0,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Man in the White Suit, The",1951,85,NA,7.6,1221,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
Man with My Face,1951,79,NA,6,18,0,0,0,4.5,14.5,44.5,4.5,14.5,0,14.5,,0,0,0,0,0,0,0
"Man with a Cloak, The",1951,81,NA,6.3,84,4.5,4.5,0,4.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Mark of the Renegade,1951,81,NA,4.7,12,0,4.5,4.5,0,24.5,14.5,0,14.5,0,24.5,,0,0,0,0,0,0,0
Mask of the Avenger,1951,83,NA,5.5,9,14.5,0,0,0,34.5,34.5,14.5,0,0,14.5,,0,0,0,0,0,0,0
"Mating Season, The",1951,101,NA,7.2,81,0,0,0,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
Meet Me After the Show,1951,87,NA,5.9,17,0,0,0,4.5,14.5,24.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Merry Mavericks,1951,16,NA,6.6,51,4.5,4.5,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,1
Meshi,1951,97,NA,7.3,27,0,0,0,4.5,0,14.5,24.5,24.5,24.5,4.5,,0,0,0,1,0,0,0
Messalina,1951,116,NA,5.7,8,24.5,14.5,0,0,24.5,24.5,0,0,0,14.5,,0,0,0,1,0,0,0
"Millionaire for Christy, A",1951,91,NA,6.2,26,0,0,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
"Miracles n'ont lieu qu'une fois, Les",1951,98,NA,6.1,5,0,0,24.5,0,24.5,24.5,0,0,44.5,0,,0,0,0,0,0,0,0
Miracolo a Milano,1951,100,NA,7.9,398,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,1,1,0,0,0
Mister Drake's Duck,1951,75,NA,6.3,15,0,0,4.5,4.5,4.5,44.5,34.5,0,0,4.5,,0,0,1,0,0,0,0
"Mob, The",1951,87,NA,6.6,37,4.5,0,4.5,0,14.5,14.5,14.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
"Model and the Marriage Broker, The",1951,103,NA,6.8,42,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Money Talks!,1951,12,NA,1.6,11,64.5,24.5,0,0,0,0,0,0,0,4.5,,0,0,0,0,0,0,1
Monte Carlo Baby,1951,70,NA,4.9,14,14.5,0,4.5,14.5,14.5,4.5,4.5,4.5,0,24.5,,0,0,1,0,0,0,0
Mr. Belvedere Rings the Bell,1951,87,NA,6.7,70,0,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Mr. Imperium,1951,87,NA,4.6,37,4.5,4.5,4.5,24.5,4.5,24.5,14.5,14.5,0,0,,0,0,0,1,0,1,0
Mr. Universe,1951,79,NA,8.9,7,0,14.5,0,0,0,0,0,14.5,24.5,44.5,,0,0,1,0,0,0,0
Mrs. O'Malley and Mr. Malone,1951,69,NA,6.7,43,4.5,0,4.5,4.5,4.5,14.5,24.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Musashino fujin,1951,88,NA,7.2,40,4.5,0,0,0,0,14.5,34.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
My Favorite Spy,1951,93,NA,6.8,148,0,0,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,1,0
My Forbidden Past,1951,70,NA,5.9,85,4.5,4.5,0,14.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
My Outlaw Brother,1951,82,NA,5.2,13,14.5,0,4.5,4.5,34.5,24.5,0,0,0,14.5,,0,0,0,0,0,0,0
Native Son,1951,104,NA,4.8,12,0,0,14.5,0,4.5,24.5,24.5,0,4.5,14.5,,0,0,0,1,0,0,0
New Mexico,1951,76,NA,5.9,12,4.5,0,4.5,0,24.5,24.5,4.5,14.5,0,4.5,,0,0,0,0,0,0,0
Night Into Morning,1951,86,NA,6.5,36,0,4.5,4.5,4.5,0,24.5,34.5,24.5,0,4.5,,0,0,0,1,0,0,0
Night Without Stars,1951,75,NA,5.3,9,14.5,0,0,0,34.5,45.5,0,0,0,0,,0,0,0,1,0,0,0
Nit-Witty Kitty,1951,7,NA,6.3,32,0,0,14.5,4.5,4.5,4.5,24.5,14.5,14.5,14.5,,0,1,1,0,0,0,1
No Highway,1951,98,NA,7.2,373,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
No Questions Asked,1951,80,NA,6.3,36,4.5,0,0,0,14.5,34.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
No Smoking,1951,6,NA,7.4,41,4.5,0,0,4.5,4.5,4.5,24.5,34.5,4.5,14.5,,0,1,1,0,0,0,1
"Nuit est mon royaume, La",1951,110,NA,7.2,6,0,0,0,0,0,14.5,14.5,0,34.5,34.5,,0,0,0,1,0,0,0
Oh! Susanna,1951,84,NA,5.7,20,0,0,0,4.5,34.5,44.5,14.5,4.5,0,4.5,,0,0,0,0,0,0,0
On Moonlight Bay,1951,95,NA,6.7,263,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
On the Loose,1951,74,NA,5.7,25,0,0,4.5,4.5,24.5,34.5,14.5,4.5,4.5,0,,0,0,0,1,0,0,0
On the Riviera,1951,89,NA,6.5,103,0,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
One Wild Oat,1951,77,NA,5,13,24.5,0,0,4.5,14.5,4.5,4.5,0,0,34.5,,0,0,1,0,0,0,0
Only the Valiant,1951,105,NA,6.3,82,4.5,0,0,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Operation Pacific,1951,111,NA,6.1,335,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Other Fellow's Feelings, The",1951,8,NA,3.6,5,0,0,24.5,64.5,0,0,24.5,0,0,0,,0,0,0,1,0,0,1
Out of Scale,1951,7,NA,7,28,0,0,0,0,4.5,24.5,34.5,4.5,4.5,24.5,,0,1,0,0,0,0,1
"Outsider, The",1951,12,NA,3.4,6,14.5,14.5,14.5,0,14.5,0,14.5,0,0,14.5,,0,0,0,1,0,0,1
Overland Telegraph,1951,60,NA,6.6,10,0,0,0,0,14.5,24.5,34.5,24.5,0,24.5,,0,0,0,0,0,0,0
"Painted Hills, The",1951,68,NA,3.7,87,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Painting the Clouds with Sunshine,1951,87,NA,5.6,16,0,4.5,4.5,0,34.5,24.5,0,4.5,0,14.5,,0,0,0,0,0,0,0
Pals of the Golden West,1951,68,NA,5.6,5,0,0,0,0,24.5,64.5,24.5,0,0,0,,0,0,0,0,0,0,0
Pandora and the Flying Dutchman,1951,122,1500000,6.7,234,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,1,0
Passage West,1951,80,NA,5.5,6,0,14.5,14.5,0,34.5,0,34.5,0,0,0,,0,0,0,0,0,0,0
"Passe-muraille, Le",1951,90,NA,6,47,0,0,4.5,4.5,4.5,24.5,34.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Patala Bhairavi,1951,195,NA,6.6,19,0,4.5,0,0,4.5,0,4.5,14.5,14.5,45.5,,0,0,0,1,0,0,0
"Paura fa 90, La",1951,90,NA,7.1,5,0,0,0,0,0,24.5,44.5,44.5,0,0,,0,0,1,0,0,0,0
Payment on Demand,1951,90,NA,7.1,137,4.5,0,0,4.5,4.5,4.5,14.5,14.5,14.5,45.5,,0,0,0,1,0,0,0
Peking Express,1951,95,NA,4.8,8,0,24.5,0,14.5,14.5,24.5,14.5,14.5,0,0,,1,0,0,1,0,1,0
Pen Point Percussion,1951,6,NA,6.8,6,0,0,0,0,0,34.5,45.5,14.5,0,0,,0,0,0,0,1,0,1
Penny Points to Paradise,1951,77,NA,6.1,11,4.5,0,0,0,0,14.5,14.5,14.5,0,34.5,,0,0,1,0,0,0,0
"People Against O'Hara, The",1951,102,NA,6.7,108,0,4.5,4.5,4.5,4.5,24.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
People Will Talk,1951,110,NA,7.5,715,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,0,0,1,0
Pest Man Wins,1951,16,NA,7.1,34,0,0,0,0,0,14.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,1
Pickup,1951,78,NA,6.1,16,4.5,0,0,0,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Pilgrim Popeye,1951,7,NA,4.9,5,0,0,0,24.5,24.5,24.5,44.5,0,0,0,,0,1,1,0,0,0,1
Pistol Harvest,1951,60,NA,5.5,11,0,0,4.5,4.5,24.5,0,0,14.5,14.5,14.5,,0,0,0,0,0,0,0
"Place in the Sun, A",1951,122,2295304,7.7,2191,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,1,0
Plutopia,1951,8,NA,5.9,30,4.5,0,14.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Pool of London,1951,85,NA,7.2,29,0,0,0,0,4.5,24.5,34.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
"Prince Who Was a Thief, The",1951,88,1000000,5.8,95,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
"Prize Pest, The",1951,7,NA,6.9,21,0,0,4.5,4.5,4.5,24.5,24.5,34.5,0,0,,0,1,1,0,0,0,1
"Prowler, The",1951,92,NA,7.2,45,0,0,0,4.5,4.5,14.5,24.5,34.5,4.5,14.5,,0,0,0,1,0,0,0
Punch and Judo,1951,6,NA,4.3,8,14.5,0,14.5,34.5,14.5,0,0,14.5,0,14.5,,0,1,1,0,0,0,1
Putty Tat Trouble,1951,7,NA,7,83,0,0,0,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
Quebec,1951,85,NA,4.7,13,0,4.5,14.5,34.5,14.5,14.5,4.5,4.5,0,0,,0,0,0,0,0,0,0
Queen for a Day,1951,107,NA,4.8,7,0,14.5,0,0,44.5,0,24.5,0,0,14.5,,0,0,1,1,0,0,0
Quo Vadis,1951,166,7000000,6.9,1273,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
R'coon Dawg,1951,7,NA,6.3,32,4.5,0,0,4.5,14.5,24.5,14.5,24.5,0,4.5,,0,1,1,0,0,0,1
Rabbit Every Monday,1951,7,NA,7.8,45,0,0,4.5,0,4.5,4.5,24.5,44.5,14.5,4.5,,0,1,1,0,0,0,1
Rabbit Fire,1951,7,NA,8.5,175,4.5,0,4.5,4.5,4.5,4.5,4.5,24.5,24.5,34.5,,0,1,1,0,0,0,1
Racket Girls,1951,81,NA,2.3,66,64.5,14.5,4.5,4.5,0,4.5,0,0,0,4.5,,1,0,0,1,0,0,0
"Racket, The",1951,88,NA,6.8,154,4.5,4.5,0,4.5,14.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Raging Tide, The",1951,93,NA,7.4,12,0,0,0,0,0,4.5,64.5,14.5,4.5,0,,0,0,0,0,0,0,0
Rapunzel,1951,11,NA,6.3,6,0,0,0,0,0,34.5,0,34.5,14.5,14.5,,0,1,0,0,0,0,1
Raton Pass,1951,84,NA,8.1,9,0,0,0,0,0,0,14.5,44.5,24.5,24.5,,0,0,0,0,0,0,0
Rawhide,1951,87,NA,6.7,144,0,0,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
"Red Badge of Courage, The",1951,69,1640000,7.4,531,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Red Mountain,1951,84,NA,6,40,0,0,4.5,4.5,24.5,34.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Redhead and the Cowboy, The",1951,82,NA,5.9,28,0,0,4.5,0,24.5,44.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Reluctant Widow, The",1951,86,NA,4,13,0,0,14.5,34.5,14.5,14.5,0,14.5,0,0,,0,0,0,1,0,0,0
Return to Glennascaul,1951,23,NA,7.1,74,0,0,4.5,0,14.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,1
"Revoltoso, El",1951,90,NA,7.8,11,0,0,0,0,0,0,14.5,24.5,14.5,34.5,,0,0,1,0,0,0,0
Rhubarb,1951,94,NA,6.6,158,4.5,4.5,0,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
"Rich, Young and Pretty",1951,95,NA,5.6,33,4.5,0,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Right or Wrong?,1951,11,NA,3.3,5,24.5,0,0,24.5,44.5,24.5,0,0,0,0,,0,0,0,1,0,0,1
"River, The",1951,99,NA,7.4,338,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,1,0
Roadblock,1951,73,NA,6.7,83,0,4.5,4.5,4.5,4.5,24.5,24.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
Rogue River,1951,81,NA,5.9,11,0,0,4.5,0,4.5,4.5,44.5,4.5,0,14.5,,0,0,0,1,0,0,0
Room and Bird,1951,7,NA,6.5,40,0,0,0,4.5,14.5,24.5,34.5,24.5,0,4.5,,0,1,1,0,0,0,1
