title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Kanske en diktare,1933,78,NA,3.2,6,14.5,0,34.5,14.5,34.5,0,0,0,0,0,,0,0,0,1,0,0,0
"Kennel Murder Case, The",1933,73,NA,7,284,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
"Keyhole, The",1933,69,169000,6.3,50,0,4.5,0,4.5,14.5,14.5,34.5,14.5,14.5,4.5,,0,0,1,1,0,1,0
Kickin' the Crown Around,1933,19,NA,5.2,5,0,0,0,24.5,0,64.5,0,0,24.5,0,,0,0,1,0,0,0,1
"Kid from Borneo, The",1933,18,21500,8,65,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,1,0,0,0,1
Kimi to wakarete,1933,61,NA,6,5,0,0,0,0,0,64.5,0,0,44.5,0,,0,0,0,0,0,0,0
King Kong,1933,100,670000,7.9,10301,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
King of the Jungle,1933,73,NA,5.8,12,0,4.5,0,4.5,4.5,14.5,24.5,4.5,14.5,4.5,,1,0,0,0,0,0,0
"King's Vacation, The",1933,61,NA,6,25,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,0,4.5,,0,0,1,0,0,0,0
"Kiss Before the Mirror, The",1933,67,NA,6.2,18,0,0,0,4.5,14.5,14.5,14.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
Kissing Time,1933,23,NA,5.2,8,24.5,0,0,14.5,14.5,14.5,34.5,0,0,0,,0,0,0,0,0,0,1
Kreise,1933,3,NA,7.8,16,0,4.5,0,4.5,0,14.5,14.5,14.5,34.5,4.5,,0,1,0,0,0,0,1
Lachende Erben,1933,76,NA,6.7,23,0,0,0,4.5,0,34.5,24.5,34.5,0,0,,0,0,1,0,0,1,0
Ladies They Talk About,1933,69,NA,6.5,110,0,4.5,4.5,4.5,14.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Lady Killer,1933,74,NA,7,115,0,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
Lady for a Day,1933,96,NA,7.6,357,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,14.5,14.5,,0,0,1,0,0,0,0
Laughing at Life,1933,71,NA,5.1,6,14.5,0,14.5,0,0,64.5,0,0,0,0,,0,0,0,1,0,0,0
Lawyer Man,1933,68,NA,6.8,49,0,4.5,4.5,4.5,4.5,24.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Leise flehen meine Lieder,1933,85,NA,7.9,13,0,4.5,4.5,0,0,4.5,4.5,24.5,14.5,34.5,,0,0,0,0,0,0,0
Let's Dance,1933,11,NA,8,5,0,0,0,0,0,24.5,44.5,0,0,44.5,,0,0,1,0,0,0,1
Liebelei,1933,88,NA,7.9,119,0,0,0,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,1,0
"Lied geht um die Welt, Ein",1933,76,NA,5.1,9,0,0,0,44.5,0,14.5,14.5,24.5,0,14.5,,0,0,0,1,0,1,0
"Life of Jimmy Dolan, The",1933,89,202000,5.4,36,4.5,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,,0,0,0,1,0,1,0
Lilly Turner,1933,65,NA,6,30,0,0,4.5,14.5,14.5,14.5,14.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
"Little Giant, The",1933,76,197000,6.8,63,0,4.5,4.5,4.5,4.5,4.5,34.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Little Women,1933,117,424000,7.4,989,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
"Llorona, La",1933,73,NA,7.8,5,0,0,0,0,0,24.5,24.5,44.5,0,24.5,,0,0,0,0,0,0,0
Looking Forward,1933,82,NA,6.2,27,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,,0,0,0,1,0,0,0
Lot in Sodom,1933,28,NA,5.4,36,4.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,14.5,14.5,,0,0,0,0,0,0,1
Lucky Devils,1933,64,NA,6.6,23,0,0,0,4.5,14.5,34.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Lullaby Land,1933,7,NA,6.3,51,4.5,0,4.5,4.5,4.5,24.5,14.5,24.5,4.5,4.5,,0,1,0,0,0,0,1
Luncheon at Twelve,1933,21,NA,6.1,5,0,0,24.5,0,24.5,0,24.5,24.5,24.5,0,,0,0,1,0,0,0,1
"Mad Doctor, The",1933,7,NA,7.7,49,0,0,0,4.5,4.5,4.5,24.5,24.5,24.5,24.5,,0,1,1,0,0,0,1
Madame Bovary,1933,101,NA,6,43,0,4.5,4.5,4.5,4.5,24.5,34.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Mail Pilot, The",1933,8,NA,6.3,31,0,0,4.5,4.5,4.5,14.5,44.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
"Man From Monterey, The",1933,57,NA,4,55,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Man Who Dared, The",1933,72,NA,5.4,5,0,0,0,44.5,44.5,0,0,0,24.5,0,,0,0,0,1,0,0,0
"Man from Toronto, The",1933,77,NA,5.1,10,0,0,14.5,14.5,34.5,14.5,14.5,34.5,0,0,,0,0,0,0,0,0,0
Man of the Forest,1933,62,NA,5.7,11,0,0,0,14.5,14.5,34.5,24.5,0,0,0,,0,0,0,0,0,0,0
Man's Castle,1933,75,NA,7.3,60,4.5,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Mary Stevens, M.D.",1933,72,NA,5.6,38,4.5,0,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Masquerader, The",1933,80,NA,5.6,25,0,4.5,4.5,14.5,4.5,24.5,24.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Maternelle, La",1933,83,NA,7.6,14,0,0,0,0,0,24.5,24.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Mayor of Hell, The",1933,90,229000,6.8,80,0,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Me and My Pal,1933,20,NA,7.8,107,4.5,0,0,4.5,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,1,0,0,0,1
Meet the Baron,1933,68,NA,6.2,15,4.5,0,0,14.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Melody Cruise,1933,76,NA,5.1,17,0,4.5,0,14.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,1,0
Men Must Fight,1933,72,NA,6.2,41,4.5,0,4.5,4.5,4.5,24.5,34.5,4.5,0,14.5,,0,0,0,1,0,0,0
Menu,1933,10,NA,7.1,25,0,0,0,4.5,4.5,14.5,24.5,34.5,4.5,14.5,,0,0,1,0,0,0,1
Mickey's Gala Premier,1933,7,NA,6.7,31,0,0,4.5,4.5,4.5,4.5,34.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Mickey's Mechanical Man,1933,7,NA,5.8,19,0,14.5,14.5,14.5,14.5,14.5,24.5,4.5,4.5,14.5,,0,1,1,0,0,0,1
Mickey's Pal Pluto,1933,8,NA,7.1,16,0,0,0,0,4.5,14.5,14.5,34.5,4.5,14.5,,0,1,1,0,0,0,1
Midnight Mary,1933,74,NA,7.1,62,0,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Midnight Patrol, The",1933,20,NA,7.1,106,4.5,0,0,4.5,4.5,14.5,34.5,24.5,4.5,14.5,,0,0,1,0,0,0,1
Midshipman Jack,1933,73,NA,4.6,5,0,0,24.5,24.5,0,44.5,24.5,0,0,0,,0,0,0,0,0,0,0
Midsummer Mush,1933,21,NA,7,8,0,0,0,0,24.5,14.5,14.5,14.5,34.5,0,,0,0,1,0,0,0,1
"Mind Reader, The",1933,69,NA,6.4,45,0,0,0,4.5,14.5,24.5,24.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
"Monkey's Paw, The",1933,58,NA,5.8,6,0,14.5,0,0,0,0,0,14.5,64.5,0,,0,0,0,0,0,0,0
Moonlight and Pretzels,1933,83,NA,6.9,13,0,0,0,0,4.5,34.5,24.5,34.5,4.5,0,,0,0,0,1,0,0,0
Morgenrot,1933,75,NA,7,5,0,0,0,0,0,0,64.5,24.5,0,24.5,,0,0,0,0,0,0,0
Morning Glory,1933,74,NA,6.6,295,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Morning, Noon and Night",1933,8,NA,6.4,16,0,0,0,4.5,14.5,34.5,14.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Mother Goose Land,1933,7,NA,5.1,8,0,0,14.5,14.5,24.5,14.5,24.5,14.5,0,0,,0,1,0,0,0,0,1
Mr. Skitch,1933,70,NA,5.8,14,0,0,0,14.5,24.5,14.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,1,0
Murder on the Campus,1933,73,NA,6.1,10,0,0,0,14.5,44.5,34.5,14.5,0,0,14.5,,0,0,0,0,0,0,0
Murders in the Zoo,1933,62,NA,6.9,85,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Mush and Milk,1933,20,NA,7.8,38,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,1,0,0,0,1
Myrt and Marge,1933,62,NA,6.1,7,0,14.5,0,0,14.5,14.5,44.5,0,0,14.5,,0,0,1,0,0,0,0
"Mystery Squadron, The",1933,220,NA,6,11,0,0,4.5,4.5,4.5,14.5,4.5,4.5,4.5,24.5,,1,0,0,0,0,0,0
Mystery of the Wax Museum,1933,77,NA,6.8,321,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Narcotic,1933,57,NA,2.9,37,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Narrow Corner, The",1933,69,240000,5.6,29,4.5,4.5,0,14.5,4.5,24.5,14.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Nature in the Wrong,1933,20,NA,7.3,13,0,0,0,14.5,0,4.5,14.5,34.5,4.5,14.5,,0,0,1,0,0,0,1
Nertsery Rhymes,1933,20,NA,6,34,0,0,4.5,14.5,24.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,1
"Night Before Christmas, The",1933,8,NA,7,29,14.5,0,0,4.5,4.5,24.5,14.5,14.5,14.5,14.5,,0,1,0,0,0,0,1
Night Flight,1933,84,NA,7.1,13,0,0,0,14.5,4.5,24.5,4.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Night of Terror,1933,65,NA,6.7,24,4.5,4.5,4.5,4.5,14.5,4.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
No Other Woman,1933,58,NA,5.9,24,0,0,4.5,4.5,24.5,14.5,34.5,4.5,4.5,0,,0,0,0,1,0,0,0
Nothing Ever Happens,1933,19,NA,4.2,6,0,0,0,34.5,0,14.5,14.5,34.5,0,0,,0,0,0,0,0,0,1
"Nuisance, The",1933,83,NA,6.3,29,4.5,0,0,4.5,14.5,24.5,14.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
Okraina,1933,98,NA,8,96,0,0,0,0,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,0,0,0,0
Old King Cole,1933,7,NA,6.6,18,0,14.5,0,0,14.5,24.5,24.5,4.5,14.5,4.5,,0,1,0,0,0,0,1
"Old Man of the Mountain, The",1933,7,NA,7.7,31,0,0,0,0,4.5,14.5,24.5,14.5,14.5,34.5,,0,1,0,0,0,0,1
"Olden Days, Ye",1933,8,NA,6,37,4.5,0,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,1,1,0,0,1,1
Oliver Twist,1933,80,NA,5.4,44,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
One Man's Journey,1933,72,NA,8.8,6,0,0,0,0,0,0,14.5,34.5,45.5,0,,0,0,0,1,0,0,0
One Sunday Afternoon,1933,69,NA,7.1,53,4.5,0,0,4.5,4.5,4.5,44.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
Only Yesterday,1933,105,NA,7,32,0,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,1,0
Orchesterprobe,1933,22,NA,7.6,13,0,0,0,4.5,0,14.5,0,24.5,24.5,34.5,,0,0,0,0,0,0,1
Our Betters,1933,83,NA,6.4,48,0,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Out All Night,1933,68,NA,7.7,6,0,0,0,0,34.5,0,0,14.5,14.5,34.5,,0,0,1,0,0,0,0
Parachute Jumper,1933,65,206000,6.7,115,4.5,4.5,4.5,4.5,4.5,14.5,34.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
Parade of the Wooden Soldiers,1933,8,NA,5.8,12,0,0,4.5,4.5,4.5,24.5,24.5,4.5,4.5,4.5,,0,1,0,0,0,0,1
Peg o' My Heart,1933,87,623000,5.9,43,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,1,0
Penthouse,1933,90,NA,7.2,79,0,0,4.5,4.5,4.5,4.5,24.5,44.5,4.5,4.5,,0,0,0,0,0,0,0
Perfect Understanding,1933,80,NA,4.1,7,0,0,14.5,14.5,14.5,14.5,0,0,14.5,24.5,,0,0,0,0,0,0,0
"Pet Store, The",1933,7,NA,6.6,25,0,0,0,4.5,4.5,24.5,34.5,4.5,4.5,14.5,,0,1,1,0,0,0,1
"Phantom Broadcast, The",1933,68,NA,4.5,15,0,4.5,14.5,14.5,14.5,24.5,0,4.5,0,24.5,,0,0,0,0,0,0,0
"Pharmacist, The",1933,20,NA,7.7,119,0,0,4.5,4.5,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,1,0,0,0,1
Pick-up,1933,76,NA,5.8,6,0,0,0,0,14.5,14.5,14.5,34.5,14.5,0,,0,0,0,0,0,0,0
Picture Snatcher,1933,77,NA,7,105,0,0,4.5,4.5,4.5,14.5,34.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
"Pied Piper, The",1933,8,NA,6.2,11,0,4.5,0,0,4.5,24.5,34.5,4.5,0,4.5,,0,1,0,0,0,0,1
Pilgrimage,1933,96,NA,6.3,40,4.5,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Plane Nuts,1933,20,NA,7.4,25,0,0,0,4.5,4.5,14.5,4.5,24.5,4.5,44.5,,0,0,1,0,0,0,1
Popeye the Sailor,1933,7,NA,6.1,32,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Popular Melodies,1933,9,NA,5.2,7,0,0,0,14.5,45.5,14.5,14.5,0,0,0,,0,1,0,0,0,0,1
"Power and the Glory, The",1933,76,NA,6.5,59,4.5,0,4.5,4.5,4.5,14.5,14.5,44.5,14.5,4.5,,0,0,0,1,0,0,0
Private Detective 62,1933,67,260000,6.6,21,0,0,0,4.5,4.5,24.5,34.5,4.5,14.5,4.5,,0,0,0,1,0,0,0
"Private Life of Henry VIII., The",1933,97,NA,7.5,285,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Prizefighter and the Lady, The",1933,102,NA,6.3,81,4.5,4.5,4.5,4.5,14.5,24.5,34.5,24.5,4.5,0,,0,0,1,0,0,1,0
Professional Sweetheart,1933,73,NA,5.7,36,0,0,4.5,4.5,24.5,14.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,1,0
Puppy Love,1933,8,NA,6.2,27,0,0,4.5,4.5,14.5,44.5,14.5,4.5,4.5,4.5,,0,1,0,0,0,1,1
Quatorze Juillet,1933,86,NA,7.6,45,0,4.5,4.5,0,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
Queen Christina,1933,97,1114000,7.7,727,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,1,0
Rapt,1933,102,NA,4.9,5,0,0,0,24.5,24.5,0,0,0,0,64.5,,0,0,0,0,0,0,0
Reckless Decision,1933,53,NA,5.8,7,0,14.5,0,0,14.5,14.5,44.5,0,0,14.5,,0,0,0,1,0,0,0
Reunion in Vienna,1933,98,NA,5.1,74,34.5,4.5,4.5,4.5,14.5,4.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
Revizor,1933,71,NA,6.7,7,0,0,0,0,24.5,24.5,14.5,14.5,14.5,0,,0,0,1,0,0,0,0
Riders of Destiny,1933,53,15000,5.3,101,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,1,0
"Right to Romance, The",1933,67,NA,3.5,10,24.5,14.5,14.5,24.5,14.5,14.5,14.5,0,0,14.5,,0,0,0,1,0,1,0
Roman Scandals,1933,85,1000000,6.2,89,4.5,4.5,4.5,4.5,4.5,24.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Rufus Jones for President,1933,21,NA,6.2,24,4.5,4.5,4.5,14.5,4.5,4.5,14.5,4.5,4.5,34.5,,0,0,1,0,0,0,1
S.O.S. Eisberg,1933,77,NA,3.2,25,34.5,0,0,0,4.5,4.5,4.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Sagebrush Trail,1933,54,NA,4.5,96,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Sailor's Luck,1933,64,NA,5.5,5,0,24.5,0,0,0,0,0,44.5,44.5,0,,0,0,1,0,0,0,0
Salt Water Daffy,1933,21,NA,6.3,9,0,0,0,0,14.5,24.5,44.5,24.5,0,0,,0,0,1,0,0,0,1
Scarlet River,1933,61,NA,5.3,26,4.5,4.5,4.5,4.5,24.5,4.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Seasin's Greetinks!,1933,6,NA,5.6,9,0,0,0,14.5,14.5,44.5,34.5,0,0,0,,0,1,1,0,0,0,1
"Secret of Madame Blanche, The",1933,84,NA,5.9,17,0,0,0,4.5,14.5,24.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,1,0
Secret of the Blue Room,1933,65,NA,6.7,32,0,0,0,4.5,14.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Secrets,1933,90,531641,6.5,16,0,0,4.5,4.5,4.5,14.5,4.5,24.5,4.5,24.5,,0,0,0,0,0,0,0
Sensation Hunters,1933,73,NA,3.7,6,0,14.5,0,34.5,0,34.5,0,14.5,0,0,,0,0,0,1,0,0,0
"Shanty Where Santy Claus Lives, The",1933,8,NA,6,22,0,0,24.5,4.5,4.5,34.5,14.5,4.5,4.5,4.5,,0,1,1,0,0,0,1
She Done Him Wrong,1933,66,200000,6.8,512,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
She Had to Say Yes,1933,65,111000,6,42,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Shot in the Dark, A",1933,53,NA,5,9,14.5,14.5,0,0,14.5,34.5,24.5,14.5,0,0,,0,0,0,0,0,0,0
Should Ladies Behave,1933,87,NA,4.8,25,4.5,4.5,4.5,14.5,4.5,24.5,34.5,4.5,4.5,0,,0,0,1,1,0,0,0
"Shriek in the Night, A",1933,66,NA,5.8,58,0,4.5,4.5,4.5,14.5,34.5,24.5,14.5,4.5,0,,0,0,0,0,0,0,0
Shuffle Off to Buffalo,1933,7,NA,4.9,6,0,0,0,14.5,34.5,14.5,14.5,14.5,0,0,,0,1,1,0,0,0,1
"Sieg des Glaubens, Der",1933,61,NA,3.1,29,34.5,0,4.5,0,4.5,4.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Silk Express, The",1933,61,NA,5.9,18,0,4.5,0,4.5,24.5,34.5,14.5,4.5,4.5,0,,0,0,0,1,0,0,0
"Silver Cord, The",1933,74,NA,5.7,43,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,1,0
"Sin of Nora Moran, The",1933,65,NA,5.9,30,0,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
"Sing, Bing, Sing",1933,19,NA,6.7,14,0,0,0,4.5,4.5,14.5,34.5,34.5,0,0,,0,0,1,0,0,0,1
Sitting Pretty,1933,85,NA,5.5,11,0,0,4.5,4.5,4.5,4.5,34.5,14.5,4.5,0,,0,0,0,0,0,0,0
Skyway,1933,70,NA,3.9,5,0,24.5,24.5,24.5,0,24.5,0,24.5,0,0,,0,0,1,1,0,0,0
Smash Your Baggage,1933,10,NA,6.1,8,0,0,0,14.5,14.5,14.5,14.5,24.5,0,24.5,,0,0,0,0,0,0,1
Snow-White,1933,7,NA,8.1,90,0,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,1,0,0,0,0,1
So This Is Africa,1933,61,NA,4.2,14,14.5,0,4.5,4.5,4.5,4.5,4.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
"Solitaire Man, The",1933,67,NA,6,19,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,1,0
Somewhere in Sonora,1933,59,NA,3.7,34,14.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Son of Kong, The",1933,70,250000,5.6,316,4.5,4.5,4.5,14.5,24.5,14.5,24.5,4.5,4.5,4.5,,1,0,1,0,0,0,0
Son of a Sailor,1933,73,NA,6.1,29,0,4.5,4.5,14.5,4.5,14.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Son of the Border,1933,55,NA,5.5,20,0,0,14.5,24.5,14.5,34.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Song of Songs, The",1933,90,NA,4.9,27,4.5,4.5,4.5,4.5,14.5,4.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
Sons of the Desert,1933,68,NA,7.7,1033,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,1,0,0,0,0
"Southern Maid, A",1933,83,NA,8,5,0,0,0,0,0,0,24.5,44.5,24.5,24.5,,0,0,0,1,0,1,0
"Sphinx, The",1933,64,NA,5.7,29,0,0,14.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
"Squatter's Daughter, The",1933,104,NA,5.8,8,0,0,0,14.5,14.5,24.5,24.5,24.5,0,0,,0,0,0,1,0,0,0
Stage Mother,1933,85,NA,6.3,28,0,0,4.5,14.5,14.5,24.5,24.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
State Fair,1933,96,NA,6.7,67,0,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
"Steeplechase, The",1933,7,NA,6,10,0,0,0,14.5,14.5,34.5,34.5,0,0,24.5,,0,1,0,0,0,0,1
Storm at Daybreak,1933,78,NA,5.7,25,0,4.5,4.5,4.5,24.5,4.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,1,0
"Story of Temple Drake, The",1933,70,NA,7.5,31,0,0,0,0,4.5,4.5,34.5,4.5,34.5,14.5,,0,0,0,1,0,0,0
"Stranger's Return, The",1933,89,NA,6,17,14.5,0,0,0,14.5,4.5,4.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
Strawberry Roan,1933,59,NA,2.7,5,0,44.5,0,0,24.5,0,24.5,24.5,0,0,,0,0,0,0,0,0,0
"Study in Scarlet, A",1933,71,NA,6.1,44,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Supernatural,1933,65,NA,5.6,70,4.5,4.5,4.5,14.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Sweepings,1933,80,NA,6.6,25,0,4.5,0,4.5,4.5,24.5,14.5,44.5,4.5,4.5,,0,0,0,1,0,0,0
Sweetheart of Sigma Chi,1933,77,NA,6.9,8,0,0,0,14.5,0,0,24.5,24.5,0,34.5,,0,0,0,1,0,0,0
Take a Chance,1933,82,NA,4.3,5,0,0,0,24.5,0,24.5,24.5,24.5,0,24.5,,0,0,1,0,0,0,0
Taki no shiraito,1933,95,NA,7.7,22,0,0,0,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Tarzan the Fearless,1933,85,NA,4.5,147,4.5,4.5,4.5,4.5,14.5,4.5,4.5,14.5,14.5,24.5,,1,0,0,0,0,0,0
"Telegraph Trail, The",1933,60,NA,4.3,41,14.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Terror Aboard,1933,69,NA,6.4,5,0,0,0,0,64.5,0,0,24.5,0,24.5,,0,0,0,0,0,0,0
"Testament des Dr. Mabuse, Das",1933,122,NA,7.6,717,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,0,0,0,0
"Testament du Dr. Mabuse, Le",1933,95,NA,4.9,49,14.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
That Goes Double,1933,20,NA,5.9,6,0,0,0,14.5,14.5,14.5,45.5,0,0,0,,0,0,0,0,0,0,1
That's the Spirit,1933,11,NA,6.1,9,0,0,0,24.5,14.5,14.5,14.5,14.5,0,34.5,,0,0,1,0,0,0,1
This Day and Age,1933,86,NA,6.1,21,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,4.5,24.5,,0,0,0,0,0,0,0
Those Were the Days,1933,80,NA,7.3,18,0,0,4.5,0,14.5,4.5,24.5,34.5,0,4.5,,0,0,1,0,0,0,0
Three Little Pigs,1933,8,15720,7.9,260,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,1,1,0,0,0,1
Three-Cornered Moon,1933,77,NA,5.8,17,0,0,4.5,4.5,4.5,4.5,14.5,34.5,4.5,14.5,,0,0,1,0,0,0,0
Thunder Over Mexico,1933,70,NA,6.8,11,0,0,4.5,0,0,44.5,4.5,4.5,0,24.5,,0,0,0,1,0,0,0
"Thundering Herd, The",1933,62,NA,5.9,13,0,0,0,4.5,34.5,34.5,14.5,4.5,0,0,,0,0,0,0,0,0,0
Tianming,1933,116,NA,5.2,9,0,0,0,14.5,0,14.5,14.5,34.5,34.5,0,,0,0,0,1,0,0,0
Tillie and Gus,1933,58,NA,7.5,57,0,0,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
To the Last Man,1933,70,NA,6.5,35,0,0,4.5,4.5,14.5,24.5,24.5,4.5,14.5,4.5,,0,0,0,0,0,0,0
Today We Live,1933,113,NA,6.1,102,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
Tokyo no onna,1933,47,NA,7,30,4.5,0,0,0,4.5,4.5,34.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
