title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
"Enfants du placard, Les",1977,105,NA,5.3,11,4.5,24.5,4.5,4.5,0,14.5,24.5,0,0,0,,0,0,0,1,0,0,0
Entrecuisses,1977,90,NA,4.1,5,0,0,24.5,0,64.5,0,0,0,0,24.5,,0,0,0,0,0,0,0
Equus,1977,137,NA,6.6,708,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Eraserhead,1977,89,10000,7.1,7207,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Eruption,1977,82,NA,6.7,21,4.5,0,0,0,0,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Estoy hecho un chaval,1977,90,NA,3.3,32,24.5,14.5,14.5,4.5,14.5,14.5,4.5,0,0,4.5,,0,0,1,0,0,0,0
Exorcist II: The Heretic,1977,118,14000000,3.5,3009,24.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"F.J. Holden, The",1977,101,NA,4.7,34,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,0,24.5,,0,0,0,1,0,0,0
Fa qian han,1977,92,NA,3.5,15,24.5,14.5,4.5,0,4.5,0,24.5,0,0,34.5,,1,0,1,0,0,0,0
False Face,1977,95,NA,4.7,28,4.5,4.5,0,4.5,24.5,24.5,0,0,4.5,34.5,,0,0,0,1,0,0,0
Fantasm Comes Again,1977,94,NA,3.4,13,4.5,34.5,14.5,0,14.5,4.5,4.5,4.5,0,4.5,,0,0,1,0,0,0,0
Fantastic Animation Festival,1977,80,NA,7.2,13,0,4.5,4.5,0,0,0,14.5,44.5,14.5,4.5,,0,1,0,0,0,0,0
"Farmer, The",1977,97,NA,4.7,31,4.5,4.5,0,4.5,4.5,4.5,0,4.5,14.5,45.5,,1,0,0,0,0,0,0
Feelings,1977,93,NA,7.3,5,0,0,0,0,24.5,0,0,44.5,24.5,24.5,,0,0,0,0,0,0,0
Fight for Your Life,1977,82,NA,6.4,95,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,,1,0,0,1,0,0,0
Final Chapter: Walking Tall,1977,112,NA,4.3,118,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
Fire Sale,1977,88,NA,4,100,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,1,0,0,0,0
First Love,1977,92,NA,5.1,112,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,1,0
Flush,1977,90,NA,1.7,8,24.5,34.5,24.5,0,0,0,0,0,0,14.5,,0,0,1,0,0,0,0
Foes,1977,115,NA,5.7,10,24.5,14.5,0,14.5,14.5,14.5,0,14.5,0,34.5,,0,0,0,0,0,0,0
"Fond de l'air est rouge, Le",1977,180,NA,7.8,59,0,0,4.5,0,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,0,1,0,0
Fontamara,1977,139,NA,7.8,8,0,0,0,0,0,0,34.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
For the Love of Benji,1977,85,NA,5.4,148,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Force on Thunder Mountain, The",1977,93,NA,1.9,12,64.5,14.5,0,4.5,0,0,0,0,0,4.5,,0,0,0,1,0,0,0
Fraternity Row,1977,100,NA,6.1,68,4.5,0,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Frauen im Liebeslager,1977,69,NA,5.4,27,0,4.5,24.5,0,14.5,34.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
"Frauenhaus, Das",1977,75,NA,5.8,33,4.5,4.5,0,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
French Quarter,1977,95,NA,4.2,17,0,14.5,24.5,24.5,14.5,14.5,0,14.5,0,0,,0,0,0,1,0,0,0
Full Circle,1977,98,NA,5.8,117,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Fun with Dick and Jane,1977,95,3000000,6.2,512,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Gan, Ha-",1977,90,NA,6,14,0,0,4.5,24.5,0,24.5,0,24.5,0,24.5,,0,0,0,1,0,0,0
"Gang, Le",1977,105,NA,5.6,109,4.5,4.5,4.5,4.5,4.5,14.5,45.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Gatto dagli occhi di giada, Il",1977,95,NA,5.6,52,0,4.5,4.5,14.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Gauntlet, The",1977,109,5500000,6,2201,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
Gekisatsu! Judo ken,1977,94,NA,5.1,20,4.5,0,14.5,14.5,0,14.5,14.5,0,4.5,34.5,,1,0,0,1,0,0,0
Genesis: A Band in Concert,1977,45,NA,7.8,12,0,0,0,0,0,0,14.5,44.5,0,44.5,,0,0,0,0,1,0,0
Getting It Over with,1977,28,NA,7.8,5,0,24.5,0,0,0,0,0,24.5,24.5,44.5,,0,0,0,0,0,0,1
Ghosts That Still Walk,1977,92,NA,3,14,44.5,0,14.5,14.5,0,0,0,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Gift, The",1977,16,NA,8.4,11,0,0,0,0,0,0,24.5,4.5,24.5,34.5,,0,0,0,0,0,0,1
"Ginecologo della mutua, Il",1977,78,NA,4.1,21,4.5,14.5,4.5,24.5,0,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Giornata particolare, Una",1977,110,NA,7.5,847,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Gizmo!,1977,77,NA,7.1,96,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,44.5,,0,0,1,0,1,0,0
Glitterball,1977,56,NA,6.7,23,0,0,0,14.5,4.5,24.5,14.5,4.5,14.5,14.5,,0,0,0,0,0,0,0
Golden Rendezvous,1977,101,NA,6.2,57,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Gong fu xiao zi,1977,91,NA,5.7,6,14.5,0,0,14.5,14.5,14.5,0,14.5,0,14.5,,0,0,0,0,0,0,0
"Good-bye, Emmanuelle",1977,100,NA,3.5,183,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,0,4.5,,0,0,0,1,0,0,0
"Goodbye Girl, The",1977,110,NA,7.2,2053,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,1,0
Goodbye e amen,1977,103,NA,7.3,15,0,0,0,0,4.5,14.5,24.5,44.5,24.5,0,,0,0,0,0,0,0,0
Gozaresh,1977,112,NA,8.1,5,0,0,0,0,0,24.5,24.5,0,0,64.5,,0,0,0,1,0,0,0
Gran bollito,1977,115,NA,4.5,15,4.5,0,0,14.5,0,14.5,14.5,0,24.5,24.5,,0,0,0,1,0,0,0
Grand Theft Auto,1977,84,602000,5,263,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Grateful Dead Movie, The",1977,131,NA,7.3,125,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,0,0,1,0,0
Greased Lightning,1977,96,NA,5.6,193,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
"Greatest, The",1977,101,NA,4.4,152,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Gruppenbild mit Dame,1977,100,NA,6.5,30,4.5,4.5,4.5,0,24.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Gulliver's Travels,1977,81,NA,4.6,50,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,14.5,,0,1,0,0,0,0,0
"Guy From Harlem, The",1977,86,NA,3.6,17,34.5,14.5,0,0,4.5,0,0,14.5,0,34.5,,1,0,0,1,0,0,0
Hajka,1977,104,NA,7.1,9,14.5,0,0,0,0,14.5,24.5,24.5,34.5,0,,0,0,0,0,0,0,0
Hakkodasan,1977,169,NA,6.6,11,0,0,0,0,4.5,0,44.5,34.5,4.5,0,,0,0,0,1,0,0,0
Handle with Care,1977,98,NA,6.6,110,0,0,4.5,4.5,14.5,14.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Hanre Goze Orin,1977,109,NA,7.2,11,0,0,0,0,0,4.5,34.5,4.5,4.5,34.5,,0,0,0,1,0,0,0
"Happy Hooker Goes to Washington, The",1977,89,NA,2.6,77,24.5,14.5,24.5,4.5,4.5,4.5,0,4.5,0,4.5,,0,0,1,0,0,0,0
"Hard Soap, Hard Soap",1977,76,NA,5.9,7,0,0,0,24.5,0,14.5,0,14.5,0,44.5,,0,0,0,0,0,0,0
Hardcore,1977,80,NA,4.2,50,14.5,14.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Hardware Wars,1977,13,8000,7.2,572,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,1,0,1,0,0,0,1
Hatzilu Et HaMatzil,1977,90,NA,6.1,6,0,0,0,0,34.5,14.5,14.5,14.5,14.5,0,,0,0,1,0,0,0,0
Haunts,1977,97,NA,4.2,23,14.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,0,4.5,,0,0,0,0,0,0,0
Hausu,1977,87,NA,9.3,20,0,0,0,4.5,4.5,0,4.5,14.5,14.5,64.5,,0,0,0,0,0,0,0
"Hazing, The",1977,90,NA,4.3,29,14.5,0,24.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Hempas bar,1977,104,NA,5.5,8,14.5,0,0,14.5,24.5,45.5,0,0,0,0,,0,0,0,1,0,0,0
Herbie Goes to Monte Carlo,1977,100,NA,4.9,741,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,4.5,,1,0,1,0,0,1,0
Heroes,1977,85,NA,5.6,306,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,14.5,,0,0,1,1,0,0,0
High Anxiety,1977,94,3400000,6.4,2557,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
High Rolling,1977,89,NA,5.3,8,0,0,0,24.5,0,34.5,24.5,0,0,14.5,,0,0,0,0,0,0,0
"Hills Have Eyes, The",1977,86,230000,6,1560,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Hishu monogatari,1977,93,NA,6.5,15,0,0,0,4.5,4.5,24.5,4.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Hitch Hike to Hell,1977,84,NA,3.4,27,14.5,14.5,14.5,4.5,0,0,14.5,4.5,14.5,4.5,,0,0,0,0,0,0,0
Hitler - eine Karriere,1977,155,NA,7.9,43,4.5,0,0,0,0,4.5,14.5,34.5,14.5,34.5,,0,0,0,0,1,0,0
Hokuriku dairi senso,1977,98,NA,7,6,0,0,0,0,0,0,34.5,14.5,14.5,34.5,,1,0,1,1,0,0,0
Holocaust 2000,1977,96,NA,4.2,112,4.5,4.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Homage to Chagall: The Colours of Love,1977,88,NA,8,5,0,0,0,0,0,0,24.5,64.5,0,24.5,,0,0,0,0,1,0,0
"Homme qui aimait les femmes, L'",1977,120,NA,7.3,643,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
Hop - a je tu lidoop,1977,87,NA,3.6,13,14.5,4.5,0,24.5,14.5,24.5,14.5,0,0,0,,0,0,1,0,0,0,0
Hot Tomorrows,1977,73,NA,6.3,13,0,4.5,14.5,0,4.5,4.5,4.5,14.5,4.5,34.5,,0,0,1,0,0,0,0
Hsing Hsing wang,1977,90,NA,4.3,167,14.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,PG-13,0,0,0,0,0,0,0
Hum Kisi Se Kum Nahin,1977,169,NA,7.9,27,0,0,0,0,0,0,14.5,34.5,44.5,14.5,,1,0,1,1,0,1,0
I Never Promised You a Rose Garden,1977,96,NA,6.1,198,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"I, an Actress",1977,10,NA,4.2,6,0,0,34.5,0,34.5,14.5,0,0,0,14.5,,0,0,0,0,0,0,1
Iarna bobocilor,1977,91,NA,9.5,8,0,0,0,0,0,0,14.5,34.5,14.5,34.5,,0,0,1,0,0,0,0
In nome del papa re,1977,105,NA,7,35,0,0,4.5,0,4.5,4.5,34.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
"Incredible Melting Man, The",1977,84,NA,3.1,372,34.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Indiens sont encore loin, Les",1977,95,NA,4.7,8,0,14.5,0,14.5,0,0,0,14.5,0,64.5,,0,0,0,0,0,0,0
Inferno Carnal,1977,85,NA,3.9,11,4.5,24.5,0,0,0,14.5,24.5,4.5,0,4.5,,0,0,0,0,0,0,0
Inkognito iz Peterburga,1977,91,NA,5.6,9,0,0,0,14.5,0,24.5,0,34.5,24.5,14.5,,0,0,1,0,0,0,0
Interno di un convento,1977,95,NA,5.9,58,4.5,4.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Io ho paura,1977,120,NA,7.4,31,0,0,0,0,4.5,14.5,14.5,14.5,24.5,24.5,,0,0,0,1,0,0,0
Iodo,1977,110,NA,8.9,11,0,0,0,0,0,0,14.5,4.5,24.5,44.5,,0,0,0,0,0,0,0
Iphigenia,1977,123,NA,7.7,115,0,0,4.5,4.5,4.5,14.5,14.5,14.5,4.5,44.5,,0,0,0,1,0,0,0
"Island of Dr. Moreau, The",1977,99,6000000,5.4,620,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,1,0
Islands in the Stream,1977,104,NA,6.1,229,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Ispravi se, Delfina",1977,91,NA,6.4,7,14.5,0,0,14.5,0,0,24.5,14.5,24.5,0,,0,0,0,0,0,0,0
J.A. Martin photographe,1977,100,NA,7.8,47,0,4.5,0,0,4.5,4.5,14.5,44.5,14.5,14.5,,0,0,0,1,0,0,0
Jabberwocky,1977,105,500000,6,2109,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Jak se budi princezny,1977,83,NA,7.1,39,0,0,0,4.5,0,24.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Jak vytrhnout velrybe stolicku,1977,80,NA,8.5,33,0,0,0,0,0,4.5,4.5,34.5,4.5,44.5,,0,0,1,0,0,0,0
Jambon d'Ardenne,1977,86,NA,6.2,5,0,0,0,24.5,0,44.5,24.5,24.5,0,0,,0,0,1,0,0,0,0
Jian hua yan yu jiang nan,1977,106,NA,4.7,158,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Jie Quan ying zhao gong,1977,104,NA,6.1,63,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,14.5,R,1,0,0,1,0,0,0
Jordan's Dance,1977,12,NA,7.4,7,0,0,0,0,0,14.5,14.5,24.5,0,44.5,,0,0,0,0,0,0,1
Joseph Andrews,1977,99,NA,5,76,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Journey Among Women,1977,93,NA,4.8,15,4.5,0,0,24.5,14.5,4.5,4.5,14.5,0,34.5,,0,0,0,1,0,0,0
Journey Into the Beyond,1977,95,NA,5.1,6,14.5,14.5,0,14.5,34.5,0,0,14.5,0,0,,0,0,0,0,1,0,0
Joyride,1977,92,NA,4.3,45,14.5,4.5,4.5,4.5,14.5,4.5,14.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Jubilee,1977,100,NA,5.7,253,14.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Jugendstreiche des Knaben Karl, Die",1977,88,NA,4.2,5,0,24.5,0,24.5,44.5,0,24.5,0,0,0,,0,0,0,0,0,0,0
Julia,1977,118,NA,7.3,1058,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Julie pot de colle,1977,90,NA,4.8,17,4.5,0,14.5,4.5,14.5,14.5,24.5,14.5,4.5,0,,0,0,1,0,0,0,0
Julio comienza en julio,1977,120,NA,8.7,27,14.5,4.5,0,4.5,0,0,4.5,14.5,44.5,24.5,,0,0,0,0,0,0,0
KZ9 - Lager di Sterminio,1977,105,NA,5.1,35,4.5,14.5,4.5,4.5,14.5,4.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Kanchana Sita,1977,90,NA,8.2,10,14.5,0,0,0,14.5,14.5,0,0,0,74.5,,0,0,0,0,0,0,0
Kaput lager - gli ultimi giorni delle SS,1977,83,NA,3,24,14.5,14.5,24.5,0,14.5,14.5,14.5,0,0,0,,0,0,0,0,0,0,0
"Kentucky Fried Movie, The",1977,90,600000,6.4,3756,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Khoon Pasina,1977,210,NA,7.1,13,0,0,0,0,4.5,4.5,34.5,34.5,0,14.5,,0,0,0,1,0,0,0
Kid Vengeance,1977,94,NA,3.3,26,4.5,4.5,14.5,14.5,14.5,4.5,14.5,4.5,0,14.5,,0,0,0,0,0,0,0
Kids of Shaolin,1977,90,NA,5.7,13,4.5,0,24.5,14.5,14.5,24.5,4.5,0,0,4.5,,1,0,1,1,0,0,0
Killer of Sheep,1977,83,100000,7.5,100,4.5,4.5,4.5,0,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,0,0,0,0
King Solomon's Treasure,1977,88,NA,4,22,4.5,0,24.5,34.5,0,4.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Kingdom of the Spiders,1977,97,500000,5.4,484,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Kiri-no-hata,1977,95,NA,7.6,16,0,0,0,0,0,14.5,14.5,14.5,34.5,14.5,,0,0,0,1,0,0,0
Kleinhoff Hotel,1977,105,NA,4.2,14,4.5,0,14.5,34.5,4.5,24.5,4.5,4.5,0,0,,0,0,0,1,0,0,0
"Konsequenz, Die",1977,100,NA,7.5,70,0,4.5,0,0,4.5,4.5,4.5,24.5,24.5,34.5,,0,0,0,1,0,0,0
Kosmetikkrevolusjonen,1977,80,NA,3.7,11,0,14.5,34.5,4.5,14.5,4.5,4.5,0,0,0,,0,0,1,0,0,0,0
"Kynighoi, Oi",1977,168,NA,7.1,29,14.5,4.5,4.5,0,4.5,0,24.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
Kyokuskin kenka karate burai ken,1977,87,NA,6.9,10,0,0,0,0,14.5,24.5,24.5,14.5,0,44.5,,1,0,0,1,0,0,0
"Kyr-Giorgis ekpedevetai, O",1977,89,NA,6.1,9,0,0,0,14.5,24.5,24.5,14.5,24.5,14.5,0,,0,0,1,0,0,0,0
Last Chants for a Slow Dance,1977,90,NA,8.8,13,0,0,4.5,4.5,4.5,4.5,4.5,24.5,4.5,34.5,,0,0,0,0,0,0,0
"Last Remake of Beau Geste, The",1977,85,NA,5.5,406,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Last Wave, The",1977,106,NA,6.9,911,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
"Last of the Cowboys, The",1977,106,NA,4.8,68,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Late Show, The",1977,94,NA,6.6,302,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,1,0,0,0
Leptirov oblak,1977,92,NA,5.3,6,0,0,14.5,14.5,34.5,14.5,0,0,0,14.5,,0,0,1,0,0,0,0
Let's Get Laid,1977,90,NA,4.2,26,24.5,14.5,4.5,4.5,24.5,14.5,4.5,0,0,14.5,,0,0,1,0,0,0,0
"Liebesbriefe einer portugiesischen Nonne, Die",1977,85,NA,5.7,107,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Lincoln Conspiracy, The",1977,90,NA,4.9,22,4.5,4.5,4.5,4.5,4.5,0,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
"Lions of Capitalism, The",1977,55,NA,6,10,0,0,14.5,14.5,14.5,24.5,34.5,24.5,0,0,,0,0,0,0,1,0,0
"Lisa, Lisa",1977,66,NA,4.1,74,14.5,14.5,14.5,4.5,14.5,4.5,14.5,4.5,0,4.5,,0,0,0,0,0,0,0
"Little Night Music, A",1977,124,NA,4.6,103,4.5,14.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
"Littlest Horse Thieves, The",1977,104,NA,7.1,49,0,0,0,4.5,4.5,14.5,24.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Ljubavni zivot Budimira Trajkovica,1977,100,NA,6.8,18,0,4.5,0,0,0,24.5,24.5,24.5,0,14.5,,0,0,0,0,0,1,0
Long Jeanne Silver,1977,62,NA,5.3,17,4.5,4.5,14.5,0,24.5,4.5,14.5,4.5,14.5,14.5,,0,0,1,0,0,0,0
Looking Up,1977,94,NA,9.1,23,0,0,0,0,0,0,0,24.5,44.5,34.5,,0,0,1,1,0,0,0
Looking for Mr. Goodbar,1977,135,NA,6.1,1235,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Love Letters from Teralba Road, The",1977,50,NA,6.1,5,0,0,0,0,0,24.5,24.5,0,44.5,24.5,,0,0,0,1,0,0,0
Love and the Midnight Auto Supply,1977,91,NA,4.2,9,14.5,0,14.5,0,0,14.5,24.5,0,14.5,34.5,,0,0,1,0,0,0,0
Lucas the Ear of Corn,1977,4,NA,3,6,0,34.5,0,64.5,0,0,0,0,0,0,,0,1,1,0,0,0,1
"Lunghe notti della Gestapo, Le",1977,80,NA,4.3,26,14.5,4.5,4.5,24.5,4.5,4.5,4.5,4.5,14.5,4.5,,0,0,0,1,0,0,0
Mababangong bangungot,1977,93,NA,6.5,59,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,34.5,,0,0,1,1,0,0,0
MacArthur,1977,130,NA,6.4,448,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Mackan,1977,100,NA,5.3,19,0,4.5,24.5,4.5,4.5,34.5,14.5,0,0,14.5,,0,0,0,1,0,0,0
Madame Claude,1977,105,NA,4.7,40,14.5,4.5,14.5,24.5,14.5,4.5,14.5,0,4.5,4.5,,0,0,1,1,0,0,0
Mag Wheels,1977,81,NA,3.8,12,24.5,14.5,4.5,0,4.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
"Magic Pony, The",1977,63,NA,7.6,9,14.5,0,0,0,0,14.5,0,44.5,14.5,24.5,,0,1,0,0,0,0,0
"Mailbox, The",1977,24,NA,7.8,11,4.5,0,0,4.5,0,0,14.5,45.5,0,4.5,,0,0,0,1,0,0,1
"Mango Tree, The",1977,93,NA,5.3,14,4.5,0,0,24.5,4.5,24.5,4.5,0,4.5,24.5,,0,0,0,1,0,0,0
Mannaja,1977,101,NA,6.2,113,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Many Adventures of Winnie the Pooh, The",1977,74,NA,7.6,1632,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,1,0,0,0,0,0
Mar de Rosas,1977,99,NA,6,10,24.5,0,14.5,0,0,14.5,14.5,0,34.5,24.5,,0,0,0,1,0,0,0
March or Die,1977,104,9000000,5.7,325,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
Martin,1977,95,800000,6.9,847,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Masa Alunkot,1977,90,NA,7.6,11,0,0,0,4.5,0,14.5,4.5,44.5,4.5,4.5,,0,0,0,1,0,0,0
Matriarhat,1977,103,NA,9.1,7,0,0,0,0,0,0,14.5,14.5,14.5,45.5,,0,0,0,1,0,0,0
Mazhki vremena,1977,125,NA,7.5,15,0,0,0,0,0,14.5,0,24.5,34.5,34.5,,0,0,0,0,0,0,0
Meatcleaver Massacre,1977,85,NA,1.6,41,44.5,14.5,4.5,4.5,0,4.5,4.5,0,4.5,14.5,,0,0,0,0,0,0,0
Mecava,1977,88,NA,6.4,9,0,0,0,0,0,34.5,14.5,0,0,45.5,,0,0,0,0,0,0,0
"Menace, La",1977,117,NA,6.6,45,4.5,0,0,4.5,4.5,24.5,24.5,14.5,14.5,4.5,,1,0,0,0,0,0,0
"Messalina, Messalina!",1977,86,NA,3.4,32,24.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,0,4.5,,0,0,1,1,0,0,0
"Metamorphosis of Mr. Samsa, The",1977,10,NA,7.8,15,0,0,0,0,4.5,0,24.5,34.5,24.5,14.5,,0,1,0,0,0,0,1
"Mille-pattes fait des claquettes, Le",1977,105,NA,5.7,7,14.5,0,0,0,0,44.5,14.5,14.5,0,14.5,,0,0,1,0,0,0,0
Mimino,1977,97,NA,8.8,241,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,64.5,,0,0,1,0,0,0,0
Miris poljskog cveca,1977,106,NA,7.7,15,0,0,0,0,4.5,14.5,14.5,24.5,24.5,24.5,,0,0,0,0,0,0,0
Mission to Glory: A True Story,1977,116,NA,4.7,7,0,0,14.5,24.5,0,14.5,14.5,0,14.5,14.5,,0,0,0,0,0,0,0
Mivtsa Yonatan,1977,124,NA,6.2,104,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,1,0,0,1,0,0,0
Mogliamante,1977,106,NA,6.7,67,0,0,0,14.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,1,1,0,1,0
"Moi, fleur bleue",1977,100,NA,5.3,14,4.5,0,0,14.5,0,4.5,24.5,0,4.5,44.5,,0,0,0,0,0,0,0
Molly,1977,101,NA,5.2,8,14.5,0,0,0,0,14.5,0,14.5,14.5,45.5,,0,0,0,1,0,0,0
Monsieur Papa,1977,105,NA,5.2,9,0,0,0,24.5,0,24.5,34.5,0,14.5,14.5,,0,0,1,0,0,0,0
Moonshine County Express,1977,95,NA,5,28,0,4.5,14.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
