title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Gorilla at Large,1954,83,NA,4.7,83,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Grand Canyonscope,1954,7,NA,7.6,23,0,0,0,0,4.5,14.5,24.5,14.5,4.5,24.5,,0,1,1,0,0,0,1
"Grand jeu, Le",1954,100,NA,5.6,9,0,0,0,24.5,14.5,14.5,24.5,14.5,0,24.5,,0,0,0,1,0,0,0
"Grande speranza, La",1954,86,NA,5.8,9,0,14.5,0,0,34.5,14.5,34.5,0,0,14.5,,1,0,0,1,0,1,0
Greek Mirthology,1954,7,NA,5.7,22,4.5,4.5,0,0,24.5,34.5,14.5,4.5,0,4.5,,0,1,1,0,0,0,1
Green Fire,1954,100,NA,5.6,153,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Green Scarf, The",1954,96,NA,5.4,5,0,0,0,0,24.5,0,24.5,0,24.5,44.5,,0,0,0,0,0,0,0
Grin and Bear It,1954,7,NA,7.6,22,0,0,0,0,0,4.5,44.5,4.5,14.5,24.5,,0,1,1,0,0,0,1
Gula divisionen,1954,86,NA,6.3,26,0,0,14.5,4.5,14.5,34.5,4.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Happy Ever After,1954,88,NA,6.6,30,0,0,0,4.5,4.5,14.5,14.5,14.5,24.5,44.5,,0,0,1,0,0,0,0
"Hei, rillumarei!",1954,83,NA,6.2,12,0,0,0,0,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Heideschulmeister Uwe Karsten,1954,96,NA,4.2,7,14.5,0,24.5,14.5,24.5,0,0,0,0,14.5,,0,0,1,0,0,0,0
Hell Below Zero,1954,90,NA,5.3,39,4.5,4.5,0,14.5,34.5,14.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,1,0
Hell and High Water,1954,99,NA,6.3,125,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Hell's Half Acre,1954,88,NA,6.5,23,4.5,0,0,4.5,24.5,4.5,24.5,14.5,4.5,24.5,,1,0,0,1,0,0,0
Hell's Outpost,1954,89,NA,6.9,5,0,0,0,0,24.5,24.5,44.5,0,0,24.5,,1,0,0,0,0,0,0
Her Twelve Men,1954,91,NA,5.7,47,0,0,0,4.5,24.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
Herr Arnes penningar,1954,88,NA,5.4,18,0,0,0,14.5,45.5,24.5,4.5,0,4.5,4.5,,0,0,0,1,0,0,0
Hic-cup Pup,1954,6,NA,6.3,37,0,0,0,14.5,0,14.5,34.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
"High and the Mighty, The",1954,147,NA,7.1,817,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,45.5,,0,0,0,1,0,0,0
Highway Dragnet,1954,72,NA,5.2,18,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
His Majesty O'Keefe,1954,91,1550000,5.7,132,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Hobson's Choice,1954,107,NA,7.6,585,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,1,0,1,0
Homesteader Droopy,1954,7,NA,8.1,39,0,0,4.5,0,4.5,14.5,4.5,24.5,4.5,34.5,,0,1,1,0,0,0,1
"House Across the Lake, The",1954,68,NA,4.8,7,0,0,0,14.5,0,24.5,14.5,24.5,0,14.5,,0,0,0,1,0,0,0
"House in the Middle, The",1954,13,NA,5.1,6,0,14.5,0,0,0,64.5,0,14.5,0,0,,0,0,0,0,1,0,1
How Now Boing Boing,1954,7,NA,6.4,31,0,0,0,14.5,4.5,14.5,34.5,14.5,4.5,0,,0,1,1,0,0,0,1
Human Desire,1954,91,NA,6.9,213,0,0,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,,0,0,0,1,0,0,0
"Human Jungle, The",1954,82,NA,5.9,19,0,0,24.5,4.5,14.5,24.5,14.5,14.5,4.5,0,,0,0,0,0,0,0,0
I Gopher You,1954,7,NA,7.1,30,0,0,0,0,4.5,4.5,44.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
"Impossible Possum, The",1954,6,NA,5.5,7,0,0,0,24.5,0,24.5,0,24.5,14.5,0,,0,1,1,0,0,0,1
Inauguration of the Pleasure Dome,1954,38,NA,6.5,77,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,34.5,,0,0,0,0,0,0,1
Income Tax Sappy,1954,17,NA,6.6,49,0,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,1
"Inspector Calls, An",1954,80,NA,7.8,173,4.5,4.5,4.5,0,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
"Intrigantes, Les",1954,96,NA,6.5,7,0,0,0,0,24.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
"Iron Glove, The",1954,77,NA,4.7,5,0,0,0,24.5,64.5,24.5,0,0,0,0,,0,0,0,0,0,0,0
It Should Happen to You,1954,86,NA,7,319,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Jail Bait,1954,72,NA,2.9,219,24.5,14.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Jan Hus,1954,125,NA,5.4,16,0,14.5,0,14.5,0,24.5,14.5,14.5,0,14.5,,0,0,0,1,0,0,0
Jesse James vs. the Daltons,1954,65,NA,4.4,17,24.5,14.5,14.5,24.5,14.5,14.5,0,0,0,0,,0,0,0,0,0,0,0
Jesse James' Women,1954,83,NA,5.4,10,14.5,14.5,24.5,0,24.5,14.5,14.5,0,14.5,14.5,,0,0,0,0,0,0,0
Jivaro,1954,92,NA,5.3,30,0,4.5,0,14.5,24.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,1,0
Johnny Dark,1954,85,NA,5.3,52,0,0,4.5,4.5,24.5,14.5,14.5,14.5,4.5,4.5,,1,0,1,1,0,0,0
Johnny Guitar,1954,110,NA,7.5,1475,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
Jubilee Trail,1954,103,NA,6,31,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,1,0
Jungle Gents,1954,64,NA,5.6,27,0,0,4.5,4.5,14.5,14.5,14.5,4.5,14.5,24.5,,0,0,1,0,0,0,0
Jungle Man-Eaters,1954,68,NA,4.1,19,4.5,14.5,14.5,0,4.5,0,14.5,0,14.5,34.5,,0,0,0,0,0,0,0
Karius og Baktus,1954,15,NA,8.2,155,4.5,0,0,0,4.5,4.5,4.5,14.5,24.5,44.5,,0,1,0,0,0,0,1
Khyber Patrol,1954,71,NA,5.9,10,0,0,0,14.5,24.5,24.5,44.5,14.5,0,0,,0,0,0,0,0,0,0
Killer Leopard,1954,70,NA,4.4,7,0,0,14.5,14.5,0,14.5,24.5,14.5,0,14.5,,0,0,0,0,0,0,0
Killers from Space,1954,71,NA,2.9,134,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
King Richard and the Crusaders,1954,114,3000000,5.3,71,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Knock on Wood,1954,103,NA,6.7,153,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Knutzy Knights,1954,17,NA,6.7,26,4.5,14.5,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,1
Kyriakatiko xypnima,1954,95,NA,9.1,27,4.5,0,0,0,0,4.5,4.5,4.5,24.5,44.5,,0,0,1,0,0,1,0
"Last Time I Saw Paris, The",1954,116,NA,5.9,408,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
Laughing Anne,1954,90,NA,4,5,0,0,0,84.5,0,0,24.5,0,0,0,,0,0,0,0,0,0,0
"Law vs. Billy the Kid, The",1954,72,NA,3.7,15,0,14.5,24.5,14.5,24.5,24.5,0,0,0,4.5,,0,0,0,0,0,0,0
"Lawless Rider, The",1954,62,NA,3.2,9,44.5,14.5,0,0,14.5,0,14.5,14.5,0,14.5,,0,0,0,0,0,0,0
Lease of Life,1954,94,NA,6.4,26,0,0,0,4.5,14.5,24.5,14.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
"Lettres de mon moulin, Les",1954,160,NA,8.2,9,0,0,0,0,0,0,44.5,14.5,24.5,24.5,,0,0,1,1,0,0,0
"Life at Stake, A",1954,78,NA,5.7,9,0,0,14.5,0,24.5,14.5,24.5,24.5,14.5,0,,0,0,0,1,0,0,0
Life with the Lyons,1954,81,NA,4.9,5,0,0,24.5,0,0,44.5,44.5,0,0,0,,0,0,1,0,0,0,0
Liliomfi,1954,109,NA,8.1,18,0,0,0,0,0,4.5,4.5,24.5,0,64.5,,0,0,1,0,0,0,0
Little Boy Boo,1954,6,NA,7.5,26,0,0,0,0,4.5,4.5,34.5,34.5,4.5,14.5,,0,1,1,0,0,0,1
Little School Mouse,1954,7,NA,6.8,27,0,0,0,4.5,4.5,4.5,34.5,14.5,14.5,14.5,,0,1,1,0,0,0,1
Little Toot,1954,9,NA,7.4,45,4.5,0,0,4.5,4.5,14.5,34.5,14.5,14.5,24.5,,0,1,0,0,0,0,1
Living It Up,1954,95,NA,6.4,209,0,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Lone Gun, The",1954,76,NA,5.9,18,0,14.5,0,14.5,24.5,24.5,4.5,14.5,0,0,,0,0,0,0,0,0,0
Long John Silver,1954,106,NA,5.8,53,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
"Long Wait, The",1954,94,NA,7,11,0,0,0,4.5,0,14.5,4.5,34.5,14.5,4.5,,0,0,0,1,0,0,0
"Long, Long Trailer, The",1954,103,NA,6.6,557,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,24.5,,0,0,1,0,0,0,0
Loophole,1954,80,NA,6.8,7,0,0,0,0,0,24.5,45.5,14.5,0,0,,0,0,0,0,0,0,0
"Love Lottery, The",1954,89,NA,4.9,24,0,14.5,4.5,4.5,14.5,24.5,14.5,4.5,0,4.5,,0,0,1,0,0,0,0
Lucky Me,1954,100,NA,5.8,64,0,4.5,4.5,14.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Lumber Jack-Rabbit,1954,7,NA,6.4,47,0,4.5,4.5,4.5,14.5,34.5,24.5,14.5,0,4.5,,0,1,1,0,0,0,1
M-G-M Jubilee Overture,1954,10,NA,6.3,12,0,0,0,0,4.5,44.5,24.5,0,0,24.5,,0,0,0,0,0,0,1
Ma and Pa Kettle at Home,1954,80,NA,5.7,72,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Mad About Men,1954,90,NA,5.9,33,0,0,0,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Mad Magician, The",1954,72,NA,5.6,118,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Madama Butterfly,1954,114,NA,4.9,9,14.5,0,14.5,0,14.5,0,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Madame du Barry,1954,106,NA,7.2,8,0,0,0,0,0,34.5,14.5,0,0,45.5,,0,0,0,0,0,0,0
"Maestro di Don Giovanni, Il",1954,86,NA,5.3,11,0,0,4.5,4.5,14.5,14.5,14.5,4.5,0,14.5,,0,0,0,0,0,0,0
"Maggie, The",1954,92,NA,6.5,82,4.5,0,0,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Magnificent Obsession,1954,108,NA,6.8,479,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Make Haste to Live,1954,90,NA,6,15,0,0,0,14.5,14.5,44.5,24.5,4.5,0,0,,0,0,0,0,0,0,0
Malaga,1954,84,NA,4.1,18,14.5,0,14.5,24.5,24.5,14.5,0,4.5,0,0,,0,0,0,1,0,0,0
Mambo,1954,110,NA,5.2,22,4.5,0,4.5,4.5,14.5,4.5,4.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Man with the Steel Whip,1954,167,NA,5.9,5,0,0,0,0,64.5,44.5,0,0,0,0,,0,0,0,0,0,0,0
Mask of Dust,1954,69,NA,4.5,5,0,0,44.5,24.5,0,0,24.5,0,0,24.5,,1,0,0,1,0,0,0
Massacre Canyon,1954,66,NA,6.1,12,0,4.5,4.5,0,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Masterson of Kansas,1954,73,NA,4.3,12,0,0,14.5,14.5,44.5,14.5,4.5,0,0,0,,0,0,0,0,0,0,0
Matar ou Correr,1954,87,NA,6.7,9,0,0,0,0,0,14.5,44.5,24.5,0,24.5,,0,0,1,0,0,0,0
"Medico dei pazzi, Il",1954,91,NA,7.7,23,0,0,0,4.5,4.5,14.5,14.5,34.5,0,24.5,,0,0,1,0,0,0,0
Men of Sherwood Forest,1954,77,NA,4.5,18,0,0,4.5,24.5,14.5,4.5,24.5,14.5,0,14.5,,0,0,0,0,0,0,0
Men of the Fighting Lady,1954,79,NA,6.2,94,4.5,0,4.5,4.5,14.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Mice Follies,1954,7,NA,7.1,46,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
"Mil amores, El",1954,104,NA,7,11,0,0,0,4.5,0,4.5,14.5,34.5,4.5,14.5,,0,0,1,0,0,0,0
Monsieur Ripois,1954,85,NA,8.4,15,0,0,0,0,4.5,0,14.5,34.5,14.5,34.5,,0,0,0,1,0,0,0
Monster from the Ocean Floor,1954,51,12000,2.6,49,24.5,14.5,14.5,24.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Morena Clara,1954,91,NA,5.7,9,0,0,0,0,34.5,44.5,0,24.5,0,0,,0,0,1,0,0,1,0
Morsiusseppele,1954,105,NA,6.2,8,0,0,14.5,14.5,0,14.5,14.5,34.5,14.5,0,,0,0,0,0,0,0,0
"Mostro dell'isola, Il",1954,87,NA,2.3,8,24.5,34.5,0,14.5,14.5,0,0,0,0,14.5,,0,0,0,1,0,0,0
Murder by Proxy,1954,87,NA,5.2,9,0,14.5,0,24.5,34.5,0,24.5,0,0,14.5,,0,0,0,1,0,0,0
Musty Musketeers,1954,16,NA,6.5,24,0,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,1
Muzzle Tough,1954,7,NA,7.1,26,0,0,0,4.5,0,14.5,45.5,24.5,4.5,0,,0,1,1,0,0,0,1
My Little Duckaroo,1954,7,NA,7.4,33,0,0,0,4.5,4.5,0,34.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
Na Senda do Crime,1954,66,NA,8,7,0,0,0,0,0,0,44.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Naked Alibi,1954,86,NA,6.6,36,0,4.5,0,0,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Naked Jungle, The",1954,95,NA,6.8,442,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Neapolitan Mouse,1954,7,NA,5.7,39,4.5,0,4.5,4.5,24.5,14.5,24.5,14.5,0,4.5,,0,1,1,0,0,0,1
Nel gorgo del peccato,1954,92,NA,6.7,7,0,0,0,0,14.5,14.5,74.5,0,0,0,,0,0,0,1,0,0,0
New Faces,1954,98,NA,5.1,24,0,4.5,4.5,4.5,24.5,14.5,24.5,4.5,0,4.5,,0,0,1,0,0,0,0
Night People,1954,94,NA,6.1,103,4.5,0,0,4.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Nijushi no hitomi,1954,116,NA,8.3,69,4.5,0,4.5,0,0,4.5,14.5,14.5,24.5,44.5,,0,0,0,1,0,0,0
Niskavuoren Aarne,1954,91,NA,7.8,12,0,0,0,0,4.5,4.5,14.5,45.5,14.5,0,,0,0,0,0,0,0,0
No Barking,1954,7,NA,7.5,29,0,0,0,0,14.5,14.5,14.5,34.5,4.5,14.5,,0,1,1,0,0,0,1
No Parking Hare,1954,7,NA,7.7,37,0,4.5,4.5,0,0,4.5,24.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
Novio a la vista,1954,83,NA,6.3,28,0,0,0,4.5,24.5,14.5,34.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
Obsession,1954,103,NA,3.7,5,0,0,24.5,24.5,0,44.5,24.5,0,0,0,,0,0,0,1,0,0,0
"Oi, muistatkos...",1954,90,NA,5.2,5,0,0,0,24.5,44.5,0,24.5,24.5,0,0,,0,0,1,0,0,0,0
"Oily American, The",1954,7,NA,6.4,6,0,0,0,14.5,0,14.5,14.5,34.5,0,14.5,,0,1,1,0,0,0,1
"Ojos llenos de amor, Los",1954,85,NA,9.1,6,0,0,0,0,0,0,0,64.5,0,34.5,,0,0,1,0,0,1,0
Okuman choja,1954,83,NA,5.4,6,0,0,0,14.5,34.5,14.5,14.5,0,14.5,0,,0,0,1,0,0,0,0
On the Waterfront,1954,108,910000,8.4,12803,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,0,1,0,1,0
One Good Turn,1954,90,NA,5.8,50,4.5,0,0,14.5,14.5,34.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
One Jump Ahead,1954,66,NA,5,5,0,0,0,0,84.5,24.5,0,0,0,0,,0,0,0,0,0,0,0
One Way Out,1954,61,NA,5.2,5,0,0,0,0,64.5,24.5,24.5,0,0,0,,0,0,0,1,0,0,0
"Oraia ton Athinon, I",1954,80,NA,8,15,0,0,0,0,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,1,0,0,0,0
Orders Are Orders,1954,78,NA,5.9,17,0,0,0,14.5,24.5,4.5,14.5,14.5,0,24.5,,0,0,1,0,0,0,0
"Oro di Napoli, L'",1954,107,NA,7.4,99,0,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
"Other Woman, The",1954,81,NA,5.7,7,14.5,0,0,0,0,14.5,24.5,0,14.5,24.5,,0,0,0,0,0,0,0
Our Girl Friday,1954,88,NA,6,27,4.5,0,0,14.5,4.5,14.5,24.5,14.5,0,24.5,,0,0,1,0,0,0,0
Out of This World,1954,20,NA,3.4,21,24.5,24.5,14.5,4.5,4.5,4.5,0,4.5,4.5,4.5,,0,0,0,0,1,0,1
"Outcast, The",1954,90,NA,6.3,26,4.5,0,0,0,24.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Outlaw Stallion, The",1954,64,NA,7.3,9,0,0,14.5,0,0,24.5,14.5,14.5,44.5,0,,0,0,0,0,0,0,0
Overland Pacific,1954,73,NA,4.9,17,4.5,4.5,0,14.5,44.5,14.5,14.5,0,0,4.5,,0,0,0,0,0,0,0
Pals and Gals,1954,17,NA,5.9,27,14.5,14.5,14.5,14.5,0,14.5,4.5,14.5,0,0,,0,0,1,0,0,0,1
"Pane, amore e gelosia",1954,97,NA,6.3,56,0,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
"Papa, maman, la bonne et moi...",1954,97,NA,7.6,22,0,0,0,4.5,0,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Paris Playboys,1954,62,NA,6.7,27,0,0,0,4.5,4.5,14.5,4.5,4.5,24.5,34.5,,0,0,1,0,0,0,0
Passion,1954,84,NA,5.1,20,0,4.5,4.5,34.5,0,24.5,14.5,14.5,0,14.5,,0,0,0,0,0,0,0
Paul Tomkowicz: Street-railway Switchman,1954,9,NA,7.7,9,0,14.5,0,0,0,0,0,24.5,44.5,24.5,,0,0,0,0,1,0,1
"Paura, La",1954,84,NA,5.2,54,4.5,4.5,4.5,4.5,14.5,14.5,4.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Penny Antics,1954,8,NA,5.6,6,0,0,14.5,0,0,34.5,14.5,14.5,0,14.5,,0,1,1,0,0,0,1
Pet Peeve,1954,6,NA,5.8,21,0,0,14.5,4.5,0,34.5,14.5,0,14.5,14.5,,0,1,1,0,0,0,1
Phantom of the Rue Morgue,1954,83,NA,5.4,101,4.5,0,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Phffft!,1954,91,NA,6.2,109,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
Piatka z ulicy Barskiej,1954,108,NA,6.3,10,0,0,0,0,14.5,34.5,45.5,0,0,14.5,,0,0,0,1,0,0,0
Pigs Is Pigs,1954,10,NA,8.2,18,4.5,0,0,0,4.5,4.5,14.5,24.5,4.5,34.5,,0,1,1,0,0,0,1
Playgirl,1954,85,NA,4.8,14,4.5,0,4.5,14.5,4.5,14.5,4.5,4.5,14.5,24.5,,0,0,0,1,0,0,0
Poisson d'avril,1954,102,NA,5.9,18,0,0,4.5,14.5,14.5,14.5,4.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
"Pontikaki, To",1954,91,NA,5.2,7,0,0,14.5,24.5,0,14.5,24.5,0,0,14.5,,0,0,1,0,0,0,0
Popeye's 20th Anniversary,1954,7,NA,4.8,9,0,0,24.5,14.5,0,34.5,24.5,14.5,0,0,,0,1,1,0,0,0,1
Port of Hell,1954,80,NA,6.1,5,0,0,0,24.5,0,24.5,64.5,0,0,0,,0,0,0,1,0,0,0
Posse Cat,1954,6,NA,6.4,20,0,0,0,14.5,0,24.5,24.5,34.5,4.5,4.5,,0,1,1,0,0,0,1
Pride of the Blue Grass,1954,71,NA,6.9,9,0,0,0,14.5,14.5,14.5,24.5,0,14.5,34.5,,0,0,0,1,0,0,0
Prince Valiant,1954,100,NA,5.9,300,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Princess of the Nile,1954,71,NA,5.2,31,0,4.5,4.5,4.5,4.5,4.5,24.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Prisoner of War,1954,81,NA,3.3,37,24.5,14.5,14.5,4.5,14.5,14.5,4.5,0,0,14.5,,0,0,0,0,0,0,0
Private Eye Popeye,1954,7,NA,5.6,18,4.5,4.5,0,0,24.5,14.5,14.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Private Hell 36,1954,81,NA,6.5,88,0,4.5,4.5,4.5,14.5,34.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Przygoda na Mariensztacie,1954,93,NA,3.4,8,0,14.5,14.5,14.5,24.5,0,14.5,0,0,24.5,,0,0,1,0,0,0,0
Puppy Tale,1954,7,NA,6.6,20,0,0,4.5,0,4.5,14.5,34.5,34.5,14.5,0,,0,1,1,0,0,0,1
"Purple Plain, The",1954,100,2000000,6.3,166,4.5,0,4.5,4.5,4.5,24.5,24.5,14.5,14.5,4.5,,1,0,0,1,0,0,0
Pushover,1954,88,NA,6.7,101,0,4.5,0,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Quack Shot,1954,7,NA,6.9,21,4.5,0,4.5,0,4.5,4.5,44.5,24.5,0,0,,0,1,1,0,0,0,1
"Raid, The",1954,83,NA,7,62,0,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,1,0,0,1,0,0,0
Rails Into Laramie,1954,80,NA,5.7,12,4.5,0,0,4.5,24.5,24.5,14.5,4.5,4.5,0,,0,0,0,0,0,0,0
"Rainbow Jacket, The",1954,99,NA,5.4,9,0,0,0,14.5,0,24.5,0,24.5,0,44.5,,0,0,0,1,0,0,0
"Rapto, El",1954,85,NA,7.2,8,0,0,0,0,0,14.5,24.5,14.5,24.5,24.5,,0,0,1,1,0,0,0
"Raub der Sabinerinnen, Der",1954,89,NA,5.7,18,0,4.5,0,14.5,4.5,14.5,14.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
Rear Window,1954,112,2000000,8.7,41035,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,0,0,0,0,0
Red Garters,1954,91,NA,5.8,51,0,4.5,4.5,14.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Reine Margot, La",1954,93,NA,6.4,41,4.5,0,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Return From the Sea,1954,79,NA,6.3,11,0,0,0,0,4.5,44.5,34.5,4.5,0,0,,0,0,0,1,0,1,0
Return to Treasure Island,1954,75,NA,4.4,9,44.5,0,14.5,14.5,14.5,0,24.5,0,0,0,,0,0,0,0,0,0,0
Rhapsody,1954,115,NA,5.9,105,4.5,0,4.5,4.5,24.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Ride Clear of Diablo,1954,80,NA,6.8,60,0,0,0,4.5,14.5,14.5,34.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Riders to the Stars,1954,81,NA,6.3,34,4.5,0,0,4.5,14.5,34.5,24.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Riding Shotgun,1954,73,NA,6,46,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Ring of Fear,1954,93,NA,4.3,10,24.5,0,0,14.5,34.5,14.5,0,0,14.5,24.5,,0,0,0,0,0,0,0
Riot in Cell Block 11,1954,80,NA,7,99,0,0,4.5,4.5,4.5,24.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
River of No Return,1954,91,NA,6.6,1057,4.5,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Rob Roy, the Highland Rogue",1954,81,NA,5.7,69,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Rocket Man, The",1954,79,NA,4.6,28,14.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,0,14.5,,0,0,1,0,0,0,0
Rogue Cop,1954,92,NA,7,110,0,0,0,4.5,4.5,24.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"Romana, La",1954,96,NA,5.5,11,0,0,4.5,4.5,4.5,24.5,4.5,14.5,0,14.5,,0,0,0,1,0,0,0
Romeo and Juliet,1954,138,NA,6.7,115,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,24.5,4.5,,0,0,0,1,0,1,0
Roogie's Bump,1954,71,NA,4.9,12,4.5,14.5,4.5,4.5,4.5,0,4.5,0,4.5,34.5,,0,0,1,0,0,0,0
Rose Marie,1954,104,NA,6,65,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,1,0,1,0
"Rouge et le noir, Le",1954,171,NA,6.1,55,4.5,4.5,4.5,14.5,4.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
