title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
From the Drain,1967,14,0,5.1,28,14.5,4.5,0,14.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,1
"Funniest Man in the World, The",1967,95,NA,6.9,10,0,0,0,0,24.5,0,14.5,44.5,14.5,24.5,,0,0,1,0,1,0,0
Funnyman,1967,102,NA,5.8,6,0,0,14.5,14.5,0,0,14.5,34.5,0,14.5,,0,0,1,1,0,0,0
Fuses,1967,22,NA,7.5,20,4.5,0,0,0,0,14.5,14.5,44.5,14.5,14.5,,0,0,0,0,0,0,1
Gabros apo to Londino,1967,85,NA,7,13,0,0,0,4.5,14.5,4.5,14.5,34.5,4.5,4.5,,0,0,1,0,0,0,0
Games,1967,100,NA,6.8,121,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Geheimnisse in goldenen Nylons,1967,92,NA,5.5,15,4.5,4.5,4.5,0,24.5,24.5,14.5,4.5,0,14.5,,0,0,0,1,0,0,0
Gentle Giant,1967,95,NA,5.7,29,0,4.5,0,14.5,14.5,34.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Gerodokoros, O",1967,88,NA,6.7,7,0,0,0,0,0,24.5,44.5,24.5,0,0,,0,0,1,0,0,0,0
Gharam fi al-Karnak,1967,105,NA,3.4,8,0,24.5,14.5,14.5,14.5,24.5,0,0,14.5,0,,0,0,0,0,0,0,0
"Girl, the Body, and the Pill, The",1967,80,NA,2,11,45.5,0,0,0,4.5,4.5,4.5,4.5,4.5,0,,0,0,0,1,0,0,0
"Gnome-Mobile, The",1967,84,NA,5.9,226,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Go Away Stowaway,1967,6,NA,6.5,10,0,0,0,0,24.5,14.5,44.5,24.5,0,14.5,,0,1,1,0,0,0,1
Good Morning... and Goodbye!,1967,80,55000,3.5,53,14.5,4.5,4.5,4.5,14.5,4.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Good Time with a Bad Girl, A",1967,61,NA,4.8,8,24.5,24.5,0,0,14.5,14.5,24.5,0,0,0,,0,0,0,1,0,0,0
Good Times,1967,91,NA,4.4,64,14.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Graduate, The",1967,105,3000000,8.2,27555,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,1,0,1,0
"Grand Meaulnes, Le",1967,103,NA,8,48,0,0,0,0,4.5,4.5,14.5,4.5,24.5,34.5,,0,0,0,1,0,1,0
"Grande colpo dei sette uomini d'oro, Il",1967,92,NA,5.5,17,0,0,0,4.5,14.5,24.5,24.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
"Grande sauterelle, La",1967,95,NA,5.5,10,0,0,14.5,24.5,14.5,44.5,14.5,0,0,14.5,,0,0,0,1,0,0,0
"Grandes vacances, Les",1967,100,NA,6.2,179,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Gruesome Twosome, The",1967,72,80000,3.4,89,14.5,4.5,14.5,14.5,4.5,4.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Guess Who's Coming to Dinner,1967,108,4000000,7.5,3892,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,1,1,0,1,0
"Guide for the Married Man, A",1967,89,NA,6.4,437,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Guided Mouse-ille,1967,7,NA,4.9,19,14.5,0,0,4.5,34.5,14.5,24.5,14.5,0,0,,0,1,1,0,0,0,1
Gunfight in Abilene,1967,86,NA,5.1,38,0,0,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Gungala la vergine della giungla,1967,87,NA,2.2,7,24.5,24.5,0,0,14.5,14.5,0,0,0,14.5,,0,0,0,0,0,0,0
Gunn,1967,94,NA,5.8,48,4.5,4.5,0,14.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Hakob Hovnatanyan,1967,8,NA,6.9,27,0,0,0,0,0,14.5,44.5,14.5,4.5,14.5,,0,0,0,0,1,0,1
Half a Sixpence,1967,143,NA,6,119,4.5,0,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Hanaoka Seishu no tsuma,1967,100,NA,7.3,13,0,0,0,0,4.5,4.5,0,45.5,34.5,0,,0,0,0,1,0,0,0
"Hand Is Pinker Than the Eye, The",1967,6,NA,6.4,11,0,0,0,0,0,45.5,14.5,24.5,0,0,,0,1,0,0,0,0,1
"Handvoll Helden, Eine",1967,94,NA,9.4,5,0,0,0,0,0,0,0,24.5,24.5,64.5,,0,0,0,0,0,0,0
"Hanoi, martes 13",1967,38,NA,2.7,6,0,34.5,0,0,0,14.5,0,14.5,0,34.5,,0,0,0,0,1,0,1
"Happening, The",1967,101,NA,5.1,124,4.5,14.5,4.5,14.5,14.5,24.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Happiest Millionaire, The",1967,164,NA,5.8,249,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,1,0
"Harem, L'",1967,100,NA,5.7,16,0,0,0,0,14.5,14.5,24.5,14.5,24.5,0,,0,0,1,1,0,0,0
"Heiden von Kummerow und ihre lustigen Streiche, Die",1967,94,NA,7.8,11,0,0,0,0,4.5,4.5,14.5,0,34.5,24.5,,0,0,0,0,0,0,0
Helga - Vom Werden des menschlichen Lebens,1967,77,NA,4.5,7,0,14.5,14.5,14.5,0,14.5,44.5,0,0,0,,0,0,0,0,1,0,0
Hell On Wheels,1967,97,NA,5.4,13,4.5,0,14.5,0,14.5,14.5,24.5,0,0,24.5,,1,0,0,1,0,0,0
"Hellcats, The",1967,90,NA,1.6,280,64.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Hells Angels on Wheels,1967,94,NA,4.7,237,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Here We Go Round the Mulberry Bush,1967,96,NA,5.6,111,4.5,4.5,4.5,4.5,14.5,4.5,24.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Hermann der Cherusker - Die Schlacht im Teutoburger Wald,1967,82,NA,4.4,9,24.5,14.5,24.5,14.5,14.5,14.5,14.5,0,0,0,,1,0,0,1,0,0,0
Herrliche Zeiten im Spessart,1967,105,NA,4.8,15,0,14.5,24.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
High,1967,80,NA,3.1,19,14.5,0,4.5,14.5,0,14.5,4.5,24.5,4.5,34.5,,0,0,0,1,0,0,0
Hillbillys in a Haunted House,1967,88,NA,2.3,56,34.5,24.5,14.5,4.5,4.5,4.5,4.5,4.5,0,4.5,,0,0,1,0,0,0,0
"Historia Naturae, Suita",1967,9,NA,4.7,24,4.5,4.5,14.5,14.5,4.5,4.5,4.5,24.5,4.5,4.5,,0,1,0,0,0,0,1
Hombre,1967,111,NA,7.3,1174,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
"Hombre y un colt, Un",1967,85,NA,4.8,8,0,0,14.5,14.5,14.5,34.5,24.5,0,0,0,,0,0,0,0,0,0,0
"Honey Pot, The",1967,132,6000000,7.2,217,4.5,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,14.5,,0,0,1,0,0,0,0
Hostile Guns,1967,91,NA,5,19,0,4.5,0,14.5,24.5,24.5,24.5,0,4.5,14.5,,0,0,0,0,0,0,0
Hot Rods to Hell,1967,100,NA,3.8,109,14.5,4.5,4.5,4.5,14.5,4.5,4.5,14.5,4.5,24.5,,1,0,0,1,0,0,0
Hotel,1967,124,NA,6,169,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Hotel pro cizince,1967,103,NA,9,6,0,0,0,0,0,14.5,0,14.5,0,64.5,,0,0,1,1,0,0,0
Hour of the Gun,1967,100,1800000,6.4,235,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
How I Won the War,1967,109,NA,5.9,353,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
How to Succeed in Business Without Really Trying,1967,121,NA,7,627,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Hu Halach B'Sadot,1967,90,NA,6.1,5,0,0,24.5,0,0,44.5,24.5,24.5,0,0,,0,0,0,1,0,0,0
Hugo och Josefin,1967,78,NA,6.8,39,4.5,0,4.5,0,4.5,14.5,24.5,14.5,14.5,24.5,,0,0,1,1,0,0,0
Hurry Sundown,1967,146,NA,5,169,14.5,4.5,4.5,4.5,4.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
I'll Never Forget What's'isname,1967,97,NA,6.3,107,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,1,0,0,0
"I, a Man",1967,99,NA,5.3,11,4.5,0,0,4.5,4.5,14.5,34.5,4.5,0,4.5,,0,0,0,1,0,0,0
Imitation of Christ,1967,480,NA,4.4,5,44.5,0,0,0,44.5,0,0,0,0,24.5,,0,0,0,0,0,0,0
"Immorale, L'",1967,97,NA,4.1,10,0,14.5,34.5,0,14.5,14.5,0,14.5,14.5,24.5,,0,0,1,0,0,0,0
In Cold Blood,1967,129,3500000,8,2406,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
In Like Flint,1967,114,NA,5.9,935,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,1,0,1,0,0,0,0
In the Heat of the Night,1967,109,2000000,8,6752,4.5,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,,0,0,0,1,0,0,0
In the Pink,1967,6,NA,5.7,6,0,0,0,0,34.5,64.5,0,0,0,0,,0,1,0,0,0,0,1
"Incident, The",1967,107,NA,7.4,354,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
Indecent Desires,1967,75,NA,4,16,14.5,0,0,4.5,0,14.5,14.5,14.5,0,14.5,,0,0,0,1,0,0,0
"Isla de la muerte, La",1967,88,NA,3.6,20,4.5,4.5,14.5,14.5,0,34.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
Island of the Lost,1967,92,NA,5.6,11,14.5,24.5,0,0,14.5,4.5,4.5,4.5,0,4.5,,1,0,0,0,0,0,0
It's a Bikini World,1967,86,NA,4,15,24.5,0,4.5,14.5,4.5,4.5,4.5,0,4.5,34.5,,0,0,1,0,0,0,0
Jack of Diamonds,1967,108,NA,5,26,0,14.5,4.5,14.5,4.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Jackals, The",1967,96,NA,5.7,28,4.5,0,14.5,14.5,24.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Jeg - en marki,1967,90,NA,1.3,6,34.5,14.5,0,14.5,0,14.5,0,0,0,14.5,,0,0,1,0,0,0,0
Jeg er sgu min egen,1967,100,NA,5.8,7,0,0,0,14.5,24.5,24.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
Jet Pink,1967,6,NA,5.6,28,0,0,0,4.5,24.5,34.5,4.5,14.5,14.5,4.5,,0,1,0,0,0,0,1
Jeu de massacre,1967,90,NA,6,21,4.5,0,4.5,4.5,4.5,14.5,24.5,4.5,4.5,14.5,,0,0,1,1,0,0,0
Jewel Thief,1967,186,NA,6,26,0,0,0,14.5,0,4.5,14.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
Joe Navidad,1967,90,NA,5.3,9,0,24.5,14.5,0,34.5,24.5,0,0,0,14.5,,0,0,0,0,0,0,0
Johnny Yuma,1967,100,NA,6.4,17,14.5,0,0,4.5,14.5,14.5,14.5,14.5,4.5,24.5,,1,0,0,1,0,0,0
"Jokers, The",1967,94,NA,6.4,120,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Journey to the Center of Time,1967,82,NA,3.4,127,14.5,24.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Jowita,1967,91,NA,5.2,8,0,0,14.5,0,0,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Juego peligroso,1967,94,NA,7.9,7,0,0,0,14.5,0,0,14.5,24.5,24.5,14.5,,0,0,1,0,0,0,0
"Jungle Book, The",1967,78,NA,7.5,9027,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,1,1,0,0,0,0
"Justicero, El",1967,90,NA,9.1,10,0,0,0,0,0,14.5,0,34.5,34.5,34.5,,0,0,0,0,0,0,0
Jutro,1967,84,NA,8.9,8,0,0,0,0,0,14.5,0,24.5,14.5,45.5,,0,0,0,0,0,0,0
Kad budem mrtav i beo,1967,79,NA,8.7,55,4.5,0,0,0,0,4.5,4.5,4.5,14.5,64.5,,0,0,0,1,0,0,0
Kalos ilthe to dollario,1967,94,NA,7.4,15,0,0,0,4.5,0,14.5,24.5,14.5,24.5,24.5,,0,0,1,0,0,0,0
Kasr El Shawk,1967,130,NA,4.5,9,0,14.5,0,14.5,0,24.5,14.5,34.5,0,14.5,,0,0,0,0,0,1,0
Kati kourasmena palikaria,1967,96,NA,7.4,19,0,0,0,0,0,4.5,44.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Katz und Maus,1967,88,NA,7.2,17,4.5,4.5,0,0,4.5,14.5,24.5,4.5,14.5,24.5,,0,0,0,1,0,0,0
Kill a Dragon,1967,91,NA,4.6,10,0,14.5,24.5,14.5,0,24.5,24.5,0,14.5,14.5,,1,0,0,1,0,0,0
"King's Pirate, The",1967,100,NA,5.2,31,4.5,0,4.5,14.5,14.5,4.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Kingukongu no gyakushu,1967,96,NA,4.3,127,4.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Komissar,1967,110,NA,7.6,128,0,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,,0,0,0,1,0,0,0
Koncert zyczen,1967,16,NA,4.6,64,4.5,4.5,14.5,4.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,1
Konec srpna v Hotelu Ozon,1967,77,NA,7.6,13,4.5,4.5,0,4.5,0,0,34.5,4.5,14.5,24.5,,0,0,0,1,0,0,0
Kontserto gia polyvola,1967,109,NA,6.6,9,0,0,0,34.5,0,14.5,14.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
Koroshi no rakuin,1967,91,NA,7.2,697,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,1,0,0,1,0,0,0
Korotkiye vstrechi,1967,96,NA,8.5,56,0,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,0,0,0,0
Kristove roky,1967,95,NA,6,10,0,0,14.5,14.5,0,14.5,14.5,14.5,34.5,24.5,,0,0,0,1,0,0,0
Kurenai no nagareboshi,1967,97,NA,7.4,14,0,0,0,4.5,0,14.5,34.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
LSD: Trip or Trap?,1967,19,NA,7.3,7,0,24.5,0,0,0,0,24.5,14.5,0,24.5,,0,0,0,0,1,0,1
"Lama nel corpo, La",1967,86,NA,3.4,9,14.5,0,24.5,0,0,34.5,24.5,0,0,14.5,,0,0,0,0,0,0,0
Laredo,1967,13,NA,3.1,14,0,84.5,0,0,0,0,0,0,0,14.5,,0,0,0,0,1,0,1
Largo viaje,1967,83,NA,8.1,8,0,0,0,0,0,14.5,34.5,14.5,0,34.5,,0,0,0,0,0,0,0
Las que tienen que servir,1967,83,NA,3.9,20,4.5,14.5,24.5,14.5,14.5,14.5,4.5,0,4.5,24.5,,0,0,1,0,0,0,0
"Last American Hobo, The",1967,82,NA,1,10,64.5,0,0,0,14.5,0,14.5,0,0,24.5,,0,0,0,0,1,0,0
"Last Challenge, The",1967,105,NA,5.7,70,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Last Safari, The",1967,110,NA,5.2,25,4.5,0,4.5,14.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Legend of the Boy and the Eagle, The",1967,48,NA,9.5,8,0,0,0,0,0,14.5,0,0,0,84.5,,0,0,0,0,0,0,0
Lenny Bruce: Performance Film,1967,72,NA,6.6,28,0,0,0,4.5,14.5,4.5,34.5,14.5,14.5,24.5,,0,0,1,0,1,0,0
Liefdesbekentenissen,1967,80,NA,5.5,5,0,0,0,24.5,24.5,0,24.5,24.5,0,24.5,,0,0,0,1,0,1,0
Lionpower From MGM,1967,27,NA,6.1,20,0,0,4.5,4.5,14.5,14.5,24.5,14.5,4.5,34.5,,0,0,0,0,0,0,1
Liv,1967,88,NA,5,5,44.5,0,0,0,24.5,0,0,24.5,0,24.5,,0,0,0,1,0,0,0
Ljubavni slucaj ili tragedija sluzbenice P.T.T.,1967,70,NA,6.1,72,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Location: Far From the Madding Crowd,1967,11,NA,6.7,21,0,0,4.5,0,14.5,24.5,4.5,14.5,4.5,14.5,,0,0,0,0,0,0,1
"Loi du survivant, La",1967,100,NA,8.3,53,0,0,0,0,0,4.5,4.5,4.5,44.5,44.5,,0,0,0,1,0,0,0
Loin du Vietnam,1967,120,NA,6,30,4.5,0,4.5,4.5,4.5,24.5,4.5,24.5,14.5,24.5,,0,0,0,0,1,0,0
"London Nobody Knows, The",1967,53,NA,7.8,14,0,0,0,0,0,0,14.5,0,4.5,74.5,,0,0,0,0,0,0,0
"Long Duel, The",1967,115,NA,5.6,55,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,0,,0,0,0,1,0,0,0
"Love-Ins, The",1967,91,NA,3.7,24,24.5,0,4.5,14.5,4.5,4.5,4.5,4.5,0,24.5,,0,0,0,1,0,0,0
Luke,1967,14,NA,5.3,5,24.5,0,0,0,0,44.5,24.5,0,0,24.5,,0,0,0,0,0,0,1
"Lungo, il corto, il gatto, Il",1967,90,NA,6.8,10,14.5,14.5,0,0,0,14.5,45.5,0,24.5,0,,0,0,1,0,0,0,0
"Lusting Hours, The",1967,73,NA,6.1,5,0,0,0,44.5,24.5,0,0,0,24.5,24.5,,0,0,0,1,0,0,0
Luv,1967,93,NA,5.2,62,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Mabodet el gamahir,1967,146,NA,2.7,15,14.5,0,4.5,0,0,4.5,4.5,24.5,14.5,34.5,,0,0,1,1,0,1,0
Mad Monster Party?,1967,94,NA,5.9,314,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,24.5,,0,1,1,0,0,0,0
Made in Italy,1967,100,NA,7.2,11,0,0,0,0,4.5,4.5,24.5,4.5,24.5,14.5,,0,0,1,0,0,0,0
"Magnificent Two, The",1967,100,NA,4.2,36,4.5,4.5,14.5,14.5,24.5,14.5,14.5,0,4.5,4.5,,0,0,1,0,0,0,0
Malzenstwo z rozsadku,1967,90,NA,5.5,13,0,0,4.5,4.5,14.5,24.5,24.5,4.5,0,14.5,,0,0,1,0,0,1,0
"Man Called Dagger, A",1967,86,NA,3.8,12,14.5,0,14.5,0,0,24.5,14.5,0,4.5,14.5,,1,0,0,0,0,0,0
"Man Outside, The",1967,97,NA,5.5,6,14.5,0,0,0,0,14.5,14.5,14.5,0,34.5,,0,0,0,1,0,0,0
Marat/Sade,1967,116,NA,7.3,366,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Maroc 7,1967,91,NA,4.3,26,4.5,4.5,14.5,14.5,24.5,4.5,14.5,4.5,0,4.5,,0,0,0,1,0,0,0
Martha,1967,93,NA,6.9,73,4.5,0,0,4.5,4.5,14.5,14.5,4.5,14.5,44.5,,0,0,1,0,0,0,0
Maugli,1967,90,NA,6,63,4.5,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,1,0,0,0,0,0
"Menino e o Vento, O",1967,104,NA,8.4,8,0,0,0,0,0,0,14.5,45.5,24.5,14.5,,0,0,0,1,0,0,0
Merlin the Magic Mouse,1967,6,NA,7.4,5,24.5,0,24.5,0,0,0,24.5,0,0,44.5,,0,1,1,0,0,0,1
Mias pedaras niata,1967,93,NA,8.8,5,0,0,0,0,0,0,0,44.5,44.5,24.5,,0,0,1,0,0,0,0
Midaregumo,1967,108,NA,9,37,4.5,0,0,0,0,0,14.5,24.5,24.5,44.5,,0,0,0,1,0,0,0
"Midsummer Night's Dream, A",1967,93,NA,6.8,8,0,0,0,14.5,14.5,14.5,34.5,0,14.5,14.5,,0,0,0,0,0,0,0
Mig og min lillebror,1967,95,NA,5.3,33,0,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,0,,0,0,1,0,0,0,0
"Mikado, The",1967,122,NA,7,21,4.5,0,4.5,4.5,0,14.5,4.5,24.5,4.5,24.5,,0,0,0,0,0,0,0
Milan,1967,170,NA,8,12,0,0,0,0,0,0,14.5,4.5,44.5,34.5,,0,0,0,0,0,1,0
"Million Eyes of Sumuru, The",1967,95,NA,3.7,45,24.5,4.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Min bedstefar er en stok,1967,40,NA,9,8,14.5,0,0,0,0,0,0,0,64.5,24.5,,0,0,0,0,0,0,1
Min kones ferie,1967,75,NA,5,9,0,0,34.5,24.5,0,24.5,0,24.5,0,0,,0,0,1,0,0,1,0
Mineirinho Vivo ou Morto,1967,90,NA,6,5,24.5,0,0,0,0,0,44.5,44.5,0,0,,0,0,0,1,0,0,0
Mondo Hollywood,1967,91,NA,7.2,9,14.5,14.5,0,0,0,0,24.5,14.5,14.5,34.5,,0,0,0,0,1,0,0
Mondo Mod,1967,147,NA,4.5,15,0,4.5,14.5,14.5,4.5,24.5,4.5,0,14.5,24.5,,0,0,0,0,1,0,0
"Monkeys, Go Home!",1967,101,NA,5,51,4.5,4.5,4.5,14.5,24.5,4.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Mord und Totschlag,1967,87,NA,9.3,9,0,0,0,0,0,0,14.5,0,24.5,64.5,,0,0,0,1,0,0,0
Mosby's Marauders,1967,132,NA,6.7,21,0,0,0,0,14.5,14.5,14.5,14.5,0,24.5,,1,0,0,1,0,0,0
Motel Confidential,1967,85,NA,1,5,100,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
Mouchette,1967,90,NA,8.2,405,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
"Mouse from H.U.N.G.E.R., The",1967,7,NA,6.1,18,0,14.5,4.5,0,4.5,24.5,34.5,14.5,0,4.5,,0,1,1,0,0,0,1
Mr. Mari's Girls,1967,63,NA,6.2,9,14.5,0,24.5,0,14.5,0,24.5,14.5,0,24.5,,0,0,0,1,0,0,0
"Mummy's Shroud, The",1967,90,NA,4.8,115,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Mundo depravados,1967,73,NA,2.8,11,24.5,24.5,0,0,4.5,4.5,4.5,0,4.5,4.5,,0,0,0,0,0,0,0
"Music Mice-Tro, The",1967,6,NA,6.8,10,0,0,14.5,0,0,44.5,24.5,24.5,0,14.5,,0,1,1,0,0,0,1
"Musica, La",1967,95,NA,5.3,6,14.5,0,0,0,0,0,0,14.5,34.5,34.5,,0,0,0,1,0,0,0
"Naked Runner, The",1967,101,NA,5.3,100,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Narcotics: Pit of Despair,1967,29,NA,5.5,19,4.5,0,14.5,14.5,14.5,14.5,24.5,0,14.5,14.5,,0,0,0,1,0,0,1
"Nation Builds Under Fire, A",1967,40,NA,2.1,8,45.5,0,0,0,24.5,0,0,0,0,24.5,,0,0,0,0,1,0,1
Nel sole,1967,107,NA,5,7,0,0,14.5,14.5,24.5,14.5,0,0,14.5,14.5,,0,0,1,0,0,1,0
Nezhnost',1967,83,NA,7.2,6,0,0,0,0,0,34.5,14.5,14.5,34.5,0,,0,0,0,0,0,1,0
"Nibelungen, Teil 2: Kriemhilds Rache, Die",1967,110,NA,5,45,4.5,4.5,14.5,4.5,14.5,24.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Night Fright,1967,65,18000,1.3,19,45.5,0,24.5,14.5,0,4.5,4.5,0,0,4.5,,0,0,0,0,0,0,0
Night of the Big Heat,1967,94,NA,5,131,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Night of the Generals, The",1967,148,NA,7,493,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Nihon no ichiban nagai hi,1967,157,NA,8.7,14,24.5,0,0,0,0,4.5,14.5,0,24.5,34.5,,0,0,0,1,0,0,0
Ningen Johatsu,1967,130,NA,7.5,23,0,4.5,0,4.5,4.5,14.5,4.5,24.5,24.5,14.5,,0,0,0,0,1,0,0
Ninja bugei-cho,1967,135,NA,6.4,10,0,0,0,0,24.5,0,14.5,34.5,14.5,34.5,,0,1,0,0,0,0,0
Novios 68,1967,98,NA,4.4,5,0,0,0,44.5,24.5,0,24.5,24.5,0,0,,0,0,1,0,0,0,0
"Nude Restaurant, The",1967,100,NA,4.3,15,24.5,4.5,0,4.5,4.5,4.5,14.5,0,4.5,34.5,,0,0,0,0,0,0,0
Nyhta gamou,1967,89,NA,7.1,18,0,0,0,4.5,4.5,4.5,44.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
O-Solar-Meow,1967,7,NA,3.6,19,24.5,14.5,14.5,4.5,24.5,0,14.5,4.5,0,4.5,,0,1,1,0,0,0,1
OK Connery,1967,104,NA,3.9,141,34.5,24.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
"Occhio selvaggio, L'",1967,98,NA,6.9,8,0,0,0,0,14.5,0,24.5,24.5,0,34.5,,0,0,0,0,0,0,0
Oedipus the King,1967,97,NA,6.1,41,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
"Oh Dad, Poor Dad, Mama's Hung You in the Closet and I'm Feeling So Sad",1967,86,NA,4.1,56,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Old Man's Bride, The",1967,33,NA,4.6,7,14.5,44.5,0,0,0,24.5,0,14.5,0,0,,0,0,0,0,0,0,1
Oncle Yanco,1967,22,NA,3.8,11,4.5,0,0,0,14.5,14.5,4.5,14.5,0,24.5,,0,0,0,0,0,0,1
One Step to Hell,1967,98,NA,4.9,6,0,0,0,34.5,14.5,0,45.5,0,0,0,,1,0,0,0,0,0,0
