title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Espejismo,1972,82,NA,8.7,6,0,0,0,0,0,0,14.5,34.5,14.5,34.5,,0,0,0,1,0,0,0
Essene,1972,86,NA,6,8,0,0,0,0,0,64.5,24.5,0,0,14.5,,0,0,0,0,1,0,0
"Etrusco uccide ancora, L'",1972,99,NA,5.2,43,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
"Evening of Edgar Allan Poe, An",1972,53,NA,7.7,67,0,0,0,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
Every Afternoon,1972,85,NA,4.5,16,0,14.5,24.5,14.5,14.5,24.5,0,4.5,0,4.5,,0,0,0,1,0,0,0
Every Little Crook and Nanny,1972,92,NA,4.8,27,4.5,4.5,14.5,14.5,34.5,4.5,4.5,14.5,0,0,,0,0,1,0,0,0,0
Everything You Always Wanted to Know About Sex * But Were Afraid to Ask,1972,87,2000000,6.7,4671,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Evil Come Evil Go,1972,66,NA,4.6,18,0,0,14.5,14.5,14.5,24.5,4.5,24.5,4.5,0,,0,0,0,0,0,0,0
Experiencia prematrimonial,1972,91,NA,4.3,11,4.5,4.5,14.5,0,64.5,0,0,0,0,0,,0,0,0,1,0,0,0
Eye Myth Educational,1972,2,NA,8.4,5,0,0,0,24.5,0,0,24.5,0,44.5,24.5,,0,0,0,0,0,0,1
F.T.A.,1972,94,NA,3.6,22,34.5,4.5,4.5,4.5,4.5,4.5,4.5,0,4.5,24.5,,0,0,1,0,1,0,0
"Faflatas, O",1972,89,NA,7,8,0,0,0,0,0,14.5,64.5,24.5,0,0,,0,0,1,0,0,0,0
"Familiari delle vittime non saranno avvertiti, I",1972,93,NA,3.9,17,4.5,4.5,24.5,24.5,24.5,4.5,0,0,0,14.5,,0,0,0,1,0,0,0
Fat City,1972,100,NA,7.4,544,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Father Dear Father,1972,99,NA,4,29,4.5,4.5,24.5,14.5,14.5,14.5,4.5,4.5,0,14.5,,0,0,1,0,0,0,0
Fear Is the Key,1972,99,NA,5.8,178,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,1,0,0,0,0,0,0
Fear in the Night,1972,94,NA,4.9,58,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Feng yue qi tan,1972,95,NA,7.9,15,0,0,0,4.5,14.5,0,14.5,34.5,24.5,14.5,,0,0,0,0,0,0,0
"Fille de Dracula, La",1972,87,NA,5.4,31,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,0,14.5,,0,0,0,0,0,1,0
Fillmore,1972,105,NA,7.1,22,0,0,0,4.5,4.5,4.5,4.5,24.5,34.5,14.5,,0,0,0,0,1,0,0
Film Portrait,1972,81,NA,6.9,7,0,0,0,14.5,0,44.5,14.5,0,24.5,0,,0,0,0,0,1,0,0
"Final Comedown, The",1972,83,NA,5.5,28,0,14.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,1,0,0,1,0,0,0
Firmafesten,1972,97,NA,4.4,17,14.5,4.5,4.5,14.5,24.5,14.5,14.5,0,0,4.5,,0,0,0,0,0,0,0
"Flesh and Blood Show, The",1972,93,NA,4.7,22,4.5,14.5,14.5,14.5,14.5,4.5,0,14.5,4.5,4.5,,0,0,0,0,0,0,0
Floch,1972,90,NA,6.4,10,0,0,0,0,14.5,14.5,0,24.5,45.5,14.5,,0,0,0,1,0,0,0
Follow Me!,1972,95,NA,5.8,78,4.5,0,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,1,0,0,0,0
For the Love of Ada,1972,88,NA,5.3,9,0,0,0,24.5,24.5,14.5,34.5,14.5,0,0,,0,0,1,0,0,1,0
Forced Entry,1972,83,NA,5.7,26,14.5,4.5,0,4.5,4.5,14.5,4.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
Four Dimensions of Greta,1972,85,NA,3.6,24,34.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Fous du stade, Les",1972,80,NA,5.1,64,4.5,14.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Franc-tireur, Le",1972,72,NA,5.5,7,0,0,0,0,44.5,0,14.5,24.5,0,14.5,,0,0,0,1,0,0,0
Frankenstein 80,1972,85,NA,3.1,13,4.5,24.5,34.5,14.5,4.5,4.5,4.5,0,0,0,,0,0,0,0,0,0,0
"Fratello sole, sorella luna",1972,121,3000000,6.4,513,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Frenzy,1972,116,3500000,7.3,3698,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
Fritz the Cat,1972,80,1000000,5.8,1109,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,1,1,1,1,0,0,0
Frogs,1972,91,NA,4,720,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Furia del Hombre Lobo, La",1972,90,NA,2.5,45,24.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Fuzz,1972,92,NA,5.3,189,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
Gabriella,1972,82,NA,3.6,6,14.5,0,34.5,14.5,0,14.5,14.5,0,0,0,,0,0,0,0,0,0,0
Garden of Luxor,1972,9,NA,6,19,14.5,4.5,4.5,14.5,0,4.5,34.5,14.5,0,24.5,,0,0,0,0,0,0,1
Gendai yakuza: hito-kiri yota,1972,95,NA,7.6,88,0,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,1,0,0,0,0,0,0
Genesis Children,1972,85,NA,4.3,69,4.5,14.5,4.5,4.5,4.5,14.5,4.5,4.5,14.5,24.5,,0,0,0,0,0,0,0
George,1972,86,NA,6.9,17,0,0,4.5,4.5,4.5,14.5,14.5,24.5,0,24.5,,0,0,1,0,0,0,0
"Georgia, Georgia",1972,91,NA,4.6,16,14.5,4.5,4.5,4.5,14.5,4.5,4.5,14.5,0,24.5,,0,0,0,1,0,0,0
Get to Know Your Rabbit,1972,91,NA,5.1,73,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Getaway, The",1972,122,3352254,7.3,2843,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,1,0,0,1,0,0,0
Girls on the Road,1972,76,NA,2.9,12,24.5,24.5,14.5,0,0,0,0,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Girolimoni, il mostro di Roma",1972,98,NA,6.3,27,0,0,0,4.5,24.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
"Godfather, The",1972,175,6000000,9.1,122755,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,45.5,,0,0,0,1,0,0,0
"Gore Gore Girls, The",1972,81,NA,4.1,193,14.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Goulve, La",1972,90,NA,6.1,5,0,0,24.5,0,24.5,0,44.5,24.5,0,0,,0,0,0,0,0,0,0
"Grand blond avec une chaussure noire, Le",1972,90,NA,7,701,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
"Grande duello, Il",1972,98,NA,5.3,53,4.5,0,4.5,4.5,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
Greaser's Palace,1972,91,NA,4.7,184,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,4.5,34.5,,0,0,1,1,0,0,0
"Great Northfield, Minnesota Raid, The",1972,91,NA,6.4,171,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Great Waltz, The",1972,135,NA,4.4,38,4.5,4.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
"Groundstar Conspiracy, The",1972,103,NA,5.6,104,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Gunki hatameku motoni,1972,96,NA,8.4,23,0,0,0,0,4.5,14.5,4.5,24.5,34.5,24.5,,0,0,0,1,0,0,0
Hammer,1972,92,NA,3.6,36,14.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
Hammersmith Is Out,1972,108,NA,4.7,77,4.5,4.5,4.5,4.5,14.5,4.5,14.5,4.5,4.5,34.5,,0,0,1,1,0,0,0
Hapkido,1972,97,NA,6.4,21,4.5,0,0,0,4.5,14.5,24.5,4.5,4.5,34.5,,1,0,0,1,0,0,0
"Happiness Cage, The",1972,94,NA,5.5,50,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Harder They Come, The",1972,120,NA,6.8,577,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,24.5,,1,0,0,1,0,0,0
"Heartbreak Kid, The",1972,106,NA,6.5,389,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,1,0
Heat,1972,102,NA,6,289,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,1,0,0,0
Hei lu,1972,94,NA,2.5,5,24.5,24.5,0,0,24.5,24.5,24.5,0,0,0,,0,0,0,0,0,0,0
Henry VIII and His Six Wives,1972,125,NA,6.6,84,4.5,0,0,4.5,4.5,14.5,34.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Herkus mantas,1972,145,NA,9.5,6,0,0,0,0,0,0,0,0,45.5,45.5,,0,0,0,1,0,0,0
Heute nacht oder nie,1972,90,NA,5.2,7,0,0,14.5,0,14.5,0,0,14.5,14.5,44.5,,0,0,0,0,0,0,0
Hickey & Boggs,1972,107,NA,6,110,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Hijazo de mi vidaza,1972,95,NA,6,5,0,0,0,0,24.5,0,64.5,0,0,24.5,,0,0,1,0,0,0,0
"Hijos de Fierro, Los",1972,134,NA,6.7,10,0,0,0,0,14.5,24.5,24.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Hito-kiri Yota: Kyoken San-kyodai,1972,86,NA,5.6,5,0,0,0,0,24.5,24.5,0,0,24.5,44.5,,1,0,0,0,0,0,0
Hochzeitsnacht-Report,1972,82,NA,1.7,13,14.5,34.5,14.5,4.5,0,4.5,4.5,0,0,4.5,,0,0,1,0,0,0,0
"Hold Up, The",1972,14,NA,1.8,8,24.5,14.5,14.5,0,0,14.5,14.5,0,0,24.5,,0,0,0,0,0,0,1
Hollywood Babylon,1972,87,NA,4.9,11,0,0,14.5,0,14.5,24.5,4.5,0,0,24.5,,0,0,0,1,0,0,0
"Honkers, The",1972,102,NA,5.5,46,4.5,4.5,0,14.5,14.5,34.5,14.5,14.5,4.5,4.5,,1,0,1,1,0,0,0
Horror Story,1972,84,NA,2.5,7,45.5,0,0,0,0,14.5,0,0,0,24.5,,0,0,1,0,0,0,0
"Hot Box, The",1972,85,NA,3.3,34,24.5,14.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
"Hot Rock, The",1972,100,NA,6.7,713,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
I Am a Dancer,1972,92,NA,5.9,9,0,0,0,0,24.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,0,1,0,0
I Want What I Want,1972,91,NA,5.4,32,0,4.5,4.5,14.5,24.5,14.5,14.5,0,4.5,24.5,,0,0,0,1,0,0,0
IXE-13,1972,115,NA,6.1,52,4.5,0,4.5,4.5,14.5,24.5,14.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
"Inbreker, De",1972,105,NA,6.9,20,0,0,0,4.5,4.5,14.5,24.5,24.5,24.5,14.5,,0,0,0,0,0,0,0
Incense for the Damned,1972,87,NA,3.4,82,24.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Inconfidentes, Os",1972,100,NA,6.9,8,0,0,0,14.5,0,24.5,0,24.5,14.5,24.5,,0,0,0,1,0,0,0
Innocent Bystanders,1972,111,NA,6.1,23,4.5,0,4.5,4.5,24.5,14.5,14.5,4.5,0,24.5,,1,0,0,0,0,0,0
"Insatisfaite, L'",1972,90,NA,4.1,6,14.5,34.5,0,0,34.5,14.5,0,0,0,0,,0,0,0,0,0,0,0
Invasion of the Blood Farmers,1972,84,40000,3.1,93,44.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Invasion: UFO,1972,97,NA,5,27,14.5,4.5,4.5,0,14.5,4.5,4.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Invincible Super Chan,1972,90,NA,3.9,26,34.5,4.5,4.5,4.5,14.5,0,4.5,4.5,4.5,24.5,,1,0,0,0,0,0,0
Io monaca... per tre carogne e sette peccatrici,1972,92,NA,3.5,23,14.5,0,14.5,14.5,24.5,4.5,4.5,14.5,0,4.5,,1,0,0,0,0,0,0
Irish Whiskey Rebellion,1972,93,NA,2.2,10,45.5,14.5,14.5,14.5,14.5,0,0,14.5,0,0,,0,0,0,1,0,0,0
J. and S. - storia criminale del far west,1972,90,NA,5.6,20,0,0,0,14.5,14.5,24.5,24.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
J.C.,1972,101,NA,7.2,15,34.5,0,0,0,24.5,4.5,4.5,14.5,0,24.5,,1,0,0,1,0,0,0
J.W. Coop,1972,112,NA,6.1,67,4.5,4.5,4.5,4.5,14.5,4.5,24.5,4.5,14.5,14.5,PG-13,0,0,0,1,0,0,0
"Jak daleko stad, jak blisko",1972,95,NA,7.7,16,0,0,0,4.5,0,14.5,24.5,0,4.5,45.5,,0,0,0,1,0,0,0
Jaune le soleil,1972,100,NA,5.2,5,24.5,0,0,0,0,0,0,24.5,64.5,0,,0,0,0,0,0,0,0
Jeremiah Johnson,1972,116,NA,7.3,2207,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
"Jerusalem File, The",1972,86,NA,5.1,8,14.5,0,14.5,14.5,0,0,64.5,0,0,0,,0,0,0,1,0,0,0
Jing wu men,1972,107,100000,6.7,1667,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,1,0,0,1,0,0,0
Joe Kidd,1972,88,NA,6,958,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Journey Through Rosebud,1972,93,NA,5.8,7,0,0,14.5,14.5,14.5,24.5,14.5,14.5,0,0,,0,0,0,1,0,0,0
Junior Bonner,1972,100,NA,6.7,481,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,1,0,0,0
Justin Morgan Had a Horse,1972,120,NA,5.6,19,0,4.5,0,4.5,4.5,14.5,14.5,14.5,4.5,34.5,,0,0,0,1,0,0,0
Justine de Sade,1972,104,NA,5.1,26,4.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Kahdeksan surmanluotia,1972,316,NA,8.7,125,4.5,4.5,4.5,0,4.5,4.5,4.5,14.5,24.5,45.5,,0,0,0,1,0,0,0
Kama Sutra Rides Again,1972,9,NA,7.4,6,0,0,0,0,0,0,14.5,34.5,0,45.5,,0,1,0,0,0,0,1
Kansas City Bomber,1972,99,NA,5.1,195,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Karzan, il favoloso uomo della giungla",1972,92,NA,2.3,11,44.5,14.5,14.5,0,0,0,0,0,0,14.5,,0,0,0,0,0,0,0
Keyholes Are for Peeping,1972,70,NA,1.3,9,34.5,24.5,0,0,0,14.5,14.5,0,14.5,14.5,,0,0,1,0,0,0,0
"King of Marvin Gardens, The",1972,103,NA,6.3,523,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
King of the Hill,1972,18,45000,9.6,5,0,0,0,0,0,0,0,0,44.5,64.5,,0,0,0,0,0,0,1
"King, Queen, Knave",1972,94,NA,4.9,29,4.5,4.5,0,14.5,0,14.5,14.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
"Komissa tis Kerkyras, I",1972,83,NA,3.9,11,0,14.5,4.5,0,34.5,0,14.5,4.5,4.5,0,,0,0,1,0,0,0,0
Koshish,1972,125,NA,8.7,28,0,0,0,0,0,4.5,4.5,14.5,34.5,34.5,,0,0,0,1,0,0,0
Kozijat rog,1972,100,NA,8.2,147,0,0,0,4.5,4.5,4.5,4.5,4.5,14.5,64.5,,0,0,0,1,0,0,0
L.A. Plays Itself,1972,55,NA,6,11,0,4.5,0,0,14.5,24.5,4.5,4.5,14.5,4.5,,0,0,0,0,0,0,0
Lady Caroline Lamb,1972,123,NA,5.1,56,14.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,1,0
Lady Sings the Blues,1972,144,NA,6.8,497,4.5,4.5,4.5,4.5,4.5,4.5,24.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
"Last House on the Left, The",1972,85,87000,5.5,2522,14.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Last of the Red Hot Lovers,1972,98,NA,5,110,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Le'an Ne'elam Daniel Wax?,1972,94,NA,8,5,0,0,0,0,0,0,24.5,64.5,0,24.5,,0,0,0,1,0,0,0
"Legend of Nigger Charley, The",1972,98,NA,5.5,27,4.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,44.5,,0,0,0,0,0,0,0
"Lenin, din gavtyv",1972,82,NA,3.1,10,45.5,0,14.5,0,24.5,14.5,0,0,0,14.5,,0,0,1,0,0,0,0
Lenny Bruce Without Tears,1972,78,NA,5.6,15,4.5,4.5,0,0,4.5,24.5,14.5,14.5,4.5,24.5,,0,0,0,0,1,0,0
Leonarduv denik,1972,12,NA,6.4,29,0,4.5,0,0,24.5,14.5,24.5,24.5,4.5,4.5,,0,1,0,0,0,0,1
Letter to Jane,1972,52,NA,6.1,26,14.5,0,4.5,4.5,4.5,14.5,14.5,0,4.5,34.5,,0,0,0,0,1,0,0
"Life and Times of Judge Roy Bean, The",1972,120,NA,6.6,1022,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Lift, The",1972,7,NA,5.6,27,4.5,14.5,0,0,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,1
Limbo,1972,112,NA,4.8,12,0,14.5,4.5,4.5,34.5,0,0,24.5,4.5,0,,0,0,0,1,0,0,0
"Little Ark, The",1972,100,NA,5.3,28,4.5,0,4.5,4.5,14.5,14.5,14.5,24.5,14.5,0,,0,0,0,0,0,0,0
Living Free,1972,90,NA,5.4,56,4.5,4.5,0,14.5,24.5,24.5,24.5,4.5,0,4.5,,0,0,0,1,0,0,0
Liza,1972,100,NA,6,46,4.5,4.5,0,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
"Llamada del vampiro, La",1972,88,NA,2.9,20,24.5,24.5,14.5,14.5,14.5,4.5,14.5,4.5,0,4.5,,0,0,0,0,0,0,0
Lo chiamavano requiescat Fasthand,1972,85,NA,4.4,7,14.5,0,24.5,0,44.5,0,14.5,0,0,0,,0,0,0,0,0,0,0
Lo chiameremo Andrea,1972,100,NA,6.8,8,0,0,24.5,0,0,14.5,24.5,14.5,0,24.5,,0,0,1,0,0,0,0
"Loners, The",1972,79,NA,4.1,8,0,24.5,24.5,24.5,0,0,14.5,14.5,0,0,,1,0,0,1,0,0,0
"Louisa, een woord van liefde",1972,109,NA,5,8,0,0,14.5,14.5,14.5,34.5,24.5,0,0,0,,0,0,0,1,0,0,0
"Love Box, The",1972,90,NA,1.9,6,34.5,0,0,0,34.5,14.5,0,0,0,14.5,,0,0,0,0,0,0,0
"Love, Death",1972,82,NA,4.2,9,24.5,24.5,24.5,0,14.5,14.5,0,0,0,14.5,,0,0,0,0,0,0,0
"Loves of Cynthia, The",1972,86,NA,4.6,5,0,0,0,24.5,64.5,0,24.5,0,0,0,,0,0,0,1,0,0,0
Lucifer Rising,1972,29,NA,6.4,110,4.5,0,0,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,1
Ludwig,1972,240,NA,7.4,406,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Lunga cavalcata della vendetta, La",1972,92,NA,2.5,7,0,24.5,14.5,14.5,14.5,14.5,0,14.5,0,0,,0,0,0,1,0,0,0
Lysistrati,1972,100,NA,5.2,5,0,24.5,24.5,24.5,0,24.5,0,24.5,0,0,,0,0,0,0,0,0,0
Ma yong zhen,1972,94,NA,7.6,53,4.5,4.5,0,0,4.5,4.5,24.5,24.5,14.5,24.5,,1,0,0,1,0,1,0
Madame Sin,1972,90,NA,5.7,132,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,,0,0,0,0,0,0,0
Made,1972,101,NA,4.2,14,4.5,14.5,0,24.5,4.5,0,4.5,14.5,0,24.5,,0,0,0,1,0,0,0
"Maestro e Margherita, Il",1972,95,NA,5.7,39,4.5,0,0,4.5,14.5,14.5,14.5,24.5,24.5,14.5,,0,0,0,0,0,0,0
"Maffia, La",1972,120,NA,8.3,8,0,0,0,0,0,14.5,0,34.5,34.5,14.5,,0,0,0,0,0,0,0
"Magnificent Seven Ride!, The",1972,100,NA,5.1,185,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Makhdu'un, al-",1972,100,NA,6.3,11,0,0,0,0,0,24.5,4.5,0,24.5,34.5,,0,0,0,0,0,0,0
"Mala ordina, La",1972,92,NA,6.9,82,0,4.5,0,0,4.5,14.5,24.5,14.5,24.5,24.5,,0,0,0,0,0,0,0
Malcolm X,1972,91,NA,5.9,58,4.5,4.5,4.5,0,14.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,0,1,0,0
"Malheurs d'Alfred, Les",1972,98,NA,6.4,50,4.5,0,0,4.5,14.5,14.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Man and Boy,1972,98,NA,4.6,29,4.5,4.5,14.5,14.5,24.5,24.5,14.5,0,0,14.5,,0,0,0,0,0,0,0
Man of La Mancha,1972,132,12000000,5.6,544,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,1,1,0,1,0
"Man, The",1972,93,NA,6.1,66,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,34.5,,0,0,0,1,0,0,0
"Mansion of Madness, The",1972,88,NA,4.4,48,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Manson Massacre, The",1972,65,NA,6,7,0,24.5,0,0,0,14.5,24.5,14.5,0,14.5,,0,0,0,1,0,0,0
Marianela,1972,105,NA,6.6,11,4.5,4.5,0,4.5,4.5,0,34.5,0,0,24.5,,0,0,0,1,0,0,0
Marjoe,1972,88,NA,5.8,75,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,34.5,,0,0,0,0,1,0,0
Martian Space Party,1972,28,NA,8.7,7,14.5,0,0,14.5,0,14.5,0,0,0,45.5,,0,0,1,0,0,0,1
Maruhi: joro ichiba,1972,63,NA,5.7,29,0,4.5,0,4.5,24.5,44.5,14.5,4.5,0,0,,0,0,0,0,0,0,0
"Maudite galette, La",1972,100,NA,5.9,32,0,0,0,14.5,4.5,34.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Mechanic, The",1972,100,NA,6.6,861,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,1,0,0,0,0,0,0
Melinda,1972,109,NA,6.2,22,0,0,4.5,4.5,4.5,4.5,14.5,34.5,0,24.5,,1,0,0,1,0,0,0
Meng long guojiang,1972,90,130000,6.6,1775,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,1,0,0,0,0,0,0
Meres Tou 36,1972,100,NA,6.8,23,4.5,0,0,4.5,4.5,4.5,4.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
Metzitzim,1972,90,NA,7.8,52,0,4.5,0,0,0,4.5,4.5,14.5,14.5,45.5,,0,0,1,0,0,0,0
Milano calibro 9,1972,97,NA,8.3,125,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,44.5,,1,0,0,0,0,0,0
Mio caro assassino,1972,105,NA,6.4,61,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Molly and Lawless John,1972,98,NA,4.9,47,14.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Momcheto si otiva,1972,101,NA,5.9,28,4.5,0,0,0,4.5,0,14.5,14.5,14.5,45.5,,0,0,0,1,0,0,0
"Momias de Guanajuato, Las",1972,85,NA,5.3,17,4.5,0,0,0,4.5,14.5,14.5,24.5,4.5,34.5,,0,0,0,0,0,0,0
Money Talks,1972,81,NA,4.6,11,14.5,0,4.5,0,0,24.5,14.5,14.5,0,4.5,,0,0,1,0,1,0,0
Monolog,1972,100,NA,9,18,0,0,0,0,0,0,0,14.5,44.5,34.5,,0,0,0,1,0,0,0
"Monte de las brujas, El",1972,80,NA,3.6,10,0,0,34.5,24.5,0,0,44.5,0,14.5,0,,0,0,0,0,0,0,0
Moonfire,1972,107,NA,7.3,7,0,0,0,0,14.5,14.5,14.5,0,24.5,24.5,,1,0,0,1,0,0,0
"Mor, jeg har patienter",1972,80,NA,7.6,5,0,0,0,44.5,0,0,0,0,0,64.5,,0,0,0,0,0,0,0
"Moral der Ruth Halbfass, Die",1972,89,NA,7.7,11,0,0,0,0,0,4.5,14.5,34.5,4.5,24.5,,0,0,0,0,0,0,0
Morbo,1972,88,NA,2.3,8,14.5,24.5,14.5,0,14.5,0,14.5,0,14.5,14.5,,0,0,0,1,0,0,0
"Morte accarezza a mezzanotte, La",1972,96,NA,6.1,42,4.5,4.5,0,4.5,14.5,24.5,34.5,4.5,0,4.5,,0,0,0,0,0,0,0
"Muerto hace las maletas, El",1972,81,NA,4,31,14.5,4.5,24.5,4.5,14.5,4.5,4.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Muppet Musicians of Bremen, The",1972,50,NA,7.2,29,0,0,0,4.5,0,14.5,24.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
Mutiny On the Buses,1972,89,NA,5.4,85,14.5,4.5,4.5,4.5,4.5,14.5,4.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
