title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
"Hasty Heart, The",1949,102,NA,7.2,154,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Hatch Up Your Troubles,1949,8,NA,7,38,4.5,0,0,4.5,4.5,14.5,34.5,24.5,14.5,4.5,,0,1,1,0,0,0,1
Heart to Heart,1949,21,NA,4.9,12,0,0,4.5,14.5,44.5,14.5,0,4.5,0,4.5,,0,0,0,0,1,0,1
Heavenly Puss,1949,8,NA,8.4,45,0,0,0,4.5,4.5,0,14.5,24.5,4.5,44.5,,0,1,1,0,0,0,1
"Heiress, The",1949,115,2600000,7.9,1252,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,1,0,1,0
Hellfire,1949,90,NA,6.9,44,0,0,0,4.5,4.5,4.5,24.5,14.5,34.5,14.5,,0,0,0,1,0,0,0
Helter Skelter,1949,84,NA,4.9,17,4.5,4.5,0,14.5,34.5,0,14.5,14.5,14.5,4.5,,0,0,1,0,0,1,0
Henhouse Henery,1949,7,NA,7.3,26,0,0,0,0,4.5,14.5,34.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
High Diving Hare,1949,7,NA,7.3,122,4.5,0,4.5,4.5,4.5,14.5,24.5,34.5,4.5,14.5,,0,1,1,0,0,0,1
Hippety Hopper,1949,7,NA,6.6,19,0,4.5,0,0,24.5,4.5,34.5,24.5,0,14.5,,0,1,1,0,0,0,1
"History of Mr. Polly, The",1949,95,NA,6.6,59,4.5,4.5,0,4.5,14.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Hokus Pokus,1949,16,NA,6.9,66,4.5,4.5,0,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,1,0,0,0,1
Hold That Baby!,1949,64,NA,6.1,18,0,0,4.5,4.5,24.5,4.5,24.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
Holiday Affair,1949,87,NA,6.5,218,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,1,0
Holiday for Drumsticks,1949,7,NA,7,26,0,4.5,0,0,4.5,14.5,44.5,14.5,14.5,4.5,,0,1,1,0,0,0,1
Holiday in Havana,1949,73,NA,7.2,8,0,0,0,0,14.5,14.5,0,14.5,34.5,24.5,,0,0,1,0,0,0,0
Home of the Brave,1949,88,NA,7.5,136,4.5,0,4.5,4.5,4.5,14.5,14.5,34.5,14.5,24.5,,0,0,0,1,0,0,0
Homicide,1949,77,NA,5.7,23,0,0,4.5,4.5,24.5,24.5,14.5,14.5,4.5,0,,0,0,0,1,0,0,0
Honey Harvester,1949,7,NA,6.3,19,0,0,0,14.5,0,44.5,4.5,14.5,14.5,24.5,,0,1,1,0,0,0,1
"House Across the Street, The",1949,69,NA,5.8,42,0,0,4.5,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
House of Strangers,1949,101,NA,7.1,111,0,0,0,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
"House of Tomorrow, The",1949,7,NA,7.3,50,0,0,0,4.5,4.5,14.5,24.5,14.5,4.5,34.5,,0,1,1,0,0,0,1
"Huggetts Abroad, The",1949,89,NA,5.5,13,0,0,34.5,24.5,0,14.5,0,4.5,4.5,14.5,,0,0,1,0,0,0,0
I Married a Communist,1949,73,NA,5.3,91,14.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
I Shot Jesse James,1949,81,NA,6.8,70,0,4.5,0,4.5,4.5,24.5,14.5,34.5,4.5,14.5,,0,0,0,0,0,0,0
I Was a Male War Bride,1949,103,NA,7.1,1156,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,1,0
Illegal Entry,1949,84,NA,7.7,7,0,0,0,0,0,0,24.5,74.5,0,0,,1,0,0,1,0,0,0
Impact,1949,111,NA,7.1,181,4.5,0,4.5,4.5,4.5,14.5,24.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
"Imperatore di Capri, L'",1949,90,NA,8,20,0,0,0,0,14.5,14.5,4.5,24.5,14.5,34.5,,0,0,1,0,0,0,0
In nome della legge,1949,101,NA,7.5,19,14.5,0,0,0,0,0,34.5,34.5,4.5,24.5,,0,0,0,1,0,0,0
In the Good Old Summertime,1949,102,NA,6.9,380,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
"Inspector General, The",1949,102,NA,6.8,532,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
"Interrupted Journey, The",1949,80,NA,6.5,17,0,0,0,4.5,14.5,14.5,24.5,24.5,4.5,0,,0,0,0,0,0,0,0
Intruder in the Dust,1949,87,NA,7.7,206,4.5,0,4.5,4.5,4.5,4.5,24.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
It Happens Every Spring,1949,87,NA,7.3,311,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,14.5,,0,0,1,0,0,0,0
It's Not Cricket,1949,71,NA,6.7,20,0,4.5,0,0,24.5,14.5,24.5,24.5,14.5,0,,0,0,1,0,0,0,0
It's a Great Feeling,1949,85,NA,6.1,163,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Jakoman to Tetsu,1949,91,NA,8.4,6,0,0,0,0,0,0,45.5,0,0,45.5,,0,0,0,1,0,0,0
"James Brothers of Missouri, The",1949,167,NA,6.9,5,0,0,0,0,44.5,44.5,24.5,0,0,0,,0,0,0,0,0,0,0
Janika,1949,80,NA,5.2,11,0,0,0,0,24.5,4.5,4.5,0,14.5,34.5,,0,0,1,0,0,0,0
Jerry's Diary,1949,7,NA,6,28,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,0,,0,1,1,0,0,0,1
Jigsaw,1949,70,NA,6,38,4.5,0,4.5,14.5,14.5,34.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
John Loves Mary,1949,96,NA,4,42,14.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,,0,0,1,0,0,0,0
John og Irene,1949,81,NA,6.4,8,0,0,0,0,0,24.5,45.5,14.5,0,14.5,,0,0,0,0,0,0,0
Johnny Allegro,1949,81,NA,5.6,18,0,4.5,0,4.5,34.5,24.5,24.5,4.5,0,0,,0,0,0,1,0,0,0
Johnny Holiday,1949,92,NA,6.3,19,0,0,0,0,4.5,24.5,4.5,4.5,4.5,45.5,,0,0,0,1,0,0,0
Johnny Stool Pigeon,1949,76,NA,6.4,35,0,0,0,4.5,4.5,24.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Jolson Sings Again,1949,96,NA,6.6,117,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
Jossain on railo,1949,99,NA,4.9,5,0,0,24.5,0,0,0,64.5,24.5,0,0,,0,0,0,0,0,0,0
"Judge Steps Out, The",1949,91,NA,6.9,21,0,0,0,0,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
Junior Rodeo Daredevils,1949,9,NA,2.6,40,34.5,34.5,14.5,4.5,4.5,4.5,4.5,0,0,4.5,,0,0,0,0,0,0,1
Kampen mod uretten,1949,110,NA,7.4,7,0,0,0,0,14.5,24.5,0,24.5,24.5,0,,0,0,0,1,0,0,0
"Kid from Cleveland, The",1949,89,NA,5.5,28,14.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,0,,0,0,0,1,0,0,0
Kind Hearts and Coronets,1949,106,NA,8.2,3489,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,1,1,0,0,0
King of the Rocket Men,1949,167,NA,7.1,109,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,0,0,0,0
"Kiss for Corliss, A",1949,88,NA,5.3,11,0,0,4.5,4.5,24.5,0,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Kiss in the Dark, A",1949,87,NA,5.3,24,0,0,0,24.5,24.5,24.5,34.5,0,0,0,,0,0,1,0,0,0,0
Knights Must Fall,1949,7,NA,7.1,31,0,0,4.5,0,4.5,14.5,24.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
Knock on Any Door,1949,100,NA,6.5,324,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Kubanskiye kazaki,1949,104,NA,7.1,15,14.5,0,0,0,0,24.5,24.5,24.5,0,24.5,,0,0,1,0,0,0,0
Kvinna i vitt,1949,87,NA,5.3,6,0,0,14.5,0,64.5,14.5,0,0,0,0,,0,0,0,1,0,0,0
"Lady Gambles, The",1949,99,NA,6.5,59,4.5,4.5,4.5,4.5,4.5,34.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Lady Takes a Sailor, The",1949,99,NA,6.1,46,0,0,4.5,4.5,14.5,24.5,14.5,4.5,14.5,4.5,,0,0,1,0,0,0,0
Laramie,1949,55,NA,5.2,9,0,0,14.5,14.5,24.5,24.5,14.5,0,14.5,14.5,,0,0,0,0,0,0,0
"Last Bandit, The",1949,80,NA,6.2,11,0,0,0,0,4.5,44.5,4.5,14.5,0,14.5,,0,0,0,0,0,0,0
"Last Days of Dolwyn, The",1949,95,NA,7.1,22,0,0,0,0,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Lead Shoes,1949,18,NA,6.6,5,0,0,24.5,24.5,0,0,64.5,0,0,0,,0,0,0,0,0,0,1
Let's Go to the Movies,1949,9,NA,6.3,10,0,0,0,0,14.5,44.5,14.5,24.5,0,24.5,,0,0,0,0,1,0,1
"Letter to Three Wives, A",1949,103,NA,7.7,1012,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,1,0,0,0
Liebe '47,1949,118,NA,8.8,5,0,0,0,0,0,0,24.5,0,64.5,24.5,,0,0,0,1,0,1,0
Little Rural Riding Hood,1949,6,NA,7.7,65,4.5,0,4.5,0,4.5,4.5,14.5,24.5,14.5,34.5,,0,1,1,0,0,0,1
Little Women,1949,121,NA,7,557,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,1,0
Long-Haired Hare,1949,8,NA,8.1,172,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,,0,1,1,0,0,0,1
Look for the Silver Lining,1949,106,NA,5.9,51,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Lost Boundaries,1949,99,250000,6.9,15,0,0,0,0,0,24.5,4.5,64.5,0,0,,0,0,0,1,0,0,0
"Lost Dream, The",1949,8,NA,6.1,5,0,0,0,0,0,64.5,24.5,0,24.5,0,,0,1,0,0,0,0,1
"Lost Tribe, The",1949,72,NA,5.2,23,4.5,0,14.5,4.5,4.5,4.5,24.5,4.5,14.5,24.5,,0,0,0,0,0,0,0
"Lovable Cheat, The",1949,75,NA,6.1,8,0,0,0,14.5,24.5,14.5,14.5,14.5,0,24.5,,0,0,1,0,0,0,0
Love Happy,1949,85,NA,5.6,363,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Love That Pup,1949,8,NA,6.2,23,0,0,4.5,4.5,4.5,24.5,34.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
"Lucky Stiff, The",1949,99,NA,5.8,13,0,0,0,14.5,14.5,4.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Lumberjack and Jill,1949,6,NA,5.6,5,0,0,0,44.5,24.5,0,24.5,0,0,24.5,,0,1,1,0,0,0,1
"Lupo della Sila, Il",1949,77,NA,9,5,0,0,0,0,0,24.5,0,0,24.5,64.5,,0,0,0,1,0,0,0
Lust for Gold,1949,90,NA,7.3,68,0,4.5,0,4.5,4.5,14.5,24.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Ma and Pa Kettle,1949,76,NA,6.1,150,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Madame Bovary,1949,115,NA,6.9,217,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Madness of the Heart,1949,91,NA,4.9,16,4.5,4.5,0,4.5,34.5,14.5,14.5,0,4.5,4.5,,0,0,0,1,0,1,0
"Mago, El",1949,100,NA,6.6,13,0,0,0,4.5,0,34.5,34.5,14.5,4.5,0,,0,0,1,0,0,0,0
Mahal,1949,165,NA,7.4,16,0,4.5,0,0,14.5,0,4.5,14.5,34.5,34.5,,0,0,0,1,0,1,0
Make Believe Ballroom,1949,79,NA,5.5,6,14.5,0,14.5,0,0,0,0,14.5,0,45.5,,0,0,1,0,0,0,0
Malaya,1949,95,NA,6.9,115,4.5,0,0,4.5,4.5,24.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
"Malquerida, La",1949,86,NA,6.8,16,14.5,0,0,0,4.5,4.5,4.5,0,24.5,34.5,,0,0,0,1,0,0,0
Man in Black,1949,80,NA,6.9,8,0,0,0,0,34.5,14.5,0,34.5,0,14.5,,0,0,0,0,0,0,0
Manhandled,1949,97,NA,6.7,27,0,4.5,0,14.5,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Manon,1949,100,NA,7.4,48,0,0,0,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Marry Me,1949,97,NA,4.8,5,0,0,24.5,0,44.5,44.5,0,0,0,0,,0,0,1,0,0,1,0
Masked Raiders,1949,65,NA,6.1,7,0,0,0,14.5,0,14.5,14.5,0,0,45.5,,0,0,0,0,0,0,0
Massacre River,1949,78,NA,4.8,7,0,0,14.5,14.5,45.5,0,14.5,0,0,0,,0,0,0,0,0,0,0
Master Minds,1949,64,NA,6.6,27,0,0,4.5,4.5,4.5,4.5,24.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Maytime in Mayfair,1949,94,NA,5,7,0,0,24.5,0,24.5,14.5,0,0,14.5,14.5,,0,0,0,0,0,1,0
Mighty Joe Young,1949,84,NA,6.8,540,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Mighty Manhattan, New York's Wonder City",1949,20,NA,5.9,21,0,4.5,0,4.5,24.5,4.5,34.5,4.5,0,14.5,,0,0,0,0,1,0,1
Miss Grant Takes Richmond,1949,87,NA,6.7,53,0,0,0,0,4.5,24.5,34.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Mississippi Hare,1949,8,NA,7.2,43,0,4.5,0,4.5,4.5,24.5,14.5,34.5,4.5,14.5,,0,1,1,0,0,0,1
Mother Is a Freshman,1949,81,NA,6.4,39,0,0,0,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Mouse Mazurka,1949,7,NA,7.1,22,0,0,0,0,4.5,14.5,44.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
Mr. Belvedere Goes to College,1949,83,NA,6.6,77,4.5,0,4.5,4.5,14.5,14.5,24.5,24.5,4.5,24.5,,0,0,1,0,0,0,0
Mr. Soft Touch,1949,93,NA,7.2,13,0,0,0,0,14.5,24.5,4.5,34.5,0,24.5,,0,0,0,1,0,1,0
Mr. Whitney Had a Notion,1949,11,NA,7.3,7,0,0,0,0,24.5,0,14.5,14.5,24.5,14.5,,0,0,0,1,0,0,1
Mrs. Mike,1949,99,NA,5.2,32,4.5,4.5,0,0,14.5,14.5,4.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
My Dear Secretary,1949,94,NA,5.7,103,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
My Dream Is Yours,1949,101,NA,6.5,112,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
My Foolish Heart,1949,99,NA,6.9,94,4.5,0,4.5,0,4.5,14.5,14.5,14.5,4.5,44.5,,0,0,0,1,0,0,0
My Friend Irma,1949,103,NA,6,177,4.5,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
"Mysterious Desperado, The",1949,61,NA,6.6,12,4.5,0,0,0,4.5,14.5,4.5,4.5,14.5,34.5,,0,0,0,0,0,0,0
Neptune's Daughter,1949,95,NA,5.8,126,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,1,0
Never Fear,1949,82,NA,6.5,5,0,0,0,0,24.5,24.5,44.5,0,0,24.5,,0,0,0,1,0,0,0
Night Unto Night,1949,84,NA,3.4,54,14.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Nora inu,1949,122,NA,7.9,1197,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
Not Wanted,1949,91,NA,7.4,28,0,4.5,4.5,4.5,0,14.5,14.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
Obsession,1949,96,NA,7.9,86,0,0,0,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,0,0,0,0
Often an Orphan,1949,7,NA,6.2,30,0,0,4.5,14.5,4.5,14.5,34.5,4.5,4.5,24.5,,0,1,1,0,0,0,1
"Oh, You Beautiful Doll",1949,93,NA,6.2,16,0,0,0,4.5,14.5,34.5,4.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
On the Town,1949,98,2111250,7.7,1898,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
"Once More, My Darling",1949,92,NA,6.3,25,0,0,4.5,4.5,0,14.5,34.5,4.5,14.5,24.5,,0,0,1,0,0,0,0
One Last Fling,1949,65,NA,5.7,10,0,0,14.5,14.5,24.5,24.5,34.5,0,14.5,0,,0,0,1,0,0,0,0
Out-Foxed,1949,8,NA,7.8,29,0,0,0,4.5,4.5,4.5,24.5,34.5,14.5,24.5,,0,1,1,0,0,0,1
Outpost in Morocco,1949,92,NA,4.4,28,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
"Oveja negra, La",1949,104,NA,9,34,4.5,0,4.5,0,0,4.5,4.5,4.5,14.5,45.5,,0,0,0,1,0,0,0
Palle alene i verden,1949,25,NA,8,21,0,0,0,0,0,14.5,14.5,14.5,34.5,14.5,,0,0,0,0,0,0,1
Pappa Bom,1949,90,NA,3.2,17,0,24.5,24.5,14.5,14.5,14.5,4.5,14.5,0,0,,0,0,0,0,0,0,0
"Passionate Friends, The",1949,95,NA,6.9,70,0,4.5,0,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Passport to Pimlico,1949,84,NA,7.3,532,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Pattes blanches,1949,92,NA,7,17,0,0,0,0,4.5,4.5,24.5,14.5,34.5,14.5,,0,0,0,1,0,0,0
Paying the Piper,1949,7,NA,7,20,4.5,0,0,0,4.5,14.5,44.5,24.5,0,24.5,,0,1,1,0,0,0,1
"Perfect Woman, The",1949,89,NA,5.9,22,0,0,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Pinky,1949,102,NA,6.9,213,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Pirati di Capri, I",1949,94,NA,6.4,17,4.5,0,0,4.5,14.5,14.5,14.5,24.5,4.5,14.5,,1,0,0,1,0,0,0
Pluto's Surprise Package,1949,7,NA,5.9,15,0,0,14.5,4.5,0,44.5,24.5,4.5,0,4.5,,0,1,1,0,0,0,1
Pluto's Sweater,1949,7,NA,6.4,19,0,0,14.5,0,14.5,24.5,24.5,14.5,0,14.5,,0,1,1,0,0,0,1
Poet's Pub,1949,79,NA,4.1,8,14.5,14.5,0,14.5,34.5,0,0,14.5,14.5,0,,0,0,1,0,0,0,0
Polka-Dot Puss,1949,8,NA,6.7,25,0,0,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,1,1,0,0,0,1
Popeye's Premiere,1949,11,NA,5.2,7,0,0,14.5,14.5,14.5,0,44.5,0,14.5,0,,1,1,1,0,0,0,1
Porky Chops,1949,7,NA,6,57,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,0,4.5,,0,1,1,0,0,0,1
Port of New York,1949,82,NA,6.1,49,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Portrait d'un assassin,1949,100,NA,5.9,19,0,0,0,4.5,14.5,24.5,14.5,24.5,0,24.5,,0,0,0,1,0,0,0
Prince of Foxes,1949,107,NA,6.6,147,0,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Prinsessa Ruusunen,1949,99,NA,6,24,0,0,0,0,24.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Private Angelo,1949,106,NA,6.9,10,0,0,0,0,0,24.5,34.5,24.5,24.5,14.5,,0,0,1,0,0,0,0
Puce Moment,1949,6,NA,6.4,91,4.5,4.5,4.5,4.5,4.5,4.5,24.5,4.5,4.5,24.5,,0,0,0,0,0,0,1
Pueblerina,1949,111,NA,9,13,0,0,0,0,0,0,4.5,4.5,34.5,44.5,,0,0,0,1,0,1,0
Pueblo Pluto,1949,8,NA,6.5,32,4.5,0,4.5,4.5,4.5,14.5,44.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
Quartet,1949,120,NA,8.1,83,0,4.5,0,0,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
"Queen of Spades, The",1949,95,NA,7.7,103,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Rabbit Hood,1949,8,NA,7.7,137,0,0,0,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,1,1,0,0,0,1
Ranger of Cherokee Strip,1949,60,NA,5,5,24.5,0,24.5,0,0,64.5,0,0,0,0,,0,0,0,0,0,0,0
Rebel Rabbit,1949,7,NA,8.1,52,0,0,4.5,0,4.5,4.5,14.5,24.5,14.5,34.5,,0,1,1,0,0,0,1
"Reckless Moment, The",1949,82,NA,7.2,186,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Red Canyon,1949,82,NA,5.6,10,0,0,0,24.5,24.5,34.5,14.5,24.5,0,0,,0,0,0,0,0,0,0
"Red Danube, The",1949,119,NA,4.9,43,4.5,0,4.5,14.5,4.5,34.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Red Light,1949,83,NA,6.5,16,0,0,4.5,4.5,14.5,4.5,24.5,34.5,14.5,0,,0,0,0,1,0,0,0
"Red Menace, The",1949,60,NA,3.1,15,24.5,4.5,0,24.5,24.5,0,4.5,0,0,14.5,,0,0,0,1,0,0,0
"Red Pony, The",1949,89,NA,6.6,163,4.5,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Red, Hot and Blue",1949,84,NA,5.9,20,14.5,0,0,4.5,24.5,14.5,4.5,24.5,4.5,24.5,,0,0,1,0,0,0,0
Reign of Terror,1949,89,NA,7.6,58,0,0,0,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
Rendez-vous de juillet,1949,112,NA,7.1,30,0,0,0,0,4.5,24.5,34.5,24.5,0,24.5,,0,0,1,1,0,0,0
Ribatejo,1949,115,NA,6.2,5,0,0,0,0,64.5,24.5,0,0,0,24.5,,0,0,0,1,0,0,0
Riders In the Sky,1949,69,NA,6,15,0,0,4.5,14.5,14.5,4.5,0,44.5,0,24.5,,0,0,0,0,0,0,0
Riders of the Whistling Pines,1949,70,NA,6.9,20,0,0,0,4.5,34.5,4.5,14.5,24.5,0,14.5,,0,0,0,0,0,0,0
Rim of the Canyon,1949,70,NA,6.4,21,0,0,0,4.5,24.5,4.5,14.5,44.5,4.5,0,,0,0,0,0,0,0,0
Ringside,1949,68,NA,5.8,5,0,0,24.5,24.5,24.5,0,24.5,0,0,24.5,,0,0,0,1,0,0,0
Riso amaro,1949,107,NA,7.6,241,4.5,4.5,0,4.5,4.5,4.5,14.5,34.5,24.5,14.5,,0,0,0,1,0,0,0
Rope of Sand,1949,104,NA,6.3,73,4.5,4.5,0,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Rosa di Bagdad, La",1949,76,NA,7.7,15,4.5,0,0,0,0,24.5,24.5,24.5,24.5,14.5,,0,1,0,0,0,0,0
Roseanna McCoy,1949,100,NA,5.3,35,0,4.5,4.5,4.5,24.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Rosvo Roope,1949,99,NA,6.7,20,0,0,0,0,4.5,24.5,24.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
Rotation,1949,80,NA,8.5,16,0,0,0,0,0,0,4.5,45.5,14.5,24.5,,0,0,0,1,0,0,0
Roughshod,1949,88,NA,6.6,32,4.5,0,4.5,0,4.5,24.5,14.5,34.5,4.5,4.5,,0,0,0,0,0,0,0
Ruma Elsa,1949,73,NA,7,7,0,0,0,0,0,14.5,74.5,14.5,0,0,,0,0,1,0,0,0,0
"Run for Your Money, A",1949,83,NA,6.7,53,0,0,0,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Rustlers,1949,61,NA,5,18,0,24.5,0,0,0,34.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Saints and Sinners,1949,85,NA,7,8,24.5,0,0,0,24.5,0,34.5,0,0,14.5,,0,0,1,0,0,0,0
Sampo Lappelill,1949,88,NA,6.6,6,0,0,0,14.5,34.5,0,34.5,0,0,14.5,,0,0,0,0,1,0,0
Samson and Delilah,1949,134,NA,6.5,503,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,1,0
Sand,1949,78,NA,6.1,9,14.5,0,0,24.5,0,0,24.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Sands of Iwo Jima,1949,109,1000000,7,1353,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,1,0,0,1,0,1,0
Satan's Cradle,1949,60,NA,6.1,5,0,0,0,0,24.5,64.5,0,0,0,24.5,,0,0,0,0,0,0,0
Scene of the Crime,1949,94,NA,6.6,60,0,0,4.5,4.5,14.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Sea Salts,1949,7,NA,6.9,18,0,14.5,0,0,0,4.5,34.5,24.5,0,24.5,,0,1,1,0,0,0,1
"Secret Garden, The",1949,92,NA,7.6,259,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Seminarista, El",1949,94,NA,7.7,8,0,0,0,0,0,0,64.5,0,34.5,0,,0,0,1,0,0,0,0
"Set-Up, The",1949,72,NA,8,601,4.5,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,,0,0,0,0,0,0,0
