title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Cronos,1993,94,NA,6.6,1269,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,1,0,0,1,0,0,0
"Crush, The",1993,89,NA,5.1,2594,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Cure Show, The",1993,90,NA,6.4,47,4.5,0,0,0,4.5,4.5,4.5,4.5,14.5,45.5,,0,0,0,0,1,0,0
Curse of the Dragon,1993,90,NA,6.9,95,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,24.5,,0,0,0,0,1,0,0
"Custodian, The",1993,109,NA,5.6,56,14.5,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Cyborg 2,1993,99,NA,3.2,700,14.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Cyborg Cop,1993,95,NA,3,139,24.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Czlowiek z...,1993,100,NA,5.1,13,24.5,4.5,0,0,14.5,0,24.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
D'Est,1993,110,NA,5,32,14.5,4.5,4.5,4.5,4.5,4.5,4.5,0,4.5,45.5,,0,0,0,0,1,0,0
D.W. Griffith: Father of Film,1993,155,NA,7.7,11,0,0,4.5,0,4.5,0,0,24.5,14.5,34.5,,0,0,0,0,1,0,0
Da Vinci's War,1993,94,NA,3.8,25,14.5,14.5,4.5,14.5,4.5,14.5,0,4.5,4.5,14.5,,1,0,0,0,0,0,0
Daens,1993,138,NA,7.9,696,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Daibyonin,1993,116,NA,6.5,18,0,14.5,0,0,4.5,14.5,24.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
Damini - Lightning,1993,175,NA,6.4,39,4.5,0,0,4.5,4.5,4.5,4.5,14.5,34.5,34.5,,0,0,0,0,0,0,0
Dang bu zhu de feng qing,1993,83,NA,4.2,11,14.5,14.5,0,14.5,4.5,4.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Dangerous Game,1993,108,NA,4.9,649,14.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Dangerous Woman, A",1993,102,NA,5.7,376,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,24.5,,0,0,0,1,0,1,0
"Dark Half, The",1993,122,15000000,5.5,1757,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Dark Shadows Bloopers,1993,45,NA,7.6,11,0,0,4.5,0,0,4.5,4.5,44.5,0,24.5,,0,0,0,0,1,0,0
Dark Tide,1993,94,NA,3.4,86,14.5,14.5,4.5,4.5,14.5,4.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Dark Universe,1993,83,NA,2.3,57,45.5,4.5,14.5,4.5,4.5,4.5,4.5,0,0,4.5,,0,0,0,0,0,0,0
"Darker Side of Black, The",1993,55,NA,5.3,9,0,0,0,14.5,24.5,14.5,24.5,0,34.5,0,,0,0,0,0,1,0,0
Darkness in Tallinn,1993,99,NA,6.4,99,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Darr,1993,178,NA,4.3,167,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Dave,1993,110,NA,7,10421,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,1,0,0,1,0
Dazed and Confused,1993,103,NA,7.3,13926,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,1,1,0,0,0
De eso no se habla,1993,102,NA,6.6,118,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
Dead On,1993,92,NA,3.8,73,34.5,4.5,4.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Deadfall,1993,98,NA,2.8,542,44.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Deadly Advice,1993,91,NA,6.1,85,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,4.5,R,0,0,1,1,0,0,0
Deadly Exposure,1993,95,NA,3.8,25,44.5,14.5,14.5,4.5,4.5,4.5,4.5,0,0,14.5,,0,0,0,0,0,0,0
Deadly Rivals,1993,92,NA,3.6,22,24.5,14.5,0,24.5,14.5,4.5,4.5,0,0,4.5,,1,0,0,1,0,0,0
Death by Misadventure,1993,92,NA,6.3,23,4.5,0,0,4.5,4.5,4.5,14.5,14.5,0,45.5,,0,0,0,0,1,0,0
"Debt, The",1993,12,NA,5.6,36,4.5,4.5,4.5,0,4.5,4.5,14.5,4.5,4.5,44.5,,0,0,0,0,0,0,1
Defending Our Lives,1993,30,NA,8.2,5,0,0,0,0,0,44.5,0,24.5,24.5,24.5,,0,0,0,0,1,0,1
"Delfinakia tou Amvrakikou, Ta",1993,98,NA,8.6,13,4.5,0,0,0,4.5,0,4.5,14.5,24.5,34.5,,0,0,0,0,0,0,0
"Demoiselles ont eu 25 ans, Les",1993,64,NA,7,18,4.5,0,0,4.5,0,14.5,14.5,34.5,4.5,24.5,,0,0,0,0,1,0,0
Demolition Man,1993,115,NA,6.1,15100,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,1,0,1,0,0,0,0
Dennis the Menace,1993,94,NA,4.8,3579,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,PG,0,0,1,0,0,0,0
Desert Lunch,1993,103,NA,5.7,12,4.5,0,0,0,24.5,14.5,0,0,24.5,24.5,,0,0,0,0,0,0,0
Desire,1993,95,1000000,4.5,34,4.5,14.5,4.5,24.5,24.5,4.5,4.5,0,4.5,14.5,,0,0,0,0,0,0,0
Desperate Remedies,1993,93,NA,6.6,125,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,24.5,,0,0,0,0,0,0,0
Deti chugunnykh bogov,1993,80,NA,8.5,11,0,0,0,4.5,0,0,0,34.5,14.5,34.5,,0,0,0,1,0,0,0
Deus ex Machina,1993,18,NA,5,13,4.5,0,0,0,4.5,0,14.5,4.5,34.5,34.5,,0,0,0,0,0,0,1
Deux actrices,1993,95,NA,6.3,21,4.5,0,4.5,4.5,0,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Devasuram,1993,187,NA,7,7,0,0,0,0,0,14.5,24.5,14.5,24.5,14.5,,1,0,0,1,0,0,0
Diario di un vizio,1993,94,NA,4.8,21,0,4.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Digger,1993,95,NA,4.5,67,14.5,4.5,4.5,14.5,14.5,4.5,14.5,14.5,4.5,24.5,,0,0,1,1,0,0,0
Dikiy vostok,1993,98,NA,3.8,22,4.5,4.5,0,0,4.5,4.5,24.5,4.5,4.5,44.5,,1,0,0,0,0,0,0
Dirty Weekend,1993,102,NA,4.4,119,24.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
"Discoverers, The",1993,40,NA,6.8,17,0,4.5,0,4.5,14.5,14.5,44.5,4.5,4.5,0,,0,0,0,1,0,0,1
Discretion Assured,1993,97,NA,4.2,9,14.5,14.5,24.5,0,24.5,14.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
Distant Cousins,1993,92,NA,4.6,46,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Divine Fate,1993,11,NA,4.8,6,0,0,34.5,0,14.5,0,0,45.5,0,0,,0,1,0,0,0,0,1
Divorce Law,1993,83,NA,4.4,13,14.5,4.5,24.5,4.5,14.5,4.5,4.5,14.5,0,0,,0,0,1,0,0,0,0
Dockpojken,1993,93,NA,8,8,14.5,0,14.5,0,0,0,0,0,0,74.5,,0,0,0,1,0,0,0
Don't Call Me Frankie,1993,70,40000,9.1,7,0,0,0,0,0,0,14.5,14.5,14.5,45.5,,0,0,0,0,0,0,0
Dongchun de rizi,1993,85,NA,7.3,19,0,4.5,0,4.5,14.5,14.5,24.5,14.5,0,24.5,,0,0,0,1,0,0,0
Donor Party,1993,4,NA,3.4,7,14.5,0,24.5,14.5,14.5,14.5,0,0,0,14.5,,0,1,0,0,0,0,1
Doppelganger,1993,104,3000000,4.1,481,14.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Double Exposure,1993,93,NA,3.5,51,4.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Double Threat,1993,94,NA,3.9,27,4.5,4.5,24.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Dove siete? Io sono qui,1993,148,NA,6.9,10,0,0,0,0,24.5,24.5,34.5,24.5,14.5,0,,0,0,0,1,0,1,0
Dracula Rising,1993,85,NA,2.3,106,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,1,0
Drag,1993,40,25000,7.8,5,24.5,0,0,0,0,0,0,24.5,0,64.5,,0,0,0,0,0,0,1
Dragon Ball Z 9: Ginga girigiri!! Butchigiri no sugoi yatsu,1993,43,NA,7.4,61,4.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,14.5,34.5,,0,1,0,0,0,0,1
Dragon Fire,1993,90,NA,4.2,39,4.5,14.5,4.5,4.5,0,14.5,4.5,4.5,4.5,44.5,,1,0,0,1,0,0,0
Dragon: The Bruce Lee Story,1993,119,14000000,6.7,3244,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,1,0,0,1,0,0,0
Dragonstrike,1993,33,NA,7.9,13,24.5,0,0,0,0,0,0,0,0,74.5,,0,0,0,0,0,0,1
Draw,1993,2,NA,6.4,18,0,0,0,4.5,4.5,34.5,34.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
Dreamrider,1993,92,NA,3.1,48,4.5,0,4.5,0,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Dummy Doc,1993,5,NA,6.6,6,14.5,0,14.5,34.5,0,0,34.5,0,0,0,,0,0,0,0,1,0,1
Dung fong saam hap,1993,86,NA,6.7,726,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,R,1,0,0,0,0,0,0
Durst,1993,90,NA,3.8,23,4.5,4.5,0,4.5,4.5,4.5,0,14.5,24.5,34.5,,0,0,0,1,0,0,0
Dva kapitana II,1993,70,NA,7.1,28,4.5,4.5,0,0,0,14.5,0,4.5,14.5,45.5,,0,0,1,0,1,0,0
Dwa ksiezyce,1993,133,NA,6.5,10,0,0,0,0,14.5,44.5,0,44.5,14.5,0,,0,0,0,0,0,0,0
Dyuba-Dyuba,1993,140,NA,7.8,20,0,0,0,0,0,14.5,14.5,24.5,44.5,14.5,,0,0,0,1,0,1,0
Eating Out,1993,6,NA,6.4,23,4.5,0,0,0,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,0,1,0,0,1
Eau de la vie,1993,13,NA,8.5,23,4.5,4.5,0,4.5,0,4.5,4.5,24.5,14.5,34.5,,0,0,0,1,0,0,1
Ebbies Bluff,1993,91,NA,4.7,10,14.5,14.5,0,14.5,0,0,14.5,0,0,64.5,,0,0,0,0,0,0,0
Ed and His Dead Mother,1993,86,1800000,5.3,413,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Ei ist eine geschissene Gottesgabe, Das",1993,90,NA,8.4,15,4.5,0,0,0,0,14.5,14.5,14.5,34.5,24.5,,0,0,0,0,1,0,0
"Ei, Das",1993,3,NA,6.9,14,14.5,0,4.5,0,4.5,0,4.5,14.5,24.5,24.5,,0,0,0,0,0,0,1
Eksamen,1993,7,NA,5.3,5,0,0,0,24.5,0,64.5,0,24.5,0,0,,0,0,0,1,0,0,1
Elvis In Hollywood,1993,60,NA,2.5,20,24.5,14.5,4.5,14.5,4.5,24.5,0,14.5,14.5,14.5,,0,0,0,0,1,0,0
Emilie Muller,1993,20,NA,8.7,25,0,0,0,0,4.5,0,4.5,14.5,14.5,64.5,,0,0,1,0,0,0,1
Emmanuelle Forever,1993,81,NA,2.8,45,34.5,4.5,4.5,4.5,4.5,4.5,4.5,0,4.5,34.5,,0,0,0,1,0,1,0
Emmanuelle in Venice,1993,83,NA,2.3,23,24.5,4.5,4.5,4.5,0,4.5,4.5,0,4.5,44.5,,0,0,0,1,0,1,0
Emmanuelle's Love,1993,83,NA,3.1,52,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,44.5,,0,0,0,1,0,1,0
En compagnie d'Antonin Artaud,1993,90,NA,6.7,19,0,0,14.5,14.5,0,4.5,4.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Encontros Imperfeitos,1993,90,NA,5.3,18,14.5,4.5,0,4.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Endlessly,1993,71,NA,5.8,11,4.5,0,0,0,24.5,14.5,34.5,0,0,4.5,,0,0,0,1,0,0,0
Enemy Gold,1993,92,NA,2.7,79,14.5,14.5,14.5,4.5,4.5,14.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
"Enfant lion, L'",1993,86,NA,6,44,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Entangled,1993,98,NA,3.8,93,14.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Ernest Rides Again,1993,96,7000000,3.6,250,14.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Estrategia del caracol, La",1993,116,NA,6.9,208,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,1,0,0,0,0
Ethan Frome,1993,99,NA,6.1,455,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Even Cowgirls Get the Blues,1993,99,8000000,4,1609,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,1,0,1,0
Every Breath,1993,84,NA,3.3,61,14.5,14.5,24.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Ewangelia wedlug Harry'ego,1993,88,NA,3.3,20,24.5,0,0,14.5,24.5,0,4.5,4.5,0,34.5,,0,0,0,0,0,0,0
Excessive Force,1993,90,13000000,4.2,214,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Extreme Justice,1993,96,NA,4.7,205,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Eye of the Stranger,1993,96,NA,2.7,16,64.5,14.5,0,0,0,0,4.5,0,14.5,0,,0,0,0,1,0,0,0
Face the Music,1993,93,NA,4.9,44,14.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,1,0,0,0
Falling Down,1993,113,NA,7.3,14536,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,R,0,0,1,1,0,0,0
Family Remains,1993,35,NA,7.2,6,0,0,0,0,14.5,14.5,0,64.5,0,0,,0,0,0,0,0,0,1
Fanfan,1993,89,NA,6.3,476,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,1,0,0,1,0
"Far Off Place, A",1993,108,NA,6.4,684,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,1,0
Fatal Instinct,1993,91,NA,5.2,1320,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Fatal Past,1993,70,NA,3.3,18,24.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,0,0,,0,0,0,0,0,0,0
Father Hood,1993,95,NA,3.8,463,14.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Fausto,1993,89,NA,5.7,84,4.5,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
Faut-il aimer Mathilde?,1993,94,NA,7.6,8,0,14.5,0,0,0,14.5,64.5,0,14.5,0,,0,0,0,0,0,0,0
Fearless,1993,122,NA,7.1,4352,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Fearless: The Hunterwali Story,1993,62,NA,6.1,5,0,0,0,0,0,24.5,0,0,44.5,44.5,,0,0,0,0,0,0,0
"Fils du requin, Le",1993,90,NA,6.8,95,4.5,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Fio do Horizonte, O",1993,91,NA,4.9,22,4.5,0,4.5,4.5,14.5,4.5,24.5,14.5,24.5,0,,0,0,0,1,0,0,0
Fiorile,1993,118,NA,7,260,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Fire in the Sky,1993,109,NA,6,1639,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Firepower,1993,95,NA,4.5,57,14.5,4.5,4.5,14.5,14.5,4.5,14.5,14.5,4.5,14.5,,1,0,0,0,0,0,0
"Firm, The",1993,154,42000000,6.6,14708,4.5,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,4.5,R,0,0,0,1,0,0,0
Flashfire,1993,88,NA,3.9,82,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
Flesh and Bone,1993,116,NA,6.3,1175,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
Flirt,1993,23,NA,6.3,130,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,1
Fly by Night,1993,93,NA,3.4,51,24.5,14.5,0,14.5,4.5,4.5,4.5,14.5,0,14.5,,0,0,0,1,0,0,0
Fong Sai-Yuk,1993,100,NA,7,1337,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,R,1,0,1,0,0,0,0
Fong Shi Yu II: Wan fu mo di,1993,95,NA,6.8,691,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,R,1,0,0,0,0,0,0
For Love or Money,1993,96,NA,5.8,1662,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
For the Moment,1993,120,NA,6.4,247,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,24.5,,0,0,0,1,0,1,0
Forbidden Quest,1993,70,NA,5.6,37,14.5,0,4.5,0,4.5,4.5,4.5,14.5,34.5,24.5,,0,0,0,0,0,0,0
Forced to Kill,1993,93,NA,4,29,14.5,4.5,24.5,4.5,4.5,4.5,14.5,4.5,4.5,24.5,,1,0,0,0,0,0,0
"Foreign Field, A",1993,95,NA,8.1,106,4.5,0,0,0,4.5,4.5,14.5,14.5,24.5,45.5,,0,0,1,1,0,0,0
Fortress,1993,95,12000000,5.3,2577,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Fortunes of War,1993,107,NA,5.2,48,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Frameup,1993,91,NA,7.8,27,0,4.5,4.5,0,0,4.5,4.5,24.5,24.5,24.5,,0,0,0,1,0,1,0
Franz Kafka's It's a Wonderful Life,1993,23,NA,7.7,175,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,0,0,0,1
Frauds,1993,90,NA,5.5,182,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Freaked,1993,86,11000000,5.4,920,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
Free Willy,1993,112,NA,5.2,3799,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Friends,1993,105,NA,4.5,43,14.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,0,34.5,,0,0,0,1,0,0,0
"Frigjorte, De",1993,97,NA,7,86,4.5,0,4.5,0,4.5,14.5,14.5,34.5,14.5,14.5,,0,0,1,0,0,0,0
Frogtown II,1993,90,NA,2.5,43,34.5,14.5,4.5,4.5,4.5,4.5,0,4.5,4.5,4.5,,1,0,0,0,0,0,0
From Hollywood to Hanoi,1993,78,NA,6.6,9,14.5,14.5,0,0,0,24.5,0,34.5,0,24.5,,0,0,0,0,1,0,0
Frontera Sur,1993,90,NA,7,7,0,0,0,0,0,14.5,45.5,24.5,0,0,,1,0,0,0,0,0,0
"Frontline, The",1993,70,NA,6,10,14.5,0,0,14.5,0,24.5,0,14.5,44.5,14.5,,0,0,0,0,0,0,0
"Fugitive, The",1993,130,44000000,7.7,48292,4.5,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,14.5,,1,0,0,1,0,0,0
"Funes, un gran amor",1993,110,NA,3.8,17,14.5,14.5,4.5,4.5,0,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Gaayam,1993,140,NA,7.1,10,0,0,0,0,0,0,14.5,34.5,14.5,45.5,,1,0,0,1,0,0,0
Gadael Lenin,1993,90,NA,4.5,28,4.5,0,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,,0,0,1,0,0,0,0
Gakko,1993,128,NA,7.6,17,0,4.5,0,0,0,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Gaseum dallin namja,1993,110,NA,4,11,4.5,0,24.5,45.5,0,0,0,4.5,0,0,,0,0,1,0,0,0,0
"Gatica, el mono",1993,136,NA,6.6,66,4.5,4.5,0,4.5,4.5,14.5,24.5,4.5,14.5,34.5,,0,0,0,1,0,0,0
"Gens normaux n'ont rien d'exceptionnel, Les",1993,100,NA,7,82,4.5,4.5,0,4.5,4.5,14.5,24.5,34.5,14.5,4.5,,0,0,1,1,0,0,0
Gentleman Who Fell,1993,5,NA,4.4,8,14.5,0,14.5,14.5,14.5,0,0,14.5,0,34.5,,0,0,0,0,0,0,1
Germinal,1993,159,NA,7,666,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Geronimo: An American Legend,1993,115,50000000,6.2,1233,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Gettysburg,1993,259,25000000,7.5,5191,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
Geu seome gago shibda,1993,102,NA,6.8,44,4.5,0,0,0,4.5,4.5,24.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
"Geu yeoja, geu namja",1993,109,NA,8,7,24.5,0,0,0,0,14.5,0,44.5,14.5,0,,0,0,0,0,0,0,0
Ghost in the Machine,1993,104,NA,4.3,618,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Ghoulies III: Ghoulies Go to College,1993,94,NA,3.2,162,24.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Giovanni Falcone,1993,124,NA,6.7,23,0,0,4.5,4.5,4.5,0,34.5,4.5,4.5,34.5,,0,0,0,1,1,0,0
Girlfriends,1993,69,NA,4.6,5,0,44.5,0,0,0,44.5,24.5,0,0,0,,0,0,1,0,0,0,0
Glocken aus der Tiefe,1993,60,NA,8.1,12,0,0,0,0,0,0,44.5,24.5,24.5,4.5,,0,0,0,0,1,0,0
God sobaki,1993,133,NA,7.5,16,0,0,0,0,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,1,0
God's Dominion: In the Name of the Father,1993,51,NA,2.8,8,24.5,14.5,0,14.5,0,14.5,0,0,24.5,14.5,,0,0,0,0,1,0,0
Gojira VS Mekagojira,1993,105,NA,6.3,251,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,PG,1,0,0,1,0,0,0
Good Girls Don't,1993,85,NA,3.9,22,34.5,4.5,0,24.5,4.5,4.5,4.5,0,4.5,14.5,,1,0,1,0,0,0,0
"Good Son, The",1993,87,NA,5.7,3468,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Gorilla Bathes at Noon,1993,83,NA,4.5,41,14.5,0,4.5,14.5,4.5,14.5,24.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Gorotica,1993,60,NA,3.3,26,24.5,14.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Graffiante desiderio,1993,97,NA,4.1,11,4.5,4.5,0,44.5,14.5,0,0,4.5,4.5,0,,0,0,0,0,0,0,0
Grand bonheur,1993,165,NA,5.9,14,14.5,4.5,0,14.5,24.5,0,14.5,14.5,0,14.5,,0,0,1,1,0,0,0
"Grande cocomero, Il",1993,102,NA,6.5,108,4.5,0,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Grief,1993,87,NA,5.2,122,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Groundhog Day,1993,101,NA,8,44819,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,PG,0,0,1,0,0,1,0
Groupie,1993,82,NA,3.1,6,34.5,0,0,0,0,14.5,14.5,0,0,34.5,,0,0,0,1,0,0,0
Grumpy Old Men,1993,103,NA,6.7,5857,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Guilty as Sin,1993,107,NA,5.5,940,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Gynaikes dilitirio,1993,98,NA,7.2,40,4.5,4.5,0,4.5,0,14.5,24.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
Hadashi no pikunikku,1993,92,NA,6.3,12,0,0,0,0,4.5,24.5,34.5,14.5,0,14.5,,0,0,1,0,0,0,0
Halbe Welt,1993,83,NA,4.4,19,14.5,0,4.5,4.5,14.5,0,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Half Japanese: The Band That Would Be King,1993,90,NA,6.6,51,4.5,4.5,4.5,0,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,1,0,0
"Halloween Tree, The",1993,90,NA,7.6,107,4.5,4.5,0,0,4.5,4.5,4.5,4.5,4.5,64.5,,0,1,0,0,0,0,0
Happily Ever After,1993,75,NA,4.4,71,14.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,0,4.5,,0,1,0,0,0,0,0
