title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
"Haunted Palace, The",1963,87,NA,6.3,453,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Haunting, The",1963,112,1400000,7.6,4641,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
"Haus in Montevideo, Das",1963,123,NA,5.9,57,0,0,4.5,14.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Heavenly Bodies!,1963,62,5000,1,15,64.5,0,0,0,0,0,0,4.5,4.5,24.5,,0,0,1,0,0,0,0
Heavens Above!,1963,105,NA,6.6,148,4.5,0,4.5,4.5,14.5,4.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Heimweh nach St. Pauli,1963,102,NA,5.4,18,0,4.5,14.5,0,14.5,0,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Henker von London, Der",1963,92,NA,5.4,25,0,0,4.5,4.5,34.5,34.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
"Hi-Jackers, The",1963,69,NA,5.4,10,0,0,0,0,34.5,44.5,24.5,0,0,14.5,,0,0,0,0,0,0,0
Hide and Seek,1963,90,NA,7,8,0,0,0,0,0,14.5,45.5,24.5,0,14.5,,1,0,0,1,0,0,0
Hipnosis,1963,90,NA,4.9,6,0,14.5,0,14.5,14.5,14.5,0,14.5,0,14.5,,0,0,0,1,0,0,0
Hollywood's World of Flesh,1963,72,14000,1.1,5,24.5,0,0,0,0,0,0,0,84.5,0,,0,0,0,0,1,0,0
"Hombre de papel, El",1963,110,NA,5.6,17,0,0,4.5,4.5,14.5,0,4.5,4.5,14.5,44.5,,0,0,0,1,0,0,0
"Honorable Stanislas, agent secret, L'",1963,91,NA,3.9,6,45.5,14.5,0,0,0,34.5,0,0,0,0,,0,0,1,0,0,0,0
"Hook, The",1963,98,NA,6.4,91,0,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Hootenanny Hoot,1963,91,NA,4,24,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Hopeaa rajan takaa,1963,66,NA,8.3,29,0,0,0,0,4.5,4.5,24.5,34.5,24.5,14.5,,0,0,0,0,0,0,0
"Horror of It All, The",1963,75,NA,3.4,21,14.5,4.5,0,14.5,34.5,24.5,0,0,0,0,,0,0,1,0,0,0,0
House of the Damned,1963,62,NA,5,20,0,14.5,14.5,14.5,24.5,14.5,4.5,0,4.5,14.5,,0,0,0,0,0,0,0
"Householder, The",1963,100,NA,6.8,38,0,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,24.5,,0,0,1,1,0,0,0
Hud,1963,112,2500000,7.9,2450,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,1,0,0,1,0,0,0
Hvis lille pige er du?,1963,94,NA,5.5,15,0,0,0,4.5,24.5,24.5,34.5,4.5,0,4.5,,0,0,1,0,0,0,0
I Could Go on Singing,1963,100,NA,6.7,187,0,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
I Was a Teenage Thumb,1963,7,NA,7.6,14,0,0,0,0,4.5,14.5,24.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
"Ieri, oggi, domani",1963,119,NA,7.3,284,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Ikarie XB 1,1963,81,NA,5.9,41,0,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
"Imbroglioni, Gli",1963,98,NA,6.2,6,14.5,0,0,14.5,14.5,14.5,0,14.5,0,14.5,,0,0,0,1,0,0,0
In the Cool of the Day,1963,89,NA,4.5,47,24.5,4.5,4.5,14.5,24.5,14.5,4.5,0,0,4.5,,0,0,0,1,0,1,0
In the French Style,1963,105,750000,5.2,10,0,0,0,14.5,34.5,34.5,14.5,14.5,0,14.5,,0,0,0,1,0,1,0
"Incendio di Roma, L'",1963,94,NA,4.2,7,0,14.5,0,24.5,14.5,14.5,24.5,0,0,0,,0,0,0,1,0,0,0
"Incredible Journey, The",1963,80,NA,7,425,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Indische Tuch, Das",1963,93,NA,6.3,84,0,4.5,4.5,4.5,14.5,24.5,14.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Inocentes, Los",1963,105,NA,6.2,6,0,0,14.5,0,14.5,34.5,14.5,0,0,14.5,,0,0,0,1,0,0,0
Invasion of the Star Creatures,1963,81,NA,2.4,50,44.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Irma la Douce,1963,135,5000000,7.2,1964,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,1,0
Island of Love,1963,101,NA,6,17,0,0,0,14.5,14.5,14.5,24.5,4.5,14.5,14.5,,0,0,1,0,0,0,0
It Happened at the World's Fair,1963,105,NA,5.3,257,4.5,4.5,4.5,4.5,24.5,14.5,24.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
It's a Mad Mad Mad Mad World,1963,192,9400000,7.2,5891,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,1,0,1,0,0,0,0
Jak byc kochana,1963,97,NA,5.5,14,0,0,0,14.5,14.5,14.5,14.5,24.5,14.5,0,,0,0,0,1,0,0,0
Jason and the Argonauts,1963,104,1000000,7.2,2408,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,1,0,0,0,0,0,0
Johnny Cool,1963,103,NA,6.6,65,4.5,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
"Joli mai, Le",1963,165,NA,7.7,21,0,0,0,0,4.5,0,14.5,4.5,24.5,44.5,,0,0,0,0,1,0,0
"Jour et l'heure, Le",1963,110,NA,7,23,4.5,0,0,4.5,4.5,14.5,34.5,14.5,4.5,4.5,,1,0,0,1,0,1,0
Judex,1963,104,NA,7.3,54,0,0,0,4.5,4.5,4.5,4.5,24.5,24.5,24.5,,1,0,0,1,0,0,0
Just for Fun,1963,72,NA,4.4,9,0,0,14.5,14.5,24.5,0,14.5,14.5,0,34.5,,0,0,1,0,0,0,0
Juusan-nin no shikaku,1963,125,NA,6.8,13,0,4.5,0,0,0,0,34.5,24.5,14.5,24.5,,1,0,0,0,0,0,0
Kaitei gunkan,1963,89,NA,5.1,69,4.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
"Kali Yug, la dea della vendetta",1963,105,NA,4.7,17,0,4.5,14.5,4.5,14.5,44.5,4.5,4.5,4.5,0,,0,0,0,1,0,0,0
Kanojo to kare,1963,110,NA,7.6,9,0,0,0,0,14.5,0,0,34.5,14.5,44.5,,0,0,0,1,0,0,0
Karbid und Sauerampfer,1963,85,NA,7.6,28,0,0,0,0,4.5,0,14.5,34.5,14.5,14.5,,0,0,1,0,0,0,0
Kati na kaiei,1963,110,NA,6.9,16,0,0,0,4.5,14.5,14.5,14.5,34.5,4.5,14.5,,0,0,1,0,0,0,0
Khaneh siah ast,1963,20,NA,9.4,22,0,0,0,0,0,0,4.5,14.5,14.5,64.5,,0,0,0,0,1,0,1
Kings of the Sun,1963,108,NA,5.8,125,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,14.5,,0,0,0,0,0,0,0
Kiss,1963,50,NA,6.1,21,4.5,0,0,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Kiss of the Vampire, The",1963,88,NA,6.1,192,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
"Kokkina fanaria, Ta",1963,132,NA,8.2,71,0,0,0,0,0,4.5,14.5,14.5,14.5,45.5,,0,0,0,1,0,0,0
Konkurs,1963,47,NA,8.5,34,0,0,0,0,4.5,4.5,4.5,45.5,14.5,24.5,,0,0,0,1,0,0,0
Koroleva benzokolonki,1963,78,NA,6.9,10,0,0,0,0,0,24.5,24.5,24.5,34.5,14.5,,0,0,1,0,0,0,0
Koto,1963,107,NA,6.4,7,0,0,0,0,0,24.5,24.5,0,0,44.5,,0,0,0,1,0,0,0
Kozara,1963,124,NA,8.3,31,0,0,0,0,0,4.5,14.5,4.5,24.5,45.5,,0,0,0,1,0,0,0
Ktipokardia sto thranio,1963,114,NA,7.7,28,0,4.5,0,4.5,0,4.5,14.5,24.5,24.5,24.5,,0,0,1,0,0,0,0
Kvarteret korpen,1963,101,NA,8.1,168,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
"Kyrios pterarhos, O",1963,80,NA,7.1,5,0,0,0,0,44.5,0,0,0,0,64.5,,0,0,1,0,0,0,0
Ladies Who Do,1963,85,NA,4.7,16,4.5,14.5,0,0,14.5,4.5,4.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Ladybug Ladybug,1963,82,NA,7.3,79,4.5,0,0,0,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Lancelot and Guinevere,1963,116,NA,5.4,47,4.5,0,14.5,14.5,14.5,14.5,24.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Landru,1963,115,NA,6.4,99,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Lewis Mumford on the City, Part 3: The City and Its Region",1963,28,NA,9,8,0,0,0,0,0,0,0,0,100,0,,0,0,0,0,1,0,1
Liang Shan Ba yu Zhu Ying Tai,1963,126,NA,6.7,38,4.5,0,0,4.5,4.5,14.5,0,14.5,14.5,44.5,,0,0,0,0,0,0,0
Lilies of the Field,1963,94,240000,7.6,1391,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,1,0,0,0
"List of Adrian Messenger, The",1963,98,3000000,7,642,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Live It Up,1963,75,NA,4.6,8,0,0,0,14.5,0,14.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
"Long Ships, The",1963,126,NA,5.8,295,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Lord of the Flies,1963,92,NA,7.1,1650,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Love Is a Ball,1963,111,NA,5.2,57,0,4.5,4.5,14.5,4.5,14.5,4.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
Love with the Proper Stranger,1963,102,NA,7.1,426,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,1,1,0,1,0
Machorka-Muff,1963,18,NA,8.4,13,0,0,0,4.5,0,0,14.5,4.5,34.5,34.5,,0,0,0,1,0,0,1
Mad as a Mars Hare,1963,7,NA,7.3,61,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
"Magnifico avventuriero, Il",1963,93,NA,4.3,9,0,0,24.5,14.5,24.5,34.5,14.5,0,0,0,,0,0,0,0,0,0,0
Mahanagar,1963,122,NA,8.3,82,0,4.5,0,0,4.5,4.5,4.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
"Man from the Diner's Club, The",1963,96,NA,6.4,46,0,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Maniac,1963,86,NA,4.7,34,14.5,0,0,4.5,24.5,14.5,24.5,4.5,0,4.5,,0,0,0,0,0,0,0
Mare matto,1963,121,NA,6.5,8,0,0,14.5,0,14.5,14.5,64.5,0,0,0,,0,0,1,0,0,0,0
Marilyn,1963,83,NA,6.7,20,0,0,0,4.5,14.5,14.5,34.5,0,14.5,34.5,,0,0,0,0,1,0,0
"Mary, Mary",1963,126,NA,5.8,43,0,4.5,0,0,14.5,14.5,4.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Matango,1963,89,NA,5.3,209,4.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
McLintock!,1963,127,2000000,7,1289,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
"Me, bebia, Iliko da Ilarioni",1963,90,NA,8.9,8,0,0,0,0,0,0,14.5,14.5,45.5,24.5,,0,0,1,0,0,1,0
Meine Tochter und ich,1963,90,NA,4.4,19,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,0,0,,0,0,1,0,0,0,0
Merikoi to protimoun kryo,1963,89,NA,7.8,21,0,0,0,4.5,0,14.5,24.5,0,14.5,24.5,,0,0,1,0,0,0,0
Metempsycho,1963,88,NA,6,5,0,0,0,24.5,44.5,0,0,0,24.5,24.5,,0,0,0,0,0,0,0
"Meurtrier, Le",1963,104,NA,3.7,9,24.5,0,24.5,0,0,0,24.5,0,0,34.5,,0,0,0,1,0,0,0
Mexican Cat Dance,1963,6,NA,6.2,10,14.5,0,14.5,0,14.5,0,45.5,24.5,0,0,,0,1,1,0,0,0,1
Meztelen diplomata,1963,81,NA,7.3,15,0,0,0,4.5,24.5,0,4.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
Mikres Aphrodites,1963,88,NA,6.7,50,4.5,4.5,4.5,0,14.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Mikroi kai megaloi en drasei,1963,95,NA,6.1,9,0,0,0,14.5,24.5,34.5,24.5,0,14.5,0,,0,0,1,0,0,0,0
Milczenie,1963,100,NA,8.1,5,0,0,24.5,0,0,0,0,0,24.5,64.5,,0,0,0,0,0,0,0
"Million Hare, The",1963,7,NA,6.1,36,0,4.5,0,14.5,14.5,14.5,34.5,4.5,0,4.5,,0,1,1,0,0,0,1
"Mind Benders, The",1963,99,NA,6.4,54,0,0,0,4.5,4.5,24.5,24.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Miracle of the White Stallions,1963,93,NA,5.9,79,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Mistero del tempio indiano, Il",1963,105,NA,3.8,14,0,14.5,14.5,14.5,24.5,14.5,4.5,0,4.5,0,,0,0,0,0,0,0,0
"Monaco di Monza, Il",1963,91,NA,7.3,22,0,0,0,0,4.5,14.5,4.5,24.5,24.5,4.5,,0,0,0,1,0,0,0
Mondo di notte numero 3,1963,100,NA,3.9,7,14.5,14.5,0,0,0,24.5,14.5,24.5,0,0,,0,0,0,0,1,0,0
Moral 63,1963,95,NA,6.1,5,0,0,24.5,0,0,0,0,44.5,0,44.5,,0,0,1,1,0,0,0
"Mostri, I",1963,117,NA,7.7,134,0,0,4.5,0,4.5,4.5,14.5,34.5,14.5,24.5,,0,0,1,0,0,0,0
Mothlight,1963,4,NA,6.9,155,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,1
"Motorizzate, Le",1963,90,NA,7.2,5,0,0,0,0,24.5,24.5,24.5,0,44.5,0,,0,0,1,0,0,0,0
"Mouse on the Moon, The",1963,82,NA,6.3,208,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Move Over, Darling",1963,99,NA,6.8,525,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,1,0
"Muertos no perdonan, Los",1963,84,NA,3,5,24.5,24.5,0,24.5,0,44.5,0,0,0,0,,0,0,0,0,0,0,0
Murder at the Gallop,1963,81,NA,7,496,0,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Muriel ou Le temps d'un retour,1963,115,NA,7.5,158,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
My Six Loves,1963,101,NA,6,91,4.5,4.5,4.5,4.5,4.5,14.5,24.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Mystery Submarine,1963,92,NA,6.3,7,0,0,0,0,0,14.5,44.5,14.5,0,24.5,,0,0,0,1,0,0,0
"Naser Salah el Dine, El",1963,90,NA,7.3,69,0,0,4.5,4.5,4.5,4.5,4.5,14.5,14.5,45.5,,1,0,0,1,0,1,0
Nemuri Kyoshiro 1: Sappocho,1963,82,NA,6.9,17,0,0,4.5,14.5,14.5,24.5,14.5,24.5,0,4.5,,0,0,0,1,0,0,0
"New Kind of Love, A",1963,110,NA,5.7,185,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Nez, Le",1963,11,NA,8,7,0,0,14.5,0,0,0,0,24.5,44.5,14.5,,0,1,0,0,0,0,1
Nine Hours to Rama,1963,124,NA,6.6,66,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Nippon konchuki,1963,123,NA,7.9,75,0,0,4.5,0,4.5,14.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Normal Love,1963,105,NA,9.7,5,0,0,0,0,24.5,0,0,0,0,84.5,,0,0,0,0,0,0,0
Notebook,1963,10,NA,7.6,5,24.5,0,0,24.5,0,0,24.5,0,0,44.5,,0,0,0,0,0,0,1
Nurse on Wheels,1963,85,NA,5.9,31,0,4.5,4.5,0,4.5,44.5,14.5,4.5,0,4.5,,0,0,1,0,0,0,0
"Nutty Professor, The",1963,107,NA,6.6,1678,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Of Love and Desire,1963,94,NA,3.8,12,4.5,4.5,14.5,4.5,0,24.5,14.5,4.5,0,4.5,,0,0,0,1,0,0,0
"Old Dark House, The",1963,86,NA,4.7,83,4.5,4.5,14.5,4.5,14.5,14.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Omicron,1963,102,NA,7.8,13,0,0,0,0,0,0,4.5,44.5,14.5,34.5,,0,0,1,0,0,0,0
One Got Fat,1963,15,NA,5.3,10,0,14.5,0,0,0,64.5,14.5,14.5,0,14.5,,0,0,0,0,0,0,1
"Onorevoli, Gli",1963,106,NA,8.3,18,0,0,4.5,0,0,14.5,14.5,14.5,24.5,24.5,,0,0,1,0,0,0,0
Operation Bikini,1963,77,NA,4.2,21,4.5,24.5,4.5,14.5,14.5,0,14.5,0,0,4.5,,0,0,0,1,0,0,0
Optimisticheskaya tragediya,1963,120,NA,9.1,5,0,0,0,0,0,0,24.5,24.5,24.5,44.5,,0,0,0,1,0,0,0
Oro per i Cesari,1963,86,NA,5,30,4.5,4.5,4.5,24.5,14.5,24.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
PT 109,1963,140,NA,6.2,316,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Pacsirta,1963,93,NA,7.2,10,0,0,0,14.5,14.5,14.5,0,14.5,14.5,45.5,,0,0,0,1,0,0,0
Palm Springs Weekend,1963,100,NA,6,92,4.5,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
Papa's Delicate Condition,1963,98,NA,6.2,118,0,0,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Paranoiac,1963,80,NA,6.6,65,4.5,4.5,4.5,4.5,4.5,24.5,4.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
"Parmigiana, La",1963,95,NA,7.2,5,0,0,0,0,0,0,84.5,24.5,0,0,,0,0,1,0,0,0,0
Pasazerka,1963,62,NA,7.4,84,0,4.5,4.5,0,4.5,4.5,24.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
Peau de banane,1963,97,NA,7.3,21,4.5,0,0,0,4.5,14.5,34.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Pent-House Mouse,1963,7,NA,5.4,30,4.5,0,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,1,1,0,0,0,1
Perseo l'invincibile,1963,82,NA,3.6,33,4.5,14.5,14.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Peters landlov,1963,74,NA,5,5,24.5,0,0,24.5,24.5,24.5,0,0,24.5,0,,0,0,0,0,0,0,0
"Petit soldat, Le",1963,88,180000,7.1,358,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Pigen og pressefotografen,1963,100,NA,6.3,30,0,0,4.5,4.5,14.5,24.5,34.5,24.5,4.5,0,,0,0,1,0,0,1,0
"Pink Panther, The",1963,113,NA,7.2,5953,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
"Place to Go, A",1963,86,NA,8.4,5,0,0,0,0,24.5,0,0,24.5,24.5,44.5,,0,0,0,1,0,0,0
Please Don't Touch Me,1963,67,NA,9.4,5,0,0,0,0,0,0,0,0,64.5,44.5,,0,0,0,1,0,0,0
Polytehnitis kai erimospitis,1963,86,NA,8.8,27,0,0,0,0,0,4.5,4.5,14.5,14.5,45.5,,0,0,1,0,0,0,0
"Porteuse de pain, La",1963,122,NA,6.9,10,0,0,0,0,14.5,44.5,34.5,0,0,24.5,,0,0,0,0,0,0,0
Pour la suite du monde,1963,84,NA,8.6,38,0,0,0,4.5,0,4.5,4.5,14.5,24.5,45.5,,0,0,0,0,1,0,0
Prikhodite zavtra,1963,98,NA,7.7,20,0,0,0,14.5,4.5,14.5,24.5,14.5,4.5,34.5,,0,0,1,0,0,0,0
"Prize, The",1963,129,NA,6.5,574,4.5,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,1,1,0,0,0
Promises! Promises!,1963,75,NA,5.3,40,14.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Pseftra, I",1963,92,NA,5.3,12,0,4.5,14.5,0,34.5,24.5,14.5,0,0,0,,0,0,1,0,0,1,0
"Quattro moschettieri, I",1963,105,NA,6.4,5,0,0,0,0,0,64.5,44.5,0,0,0,,0,0,1,0,0,0,0
"Quick and the Dead, The",1963,92,NA,6.3,11,4.5,0,0,4.5,0,4.5,34.5,4.5,0,24.5,,0,0,0,1,0,0,0
"Rabbia, La",1963,53,NA,9,15,0,0,0,0,14.5,0,34.5,4.5,4.5,44.5,,0,0,0,0,0,0,0
"Ragazza che sapeva troppo, La",1963,86,NA,6.5,168,0,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
"Ragazza di Bube, La",1963,109,NA,6.6,29,4.5,0,0,0,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Raiders of Leyte Gulf, The",1963,80,NA,3.6,5,0,24.5,0,24.5,44.5,0,0,0,24.5,0,,0,0,0,1,0,0,0
"Raiders, The",1963,75,NA,5.8,8,0,0,0,24.5,34.5,14.5,14.5,0,0,14.5,,0,0,0,0,0,0,0
Rampage,1963,98,NA,5.1,41,4.5,4.5,0,14.5,14.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Raven, The",1963,86,NA,6.6,1087,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Right Hand of the Devil, The",1963,75,NA,7,5,24.5,0,0,0,0,0,44.5,0,0,44.5,,0,0,0,1,0,0,0
"Rimpatriata, La",1963,110,NA,9,6,0,0,0,0,0,0,0,34.5,34.5,34.5,,0,0,1,1,0,0,0
Ring of Spies,1963,90,NA,6.3,8,0,0,0,0,0,34.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Ro.Go.Pa.G.,1963,85,NA,6.2,125,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
"Running Man, The",1963,103,NA,6.2,95,4.5,4.5,0,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Sabor de la venganza, El",1963,97,NA,5.4,10,0,0,0,24.5,34.5,34.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
Salut les cubains,1963,30,NA,4.7,7,14.5,0,0,0,14.5,0,14.5,44.5,0,14.5,,0,0,0,0,0,0,1
Samorastniki,1963,95,NA,8.4,10,0,0,0,0,24.5,0,14.5,24.5,24.5,34.5,,0,0,0,0,0,0,0
Sanada fuunroku,1963,100,NA,6,6,0,0,0,0,0,64.5,14.5,14.5,0,0,,0,0,1,0,0,0,0
"Sandokan, la tigre di Mompracem",1963,105,NA,4.5,19,14.5,4.5,4.5,14.5,34.5,14.5,14.5,4.5,0,4.5,,0,0,0,0,0,0,0
Santo en el museo de cera,1963,92,NA,4.7,45,4.5,4.5,14.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Saturday Night Out,1963,100,NA,1.6,6,34.5,0,0,0,0,0,0,34.5,0,34.5,,0,0,1,0,0,0,0
Savage Sam,1963,103,NA,5.8,56,4.5,4.5,4.5,4.5,4.5,24.5,24.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Scarlet Blade, The",1963,83,NA,4.9,22,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
"Schwarze Abt, Der",1963,88,NA,6,73,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Schwarze Panther von Ratana, Der",1963,94,NA,4.2,5,24.5,0,24.5,0,44.5,0,0,0,0,24.5,,0,0,0,1,0,0,0
Scotland Yard jagt Dr. Mabuse,1963,90,NA,3.1,45,24.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Scum of the Earth,1963,73,NA,3.7,56,14.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Segno di Zorro, Il",1963,90,NA,4.7,14,4.5,0,14.5,4.5,14.5,14.5,24.5,0,0,14.5,,0,0,0,0,0,0,0
"Servant, The",1963,112,NA,7.7,687,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Shadow of Fear,1963,60,NA,6,7,0,14.5,0,14.5,14.5,0,44.5,14.5,0,0,,0,0,0,1,0,0,0
Shin Zatoichi monogatari,1963,91,NA,7.1,81,4.5,0,0,4.5,4.5,14.5,24.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
Shock Corridor,1963,101,NA,7.5,719,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Shotgun Wedding,1963,64,NA,1.4,10,74.5,0,0,0,0,0,0,0,0,34.5,,0,0,1,0,0,0,0
Showdown,1963,79,NA,6.3,16,4.5,0,4.5,4.5,24.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Showman,1963,53,NA,5.9,7,14.5,0,0,0,14.5,0,44.5,14.5,14.5,0,,0,0,0,0,1,0,0
Siege of the Saxons,1963,85,NA,4.3,25,24.5,14.5,14.5,14.5,24.5,0,4.5,4.5,0,0,,0,0,0,0,0,0,0
