title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Man-Thing,2005,96,30000000,3.8,163,14.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,14.5,R,1,0,0,0,0,0,0
Marathon,2005,117,NA,9.4,9,0,0,0,0,0,0,14.5,0,24.5,64.5,,0,0,0,1,0,0,0
"Marche de l'empereur, La",2005,85,NA,7.2,90,0,0,4.5,4.5,4.5,14.5,34.5,14.5,14.5,24.5,,0,0,0,0,1,0,0
Maria Dolores,2005,90,NA,6.7,9,0,0,0,0,0,14.5,45.5,0,24.5,14.5,,0,0,0,1,0,0,0
Marilyn Hotchkiss' Ballroom Dancing and Charm School,2005,103,NA,5.7,77,4.5,4.5,4.5,4.5,0,4.5,4.5,14.5,14.5,45.5,,0,0,1,0,0,1,0
"Mauvais joueurs, Les",2005,85,NA,5.3,15,0,4.5,0,14.5,14.5,24.5,14.5,24.5,0,4.5,,0,0,0,0,0,0,0
Max and Grace,2005,91,NA,5.6,37,4.5,4.5,4.5,4.5,14.5,14.5,0,4.5,14.5,34.5,,0,0,1,1,0,0,0
Max und Moritz Reloaded,2005,87,NA,2.7,23,64.5,4.5,4.5,4.5,4.5,0,0,0,0,4.5,,1,0,1,0,0,0,0
Me and You and Everyone We Know,2005,90,NA,5.7,103,4.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,R,0,0,0,1,0,0,0
"Meaning of Life, The",2005,12,NA,7.2,24,0,4.5,0,0,4.5,4.5,24.5,4.5,4.5,44.5,,0,1,0,1,0,0,1
Mi nismo andjeli 2,2005,89,NA,6.4,136,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
"Mind's Eye, The",2005,96,750000,6.7,7,14.5,0,0,0,0,0,24.5,45.5,0,0,,0,0,0,0,0,0,0
Mindgame,2005,23,NA,7.2,6,0,14.5,14.5,0,0,0,0,14.5,0,45.5,,0,0,0,0,0,0,1
Miss Congeniality 2: Armed and Fabulous,2005,115,NA,5,1555,14.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,PG-13,0,0,1,0,0,0,0
Missionary Positions,2005,80,NA,9.5,20,0,0,0,0,0,0,0,14.5,24.5,64.5,,0,0,0,0,1,0,0
Mon petit doigt m'a dit...,2005,105,NA,6.5,68,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
Monster-in-Law,2005,102,60000000,5.6,147,24.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,34.5,PG-13,0,0,1,0,0,1,0
Morphin(e),2005,20,8000,9.7,7,0,0,0,0,0,0,0,0,24.5,74.5,,1,0,0,1,0,0,1
"Motel, The",2005,7,NA,5.5,34,24.5,4.5,4.5,4.5,0,4.5,0,14.5,24.5,24.5,,0,0,1,1,0,0,0
"Mots bleus, Les",2005,114,NA,7.3,29,0,0,4.5,0,4.5,14.5,14.5,14.5,24.5,24.5,,0,0,0,1,0,1,0
Mumbai Express,2005,152,NA,6.5,30,4.5,4.5,14.5,4.5,0,4.5,24.5,4.5,14.5,34.5,,0,0,1,0,0,0,0
Mutual Appreciation,2005,110,NA,7.8,12,0,4.5,0,0,0,4.5,24.5,14.5,4.5,34.5,,0,0,1,0,0,0,0
My Big Fat Independent Movie,2005,80,NA,6,62,44.5,0,4.5,0,4.5,4.5,4.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Naboer,2005,75,NA,6.5,78,14.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Nest of Tens,2005,27,NA,7.1,9,0,0,14.5,0,0,0,14.5,24.5,24.5,34.5,,0,0,0,0,0,0,1
Netto,2005,87,NA,6.8,13,14.5,0,0,4.5,0,4.5,14.5,34.5,0,24.5,,0,0,0,0,0,0,0
Never Been Thawed,2005,87,35000,5.3,40,4.5,4.5,4.5,0,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,1,0,0,0,0
New Town Original,2005,86,NA,4.7,15,14.5,24.5,14.5,24.5,0,0,4.5,4.5,0,24.5,,0,0,0,1,0,0,0
"Nickel Children, The",2005,95,2000000,5.8,13,0,4.5,0,14.5,4.5,0,14.5,14.5,4.5,34.5,,0,0,0,1,0,0,0
Night of Henna,2005,92,NA,5.7,12,14.5,24.5,0,4.5,0,4.5,0,0,0,44.5,,0,0,1,0,0,1,0
Night of the Dog,2005,86,5000,9.5,33,4.5,0,4.5,0,0,0,4.5,4.5,4.5,84.5,,0,0,1,0,0,1,0
Nordkraft,2005,125,NA,7.2,115,4.5,4.5,0,4.5,4.5,4.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Nowhere Man,2005,90,250000,5.6,14,24.5,0,0,0,14.5,0,4.5,4.5,4.5,44.5,,1,0,1,1,0,0,0
Nun Fu,2005,5,5000,9.8,5,0,0,0,0,0,0,0,0,24.5,84.5,,1,0,0,0,0,0,1
O dve slabiky pozadu,2005,90,NA,6.6,13,0,0,14.5,14.5,0,14.5,14.5,4.5,0,34.5,,0,0,0,1,0,1,0
O simdi mahkum,2005,120,NA,6.9,15,14.5,0,14.5,0,0,0,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
"Oath, The",2005,23,NA,9.8,5,0,0,0,0,0,0,0,0,24.5,84.5,,0,0,0,1,0,0,1
Odessa Odessa,2005,96,NA,5.8,13,4.5,4.5,0,4.5,4.5,0,0,4.5,14.5,44.5,,0,0,0,0,1,0,0
"Oeil de l'autre, L'",2005,84,NA,5.4,16,0,14.5,4.5,14.5,4.5,14.5,24.5,14.5,0,4.5,,0,0,0,1,0,0,0
Off Screen,2005,100,NA,5.3,58,14.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
On a Clear Day,2005,92,NA,7.3,31,4.5,0,0,0,0,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
One Day in Europe,2005,95,NA,7,47,0,4.5,4.5,0,4.5,14.5,24.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
One More Round,2005,90,200000,8.8,13,0,0,0,0,0,4.5,4.5,34.5,4.5,44.5,,0,0,1,0,0,0,0
Ot 180 i vyshe,2005,104,NA,7.2,8,14.5,0,0,0,0,24.5,0,24.5,14.5,24.5,,0,0,1,0,0,0,0
Our Burden Is Light,2005,89,NA,7.5,65,24.5,4.5,0,0,4.5,0,0,4.5,4.5,64.5,,0,0,0,0,0,0,0
P,2005,105,NA,8.4,12,0,0,4.5,0,0,0,14.5,14.5,14.5,44.5,,0,0,0,0,0,0,0
"Pacifier, The",2005,95,56000000,4.9,2179,14.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,24.5,PG,1,0,1,0,0,0,0
Paha maa,2005,130,NA,7.4,225,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,34.5,24.5,,0,0,0,1,0,0,0
Para que no me olvides,2005,100,NA,4.6,8,0,0,14.5,14.5,14.5,14.5,24.5,24.5,0,0,,0,0,0,1,0,0,0
Paradise Now,2005,90,NA,7.9,31,4.5,0,0,0,0,0,14.5,24.5,24.5,34.5,,0,0,0,0,0,0,0
Pasongsong gyerantak,2005,120,NA,5.6,9,0,0,14.5,0,14.5,44.5,0,24.5,0,14.5,,0,0,1,1,0,0,0
"Perfect Fit, A",2005,85,NA,8.6,7,0,0,0,0,0,0,14.5,44.5,14.5,24.5,,0,0,0,1,0,0,0
Persona,2005,6,0,8.4,15,14.5,0,0,0,0,0,0,0,44.5,44.5,,0,0,0,0,0,0,1
Perth,2005,107,NA,5.8,10,24.5,0,14.5,14.5,0,14.5,0,24.5,34.5,0,,0,0,0,1,0,0,0
"Petite Chartreuse, La",2005,90,NA,6,29,0,4.5,0,14.5,4.5,24.5,14.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
Pobeg,2005,117,1800000,2.6,18,24.5,14.5,4.5,4.5,4.5,14.5,4.5,4.5,0,14.5,,0,0,0,1,0,0,0
Pokemon: Destiny Deoxys,2005,98,NA,5.1,49,14.5,0,4.5,4.5,4.5,14.5,4.5,4.5,4.5,34.5,,1,1,0,1,0,0,0
Police Beat,2005,80,500000,2.7,22,0,44.5,4.5,0,4.5,14.5,4.5,0,0,24.5,,0,0,0,0,0,0,0
Pooh's Heffalump Movie,2005,68,20000000,6.7,295,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,,0,1,0,0,0,0,0
Profils paysans: le quotidien,2005,83,NA,5.6,7,0,0,0,14.5,0,14.5,24.5,24.5,0,14.5,,0,0,0,0,1,0,0
"Promeneur du champ de Mars, Le",2005,117,NA,6.9,86,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Protocols of Zion,2005,93,NA,8.3,6,0,0,0,0,0,0,34.5,34.5,0,34.5,,0,0,0,0,0,0,0
Provincia meccanica,2005,107,NA,4.4,19,14.5,14.5,14.5,14.5,14.5,24.5,14.5,14.5,0,0,,0,0,0,1,0,0,0
Puzzlehead,2005,81,500000,7.7,10,14.5,14.5,0,0,0,0,0,24.5,24.5,44.5,,0,0,0,0,0,0,0
Qing ren jie,2005,113,NA,5.8,18,4.5,0,0,4.5,14.5,34.5,0,0,4.5,34.5,,0,0,0,0,0,1,0
Racing Stripes,2005,84,NA,4.8,703,14.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,PG,0,1,1,0,0,0,0
Raging Sharks,2005,92,NA,4.8,5,44.5,24.5,0,0,0,0,0,0,0,44.5,R,0,0,0,0,0,0,0
"Real Dirt on Farmer John, The",2005,82,NA,8.5,12,0,4.5,0,0,0,4.5,0,24.5,24.5,34.5,,0,0,0,0,1,0,0
Red Doors,2005,90,NA,8.5,24,0,4.5,0,0,4.5,4.5,0,14.5,14.5,45.5,,0,0,0,1,0,0,0
Redeu-ai,2005,96,NA,4.5,24,4.5,4.5,4.5,14.5,24.5,4.5,14.5,4.5,0,24.5,,0,0,0,0,0,0,0
Reinas,2005,107,NA,5.9,43,4.5,0,4.5,0,14.5,14.5,4.5,14.5,14.5,14.5,,0,0,1,0,0,1,0
"Ring Two, The",2005,110,NA,5.1,5483,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,PG-13,0,0,0,1,0,0,0
Ringers: Lord of the Fans,2005,97,NA,7.1,45,4.5,4.5,0,0,0,0,4.5,4.5,24.5,45.5,,0,0,1,0,1,0,0
"Ritorno del Monnezza, Il",2005,93,NA,5.8,10,14.5,14.5,0,24.5,0,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Robots,2005,91,75000000,6.4,4089,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,PG,0,1,1,0,0,0,0
Rock School,2005,93,NA,5.3,39,24.5,0,0,14.5,0,4.5,14.5,4.5,14.5,34.5,R,0,0,0,0,1,0,0
Ronda nocturna,2005,81,NA,6.5,9,0,0,0,14.5,0,24.5,44.5,24.5,0,0,,0,0,0,0,0,0,0
"Roost, The",2005,80,NA,5,10,0,0,0,14.5,0,24.5,14.5,0,14.5,45.5,,0,0,0,0,0,0,0
Sahara,2005,124,130000000,5.8,3004,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,PG-13,1,0,1,0,0,0,0
Sans kapiyi kirinca,2005,107,NA,5.5,42,14.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Scratch,2005,25,NA,6.9,7,24.5,0,0,0,0,0,14.5,0,14.5,44.5,,0,0,0,0,1,1,1
See This Movie,2005,82,NA,7,6,34.5,0,0,0,0,0,0,0,0,64.5,,0,0,1,0,0,0,0
Seoul Train,2005,54,NA,6.9,9,0,0,0,0,0,14.5,34.5,24.5,0,34.5,,0,0,0,0,1,0,0
"Series of Small Things, A",2005,23,15000,8.4,7,0,14.5,0,0,0,0,0,14.5,14.5,45.5,,0,0,0,1,0,0,1
Sex Sells: The Making of Touche,2005,96,NA,4.7,73,14.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,,0,0,1,0,0,1,0
Sexual Boundaries,2005,90,NA,6.2,7,0,0,0,44.5,0,0,24.5,0,0,24.5,,0,0,0,1,0,0,0
Shades of Crimson,2005,12,NA,8.6,11,4.5,0,0,4.5,0,0,0,0,0,84.5,,0,0,0,1,0,0,1
Sharkskin 6,2005,100,NA,8.2,9,0,24.5,0,0,0,0,0,0,0,74.5,,0,0,0,0,0,0,0
Shellfishing,2005,6,NA,7.6,8,0,14.5,0,14.5,0,0,0,24.5,14.5,34.5,,0,0,0,0,0,0,1
Shooting Livien,2005,90,NA,6.7,29,14.5,0,0,0,4.5,4.5,14.5,4.5,4.5,45.5,,0,0,0,1,0,0,0
Sin City,2005,124,45500000,8.3,23473,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,45.5,R,1,0,0,0,0,0,0
Sith Apprentice,2005,12,NA,7.9,12,4.5,0,0,4.5,0,14.5,0,0,14.5,45.5,,0,0,1,0,0,0,1
Six Shooter,2005,27,NA,8.6,8,0,0,0,0,0,0,0,64.5,14.5,24.5,,0,0,1,0,0,0,1
Sleeping Dogs Lie,2005,25,NA,7.9,14,4.5,0,4.5,0,0,14.5,0,4.5,24.5,34.5,,0,0,0,1,0,0,1
Slipstream,2005,89,NA,3.8,199,24.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Smile,2005,107,NA,4.9,43,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,64.5,PG-13,0,0,0,1,0,0,0
Solitude,2005,74,5000,8.6,5,0,0,0,0,0,24.5,0,24.5,24.5,44.5,,0,0,0,1,0,0,0
Son of the Mask,2005,94,74000000,1.9,1785,74.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,PG,1,0,1,0,0,0,0
Sophie Scholl - Die letzten Tage,2005,117,NA,8.3,306,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,34.5,34.5,,0,0,0,1,0,0,0
Sort Oktober,2005,35,NA,8.7,7,0,0,0,0,0,0,14.5,24.5,24.5,24.5,,0,0,0,0,0,0,1
Spandex: A Father's Tale,2005,21,30000,9.4,5,0,0,0,0,0,0,24.5,0,0,84.5,,0,0,1,0,0,0,1
Spark,2005,10,NA,9,5,0,0,0,0,0,0,24.5,24.5,0,64.5,,0,0,0,1,0,0,1
Special Thanks to Roy London,2005,91,NA,7.6,7,14.5,14.5,0,0,0,0,0,0,0,74.5,,0,0,0,0,1,0,0
Spotless,2005,90,250000,3.9,44,4.5,14.5,4.5,4.5,0,4.5,4.5,14.5,24.5,24.5,,1,0,0,0,0,0,0
"Squid and the Whale, The",2005,80,NA,3.6,61,4.5,14.5,4.5,0,0,4.5,4.5,4.5,24.5,24.5,,0,0,0,1,0,0,0
Stand van de maan,2005,92,NA,2.7,14,4.5,0,0,4.5,4.5,0,14.5,24.5,24.5,24.5,,0,0,0,0,1,0,0
Standalone,2005,108,245000,7.3,10,0,14.5,0,0,14.5,24.5,14.5,14.5,14.5,34.5,,1,0,0,1,0,0,0
State Property 2,2005,94,NA,3.7,58,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,44.5,R,1,0,0,1,0,0,0
Statski sovetnik,2005,208,4000000,7,64,4.5,4.5,0,4.5,4.5,4.5,14.5,24.5,4.5,34.5,,0,0,0,1,0,0,0
Stephen Tobolowsky's Birthday Party,2005,87,NA,8.3,15,4.5,0,0,0,0,0,0,24.5,14.5,45.5,,0,0,0,0,0,0,0
Stiilipidu,2005,110,NA,7.4,7,0,14.5,0,0,14.5,14.5,0,0,14.5,44.5,,0,0,1,1,0,0,0
Stille Wasser,2005,18,NA,8.9,8,0,0,14.5,0,0,0,0,14.5,0,74.5,,0,0,1,0,0,0,1
Straight Into Darkness,2005,95,NA,7.4,43,4.5,0,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,,1,0,0,1,0,0,0
Stranger: Bernie Worrell on Earth,2005,39,NA,8.3,6,0,0,0,0,14.5,0,14.5,14.5,0,45.5,,0,0,0,0,1,0,1
Strangers with Candy,2005,97,NA,6.6,53,4.5,4.5,4.5,4.5,4.5,0,4.5,4.5,14.5,64.5,,0,0,1,0,0,0,0
"Survenant, Le",2005,138,NA,6.5,35,4.5,0,0,0,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
This Divided State,2005,88,10000,5.5,35,14.5,4.5,0,0,4.5,0,4.5,4.5,4.5,74.5,,0,0,0,0,1,0,0
Three Dollars,2005,119,NA,5.2,61,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,,0,0,1,1,0,0,0
Thumbsucker,2005,95,NA,4.5,129,4.5,14.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,34.5,,0,0,1,1,0,0,0
Tout pour plaire,2005,105,NA,6.4,51,4.5,0,0,4.5,4.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Transamerica,2005,103,NA,8.8,25,4.5,4.5,0,0,4.5,0,0,4.5,14.5,64.5,,0,0,1,1,0,0,0
Trouble,2005,98,NA,6.5,26,4.5,4.5,14.5,0,0,14.5,24.5,34.5,4.5,4.5,,0,0,0,0,0,0,0
Turetskii gambit,2005,130,4000000,6.9,247,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,1,0,0,0,0,0,0
U-Carmen e-Khayelitsha,2005,120,NA,6.8,25,24.5,0,0,4.5,4.5,4.5,14.5,4.5,4.5,44.5,,0,0,0,1,0,1,0
"Un reste, l'autre part, L'",2005,109,NA,5.9,35,4.5,0,4.5,4.5,4.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Unknown, The",2005,85,NA,9,24,4.5,4.5,0,0,0,0,0,4.5,14.5,74.5,,1,0,0,1,0,0,0
Up for Grabs,2005,90,NA,7.8,20,0,0,4.5,0,0,0,24.5,24.5,14.5,44.5,,0,0,1,0,1,0,0
"Upside of Anger, The",2005,118,13200000,7.2,1160,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,R,0,0,1,1,0,1,0
"Va, vis, et deviens",2005,140,NA,7.9,69,0,0,0,0,4.5,4.5,4.5,24.5,34.5,24.5,,0,0,0,1,0,0,0
Vaada,2005,135,NA,5.5,37,4.5,4.5,4.5,4.5,4.5,14.5,24.5,0,4.5,34.5,,0,0,0,1,0,1,0
Valiant,2005,75,NA,6.3,224,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,1,1,0,0,0,0
Vampires: The Turning,2005,84,NA,3.4,59,14.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
"Vault, The",2005,87,100000,2.4,64,45.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,PG-13,1,0,0,0,0,0,0
Vet hard,2005,90,NA,6.9,229,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,1,0,1,0,0,0,0
"Viertelliterklasse, Die",2005,91,NA,6.8,12,0,0,0,0,0,14.5,24.5,44.5,4.5,4.5,,0,0,1,1,0,0,0
Vinterkyss,2005,84,NA,5.9,36,14.5,4.5,4.5,4.5,4.5,4.5,14.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
Vom Suchen und Finden der Liebe,2005,107,NA,5.9,154,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,,0,0,1,1,0,1,0
Wallander - Innan frosten,2005,93,NA,5.7,62,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Waqt,2005,153,NA,7.1,40,4.5,4.5,0,4.5,0,14.5,14.5,4.5,4.5,45.5,,0,0,0,1,0,0,0
Waterborne,2005,120,198000,7.6,11,0,0,0,4.5,4.5,0,4.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Way of the Vampire,2005,90,1000000,3,16,44.5,14.5,4.5,14.5,14.5,4.5,0,0,0,0,R,0,0,0,0,0,0,0
"Wedding Date, The",2005,90,15000000,5,953,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,PG-13,0,0,1,0,0,1,0
"Weg ist das Spiel, Der",2005,3,NA,9.8,8,0,0,0,0,0,0,0,0,24.5,74.5,,0,0,0,0,0,0,1
West Bank Story,2005,20,74000,7.6,31,4.5,4.5,0,4.5,4.5,0,4.5,0,14.5,64.5,,0,0,0,0,0,0,1
What Is It?,2005,72,NA,5.1,57,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,44.5,,0,0,0,1,0,0,0
Who Killed Cock Robin?,2005,88,NA,2,28,24.5,34.5,14.5,4.5,0,0,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Wild Girls Gone,2005,93,NA,9.6,7,0,0,0,0,0,0,0,14.5,14.5,74.5,,0,0,1,0,0,0,0
"Wilden Kerle II, Die",2005,95,NA,5.9,21,14.5,0,4.5,4.5,4.5,14.5,4.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Willenbrock,2005,105,NA,7.2,44,0,0,0,4.5,4.5,14.5,24.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
Winterlude,2005,95,35000,7.6,7,0,0,0,0,0,24.5,44.5,0,0,24.5,,0,0,1,0,0,0,0
Wolf Creek,2005,95,1000000,4.8,33,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
"Year of Living Vicariously, The",2005,63,NA,6.7,6,0,0,0,34.5,0,0,0,64.5,0,0,,0,0,0,0,1,0,0
"Yeux clairs, Les",2005,87,NA,7.6,9,0,14.5,0,0,0,24.5,14.5,14.5,44.5,0,,0,0,0,0,0,0,0
"Yeux ouverts, Les",2005,6,NA,8.6,11,0,0,0,0,0,4.5,4.5,14.5,34.5,24.5,,0,0,0,1,0,0,1
"Youth in Us, The",2005,12,NA,8.1,20,4.5,0,0,0,0,0,14.5,0,24.5,64.5,,0,0,0,1,0,0,1
Ze film,2005,105,NA,5.7,11,0,14.5,0,0,0,24.5,4.5,34.5,0,4.5,,0,0,1,0,0,0,0
Zzyzx,2005,90,1000000,8,10,24.5,0,0,0,0,0,0,0,24.5,64.5,,0,0,0,0,0,0,0
xXx: State of the Union,2005,101,87000000,3.9,1584,24.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,14.5,PG-13,1,0,0,0,0,0,0
