title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Galia,1966,105,NA,6.2,12,0,0,0,0,4.5,14.5,44.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Gambit,1966,109,NA,7,373,0,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Gammera the Invincible,1966,86,NA,3.8,10,0,0,14.5,34.5,34.5,0,0,0,14.5,24.5,,0,0,0,0,0,0,0
"Gangstermeisje, Het",1966,90,NA,6.2,12,4.5,0,4.5,0,14.5,24.5,24.5,0,0,14.5,,0,0,0,0,0,0,0
Ganovenehre,1966,94,NA,7.4,14,0,0,0,4.5,14.5,24.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Genie with the Light Pink Fur, The",1966,7,NA,5.9,8,0,0,0,14.5,14.5,45.5,0,14.5,14.5,0,,0,1,0,0,0,0,1
"Gentle Rain, The",1966,110,NA,4.7,19,4.5,4.5,24.5,0,14.5,14.5,4.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Georgy Girl,1966,99,400000,7,453,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
"Ghost Goes Gear, The",1966,79,NA,4.2,15,4.5,14.5,24.5,24.5,4.5,4.5,14.5,4.5,0,4.5,,0,0,1,0,0,0,1
"Ghost and Mr. Chicken, The",1966,90,NA,6.8,658,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,1,0
"Ghost in the Invisible Bikini, The",1966,82,NA,3.7,113,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Gift,1966,96,NA,7.6,5,0,0,0,0,24.5,24.5,24.5,0,0,44.5,,0,0,0,1,0,0,0
"Girl From Tobacco Row, The",1966,87,NA,3.7,12,14.5,4.5,14.5,0,4.5,4.5,0,4.5,14.5,14.5,,0,0,1,0,0,0,0
"Glass Bottom Boat, The",1966,110,NA,6,513,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
Goal! The World Cup,1966,107,NA,6.2,24,0,0,0,4.5,14.5,4.5,14.5,14.5,4.5,24.5,,0,0,0,0,1,0,0
"Gold Guitar, The",1966,84,NA,5.3,9,14.5,14.5,14.5,14.5,14.5,0,14.5,24.5,0,14.5,,0,0,0,0,0,0,0
Grand Prix,1966,179,9000000,6.4,971,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Grand Prix: Challenge of the Champions,1966,13,NA,5.6,13,0,0,0,14.5,14.5,34.5,4.5,0,4.5,14.5,,0,0,0,0,1,0,1
"Grand restaurant, Le",1966,82,NA,6.5,302,4.5,4.5,0,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Grande Cidade, A",1966,80,NA,4.8,12,4.5,4.5,0,0,24.5,14.5,0,14.5,14.5,4.5,,0,0,0,1,0,0,0
"Grande colpo di Surcouf, Il",1966,97,NA,6.7,6,0,0,0,0,14.5,34.5,34.5,0,0,14.5,,0,0,0,0,0,0,0
"Grande vadrouille, La",1966,132,NA,7.7,1258,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,1,0,0,0,0
"Grandes gueules, Les",1966,120,NA,7.6,80,0,0,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
"Great St. Trinian's Train Robbery, The",1966,93,NA,5.3,140,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Grieche sucht Griechin,1966,89,NA,5.8,22,0,0,14.5,24.5,4.5,4.5,4.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
"Group, The",1966,150,NA,6.5,162,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Guerre est finie, La",1966,121,NA,7.5,228,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Gunpoint,1966,86,NA,6.6,22,0,0,4.5,4.5,14.5,14.5,4.5,4.5,4.5,44.5,,0,0,0,0,0,0,0
"Gynaika mou trelathike, I",1966,92,NA,8.3,6,0,0,0,0,0,0,14.5,45.5,0,34.5,,0,0,0,0,0,0,0
Hakuchu no torima,1966,99,NA,6.7,34,0,14.5,0,4.5,4.5,4.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Hallucination Generation,1966,90,NA,4.2,9,0,14.5,34.5,14.5,14.5,0,0,0,0,34.5,,0,0,0,1,0,0,0
"Hand of Night, The",1966,88,NA,4.2,10,14.5,0,0,34.5,14.5,24.5,0,0,24.5,14.5,,0,0,0,0,0,0,0
Happy End am Wolfgangsee,1966,94,NA,2.9,10,34.5,14.5,14.5,24.5,0,0,24.5,0,0,14.5,,0,0,1,0,0,0,0
Harper,1966,121,3500000,7,632,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Hawaii,1966,189,15000000,6.1,447,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Heat of Madness,1966,82,NA,3.2,5,24.5,0,64.5,0,0,0,0,24.5,0,0,,0,0,0,0,0,0,0
Herb Alpert and the Tijuana Brass Double Feature,1966,6,NA,6.9,5,0,0,0,0,0,24.5,0,24.5,44.5,24.5,,0,1,0,0,0,0,1
Hideg napok,1966,96,NA,6.6,22,4.5,0,4.5,0,4.5,4.5,4.5,4.5,34.5,34.5,,0,0,0,1,0,0,0
Hokuspokus oder: Wie lasse ich meinen Mann verschwinden...?,1966,100,NA,5.5,30,4.5,0,4.5,14.5,24.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Hold Me While I'm Naked,1966,17,NA,6.7,52,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,1
Hold On!,1966,85,NA,4.2,27,14.5,0,14.5,24.5,4.5,14.5,4.5,4.5,0,14.5,,0,0,1,0,0,0,0
Honnou,1966,97,NA,4,6,0,0,14.5,34.5,14.5,0,0,14.5,0,14.5,,0,0,0,1,0,0,0
Hot Nights on the Campus,1966,67,NA,2.7,6,34.5,0,0,0,14.5,0,14.5,14.5,0,14.5,,0,0,0,0,0,0,0
Hotel Paradiso,1966,95,NA,6.3,126,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Hotel alojamiento,1966,110,NA,3.8,8,0,34.5,24.5,14.5,14.5,14.5,0,0,0,0,,0,0,1,0,0,0,0
How to Steal a Million,1966,123,6000000,7.2,1655,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,1,1,0,1,0
Hurra for Andersens,1966,108,NA,6,20,0,0,4.5,0,34.5,34.5,24.5,0,0,4.5,,0,0,1,0,0,0,0
Hyoten,1966,96,NA,6.7,7,0,0,0,0,14.5,24.5,0,45.5,0,0,,0,0,0,1,0,0,0
"Idol, The",1966,109,NA,4.5,14,0,0,4.5,24.5,14.5,24.5,24.5,0,0,4.5,,0,0,0,1,0,0,0
"Ilha dos Paqueras, A",1966,105,NA,5.6,13,14.5,4.5,0,4.5,0,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Incident at Phantom Hill,1966,88,NA,5,19,4.5,0,0,24.5,34.5,0,34.5,0,4.5,4.5,,0,0,0,0,0,0,0
Incompreso,1966,105,NA,7.7,72,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Intimni osvetleni,1966,71,NA,6.6,57,0,4.5,0,4.5,4.5,14.5,24.5,4.5,14.5,34.5,,0,0,1,1,0,0,0
Invasion,1966,82,NA,6.3,40,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Irezumi,1966,86,NA,6.7,27,0,0,4.5,4.5,4.5,24.5,14.5,44.5,0,14.5,,0,0,0,1,0,0,0
Island of Terror,1966,89,NA,5.8,215,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Istoriya Asi Klyachinoy, kotoraya lyubila, da ne vyshla zamuzh",1966,99,NA,6.8,26,0,4.5,0,4.5,4.5,14.5,14.5,4.5,14.5,44.5,,0,0,0,1,0,1,0
It Happened Here,1966,97,20000,6.5,160,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
It!,1966,97,NA,4.4,125,4.5,4.5,14.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Iyulskiy dozhd,1966,109,NA,8.4,18,0,0,0,4.5,0,0,14.5,24.5,34.5,24.5,,0,0,0,1,0,0,0
JAG,1966,83,NA,8.2,8,0,0,24.5,0,0,0,0,0,0,74.5,,0,0,0,0,0,0,0
"Jardinier d'Argenteuil, Le",1966,86,NA,5.5,19,0,14.5,4.5,0,14.5,24.5,14.5,24.5,0,4.5,,0,0,1,0,0,0,0
Jeni - Jeni,1966,103,NA,8.5,39,0,0,0,0,0,4.5,4.5,44.5,24.5,24.5,,0,0,1,0,0,0,0
"Jerry, Jerry, Quite Contrary",1966,7,NA,6,26,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
Jesse James Meets Frankenstein's Daughter,1966,88,NA,2.2,194,44.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Jinruigaku nyumon: Erogotshi yori,1966,120,NA,7.4,203,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"John F. Kennedy: Years of Lightning, Day of Drums",1966,85,NA,7.4,27,0,4.5,4.5,0,4.5,4.5,4.5,24.5,24.5,14.5,,0,0,0,0,1,0,0
Johnny Oro,1966,87,NA,4.5,56,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Johnny Reno,1966,83,NA,4.8,25,4.5,4.5,4.5,24.5,14.5,14.5,4.5,14.5,0,14.5,,0,0,0,0,0,0,0
Johnny Tiger,1966,102,NA,5.2,16,0,0,4.5,14.5,4.5,14.5,14.5,14.5,4.5,34.5,,0,0,0,1,0,0,0
Judith,1966,109,NA,4.7,28,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Juguetes rotos,1966,80,NA,6,10,0,0,0,14.5,14.5,0,14.5,74.5,0,0,,0,0,0,1,0,0,0
Juventud sin ley,1966,90,NA,7.8,5,0,0,0,0,0,0,64.5,24.5,0,24.5,,0,0,0,1,0,0,0
Kairyu daikessen,1966,86,NA,5.4,20,4.5,4.5,0,0,14.5,14.5,14.5,4.5,24.5,34.5,,0,0,0,0,0,0,0
Kaitei daisenso,1966,90,NA,5.9,10,14.5,14.5,24.5,0,34.5,14.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
Kaleidoscope,1966,107,NA,5.3,92,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Kavkazskaya plennitsa, ili Novye priklyucheniya Shurika",1966,82,NA,8.8,348,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,64.5,,0,0,1,0,0,0,0
Kawachi Karumen,1966,89,NA,6.5,9,14.5,0,0,0,14.5,0,34.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Kenka erejii,1966,86,NA,7.7,87,0,0,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
Khartoum,1966,128,NA,6.6,629,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,1,0,0,1,0,0,0
Kid Rodelo,1966,91,NA,4.4,9,14.5,14.5,14.5,24.5,14.5,0,0,24.5,0,14.5,,0,0,0,0,0,0,0
Kiss Kiss... Bang Bang,1966,95,NA,4.2,7,0,24.5,0,0,14.5,14.5,0,0,0,44.5,,0,0,0,0,0,0,0
"Kleine Chaos, Das",1966,9,NA,6.4,53,4.5,0,4.5,0,14.5,34.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,1
"Koinonia, ora miden",1966,110,NA,6.9,7,0,0,0,14.5,0,14.5,24.5,24.5,0,14.5,,0,0,0,0,0,0,0
Kommissar X - Drei gelbe Katzen,1966,95,NA,5.3,6,0,0,0,14.5,34.5,14.5,34.5,0,0,0,,1,0,0,0,0,0,0
Kommissar X - In den Klauen des goldenen Drachen,1966,88,NA,4.7,7,24.5,0,14.5,14.5,14.5,14.5,14.5,0,0,0,,0,0,0,0,0,0,0
Kommissar X - Jagd auf Unbekannt,1966,92,NA,6,7,0,0,0,0,44.5,0,24.5,14.5,0,14.5,,0,0,0,0,0,0,0
"Kori mou i sosialistria, I",1966,94,NA,6.8,27,0,4.5,0,4.5,14.5,4.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Kriminal,1966,98,NA,3.8,10,14.5,14.5,14.5,0,24.5,34.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
Krylya,1966,90,NA,9.6,11,0,0,0,0,4.5,0,0,0,4.5,84.5,,0,0,0,1,0,0,0
Kulay dugo ang gabi,1966,88,NA,5.3,22,14.5,4.5,0,0,14.5,4.5,14.5,4.5,24.5,14.5,,0,0,0,0,0,0,0
"Kyries tis avlis, Oi",1966,100,NA,9,19,4.5,0,0,0,0,0,14.5,14.5,34.5,34.5,,0,0,1,1,0,0,0
"Ladro della Gioconda, Il",1966,104,NA,6.3,8,0,0,0,24.5,14.5,34.5,14.5,14.5,0,0,,0,0,1,0,0,0,0
Lange Beine - lange Finger,1966,92,NA,6.1,7,0,0,0,14.5,14.5,14.5,0,45.5,0,0,,0,0,1,0,0,0,0
Lapis,1966,10,NA,6,6,0,0,14.5,0,14.5,0,14.5,14.5,34.5,0,,0,0,0,0,0,0,1
"Las Vegas Hillbillys, The",1966,90,NA,2.6,44,24.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
"Last of the Secret Agents?, The",1966,92,NA,3.6,42,0,4.5,24.5,14.5,14.5,24.5,4.5,4.5,0,4.5,,0,0,1,0,0,0,0
Lekarstwo na milosc,1966,95,NA,7.2,22,0,0,0,0,0,4.5,4.5,14.5,14.5,45.5,,0,0,1,0,0,0,0
Lenin v Polshe,1966,98,NA,7.1,21,0,4.5,0,0,0,0,34.5,34.5,14.5,4.5,,0,0,0,1,0,0,0
Let's Kill Uncle,1966,92,NA,6.6,41,4.5,4.5,4.5,4.5,4.5,14.5,4.5,24.5,4.5,34.5,,0,0,0,0,0,0,0
Liselotte von der Pfalz,1966,99,NA,7.9,7,0,0,0,0,14.5,0,14.5,45.5,0,14.5,,0,0,0,0,0,0,0
Lord Love a Duck,1966,105,NA,6.5,257,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Lost Command,1966,129,NA,6.4,146,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Love Me, Love My Mouse",1966,6,NA,4.9,22,4.5,4.5,0,14.5,14.5,34.5,4.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
"Lt. Robin Crusoe, U.S.N.",1966,110,NA,4.9,208,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Lunga notte di Veronique, La",1966,90,NA,4.3,5,24.5,0,44.5,0,24.5,24.5,0,0,0,0,,0,0,0,0,0,0,0
"Lunghi giorni della vendetta, I",1966,90,NA,6.2,17,0,0,0,0,14.5,24.5,14.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Madame X,1966,100,NA,6.5,258,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Made in Paris,1966,103,NA,4.6,46,4.5,4.5,14.5,4.5,24.5,14.5,4.5,4.5,14.5,4.5,,0,0,1,0,0,0,0
Made in U.S.A.,1966,90,50000,6.4,94,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Mademoiselle,1966,103,NA,7.2,84,4.5,4.5,4.5,4.5,4.5,4.5,24.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
"Man Called Adam, A",1966,99,NA,4.1,25,24.5,0,4.5,4.5,4.5,14.5,4.5,4.5,14.5,24.5,,0,0,0,1,0,0,0
"Man Called Flintstone, The",1966,87,NA,6.3,159,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,1,1,0,0,0,0
"Man Could Get Killed, A",1966,97,NA,6.3,55,0,0,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Man for All Seasons, A",1966,120,3900000,8,4356,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
Martin Soldat,1966,91,NA,5.7,5,0,0,0,24.5,24.5,44.5,24.5,0,0,0,,0,0,1,0,0,0,0
Matchless,1966,104,NA,4.1,24,4.5,4.5,0,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Matinee Mouse,1966,6,NA,4.5,21,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,0,0,,0,1,1,0,0,0,1
Maya,1966,91,NA,4.9,59,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Mayores con reparos,1966,92,NA,4.7,6,0,14.5,0,14.5,14.5,14.5,14.5,0,0,14.5,,0,0,1,0,0,0,0
Meet Marlon Brando,1966,28,NA,6.8,31,0,0,4.5,0,0,4.5,4.5,14.5,4.5,44.5,,0,0,0,0,1,0,1
Mexican Mousepiece,1966,6,NA,6,13,0,0,4.5,4.5,4.5,34.5,4.5,24.5,0,14.5,,0,1,1,0,0,0,1
Mille dollari sul nero,1966,102,NA,6.2,17,0,0,0,14.5,0,14.5,4.5,4.5,24.5,24.5,,0,0,0,0,0,0,0
Millipilleri,1966,117,NA,8.1,10,0,0,24.5,0,14.5,14.5,24.5,0,14.5,34.5,,0,0,1,0,0,0,0
"Minder gelukkige terugkeer van Joszef Katus naar het land van Rembrandt, de",1966,94,NA,7.6,5,0,0,0,0,0,44.5,24.5,0,24.5,24.5,,0,0,0,0,0,0,0
Miss Muerte,1966,86,NA,7.3,61,4.5,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Missione speciale Lady Chaplin,1966,101,NA,5.1,5,0,0,0,24.5,44.5,24.5,0,0,24.5,0,,1,0,0,0,0,0,0
Mister Buddwing,1966,100,NA,5.8,140,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Modesty Blaise,1966,119,3000000,5,452,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Mondo Freudo,1966,80,NA,4,17,14.5,4.5,4.5,24.5,4.5,0,14.5,14.5,0,4.5,,0,0,0,0,1,0,0
Mondo Keyhole,1966,70,NA,1.1,5,44.5,24.5,0,0,0,24.5,0,24.5,0,0,,0,0,0,1,0,0,0
Mondo Topless,1966,60,12000,3.9,117,14.5,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,1,0,0
Mong fu sek,1966,24,NA,9,5,0,0,0,0,0,0,0,24.5,64.5,24.5,,0,0,0,0,0,0,1
Morgan: A Suitable Case for Treatment,1966,97,NA,7.5,272,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,24.5,,0,0,1,1,0,0,0
Mucho Locos,1966,6,NA,6,15,0,0,4.5,0,14.5,34.5,14.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Mudar de Vida,1966,94,NA,8.9,7,0,0,0,0,0,0,14.5,0,74.5,14.5,,0,0,0,1,0,0,0
"Munster, Go Home",1966,96,NA,5.4,232,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Murderers' Row,1966,105,NA,5.3,187,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
My Brother's Wife,1966,71,NA,3.7,9,24.5,0,0,0,14.5,14.5,0,14.5,14.5,34.5,,0,0,0,1,0,0,0
Na zei kaneis i na mi zei,1966,96,NA,6.1,6,14.5,0,0,0,34.5,0,34.5,14.5,0,0,,0,0,1,0,0,0,0
Naked Evil,1966,80,NA,3.1,9,34.5,24.5,14.5,0,24.5,0,0,14.5,0,0,,0,0,0,0,0,0,0
"Naked Prey, The",1966,96,900000,7.5,489,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,0,0,0,0
"Namu, the Killer Whale",1966,89,NA,5.8,36,4.5,14.5,4.5,4.5,24.5,14.5,24.5,4.5,4.5,4.5,PG,0,0,0,1,0,0,0
Napoleon Blown-Aparte,1966,60,NA,5.4,8,0,0,14.5,0,24.5,45.5,0,14.5,0,0,,0,1,0,0,0,0,1
Nashville Rebel,1966,95,NA,3.6,22,4.5,0,0,0,4.5,0,4.5,4.5,4.5,64.5,,0,0,0,0,0,0,0
Nattlek,1966,105,NA,3.8,38,14.5,0,0,14.5,4.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Navajo Joe,1966,93,NA,5.4,103,4.5,0,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
"Navy vs. the Night Monsters, The",1966,87,178000,2.2,90,34.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Nayak,1966,120,NA,8.1,48,0,0,0,0,0,4.5,4.5,24.5,14.5,45.5,,0,0,0,1,0,0,0
Neulovimyye mstiteli,1966,78,NA,7.9,54,0,0,0,0,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
Nevada Smith,1966,128,NA,6.8,626,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
New York chiama Superdrago,1966,95,NA,1.9,111,45.5,24.5,14.5,4.5,4.5,4.5,0,0,4.5,4.5,,0,0,0,0,0,0,0
"Nibelungen, Teil 1: Siegfried, Die",1966,91,NA,4.8,45,4.5,4.5,4.5,0,24.5,34.5,4.5,4.5,0,24.5,,0,0,0,0,0,0,0
Night Train to Mundo Fine,1966,89,30000,1.8,1095,74.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
"Night of the Grizzly, The",1966,102,NA,5.5,105,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
No. 4,1966,6,NA,5.2,6,0,0,34.5,14.5,14.5,14.5,14.5,0,0,0,,0,0,0,0,0,0,1
"Noire de..., La",1966,65,NA,7.6,51,0,4.5,4.5,4.5,0,14.5,14.5,14.5,4.5,34.5,,0,0,0,1,0,0,0
"Not with My Wife, You Don't!",1966,119,NA,5.5,83,0,4.5,4.5,14.5,14.5,34.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Notes on the Circus,1966,12,NA,3.3,8,34.5,0,0,0,0,14.5,14.5,0,14.5,24.5,,0,0,0,0,0,0,1
"Notorious Daughter of Fanny Hill, The",1966,74,NA,2.9,21,14.5,14.5,4.5,24.5,4.5,4.5,0,4.5,4.5,4.5,,0,0,1,1,0,0,0
Nu stiger den,1966,101,NA,6,7,0,0,0,14.5,0,74.5,0,14.5,0,0,,0,0,0,0,0,0,0
Nueve cartas a Berta,1966,90,NA,5.8,13,0,0,0,4.5,0,24.5,0,34.5,34.5,4.5,,0,0,0,1,0,0,0
O slavnosti a hostech,1966,71,NA,7.6,32,0,0,0,4.5,4.5,0,14.5,34.5,4.5,24.5,,0,0,0,0,0,0,0
"Offering, The",1966,80,NA,7.4,9,0,0,0,0,14.5,14.5,24.5,34.5,24.5,0,,0,0,0,0,0,0,0
Olga's Dance Hall Girls,1966,60,NA,3.6,12,24.5,0,4.5,14.5,4.5,14.5,4.5,0,14.5,0,,0,0,0,1,0,0,0
"Ombrellone, L'",1966,90,NA,6.2,12,0,0,0,0,4.5,34.5,44.5,0,4.5,4.5,,0,0,1,0,0,0,0
One Million Years B.C.,1966,91,NA,5.3,829,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
One Spy Too Many,1966,102,NA,5.7,78,4.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,4.5,14.5,,1,0,1,0,0,0,0
One of Our Spies Is Missing,1966,100,NA,5.6,52,4.5,0,4.5,4.5,14.5,34.5,14.5,4.5,0,4.5,,1,0,1,0,0,0,0
Onkel Filser - Allerneueste Lausbubengeschichten,1966,89,NA,5.4,6,14.5,0,0,0,45.5,14.5,14.5,0,0,0,,0,0,1,0,0,0,0
Op Hop/Hop Op,1966,4,NA,8.7,5,0,0,0,0,0,0,0,64.5,24.5,24.5,,0,1,0,0,0,0,1
Operazione paura,1966,83,NA,6.9,340,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Ore ni sawaru to abunaize,1966,87,NA,7.1,45,4.5,0,4.5,0,4.5,14.5,24.5,44.5,4.5,4.5,,1,0,0,0,0,0,0
Orlovi rano lete,1966,91,NA,5.7,12,0,0,0,4.5,0,4.5,14.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
"Oscar, The",1966,119,NA,5.2,162,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Our Man Flint,1966,108,NA,6.4,1153,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Our Man in Marrakesh,1966,92,NA,5.5,42,0,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Out and Out Rout,1966,6,NA,4.9,14,4.5,4.5,0,4.5,24.5,44.5,0,0,4.5,0,,0,1,1,0,0,0,1
Out of Sight,1966,87,NA,4.3,29,14.5,4.5,4.5,4.5,4.5,24.5,14.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Outer and Inner Space,1966,33,NA,6.2,7,14.5,0,0,0,0,24.5,0,14.5,14.5,24.5,,0,0,0,0,0,0,1
"Pad and How to Use It, The",1966,86,NA,5.7,33,0,4.5,14.5,14.5,4.5,4.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Paddle to the Sea,1966,28,NA,8,41,4.5,0,0,0,0,4.5,4.5,14.5,14.5,44.5,,0,0,0,0,1,0,1
"Papatrehas, O",1966,90,NA,8.5,24,0,0,0,4.5,4.5,0,14.5,14.5,4.5,45.5,,0,0,1,0,0,0,0
"Paradise, Hawaiian Style",1966,91,NA,4.4,208,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Particles in Space,1966,4,NA,8,13,4.5,0,0,0,0,0,34.5,14.5,34.5,0,,0,0,0,0,0,0,1
