title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Gun Battle at Monterey,1957,67,NA,4.4,9,0,14.5,0,24.5,24.5,14.5,0,0,0,34.5,,0,0,0,0,0,0,0
Gun Duel in Durango,1957,73,NA,5,9,0,0,0,24.5,14.5,45.5,14.5,0,0,0,,0,0,0,0,0,0,0
Gun Glory,1957,89,NA,5.4,65,0,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,0,,0,0,0,0,0,0,0
Gun for a Coward,1957,88,NA,5.4,33,4.5,4.5,0,14.5,34.5,24.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Gunfight at the O.K. Corral,1957,122,NA,7.2,1394,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
Guns A-Poppin,1957,17,NA,4.7,25,24.5,14.5,14.5,14.5,14.5,14.5,4.5,0,0,0,,0,0,1,0,0,0,1
Guns Don't Argue,1957,92,NA,4.8,10,14.5,24.5,0,24.5,14.5,24.5,24.5,0,0,0,,0,0,0,1,0,0,0
"Guns of Fort Petticoat, The",1957,82,NA,5.6,90,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Gunsight Ridge,1957,85,NA,5.3,12,0,0,0,24.5,4.5,24.5,24.5,0,0,14.5,,0,0,0,0,0,0,0
Haie und kleine Fische,1957,120,NA,6.4,23,0,4.5,0,4.5,4.5,0,34.5,0,14.5,34.5,,0,0,0,1,0,0,0
Half Human: The Story of the Abominable Snowman,1957,63,NA,2.8,32,14.5,14.5,34.5,14.5,14.5,4.5,0,0,0,4.5,,0,0,0,0,0,0,0
"Halliday Brand, The",1957,79,NA,6.2,43,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,0,,0,0,0,0,0,0,0
Happy Is the Bride,1957,84,NA,6.3,8,0,0,0,0,24.5,14.5,14.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
"Happy Road, The",1957,99,500000,5.4,34,4.5,0,0,24.5,4.5,24.5,4.5,4.5,24.5,4.5,,0,0,1,0,0,0,0
Harano Sur,1957,162,NA,6.8,16,0,4.5,0,0,0,14.5,4.5,14.5,0,45.5,,0,0,0,0,0,0,0
"Hard Man, The",1957,80,NA,4.6,22,4.5,4.5,0,4.5,24.5,14.5,4.5,4.5,14.5,4.5,,0,0,0,0,0,0,0
"Hatful of Rain, A",1957,104,NA,6.9,106,0,0,0,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Heart Within, The",1957,61,NA,6.4,6,0,0,0,0,45.5,14.5,0,34.5,0,0,,0,0,0,1,0,0,0
"Heaven Knows, Mr. Allison",1957,108,3000000,7.4,931,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Helen Morgan Story, The",1957,118,NA,5.6,68,4.5,0,14.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Hell Bound,1957,69,NA,6.7,7,0,14.5,0,0,0,14.5,14.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
Hell Drivers,1957,91,NA,6.6,320,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Hell Ship Mutiny,1957,66,NA,4.4,7,24.5,0,14.5,0,14.5,14.5,24.5,0,0,0,,0,0,0,0,0,0,0
Hell's Crossroads,1957,73,NA,6.3,10,0,0,0,14.5,34.5,24.5,44.5,0,0,0,,0,0,0,0,0,0,0
Hellcats of the Navy,1957,82,NA,4.4,144,14.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Herra Sotaministeri,1957,90,NA,5,9,0,14.5,0,14.5,24.5,34.5,24.5,0,0,0,,0,0,1,0,0,0,0
Herrscher ohne Krone,1957,104,NA,5.5,15,0,0,0,14.5,0,44.5,4.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Herz von St. Pauli, Das",1957,95,NA,5,15,0,0,0,24.5,24.5,44.5,0,4.5,0,4.5,,0,0,0,1,0,0,0
Hidden Fear,1957,80,NA,5.3,10,0,14.5,0,14.5,34.5,14.5,34.5,0,0,14.5,,0,0,0,1,0,0,0
High Tide at Noon,1957,109,NA,5.4,18,0,0,0,14.5,44.5,4.5,24.5,4.5,0,4.5,,0,0,0,1,0,1,0
"Hired Gun, The",1957,63,NA,5.6,23,0,4.5,0,14.5,24.5,24.5,14.5,4.5,0,0,,0,0,0,0,0,0,0
Hit and Run,1957,87,NA,5,13,4.5,0,4.5,4.5,0,14.5,14.5,4.5,0,34.5,,0,0,0,1,0,0,0
Hold That Hypnotist,1957,61,NA,6.2,9,0,0,0,0,14.5,24.5,44.5,0,14.5,14.5,,0,0,1,0,0,0,0
Hoofs and Goofs,1957,16,NA,4.2,45,24.5,14.5,24.5,4.5,24.5,4.5,4.5,0,0,4.5,,0,0,1,0,0,0,1
Horsing Around,1957,16,NA,3.7,29,24.5,24.5,14.5,14.5,4.5,4.5,14.5,0,0,4.5,,0,0,1,0,0,0,1
Hot Rod Rumble,1957,79,NA,6.4,6,0,0,14.5,0,14.5,0,34.5,0,0,34.5,,0,0,0,1,0,0,0
Hot Summer Night,1957,86,NA,5.9,33,0,0,4.5,4.5,14.5,34.5,34.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
House of Numbers,1957,90,NA,6.1,45,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
How Much Affection?,1957,20,NA,3,9,14.5,24.5,34.5,24.5,0,14.5,0,0,0,0,,0,0,0,1,0,0,1
How to Murder a Rich Uncle,1957,79,NA,6.4,24,4.5,4.5,0,0,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
I Was a Teenage Frankenstein,1957,74,NA,4.4,167,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,0,14.5,,0,0,0,0,0,0,0
I Was a Teenage Werewolf,1957,76,82000,4.6,380,14.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Ill Met by Moonlight,1957,93,NA,6.7,152,4.5,0,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,1,0,0,0,0,0,0
"Incredible Petrified World, The",1957,70,NA,3.1,57,14.5,14.5,24.5,24.5,14.5,4.5,4.5,0,0,4.5,,0,0,0,0,0,0,0
"Incredible Shrinking Man, The",1957,81,750000,7.6,1544,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Insomnia Is Good for You,1957,26,NA,9.4,7,0,0,0,0,0,14.5,0,0,0,84.5,,0,0,1,0,0,0,1
Interpol,1957,92,NA,5.6,16,4.5,0,4.5,4.5,14.5,44.5,14.5,4.5,0,0,,1,0,0,1,0,0,0
Invasion of the Saucer Men,1957,69,NA,4.2,165,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Invisible Boy, The",1957,90,NA,4.9,112,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Is This Love?,1957,14,NA,3.4,25,24.5,24.5,14.5,4.5,24.5,0,0,4.5,0,4.5,,0,0,0,1,0,0,1
Island in the Sun,1957,119,2250000,5.8,102,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
Istanbul,1957,84,NA,5.5,54,4.5,0,4.5,14.5,24.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Jailhouse Rock,1957,96,NA,6.2,951,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"James Dean Story, The",1957,81,35000,5.7,109,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,0,1,0,0
Jeanne Eagels,1957,108,NA,5.9,45,4.5,4.5,4.5,4.5,14.5,14.5,4.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
Joe Butterfly,1957,90,NA,6.5,18,0,0,0,4.5,14.5,34.5,14.5,14.5,0,14.5,,0,0,1,0,0,0,0
Joe Dakota,1957,79,NA,5.6,23,0,4.5,0,4.5,24.5,4.5,14.5,0,34.5,14.5,,0,0,0,0,0,0,0
Johnny Tremain,1957,80,NA,6.4,200,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Johnny Trouble,1957,80,NA,5.8,15,0,0,4.5,4.5,24.5,24.5,14.5,4.5,14.5,4.5,,0,0,0,1,0,0,0
"Joker Is Wild, The",1957,126,NA,7.1,169,4.5,0,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Jonas,1957,81,NA,9.2,8,0,0,0,0,0,0,14.5,0,34.5,45.5,,0,0,0,1,0,0,0
Journey to Freedom,1957,60,NA,1.5,6,34.5,34.5,0,34.5,0,0,0,0,0,0,,0,0,0,1,0,0,0
"Jueves, milagro, Los",1957,85,NA,7.2,66,0,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Just My Luck,1957,86,NA,5.4,38,4.5,0,0,14.5,14.5,14.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Kaidan Kasane-ga-fuchi,1957,66,NA,6.1,9,0,0,0,14.5,0,34.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Kanal,1957,95,NA,8.5,357,4.5,4.5,0,4.5,4.5,4.5,14.5,14.5,34.5,34.5,,0,0,0,1,0,0,0
Kapelusz pana Anatola,1957,88,NA,6.7,6,0,0,0,0,0,34.5,34.5,0,0,34.5,,0,0,1,0,0,0,0
Kelly and Me,1957,86,NA,5.1,19,0,4.5,0,4.5,24.5,14.5,4.5,4.5,14.5,24.5,,0,0,1,0,0,0,0
"Kettles on Old MacDonald's Farm, The",1957,81,NA,5.2,24,0,4.5,0,4.5,24.5,24.5,24.5,4.5,0,4.5,,0,0,1,0,0,0,0
Kill Me Tomorrow,1957,80,NA,5,9,0,0,14.5,24.5,0,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"King in New York, A",1957,105,NA,6.7,561,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,1,0,0,0
Kiss Them for Me,1957,105,NA,5.5,207,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
Koniec nocy,1957,90,NA,6.4,10,0,0,0,14.5,24.5,24.5,14.5,0,0,44.5,,0,0,0,0,0,0,0
Kronos,1957,78,160000,5.4,250,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Kuchizuke,1957,74,NA,8.1,8,0,0,0,14.5,0,0,14.5,24.5,34.5,14.5,,0,0,0,1,0,1,0
Kuriton sukupolvi,1957,94,NA,6.3,24,0,0,0,4.5,4.5,4.5,44.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Labakan,1957,75,NA,6.1,6,0,0,0,0,34.5,34.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
"Land Unknown, The",1957,78,NA,5.5,84,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Last Stagecoach West, The",1957,87,150000,6.3,9,0,14.5,0,14.5,14.5,24.5,24.5,14.5,0,14.5,,0,0,0,0,0,0,0
Last of the Badmen,1957,79,NA,5.3,23,0,4.5,4.5,4.5,34.5,34.5,4.5,0,4.5,0,,0,0,0,0,0,0,0
Laterna ftoheia kai garyfallo,1957,86,NA,6.7,23,4.5,0,4.5,4.5,0,14.5,14.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
"Lawless Eighties, The",1957,70,NA,5.9,5,0,0,24.5,0,44.5,24.5,24.5,0,0,0,,0,0,0,0,0,0,0
Legend of the Lost,1957,109,1750000,4.8,195,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Lei yu,1957,124,NA,6.2,6,0,0,0,0,0,34.5,14.5,0,14.5,34.5,,0,0,0,1,0,0,0
Les Girls,1957,114,NA,6.7,297,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Let's All Go to the Lobby,1957,1,NA,7,14,0,0,0,4.5,24.5,0,14.5,14.5,4.5,34.5,,0,1,0,0,0,0,1
Let's Be Happy,1957,107,NA,5.9,11,0,4.5,0,0,45.5,0,4.5,14.5,0,4.5,,0,0,0,0,0,0,0
Letyat zhuravli,1957,94,NA,7.9,713,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,1,0,1,0
Lille Fridolf blir morfar,1957,90,NA,4.7,15,0,24.5,24.5,0,4.5,4.5,24.5,0,24.5,0,,0,0,1,0,0,0,0
"Lindenwirtin vom Donaustrand, Die",1957,87,NA,2.8,9,14.5,24.5,0,34.5,0,34.5,0,0,0,0,,0,0,0,0,0,1,0
"Little Hut, The",1957,78,NA,5.3,114,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Living Idol, The",1957,100,NA,6.9,8,0,0,0,0,24.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Lizzie,1957,81,NA,5.7,58,0,0,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Lonely Man, The",1957,88,NA,5.6,57,4.5,0,4.5,14.5,14.5,14.5,24.5,4.5,4.5,0,,0,0,0,0,0,0,0
"Long Haul, The",1957,100,NA,7.1,11,0,0,0,0,14.5,4.5,44.5,24.5,0,0,,0,0,0,1,0,0,0
Looking for Danger,1957,62,NA,5.6,6,0,0,0,0,34.5,14.5,34.5,0,14.5,0,,0,0,1,0,0,0,0
"Louves, Les",1957,101,NA,8.2,6,0,0,0,0,0,0,34.5,14.5,0,45.5,,0,0,0,1,0,0,0
Love Slaves of the Amazon,1957,81,NA,5.4,7,0,0,0,44.5,0,14.5,24.5,14.5,0,0,,0,0,0,0,0,0,0
Love in the Afternoon,1957,125,2100000,7.3,1125,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,1,1,0,1,0
Loving You,1957,101,NA,5.6,284,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Lucky Jim,1957,95,NA,6.3,88,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Mademoiselle Strip-tease,1957,100,NA,5.6,5,0,0,0,24.5,44.5,24.5,0,0,0,24.5,,0,0,1,0,0,0,0
"Maestro, El",1957,90,NA,5.9,9,0,0,0,14.5,0,0,24.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
Mamma tar semester,1957,106,NA,4.3,6,0,14.5,14.5,14.5,14.5,14.5,14.5,0,0,0,,0,0,0,1,0,0,0
Man Afraid,1957,84,NA,6.1,19,0,0,4.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Man Who Turned to Stone, The",1957,71,NA,3.5,15,4.5,4.5,14.5,44.5,24.5,4.5,4.5,0,0,0,,0,0,0,0,0,0,0
"Man Without a Body, The",1957,80,NA,4.3,23,14.5,4.5,14.5,24.5,4.5,4.5,4.5,4.5,0,14.5,,0,0,0,0,0,0,0
Man from Tangier,1957,66,NA,4.2,7,14.5,0,14.5,24.5,14.5,0,14.5,0,14.5,0,,0,0,0,0,0,0,0
"Man in the Sky, The",1957,87,NA,6.7,16,0,0,0,4.5,14.5,14.5,34.5,34.5,0,0,,0,0,0,1,0,0,0
Man of a Thousand Faces,1957,122,NA,7.2,368,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Man on Fire,1957,95,NA,5.9,38,0,0,4.5,4.5,4.5,24.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Manin densha,1957,100,NA,5.7,8,0,0,0,14.5,0,14.5,34.5,24.5,14.5,0,,0,0,0,0,0,0,0
Manuela,1957,87,NA,5.7,13,14.5,0,4.5,4.5,4.5,14.5,4.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
"Medico e lo stregone, Il",1957,102,NA,5.5,9,0,0,0,0,24.5,24.5,34.5,0,14.5,14.5,,0,0,1,0,0,0,0
Men in War,1957,102,NA,7.1,195,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,,0,0,0,1,0,0,0
"Midnight Story, The",1957,89,NA,6.8,44,0,0,0,4.5,4.5,14.5,24.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
Miriam,1957,88,NA,7,10,0,0,14.5,0,14.5,34.5,14.5,34.5,14.5,0,,0,0,0,0,0,0,0
Mister Cory,1957,92,NA,6.2,75,0,0,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Mister Rock and Roll,1957,86,NA,4.9,26,4.5,0,4.5,14.5,14.5,24.5,14.5,0,4.5,4.5,,0,0,0,1,0,0,0
"Momia azteca, La",1957,80,NA,4.8,11,4.5,0,4.5,4.5,4.5,24.5,0,0,4.5,24.5,,0,0,0,0,0,0,0
Monkey on My Back,1957,94,NA,7.4,31,0,0,0,0,14.5,14.5,14.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
"Monolith Monsters, The",1957,77,NA,5.8,254,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Monpti,1957,97,NA,6.5,55,4.5,0,4.5,4.5,4.5,14.5,34.5,14.5,4.5,14.5,,0,0,0,1,0,1,0
"Monster That Challenged the World, The",1957,83,254000,5.2,231,4.5,4.5,14.5,4.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Morderstwo,1957,2,NA,6.4,115,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,1
Mother India,1957,172,NA,7.1,206,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
Motorcycle Gang,1957,78,NA,4.5,18,14.5,14.5,0,4.5,14.5,24.5,0,14.5,0,14.5,,0,0,0,1,0,0,0
Mouse-Taken Identity,1957,7,NA,6.6,21,0,0,0,4.5,4.5,4.5,34.5,24.5,0,4.5,,0,1,1,0,0,0,1
Mr. B Natural,1957,29,NA,3.3,106,45.5,14.5,4.5,4.5,4.5,0,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,1
Mucho Mouse,1957,7,NA,6.1,27,4.5,0,14.5,4.5,24.5,14.5,14.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Musafir,1957,149,NA,8.2,6,0,0,0,0,0,0,14.5,64.5,0,14.5,,0,0,0,0,0,0,0
Muscle Up a Little Closer,1957,17,NA,5.4,47,14.5,14.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,1
My Gun Is Quick,1957,90,NA,5.3,19,0,4.5,14.5,14.5,34.5,4.5,24.5,4.5,4.5,0,,0,0,0,0,0,0,0
My Man Godfrey,1957,92,NA,5.9,167,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"N.Y., N.Y.",1957,15,NA,7.4,5,0,0,24.5,0,0,0,24.5,24.5,24.5,24.5,,0,0,0,0,0,0,1
"Nachts, wenn der Teufel kam",1957,97,NA,7.1,95,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,4.5,34.5,,0,0,0,1,0,0,0
Naked Paradise,1957,68,90000,1.9,8,45.5,14.5,14.5,14.5,14.5,0,0,0,0,0,,0,0,0,1,0,0,0
"Naked Truth, The",1957,91,NA,6.7,168,0,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
Naked in the Sun,1957,78,NA,4.5,12,4.5,0,0,4.5,34.5,0,24.5,0,0,24.5,,0,0,0,0,0,0,0
Nata di marzo,1957,110,NA,6.4,11,0,0,0,0,14.5,24.5,4.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
Nathalie,1957,95,NA,5.6,7,0,0,14.5,0,14.5,14.5,44.5,0,0,14.5,,0,0,1,0,0,0,0
Nau Do Gyarah,1957,170,NA,7.7,7,14.5,0,0,0,0,0,0,44.5,14.5,24.5,,0,0,0,0,0,0,0
Naya Daur,1957,173,NA,8.6,13,0,0,0,0,0,0,4.5,4.5,24.5,64.5,,0,0,0,1,0,0,0
Ne cakaj na maj,1957,107,NA,6.6,30,0,0,4.5,4.5,0,4.5,14.5,24.5,24.5,24.5,,0,0,0,0,0,1,0
Ni liv,1957,96,NA,7.7,172,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,1,0,0,1,0,0,0
Nice Time,1957,17,NA,6,11,0,0,4.5,4.5,4.5,4.5,34.5,4.5,4.5,4.5,,0,0,0,0,1,0,1
Night Passage,1957,90,NA,6.8,220,0,0,4.5,4.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Night Runner, The",1957,79,NA,6.3,6,0,0,0,0,34.5,14.5,34.5,0,0,14.5,,0,0,0,1,0,0,0
Night of the Demon,1957,83,NA,7.4,1141,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
"Night the Banshee Cried, The",1957,22,NA,1.9,22,45.5,4.5,0,0,4.5,0,0,0,0,34.5,,0,0,0,0,0,0,1
"Night the World Exploded, The",1957,64,NA,3.5,19,14.5,4.5,14.5,24.5,14.5,4.5,14.5,14.5,0,14.5,,0,0,0,0,0,0,0
Nightfall,1957,78,NA,6.9,93,0,4.5,0,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Niskavuori taistelee,1957,96,NA,5.9,5,0,0,0,0,24.5,44.5,24.5,24.5,0,0,,0,0,0,0,0,0,0
No Down Payment,1957,105,NA,6.9,70,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
No Road Back,1957,83,NA,5.6,15,0,0,0,14.5,14.5,24.5,24.5,0,0,24.5,,0,0,0,0,0,0,0
No Time to Be Young,1957,82,NA,7.9,6,0,0,0,0,0,0,34.5,0,14.5,45.5,,0,0,0,1,0,0,0
"Nonna Sabella, La",1957,95,NA,6.9,11,0,0,0,0,14.5,4.5,24.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
Not of This Earth,1957,67,100000,4.8,102,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
"Notti bianche, Le",1957,107,NA,7.9,161,0,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
"Notti di Cabiria, Le",1957,117,NA,8.1,2286,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Oedipus Rex,1957,87,NA,6.1,31,4.5,4.5,4.5,4.5,14.5,24.5,4.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Oeil pour oeil,1957,113,NA,6.5,13,0,0,0,4.5,4.5,4.5,34.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Oh, Men! Oh, Women!",1957,86,NA,5.6,36,4.5,4.5,4.5,14.5,14.5,34.5,24.5,4.5,0,0,,0,0,1,0,0,0,0
"Oklahoman, The",1957,80,NA,5.9,30,0,0,4.5,4.5,14.5,34.5,24.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Old Yeller,1957,83,NA,7.2,1441,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Omar Khayyam,1957,101,NA,4.9,47,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,0,4.5,,0,0,0,0,0,0,0
On the Bowery,1957,65,NA,5.3,16,0,0,0,14.5,14.5,14.5,4.5,24.5,4.5,14.5,,0,0,0,0,1,0,0
One Droopy Knight,1957,7,NA,6.7,27,0,0,0,14.5,14.5,14.5,14.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
"One That Got Away, The",1957,106,NA,7.4,115,0,4.5,0,4.5,4.5,4.5,24.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
Operation Mad Ball,1957,105,NA,6,91,0,0,4.5,4.5,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
Operation Raintree,1957,5,NA,5.3,14,0,0,0,4.5,45.5,24.5,4.5,4.5,0,0,,0,0,0,0,1,0,1
Outer Space Jitters,1957,17,NA,4.9,54,24.5,14.5,4.5,4.5,14.5,14.5,4.5,4.5,0,4.5,,0,0,1,0,0,0,1
Pablo y Carolina,1957,96,NA,7.1,15,0,0,0,0,14.5,24.5,14.5,14.5,24.5,14.5,,0,0,1,0,0,1,0
Padri e figli,1957,92,NA,5.1,13,0,0,0,14.5,0,34.5,4.5,14.5,24.5,4.5,,0,0,1,0,0,0,0
"Pajama Game, The",1957,101,NA,7,471,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,1,0
Pal Joey,1957,111,NA,6.6,495,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,14.5,,0,0,0,1,0,1,0
"Parson and the Outlaw, The",1957,71,NA,3.4,17,14.5,34.5,14.5,14.5,14.5,0,0,0,0,0,,0,0,0,0,0,0,0
"Passionate Stranger, A",1957,97,NA,7,7,0,0,0,0,14.5,14.5,44.5,24.5,0,0,,0,0,1,0,0,0,0
Paths of Glory,1957,87,935000,8.6,14391,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Patriotic Popeye,1957,6,NA,4.6,9,0,14.5,24.5,0,44.5,14.5,0,0,0,14.5,,0,1,1,0,0,0,1
Pawnee,1957,80,NA,4.9,17,4.5,14.5,0,14.5,24.5,24.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Paying Guest,1957,157,NA,7.6,5,0,0,0,0,0,0,64.5,24.5,24.5,0,,0,0,0,1,0,1,0
Perri,1957,75,NA,7.1,44,4.5,4.5,4.5,0,4.5,4.5,14.5,14.5,4.5,45.5,,0,0,0,0,0,0,0
Peyton Place,1957,162,NA,7.2,644,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
Pharaoh's Curse,1957,66,116000,3.6,39,14.5,4.5,14.5,24.5,24.5,14.5,4.5,0,4.5,4.5,,0,0,0,0,0,0,0
Piker's Peak,1957,7,NA,7,41,4.5,0,4.5,4.5,0,14.5,24.5,34.5,4.5,14.5,,0,1,1,0,0,0,1
Plunder Road,1957,72,NA,5.8,23,0,0,0,4.5,14.5,4.5,34.5,4.5,14.5,4.5,,0,0,0,1,0,0,0
Polar Outpost,1957,15,NA,6.1,7,0,0,0,0,14.5,44.5,0,14.5,14.5,14.5,,0,0,0,0,1,0,1
Porte des Lilas,1957,95,NA,7.3,57,0,0,0,4.5,4.5,14.5,14.5,34.5,14.5,24.5,,0,0,0,1,0,0,0
Pot-Bouille,1957,115,NA,7,37,4.5,4.5,0,0,4.5,14.5,24.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
