title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
"Picnic, The",1930,7,NA,6.2,16,0,0,4.5,4.5,14.5,34.5,4.5,14.5,0,14.5,,0,1,1,0,0,0,1
Pioneer Days,1930,7,NA,6.2,31,0,0,0,4.5,24.5,24.5,14.5,4.5,4.5,14.5,,0,1,1,0,0,0,1
Playful Pan,1930,7,NA,5.7,8,0,0,14.5,0,24.5,45.5,0,0,0,14.5,,0,1,1,0,0,0,1
Playing Around,1930,66,NA,6.5,8,0,0,0,0,45.5,14.5,14.5,0,14.5,14.5,,0,0,0,1,0,0,0
Prazdnik svyatogo Yorgena,1930,83,NA,9.1,13,0,0,0,0,0,0,14.5,34.5,14.5,34.5,,0,0,1,0,0,0,0
Pups Is Pups,1930,20,NA,7.7,33,0,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,1
Puttin' on the Ritz,1930,88,NA,5.3,24,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Raffles,1930,72,NA,6.5,42,0,0,4.5,4.5,4.5,14.5,34.5,14.5,4.5,14.5,,0,0,0,1,0,1,0
Rain or Shine,1930,90,NA,6,27,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Reaching for the Moon,1930,91,NA,5.7,46,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
Redemption,1930,75,NA,5.3,10,14.5,24.5,14.5,14.5,0,0,34.5,14.5,0,14.5,,0,0,0,1,0,0,0
Remote Control,1930,65,NA,5.6,13,4.5,0,0,4.5,14.5,24.5,34.5,4.5,4.5,0,,0,0,1,1,0,0,0
Renegades,1930,84,NA,4.9,76,34.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Return of Dr. Fu Manchu, The",1930,73,NA,6.9,16,0,0,0,0,34.5,4.5,34.5,14.5,0,14.5,,0,0,0,0,0,0,0
River's End,1930,74,NA,4.5,26,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,0,,0,0,0,1,0,0,0
Roadhouse Nights,1930,68,NA,4.9,6,0,0,0,34.5,14.5,14.5,14.5,0,0,14.5,,0,0,0,1,0,0,0
"Rogue Song, The",1930,101,NA,5.1,9,14.5,0,14.5,24.5,14.5,14.5,0,14.5,0,24.5,,0,0,0,0,0,1,0
"Roman de Renard, Le",1930,65,NA,8.4,36,0,0,0,0,0,4.5,14.5,4.5,24.5,44.5,,0,1,1,0,0,0,0
Romance,1930,76,496000,5.3,52,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
Romance sentimentale,1930,20,NA,6.7,28,0,0,4.5,4.5,0,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,1
Roseland,1930,12,NA,5.1,16,0,4.5,4.5,24.5,14.5,24.5,14.5,4.5,0,0,,0,0,0,0,0,0,1
Rough Romance,1930,55,NA,5.1,9,14.5,14.5,14.5,0,14.5,0,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
"Rounder, The",1930,20,NA,7,21,4.5,4.5,0,4.5,4.5,34.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,1
"Royal Family of Broadway, The",1930,82,NA,6,32,0,0,4.5,4.5,14.5,14.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Runaway Bride, The",1930,69,NA,3.6,15,4.5,4.5,24.5,24.5,4.5,24.5,14.5,0,4.5,0,,0,0,0,0,0,0,0
Rural Life in Maine,1930,12,NA,5.8,10,0,0,14.5,14.5,24.5,44.5,0,0,24.5,0,,0,0,0,0,1,0,1
Safety in Numbers,1930,80,NA,6.2,5,0,0,0,0,24.5,24.5,44.5,0,0,24.5,,0,0,1,0,0,0,0
Sarah and Son,1930,86,NA,6.1,17,0,0,0,14.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Scarlet Pages,1930,63,NA,4.5,14,0,4.5,4.5,4.5,44.5,14.5,14.5,0,4.5,0,,0,0,0,1,0,0,0
School's Out,1930,20,NA,7.3,56,0,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,24.5,,0,0,1,0,0,0,1
Scotland Yard,1930,75,NA,3.4,6,0,14.5,14.5,14.5,14.5,0,0,14.5,0,14.5,,0,0,0,0,0,1,0
"Sea Bat, The",1930,67,NA,5.5,16,0,4.5,0,14.5,24.5,4.5,14.5,4.5,14.5,4.5,,0,0,0,0,0,0,0
"Second Floor Mystery, The",1930,58,NA,7.4,12,0,0,0,0,4.5,24.5,34.5,24.5,4.5,0,,0,0,1,0,0,0,0
Seven Days' Leave,1930,80,NA,7.1,5,0,0,0,0,24.5,0,64.5,24.5,0,0,,0,0,0,1,0,0,0
Shadow Ranch,1930,64,NA,7,7,0,0,0,0,14.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
She's My Weakness,1930,71,NA,3.6,17,14.5,4.5,14.5,14.5,14.5,14.5,14.5,0,0,0,,0,0,1,0,0,1,0
"Shindig, The",1930,8,NA,5.9,11,4.5,4.5,0,4.5,0,14.5,14.5,14.5,0,14.5,,0,1,1,0,0,0,1
"Ship from Shanghai, The",1930,69,NA,4.3,14,4.5,4.5,4.5,4.5,4.5,34.5,4.5,24.5,0,0,,0,0,0,1,0,0,0
Shivering Shakespeare,1930,20,NA,6.6,21,0,0,4.5,4.5,4.5,14.5,34.5,4.5,14.5,4.5,,0,0,1,0,0,0,1
Show Girl in Hollywood,1930,80,NA,7.7,15,0,0,0,4.5,14.5,4.5,24.5,14.5,0,44.5,,0,0,1,1,0,0,0
"Silent Enemy, The",1930,84,NA,6.6,20,0,14.5,0,0,14.5,24.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Silver Horde, The",1930,75,NA,5.3,26,0,0,4.5,4.5,34.5,14.5,14.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Sin Takes a Holiday,1930,81,NA,5.9,33,0,4.5,4.5,14.5,14.5,14.5,14.5,34.5,4.5,4.5,,0,0,1,0,0,1,0
Sinister Harvest,1930,9,NA,2.7,5,0,24.5,24.5,0,24.5,0,24.5,0,0,24.5,,0,0,0,0,1,0,1
Sinkin' in the Bathtub,1930,8,NA,4.8,14,14.5,4.5,14.5,4.5,14.5,34.5,4.5,0,0,0,,0,1,1,0,0,0,1
Sinners' Holiday,1930,60,NA,6.2,40,0,0,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,1,0
"Sins of the Children, The",1930,86,NA,4.8,22,4.5,4.5,4.5,4.5,14.5,4.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Soldier's Plaything, A",1930,56,NA,3.2,19,14.5,14.5,34.5,14.5,14.5,14.5,4.5,0,0,0,,0,0,1,1,0,0,0
"Song Writers' Revue, The",1930,20,NA,7.2,9,14.5,0,0,0,0,24.5,24.5,14.5,14.5,24.5,,0,0,0,0,0,0,1
Song o' My Heart,1930,85,NA,4.3,7,0,0,0,24.5,14.5,14.5,0,0,0,44.5,,0,0,0,1,0,0,0
Sono yo no tsuma,1930,65,NA,7.1,24,0,0,4.5,0,0,14.5,24.5,44.5,14.5,4.5,,0,0,0,1,0,0,0
Soup to Nuts,1930,70,NA,5.4,67,4.5,4.5,14.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Sous les toits de Paris,1930,96,NA,7.8,174,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,24.5,14.5,,0,0,0,0,0,0,0
"Spoilers, The",1930,86,NA,6.6,12,0,0,0,0,4.5,14.5,44.5,14.5,0,14.5,,1,0,0,0,0,0,0
"Storm, The",1930,80,NA,5.3,10,0,14.5,14.5,24.5,14.5,24.5,24.5,0,0,14.5,,0,0,0,1,0,0,0
Street of Chance,1930,75,NA,7.1,12,0,0,0,0,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Studie Nr. 5,1930,3,NA,8.4,11,0,0,0,0,4.5,0,14.5,34.5,14.5,14.5,,0,1,0,0,0,0,1
Studie Nr. 6,1930,2,NA,7.7,10,0,0,0,0,0,24.5,0,44.5,34.5,14.5,,0,1,0,0,0,0,1
Such Men Are Dangerous,1930,83,NA,3.9,6,0,14.5,14.5,14.5,0,0,14.5,34.5,0,0,,0,0,0,1,0,0,0
Summer,1930,6,NA,5.2,7,0,0,14.5,0,24.5,0,44.5,0,0,14.5,,0,1,1,0,0,0,1
Sunny,1930,78,NA,5.5,18,14.5,0,4.5,14.5,14.5,14.5,24.5,14.5,0,0,,0,0,0,0,0,0,0
Sunny Skies,1930,75,NA,3.2,5,0,0,44.5,24.5,0,0,0,44.5,0,0,,0,0,1,0,0,0,0
Swing High,1930,95,NA,7.2,6,0,0,0,0,0,14.5,34.5,0,0,45.5,,0,0,0,1,0,0,0
Teacher's Pet,1930,20,NA,8,43,0,0,0,4.5,4.5,4.5,14.5,24.5,14.5,44.5,,0,0,1,0,0,0,1
"Temporary Widow, The",1930,84,NA,7.7,6,0,0,0,0,14.5,14.5,14.5,14.5,34.5,0,,0,0,1,0,0,0,0
They Learned About Women,1930,95,NA,4.7,28,0,4.5,14.5,14.5,4.5,14.5,24.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Third Time Lucky,1930,85,NA,4.5,9,0,0,0,45.5,14.5,14.5,24.5,0,0,0,,0,0,1,0,0,0,0
Tom Sawyer,1930,86,NA,6.5,19,4.5,0,0,14.5,4.5,14.5,34.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Tonka Sibenice,1930,85,NA,6.7,6,0,0,0,14.5,0,0,14.5,0,34.5,34.5,,0,0,0,1,0,0,0
Top Speed,1930,73,NA,6.4,16,0,0,0,14.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
"Tough Winter, A",1930,20,NA,7.2,14,0,0,14.5,0,14.5,4.5,24.5,24.5,14.5,4.5,,0,0,1,0,0,0,1
True to the Navy,1930,71,NA,6.8,16,0,0,0,4.5,4.5,4.5,34.5,24.5,4.5,14.5,,0,0,1,0,0,1,0
"Truth About Youth, The",1930,67,NA,5.8,26,0,14.5,0,14.5,14.5,14.5,24.5,14.5,0,0,,0,0,0,1,0,1,0
Under a Texas Moon,1930,82,NA,5.5,5,0,0,0,24.5,24.5,44.5,0,0,0,24.5,,0,0,1,0,0,1,0
"Unholy Three, The",1930,72,NA,6.4,118,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Up the River,1930,92,NA,4.7,54,14.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
"Utah Kid, The",1930,57,NA,6,5,0,0,24.5,24.5,0,0,64.5,0,0,0,,0,0,0,0,0,0,0
"Vagabond King, The",1930,104,NA,4.3,11,14.5,0,4.5,0,4.5,4.5,4.5,14.5,4.5,14.5,,0,0,0,0,0,1,0
Viennese Nights,1930,92,NA,7,14,0,14.5,0,0,4.5,4.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Virtuous Sin,1930,80,NA,4.3,8,0,0,14.5,34.5,14.5,24.5,0,0,14.5,0,,0,0,0,1,0,1,0
War Nurse,1930,81,NA,4.9,24,4.5,0,4.5,14.5,14.5,24.5,24.5,4.5,0,4.5,,0,0,0,1,0,0,0
"Warm Corner, A",1930,104,NA,6.6,6,0,0,0,0,0,45.5,14.5,14.5,14.5,0,,0,0,1,0,0,1,0
Way Out West,1930,71,20000,4.8,19,14.5,14.5,14.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,1,1,0,0,0
Way for a Sailor,1930,83,NA,5.1,13,0,0,14.5,4.5,34.5,14.5,14.5,14.5,0,0,,0,0,0,1,0,1,0
Westfront 1918,1930,75,NA,7,69,0,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Whispering Whoopee,1930,20,NA,7.4,12,0,0,0,0,0,4.5,44.5,34.5,14.5,0,,0,0,1,0,0,0,1
Who Killed Rover?,1930,15,NA,2.2,15,24.5,14.5,4.5,14.5,4.5,14.5,0,4.5,0,14.5,,0,0,1,0,0,0,1
Whoopee!,1930,94,NA,6.8,83,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,24.5,,0,0,1,0,0,0,0
"Widow from Chicago, The",1930,62,NA,5.5,28,0,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Wild Company,1930,71,NA,3.8,7,14.5,14.5,24.5,24.5,0,14.5,0,0,0,0,,0,0,0,1,0,0,0
Wings of Adventure,1930,53,NA,4.3,5,24.5,44.5,0,0,0,24.5,24.5,0,0,0,,0,0,0,0,0,0,0
Winter,1930,7,NA,5.6,7,0,14.5,0,0,0,14.5,24.5,14.5,14.5,14.5,,0,1,1,0,0,0,1
With Byrd at the South Pole,1930,82,NA,7.2,25,4.5,0,14.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,0,1,0,0
"Woman Racket, The",1930,70,NA,4.7,7,0,0,14.5,44.5,14.5,0,14.5,14.5,0,0,,0,0,0,1,0,0,0
Zeemansvrouwen,1930,85,NA,7,13,0,0,0,4.5,4.5,14.5,44.5,0,4.5,14.5,,0,0,0,0,0,0,0
Zemlya,1930,73,NA,7.8,317,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
