title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Charlie's Ghost Story,1994,88,NA,4.5,73,14.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Chartres Series, The",1994,9,NA,6.8,6,14.5,0,0,0,0,14.5,0,14.5,0,45.5,,0,0,0,0,0,0,1
"Chase, The",1994,89,NA,5.3,3224,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,1,0,1,0,0,1,0
Chasers,1994,102,NA,4.8,1066,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Chasing the Deer,1994,97,NA,4.1,28,4.5,4.5,14.5,0,4.5,14.5,4.5,14.5,4.5,34.5,,0,0,0,0,0,0,0
Chicken Park,1994,97,NA,2.1,364,74.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Chicks in White Satin,1994,25,NA,5.3,7,0,0,0,14.5,0,0,14.5,14.5,24.5,24.5,,0,0,0,0,1,0,1
China Moon,1994,99,NA,6.1,969,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Chong qing sen lin,1994,102,NA,7.7,4814,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,PG-13,0,0,0,1,0,1,0
Chungon satluk linggei,1994,90,NA,6.7,52,4.5,4.5,4.5,4.5,4.5,4.5,34.5,14.5,14.5,4.5,,1,0,0,0,0,0,0
Chushingura gaiden yotsuya kaidan,1994,106,NA,6.5,19,4.5,0,0,14.5,4.5,14.5,14.5,14.5,24.5,14.5,,1,0,0,1,0,0,0
"Circle Game, The",1994,112,NA,4,9,0,0,14.5,14.5,0,0,34.5,14.5,0,34.5,,0,0,0,1,0,0,0
Cisarovy nove saty,1994,90,NA,6.3,9,0,0,0,14.5,14.5,24.5,44.5,0,14.5,0,,0,0,0,1,0,0,0
Citizen Langlois,1994,65,NA,5.9,9,24.5,14.5,0,0,14.5,0,0,34.5,0,24.5,,0,0,0,0,1,0,0
City Slickers II: The Legend of Curly's Gold,1994,116,NA,5.1,3406,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Class of 1999 II: The Substitute,1994,87,NA,3.5,182,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
"Class of Nuke 'Em High 3: The Good, the Bad and the Subhumanoid",1994,102,NA,3.7,88,24.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,R,0,0,1,0,0,0,0
Clean Slate,1994,107,NA,5.6,913,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Clean, Shaven",1994,79,60000,6.8,370,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
Clear and Present Danger,1994,141,65000000,6.8,13025,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,1,0,0,1,0,0,0
Clerks.,1994,92,230000,7.9,39927,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,R,0,0,1,1,0,0,0
"Client, The",1994,119,NA,6.4,8340,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Clifford,1994,90,NA,4,1230,24.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Club, The",1994,90,NA,4,103,14.5,14.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Cobb,1994,128,NA,6.2,1472,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Cock, The",1994,9,NA,7.8,8,24.5,0,0,0,0,0,0,0,0,74.5,,0,0,0,0,0,0,1
Coked Out,1994,15,NA,8.6,29,0,0,0,0,0,0,14.5,24.5,34.5,24.5,,0,0,0,0,0,0,1
"Colonel Chabert, Le",1994,110,NA,7,416,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
"Color of Evening, The",1994,90,NA,5.4,90,0,34.5,0,4.5,34.5,4.5,4.5,4.5,0,4.5,,0,0,0,1,0,1,0
Color of Night,1994,133,40000000,4.7,4646,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
Colorado Cowboy: The Bruce Ford Story,1994,76,NA,4.3,12,14.5,0,4.5,4.5,0,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,1,0,0
Come due coccodrilli,1994,100,NA,6,80,4.5,0,4.5,4.5,14.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Coming Out Under Fire,1994,72,NA,5.2,28,14.5,0,0,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,1,0,0
Complaints of a Dutiful Daughter,1994,44,NA,7.1,19,0,0,0,0,4.5,24.5,14.5,14.5,34.5,14.5,,0,0,0,0,1,0,1
"Complex Sessions, The",1994,30,NA,9.8,25,4.5,4.5,0,0,0,0,4.5,4.5,4.5,74.5,,0,0,0,0,0,0,1
Con gli occhi chiusi,1994,113,NA,5.6,27,0,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Concealed Weapon,1994,80,NA,4.9,18,4.5,14.5,24.5,4.5,14.5,0,14.5,0,0,24.5,,0,0,0,0,0,0,0
"Concrete Garden, The",1994,23,NA,7.8,10,14.5,0,0,0,0,0,34.5,14.5,24.5,34.5,,0,0,0,0,0,0,1
Confessions of a Hitman,1994,93,NA,3.6,19,14.5,14.5,14.5,4.5,14.5,4.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Conrad Brooks vs. the Werewolf,1994,43,NA,5.9,12,24.5,0,0,0,14.5,0,0,0,0,45.5,,0,0,1,0,0,0,1
"Constellation Jodorowsky, La",1994,91,NA,7.2,48,4.5,0,4.5,4.5,4.5,4.5,24.5,14.5,4.5,34.5,,0,0,0,0,1,0,0
Cookies & Stuff,1994,10,NA,6,5,0,24.5,0,0,24.5,24.5,24.5,0,0,24.5,,0,0,0,0,0,0,1
"Cool Surface, The",1994,88,NA,4.6,590,4.5,4.5,4.5,4.5,14.5,4.5,4.5,14.5,4.5,34.5,,0,0,0,0,0,0,0
Cops and Robbersons,1994,93,NA,4.4,1106,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,1,0,1,0,0,0,0
"Coriolis Effect, The",1994,33,NA,3.2,53,34.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,,0,0,0,0,0,0,1
"Corrina, Corrina",1994,115,NA,6,1949,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,1,0
Costa Brava,1994,90,NA,4,25,0,0,14.5,4.5,14.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Country Life,1994,114,NA,6.2,280,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,PG-13,0,0,0,1,0,1,0
"Cowboy Way, The",1994,102,NA,5.1,1421,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,1,0,1,0,0,0,0
Crackerjack,1994,96,NA,3.7,177,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
"Crane, The",1994,16,NA,6.4,7,0,14.5,0,0,14.5,14.5,0,14.5,0,44.5,,0,0,0,0,0,0,1
"Cri du coeur, Le",1994,86,NA,6.2,20,4.5,4.5,0,14.5,14.5,14.5,44.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Criminal Passion,1994,96,NA,4,94,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,14.5,,1,0,0,1,0,0,0
Crooklyn,1994,115,14000000,6.2,1112,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
"Crow, The",1994,98,15000000,7.2,20290,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,1,0,0,0,0,0,0
Crumb,1994,119,NA,7.6,3528,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,0,1,0,0
Curse of the Starving Class,1994,102,NA,2.6,370,45.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,R,0,0,0,1,0,0,0
CyberTracker,1994,91,NA,3.3,80,14.5,14.5,24.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Cyberteens in Love,1994,93,NA,5.4,9,34.5,14.5,0,0,0,0,0,24.5,24.5,14.5,,0,0,0,0,0,0,0
Cyborg 3: The Recycler,1994,90,NA,3.5,110,24.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
D-Day Remembered,1994,54,NA,9.4,16,0,0,0,0,0,0,14.5,0,4.5,74.5,,0,0,0,0,1,0,0
D2: The Mighty Ducks,1994,106,NA,4.7,3039,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Dallas Connection, The",1994,94,NA,4.1,117,4.5,4.5,14.5,14.5,4.5,4.5,14.5,4.5,14.5,14.5,,1,0,0,0,0,0,0
Dallas Doll,1994,104,NA,5.8,29,14.5,4.5,0,14.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Dangerous Indiscretion,1994,81,NA,4.2,52,4.5,4.5,14.5,14.5,24.5,4.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Dangerous Touch,1994,97,NA,4.2,144,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Dangerous, The",1994,96,NA,3.2,71,24.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Dark Side of Genius,1994,85,NA,2.8,23,14.5,0,14.5,4.5,4.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Dark Waters,1994,94,NA,4.7,125,14.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
"Dark, The",1994,87,NA,4.4,171,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Darkside Blues,1994,83,NA,4.3,88,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,1,0,0,0,0,0
Darna: Ang pagbabalik,1994,105,NA,4.2,9,0,0,24.5,34.5,14.5,0,24.5,0,14.5,0,,1,0,0,0,0,0,0
Dead Beat,1994,93,NA,4.9,66,4.5,0,4.5,4.5,24.5,4.5,4.5,14.5,14.5,14.5,R,0,0,0,0,0,0,0
Dead Boyz Can't Fly,1994,102,NA,2,39,44.5,14.5,14.5,0,0,0,4.5,0,4.5,24.5,,1,0,0,0,0,0,0
Dead Connection,1994,93,NA,4.6,130,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Dead Funny,1994,96,NA,4.3,119,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,R,0,0,0,1,0,0,0
"Dead Man 2: Return of the Dead Man, The",1994,26,NA,3,16,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,0,4.5,,0,0,0,0,0,0,1
Dead on Sight,1994,101,NA,4.6,73,4.5,4.5,4.5,24.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Deadly Desire,1994,86,NA,3.9,20,4.5,14.5,4.5,34.5,24.5,14.5,0,4.5,4.5,4.5,,0,0,0,0,0,0,0
Deadly Eyes,1994,87,NA,1.8,8,45.5,24.5,0,14.5,0,0,0,0,0,14.5,,0,0,0,0,0,0,0
Deadly Heroes,1994,105,NA,2.5,97,45.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
"Deadly Secret, The",1994,98,NA,1.4,6,45.5,14.5,0,0,0,0,0,0,0,34.5,,0,0,0,0,0,0,0
Deadly Weapon,1994,93,NA,2.9,11,14.5,14.5,14.5,4.5,4.5,0,4.5,0,0,14.5,,1,0,0,0,0,0,0
"Death In Venice, CA",1994,30,NA,7.3,50,4.5,0,4.5,4.5,4.5,4.5,24.5,14.5,14.5,24.5,,0,0,0,1,0,0,1
Death Match,1994,94,NA,3.1,30,14.5,14.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,24.5,,1,0,0,1,0,0,0
Death Wish V: The Face of Death,1994,95,NA,3.7,449,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
Death and the Maiden,1994,103,NA,7.1,3465,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Death of a Nation: The Timor Conspiracy,1994,60,NA,7,16,0,0,0,0,0,14.5,14.5,0,4.5,64.5,,0,0,0,0,1,0,0
Deep Down,1994,85,NA,3.5,43,4.5,14.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,14.5,R,0,0,0,0,0,0,0
Deep Red,1994,86,NA,4.4,187,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Dellamorte Dellamore,1994,105,4000000,7.3,2313,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,R,0,0,1,0,0,1,0
Demonsoul,1994,81,NA,1.4,16,34.5,14.5,14.5,4.5,0,0,0,4.5,0,14.5,,0,0,0,0,0,0,0
Desnudo con naranjas,1994,110,NA,7.8,13,4.5,0,0,0,4.5,0,14.5,14.5,34.5,14.5,,0,0,0,0,0,0,0
Destiny in Space,1994,40,NA,6,60,4.5,4.5,0,4.5,14.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,1,0,1
Det Yani Dokhtar,1994,86,NA,5.9,9,0,0,0,24.5,14.5,34.5,0,0,14.5,24.5,,0,0,0,0,0,0,0
Det bli'r i familien,1994,98,NA,4.2,12,0,4.5,0,14.5,24.5,14.5,4.5,0,14.5,4.5,,0,0,0,0,0,0,0
Devek Metoraf,1994,7,NA,8.1,7,0,0,0,0,24.5,0,14.5,0,0,45.5,,0,0,1,1,0,0,1
"Diablo nunca duerme, El",1994,87,NA,7.4,8,0,24.5,0,0,0,0,14.5,14.5,0,45.5,,0,0,0,0,1,0,0
Dialogues with Madwomen,1994,90,NA,6.8,11,0,0,0,0,0,14.5,4.5,4.5,4.5,45.5,,0,0,0,0,0,0,0
Dichiarazioni d'amore,1994,91,NA,5.1,16,4.5,0,4.5,0,0,24.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Dieu que les femmes sont amoureuses,1994,90,NA,3.8,5,0,24.5,24.5,24.5,24.5,0,0,24.5,0,0,,0,0,0,0,0,0,0
Dinosaur Island,1994,85,NA,3.2,198,24.5,14.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,24.5,,1,0,1,0,0,0,0
"Dirdy Birdy, The",1994,7,NA,7.9,24,0,4.5,4.5,0,4.5,4.5,4.5,4.5,14.5,44.5,,0,1,0,0,0,0,1
Direct Hit,1994,89,NA,4,54,14.5,4.5,14.5,24.5,14.5,4.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
"Dirigible, El",1994,80,NA,1.8,16,14.5,14.5,0,4.5,0,14.5,4.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Disclosure,1994,128,NA,5.9,7062,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Djinn,1994,24,NA,7,8,0,14.5,14.5,14.5,0,0,0,14.5,14.5,34.5,,0,0,0,0,0,0,1
Do Nothing Til You Hear from Me,1994,4,NA,7.4,9,0,0,0,0,14.5,34.5,14.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
Do You Remember the First Time?,1994,26,NA,8.5,6,0,0,0,0,0,0,14.5,45.5,0,34.5,,0,0,0,0,1,0,1
Dominans,1994,38,NA,4.4,7,0,0,0,24.5,24.5,0,0,0,0,44.5,,0,0,0,0,1,0,1
Don't Do It,1994,90,NA,3.6,70,14.5,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,R,0,0,1,0,0,0,0
Don't Get Me Started,1994,76,NA,6,5,24.5,0,0,0,0,44.5,24.5,0,0,24.5,,0,0,1,1,0,0,0
Double Blast,1994,89,NA,2.2,34,34.5,24.5,14.5,0,4.5,4.5,4.5,0,0,24.5,,1,0,0,1,0,0,0
Double Cross,1994,94,NA,4.4,119,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
Double Dragon,1994,89,NA,3.1,1497,24.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Double Happiness,1994,87,NA,7.2,356,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,PG-13,0,0,0,1,0,0,0
Double Obsession,1994,84,NA,3.4,29,34.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Dragonworld,1994,86,NA,5.4,115,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Dream Girls,1994,50,NA,6.7,11,0,0,0,0,14.5,4.5,44.5,14.5,0,4.5,,0,0,0,0,1,0,0
Dream Lover,1994,103,NA,5.7,680,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Drive-by Shooting,1994,120,NA,9.8,8,0,24.5,0,0,0,0,14.5,0,0,64.5,,0,0,0,0,1,0,0
Droh Kaal,1994,162,NA,8.8,30,4.5,4.5,0,0,0,0,4.5,34.5,14.5,44.5,,0,0,0,1,0,0,0
Drop Squad,1994,86,2000000,3.9,150,24.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Drop Zone,1994,101,45000000,5.5,3104,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Du Pappa,1994,90,NA,4.8,11,14.5,14.5,0,0,0,24.5,4.5,4.5,0,14.5,,0,0,0,1,0,1,0
Du shen xu ji,1994,126,NA,6.8,295,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,1,0,1,0,0,0,0
Duli shidai,1994,125,NA,6.9,82,4.5,0,0,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,0,0,0,0
Dumb & Dumber,1994,101,16000000,6.6,27713,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,PG-13,0,0,1,0,0,0,0
Dung che sai duk,1994,100,NA,7.3,884,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Duo-Sang,1994,167,NA,6.2,25,4.5,0,0,0,0,14.5,4.5,14.5,24.5,44.5,,0,0,0,1,0,0,0
Dushi qingyuan,1994,98,NA,5.6,41,0,0,4.5,0,64.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Dust to Dust,1994,92,NA,5.8,11,34.5,0,0,0,14.5,0,4.5,4.5,0,24.5,,0,0,0,0,0,0,0
"Dutch Master, The",1994,28,NA,5.5,51,4.5,0,14.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,1,1
"Eau froide, L'",1994,92,NA,7.1,129,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Ed Wood,1994,127,18000000,8,22612,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,R,0,0,1,1,0,0,0
Eden Valley,1994,95,NA,8.4,8,0,0,0,0,0,0,24.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
"Efeito Ilha, O",1994,100,NA,8.2,19,4.5,0,0,4.5,0,0,0,45.5,24.5,14.5,,0,0,1,0,0,0,0
Einfach nur Liebe,1994,95,NA,7.8,20,4.5,0,4.5,0,0,14.5,4.5,64.5,4.5,4.5,,0,0,0,1,0,0,0
"Elefante y la bicicleta, El",1994,81,NA,6.6,23,4.5,0,0,4.5,0,4.5,14.5,14.5,24.5,34.5,,0,0,1,1,0,0,0
Elementary Phrases,1994,38,NA,9,5,0,0,0,0,0,0,0,24.5,44.5,44.5,,0,0,0,0,0,0,1
Elephant Song,1994,59,NA,5.8,15,0,0,0,14.5,14.5,24.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Elle voulait faire quelque chose,1994,14,NA,1.2,14,84.5,0,0,0,0,0,14.5,0,0,0,,0,0,0,0,0,0,1
Elles n'oublient jamais,1994,107,NA,5.5,72,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,0,,0,0,0,0,0,0,0
Embrace of the Vampire,1994,93,800000,4.2,1551,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,R,0,0,0,0,0,0,0
Emmanuelle 2: A World of Desire,1994,90,NA,3.6,60,14.5,14.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Emmanuelle 3: A Lesson In Love,1994,88,NA,3.6,43,14.5,4.5,14.5,4.5,4.5,14.5,4.5,4.5,0,24.5,,0,0,0,0,0,0,0
Emmanuelle 4: Concealed Fantasy,1994,94,NA,3.1,37,24.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
Emmanuelle 5: A Time to Dream,1994,93,NA,2.8,46,24.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,0,24.5,,0,0,0,0,0,0,0
Emmanuelle 6: One Final Fling,1994,87,NA,3.5,51,24.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,1,0
Emmanuelle 7: The Meaning of Love,1994,93,NA,3.1,38,24.5,4.5,4.5,14.5,14.5,0,0,4.5,4.5,24.5,,0,0,0,0,0,0,0
En medio de la nada,1994,93,NA,5.4,6,0,14.5,0,14.5,0,34.5,14.5,14.5,0,0,,1,0,0,1,0,0,0
"Endless Summer 2, The",1994,109,NA,7,435,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,0,0,1,0,0
"Enfant noir, L'",1994,92,NA,6.4,8,0,0,0,0,24.5,24.5,0,34.5,0,14.5,,0,0,0,1,0,0,0
"Enfer, L'",1994,100,NA,7,573,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"English, August",1994,118,NA,6.9,28,0,4.5,4.5,0,0,4.5,14.5,34.5,14.5,24.5,,0,0,1,1,0,0,0
Enjeru dasuto,1994,117,NA,6.3,190,4.5,4.5,4.5,4.5,14.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Ermo,1994,95,NA,7,141,4.5,0,4.5,4.5,4.5,4.5,24.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
Ernest Goes to School,1994,89,NA,3.3,319,24.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Ernesto Che Guevara, das bolivianische Tagebuch",1994,92,NA,4.7,27,4.5,4.5,4.5,14.5,4.5,4.5,24.5,14.5,4.5,14.5,,0,0,0,0,1,0,0
Erotique,1994,84,NA,4.3,133,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,R,0,0,0,1,0,0,0
Esa ja Vesa - auringonlaskun ratsastajat,1994,88,NA,5.1,132,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,1,0,1,0,0,0,0
"Escarpins sauvages, Les",1994,13,NA,8,6,0,0,14.5,0,0,0,14.5,0,34.5,34.5,,0,1,0,0,0,0,1
Eternity,1994,56,NA,8.2,8,0,14.5,14.5,14.5,14.5,0,0,0,0,45.5,,0,0,0,0,1,0,0
Etz Hadomim Tafus,1994,102,NA,8,72,4.5,0,0,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Everybody Just Stay Calm,1994,60,NA,5.8,11,0,0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,34.5,,0,0,1,0,1,0,0
Everynight... Everynight,1994,92,NA,6.8,10,0,0,0,0,0,14.5,14.5,45.5,24.5,14.5,,0,0,0,0,0,0,0
"Evil Surprise, The",1994,16,NA,9.8,6,0,0,0,0,0,0,0,0,14.5,84.5,,0,0,0,0,0,0,1
Evilio vuelve (El purificador),1994,12,NA,5.9,21,14.5,4.5,0,0,4.5,24.5,4.5,14.5,4.5,4.5,,0,0,1,0,0,0,1
Evolver: Making of Youthanasia,1994,60,NA,9.2,10,0,0,0,0,14.5,0,14.5,0,0,84.5,,0,0,0,0,0,0,0
Ex-Child,1994,5,NA,7.2,6,0,0,0,0,0,34.5,45.5,14.5,0,0,,0,1,0,0,0,0,1
Exile,1994,95,NA,5.5,21,4.5,4.5,0,14.5,14.5,24.5,4.5,14.5,4.5,0,,0,0,0,0,0,0,0
Exit to Eden,1994,113,NA,3.9,1826,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Exotica,1994,103,NA,7.2,4494,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,R,0,0,0,1,0,0,0
F.T.W.,1994,100,NA,4,159,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
Fado Lusitano,1994,6,NA,6.1,10,14.5,0,0,0,24.5,14.5,14.5,14.5,24.5,24.5,,0,1,0,0,0,0,1
Farinelli,1994,111,NA,6.7,1176,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,R,0,0,0,1,0,0,0
Fast Getaway II,1994,87,NA,3.9,137,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Fast Trip, Long Drop",1994,54,NA,7.2,6,0,0,0,0,34.5,0,0,34.5,34.5,0,,0,0,0,0,1,0,0
Fatal Passion,1994,90,NA,4.1,9,14.5,24.5,0,34.5,14.5,14.5,14.5,0,0,0,,0,0,0,0,0,0,0
"Faussaires, Les",1994,90,NA,4.3,18,14.5,4.5,4.5,14.5,14.5,24.5,14.5,0,0,0,,0,0,1,0,0,0,0
Faust,1994,97,NA,7.3,411,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,24.5,,0,1,0,0,0,0,0
Fear of a Black Hat,1994,88,NA,6.7,1031,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,1,0,0,0,0
Fearless Tiger,1994,88,NA,2.9,39,45.5,4.5,4.5,14.5,4.5,4.5,0,4.5,0,4.5,,1,0,0,1,0,0,0
"Feast at Midnight, A",1994,105,NA,6.5,130,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,4.5,24.5,PG,0,0,1,1,0,0,0
Federal Hill,1994,97,80000,6.1,139,4.5,4.5,0,4.5,14.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
