title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Casa de Lava,1995,110,NA,7.6,18,4.5,4.5,0,0,0,4.5,24.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
"Casa en las afueras, Una",1995,97,NA,7.1,34,4.5,4.5,14.5,4.5,4.5,4.5,14.5,34.5,4.5,0,,0,0,0,1,0,0,0
Casas de fuego,1995,95,NA,5,36,4.5,14.5,0,4.5,0,14.5,4.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Casino,1995,176,52000000,7.8,27234,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,R,0,0,0,1,0,0,0
Casper,1995,100,55000000,5.6,8798,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,PG,0,0,1,0,0,0,0
Castle Freak,1995,95,NA,4.9,573,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,R,0,0,0,0,0,0,0
Cellblock Sisters: Banished Behind Bars,1995,95,NA,3,102,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,34.5,R,0,0,0,1,0,0,0
"Celluloid Closet, The",1995,102,NA,7.4,1367,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,1,0,0
"Censor, El",1995,110,NA,7.1,12,0,4.5,0,0,4.5,4.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Cesta peklem,1995,85,NA,2.6,11,34.5,0,34.5,4.5,4.5,0,0,0,0,4.5,,1,0,0,0,0,0,0
Chameleon,1995,108,NA,5.7,177,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,R,0,0,0,0,0,0,0
"Champagne Safari, The",1995,100,NA,6.4,14,0,4.5,0,0,0,24.5,34.5,14.5,0,14.5,,0,0,0,0,1,0,0
Champions of the World,1995,120,NA,9.4,41,4.5,0,0,0,0,0,4.5,4.5,14.5,64.5,,0,0,0,0,1,0,0
Chau ji da Kuo min,1995,104,NA,8.2,18,14.5,4.5,0,0,14.5,0,4.5,14.5,24.5,24.5,,0,0,0,0,0,0,0
Chi luo tian shi,1995,100,NA,4.5,22,4.5,4.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Chicken from Outer Space, The",1995,8,NA,8.9,40,4.5,0,0,0,4.5,0,0,24.5,24.5,45.5,,0,1,0,0,0,0,1
Children of the Corn III,1995,92,NA,3.3,678,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
Chyornaya vual,1995,97,NA,5.4,8,0,24.5,0,0,14.5,14.5,24.5,14.5,0,14.5,,0,0,0,0,0,1,0
Cilantro y perejil,1995,90,NA,6.5,106,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,PG-13,0,0,1,0,0,1,0
Cinema of Unease: A Personal Journey by Sam Neill,1995,52,NA,6.5,41,0,0,0,4.5,4.5,4.5,14.5,14.5,34.5,14.5,,0,0,0,0,1,0,0
Circle of Friends,1995,103,NA,6.6,2499,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,PG-13,0,0,0,1,0,1,0
Circuit,1995,20,NA,6.4,5,24.5,0,0,0,0,24.5,24.5,24.5,0,24.5,,0,0,0,0,0,0,1
Circuit Carole,1995,70,NA,6.5,9,0,0,0,0,0,45.5,14.5,0,14.5,24.5,,0,0,0,1,0,0,0
Clockers,1995,129,25000000,6.8,3099,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,R,0,0,0,1,0,0,0
Clockwork Mice,1995,100,NA,6.3,106,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Closer to Home,1995,125,NA,3.3,21,4.5,4.5,14.5,4.5,4.5,4.5,0,14.5,14.5,4.5,,0,0,0,1,0,0,0
"Cloud Door, The",1995,29,NA,5.9,16,0,0,14.5,14.5,14.5,4.5,34.5,14.5,0,0,,0,0,0,1,0,1,1
Clueless,1995,97,20000000,6.7,16521,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,PG-13,0,0,1,0,0,1,0
Codename: Silencer,1995,93,NA,4.3,67,14.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,0,24.5,R,1,0,0,0,0,0,0
Cold Fever,1995,83,NA,7,502,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,,0,0,1,1,0,0,0
Coldblooded,1995,92,NA,6.6,872,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,R,1,0,1,0,0,0,0
Colpo di luna,1995,90,NA,7.5,32,4.5,0,0,0,4.5,4.5,24.5,34.5,4.5,14.5,,0,0,0,1,0,0,0
Comfortably Numb,1995,100,NA,4.5,18,24.5,14.5,4.5,14.5,14.5,14.5,0,4.5,0,4.5,NC-17,0,0,0,1,0,0,0
Compelling Evidence,1995,86,NA,1.3,35,45.5,14.5,0,4.5,4.5,0,4.5,0,0,24.5,,0,0,0,0,0,0,0
"Confessionnal, Le",1995,100,NA,7.3,499,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Congo,1995,109,50000000,4.4,8058,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,PG-13,1,0,0,0,0,0,0
"Convento, O",1995,90,NA,5.1,268,14.5,4.5,4.5,14.5,4.5,4.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Cookery for Men,1995,12,NA,9.2,5,0,0,0,0,0,0,0,44.5,0,64.5,,0,0,0,0,0,0,1
Coolie No. 1,1995,143,NA,5.2,34,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Copycat,1995,123,20000000,6.5,7804,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,4.5,4.5,R,0,0,0,1,0,0,0
Corps inflammables,1995,40,NA,7.3,8,0,0,0,14.5,0,14.5,34.5,0,14.5,24.5,,0,0,0,1,0,0,1
Corte de Cabelo,1995,91,NA,5.7,35,4.5,0,4.5,4.5,14.5,24.5,14.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Cosas del querer: Segunda parte, Las",1995,98,NA,3.4,15,4.5,34.5,0,4.5,4.5,4.5,14.5,14.5,14.5,0,,0,0,0,1,0,0,0
Cover Me,1995,94,NA,3.5,79,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,R,1,0,0,0,0,0,0
"Crazysitter, The",1995,92,NA,3.8,79,4.5,14.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,PG-13,0,0,1,1,0,0,0
Cremaster 4,1995,42,NA,6.2,100,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,1
"Crier, The",1995,78,250000,3.3,12,34.5,14.5,4.5,4.5,4.5,0,0,14.5,0,4.5,R,0,0,0,0,0,0,0
Criminal Hearts,1995,92,NA,4.8,74,4.5,4.5,4.5,24.5,14.5,4.5,14.5,4.5,14.5,14.5,R,1,0,0,1,0,0,0
Crimson Tide,1995,116,53000000,7.1,14033,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,R,1,0,0,1,0,0,0
Crinoline Head,1995,90,NA,2.2,11,14.5,4.5,0,0,0,0,14.5,0,14.5,34.5,,0,0,1,0,0,0,0
"Croisade d'Anne Buridan, La",1995,85,NA,7,6,0,0,0,0,14.5,14.5,0,45.5,14.5,0,,0,0,1,0,0,0,0
"Crossing Guard, The",1995,111,NA,6.3,2269,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,R,0,0,0,1,0,0,0
"Crude Oasis, The",1995,92,NA,5.6,35,4.5,0,4.5,14.5,14.5,4.5,14.5,24.5,4.5,4.5,R,0,0,0,1,0,1,0
"Cry, the Beloved Country",1995,106,NA,6.4,387,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,PG-13,0,0,0,1,0,0,0
Crying Freeman,1995,102,NA,6.5,2372,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,1,0,0,0,0,0,0
Crystania no densetsu,1995,85,NA,6.1,25,0,0,0,0,24.5,24.5,4.5,34.5,4.5,4.5,,0,1,0,0,0,0,0
Cudowne miejsce,1995,94,NA,4.1,20,14.5,0,0,0,4.5,14.5,14.5,24.5,0,34.5,,0,0,0,0,0,0,0
"Cure, The",1995,97,NA,6.9,1568,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,PG-13,0,0,0,1,0,0,0
Curtis's Charm,1995,74,NA,5.4,61,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,,0,0,1,1,0,0,0
Cutthroat Island,1995,119,92000000,5.1,3942,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,PG-13,1,0,0,0,0,1,0
Cyber Bandits,1995,86,NA,3.2,33,24.5,4.5,14.5,4.5,14.5,4.5,4.5,0,4.5,14.5,,0,0,0,0,0,0,0
Cyber Vengeance,1995,90,NA,3.1,33,14.5,14.5,14.5,14.5,0,4.5,4.5,4.5,0,24.5,,1,0,0,0,0,0,0
Cyber-Tracker 2,1995,97,NA,3.1,67,24.5,24.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,R,1,0,0,0,0,0,0
Cyberjack,1995,99,NA,3.7,106,14.5,14.5,24.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
Cyberstalker,1995,96,NA,3.7,20,24.5,14.5,4.5,14.5,0,0,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Cyborg Cop III,1995,94,NA,2.9,37,34.5,14.5,4.5,14.5,4.5,4.5,14.5,4.5,0,4.5,R,1,0,0,0,0,0,0
Da mao xian jia,1995,108,NA,5.9,63,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
Dad and Dave: On Our Selection,1995,107,NA,4.6,47,4.5,4.5,4.5,4.5,24.5,4.5,14.5,4.5,14.5,14.5,,0,0,1,0,0,0,0
Dadetown,1995,93,NA,6.7,110,4.5,0,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,,0,0,0,1,0,0,0
Daleko od siebie,1995,95,NA,5.3,6,0,0,0,0,45.5,14.5,0,34.5,0,0,,0,0,0,1,0,0,0
Dance Me Outside,1995,84,NA,6.9,286,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,R,0,0,0,1,0,0,0
Dangerous Minds,1995,99,NA,5.7,6177,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,R,0,0,0,1,0,0,0
"Dangerous Place, A",1995,91,NA,4.5,64,14.5,4.5,4.5,14.5,4.5,14.5,4.5,4.5,4.5,24.5,,1,0,0,0,0,0,0
Dangerous Prey,1995,93,NA,3.5,74,14.5,14.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
Dao,1995,101,NA,7.2,427,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,,1,0,0,1,0,0,0
"Dark Dancer, The",1995,98,NA,2.5,89,34.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,R,0,0,0,0,0,0,0
"Darkening, The",1995,80,NA,4.5,13,4.5,14.5,34.5,0,14.5,14.5,0,0,14.5,0,PG-13,0,0,0,0,0,0,0
Darkling,1995,16,NA,5.9,20,4.5,0,4.5,4.5,24.5,34.5,14.5,14.5,14.5,0,,0,0,0,0,0,0,1
Dead Badge,1995,95,NA,5.5,33,4.5,4.5,4.5,4.5,34.5,4.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Dead Cold,1995,91,NA,4.7,64,4.5,4.5,14.5,4.5,24.5,14.5,4.5,4.5,4.5,4.5,R,1,0,0,1,0,0,0
Dead Man,1995,120,9000000,7.6,10097,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,0,0,0,0
Dead Man Walking,1995,122,11000000,7.6,16177,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,R,0,0,0,1,0,0,0
Dead Presidents,1995,119,15000000,6.3,2641,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,R,1,0,0,1,0,0,0
Deadly Outbreak,1995,87,NA,3.6,105,14.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,R,1,0,0,0,0,0,0
Deadly Past,1995,90,NA,4.6,53,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
Deadly Run,1995,94,NA,5,5,44.5,0,0,24.5,0,0,0,0,24.5,24.5,,0,0,0,0,0,0,0
Deadly Sins,1995,98,NA,4.1,173,4.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,24.5,R,0,0,0,1,0,0,0
Death Machine,1995,120,NA,5.2,453,4.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,4.5,14.5,R,1,0,0,0,0,0,0
Death and a Salesman,1995,9,NA,5.7,34,4.5,0,0,4.5,4.5,4.5,4.5,4.5,34.5,44.5,,0,0,1,0,0,0,1
Deceptions II: Edge of Deception,1995,100,NA,3.5,39,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,4.5,,0,0,0,1,0,0,0
Decision,1995,90,5000,8,6,14.5,0,0,0,0,0,14.5,0,0,64.5,,0,0,0,0,0,0,0
Decoy,1995,98,NA,4.6,118,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,14.5,R,1,0,0,0,0,0,0
Delinquent,1995,84,NA,5,26,14.5,14.5,0,4.5,4.5,0,24.5,4.5,14.5,24.5,,0,0,0,0,0,0,0
Delta of Venus,1995,95,NA,4.8,312,4.5,4.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,24.5,NC-17,0,0,0,1,0,0,0
"Demolitionist, The",1995,100,1000000,4.1,238,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,R,1,0,0,0,0,0,0
Demon Knight,1995,92,12000000,6,2215,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Denise Calls Up,1995,80,NA,6.8,493,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,PG-13,0,0,1,0,0,0,0
Derevyannaya komnata,1995,65,NA,5.6,7,0,0,14.5,0,0,0,44.5,24.5,0,14.5,,0,0,0,1,0,0,0
Desert Blues,1995,90,NA,2.3,8,24.5,0,14.5,0,0,0,14.5,14.5,0,34.5,R,0,0,1,0,0,0,0
Desert Winds,1995,97,NA,5.1,51,14.5,0,4.5,4.5,14.5,14.5,4.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Desiertos mares,1995,93,NA,5.8,15,24.5,0,4.5,0,4.5,0,14.5,14.5,24.5,24.5,,0,0,0,1,0,0,0
Desolation Angels,1995,94,NA,6.7,53,4.5,0,4.5,4.5,14.5,4.5,24.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Desperado,1995,106,7000000,6.8,17929,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,R,1,0,0,0,0,0,0
Destination Vegas,1995,78,NA,2.5,45,44.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,R,1,0,0,0,0,0,0
Destiny Turns on the Radio,1995,102,NA,4.1,658,14.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,R,0,0,1,0,0,0,0
Deus Ex-machina,1995,25,NA,7.9,10,0,0,0,0,0,0,24.5,64.5,24.5,0,,0,0,0,0,0,0,1
Developing,1995,28,NA,6.2,64,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,45.5,,0,0,0,1,0,0,1
Devil in a Blue Dress,1995,102,NA,6.5,2483,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,R,0,0,0,0,0,0,0
"Devil's Keep, The",1995,110,NA,6.2,15,0,14.5,24.5,4.5,14.5,14.5,14.5,4.5,14.5,0,,0,0,0,0,0,0,0
Devotion,1995,123,NA,5.1,9,0,0,0,14.5,14.5,0,24.5,14.5,24.5,24.5,R,0,0,0,1,0,0,0
Dexter's Laboratory,1995,6,NA,9,16,4.5,0,0,0,4.5,0,4.5,4.5,14.5,64.5,,0,1,0,0,0,0,1
Dharkan,1995,125,NA,1,5,100,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,1,0
Diabelska edukacja,1995,29,NA,6.4,27,0,4.5,0,0,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,1
Die Hard: With a Vengeance,1995,131,90000000,7,25258,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,R,1,0,0,0,0,0,0
Digital Man,1995,95,NA,4.6,83,14.5,14.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,14.5,R,1,0,0,0,0,0,0
Dillinger and Capone,1995,95,NA,4.4,83,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,14.5,R,1,0,0,1,0,0,0
Dilwale Dulhania Le Jayenge,1995,181,NA,7.1,765,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,45.5,,0,0,1,1,0,1,0
Dirty Money,1995,105,NA,4.5,35,14.5,4.5,0,14.5,14.5,14.5,4.5,0,4.5,24.5,,1,0,0,0,0,0,0
Dis-moi oui...,1995,107,NA,6.3,65,4.5,4.5,0,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,1,0
Dodgeball,1995,81,NA,7,5,0,0,0,0,0,0,24.5,24.5,0,64.5,,0,0,1,0,0,0,0
Dolores Claiborne,1995,132,NA,7.2,5446,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,R,0,0,0,1,0,0,0
Dominion,1995,95,1300000,5,85,4.5,4.5,4.5,14.5,14.5,34.5,4.5,4.5,4.5,14.5,R,0,0,0,1,0,0,0
Don Juan DeMarco,1995,97,25000000,6.5,6857,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,1,0,1,0
Doneul gajgo twieola,1995,101,NA,5.5,10,14.5,0,0,14.5,45.5,14.5,14.5,14.5,0,0,,0,0,1,0,0,0,0
"Doom Generation, The",1995,72,NA,5,2780,24.5,4.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,14.5,R,0,0,0,1,0,0,0
Dr. Jekyll and Ms. Hyde,1995,90,8000000,4.2,573,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,PG-13,0,0,1,0,0,0,0
Dracula: Dead and Loving It,1995,88,NA,4.6,3557,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,PG-13,0,0,1,0,0,0,0
Dream a Little Dream 2,1995,91,NA,3.1,160,24.5,14.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Drive Baby Drive,1995,13,NA,6.9,10,0,0,14.5,14.5,14.5,0,14.5,14.5,14.5,44.5,,0,0,0,0,0,0,1
"Drivetime, The",1995,88,NA,9,6,0,0,0,0,0,0,0,14.5,64.5,14.5,,0,0,0,0,0,0,0
Droid Gunner,1995,90,NA,3.1,77,34.5,14.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
Drunks,1995,90,NA,6,321,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,R,0,0,0,1,0,0,0
Dukhovnyye golosa. Iz dnevnikov voyny. Povestvovanie v pyati chastyakh,1995,328,NA,7.8,14,0,0,0,0,0,4.5,24.5,14.5,4.5,45.5,,0,0,0,0,1,0,0
Duo luo tian shi,1995,96,NA,7.5,2179,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Dupe od mramora,1995,86,NA,7.4,11,4.5,0,0,0,4.5,0,34.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
Dypets ensomhet,1995,7,NA,7.2,102,14.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,,0,0,0,1,0,0,1
Eclipse,1995,95,NA,5.6,92,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Eenmaal geslagen, nooit meer bewogen",1995,82,NA,6.2,9,14.5,0,0,0,0,24.5,34.5,24.5,14.5,0,,0,0,0,1,0,0,0
"Efecto mariposa, El",1995,110,NA,6.9,70,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,1,0
Eggs,1995,86,NA,6.9,170,14.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
Eko eko azaraku,1995,80,NA,5.4,107,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Eldorado,1995,104,NA,7,149,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Elefteri katadissi,1995,120,NA,6.9,6,0,0,0,0,0,14.5,0,45.5,34.5,0,,0,0,0,0,0,0,0
Elia Kazan: A Director's Journey,1995,75,NA,7,7,14.5,0,0,0,0,14.5,44.5,0,0,24.5,,0,0,0,0,1,0,0
Elle,1995,86,NA,5.1,6,0,0,0,0,45.5,0,0,34.5,14.5,0,,0,0,0,0,0,0,0
Elsker elsker ikke...,1995,85,NA,5.4,12,0,0,0,24.5,14.5,45.5,4.5,0,0,0,,0,0,0,1,0,1,0
Empire Records,1995,107,NA,6.2,8990,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,PG-13,0,0,1,1,0,0,0
En avoir (ou pas),1995,89,NA,6.9,108,4.5,4.5,4.5,4.5,4.5,24.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
End of the Harvest,1995,53,NA,2.2,33,34.5,4.5,0,0,0,0,4.5,4.5,4.5,34.5,,0,0,0,1,0,0,0
"End of the World in Four Seasons, The",1995,13,NA,6.8,13,0,0,0,4.5,0,14.5,4.5,45.5,0,14.5,,0,1,0,0,0,0,1
Endless Winter,1995,93,NA,5.8,12,4.5,0,4.5,0,0,0,4.5,24.5,24.5,24.5,,0,0,0,0,1,0,0
"Enfant d'eau, L'",1995,103,NA,6.8,62,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Enfants du soleil, Les",1995,200,NA,8.9,13,4.5,0,0,0,0,0,0,0,14.5,74.5,,0,0,1,1,0,1,0
"England, My England",1995,153,NA,7.2,56,4.5,4.5,0,0,4.5,4.5,14.5,4.5,34.5,34.5,,0,0,0,0,0,0,0
"Englishman Who Went Up a Hill But Came Down a Mountain, The",1995,99,NA,6.5,3265,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,PG,0,0,1,0,0,1,0
Enola Gay and the Atomic Bombing of Japan,1995,75,NA,7.5,7,14.5,0,0,0,0,24.5,14.5,44.5,0,0,,0,0,0,0,0,0,0
Enter the Blood Ring,1995,94,NA,1.8,11,14.5,4.5,4.5,0,4.5,4.5,0,4.5,0,34.5,,1,0,0,0,0,0,0
Entre Marx y una mujer desnuda,1995,92,NA,3.2,14,0,14.5,0,4.5,0,4.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Entre rojas,1995,93,NA,6.6,55,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Eommaege aeini saenggyeoteoyo,1995,102,NA,3.6,6,0,0,45.5,14.5,0,34.5,0,0,0,0,,0,0,0,1,0,1,0
Equal Impact,1995,105,NA,3.3,18,14.5,14.5,0,0,24.5,4.5,0,0,0,45.5,,1,0,0,0,0,0,0
"Eroe borghese, Un",1995,93,NA,7.7,35,4.5,0,0,0,0,14.5,24.5,34.5,14.5,4.5,,0,0,0,1,0,0,0
"Erotic Adventures of Aladdin X, The",1995,84,NA,5,15,0,0,24.5,0,0,14.5,14.5,24.5,0,34.5,,0,0,0,0,0,0,0
Erotic Visions,1995,92,NA,6.5,18,0,0,14.5,0,0,14.5,34.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Erreur sur la personne,1995,95,NA,4.5,31,4.5,4.5,4.5,4.5,4.5,24.5,4.5,14.5,4.5,0,,0,0,0,1,0,0,0
Eskapo: The Serge Osmena-Geny Lopez Story,1995,117,NA,6.6,12,4.5,0,0,0,0,4.5,24.5,14.5,14.5,24.5,,1,0,0,1,0,0,0
"Estate di Bobby Charlton, L'",1995,100,NA,5.1,7,14.5,0,14.5,0,0,0,44.5,14.5,0,14.5,,0,0,0,0,0,0,0
Eternidade,1995,90,NA,6.1,8,45.5,0,0,0,14.5,0,14.5,0,0,24.5,,0,0,0,1,0,0,0
Evidence,1995,8,NA,7.6,23,0,0,0,4.5,4.5,4.5,14.5,14.5,4.5,45.5,,0,0,0,0,0,0,1
Evil Obsession,1995,95,NA,4.1,31,14.5,4.5,4.5,4.5,4.5,14.5,4.5,0,4.5,24.5,,0,0,0,0,0,0,0
"Evil Town, An",1995,20,NA,8.4,5,0,0,0,0,24.5,0,0,24.5,24.5,44.5,,0,0,0,0,0,0,1
Evolver,1995,84,NA,4.8,198,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Excessive Force II: Force on Force,1995,88,NA,4.3,81,4.5,14.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
Expect No Mercy,1995,91,NA,3.2,78,24.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,R,1,0,0,0,0,0,0
"Expert, The",1995,92,NA,4,114,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,0,4.5,,1,0,0,1,0,0,0
Exquisite Tenderness,1995,99,NA,4.1,147,14.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,R,0,0,0,0,0,0,0
Eye of the Wolf,1995,95,NA,4.2,28,4.5,4.5,4.5,4.5,24.5,4.5,24.5,14.5,4.5,14.5,PG-13,0,0,0,0,0,0,0
Faces of Death 5,1995,90,NA,2,91,45.5,4.5,4.5,4.5,14.5,0,4.5,4.5,4.5,4.5,,0,0,0,0,1,0,0
Fado majeur et mineur,1995,110,NA,9.3,6,14.5,0,0,0,0,0,34.5,0,0,45.5,,0,0,0,0,0,0,0
Fair Game,1995,91,50000000,3.9,2579,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,R,1,0,1,1,0,0,0
Fall Time,1995,103,NA,5,330,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
Fallout,1995,87,NA,5.4,28,14.5,4.5,4.5,4.5,14.5,4.5,14.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Fanny Hill,1995,86,NA,2.3,20,24.5,24.5,14.5,0,4.5,14.5,0,14.5,4.5,14.5,,0,0,0,1,0,0,0
Fany,1995,99,NA,7.4,43,0,0,0,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
