title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Feast of Friends,1970,50,NA,6.2,5,0,0,24.5,44.5,0,0,0,0,0,44.5,,0,0,0,0,1,0,0
Fiebre,1970,90,NA,5.1,14,4.5,0,14.5,0,4.5,14.5,0,4.5,4.5,44.5,,0,0,0,1,0,0,0
Figures in a Landscape,1970,110,NA,6,69,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Five Bloody Graves,1970,88,NA,1.9,31,34.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Five Easy Pieces,1970,96,NA,7.4,3894,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Flap,1970,106,NA,5.1,48,4.5,4.5,14.5,14.5,4.5,14.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Flesh Feast,1970,68,NA,1.9,60,45.5,14.5,4.5,4.5,4.5,0,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Fly,1970,25,NA,6,16,14.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,0,4.5,,0,0,0,0,0,0,1
Fools,1970,93,NA,3.9,21,4.5,4.5,4.5,4.5,14.5,14.5,0,0,14.5,14.5,,0,0,0,1,0,0,0
Formula 1 - Nell'Inferno del Grand Prix,1970,91,NA,6.1,7,0,14.5,0,0,14.5,14.5,24.5,0,14.5,14.5,,0,0,0,0,0,0,0
"Foto proibite di una signora per bene, Le",1970,93,NA,6.5,33,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Fragment of Fear,1970,94,NA,5.3,31,0,4.5,4.5,14.5,14.5,24.5,4.5,4.5,14.5,4.5,,0,0,0,1,0,0,0
Frau Wirtin treibt es jetzt noch toller,1970,84,NA,3.3,10,34.5,0,24.5,14.5,14.5,34.5,0,0,0,0,,0,0,1,0,0,0,0
Fray Don Juan,1970,87,NA,8.2,5,0,0,0,0,24.5,0,0,44.5,0,44.5,,0,0,1,0,0,0,0
"Frisson des vampires, Le",1970,90,NA,5.5,124,4.5,4.5,4.5,4.5,24.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Futtock's End,1970,49,NA,4.4,15,4.5,0,0,4.5,0,14.5,24.5,24.5,4.5,24.5,,0,0,0,0,0,0,0
"Gamblers, The",1970,93,NA,6,7,0,14.5,0,14.5,14.5,24.5,14.5,14.5,0,0,,0,0,0,1,0,0,0
Gamera tai Daimaju Jaiga,1970,83,NA,4.5,61,14.5,14.5,14.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Games That Lovers Play,1970,91,NA,5.3,15,4.5,4.5,14.5,4.5,14.5,24.5,4.5,0,4.5,14.5,,0,0,1,0,0,0,0
"Games, The",1970,100,NA,5.5,60,4.5,0,4.5,4.5,14.5,14.5,14.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
"Gendarme en balade, Le",1970,105,NA,5.6,300,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Generala, La",1970,100,NA,6.3,16,14.5,4.5,0,0,14.5,4.5,14.5,14.5,4.5,34.5,,0,0,0,1,0,0,0
Genet parle d'Angela Davis,1970,10,NA,9.9,7,0,0,0,0,0,0,0,0,24.5,74.5,,0,0,0,0,0,0,1
"Genou de Claire, Le",1970,105,NA,7.5,598,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
Getting Into Heaven,1970,81,NA,3.5,20,14.5,24.5,14.5,14.5,4.5,0,4.5,4.5,14.5,14.5,,0,0,1,0,0,0,0
Getting Straight,1970,124,NA,6,159,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Giardino dei Finzi-Contini, Il",1970,94,NA,7.7,742,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Gimme Shelter,1970,91,NA,7.6,1229,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,0,1,0,0
"Girasoli, I",1970,98,NA,6.6,150,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
"Go-Between, The",1970,118,1000000,7.3,454,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,1,0
Goin' Down the Road,1970,90,NA,7.5,157,4.5,0,0,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Goodbye Gemini,1970,89,NA,6.2,8,0,0,0,14.5,14.5,34.5,0,0,24.5,14.5,,0,0,0,1,0,0,0
"Grandmother, The",1970,34,NA,7.3,397,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,1,0,0,0,0,1
"Grasshopper, The",1970,98,NA,5.6,79,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Great White Hope, The",1970,103,6000000,6.9,369,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,PG-13,0,0,0,1,0,0,0
Grisjakten,1970,94,NA,6.5,8,0,0,0,0,14.5,34.5,34.5,0,0,14.5,,0,0,0,1,0,0,0
Groupies,1970,84,NA,2,14,24.5,0,0,4.5,4.5,4.5,4.5,4.5,14.5,24.5,,0,0,0,0,1,0,0
"Guerra dos Pelados, A",1970,98,NA,5.9,5,0,0,0,0,44.5,0,44.5,0,24.5,0,,0,0,0,1,0,0,0
Guess What Happened to Count Dracula?,1970,80,NA,2.7,21,44.5,4.5,14.5,4.5,4.5,0,4.5,4.5,0,4.5,,0,0,1,0,0,0,0
"Guita, La",1970,90,NA,6.4,5,0,0,0,0,0,24.5,64.5,0,0,24.5,,0,0,1,0,0,0,0
"Guru, the Mad Monk",1970,62,20000,3.2,23,24.5,14.5,14.5,4.5,0,14.5,4.5,0,14.5,4.5,,0,0,0,0,0,0,0
Halls of Anger,1970,96,NA,5.3,38,4.5,0,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Hard Road, The",1970,85,NA,5.7,9,14.5,0,0,14.5,34.5,14.5,0,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Hart of London, The",1970,80,NA,7.3,11,0,0,0,0,4.5,4.5,0,24.5,24.5,24.5,,0,0,0,0,0,0,0
Hasan Kachal,1970,100,NA,7.7,15,0,0,0,0,4.5,0,24.5,24.5,0,44.5,,0,0,0,0,0,0,0
"Hawaiians, The",1970,134,NA,5.9,161,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Hell Boats,1970,95,NA,4.5,19,14.5,4.5,0,4.5,44.5,14.5,14.5,0,0,4.5,,0,0,0,1,0,0,0
Hell's Belles,1970,95,NA,5,32,0,0,4.5,24.5,14.5,14.5,4.5,24.5,4.5,4.5,PG-13,1,0,0,1,0,0,0
Hell's Bloody Devils,1970,92,150000,2.8,18,34.5,14.5,14.5,0,4.5,14.5,4.5,14.5,0,14.5,,1,0,0,1,0,0,0
Hello-Goodbye,1970,101,NA,3.2,27,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Hercules in New York,1970,91,NA,2.5,2669,34.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,1,0,1,0,0,0,0
"Herdeiros, Os",1970,110,NA,5.3,15,4.5,4.5,0,0,24.5,14.5,4.5,14.5,0,24.5,,0,0,0,1,0,0,0
Heureux qui comme Ulysse,1970,90,NA,6.5,35,0,0,0,0,14.5,14.5,24.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
"Hi, Mom!",1970,87,NA,5.9,509,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Hilfe, mich liebt eine Jungfrau",1970,82,NA,3.2,13,14.5,14.5,4.5,0,14.5,24.5,14.5,0,0,4.5,,0,0,1,0,0,0,0
"Hiroshima Nagasaki August, 1945",1970,16,NA,8.2,9,0,0,0,0,0,0,34.5,24.5,0,44.5,,0,0,0,0,1,0,1
Hoa-Binh,1970,93,NA,5.9,8,0,0,0,14.5,0,14.5,45.5,24.5,0,0,,0,0,0,1,0,0,0
Hoffman,1970,113,NA,6.5,147,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
"Hombre que se quiso matar, El",1970,91,NA,6.5,5,0,0,0,0,0,64.5,24.5,24.5,0,0,,0,0,1,0,0,0,0
Homer,1970,91,NA,5.4,8,0,0,0,24.5,0,14.5,14.5,14.5,0,34.5,,0,0,0,1,0,0,0
"Homme orchestre, L'",1970,85,NA,5.6,129,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Honeymoon Killers, The",1970,115,NA,6.7,318,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Hong se niang zi jun,1970,105,NA,6.9,7,0,0,0,0,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Hornets' Nest,1970,110,NA,5.2,72,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
"Horror of Frankenstein, The",1970,95,NA,4.7,192,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Horror of the Blood Monsters,1970,85,NA,2.1,76,45.5,14.5,14.5,4.5,4.5,0,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
"Horse, La",1970,90,NA,6.7,42,0,4.5,0,4.5,14.5,4.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"House That Dripped Blood, The",1970,102,NA,6,284,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,4.5,4.5,PG,0,0,0,0,0,0,0
House of Dark Shadows,1970,102,750000,5.7,328,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
How Do I Love Thee?,1970,110,NA,4.7,13,4.5,0,24.5,14.5,14.5,14.5,24.5,0,0,0,,0,0,1,1,0,0,0
How to Succeed with Sex,1970,77,NA,1.1,8,74.5,14.5,0,14.5,0,0,0,0,0,0,,0,0,1,0,0,0,0
"Hurra, unsere Eltern sind nicht da",1970,94,NA,2.8,9,74.5,0,0,14.5,0,0,0,0,0,14.5,,0,0,0,0,0,0,0
Husbands,1970,131,1000000,7,373,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,PG-13,0,0,0,1,0,0,0
I Drink Your Blood,1970,83,NA,4.2,165,14.5,4.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
I Love My Wife,1970,98,NA,4,30,14.5,4.5,4.5,24.5,24.5,4.5,4.5,14.5,0,4.5,,0,0,1,0,0,0,0
I Never Sang for My Father,1970,92,NA,6.9,237,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
I Walk the Line,1970,95,4000000,6,211,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
I'm No Fool with Electricity,1970,10,NA,7.3,11,4.5,0,0,4.5,0,24.5,24.5,4.5,4.5,4.5,,0,1,0,0,0,0,1
Ice,1970,130,NA,4.8,24,0,14.5,4.5,14.5,14.5,4.5,4.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Iko shashvi mgalobeli,1970,85,NA,7.3,53,4.5,4.5,4.5,0,4.5,4.5,24.5,24.5,14.5,34.5,,0,0,1,1,0,0,0
Indagine su un cittadino al di sopra di ogni sospetto,1970,115,NA,7.6,322,0,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,0,1,0,0,0
"Initiation, L'",1970,94,NA,5.1,32,4.5,0,14.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Inspektor Perrak greift ein,1970,84,NA,5.4,7,0,0,0,0,44.5,44.5,0,0,14.5,0,,0,0,0,0,0,0,0
Ipolohagos Natassa,1970,124,NA,5.1,38,14.5,4.5,4.5,14.5,4.5,4.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Is It Always Right to Be Right?,1970,8,NA,8.2,5,0,0,0,0,0,24.5,0,24.5,24.5,44.5,,0,1,0,0,0,0,1
Ivanna,1970,94,NA,4,32,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
"Jack Johnson, the Big Fights",1970,90,NA,7.8,6,0,0,0,0,0,34.5,0,34.5,14.5,14.5,,0,0,0,0,1,0,0
Jack and the Beanstalk,1970,62,NA,6.5,6,14.5,0,14.5,14.5,0,14.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
Jak rozpetalem druga wojne swiatowa,1970,224,NA,7.5,97,4.5,0,4.5,0,4.5,4.5,4.5,14.5,14.5,64.5,,0,0,1,0,0,0,0
Jane Eyre,1970,110,NA,6.8,183,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Je suis une nymphomane,1970,103,NA,4.5,20,4.5,24.5,0,4.5,24.5,24.5,14.5,0,0,14.5,,0,0,1,0,0,0,0
Jenny,1970,86,NA,4.2,29,24.5,14.5,14.5,4.5,24.5,0,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Joe,1970,102,106000,6.6,361,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Johny Mera Naam,1970,159,NA,4.8,10,0,0,14.5,0,0,14.5,34.5,34.5,0,24.5,,1,0,0,1,0,0,0
Jonathan,1970,97,NA,4.9,26,14.5,0,4.5,14.5,14.5,14.5,0,14.5,14.5,14.5,,0,0,0,1,0,0,0
Josefine Mutzenbacher,1970,89,NA,6.2,27,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,14.5,,0,0,1,0,0,0,0
Julius Caesar,1970,117,NA,6.2,194,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Jungfrauen von Bumshausen, Die",1970,95,NA,4.5,12,24.5,4.5,0,0,14.5,0,0,14.5,0,34.5,,0,0,1,0,0,0,0
Kaidan nobori ryu,1970,85,NA,7.9,13,4.5,0,0,0,0,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Kazoku,1970,106,NA,7.8,8,0,14.5,0,0,14.5,0,0,0,0,74.5,,0,0,0,1,0,0,0
Kelly's Heroes,1970,144,NA,7.3,5325,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,1,0,1,0,0,0,0
Kemek,1970,90,NA,2.9,11,24.5,4.5,14.5,14.5,0,0,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
King of the Grizzlies,1970,93,NA,4.4,18,24.5,4.5,0,14.5,14.5,14.5,14.5,0,0,14.5,,0,0,0,0,0,0,0
King: A Filmed Record... Montgomery to Memphis,1970,185,NA,6.6,45,0,0,4.5,0,14.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,0,1,0,0
Kit,1970,76,NA,8.3,16,0,0,0,0,4.5,0,0,24.5,34.5,34.5,,0,0,1,0,0,0,0
Kook's Tour,1970,53,NA,4.6,26,14.5,4.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Kostnice,1970,10,NA,6.4,39,0,0,0,4.5,14.5,14.5,34.5,14.5,14.5,4.5,,0,1,0,0,1,0,1
Krajobraz po bitwie,1970,105,NA,8,72,0,0,0,4.5,4.5,14.5,14.5,14.5,24.5,24.5,,0,0,0,1,0,0,0
"Kremlin Letter, The",1970,120,NA,5.7,220,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Krima to boi sou,1970,84,NA,7,5,0,0,0,24.5,0,24.5,44.5,24.5,0,0,,0,0,1,0,0,0,0
Krtek a jezek,1970,9,NA,6.7,10,0,0,0,14.5,14.5,14.5,14.5,14.5,0,45.5,,0,1,0,0,0,0,1
Krtek a televizor,1970,6,NA,8.7,7,0,0,0,0,0,14.5,0,24.5,0,45.5,,0,1,0,0,0,0,1
Kureopatora,1970,112,NA,9.4,7,14.5,0,0,0,0,0,0,14.5,14.5,45.5,,0,1,1,1,0,1,0
"Kurier des Zaren, Der",1970,94,NA,6.7,13,0,0,0,0,14.5,34.5,4.5,4.5,24.5,14.5,,0,0,0,0,0,0,0
Kyrkoherden,1970,90,NA,3.6,35,24.5,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Lady in the Car with Glasses and a Gun, The",1970,105,NA,5.4,27,4.5,0,4.5,0,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Landlord, The",1970,112,NA,6.4,135,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
"Last Escape, The",1970,90,NA,4.8,22,4.5,4.5,4.5,0,14.5,4.5,4.5,4.5,4.5,34.5,,0,0,0,1,0,0,0
"Last Grenade, The",1970,94,NA,5.5,26,4.5,4.5,0,14.5,24.5,14.5,4.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Last of the Mobile Hot Shots,1970,100,NA,4.4,29,4.5,14.5,4.5,14.5,24.5,4.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Lawyer, The",1970,120,NA,6,31,0,0,4.5,4.5,14.5,24.5,14.5,14.5,0,14.5,,0,0,0,1,0,0,0
Leo the Last,1970,104,NA,5.7,76,4.5,0,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
"Leopardi di Churchill, I",1970,80,NA,3.5,10,0,24.5,24.5,14.5,34.5,0,14.5,0,14.5,0,,0,0,0,0,0,0,0
Let It Be,1970,81,NA,7.3,615,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,0,1,0,0
"Liberation of L.B. Jones, The",1970,102,NA,6.4,65,0,4.5,4.5,4.5,14.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Lickerish Quartet, The",1970,90,NA,4.5,87,4.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Lisice,1970,80,NA,7.4,22,0,0,0,0,0,4.5,0,14.5,34.5,44.5,,0,0,0,1,0,0,0
Little Big Man,1970,149,NA,7.7,6385,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,PG-13,0,0,1,1,0,0,0
Little Fauss and Big Halsy,1970,99,NA,4.9,177,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Lokis,1970,100,NA,5.7,9,0,0,0,24.5,0,14.5,14.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
Long hu dou,1970,90,NA,6.7,24,0,0,0,0,24.5,14.5,34.5,24.5,4.5,0,,1,0,0,1,0,0,0
"Longest Most Meaningless Movie in the World, The",1970,2880,NA,6.4,15,44.5,0,0,0,0,0,0,0,0,64.5,,0,0,0,0,0,0,0
Loot,1970,101,NA,5.5,44,0,4.5,4.5,4.5,14.5,24.5,4.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
"Love Cult, The",1970,65,NA,2.5,13,14.5,24.5,4.5,24.5,4.5,0,0,4.5,4.5,4.5,,0,0,0,1,0,0,0
Love In a 4 Letter World,1970,93,NA,4.4,8,0,14.5,24.5,14.5,0,34.5,14.5,0,0,0,,0,0,1,1,0,0,0
Love Is War,1970,96,NA,3.1,9,0,44.5,24.5,14.5,14.5,0,0,14.5,0,0,,0,0,0,1,0,0,0
Love Story,1970,99,2200000,6.2,2844,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,PG,0,0,0,1,0,1,0
Lovers and Other Strangers,1970,104,NA,6.4,199,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,1,0,0,0,0
Loving,1970,89,NA,6.1,67,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
Lyckliga skitar,1970,100,NA,6.1,5,0,0,0,24.5,24.5,24.5,24.5,24.5,0,0,,0,0,0,1,0,0,0
MASH,1970,112,3500000,7.8,14829,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,R,0,0,1,1,0,0,0
Machibuse,1970,117,NA,6.8,65,0,0,4.5,4.5,4.5,4.5,34.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Macho Callahan,1970,99,NA,4.2,47,14.5,14.5,4.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Madron,1970,90,NA,5,23,14.5,0,14.5,4.5,14.5,24.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Magic Garden of Stanley Sweetheart, The",1970,117,NA,5,30,0,4.5,4.5,0,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Maidstone,1970,110,NA,5.6,14,24.5,14.5,14.5,0,24.5,14.5,0,0,4.5,4.5,,0,0,0,1,0,0,0
"Maison des Bories, La",1970,87,NA,6.2,23,0,4.5,4.5,14.5,4.5,24.5,14.5,14.5,14.5,4.5,,0,0,0,1,0,1,0
"Making of 'Butch Cassidy and the Sundance Kid', The",1970,42,NA,6.7,79,4.5,4.5,0,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,1,0,1
"Man Called Horse, A",1970,114,NA,6.8,705,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,R,0,0,0,1,0,0,0
"Man Called Sledge, A",1970,93,NA,5.4,89,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Man Who Had Power Over Women, The",1970,89,NA,4.7,10,14.5,0,14.5,0,0,0,24.5,34.5,14.5,24.5,,0,0,1,0,0,0,0
"Man Who Haunted Himself, The",1970,94,NA,5.5,165,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Marijuana mitsubai soshiki,1970,87,NA,5.7,12,4.5,0,0,44.5,0,4.5,34.5,0,0,4.5,,1,0,0,1,0,0,0
Mark of the Witch,1970,84,NA,3.2,12,24.5,0,34.5,4.5,14.5,4.5,0,0,4.5,0,,0,0,0,0,0,0,0
Mathias Kneissl,1970,94,NA,8.1,6,0,0,0,0,0,0,14.5,14.5,0,64.5,,0,0,0,1,0,0,0
"McKenzie Break, The",1970,108,NA,6.4,192,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,PG,1,0,0,1,0,0,0
"McMasters, The",1970,90,NA,6,33,4.5,4.5,4.5,4.5,14.5,4.5,24.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
"Meatrack, The",1970,65,NA,2.4,13,14.5,34.5,14.5,4.5,14.5,0,4.5,0,4.5,0,,0,0,0,1,0,0,0
Meine Stunde Null,1970,92,NA,6.8,8,0,0,0,14.5,0,0,14.5,34.5,24.5,14.5,,0,0,1,0,0,0,0
"Menq enq, mer sarere",1970,94,NA,9.6,5,0,0,0,0,0,0,0,0,44.5,64.5,,0,0,1,1,0,0,0
Mera Naam Joker,1970,244,NA,6.2,75,4.5,4.5,0,0,4.5,4.5,4.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
Metello,1970,110,NA,7.1,26,0,0,0,4.5,4.5,14.5,4.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Mia gynaika stin Antistasi,1970,92,NA,6.1,5,0,0,0,24.5,24.5,24.5,0,24.5,24.5,0,,0,0,0,1,0,0,0
"Mia trelli, trelli sarantara",1970,88,NA,6.1,12,0,0,4.5,4.5,14.5,0,24.5,4.5,14.5,14.5,,0,0,1,0,0,0,0
Microscopic Liquid Subway to Oblivion,1970,85,NA,6.6,5,0,0,0,24.5,0,0,24.5,44.5,0,24.5,,0,0,0,0,0,0,0
Mihai Viteazul,1970,107,NA,8.2,218,4.5,4.5,4.5,4.5,0,4.5,4.5,4.5,14.5,64.5,,0,0,0,1,0,0,0
Mihai Viteazul - Unirea,1970,96,NA,7,15,24.5,0,0,0,0,0,0,24.5,24.5,34.5,,0,0,0,0,0,0,0
"Mind of Mr. Soames, The",1970,92,NA,5.6,54,0,0,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Minha Namorada,1970,82,NA,7.8,20,4.5,0,0,0,0,0,24.5,45.5,14.5,4.5,,0,0,1,0,0,0,0
Miss Bohrloch,1970,14,NA,7.9,7,0,0,14.5,0,0,0,14.5,14.5,44.5,14.5,,0,0,0,0,0,0,1
Miss Nymphet's Zap-In,1970,76,NA,1.5,10,45.5,14.5,0,0,0,0,14.5,0,14.5,24.5,,0,0,1,0,0,0,0
Mo neuih,1970,94,NA,3.9,5,0,24.5,44.5,24.5,0,0,24.5,0,0,0,,1,0,0,0,0,0,0
"Molly Maguires, The",1970,124,11000000,6.6,455,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,PG,0,0,0,1,0,0,0
"Monstruos del terror, Los",1970,87,NA,3,40,24.5,24.5,14.5,4.5,14.5,4.5,14.5,0,0,4.5,,0,0,0,0,0,0,0
Monte Walsh,1970,106,NA,6.7,204,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
"Moonshine War, The",1970,100,NA,5.7,65,4.5,4.5,4.5,4.5,24.5,14.5,34.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
"Moreninha, A",1970,96,NA,8.2,6,0,0,0,0,0,0,45.5,0,0,45.5,,0,0,0,0,0,1,0
"Morte risale a ieri sera, La",1970,93,NA,5.7,10,0,14.5,0,24.5,0,24.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Mother,1970,89,NA,3.3,7,14.5,14.5,0,14.5,0,0,14.5,14.5,14.5,14.5,,0,0,1,0,0,1,0
Mourir d'aimer,1970,120,NA,6.3,31,0,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Move,1970,90,NA,4.6,25,4.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,4.5,,0,0,1,0,0,0,0
"Muchachos de mi barrio, Los",1970,97,NA,7.6,5,0,0,0,24.5,0,0,24.5,24.5,24.5,24.5,,0,0,1,0,0,0,0
"Muerte busca un hombre, La",1970,99,NA,4.9,5,0,0,24.5,0,64.5,0,0,0,0,24.5,,0,0,0,1,0,0,0
"Mujer del gato, La",1970,92,NA,3.5,6,34.5,0,0,14.5,0,0,14.5,14.5,14.5,0,,0,0,0,1,0,0,0
"Mulher de Todos, A",1970,93,NA,8.2,11,0,4.5,0,0,0,4.5,4.5,14.5,14.5,34.5,,0,0,1,0,0,0,0
Multiple Maniacs,1970,90,5000,6.6,238,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,1,0,0,0,0
