title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Heroes Die Young,1960,76,NA,3.5,9,24.5,0,24.5,34.5,14.5,14.5,0,0,0,0,,1,0,0,0,0,0,0
"Herr mit der schwarzen Melone, Der",1960,88,NA,7,11,4.5,0,0,0,4.5,44.5,14.5,4.5,0,4.5,,0,0,0,0,0,0,0
Herrin der Welt - Teil I,1960,98,NA,4.5,8,14.5,0,14.5,14.5,0,24.5,24.5,0,0,14.5,,0,0,0,0,0,0,0
High Note,1960,6,NA,8.6,40,0,0,0,4.5,0,4.5,24.5,4.5,34.5,34.5,,0,1,1,0,0,0,1
High School Caesar,1960,75,NA,3.8,45,14.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,0,4.5,,0,0,0,1,0,0,0
High Time,1960,103,NA,5.1,75,4.5,0,4.5,4.5,14.5,14.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Holubice,1960,68,NA,7.5,22,0,0,0,0,0,14.5,14.5,24.5,4.5,34.5,,0,0,0,0,0,0,0
Home from the Hill,1960,149,NA,7,329,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Honneurs de la guerre, Les",1960,85,NA,6.6,14,0,0,4.5,0,4.5,24.5,4.5,44.5,4.5,0,,0,0,0,1,0,0,0
Hopalong Casualty,1960,6,NA,6.9,38,4.5,0,0,4.5,4.5,4.5,24.5,14.5,14.5,14.5,,0,1,1,0,0,0,1
Horse Hare,1960,7,NA,6.9,15,0,0,0,0,0,24.5,44.5,24.5,0,4.5,,0,1,1,0,0,0,1
"Horse with the Flying Tail, The",1960,48,NA,6.4,18,0,0,0,0,14.5,14.5,4.5,24.5,14.5,34.5,,0,0,0,0,1,0,0
"Host, The",1960,30,NA,4,11,14.5,0,14.5,0,4.5,4.5,14.5,24.5,0,0,,0,0,0,0,0,0,1
"House in Marsh Road, The",1960,70,NA,5.1,7,0,0,14.5,0,14.5,24.5,14.5,0,24.5,0,,0,0,0,0,0,0,0
House of Usher,1960,79,270000,6.8,1031,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Hristina,1960,81,NA,6.4,8,0,0,0,0,14.5,24.5,34.5,24.5,0,0,,0,0,1,0,0,0,0
Hyde and Go Tweet,1960,6,NA,7,64,4.5,0,0,4.5,4.5,4.5,34.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
"Hypnotic Eye, The",1960,79,365000,5,47,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
I Passed for White,1960,93,NA,7.9,11,0,0,0,0,0,14.5,14.5,4.5,14.5,34.5,,0,0,0,1,0,0,0
Ice Palace,1960,143,NA,5.6,66,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Il suffit d'aimer,1960,90,NA,5.4,7,14.5,0,14.5,0,24.5,24.5,0,14.5,0,0,,0,0,0,1,0,0,0
"Impiegato, L'",1960,95,NA,7,9,0,0,0,0,0,14.5,45.5,24.5,14.5,0,,0,0,1,0,0,0,0
Inherit the Wind,1960,128,NA,8,3666,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Inn for Trouble,1960,90,NA,4.8,10,0,24.5,0,0,34.5,14.5,14.5,24.5,0,14.5,,0,0,1,0,0,0,0
Isaskar Keturin ihmeelliset seikkailut,1960,84,NA,5.7,9,0,0,14.5,24.5,34.5,0,14.5,14.5,14.5,0,,0,0,1,0,0,0,0
It Started in Naples,1960,100,NA,5.6,209,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Jailbreakers, The",1960,64,NA,4.7,6,0,0,0,64.5,14.5,14.5,0,0,0,0,,0,0,0,1,0,0,0
Jazz on a Summer's Day,1960,85,NA,7.4,146,0,0,4.5,0,4.5,14.5,4.5,14.5,14.5,34.5,,0,0,0,0,1,0,0
Jet Over the Atlantic,1960,95,NA,5.4,29,0,4.5,14.5,14.5,24.5,24.5,14.5,14.5,0,0,,0,0,0,1,0,0,0
"Jeux de l'amour, Les",1960,86,NA,7.8,11,0,0,0,4.5,4.5,0,14.5,24.5,4.5,24.5,,0,0,1,0,0,0,0
Jigoku,1960,100,NA,7.2,35,4.5,0,4.5,4.5,4.5,0,24.5,24.5,24.5,14.5,,0,0,0,0,0,0,0
Jis Desh Men Ganga Behti Hai,1960,167,NA,6.9,33,0,0,0,4.5,4.5,4.5,14.5,4.5,34.5,34.5,,0,0,0,1,0,1,0
Jokyo,1960,100,NA,5.5,10,0,0,0,24.5,0,24.5,14.5,24.5,34.5,0,,0,0,0,1,0,1,0
"Joven, La",1960,96,NA,7.3,128,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
"Jugendrichter, Der",1960,94,NA,6,19,0,0,0,0,14.5,45.5,24.5,14.5,0,0,,0,0,0,1,0,0,0
Jungle Cat,1960,67,NA,5.9,20,0,0,4.5,4.5,4.5,14.5,44.5,14.5,14.5,14.5,,0,0,0,0,1,0,0
Kala Bazar,1960,163,NA,5.7,9,14.5,0,0,0,0,14.5,34.5,24.5,24.5,0,,0,0,0,1,0,1,0
Kaleidoscope Jazz Chair,1960,7,NA,6.1,8,0,0,14.5,0,14.5,45.5,24.5,0,0,0,,0,0,0,0,0,0,1
Kankkulan kaivolla,1960,97,NA,5,11,0,4.5,14.5,14.5,4.5,24.5,4.5,0,0,4.5,,0,0,1,0,0,0,0
Kanoon,1960,150,NA,6.6,11,0,0,0,0,0,14.5,4.5,34.5,24.5,4.5,,0,0,0,1,0,0,0
Katok i skripka,1960,45,NA,6.9,215,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,1
Key Witness,1960,82,NA,6.3,76,4.5,0,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Kidnapped,1960,97,NA,6.3,171,4.5,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Kirmes,1960,102,NA,8.9,12,0,0,0,0,0,0,14.5,24.5,24.5,34.5,,0,0,0,1,0,0,0
"Kitrina gantia, Ta",1960,84,NA,8.4,49,0,4.5,0,0,0,4.5,4.5,14.5,34.5,34.5,,0,0,1,0,0,0,0
"Klotsoskoufi, To",1960,88,NA,5.7,10,0,0,14.5,0,24.5,34.5,14.5,0,0,34.5,,0,0,1,0,0,1,0
Komisario Palmun erehdys,1960,103,NA,8.4,217,4.5,4.5,0,0,4.5,4.5,4.5,14.5,34.5,44.5,,0,0,0,0,0,0,0
"Koroidaki tis despoinidos, To",1960,67,NA,7.8,25,0,0,0,0,0,4.5,24.5,24.5,24.5,14.5,,0,0,0,0,0,0,0
Kriminaltango,1960,88,NA,5.1,14,0,4.5,4.5,0,24.5,4.5,24.5,4.5,14.5,4.5,,0,0,1,0,0,0,0
Krouaziera sti Rodo,1960,80,NA,6.2,9,0,0,0,0,14.5,74.5,0,0,14.5,0,,0,0,1,0,0,0,0
Krzyzacy,1960,166,NA,5.6,114,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Kyonetsu no kisetsu,1960,75,NA,8.4,5,0,0,0,24.5,0,0,0,24.5,0,64.5,,0,0,0,1,0,0,0
"Kyria dimarhos, I",1960,75,NA,7.7,5,0,0,0,24.5,0,24.5,24.5,24.5,24.5,0,,0,0,1,0,0,0,0
"Last Voyage, The",1960,91,NA,6.4,237,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Last Woman on Earth,1960,71,NA,4.2,115,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Leech Woman, The",1960,77,NA,2.9,262,34.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Legioni di Cleopatra, Le",1960,91,NA,4.9,15,0,0,4.5,24.5,24.5,44.5,4.5,0,0,0,,0,0,0,0,0,0,0
Let No Man Write My Epitaph,1960,105,NA,5.9,45,4.5,0,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Let's Make Love,1960,109,NA,6.1,718,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
Lettere di una novizia,1960,82,NA,7,10,0,0,0,14.5,0,45.5,0,14.5,0,34.5,,0,0,0,1,0,0,0
Letto a tre piazze,1960,105,NA,6.4,19,0,0,0,0,14.5,24.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
"Letzte Zeuge, Der",1960,102,NA,6.3,13,0,0,0,4.5,0,34.5,24.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Lies My Father Told Me,1960,60,NA,8,5,0,0,0,0,0,24.5,24.5,64.5,0,0,,0,0,0,1,0,0,0
Light Up the Sky!,1960,90,NA,8.1,11,0,0,4.5,0,4.5,4.5,14.5,14.5,24.5,4.5,,0,0,1,1,0,0,0
Lighter Than Hare,1960,7,NA,7,41,0,4.5,4.5,4.5,4.5,14.5,44.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
Lines: Vertical,1960,6,NA,8.1,11,0,0,0,0,0,4.5,14.5,24.5,14.5,24.5,,0,1,0,0,0,0,1
"Little Shop of Horrors, The",1960,70,27000,6.2,1988,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Little Stabs at Happiness,1960,15,NA,7.7,8,14.5,0,0,0,0,24.5,0,0,0,64.5,,0,0,0,0,0,0,1
Liu san jie,1960,117,NA,7.8,17,4.5,0,4.5,14.5,0,4.5,14.5,4.5,14.5,34.5,,0,0,0,0,0,0,0
Ljubav i moda,1960,105,NA,6.6,12,0,0,0,0,14.5,14.5,4.5,4.5,14.5,34.5,,0,0,0,0,0,0,0
"Long and the Short and the Tall, The",1960,110,NA,6,94,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
"Lost World, The",1960,97,NA,4.9,275,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Lunchroom Manners,1960,10,NA,4.6,7,0,0,14.5,14.5,14.5,0,0,0,0,45.5,,0,0,0,0,0,0,1
"Lunga notte del '43, La",1960,110,NA,7.9,23,0,0,0,0,0,14.5,14.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
Ma Barker's Killer Brood,1960,82,NA,5.3,13,4.5,4.5,14.5,4.5,14.5,4.5,4.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Macario,1960,91,NA,7.8,108,4.5,0,4.5,4.5,4.5,4.5,4.5,4.5,14.5,45.5,,0,0,0,1,0,0,0
Maciste nella valle dei re,1960,89,NA,5.9,13,0,0,0,4.5,14.5,14.5,4.5,34.5,0,24.5,,1,0,0,1,0,0,0
Macumba Love,1960,86,NA,3.4,12,14.5,4.5,14.5,14.5,4.5,4.5,4.5,0,0,14.5,,0,0,0,0,0,0,0
Madalena,1960,91,NA,5.3,51,4.5,0,0,4.5,4.5,4.5,4.5,24.5,4.5,44.5,,0,0,1,1,0,0,0
"Magnificent Seven, The",1960,128,NA,7.8,10058,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Make Mine Mink,1960,100,NA,6.2,132,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
Makkers staakt uw wild geraas,1960,97,NA,6.3,32,4.5,0,0,0,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,1,1,0,0,0
Makrykosteoi kai Kontogiorgides,1960,76,NA,8.8,35,0,0,0,0,4.5,0,14.5,24.5,4.5,45.5,,0,0,1,0,0,0,0
"Man in the Back Seat, The",1960,57,NA,7.3,6,0,0,0,0,14.5,0,45.5,14.5,0,14.5,,0,0,0,0,0,0,0
Man in the Moon,1960,98,NA,6.9,22,4.5,4.5,0,0,4.5,24.5,34.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
Man on a String,1960,92,NA,5.9,14,0,0,4.5,4.5,24.5,4.5,14.5,24.5,0,24.5,,1,0,0,1,0,0,0
Marya-iskusnitsa,1960,87,NA,8,15,0,0,0,0,4.5,4.5,0,4.5,24.5,45.5,,0,0,0,0,0,0,0
"Maschera del demonio, La",1960,83,NA,7.3,819,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
"Mattatore, Il",1960,95,NA,7.1,37,0,0,0,0,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Meghe Dhaka Tara,1960,134,NA,7.3,73,4.5,0,4.5,0,0,4.5,4.5,4.5,14.5,45.5,,0,0,0,1,0,0,0
Mein Schulfreund,1960,94,NA,6.5,49,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,14.5,,0,0,1,1,0,0,0
Mi calle,1960,91,NA,5,11,0,0,4.5,4.5,0,4.5,14.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Mice Follies,1960,6,NA,6.6,12,0,0,0,0,4.5,24.5,24.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Midnight Lace,1960,108,NA,6.8,519,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
"Millionairess, The",1960,90,NA,5.5,186,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
Mit Himbeergeist geht alles besser,1960,105,NA,6.4,11,0,0,0,0,0,14.5,0,64.5,14.5,0,,0,0,1,0,0,0,0
Moderato cantabile,1960,95,NA,6.5,93,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Moment of Danger,1960,97,NA,5.1,6,0,0,0,0,34.5,0,34.5,14.5,0,14.5,,0,0,0,1,0,0,0
Moochie of Pop Warner Football,1960,47,NA,7,10,0,0,0,0,0,14.5,24.5,44.5,14.5,24.5,,0,0,1,0,0,0,0
"Mountain Road, The",1960,102,NA,5.8,77,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Mouse and Garden,1960,6,NA,7.6,24,0,0,4.5,0,4.5,4.5,24.5,34.5,4.5,14.5,,0,1,1,0,0,0,1
Mughal-E-Azam,1960,173,NA,6.9,138,4.5,0,0,0,0,4.5,4.5,14.5,14.5,64.5,,0,0,0,1,0,1,0
"Mulino delle donne di pietra, Il",1960,94,NA,6.7,75,4.5,4.5,0,4.5,14.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
"Murder, Inc.",1960,99,NA,6.1,121,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Music Box Kid, The",1960,75,NA,2.7,6,14.5,0,14.5,14.5,0,14.5,14.5,0,14.5,0,,0,0,0,1,0,0,0
Na Garganta do Diabo,1960,100,NA,8.2,5,0,0,0,0,0,24.5,0,44.5,24.5,24.5,,0,0,0,1,0,0,0
"Nave de los monstruos, La",1960,81,NA,7.2,12,0,0,4.5,0,0,4.5,4.5,4.5,34.5,34.5,,0,0,1,0,0,0,0
Nebo zovyot,1960,77,NA,3.4,23,14.5,4.5,14.5,0,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Never Let Go,1960,90,NA,6.6,55,4.5,0,4.5,4.5,4.5,4.5,24.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
Never Take Sweets from a Stranger,1960,81,NA,4.8,17,14.5,0,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Niewinni czarodzieje,1960,87,NA,6.9,28,0,0,0,0,4.5,24.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Nihon no yoru to kiri,1960,107,NA,7.2,35,0,4.5,4.5,4.5,0,4.5,24.5,24.5,24.5,4.5,,0,0,0,1,0,0,0
Nise daigakusei,1960,94,NA,8.4,8,0,0,0,0,0,0,34.5,0,14.5,45.5,,0,0,0,1,0,0,0
No Kidding,1960,86,NA,4.9,5,0,24.5,0,24.5,24.5,44.5,0,0,0,0,,0,0,1,0,0,0,0
Noose for a Gunman,1960,69,NA,5,8,0,14.5,0,14.5,24.5,14.5,34.5,0,0,0,,0,0,0,0,0,0,0
North to Alaska,1960,122,3500000,6.7,777,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Obaltan,1960,110,NA,6.4,35,4.5,4.5,0,4.5,0,14.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Obras maestras del terror,1960,61,NA,5.6,27,14.5,0,0,0,4.5,4.5,4.5,4.5,14.5,44.5,,0,0,0,0,0,0,0
Ocean's Eleven,1960,129,NA,6.3,2801,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Once More, with Feeling",1960,92,NA,5.4,70,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,34.5,,0,0,1,1,0,1,0
One Foot in Hell,1960,90,NA,6,27,0,4.5,0,14.5,24.5,14.5,14.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Onna ga kaidan o agaru toki,1960,111,NA,8.1,61,0,4.5,0,0,4.5,4.5,4.5,34.5,14.5,34.5,,0,0,0,1,0,0,0
Opening Speech,1960,7,NA,6.1,15,0,0,0,0,44.5,0,24.5,4.5,24.5,14.5,,0,1,1,0,0,0,1
Opettajatar seikkailee,1960,97,NA,6.3,11,0,0,0,0,14.5,24.5,4.5,4.5,34.5,0,,0,0,0,0,0,0,0
"Orlak, el infierno de Frankenstein",1960,103,NA,6.4,7,0,14.5,0,0,0,44.5,0,24.5,14.5,0,,0,0,0,0,0,0,0
Oscar Wilde,1960,96,NA,5.4,46,4.5,4.5,0,14.5,14.5,14.5,14.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Ototo,1960,98,NA,9,15,0,0,0,0,0,4.5,4.5,24.5,24.5,34.5,,0,0,0,1,0,0,0
Paris nous appartient,1960,120,NA,5.6,81,4.5,4.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
"Passage du Rhin, Le",1960,125,NA,7.8,23,0,0,0,0,4.5,4.5,14.5,34.5,14.5,34.5,,0,0,0,1,0,0,0
"Patota, La",1960,88,NA,6.8,7,0,0,0,0,0,24.5,14.5,24.5,24.5,0,,0,0,0,0,0,0,0
Pay or Die,1960,111,NA,5.6,44,4.5,0,0,4.5,4.5,14.5,24.5,4.5,14.5,14.5,,0,0,0,0,0,0,0
Peeping Tom,1960,86,NA,7.6,2435,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Pepe,1960,195,NA,4,135,14.5,4.5,4.5,4.5,14.5,4.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Person to Bunny,1960,7,NA,6.8,27,0,0,4.5,0,14.5,14.5,34.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
Petit jour,1960,16,NA,3.7,5,44.5,24.5,0,0,0,0,0,44.5,0,0,,0,0,0,0,0,0,1
"Pirati della costa, I",1960,102,NA,5.4,11,0,0,0,0,14.5,24.5,0,34.5,0,14.5,,0,0,0,0,0,0,0
Platinum High School,1960,95,NA,3.7,24,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Please Don't Eat the Daisies,1960,112,NA,6.1,531,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Plein soleil,1960,118,NA,7.5,1316,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,PG-13,0,0,0,1,0,0,0
"Plunderers, The",1960,94,NA,6.1,30,0,4.5,4.5,4.5,14.5,14.5,24.5,24.5,0,4.5,,0,0,0,0,0,0,0
Poeten og Lillemor og Lotte,1960,99,NA,5.3,10,0,0,14.5,24.5,44.5,14.5,14.5,14.5,0,0,,0,0,1,0,0,0,0
Pollyanna,1960,134,NA,7.2,1076,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,1,0,0,0
Portrait in Black,1960,112,NA,5.6,116,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Pote tin Kyriaki,1960,97,NA,7.3,462,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,1,1,0,0,0
Pretty Boy Floyd,1960,96,NA,5.8,17,4.5,0,4.5,14.5,14.5,14.5,24.5,4.5,0,4.5,,0,0,0,1,0,0,0
Priklyucheniya Buratino,1960,67,NA,8.6,12,0,0,0,0,0,4.5,24.5,0,24.5,44.5,,0,1,0,0,0,0,0
Primary,1960,60,NA,7.1,74,4.5,0,4.5,0,4.5,24.5,14.5,24.5,24.5,4.5,,0,0,0,0,1,0,0
"Prime Time, The",1960,76,150000,1.5,10,44.5,14.5,0,0,0,0,14.5,14.5,0,34.5,,0,0,0,1,0,0,0
"Private Lives of Adam and Eve, The",1960,86,NA,2.6,17,24.5,4.5,14.5,14.5,14.5,14.5,14.5,0,0,4.5,,0,0,1,0,0,0,0
Private Property,1960,79,NA,4.8,10,0,14.5,0,0,14.5,24.5,24.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Proie pour l'ombre, La",1960,95,NA,6,5,0,0,0,0,24.5,44.5,24.5,24.5,0,0,,0,0,0,0,0,0,0
Psycho,1960,108,806947,8.6,53962,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,0,0,0,0,0
"Pure Hell of St. Trinian's, The",1960,94,NA,5.9,88,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Purple Gang, The",1960,85,NA,4.7,12,0,4.5,4.5,0,4.5,44.5,4.5,4.5,0,14.5,,0,0,0,0,0,0,0
"Pusher, The",1960,81,NA,8.2,5,0,0,0,0,0,0,44.5,24.5,44.5,0,,0,0,0,1,0,0,0
Rabbit's Feat,1960,7,NA,7.9,43,0,0,0,0,4.5,4.5,34.5,14.5,4.5,24.5,,0,1,1,0,0,0,1
Radevou stin Kerkyra,1960,85,NA,6.9,7,14.5,0,0,0,14.5,0,24.5,14.5,14.5,14.5,,0,0,1,0,0,1,0
"Ragazza con la valigia, La",1960,111,NA,6.7,91,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
Rat,1960,84,NA,5.2,22,4.5,4.5,0,4.5,24.5,4.5,4.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
"Rat Race, The",1960,105,NA,6.3,105,4.5,0,0,4.5,4.5,24.5,24.5,14.5,14.5,14.5,,0,0,1,1,0,1,0
Raymie,1960,72,NA,7.1,7,0,0,0,0,0,14.5,14.5,14.5,0,45.5,,0,0,0,1,0,0,0
"Rayo de luz, Un",1960,110,NA,4.8,25,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,24.5,,0,0,1,0,0,0,0
"Ready, Woolen and Able",1960,6,NA,7.5,45,0,0,4.5,4.5,0,14.5,34.5,14.5,14.5,14.5,,0,1,1,0,0,0,1
"Regina delle Amazzoni, La",1960,84,NA,4.2,16,14.5,4.5,14.5,14.5,4.5,4.5,24.5,0,4.5,4.5,,1,0,1,0,0,0,0
Ren hai gu hong,1960,104,NA,6.4,9,14.5,0,0,14.5,14.5,0,14.5,24.5,0,34.5,,0,0,0,1,0,0,0
Risate di gioia,1960,106,NA,5.7,42,4.5,0,0,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
"Rise and Fall of Legs Diamond, The",1960,101,NA,6.5,85,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Robin Hood e i pirati,1960,88,NA,4.2,12,4.5,14.5,0,4.5,4.5,14.5,14.5,4.5,14.5,0,,1,0,0,1,0,0,0
Rocco e i suoi fratelli,1960,177,NA,7.7,1217,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
"Romeo, Julia a tma",1960,92,NA,6.8,17,4.5,0,4.5,4.5,4.5,4.5,24.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
"Rookie, The",1960,84,NA,2,7,24.5,0,14.5,0,0,0,14.5,0,14.5,24.5,,0,0,1,0,0,0,0
"Rote Kreis, Der",1960,92,NA,6.1,29,4.5,0,0,4.5,24.5,14.5,34.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Saffo, venere di Lesbo",1960,105,NA,5.7,11,4.5,0,0,4.5,14.5,34.5,4.5,0,0,14.5,,0,0,0,0,0,0,0
Saiyu-ki,1960,84,NA,4.4,46,14.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,4.5,14.5,,0,1,0,0,0,0,0
Sands of the Desert,1960,92,NA,4.2,26,24.5,4.5,14.5,24.5,4.5,14.5,0,4.5,4.5,4.5,,0,0,1,0,0,0,0
Saturday Night and Sunday Morning,1960,89,NA,7.7,590,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
"Savage Eye, The",1960,68,NA,6,24,0,0,4.5,4.5,4.5,0,24.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
Scent of Mystery,1960,125,NA,5.2,14,0,0,0,24.5,34.5,0,24.5,14.5,0,0,,0,0,0,0,0,0,0
Schachnovelle,1960,102,NA,6.7,87,4.5,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
School for Scoundrels or How to Win Without Actually Cheating!,1960,94,NA,7.6,309,4.5,4.5,4.5,0,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,1,0,0,0,0
"Schwarze Schaf, Das",1960,90,NA,5.6,105,4.5,4.5,4.5,4.5,4.5,34.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Schweigende Stern, Der",1960,79,NA,4.1,195,14.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Secret of the Purple Reef, The",1960,81,86000,5.3,12,0,0,4.5,4.5,0,34.5,24.5,0,0,24.5,,0,0,0,1,0,0,0
"Seddok, l'erede di Satana",1960,87,NA,2.7,96,14.5,24.5,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Seishun zankoku monogatari,1960,96,NA,6.9,156,4.5,4.5,4.5,4.5,4.5,4.5,34.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
"Sepolcro dei re, Il",1960,93,NA,4.9,13,0,0,4.5,14.5,34.5,14.5,0,24.5,0,4.5,,0,0,0,0,0,0,0
September Storm,1960,99,NA,3.5,20,14.5,24.5,24.5,0,24.5,14.5,4.5,4.5,4.5,0,,0,0,0,1,0,0,0
Sergeant Rutledge,1960,111,NA,7.2,403,4.5,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
