title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Coastwatcher,1989,94,NA,5.4,30,4.5,0,4.5,14.5,4.5,34.5,24.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Code Name Vengeance,1989,96,NA,2.9,15,14.5,44.5,14.5,4.5,4.5,4.5,0,0,0,4.5,,1,0,0,0,0,0,0
Coffee and Cigarettes II,1989,8,NA,6.9,185,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,14.5,,0,0,0,0,0,0,1
Cohen and Tate,1989,88,NA,5.4,204,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Cold Comfort,1989,111,NA,5.9,103,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Cold Feet,1989,94,NA,4.3,77,14.5,4.5,4.5,4.5,14.5,4.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Cold Front,1989,96,NA,4.3,66,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Cold Heat,1989,85,NA,3.4,19,44.5,14.5,4.5,4.5,4.5,14.5,14.5,0,0,4.5,,1,0,0,1,0,0,0
Cold Justice,1989,105,NA,2.9,15,14.5,0,24.5,0,0,4.5,4.5,4.5,0,44.5,,0,0,0,1,0,0,0
Cold Light of Day,1989,79,NA,4,7,0,14.5,0,44.5,0,0,14.5,14.5,0,14.5,,0,0,0,0,0,0,0
Collision Course,1989,100,NA,3.9,202,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,1,0,1,0,0,0,0
Coming of Age,1989,85,NA,6.3,13,4.5,4.5,14.5,0,24.5,4.5,14.5,4.5,0,14.5,,0,0,0,0,0,0,0
Coming on America,1989,85,NA,9,13,0,0,0,0,0,4.5,14.5,0,34.5,44.5,,0,0,0,0,0,0,0
Communion,1989,106,NA,5.4,681,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Cook the Thief His Wife & Her Lover, The",1989,98,NA,7.1,5676,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Cookie,1989,94,NA,5,312,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Corridor,1989,1,NA,5.8,7,14.5,0,0,0,0,0,44.5,44.5,0,0,,0,0,1,0,0,0,1
Corsa di primavera,1989,106,NA,8.3,6,0,0,0,0,14.5,0,0,34.5,14.5,34.5,,0,0,0,0,0,0,0
"Cosas del querer, Las",1989,103,NA,7.1,53,4.5,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
Cousins,1989,109,NA,6,1084,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
Crack House,1989,90,NA,4.6,30,14.5,4.5,14.5,4.5,14.5,0,14.5,4.5,14.5,14.5,,1,0,0,1,0,0,0
Creature Comforts,1989,5,NA,7.7,1302,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,1,1,0,0,0,1
Crimes and Misdemeanors,1989,104,19000000,7.9,7302,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,1,0,0,0
Criminal Act,1989,93,NA,3.2,25,34.5,4.5,24.5,4.5,4.5,14.5,0,0,4.5,14.5,,0,0,0,0,0,0,0
Crossing the Line,1989,94,NA,3.4,7,14.5,0,24.5,0,0,0,0,14.5,0,44.5,,0,0,0,1,0,0,0
Cruising Bar,1989,90,NA,6.3,165,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Crusoe,1989,91,NA,6.3,130,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Cutting Class,1989,91,NA,3.9,423,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Cyborg,1989,86,2000000,3.8,2320,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
"Cyborg, il guerriero d'acciaio",1989,90,NA,2.7,11,44.5,24.5,0,0,0,0,0,0,4.5,14.5,,1,0,0,0,0,0,0
Dad,1989,117,NA,5.8,860,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
Dans le ventre du dragon,1989,100,NA,6.1,93,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
Dansen med Regitze,1989,102,NA,7.4,120,4.5,4.5,0,0,4.5,4.5,24.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
Dark Heritage,1989,94,NA,4.1,21,14.5,0,14.5,4.5,4.5,24.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Dead Bang,1989,102,NA,5.4,526,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Dead Calm,1989,96,NA,6.9,5527,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
"Dead Pit, The",1989,95,NA,4.9,154,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Dead Poets Society,1989,128,16400000,7.7,43294,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Deadly Breed,1989,90,NA,5,9,14.5,14.5,0,0,24.5,0,34.5,0,0,24.5,,0,0,0,0,0,0,0
Deadly Embrace,1989,82,NA,2.6,24,24.5,14.5,0,4.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Deadly Reactor,1989,88,NA,2,18,64.5,14.5,14.5,0,0,4.5,0,0,0,0,,1,0,0,0,0,0,0
Deadly Spygames,1989,85,NA,3.7,17,84.5,0,0,0,14.5,0,0,0,0,4.5,,0,0,1,1,0,0,0
Deadly Weapon,1989,89,NA,4.2,50,14.5,4.5,24.5,14.5,14.5,4.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Dealers,1989,92,NA,6,95,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Deathstalker and the Warriors from Hell,1989,86,NA,2,313,45.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Deathwalkers,1989,85,NA,2.5,13,4.5,4.5,4.5,0,0,0,0,0,0,74.5,,0,0,0,0,0,0,0
DeepStar Six,1989,99,NA,4.4,926,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Defilada,1989,60,NA,9.9,8,0,0,0,0,0,0,0,0,14.5,84.5,,0,0,0,0,1,0,0
"Delinquents, The",1989,101,NA,4.8,172,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,1,0
Demonstone,1989,88,NA,3.9,16,4.5,0,24.5,4.5,34.5,0,14.5,14.5,0,4.5,,0,0,0,0,0,0,0
Devil in the Flesh,1989,90,NA,4,16,0,14.5,4.5,0,34.5,14.5,4.5,0,4.5,14.5,,0,0,0,1,0,0,0
Dharmaga tongjoguro kan kkadalgun,1989,137,NA,7.7,242,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
Diamond Skulls,1989,84,NA,4.1,83,4.5,4.5,14.5,14.5,14.5,24.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Die xue shuang xiong,1989,104,NA,8,9323,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,R,1,0,0,1,0,0,0
Dirty Woman,1989,98,NA,2.4,10,14.5,24.5,14.5,0,34.5,0,0,14.5,14.5,14.5,,0,0,0,1,0,0,0
Disorganized Crime,1989,98,NA,5.2,409,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,1,0,1,0,0,0,0
Divided Loyalties,1989,102,NA,5.4,16,0,0,0,4.5,14.5,0,14.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
Do the Right Thing,1989,120,6500000,7.7,9324,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,1,0,0,0
Document of the Dead,1989,84,NA,5.2,135,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,0,1,0,0
Doida Demais,1989,105,NA,5,23,14.5,4.5,4.5,24.5,4.5,14.5,4.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
Dolce vita,1989,9,NA,4.2,10,14.5,0,14.5,14.5,64.5,0,0,0,0,14.5,,0,0,0,1,0,0,1
Don't Panic,1989,90,NA,4.5,18,14.5,14.5,24.5,4.5,4.5,14.5,4.5,4.5,0,14.5,,0,0,0,0,0,0,0
Dotsuitarunen,1989,110,NA,7.2,5,0,0,0,0,24.5,0,24.5,44.5,0,24.5,,0,0,0,1,0,0,0
Dr. Caligari,1989,80,NA,6.5,162,14.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,,0,0,1,0,0,0,0
Dracula's Widow,1989,86,NA,2.6,51,24.5,14.5,14.5,4.5,4.5,4.5,4.5,0,0,14.5,,0,0,0,0,0,0,0
"Dream Team, The",1989,113,NA,6.1,2216,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Dream a Little Dream,1989,114,NA,5.2,995,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,24.5,,0,0,1,1,0,0,0
Driving Miss Daisy,1989,99,7500000,7.4,8656,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
Drugstore Cowboy,1989,100,2500000,7.4,4999,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Dry White Season, A",1989,97,NA,6.8,667,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Du Elvis, Ich Monroe",1989,70,NA,1,6,100,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
Du shen,1989,126,NA,7.2,570,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
Dve strely. Detektiv kamennogo veka,1989,94,NA,4.3,17,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,0,14.5,,0,0,1,0,0,0,0
Dykket,1989,90,NA,6.8,101,14.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,,1,0,0,1,0,0,0
Easy Kill,1989,94,NA,3.5,10,64.5,0,24.5,0,14.5,14.5,0,0,0,0,,0,0,0,0,0,0,0
Easy Wheels,1989,94,NA,3.8,52,14.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,,1,0,1,0,0,0,0
Eat a Bowl of Tea,1989,102,NA,6.3,182,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,1,0
Eddie and the Cruisers II: Eddie Lives!,1989,104,NA,4.7,397,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
Edge of Sanity,1989,85,NA,4.5,154,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
Educating Kascha,1989,82,NA,4.7,8,0,0,24.5,0,14.5,14.5,45.5,0,0,0,,0,0,0,0,0,0,0
Ehad Mishelanu,1989,110,500000,7.1,30,4.5,0,0,4.5,0,4.5,34.5,4.5,34.5,14.5,,0,0,0,1,0,0,0
Elvis Meets the Spider-People From Hell,1989,3,NA,6.2,5,44.5,0,0,0,0,24.5,0,0,24.5,24.5,,0,1,1,0,0,0,1
Elvis Stories,1989,30,NA,6.3,46,24.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,,0,0,1,0,0,0,1
Embrasse-moi,1989,95,NA,7.4,5,0,0,0,0,24.5,24.5,24.5,0,24.5,24.5,,0,0,0,1,0,0,0
"Emissary, The",1989,98,NA,4,8,0,24.5,14.5,24.5,14.5,0,14.5,0,0,14.5,,0,0,0,0,0,0,0
Empire of Ash III,1989,98,NA,3.4,13,24.5,0,4.5,4.5,4.5,4.5,0,0,24.5,24.5,,1,0,0,0,0,0,0
Enemies: A Love Story,1989,119,NA,6.6,462,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
"Enfant de l'hiver, L'",1989,84,NA,6.6,25,0,0,14.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Erik the Viking,1989,104,NA,5.7,2329,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Erreur de jeunesse,1989,90,NA,7.1,13,0,14.5,0,0,0,0,34.5,14.5,0,34.5,,0,0,0,1,0,0,0
Escape From Safehaven,1989,87,NA,4.6,20,14.5,0,0,4.5,14.5,0,0,4.5,0,74.5,,0,0,0,0,0,0,0
Esquilache,1989,100,NA,5.2,17,14.5,0,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Eternity,1989,110,NA,3.4,46,44.5,14.5,14.5,4.5,4.5,4.5,0,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Eversmile, New Jersey",1989,91,NA,5,125,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,24.5,,0,0,1,1,0,1,0
Everything's for You,1989,58,NA,6.7,6,0,0,34.5,0,0,34.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
Evil Altar,1989,90,NA,2.2,31,24.5,24.5,4.5,4.5,4.5,4.5,0,4.5,0,14.5,,0,0,0,0,0,0,0
"Evil Below, The",1989,92,NA,3.9,8,34.5,0,14.5,14.5,0,24.5,0,0,14.5,0,,0,0,0,0,0,0,0
Exit,1989,20,NA,4.2,8,14.5,0,0,0,0,24.5,14.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
"Experts, The",1989,94,NA,4.1,497,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Exquisite Corpses,1989,95,NA,4.7,6,34.5,0,0,14.5,0,14.5,0,0,0,34.5,,0,0,0,1,0,0,0
"Extermineitors, Los",1989,90,NA,3.7,43,14.5,4.5,0,4.5,4.5,4.5,4.5,4.5,4.5,45.5,,1,0,1,0,0,0,0
Eye of the Eagle 2: Inside the Enemy,1989,78,NA,3.7,22,4.5,14.5,14.5,24.5,4.5,4.5,0,4.5,4.5,14.5,,1,0,0,0,0,1,0
"Fabulous Baker Boys, The",1989,110,NA,6.6,4419,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
Faca de Dois Gumes,1989,75,NA,7.5,21,4.5,0,0,4.5,4.5,4.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"Famiglia Buonanotte, La",1989,92,NA,5.4,12,0,4.5,4.5,0,14.5,14.5,34.5,14.5,0,0,,0,0,1,0,0,0,0
Family Business,1989,110,NA,5.4,2256,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Family Reunion,1989,84,NA,7.2,7,0,0,0,0,24.5,24.5,0,24.5,0,14.5,,0,0,0,0,0,0,0
Far from Home,1989,86,NA,5.5,234,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Farewell to the King,1989,115,NA,5.6,403,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,1,0,0,0,0,0,0
Fast Food,1989,92,NA,3.7,104,14.5,14.5,24.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Fat Man and Little Boy,1989,127,NA,6.3,1219,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Favorite, The",1989,104,NA,3.4,39,4.5,24.5,14.5,4.5,14.5,4.5,4.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Fazilet,1989,87,NA,9.2,5,0,0,0,0,0,0,0,44.5,0,64.5,,0,0,0,1,0,0,0
"Fear, Anxiety & Depression",1989,85,NA,5.5,78,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Femme de Rose Hill, La",1989,95,NA,6.7,18,0,0,0,4.5,0,24.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Festa,1989,82,NA,6.9,18,4.5,0,4.5,0,4.5,4.5,14.5,34.5,14.5,14.5,,0,0,1,1,0,0,0
"Feud, The",1989,97,NA,5.4,44,4.5,4.5,4.5,14.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Field of Dreams,1989,107,NA,7.7,21270,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Fifty Years of Bugs Bunny in 3 1/2 Minutes,1989,4,NA,7.6,6,0,0,0,0,0,14.5,14.5,45.5,0,14.5,,0,0,0,0,0,0,1
"Fille de 15 ans, La",1989,86,NA,6.2,25,0,0,4.5,4.5,14.5,14.5,44.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
Finzan,1989,107,NA,6.6,9,0,0,0,0,14.5,44.5,24.5,0,14.5,14.5,,0,0,0,1,0,0,0
First Date,1989,91,NA,3.7,8,14.5,0,24.5,24.5,24.5,0,0,14.5,0,0,,0,0,0,0,0,0,0
"First Emperor of China, The",1989,42,NA,5.7,20,14.5,0,4.5,4.5,14.5,4.5,24.5,14.5,4.5,14.5,,0,0,0,0,1,0,1
Fist Fighter,1989,97,NA,4.8,52,14.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,0,24.5,,1,0,0,1,0,0,0
Five Star Stories,1989,65,NA,6.3,19,0,0,4.5,4.5,0,4.5,24.5,24.5,4.5,34.5,,1,1,0,0,0,1,0
Flames of Passion,1989,18,NA,3.2,17,14.5,4.5,4.5,0,4.5,34.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,1,1
Flesh Eating Mothers,1989,89,NA,3,100,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Flesh Gordon Meets the Cosmic Cheerleaders,1989,98,NA,3.4,214,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Fletch Lives,1989,95,NA,5.4,2670,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Fly II, The",1989,105,NA,4.3,2599,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Food of the Gods II,1989,91,3500000,1.9,173,44.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
For All Mankind,1989,80,NA,8,249,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,0,0,1,0,0
For harde livet,1989,101,NA,5.7,10,0,0,14.5,24.5,34.5,0,24.5,24.5,0,0,,0,0,0,0,1,0,0
"Forbidden City, U.S.A.",1989,56,NA,5,5,0,0,0,24.5,0,24.5,0,24.5,0,44.5,,0,0,0,0,1,0,0
Forbidden Sun,1989,85,NA,3.2,21,14.5,14.5,14.5,4.5,14.5,0,14.5,4.5,0,4.5,,0,0,0,0,0,0,0
Force majeure,1989,86,NA,6.6,97,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Forced March,1989,104,2700000,4,16,14.5,0,4.5,14.5,14.5,4.5,0,0,14.5,34.5,,0,0,0,1,0,0,0
Foreign Nights,1989,90,NA,5.1,11,0,0,4.5,4.5,34.5,4.5,14.5,4.5,4.5,0,,0,0,0,0,0,0,0
Fortress of Amerikkka,1989,100,NA,2.6,26,14.5,14.5,14.5,4.5,4.5,0,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Foutaises,1989,8,NA,7.9,173,4.5,0,0,4.5,4.5,4.5,14.5,34.5,24.5,14.5,,0,1,1,0,0,0,1
Frames from the Edge,1989,95,NA,6.6,16,14.5,0,0,4.5,14.5,14.5,0,14.5,4.5,24.5,,0,0,0,0,1,0,0
Francesco,1989,133,NA,4.9,163,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,24.5,,0,0,0,1,0,0,0
"Free Frenchman, The",1989,60,NA,9.2,6,0,0,0,0,0,0,14.5,0,34.5,45.5,,0,0,0,0,0,0,0
Friday the 13th Part VIII: Jason Takes Manhattan,1989,100,5000000,3.6,3248,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Friends, Lovers, & Lunatics",1989,93,NA,2.9,28,14.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Fright Night Part II,1989,108,NA,5,922,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
From Hollywood to Deadwood,1989,102,NA,4.4,17,24.5,0,4.5,14.5,4.5,14.5,0,4.5,4.5,24.5,,0,0,0,0,0,0,0
Fu gui bing tuan,1989,89,NA,5.4,15,0,4.5,0,0,34.5,34.5,24.5,0,0,4.5,,1,0,1,0,0,0,0
Funny,1989,81,NA,6.1,8,14.5,0,14.5,14.5,0,0,14.5,14.5,0,34.5,,0,0,1,0,1,0,0
Gagman,1989,127,NA,7.5,18,0,0,0,0,0,14.5,24.5,45.5,0,14.5,,0,0,0,0,0,0,0
"Galimatias, czyli kogel-mogel II",1989,93,NA,6.7,13,0,0,0,4.5,4.5,4.5,34.5,24.5,0,24.5,,0,0,1,0,0,0,0
Ganashatru,1989,99,NA,6.3,34,4.5,0,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Ganheddo,1989,97,NA,4.4,146,4.5,4.5,14.5,14.5,4.5,4.5,4.5,14.5,4.5,14.5,,1,0,0,0,0,0,0
Garaga,1989,100,NA,8.5,8,0,0,14.5,0,24.5,0,34.5,0,14.5,14.5,,0,1,0,0,0,0,0
"Gatto nero, Il",1989,89,NA,3.5,51,24.5,14.5,4.5,14.5,4.5,4.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
George's Island,1989,89,NA,5.5,30,4.5,0,4.5,14.5,14.5,14.5,14.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Gesucht: Monika Ertl,1989,89,NA,8.8,5,0,0,0,0,0,0,44.5,0,0,64.5,,0,0,0,0,1,0,0
Getting It Right,1989,102,NA,6.5,197,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,1,1,0,0,0
Geuhurodo olaetdongan,1989,112,NA,7.6,6,0,0,0,0,0,14.5,14.5,0,0,64.5,,0,0,0,1,0,0,0
Ggeol Deok-swi,1989,94,NA,1.8,5,84.5,24.5,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0
Ghostbusters II,1989,103,NA,5.7,14552,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,1,1,1,0,0,0,0
Gisele Kerozene,1989,5,NA,6.5,81,4.5,4.5,4.5,4.5,4.5,24.5,14.5,24.5,14.5,4.5,,0,1,0,0,0,0,1
Gitanjali,1989,142,NA,7.7,46,14.5,0,0,4.5,4.5,4.5,4.5,4.5,24.5,44.5,,0,0,0,0,0,0,0
"Giustiziere del Bronx, Il",1989,85,NA,3.8,33,34.5,24.5,24.5,4.5,0,4.5,0,4.5,4.5,4.5,,0,0,0,0,0,0,0
Gleaming the Cube,1989,105,NA,5.4,1062,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
Glory,1989,122,18000000,8.1,21861,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,1,0,0,1,0,0,0
"Gods Must Be Crazy II, The",1989,98,NA,5.9,1252,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Going Overboard,1989,99,NA,2.1,1351,64.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Gojira tai Biorante,1989,104,NA,5.9,278,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Goodnight, Sweet Marilyn",1989,93,NA,2.5,21,44.5,14.5,4.5,4.5,4.5,4.5,4.5,0,4.5,0,,0,0,0,1,0,0,0
"Grande Mentecapto, O",1989,101,NA,9.1,12,0,0,0,0,0,4.5,24.5,14.5,4.5,44.5,,0,0,1,0,0,0,0
Grandma's House,1989,90,NA,3.8,74,14.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Grave Secrets,1989,90,NA,3.7,25,4.5,14.5,14.5,24.5,14.5,24.5,0,0,4.5,0,,0,0,0,0,0,0,0
Great Balls of Fire!,1989,108,NA,5.8,2265,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Gross Anatomy,1989,109,NA,5.8,1008,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Guests of Hotel Astoria,1989,124,NA,7.6,5,0,24.5,0,0,0,0,0,44.5,0,44.5,,0,0,0,0,0,0,0
"Gun Is Loaded, The",1989,35,NA,6.6,5,0,0,24.5,0,24.5,0,24.5,24.5,0,24.5,,0,0,0,0,0,0,1
Gwang tin lung foo wooi,1989,99,NA,4.4,30,24.5,4.5,4.5,4.5,14.5,14.5,34.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Hajde da se volimo 2,1989,95,NA,6.9,8,24.5,0,0,0,0,0,14.5,14.5,24.5,24.5,,0,0,1,0,0,0,0
Halloween 5,1989,96,5000000,4.2,2597,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Hamburg Altona,1989,107,NA,7.6,5,0,44.5,0,0,24.5,0,0,0,44.5,0,,0,0,0,1,0,0,0
Harlem Nights,1989,116,NA,5,2036,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,1,0,1,0
Hathyar,1989,186,NA,8,8,0,0,0,0,0,14.5,0,14.5,34.5,34.5,,1,0,0,0,0,0,0
He Was Once,1989,15,NA,6.1,17,0,0,4.5,4.5,4.5,0,4.5,24.5,14.5,34.5,,0,0,0,0,0,0,1
Heart of Dixie,1989,95,NA,4.9,143,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Heathers,1989,102,NA,7.4,11110,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,1,1,0,1,0
