title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Mata Hari,1931,89,558000,6.8,229,4.5,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Mickey Cuts Up,1931,7,NA,6.1,32,0,4.5,4.5,4.5,14.5,24.5,34.5,4.5,4.5,4.5,,0,1,1,0,0,0,1
Mickey Steps Out,1931,7,NA,6.1,33,0,0,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
Mickey's Orphans,1931,7,NA,6.3,41,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
Millie,1931,85,NA,6.4,44,0,4.5,4.5,4.5,14.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Million, Le",1931,83,NA,8,294,4.5,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
"Millionaire, The",1931,80,NA,7.5,44,0,0,0,4.5,4.5,4.5,24.5,34.5,14.5,14.5,,0,0,1,1,0,0,0
Minding the Baby,1931,7,NA,5.2,7,0,0,14.5,14.5,24.5,44.5,0,0,0,0,,0,1,0,0,0,0,1
"Miracle Woman, The",1931,90,NA,7.3,165,0,0,4.5,4.5,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Monkey Business,1931,77,NA,7.6,1742,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
"Moose Hunt, The",1931,7,NA,6.2,22,0,0,4.5,14.5,4.5,14.5,24.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
Mother Goose Melodies,1931,8,NA,6.3,56,0,0,4.5,4.5,14.5,34.5,14.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
"Movie Album, The",1931,10,NA,6.3,19,0,4.5,0,0,24.5,24.5,24.5,4.5,4.5,14.5,,0,0,1,0,1,0,1
Murder at Midnight,1931,69,NA,5.2,21,0,0,4.5,24.5,4.5,34.5,14.5,0,4.5,0,,0,0,0,0,0,0,0
Murder by the Clock,1931,76,NA,6.3,14,0,0,0,4.5,14.5,14.5,34.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Musical Justice,1931,11,NA,7.5,9,0,0,0,0,14.5,14.5,34.5,24.5,14.5,14.5,,0,0,0,0,0,0,1
Muzi v offsidu,1931,95,NA,6.1,11,0,0,0,4.5,24.5,4.5,24.5,4.5,0,14.5,,0,0,1,0,0,0,0
My Past,1931,72,NA,5.6,11,0,0,0,44.5,14.5,4.5,4.5,4.5,4.5,0,,0,0,0,1,0,1,0
My Sin,1931,80,NA,6.1,10,14.5,0,0,0,24.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Mystery Train,1931,62,NA,6.6,6,0,0,0,0,0,34.5,34.5,14.5,14.5,0,,0,0,0,1,0,0,0
"Naughty Flirt, The",1931,56,NA,5.3,46,4.5,4.5,4.5,14.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,1,1,0,1,0
New Adventures of Get Rich Quick Wallingford,1931,95,NA,6.3,5,0,0,0,24.5,24.5,24.5,24.5,24.5,0,0,,0,0,1,0,0,0,0
New Moon,1931,78,NA,5.9,34,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Newly Rich,1931,77,NA,6.3,10,0,0,0,14.5,14.5,14.5,34.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Niemandsland,1931,93,NA,5.9,7,0,14.5,0,0,0,0,14.5,14.5,24.5,24.5,,0,0,0,0,0,0,0
Night Angel,1931,86,NA,6.3,8,24.5,0,0,0,14.5,14.5,34.5,0,0,14.5,,0,0,0,0,0,0,0
Night Nurse,1931,72,NA,6.6,176,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Night in Montmartre,1931,69,NA,3.6,8,14.5,0,14.5,14.5,24.5,24.5,14.5,0,0,0,,0,0,0,0,0,0,0
Nine O'Clock Folks,1931,11,NA,3.3,8,14.5,0,24.5,0,14.5,24.5,14.5,14.5,0,0,,0,0,1,0,0,0,1
No Limit,1931,72,NA,6.3,9,0,0,0,0,14.5,24.5,14.5,24.5,24.5,14.5,,0,0,1,1,0,0,0
Oatsurae Jirokichi goshi,1931,70,NA,6.1,8,0,0,14.5,0,14.5,0,34.5,24.5,14.5,0,,1,0,0,1,0,0,0
Odna,1931,80,NA,7.1,22,4.5,0,4.5,4.5,4.5,4.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Oh! Oh! Cleopatra,1931,16,NA,6,5,0,0,0,0,64.5,0,24.5,0,0,24.5,,0,0,1,0,0,0,1
On the Loose,1931,20,NA,6.9,9,0,0,24.5,0,14.5,0,34.5,14.5,14.5,14.5,,0,0,1,0,0,0,1
"Once Over, Light",1931,10,NA,7.1,10,0,0,0,14.5,34.5,0,34.5,14.5,14.5,14.5,,0,0,1,0,0,0,1
Once a Lady,1931,80,NA,6.8,7,0,0,0,0,24.5,14.5,14.5,14.5,0,24.5,,0,0,0,1,0,0,0
One Good Turn,1931,20,NA,7.2,110,4.5,0,0,4.5,4.5,14.5,24.5,34.5,4.5,4.5,,0,0,1,0,0,0,1
One Heavenly Night,1931,82,NA,5.2,13,0,0,0,24.5,24.5,4.5,4.5,0,14.5,24.5,,0,0,1,0,0,1,0
One More Time,1931,7,NA,6.3,17,0,0,0,0,14.5,44.5,4.5,24.5,0,4.5,,0,1,1,0,0,0,1
Other Men's Women,1931,70,NA,6,62,0,0,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Our Wife,1931,20,NA,7.4,110,4.5,0,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,,0,0,1,0,0,0,1
"Painted Desert, The",1931,85,NA,5.5,77,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Palmy Days,1931,77,NA,6.6,56,0,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
Pardon Us,1931,65,NA,7.3,209,4.5,0,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
"Parlor, Bedroom and Bath",1931,73,NA,5.6,95,4.5,4.5,0,14.5,14.5,34.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Peach-O-Reno,1931,63,NA,6.4,37,0,0,0,4.5,14.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Penrod and Sam,1931,71,NA,5.9,16,0,0,0,4.5,4.5,44.5,4.5,4.5,4.5,24.5,,0,0,1,1,0,0,0
"Phantom of the West, The",1931,172,NA,5.7,8,0,0,0,14.5,14.5,24.5,34.5,0,14.5,0,,0,0,0,0,0,0,0
"Phantom, The",1931,62,NA,5.9,9,0,0,0,24.5,14.5,34.5,14.5,0,24.5,0,,0,0,0,0,0,0,0
Philips-Radio,1931,36,NA,5.4,19,0,14.5,4.5,14.5,4.5,14.5,34.5,24.5,4.5,0,,0,0,0,0,0,0,1
"Pip from Pittsburgh, The",1931,21,NA,8.9,13,0,0,4.5,0,0,0,14.5,34.5,4.5,34.5,,0,0,1,0,0,0,1
Platinum Blonde,1931,90,NA,6.8,300,0,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,1,0,0,1,0
"Pocatello Kid, The",1931,61,NA,4.3,6,14.5,14.5,0,0,0,45.5,0,14.5,0,0,,0,0,0,0,0,0,0
Politics,1931,73,NA,6,25,4.5,4.5,0,4.5,4.5,24.5,14.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
Possessed,1931,76,NA,6.5,145,4.5,4.5,4.5,4.5,4.5,24.5,14.5,24.5,4.5,14.5,,0,0,0,1,0,1,0
Private Lives,1931,84,NA,6.8,134,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
"Public Defender, The",1931,70,NA,6.6,17,0,4.5,0,14.5,14.5,4.5,44.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Public Enemy, The",1931,83,NA,7.6,1663,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,1,0,0,1,0,0,0
Pulling a Bone,1931,10,NA,7.9,12,0,0,4.5,0,14.5,0,44.5,4.5,14.5,4.5,,0,0,1,0,0,0,1
Putyovka v zhizn,1931,105,NA,7.6,17,0,0,0,0,0,14.5,44.5,0,4.5,44.5,,0,0,0,1,0,0,0
Quick Millions,1931,72,NA,7,13,0,0,4.5,4.5,4.5,14.5,14.5,4.5,14.5,24.5,,0,0,0,1,0,0,0
Range Feud,1931,64,NA,4.6,44,14.5,4.5,4.5,4.5,24.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,1,0
Rebound,1931,89,NA,6.4,24,4.5,0,4.5,4.5,14.5,4.5,14.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
Reducing,1931,77,NA,6.8,22,4.5,0,0,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,1,1,0,0,0
Rich and Strange,1931,83,NA,6,423,4.5,4.5,4.5,4.5,24.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,1,0
Riders of the Purple Sage,1931,58,NA,7.2,5,0,0,0,0,24.5,0,24.5,24.5,24.5,24.5,,0,0,0,0,0,0,0
"Road to Singapore, The",1931,69,NA,5.8,24,0,0,0,4.5,14.5,44.5,24.5,14.5,0,0,,0,0,0,1,0,1,0
"Round of Golf, A",1931,11,NA,4.8,6,0,0,0,14.5,14.5,0,0,0,14.5,45.5,,0,0,0,0,0,0,1
"Royal Bed, The",1931,75,NA,4.1,6,0,0,14.5,14.5,14.5,0,45.5,0,0,0,,0,0,1,0,0,0,0
"Ruling Voice, The",1931,72,NA,5.3,21,0,0,4.5,4.5,14.5,44.5,14.5,0,4.5,0,,0,0,0,1,0,0,0
Safe in Hell,1931,73,NA,6.6,49,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
Scandal Sheet,1931,77,NA,8,10,0,0,0,0,0,0,45.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
Seas Beneath,1931,90,NA,4.3,30,14.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
"Secret Six, The",1931,83,NA,6.3,108,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Secret Witness, The",1931,66,NA,5.4,10,0,0,34.5,14.5,0,34.5,14.5,24.5,0,0,,0,0,0,1,0,0,0
Seed,1931,96,NA,6.7,81,0,0,4.5,4.5,4.5,14.5,45.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Shipmates,1931,72,NA,5.6,20,4.5,0,4.5,4.5,14.5,44.5,34.5,4.5,0,0,,0,0,1,1,0,1,0
Shukujo to hige,1931,75,NA,6.8,15,0,0,0,0,4.5,24.5,14.5,34.5,14.5,14.5,,0,0,1,0,0,1,0
Side Show,1931,66,NA,4.5,7,0,0,14.5,24.5,14.5,14.5,14.5,0,0,14.5,,0,0,1,0,0,0,0
Sidewalks of New York,1931,74,NA,5.2,56,4.5,4.5,14.5,4.5,24.5,24.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Silly Scandals,1931,6,NA,5.9,12,0,0,0,4.5,14.5,34.5,34.5,4.5,0,0,,0,1,0,0,0,0,1
"Sin of Madelon Claudet, The",1931,75,NA,6.7,70,4.5,4.5,0,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Sit Tight,1931,78,NA,7.2,7,0,0,14.5,14.5,0,24.5,0,14.5,14.5,14.5,,0,0,1,0,0,0,0
"Skin Game, The",1931,85,NA,5.6,230,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Skippy,1931,85,NA,6.8,23,0,0,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
"Sleeping Cardinal, The",1931,84,NA,5.9,15,0,0,0,4.5,24.5,34.5,24.5,4.5,0,0,,0,0,0,0,0,0,0
"Slippery Pearls, The",1931,20,NA,6.4,64,0,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,1
Smart Money,1931,81,NA,6.8,124,0,0,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Smart Set-Up, The",1931,19,NA,5.2,10,0,0,14.5,14.5,44.5,14.5,24.5,0,0,14.5,,0,0,0,0,0,0,1
Smart Woman,1931,68,NA,6.9,33,0,0,0,0,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,1,1,0,0,0
"Smile, Darn Ya, Smile!",1931,7,NA,4.7,30,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,0,4.5,,0,1,1,0,0,0,1
"Smiling Lieutenant, The",1931,93,NA,7.5,159,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,14.5,,0,0,1,0,0,1,0
So Quiet On the Canine Front,1931,16,NA,5.7,15,4.5,0,4.5,4.5,24.5,4.5,4.5,4.5,14.5,24.5,,0,0,1,0,0,0,1
Son of India,1931,75,NA,7.1,7,0,24.5,0,0,0,24.5,14.5,14.5,14.5,0,,0,0,0,1,0,0,0
"Speckled Band, The",1931,66,NA,4.7,10,0,14.5,14.5,14.5,44.5,14.5,14.5,0,0,14.5,,0,0,0,0,0,0,0
"Spider and the Fly, The",1931,7,NA,6.3,19,0,0,0,4.5,14.5,24.5,34.5,14.5,14.5,4.5,,0,1,1,0,0,0,1
"Spider, The",1931,59,NA,6.3,14,0,4.5,0,14.5,24.5,14.5,24.5,24.5,0,0,,0,0,0,0,0,0,0
"Spirit of Notre Dame, The",1931,80,NA,2.6,13,44.5,4.5,0,0,4.5,14.5,14.5,0,0,4.5,,0,0,0,1,0,0,0
Spooks,1931,8,NA,6.9,15,0,0,0,0,0,44.5,14.5,24.5,4.5,24.5,,0,1,0,0,0,0,1
"Sport of Kings, The",1931,90,NA,4,6,0,0,14.5,64.5,14.5,0,0,0,0,0,,0,0,1,0,0,0,0
Sporting Blood,1931,82,NA,5.5,42,0,4.5,4.5,4.5,14.5,34.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Squaw Man, The",1931,107,NA,6.3,36,0,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Star Witness, The",1931,68,NA,5.9,63,0,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Stolen Heaven,1931,76,NA,4.6,6,0,14.5,0,0,0,0,14.5,64.5,0,0,,0,0,0,1,0,1,0
Strangers May Kiss,1931,81,NA,5.6,45,4.5,4.5,4.5,4.5,24.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
Street Scene,1931,80,584000,7.9,146,0,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,24.5,,0,0,0,1,0,0,0
Strictly Dishonorable,1931,91,NA,5.7,31,4.5,0,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,1,1,0,1,0
"Struggle, The",1931,87,NA,6.4,19,0,0,4.5,14.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Studie Nr. 7,1931,3,NA,8.5,20,4.5,0,0,0,0,4.5,24.5,24.5,24.5,24.5,,0,0,0,0,0,0,1
Studie Nr. 8,1931,4,NA,8.3,9,0,0,0,0,0,14.5,0,44.5,14.5,34.5,,0,1,0,0,0,0,1
Suicide Fleet,1931,87,NA,5.2,23,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,4.5,0,,0,0,1,1,0,0,0
Sundown Trail,1931,56,NA,4.5,11,0,4.5,4.5,4.5,34.5,4.5,4.5,0,0,14.5,,0,0,0,0,0,0,0
Susan Lenox (Her Fall and Rise),1931,76,580000,6.2,118,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
Svengali,1931,81,NA,6.8,125,0,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Swiss Trick, A",1931,7,NA,5.6,7,0,0,0,24.5,24.5,14.5,14.5,0,14.5,0,,0,1,1,0,0,0,1
Tabu,1931,84,150000,7.8,313,0,4.5,4.5,0,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,0,1,0,1,0
"Taris, roi de l'eau",1931,10,NA,5.8,46,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,,0,0,0,0,1,0,1
Tarnished Lady,1931,83,NA,5.9,12,0,0,0,4.5,14.5,4.5,24.5,34.5,4.5,0,,0,0,0,1,0,0,0
Taxi Tangle,1931,10,NA,6.8,7,0,14.5,0,0,0,14.5,45.5,0,0,14.5,,0,0,1,0,0,0,1
Tell England,1931,80,NA,6.2,7,24.5,0,0,0,0,44.5,14.5,0,14.5,0,,0,0,0,0,0,0,0
Ten Cents a Dance,1931,75,NA,3.6,12,34.5,0,0,4.5,24.5,4.5,4.5,0,4.5,4.5,,0,0,0,1,0,0,0
Their Mad Moment,1931,55,NA,6.6,5,24.5,0,0,0,0,24.5,24.5,44.5,0,0,,0,0,0,0,0,0,0
This Modern Age,1931,68,NA,6.2,40,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
Three Girls Lost,1931,80,NA,3.8,15,14.5,14.5,14.5,14.5,14.5,0,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Three Who Loved,1931,64,NA,5.7,9,14.5,0,0,14.5,14.5,34.5,14.5,14.5,14.5,0,,0,0,0,1,0,0,0
"Tip-Off, The",1931,71,NA,5.4,18,0,0,4.5,4.5,14.5,34.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Tonight or Never,1931,80,NA,5.8,29,0,0,4.5,14.5,14.5,4.5,34.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Too Many Cooks,1931,77,NA,6.1,10,14.5,0,0,14.5,14.5,14.5,14.5,45.5,0,0,,0,0,1,0,0,1,0
Trader Horn,1931,122,1320000,6.8,83,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Trader Hound,1931,15,NA,3.1,12,14.5,4.5,4.5,14.5,14.5,14.5,4.5,0,0,4.5,,0,0,1,0,0,0,1
Traffic Troubles,1931,8,NA,6.5,14,0,14.5,0,0,4.5,4.5,24.5,14.5,4.5,24.5,,0,1,1,0,0,0,1
Transatlantic,1931,78,NA,6.4,16,0,0,0,4.5,24.5,14.5,24.5,14.5,14.5,0,,0,0,1,1,0,0,0
Transgression,1931,70,NA,5.5,26,0,0,4.5,4.5,14.5,34.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Traveling Husbands,1931,73,NA,4.3,5,0,0,24.5,0,44.5,24.5,0,24.5,0,0,,0,0,1,0,0,0,0
Unfaithful,1931,85,NA,7,6,0,0,0,0,0,14.5,34.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Unholy Garden, The",1931,74,NA,5.8,21,0,4.5,0,4.5,24.5,24.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,1,0
Up Pops the Devil,1931,85,NA,7.3,5,0,0,0,0,24.5,0,44.5,0,24.5,24.5,,0,0,1,0,0,0,0
"Vanishing Legion, The",1931,220,NA,6.3,8,0,0,0,0,24.5,24.5,24.5,24.5,0,0,,1,0,0,0,0,0,0
"Verliebte Firma, Die",1931,73,NA,6.6,11,0,0,0,4.5,24.5,4.5,14.5,24.5,4.5,0,,0,0,1,0,0,0,0
"Vice Squad, The",1931,81,NA,6.3,8,0,0,0,14.5,14.5,14.5,24.5,24.5,14.5,0,,0,0,0,0,0,0,0
"Viking, The",1931,70,NA,5.2,12,0,0,4.5,4.5,4.5,4.5,4.5,4.5,14.5,34.5,,0,0,0,1,0,0,0
Voruntersuchung,1931,95,NA,6.2,10,0,14.5,0,14.5,0,34.5,24.5,14.5,24.5,0,,0,0,0,0,0,0,0
Waterloo Bridge,1931,81,251289,8.3,132,4.5,0,4.5,4.5,4.5,4.5,4.5,4.5,14.5,64.5,,0,0,0,1,0,0,0
West of Broadway,1931,68,NA,6.4,6,14.5,0,0,0,14.5,14.5,14.5,14.5,0,14.5,,0,0,0,1,0,0,0
What Price Pants?,1931,18,NA,7.1,5,0,24.5,0,0,0,24.5,44.5,0,0,24.5,,0,0,1,0,0,0,1
Wild Horse,1931,77,60000,5.7,10,0,0,0,24.5,14.5,34.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Wild and Woolly,1931,9,NA,5.9,11,0,4.5,0,14.5,24.5,4.5,24.5,4.5,0,0,,0,0,0,0,1,0,1
Windy Riley Goes Hollywood,1931,18,NA,5.3,25,0,14.5,14.5,24.5,24.5,14.5,4.5,4.5,0,4.5,,0,0,1,0,0,0,1
"Woman of Experience, A",1931,74,NA,6.3,17,0,0,4.5,4.5,24.5,4.5,24.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Women of All Nations,1931,72,NA,6,16,14.5,14.5,0,0,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,1,1,0,0,0
Words & Music,1931,21,NA,6,5,0,0,0,0,0,64.5,0,24.5,24.5,0,,0,0,0,0,0,0,1
Working Girls,1931,77,NA,6.3,13,0,0,4.5,4.5,24.5,4.5,14.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Wot a Night,1931,9,NA,6.2,12,0,0,0,24.5,4.5,24.5,14.5,14.5,0,4.5,,0,1,1,0,0,0,1
"Yellow Ticket, The",1931,88,NA,6.3,16,4.5,0,0,14.5,4.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Ze soboty na nedeli,1931,69,NA,7.6,5,0,0,0,0,0,0,44.5,24.5,44.5,0,,0,0,0,0,0,0,0
