title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
"Estrela Sobe, A",1974,105,NA,7.9,8,0,0,0,0,0,14.5,24.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
Esupai,1974,87,NA,5.7,10,0,0,0,24.5,14.5,24.5,24.5,0,34.5,0,,0,0,0,0,0,0,0
"Exorcismo Negro, O",1974,100,NA,7.1,17,14.5,0,0,4.5,14.5,0,14.5,4.5,24.5,24.5,,0,0,0,0,0,0,0
Exotic French Fantasies,1974,76,NA,6.4,5,0,0,0,0,24.5,0,0,0,24.5,64.5,,0,0,0,0,0,0,0
"Family That Dwelt Apart, The",1974,8,NA,7.9,22,0,0,0,0,14.5,4.5,4.5,14.5,34.5,14.5,,0,1,1,0,0,0,1
"Family, The",1974,103,NA,5,6,14.5,0,0,0,34.5,14.5,14.5,0,14.5,0,,0,0,0,0,0,0,0
Farfallon,1974,100,NA,7.7,10,0,0,0,0,0,14.5,24.5,34.5,14.5,34.5,,0,0,1,0,0,0,0
Fatti di gente per bene,1974,115,NA,7.2,19,0,0,0,4.5,14.5,24.5,24.5,0,34.5,4.5,,0,0,0,1,0,0,0
"Fe, esperanza y caridad",1974,113,NA,7.5,11,0,0,0,4.5,0,4.5,24.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
Female Trouble,1974,97,25000,7.1,868,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,NC-17,0,0,1,0,0,0,0
"Femme aux bottes rouges, La",1974,92,NA,6,48,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
"Femme de Jean, La",1974,105,NA,6.6,11,0,0,0,14.5,4.5,4.5,4.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
"Femme du Gange, La",1974,100,NA,6.2,8,14.5,0,0,0,0,0,14.5,0,64.5,14.5,,0,0,0,0,0,0,0
Femmes femmes,1974,115,NA,5.7,10,14.5,14.5,0,0,0,14.5,44.5,14.5,0,24.5,,0,0,1,1,0,0,0
Film About a Woman Who...,1974,90,NA,6.3,9,0,0,14.5,0,14.5,14.5,44.5,24.5,0,0,,0,0,0,0,0,0,0
Fimpen,1974,89,NA,5.5,61,4.5,4.5,0,14.5,14.5,24.5,24.5,4.5,0,4.5,,0,0,0,0,0,0,0
"Fiocco nero per Deborah, Un",1974,110,NA,5,6,0,0,0,14.5,14.5,34.5,14.5,0,14.5,0,,0,0,0,1,0,0,0
"Fiore delle mille e una notte, Il",1974,131,NA,6.7,585,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,1,0
Five Loose Women,1974,70,NA,2.8,27,24.5,4.5,0,4.5,4.5,14.5,4.5,0,4.5,34.5,,1,0,0,1,0,0,0
"Flavia, la monaca musulmana",1974,101,NA,5.3,74,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Flesh Gordon,1974,90,NA,4.5,889,14.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Flossie,1974,88,NA,4.2,21,4.5,14.5,0,4.5,14.5,4.5,4.5,4.5,0,34.5,,0,0,0,1,0,0,0
Footsteps,1974,33,NA,8.3,6,14.5,0,0,14.5,0,0,0,0,14.5,45.5,,0,0,0,0,0,0,1
For Pete's Sake,1974,90,NA,5.8,327,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Four Musketeers, The",1974,108,NA,7,1564,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,1,0,1,0,0,1,0
Foxy Brown,1974,87,NA,6.1,763,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
Frankenstein and the Monster from Hell,1974,93,NA,5.6,215,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Freebie and the Bean,1974,113,NA,5.8,318,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
French Blue,1974,90,NA,6.2,10,24.5,0,0,0,0,14.5,14.5,34.5,14.5,24.5,,0,0,0,0,1,0,0
Frightmare,1974,88,NA,5.4,117,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Fritz Lang Interviewed by William Friedkin,1974,140,NA,7.4,12,0,0,0,0,0,14.5,14.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
"Front Page, The",1974,105,4000000,7,1296,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Fuji,1974,8,NA,6.4,5,0,0,0,0,0,84.5,24.5,0,0,0,,0,0,0,0,0,0,1
Fulfillment,1974,70,NA,6.5,10,0,0,0,0,0,24.5,24.5,34.5,24.5,14.5,,0,0,0,0,0,0,0
Funny Car Summer,1974,88,NA,4.7,15,14.5,14.5,4.5,0,4.5,0,24.5,14.5,4.5,14.5,,0,0,0,0,1,0,0
"Gambler, The",1974,111,NA,6.6,340,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Garden of the Dead,1974,59,NA,3.7,60,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Garras de Lorelei, Las",1974,80,NA,3.3,40,14.5,4.5,14.5,14.5,24.5,14.5,14.5,0,4.5,14.5,,0,0,0,0,0,0,0
"Gaspards, Les",1974,90,NA,5.6,50,4.5,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Gekitotsu! Satsujin ken,1974,91,NA,6.7,529,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,1,0,0,0,0,0,0
Ghost Story,1974,89,NA,4.6,41,14.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Gifle, La",1974,104,NA,5.9,163,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
Ginger in the Morning,1974,90,NA,4.9,24,0,4.5,14.5,4.5,24.5,14.5,4.5,14.5,0,14.5,,0,0,1,1,0,1,0
"Girl from Petrovka, The",1974,103,NA,5,52,4.5,4.5,14.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,,0,0,1,1,0,1,0
Giubbe rosse,1974,88,NA,6.4,6,0,0,0,0,34.5,0,34.5,34.5,0,0,,0,0,0,0,0,0,0
"Godfather: Part II, The",1974,200,13000000,8.9,71363,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,44.5,,0,0,0,1,0,0,0
Gojira tai Mekagojira,1974,84,NA,5.1,355,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Gold,1974,120,NA,5.5,227,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Golden Needles,1974,92,NA,4.5,36,4.5,4.5,4.5,34.5,34.5,4.5,4.5,4.5,0,4.5,,1,0,0,0,0,0,0
"Golden Voyage of Sinbad, The",1974,105,NA,6.3,755,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,1,0,0,0,0,0,0
Gone in 60 Seconds,1974,98,NA,6.1,877,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,,1,0,0,1,0,0,0
"Good to See You Again, Alice Cooper",1974,81,NA,6.2,14,0,0,0,4.5,0,0,24.5,0,14.5,45.5,,0,0,0,0,0,0,0
"Gran aventura, La",1974,90,NA,5,5,24.5,0,0,24.5,0,24.5,44.5,0,0,0,,1,0,1,0,0,0,0
Grandeur nature,1974,101,NA,5.4,33,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Grave of the Vampire,1974,95,NA,5.4,54,4.5,4.5,4.5,4.5,24.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Gravy Train, The",1974,94,NA,6,43,0,0,0,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Great Gatsby, The",1974,144,6500000,6.1,2419,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
"Great McGonagall, The",1974,95,NA,5.5,36,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,0,14.5,,0,0,1,0,0,0,0
"Groove Tube, The",1974,75,200000,5.4,490,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Gruppo di famiglia in un interno,1974,121,NA,7.3,305,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Gu jing you hun,1974,92,NA,4,7,14.5,0,14.5,0,0,24.5,14.5,24.5,0,0,,0,0,0,1,0,1,0
"Guerriere dal seno nudo, Le",1974,89,NA,5,24,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,,1,0,0,1,0,0,0
"Gueule ouverte, La",1974,82,NA,5.9,30,4.5,0,4.5,0,0,24.5,24.5,4.5,24.5,24.5,,0,0,0,0,0,0,0
Gui ma shuang xing,1974,107,NA,7.8,18,0,4.5,0,0,0,14.5,24.5,14.5,24.5,14.5,,0,0,1,0,0,0,0
"Guichets du Louvre, Les",1974,95,NA,8,7,0,0,0,0,14.5,0,0,45.5,14.5,14.5,,0,0,0,0,0,0,0
Hana to hebi,1974,74,NA,5.3,5,24.5,0,0,0,0,24.5,24.5,0,0,44.5,,0,0,0,0,0,0,0
"Happy Prince, The",1974,25,NA,7.5,42,0,0,0,0,4.5,4.5,4.5,4.5,14.5,64.5,,0,1,0,0,0,0,1
Hardgore,1974,63,NA,5.7,24,4.5,4.5,4.5,14.5,4.5,4.5,24.5,0,14.5,24.5,,0,0,0,0,0,0,0
Harrad Summer,1974,103,NA,4.3,28,4.5,4.5,24.5,4.5,14.5,24.5,4.5,4.5,14.5,4.5,,0,0,0,1,0,0,0
Harry and Tonto,1974,115,NA,7.2,586,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
"Hasard et la violence, Le",1974,83,NA,6.9,14,0,0,4.5,0,24.5,34.5,0,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Hautes solitudes, Les",1974,80,NA,7.3,5,0,0,0,0,0,24.5,24.5,0,0,64.5,,0,0,0,0,0,0,0
Hay que romper la rutina,1974,90,NA,6.3,12,4.5,0,0,0,0,34.5,14.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Hearts and Minds,1974,112,NA,8.5,415,4.5,4.5,0,4.5,4.5,4.5,4.5,24.5,24.5,44.5,,0,0,0,0,1,0,0
"Heatwave Lasted Four Days, The",1974,72,NA,4.7,6,0,0,0,14.5,0,34.5,14.5,0,14.5,14.5,,0,0,0,0,0,0,0
"Help, de dokter verzuipt!",1974,94,NA,5.2,47,4.5,4.5,14.5,4.5,24.5,24.5,24.5,4.5,0,0,,0,0,1,0,0,0,0
"Henry Miller Odyssey, The",1974,110,NA,8.9,10,0,0,0,14.5,0,0,14.5,24.5,44.5,24.5,,0,0,0,0,0,0,0
Herbie Rides Again,1974,84,NA,5.2,755,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,1,0,1,0,0,1,0
Himiko,1974,100,NA,6,5,0,0,0,24.5,0,64.5,0,0,0,24.5,,0,0,0,1,0,0,0
Homebodies,1974,96,NA,6.5,56,4.5,0,4.5,4.5,4.5,14.5,34.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Hommes de joie pour femmes vicieuses,1974,70,NA,4.3,7,14.5,14.5,14.5,0,24.5,0,14.5,14.5,0,0,,0,0,1,0,0,0,0
"Honeybaby, Honeybaby",1974,89,NA,4.3,5,24.5,0,44.5,24.5,24.5,0,0,0,0,0,,1,0,0,0,0,0,0
"Horloger de Saint-Paul, L'",1974,105,NA,7,184,4.5,0,4.5,4.5,4.5,14.5,34.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Hot Summer in Barefoot County,1974,90,NA,3,18,24.5,14.5,14.5,0,14.5,0,14.5,0,0,14.5,,1,0,1,0,0,0,0
Hot Times,1974,84,NA,4,18,14.5,0,14.5,14.5,14.5,14.5,4.5,0,4.5,14.5,,0,0,1,0,0,0,0
"House of Seven Corpses, The",1974,90,NA,3.5,86,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
House of Whipcord,1974,102,NA,5.1,109,4.5,4.5,14.5,14.5,14.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"House on Skull Mountain, The",1974,89,NA,3.7,31,14.5,14.5,4.5,14.5,14.5,14.5,0,4.5,0,4.5,,0,0,0,0,0,0,0
Huckleberry Finn,1974,118,NA,4.9,43,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,4.5,0,,0,0,0,0,0,0,0
Hunger,1974,10,NA,7.1,30,0,0,4.5,0,24.5,4.5,14.5,14.5,14.5,34.5,,0,1,0,0,0,0,1
I Dismember Mama,1974,81,NA,3,64,24.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
I Spit on Your Corpse!,1974,92,NA,3.3,46,24.5,4.5,4.5,14.5,4.5,4.5,4.5,14.5,4.5,14.5,,1,0,0,1,0,0,0
I tyrens tegn,1974,99,NA,4.6,58,4.5,14.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,1,0
I'm a Stranger Here Myself,1974,60,NA,8.2,9,14.5,0,0,0,0,24.5,14.5,0,14.5,44.5,,0,0,0,0,1,0,0
Identikit,1974,105,NA,3.9,47,14.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Idi Amin Dada,1974,90,NA,7.4,125,0,4.5,0,4.5,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,0,0,1,0,0
Ikenie fujin,1974,71,NA,6.5,18,0,0,0,4.5,24.5,24.5,14.5,34.5,4.5,0,,0,0,0,0,0,0,0
Impulse,1974,82,NA,3.9,47,24.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Inn of the Damned,1974,118,NA,4.5,26,14.5,0,14.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Internecine Project, The",1974,89,NA,5.8,73,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Intimidades de una cualquiera,1974,90,NA,5.9,7,0,0,14.5,0,0,44.5,0,0,0,44.5,,0,0,0,1,0,0,0
Invasion from Inner Earth,1974,94,NA,2.5,46,44.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,0,14.5,,0,0,0,0,0,0,0
"Island at the Top of the World, The",1974,93,NA,5.7,265,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Italianamerican,1974,45,NA,7.8,173,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,1,0,0
Izpiti po nikoe vreme,1974,80,NA,7.3,8,0,0,0,0,0,0,24.5,14.5,24.5,34.5,,0,0,0,0,0,0,0
Izu no odoriko,1974,82,NA,7.1,11,0,0,0,0,0,24.5,4.5,44.5,4.5,4.5,,0,0,0,1,0,0,0
Jak to sie robi,1974,78,NA,7.1,13,0,4.5,0,0,4.5,0,24.5,14.5,14.5,34.5,,0,0,1,0,0,0,0
Janis,1974,96,NA,7.3,123,0,0,0,4.5,4.5,4.5,14.5,14.5,4.5,45.5,,0,0,0,0,1,0,0
Janosik,1974,119,NA,6.6,33,4.5,0,0,0,4.5,4.5,24.5,34.5,4.5,24.5,,0,0,0,0,0,0,0
"Je, tu, il, elle",1974,90,NA,6.3,49,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
Jenaro el de los 14,1974,85,NA,3.8,8,0,14.5,14.5,14.5,24.5,14.5,0,0,14.5,14.5,,0,0,1,0,0,0,0
Jin ping shuang yan,1974,112,NA,6.3,17,0,0,0,4.5,14.5,14.5,24.5,14.5,4.5,24.5,,1,0,0,0,0,0,0
Jingi naki tatakai: Chojo sakusen,1974,118,NA,7.7,18,0,0,0,0,0,4.5,34.5,24.5,4.5,24.5,,1,0,1,1,0,0,0
Jingi naki tatakai: Kanketsu-hen,1974,100,NA,7.1,19,0,4.5,0,0,0,14.5,34.5,14.5,14.5,24.5,,1,0,1,1,0,0,0
Johnny Tough,1974,87,NA,7.3,6,0,0,0,0,34.5,0,34.5,0,0,34.5,,0,0,0,1,0,0,0
Jorden runt med Fanny Hill,1974,94,NA,3.7,11,4.5,0,24.5,0,4.5,24.5,4.5,0,0,14.5,,0,0,1,0,0,0,0
Journey Through the Past,1974,79,NA,7.4,22,4.5,0,0,0,0,0,14.5,4.5,4.5,64.5,,0,0,0,0,1,0,0
Juggernaut,1974,109,NA,6.3,602,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,1,0,0,0,0,0,0
"Jukti, Takko Aar Gappo",1974,120,NA,5.8,19,0,4.5,4.5,4.5,14.5,0,14.5,4.5,14.5,44.5,,0,0,0,0,0,0,0
Juliette et Juliette,1974,90,NA,5.8,6,0,0,0,34.5,14.5,14.5,34.5,0,0,0,,0,0,1,0,0,0,0
Just One More Time,1974,9,NA,6.1,11,0,4.5,14.5,0,14.5,4.5,34.5,0,0,4.5,,0,0,0,0,0,0,1
Kapetan Mikula Mali,1974,95,NA,6.2,8,0,0,0,0,0,34.5,0,14.5,14.5,34.5,,0,0,0,0,0,0,0
Karl May,1974,187,NA,9.6,10,14.5,0,0,14.5,0,14.5,14.5,0,14.5,45.5,,0,0,0,0,0,0,0
Kazablan,1974,122,NA,5.8,34,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
Kimen,1974,93,NA,5.7,16,0,14.5,0,4.5,24.5,34.5,14.5,0,4.5,0,,0,0,0,1,0,0,0
"Klansman, The",1974,112,5000000,4.3,130,24.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Knutsen & Ludvigsen,1974,86,NA,4.4,7,0,0,14.5,44.5,14.5,14.5,0,0,14.5,0,,0,0,1,0,0,0,0
Krtek a muzika,1974,6,NA,7.2,10,0,0,0,14.5,14.5,14.5,14.5,14.5,14.5,44.5,,0,1,0,0,0,0,1
Krtek a telefon,1974,8,NA,7.2,10,0,0,0,14.5,14.5,14.5,0,24.5,0,45.5,,0,1,0,0,0,0,1
Krtek chemikem,1974,6,NA,7.9,7,0,0,0,0,0,44.5,0,14.5,0,44.5,,0,1,0,0,0,0,1
Lacombe Lucien,1974,141,NA,7.8,322,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Lancelot du Lac,1974,88,NA,7.1,299,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Lang bei wei jian,1974,119,NA,4.1,7,14.5,0,14.5,44.5,0,14.5,14.5,0,0,0,,1,0,0,1,0,0,0
"Last Porno Flick, The",1974,88,NA,1.5,17,44.5,14.5,0,14.5,0,0,0,0,4.5,24.5,,0,0,1,0,0,0,0
Law and Disorder,1974,99,NA,6.3,46,4.5,4.5,4.5,4.5,4.5,14.5,44.5,4.5,4.5,14.5,,0,0,1,1,0,0,0
"Legend of Earl Durand, The",1974,110,NA,5.2,8,0,0,0,24.5,14.5,0,24.5,14.5,0,24.5,,0,0,0,0,0,0,0
"Legend of Hillbilly John, The",1974,89,NA,5,13,0,4.5,4.5,0,24.5,34.5,4.5,14.5,0,0,,0,0,0,1,0,0,0
"Legend of the 7 Golden Vampires, The",1974,83,NA,5.6,384,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,1,0,0,0,0,0,0
Lenny,1974,111,NA,7.5,2145,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Life and Times of Grizzly Adams, The",1974,93,NA,5.1,102,4.5,0,4.5,14.5,14.5,24.5,4.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Lifespan,1974,85,NA,5.6,23,0,0,4.5,14.5,24.5,14.5,24.5,4.5,4.5,0,,0,0,0,0,0,0,0
"Little Prince, The",1974,88,NA,5.7,371,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,24.5,,0,0,0,0,0,0,0
"Loba y la Paloma, La",1974,90,NA,2.3,5,0,24.5,0,44.5,44.5,0,0,0,0,0,,0,0,0,1,0,0,0
"Longest Yard, The",1974,122,NA,7.1,1944,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,4.5,,0,0,1,1,0,0,0
"Lord's of Flatbush, The",1974,86,NA,5.5,523,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Lost in the Stars,1974,97,NA,5.7,17,4.5,0,0,14.5,14.5,14.5,4.5,14.5,0,24.5,,0,0,0,0,0,0,0
Lotte in Weimar,1974,125,NA,7.1,7,0,0,0,0,14.5,0,24.5,14.5,0,44.5,,0,0,0,1,0,0,0
Lovin' Molly,1974,98,NA,5.7,76,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
Lucky Luciano,1974,105,NA,6.1,81,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Lyutuy,1974,98,NA,6.9,9,0,0,0,0,14.5,0,44.5,24.5,0,24.5,,0,0,0,0,0,0,0
Macon County Line,1974,89,225000,6.2,124,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,1,0,0,1,0,0,0
Madhouse,1974,89,NA,5.3,168,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Mafiaen - det er osse mig!,1974,91,NA,5,21,0,4.5,4.5,14.5,4.5,24.5,4.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Mahler,1974,115,NA,6.7,242,4.5,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Maids, The",1974,95,NA,6.2,47,0,4.5,14.5,4.5,14.5,14.5,4.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Malachi's Cove,1974,75,NA,5.5,13,0,0,0,0,24.5,4.5,34.5,4.5,0,34.5,,0,0,0,1,0,0,0
Mama's Dirty Girls,1974,82,NA,8.4,5,0,24.5,0,0,24.5,0,24.5,0,24.5,24.5,,0,0,0,0,0,0,0
Mame,1974,132,12000000,4.8,524,14.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Man About the House,1974,90,NA,5.7,77,0,4.5,4.5,14.5,4.5,14.5,4.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
"Man with the Golden Gun, The",1974,125,13000000,6.4,7425,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
"Mano che nutre la morte, La",1974,87,NA,5.3,14,4.5,0,4.5,4.5,4.5,24.5,4.5,24.5,0,14.5,,0,0,0,0,0,0,0
"Marginal, O",1974,105,NA,7.6,5,0,0,0,0,0,44.5,44.5,0,0,24.5,,0,0,0,0,0,0,0
Mariken van Nieumeghen,1974,80,NA,6.3,23,0,0,4.5,4.5,4.5,24.5,14.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Mariscal del infierno, El",1974,95,NA,2.1,11,14.5,34.5,14.5,14.5,0,0,0,0,0,4.5,,0,0,0,0,0,0,0
Maruhi - Shikijo mesu ichiba,1974,83,NA,7.2,10,0,0,0,0,14.5,14.5,34.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
"Mary, La",1974,107,NA,6.1,24,14.5,4.5,4.5,0,14.5,4.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
McQ,1974,111,NA,5.5,523,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Mean Mother,1974,88,NA,1.5,24,45.5,24.5,14.5,14.5,0,0,0,0,0,4.5,,1,0,0,1,0,0,0
Memories Within Miss Aggie,1974,78,NA,5.7,17,0,0,0,4.5,14.5,14.5,24.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Memory of Us,1974,93,NA,5,7,0,0,0,0,24.5,45.5,14.5,0,0,0,,0,0,0,1,0,0,0
Mes petites amoureuses,1974,123,NA,7.5,52,4.5,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
"Midnight Man, The",1974,117,NA,6.1,99,4.5,0,4.5,4.5,14.5,24.5,14.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
"Milieu du monde, Le",1974,115,NA,6.9,41,4.5,0,0,4.5,0,14.5,24.5,24.5,4.5,24.5,,0,0,0,1,0,1,0
Mio Dio come sono caduta in basso!,1974,110,NA,5.7,43,4.5,4.5,4.5,24.5,14.5,4.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Mission: Monte Carlo,1974,102,NA,6,20,0,0,14.5,4.5,14.5,14.5,24.5,4.5,4.5,24.5,,1,0,0,1,0,0,0
Mixed Company,1974,109,NA,5.1,36,4.5,0,4.5,4.5,14.5,24.5,14.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
Monkeys in the Attic,1974,80,NA,4.5,7,14.5,0,14.5,24.5,0,0,0,24.5,0,14.5,,0,0,0,0,0,0,0
Montreal Main,1974,88,NA,4.4,8,0,0,14.5,0,14.5,0,14.5,14.5,0,45.5,,0,0,0,1,0,0,0
Moonchild,1974,90,NA,1.6,9,34.5,14.5,14.5,14.5,0,0,0,14.5,0,24.5,,0,0,0,1,0,0,0
Mors hus,1974,84,NA,3.9,18,4.5,14.5,14.5,4.5,24.5,14.5,4.5,14.5,0,0,,0,0,0,1,0,0,0
Moses und Aron,1974,105,NA,5.2,23,4.5,0,4.5,4.5,4.5,4.5,24.5,24.5,0,34.5,,0,0,0,1,0,0,0
"Moutarde me monte au nez, La",1974,92,NA,5.6,96,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Mr. Majestyk,1974,103,NA,6.2,626,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
Mrs. Barrington,1974,86,NA,5.6,8,0,0,0,0,14.5,24.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
"Muerte llama a las diez, La",1974,90,NA,5.3,6,0,0,14.5,0,14.5,0,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Murder on the Orient Express,1974,128,NA,7.1,4038,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Mussolini: Ultimo atto,1974,91,NA,6.1,55,4.5,4.5,4.5,14.5,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
