title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Hiawatha's Rabbit Hunt,1941,8,NA,7,51,0,4.5,0,0,14.5,4.5,34.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
Hideko no shasho-san,1941,54,NA,4.4,10,0,14.5,0,0,14.5,24.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
High Sierra,1941,100,455000,7.5,1640,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,,0,0,0,1,0,0,0
Hit the Road,1941,61,NA,6.8,6,0,0,0,0,14.5,14.5,14.5,34.5,14.5,0,,0,0,1,0,0,0,0
Hold Back the Dawn,1941,115,NA,7.7,191,0,0,4.5,4.5,4.5,4.5,24.5,24.5,24.5,14.5,,0,0,0,1,0,1,0
Hold That Ghost,1941,86,190000,7.1,402,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
Holiday Greetings 1941,1941,2,NA,6.2,7,0,0,0,14.5,14.5,14.5,14.5,14.5,0,24.5,,0,0,0,0,0,0,1
Hollywood Steps Out,1941,7,NA,6.7,63,0,4.5,4.5,4.5,4.5,4.5,34.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Holt of the Secret Service,1941,278,NA,8.4,9,0,0,0,0,24.5,0,34.5,24.5,0,24.5,,1,0,0,1,0,0,0
Honeymoon for Three,1941,75,NA,6.1,30,0,0,0,4.5,24.5,24.5,24.5,24.5,4.5,0,,0,0,1,0,0,0,0
Honky Tonk,1941,105,NA,6.4,127,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Hoppity Goes to Town,1941,78,NA,6.5,97,0,4.5,0,4.5,4.5,14.5,14.5,14.5,4.5,34.5,,0,1,1,0,0,0,0
Horror Island,1941,60,NA,5.1,12,0,0,0,0,44.5,4.5,4.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
How Green Was My Valley,1941,118,1250000,7.9,2662,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,1,0
Hudson's Bay,1941,95,NA,6.2,52,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
I Thank You,1941,83,NA,6.1,13,0,0,0,4.5,4.5,24.5,24.5,0,14.5,24.5,,0,0,1,0,0,0,0
I Wake Up Screaming,1941,82,NA,7.5,209,0,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
I Wanted Wings,1941,131,NA,5.9,41,0,0,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
I natt - eller aldrig,1941,85,NA,4.7,7,14.5,14.5,14.5,0,14.5,24.5,0,0,14.5,0,,0,0,1,0,0,0,0
I'll Never Crow Again,1941,7,NA,5.9,9,0,0,14.5,0,0,34.5,45.5,0,0,0,,0,1,1,0,0,0,1
I'll Never Heil Again,1941,18,NA,8.2,76,4.5,0,4.5,0,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,1,0,0,0,1
I'll Wait for You,1941,73,NA,5.4,14,4.5,0,4.5,0,24.5,14.5,24.5,0,4.5,14.5,,0,0,0,1,0,1,0
Ich klage an,1941,110,NA,6,16,4.5,0,0,0,4.5,14.5,34.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
In Old Colorado,1941,66,NA,7.3,18,0,0,0,4.5,14.5,24.5,14.5,14.5,14.5,24.5,,1,0,0,0,0,0,0
In der Apotheke,1941,4,NA,6.4,8,0,0,0,0,24.5,0,14.5,34.5,0,24.5,,0,0,1,0,0,0,1
In the Navy,1941,90,NA,6.5,308,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
In the Sweet Pie and Pie,1941,18,NA,8.5,69,0,0,0,0,0,4.5,14.5,14.5,24.5,34.5,,0,0,1,0,0,0,1
Inki and the Lion,1941,7,NA,6.5,10,0,0,0,14.5,0,34.5,24.5,14.5,14.5,24.5,,0,1,1,0,0,0,1
Inspector Hornleigh Goes to It,1941,87,NA,8.7,17,0,0,0,0,0,0,24.5,34.5,24.5,14.5,,0,0,0,0,0,0,0
International Lady,1941,102,NA,6.3,13,0,4.5,0,0,0,24.5,24.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
International Squadron,1941,85,NA,4,25,24.5,4.5,4.5,4.5,4.5,24.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Invisible Ghost, The",1941,64,NA,4.6,158,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
It Started with Eve,1941,90,1166000,7.4,136,4.5,0,4.5,0,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,1,0,0,0,0
It's a Hap-Hap-Happy Day,1941,7,NA,4.5,10,0,14.5,0,24.5,14.5,34.5,14.5,14.5,0,14.5,,0,1,1,0,0,0,1
Jesse James at Bay,1941,56,NA,6.9,15,0,0,0,4.5,4.5,24.5,34.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Joe Glow the Firefly,1941,7,NA,6.3,10,24.5,0,0,14.5,14.5,24.5,0,34.5,14.5,0,,0,1,1,0,0,0,1
Jungle Man,1941,63,NA,4.6,8,14.5,0,0,34.5,24.5,0,14.5,14.5,0,0,,0,0,0,0,0,0,0
Kaivopuiston kaunis Regina,1941,103,NA,6.4,16,0,0,0,0,24.5,34.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,1,0
Kathleen,1941,88,NA,6.1,24,0,0,4.5,0,24.5,34.5,14.5,4.5,0,14.5,,0,0,1,1,0,1,0
Keep 'Em Flying,1941,86,NA,6,138,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
King of the Texas Rangers,1941,215,NA,6.7,14,0,0,4.5,0,14.5,14.5,4.5,24.5,4.5,24.5,,0,0,0,0,0,0,0
King of the Zombies,1941,67,NA,4.5,131,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
Kings of the Turf,1941,10,NA,5.1,14,0,14.5,0,4.5,34.5,14.5,14.5,4.5,4.5,0,,0,0,0,0,1,0,1
Kipps,1941,82,NA,6.3,33,0,4.5,4.5,14.5,14.5,14.5,14.5,14.5,0,4.5,,0,0,1,0,0,0,0
Kiss the Boys Goodbye,1941,85,NA,5.7,6,0,0,0,0,45.5,0,14.5,14.5,0,14.5,,0,0,0,0,0,0,0
Kisses for Breakfast,1941,82,NA,5.7,32,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,1,0
Knockout,1941,73,NA,6.1,20,0,0,14.5,14.5,14.5,34.5,34.5,0,0,14.5,,0,0,0,1,0,0,0
Know for Sure,1941,23,NA,4.2,10,14.5,14.5,14.5,34.5,14.5,14.5,14.5,14.5,0,0,,0,0,0,0,1,0,1
Kulkurin valssi,1941,104,NA,7.4,32,0,0,0,4.5,4.5,4.5,24.5,14.5,14.5,24.5,,0,0,0,0,0,1,0
"Kvinna ombord, En",1941,84,NA,6,13,0,0,4.5,14.5,4.5,34.5,24.5,0,0,4.5,,0,0,0,1,0,0,0
Ladies in Retirement,1941,91,NA,6.4,26,0,0,0,4.5,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Lady Be Good,1941,112,863460,6.6,80,0,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
"Lady Eve, The",1941,97,NA,8,2136,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,1,0,0,1,0
Lady Scarface,1941,66,NA,5.4,20,0,4.5,4.5,14.5,34.5,14.5,24.5,4.5,14.5,0,,0,0,1,1,0,0,0
"Lady from Cheyenne, The",1941,88,NA,5.8,16,4.5,0,0,0,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
Lady from Louisiana,1941,82,NA,4.3,51,4.5,4.5,4.5,4.5,24.5,24.5,4.5,4.5,0,4.5,,0,0,0,1,0,0,0
Landstormens lilla argbigga,1941,90,NA,3.4,7,14.5,14.5,0,0,24.5,0,0,14.5,24.5,0,,0,0,1,0,0,0,0
Las Vegas Nights,1941,90,NA,6.1,6,14.5,0,0,0,14.5,14.5,45.5,0,0,0,,0,0,0,0,0,0,0
Lasse-Maja,1941,115,NA,4.1,10,0,0,34.5,0,14.5,34.5,14.5,0,0,24.5,,0,0,1,0,0,0,0
Lend a Paw,1941,8,NA,7.3,38,0,0,0,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
Let's Make Music,1941,84,NA,5.8,11,4.5,0,0,4.5,4.5,14.5,44.5,0,0,4.5,,0,0,0,1,0,1,0
Life Begins for Andy Hardy,1941,101,NA,6.3,82,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,1,0,1,0
Life with Henry,1941,80,NA,7.3,7,24.5,0,0,0,0,24.5,0,24.5,14.5,0,,0,0,1,0,0,0,0
"Little Foxes, The",1941,115,NA,7.7,1193,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
"Little Whirlwind, The",1941,8,NA,6.3,36,0,4.5,0,4.5,4.5,14.5,14.5,34.5,4.5,4.5,,0,1,1,0,0,0,1
"Lone Rider in Ghost Town, The",1941,64,NA,5.4,6,0,14.5,0,14.5,14.5,14.5,14.5,0,0,14.5,,0,0,0,0,0,0,0
Lone Star Law Men,1941,61,NA,4,6,0,14.5,0,34.5,34.5,0,0,14.5,0,0,,0,0,0,0,0,0,0
Look Who's Laughing,1941,79,NA,5.9,54,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
Louisiana Purchase,1941,98,NA,6.4,68,0,0,0,4.5,14.5,24.5,14.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
Love Crazy,1941,99,NA,7.4,231,0,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Love on the Dole,1941,94,NA,7.4,57,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Lydia,1941,104,NA,6.6,46,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,1,0
"Mad Doctor, The",1941,90,NA,6.4,12,0,0,0,0,4.5,44.5,4.5,14.5,0,24.5,,0,0,0,0,0,0,0
Main Street on the March!,1941,20,NA,6.8,7,0,0,0,0,14.5,24.5,14.5,24.5,0,14.5,,0,0,0,0,1,0,1
Maisie Was a Lady,1941,79,NA,6.5,34,0,4.5,4.5,0,4.5,34.5,24.5,14.5,14.5,4.5,,0,0,1,1,0,0,0
Major Barbara,1941,121,NA,7.1,148,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
"Maltese Falcon, The",1941,101,300000,8.4,19444,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,0,0,0,0
Mamma,1941,80,NA,7.6,5,0,0,0,0,24.5,0,24.5,44.5,0,24.5,,0,0,0,1,0,0,0
"Man Betrayed, A",1941,82,250000,4.7,52,4.5,4.5,4.5,4.5,34.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Man Hunt,1941,105,NA,7.5,242,0,0,0,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Man Made Monster,1941,59,NA,5.6,66,0,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Manpower,1941,104,NA,7.2,141,0,4.5,4.5,4.5,4.5,24.5,24.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
Married Bachelor,1941,81,NA,6,18,0,0,0,0,24.5,44.5,14.5,0,0,14.5,,0,0,1,0,0,0,0
Mechanical Monsters,1941,9,NA,7.2,68,4.5,0,4.5,4.5,4.5,4.5,34.5,14.5,14.5,14.5,,0,1,0,0,0,0,1
Meet Boston Blackie,1941,58,NA,7.2,20,0,4.5,0,0,4.5,14.5,24.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
Meet John Doe,1941,122,NA,7.5,1783,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
Meet John Doughboy,1941,7,NA,6.5,6,0,0,0,0,0,34.5,0,34.5,0,34.5,,0,1,1,0,0,0,1
Meet the Stars: Meet Roy Rogers,1941,10,NA,9.8,5,0,0,0,0,0,0,0,0,24.5,84.5,,0,0,0,0,1,0,1
"Men in Her Life, The",1941,89,NA,5.1,6,0,0,0,0,14.5,14.5,0,34.5,34.5,0,,0,0,0,1,0,0,0
Men of Boys Town,1941,106,NA,5.6,111,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Mexican Spitfire's Baby,1941,69,NA,5.9,27,0,0,4.5,0,14.5,34.5,24.5,14.5,0,4.5,,0,0,1,0,0,0,0
"Midnight Snack, The",1941,9,NA,6.9,41,0,0,0,4.5,4.5,4.5,14.5,34.5,4.5,14.5,,0,1,1,0,0,0,1
"Mighty Navy, The",1941,7,NA,6.1,9,0,0,14.5,0,0,44.5,14.5,34.5,0,0,,0,1,1,0,0,0,1
Million Dollar Baby,1941,100,NA,4.7,44,4.5,4.5,4.5,4.5,4.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,1,0
Miss Polly,1941,45,NA,6.5,5,0,0,0,0,24.5,24.5,44.5,0,0,24.5,,0,0,1,0,0,0,0
Mob Town,1941,60,NA,5.6,5,0,0,0,44.5,0,24.5,0,24.5,0,24.5,,0,0,1,1,0,0,0
"Monster and the Girl, The",1941,65,NA,6.5,35,0,4.5,4.5,4.5,4.5,34.5,24.5,4.5,14.5,14.5,,0,0,0,0,0,0,0
Moods of the Sea,1941,10,NA,7.3,6,0,0,0,0,0,34.5,14.5,0,34.5,14.5,,0,0,0,0,0,0,1
Moon Over Miami,1941,91,NA,6.8,138,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
More About Nostradamus,1941,11,NA,4.3,8,0,14.5,24.5,0,24.5,14.5,14.5,14.5,0,0,,0,0,0,0,0,0,1
Mr. & Mrs. Smith,1941,95,NA,6.5,848,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
Murder by Invitation,1941,67,NA,5.5,11,0,0,4.5,4.5,4.5,45.5,4.5,4.5,0,0,,0,0,1,0,0,0,0
My Life with Caroline,1941,81,NA,6.1,41,0,4.5,0,4.5,4.5,34.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Navy Blues,1941,108,1200000,7.1,25,0,0,4.5,4.5,24.5,4.5,24.5,34.5,4.5,4.5,,0,0,1,0,0,0,0
Nebe a dudy,1941,95,NA,8.5,6,0,0,0,0,0,14.5,14.5,14.5,0,45.5,,0,0,1,0,0,1,0
Nevada City,1941,56,NA,5.9,13,0,0,4.5,14.5,4.5,34.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Never Give a Sucker an Even Break,1941,71,NA,7.8,299,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
"Ni sangre, ni arena",1941,104,NA,6,11,0,4.5,0,0,4.5,24.5,0,34.5,0,14.5,,0,0,1,0,0,0,0
Niagara Falls,1941,43,NA,6.2,5,0,0,0,24.5,44.5,24.5,0,24.5,0,0,,0,0,1,0,0,0,1
Nice Girl?,1941,91,NA,5.8,26,14.5,0,4.5,0,14.5,14.5,14.5,4.5,4.5,24.5,,0,0,1,1,0,0,0
"Nifty Nineties, The",1941,6,NA,6.7,33,4.5,14.5,0,4.5,4.5,24.5,4.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
"Night Before Christmas, The",1941,9,NA,7.4,62,0,4.5,4.5,4.5,4.5,4.5,34.5,14.5,14.5,24.5,,0,1,1,0,0,0,1
Night of January 16th,1941,80,NA,7.1,8,0,0,0,0,0,14.5,14.5,64.5,14.5,0,,0,0,0,0,0,0,0
Nine Lives Are Not Enough,1941,63,NA,3.9,31,14.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Nix on Hypnotricks,1941,7,NA,7.8,9,0,0,0,0,0,14.5,34.5,14.5,24.5,24.5,,0,1,1,0,0,0,1
North from the Lone Star,1941,58,NA,6.1,6,0,0,0,14.5,14.5,45.5,14.5,0,0,0,,0,0,0,0,0,0,0
Notes to You,1941,7,NA,6.8,24,0,0,0,4.5,14.5,14.5,34.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
Nothing But the Truth,1941,90,NA,7.6,46,0,0,4.5,0,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,0,0,0,0
Nous les gosses,1941,90,NA,5.5,5,0,0,0,24.5,44.5,0,24.5,0,24.5,0,,0,0,1,1,0,0,0
"Nurse's Secret, The",1941,64,NA,5.2,13,4.5,0,0,4.5,4.5,34.5,24.5,4.5,0,4.5,,0,0,0,0,0,0,0
Officer Pooch,1941,8,NA,5.6,22,0,0,14.5,4.5,14.5,14.5,24.5,4.5,0,4.5,,0,1,1,0,0,0,1
Old Bill and Son,1941,96,NA,5.4,12,0,0,0,14.5,24.5,45.5,0,0,0,0,,0,0,1,0,0,0,0
Old MacDonald Duck,1941,8,NA,7.2,43,0,0,0,4.5,4.5,14.5,34.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Olive's $weep$take Ticket,1941,6,NA,6.4,6,0,0,14.5,0,0,34.5,0,0,34.5,14.5,,0,1,1,0,0,0,1
Olive's Boithday Presink,1941,6,NA,5.9,10,0,0,14.5,24.5,0,34.5,34.5,14.5,0,0,,0,1,1,0,0,0,1
One Foot in Heaven,1941,108,NA,7.4,132,0,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
One Night in Lisbon,1941,97,NA,7.6,8,0,0,0,0,0,14.5,14.5,24.5,34.5,14.5,,0,0,1,0,0,0,0
Onnellinen ministeri,1941,124,NA,5,5,0,0,24.5,44.5,0,0,0,0,44.5,0,,0,0,1,0,0,0,0
Orphans' Benefit,1941,9,NA,5.7,35,4.5,4.5,14.5,4.5,4.5,24.5,24.5,4.5,4.5,14.5,,0,1,1,0,0,0,1
Our Wife,1941,92,NA,5.3,10,0,0,0,0,44.5,24.5,0,14.5,14.5,24.5,,0,0,1,0,0,0,0
Out of the Fog,1941,85,NA,7,123,0,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Outlaws of the Desert,1941,66,NA,6,17,4.5,14.5,4.5,4.5,4.5,14.5,0,14.5,14.5,24.5,,1,0,0,0,0,0,0
"Pai Tirano, O",1941,114,NA,8.3,71,4.5,0,0,0,4.5,4.5,4.5,14.5,24.5,44.5,,0,0,1,0,0,0,0
Pantry Panic,1941,7,NA,5.8,23,4.5,0,0,4.5,14.5,14.5,24.5,14.5,0,14.5,,0,1,1,0,0,0,1
Paper Bullets,1941,72,NA,5.3,14,0,0,4.5,14.5,14.5,24.5,24.5,0,4.5,0,,0,0,0,1,0,0,0
Parachute Battalion,1941,75,NA,5.4,21,4.5,0,4.5,4.5,24.5,14.5,24.5,0,4.5,0,,0,0,0,1,0,0,0
Paris Calling,1941,108,NA,5.6,5,0,0,0,0,64.5,0,24.5,24.5,0,0,,0,0,0,0,0,0,0
"Parson of Panamint, The",1941,84,NA,6.3,6,0,0,0,0,14.5,14.5,0,0,34.5,34.5,,0,0,0,1,0,0,0
Peer Gynt,1941,100,NA,5.3,17,4.5,4.5,4.5,4.5,0,4.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
"Penalty, The",1941,80,NA,5.7,23,0,0,4.5,0,44.5,4.5,4.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
Penny Serenade,1941,119,NA,7,732,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
"People vs. Dr. Kildare, The",1941,78,NA,5.3,27,4.5,4.5,4.5,4.5,24.5,14.5,24.5,4.5,0,4.5,,0,0,0,1,0,0,0
Pest Pilot,1941,6,NA,5.9,10,0,0,14.5,0,34.5,14.5,34.5,14.5,0,14.5,,0,1,1,0,0,0,1
"Phantom Submarine, The",1941,70,NA,9.9,7,14.5,0,0,0,0,0,0,14.5,14.5,45.5,,0,0,0,0,0,0,0
Piccolo mondo antico,1941,106,NA,6.8,7,14.5,0,0,0,0,0,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Pirates on Horseback,1941,69,NA,5.7,18,14.5,0,4.5,0,4.5,14.5,14.5,14.5,24.5,14.5,,1,0,0,0,0,0,0
Play Girl,1941,77,NA,6.1,9,0,0,0,0,34.5,14.5,24.5,24.5,14.5,0,,0,0,1,0,0,1,0
Playmates,1941,94,NA,4.9,36,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Pluto's Playmate,1941,8,NA,6.1,19,0,0,0,14.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
Popeye Meets Rip Van Winkle,1941,6,NA,5.1,16,0,0,24.5,14.5,0,14.5,14.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Poretta eli Keisarin uudet pisteet,1941,102,NA,3.7,6,0,0,14.5,14.5,0,14.5,14.5,14.5,0,14.5,,0,0,1,0,0,0,0
Porky's Ant,1941,7,NA,6.9,11,0,0,4.5,0,14.5,4.5,14.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
Porky's Bear Facts,1941,7,NA,6.8,21,0,4.5,0,4.5,4.5,14.5,34.5,4.5,14.5,14.5,,0,1,1,0,0,0,1
Porky's Midnight Matinee,1941,7,NA,6.3,13,0,0,0,0,24.5,24.5,34.5,14.5,0,4.5,,0,1,1,0,0,0,1
Porky's Pooch,1941,7,NA,6.1,21,4.5,0,0,4.5,0,14.5,14.5,34.5,14.5,0,,0,1,1,0,0,0,1
Porky's Preview,1941,6,NA,8.1,18,0,0,0,0,4.5,0,24.5,24.5,24.5,24.5,,0,1,1,0,0,0,1
Porky's Prize Pony,1941,7,NA,7.8,5,0,0,0,0,0,24.5,0,64.5,0,24.5,,0,1,1,0,0,0,1
Porky's Snooze Reel,1941,7,NA,7.5,6,0,0,0,14.5,0,0,34.5,34.5,14.5,0,,0,1,1,0,0,0,1
Pot o' Gold,1941,86,NA,5.5,169,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,1,0
Premier rendez-vous,1941,91,NA,6.8,7,0,0,0,14.5,0,24.5,0,44.5,0,14.5,,0,0,1,0,0,0,0
Pride of the Bowery,1941,61,NA,5.7,78,0,4.5,4.5,4.5,14.5,14.5,4.5,14.5,14.5,24.5,,0,0,1,1,0,0,0
"Prime Minister, The",1941,94,NA,5.5,38,0,4.5,4.5,14.5,34.5,14.5,14.5,4.5,0,4.5,,0,0,0,1,0,0,0
Problem Pappy,1941,6,NA,6.7,5,0,0,0,0,24.5,44.5,24.5,0,24.5,0,,0,1,1,0,0,0,1
"Prospecting Bear, The",1941,9,NA,5,6,0,0,14.5,14.5,34.5,14.5,14.5,0,0,0,,0,1,1,0,0,0,1
"Quax, der Bruchpilot",1941,97,NA,5.8,108,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Quiet Fourth, A",1941,19,NA,6.5,5,0,0,0,0,0,44.5,24.5,44.5,0,0,,0,0,1,0,0,0,1
Quiet! Pleeze,1941,6,NA,6.8,8,0,0,0,0,0,45.5,14.5,14.5,24.5,0,,0,1,1,0,0,0,1
Rage in Heaven,1941,85,NA,5.8,53,4.5,4.5,0,4.5,24.5,14.5,14.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Raggedy Ann and Raggedy Andy,1941,17,NA,9.5,7,0,0,0,0,0,0,0,14.5,14.5,74.5,,0,1,0,0,0,0,1
Rawhide Rangers,1941,56,NA,4.6,5,24.5,0,0,0,0,64.5,24.5,0,0,0,,0,0,0,0,0,0,0
Reaching for the Sun,1941,90,NA,5.3,9,0,0,0,24.5,0,14.5,24.5,24.5,0,24.5,,0,0,1,0,0,0,0
Red River Valley,1941,62,NA,7.1,7,0,0,0,0,0,14.5,14.5,24.5,0,44.5,,0,0,0,0,0,0,0
"Reluctant Dragon, The",1941,72,NA,6.8,146,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,1,1,0,0,0,0
Remember the Day,1941,86,NA,6.8,49,0,0,4.5,4.5,4.5,14.5,14.5,44.5,14.5,14.5,,0,0,0,1,0,0,0
Remorques,1941,81,NA,7.7,47,0,0,0,0,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Respect the Law,1941,20,NA,6.4,6,0,0,0,0,14.5,45.5,14.5,14.5,0,0,,0,0,0,0,0,0,1
Rhapsody in Rivets,1941,7,NA,8.3,28,0,0,0,4.5,0,4.5,14.5,34.5,24.5,14.5,,0,1,1,0,0,0,1
Rhythm in the Ranks,1941,10,NA,7.5,6,0,0,0,0,0,14.5,34.5,34.5,14.5,0,,0,1,0,0,0,0,1
Riders of Death Valley,1941,283,1000000,6.9,7,14.5,0,0,0,14.5,0,24.5,14.5,0,24.5,,0,0,0,0,0,0,0
"Riders of the Purple Sage, The",1941,58,NA,4.9,12,14.5,0,0,0,0,44.5,0,14.5,4.5,14.5,,0,0,0,0,0,0,0
Riders of the Timberline,1941,59,NA,6.9,16,0,4.5,0,0,14.5,14.5,4.5,4.5,24.5,24.5,,1,0,0,0,0,0,0
Ridin' on a Rainbow,1941,79,NA,5,7,0,14.5,14.5,0,14.5,14.5,14.5,14.5,14.5,0,,0,0,0,0,0,0,0
Ringside Maisie,1941,95,NA,6.4,27,0,14.5,4.5,0,14.5,14.5,24.5,24.5,0,0,,0,0,1,1,0,0,0
Riot Squad,1941,60,NA,6.2,5,0,0,0,24.5,0,64.5,24.5,0,0,0,,1,0,0,1,0,0,0
Rise and Shine,1941,92,NA,6.9,5,0,0,0,0,24.5,24.5,24.5,24.5,24.5,0,,0,0,1,0,0,0,0
Road Show,1941,87,NA,4.7,75,34.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Road to Zanzibar,1941,91,NA,6.7,389,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Robbers of the Range,1941,61,NA,5.2,14,0,0,4.5,0,45.5,4.5,14.5,0,0,24.5,,0,0,0,0,0,0,0
Robin Hood of the Pecos,1941,59,NA,6.3,8,0,14.5,0,0,24.5,34.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
"Robinson Crusoe, Jr.",1941,8,NA,7.8,6,0,0,0,0,0,14.5,14.5,64.5,0,0,,0,1,1,0,0,0,1
Robot Wrecks,1941,11,NA,5.5,6,14.5,0,14.5,14.5,14.5,0,0,0,0,34.5,,0,0,1,0,0,0,1
"Romance de Paris, La",1941,110,NA,6.1,7,0,0,0,0,24.5,14.5,14.5,44.5,0,0,,0,0,0,0,0,0,0
