title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
"Have Rocket, Will Travel",1959,76,380000,5.6,93,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Headless Ghost, The",1959,62,NA,3.4,16,14.5,14.5,14.5,14.5,24.5,4.5,4.5,4.5,0,0,,0,0,1,0,0,0,0
"Here Today, Gone Tamale",1959,6,NA,6.3,25,0,0,14.5,4.5,4.5,34.5,24.5,14.5,0,4.5,,0,1,1,0,0,0,1
Herren og hans tjenere,1959,83,NA,5.3,7,0,0,24.5,24.5,14.5,14.5,0,0,14.5,0,,0,0,0,1,0,0,0
Herrn Josefs letzte Liebe,1959,86,NA,3.8,10,24.5,14.5,14.5,14.5,24.5,14.5,14.5,0,0,14.5,,0,0,0,1,0,0,0
Hey Boy! Hey Girl!,1959,83,NA,5.2,46,4.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,34.5,,0,0,0,0,0,0,0
"Hideous Sun Demon, The",1959,74,58500,3.6,120,14.5,14.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
High School Big Shot,1959,70,NA,1.7,91,64.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,0,4.5,,0,0,0,1,0,0,0
Hinter den sieben Gleisen,1959,103,NA,7.4,26,0,0,0,0,4.5,4.5,14.5,44.5,14.5,14.5,,0,0,1,1,0,1,0
Hiroshima mon amour,1959,90,NA,7.7,1790,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,1,0
Histoire d'un poisson rouge,1959,19,NA,7.2,8,0,0,0,0,0,14.5,24.5,14.5,0,45.5,,0,0,0,0,0,0,1
"Hole in the Head, A",1959,120,NA,5.9,332,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Holiday for Lovers,1959,103,NA,5.1,20,0,4.5,4.5,4.5,44.5,34.5,4.5,0,0,14.5,,0,0,1,0,0,0,0
"Hombre y el monstruo, El",1959,78,NA,6.6,11,0,0,0,14.5,4.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Homem do Sputnik, O",1959,98,NA,6.3,24,4.5,0,0,0,4.5,4.5,24.5,34.5,4.5,14.5,,0,0,1,0,0,0,0
Horrors of the Black Museum,1959,95,NA,6,119,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Horse Soldiers, The",1959,119,NA,6.9,1016,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Hot-Rod and Reel!,1959,6,NA,6.3,27,0,4.5,0,14.5,4.5,14.5,34.5,4.5,4.5,14.5,,0,1,1,0,0,0,1
"Hound of the Baskervilles, The",1959,87,NA,6.8,815,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Hound-Dog Man,1959,87,NA,5.5,18,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,24.5,,0,0,1,1,0,0,0
"House in the Woods, The",1959,60,NA,5.9,6,0,0,0,0,34.5,0,0,64.5,0,0,,0,0,0,1,0,0,0
"House of the Seven Hawks, The",1959,92,NA,5.9,53,0,4.5,4.5,14.5,14.5,34.5,24.5,4.5,0,4.5,,0,0,0,0,0,0,0
House on Haunted Hill,1959,75,200000,6.6,1608,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
How to Have an Accident at Work,1959,7,NA,7.5,24,0,0,0,0,4.5,24.5,14.5,34.5,4.5,24.5,,0,1,1,0,0,0,1
I'm All Right Jack,1959,105,NA,7.5,441,4.5,0,0,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
Idle on Parade,1959,88,NA,8.5,8,0,0,0,0,0,24.5,14.5,0,14.5,45.5,,0,0,1,0,0,0,0
"Ilias tou 16ou, O",1959,84,NA,9,49,0,0,0,0,0,4.5,4.5,14.5,24.5,45.5,,0,0,1,0,0,0,0
Imitation of Life,1959,125,2000000,7.4,1483,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,1,0
"Immoral Mr. Teas, The",1959,63,24000,3.7,89,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
India,1959,90,NA,6,29,4.5,0,4.5,0,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,1,0,0
"Indische Grabmal, Das",1959,97,NA,6.7,168,0,0,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Inside the Mafia,1959,72,NA,4.8,23,0,0,24.5,24.5,14.5,14.5,4.5,14.5,0,0,,0,0,0,1,0,0,0
Invisible Invaders,1959,67,NA,3.9,139,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Invitation to Monte Carlo,1959,46,NA,6,5,24.5,0,0,24.5,24.5,0,0,0,0,44.5,,0,0,0,0,1,0,0
Island of Lost Women,1959,71,NA,4.6,9,24.5,14.5,14.5,0,14.5,14.5,24.5,0,0,14.5,,0,0,0,0,0,0,0
It Happened to Jane,1959,97,NA,6.6,175,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
It Started with a Kiss,1959,104,NA,5.6,93,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
J'irai cracher sur vos tombes,1959,100,NA,7,24,4.5,4.5,4.5,0,14.5,4.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Jack the Ripper,1959,84,NA,5.6,49,4.5,0,0,14.5,14.5,34.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Jakten,1959,94,NA,6.4,37,34.5,14.5,4.5,0,0,0,4.5,4.5,14.5,24.5,,0,0,0,0,0,0,0
"Jayhawkers!, The",1959,100,NA,6.2,45,0,0,0,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Jet Storm,1959,88,NA,6.8,12,0,0,0,4.5,0,4.5,45.5,24.5,0,4.5,,0,0,0,0,0,0,0
Jiang shan mei ren,1959,100,NA,6.6,18,0,0,0,0,4.5,14.5,24.5,34.5,24.5,0,,0,0,0,1,0,0,0
John Paul Jones,1959,126,NA,6.1,142,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,14.5,,1,0,0,0,0,0,0
Journey to the Center of the Earth,1959,132,NA,6.8,1669,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Journey to the Lost City,1959,94,NA,6.2,19,4.5,4.5,0,0,14.5,34.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Journey, The",1959,126,NA,6.4,180,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
"Jument verte, La",1959,90,NA,6.2,28,0,4.5,4.5,14.5,14.5,14.5,34.5,14.5,0,4.5,,0,0,1,0,0,0,0
Kaagaz Ke Phool,1959,148,NA,8.2,86,0,0,0,4.5,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,0,0,0,1,0
Kabale und Liebe,1959,111,NA,7,5,0,0,24.5,0,0,24.5,0,44.5,0,24.5,,0,0,0,0,0,0,0
Kagi,1959,107,NA,7.5,79,4.5,4.5,0,4.5,4.5,4.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Katia,1959,91,NA,5.6,33,4.5,4.5,0,14.5,24.5,14.5,14.5,14.5,0,14.5,,0,0,0,1,0,0,0
"Killer Shrews, The",1959,69,123000,3.3,403,24.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Killers of Kilimanjaro,1959,91,NA,5.3,29,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,0,4.5,,0,0,0,0,0,0,0
King of the Wild Stallions,1959,76,NA,4.7,8,0,0,0,34.5,14.5,0,24.5,0,24.5,0,,0,0,0,0,0,0,0
Kiss Her Goodbye,1959,94,NA,5.8,12,4.5,0,0,4.5,0,44.5,14.5,4.5,0,14.5,,0,0,0,1,0,0,0
Labyrinth,1959,95,NA,5.8,8,0,0,0,14.5,14.5,24.5,24.5,14.5,14.5,0,,0,0,0,0,0,0,0
"Ladri, I",1959,79,NA,5.9,14,4.5,0,4.5,24.5,24.5,4.5,14.5,0,4.5,4.5,,0,0,1,0,0,0,0
Lampa,1959,8,NA,6.9,123,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,0,0,0,1
"Last Angry Man, The",1959,100,NA,7.2,44,0,4.5,4.5,0,0,14.5,24.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
"Last Blitzkrieg, The",1959,84,NA,4.5,24,4.5,0,4.5,24.5,24.5,34.5,4.5,0,0,0,,0,0,0,1,0,0,0
Last Clear Chance,1959,26,NA,2.7,32,34.5,24.5,4.5,14.5,4.5,4.5,0,0,0,4.5,,0,0,0,0,1,0,1
"Last Gun, The",1959,8,NA,5.3,36,24.5,4.5,0,4.5,0,4.5,4.5,4.5,4.5,45.5,,0,0,0,0,0,0,1
"Last Mile, The",1959,81,NA,6.6,41,0,0,0,4.5,4.5,14.5,24.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Last Train from Gun Hill,1959,98,NA,7.1,509,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Lazarillo de Tormes, El",1959,114,NA,7.1,17,14.5,0,0,0,4.5,14.5,4.5,14.5,4.5,44.5,,0,0,1,1,0,0,0
"League of Gentlemen, The",1959,116,NA,7.4,321,0,0,0,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Left Right and Centre,1959,95,NA,6.7,31,4.5,0,0,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,1,0
"Legend of Tom Dooley, The",1959,79,NA,5,30,0,4.5,14.5,4.5,24.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Legge, La",1959,121,NA,6.3,52,0,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Li'l Abner,1959,114,NA,6.4,271,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Liaisons dangereuses, Les",1959,106,NA,6.3,146,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Libel,1959,100,NA,7.2,96,0,0,0,4.5,4.5,4.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Liebe auf krummen Beinen,1959,90,NA,3.2,10,14.5,0,24.5,24.5,14.5,24.5,0,24.5,0,0,,0,0,1,0,0,1,0
Lin zexu,1959,103,NA,6.8,12,4.5,0,4.5,0,0,24.5,4.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Lotna,1959,90,NA,6.4,25,4.5,0,0,14.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Luna de miel,1959,90,NA,5.4,10,0,0,0,14.5,14.5,14.5,14.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
"Magliari, I",1959,132,NA,6.3,34,0,4.5,0,4.5,4.5,24.5,24.5,34.5,0,4.5,,0,0,0,1,0,0,0
Maigret et l'affaire Saint-Fiacre,1959,101,NA,7,69,0,0,4.5,0,4.5,24.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Make Mine a Million,1959,81,NA,6.9,7,0,0,0,14.5,0,44.5,0,24.5,0,14.5,,0,0,1,0,0,0,0
"Maledetto imbroglio, Un",1959,120,NA,7.3,75,0,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
"Man Who Could Cheat Death, The",1959,83,NA,6.4,53,0,0,4.5,0,24.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Man Who Liked Funerals, The",1959,60,NA,4.3,6,0,0,14.5,14.5,14.5,45.5,0,0,0,0,,0,0,1,0,0,0,0
"Man Who Understood Women, The",1959,135,NA,4.6,14,4.5,4.5,14.5,14.5,14.5,24.5,14.5,0,0,4.5,,0,0,1,0,0,0,0
"Man in the Net, The",1959,98,NA,5.7,53,0,0,4.5,14.5,24.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Mann geht durch die Wand, Ein",1959,99,NA,6.9,69,0,4.5,4.5,0,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,1,0
Marie-Octobre,1959,119,NA,7.1,63,4.5,4.5,0,0,4.5,4.5,34.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
"Mating Game, The",1959,96,NA,6.8,170,4.5,0,0,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,1,0
Menschen im Hotel,1959,106,NA,5.6,14,0,4.5,0,0,14.5,44.5,14.5,14.5,0,4.5,,0,0,0,1,0,0,0
Meurtre en 45 tours,1959,99,NA,5.9,8,0,0,0,0,24.5,34.5,0,34.5,0,0,,0,0,0,0,0,0,0
Middle of the Night,1959,118,NA,6.3,43,0,0,0,0,14.5,4.5,14.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
"Miracle, The",1959,121,NA,5.6,49,4.5,4.5,0,4.5,4.5,24.5,4.5,14.5,4.5,34.5,,0,0,0,1,0,0,0
Mission in Morocco,1959,85,NA,2.3,10,14.5,24.5,14.5,0,14.5,14.5,14.5,14.5,24.5,0,,0,0,0,0,0,0,0
Mission of Danger,1959,80,NA,5.7,5,0,0,0,24.5,24.5,24.5,24.5,24.5,0,0,,0,0,0,0,0,0,0
Misterios de ultratumba,1959,71,NA,4.7,18,4.5,0,0,24.5,14.5,4.5,14.5,0,4.5,34.5,,0,0,0,0,0,0,0
"Molokai, la isla maldita",1959,104,NA,2.2,11,24.5,4.5,0,0,4.5,14.5,14.5,0,14.5,0,,0,0,0,0,0,0,0
"Mondo di notte, Il",1959,95,NA,7,6,0,0,0,0,0,14.5,14.5,0,14.5,45.5,,0,0,0,0,1,0,0
"Money, Women and Guns",1959,80,NA,5.5,9,0,0,0,24.5,0,44.5,24.5,14.5,0,0,,0,0,0,0,0,0,0
"Monster of Piedras Blancas, The",1959,71,NA,4.3,71,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Moonbird,1959,10,NA,6.8,24,4.5,0,0,4.5,4.5,4.5,24.5,24.5,4.5,24.5,,0,1,1,0,0,0,1
"Moralista, Il",1959,120,NA,6.2,16,0,0,4.5,0,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Morte di un amico,1959,95,NA,7,9,0,0,0,0,0,24.5,24.5,34.5,24.5,0,,0,0,0,1,0,0,0
"Mouse That Jack Built, The",1959,7,NA,8.2,39,0,0,4.5,0,14.5,0,14.5,24.5,24.5,34.5,,0,1,1,0,0,0,1
"Mouse That Roared, The",1959,83,NA,7,1407,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Mouse-Placed Kitten,1959,6,NA,7.1,22,0,0,0,0,14.5,14.5,34.5,14.5,0,24.5,,0,1,1,0,0,0,1
"Mousitsa, I",1959,83,NA,5.4,7,0,0,14.5,14.5,24.5,24.5,14.5,0,0,0,,0,0,1,0,0,1,0
"Mummy, The",1959,88,NA,6.6,635,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Mutt in a Rut, A",1959,6,NA,6.7,21,0,0,0,0,4.5,24.5,14.5,34.5,0,4.5,,0,1,1,0,0,0,1
"Nacht vor der Premiere, Die",1959,99,NA,6.6,12,0,0,0,0,24.5,0,44.5,24.5,0,4.5,,0,0,1,0,0,0,0
"Nackte und der Satan, Die",1959,97,NA,3.2,24,4.5,0,14.5,14.5,14.5,4.5,4.5,0,14.5,14.5,,0,0,0,0,0,0,0
Naked Fury,1959,73,NA,2.8,8,14.5,24.5,0,0,14.5,45.5,0,0,0,0,,0,0,0,0,0,0,0
"Naked Maja, The",1959,111,NA,4.6,42,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,24.5,,0,0,0,1,0,1,0
Naniwa no koi no monogatari,1959,105,NA,7.4,5,0,0,0,0,0,24.5,24.5,64.5,0,0,,0,0,0,0,0,1,0
"Navy Lark, The",1959,82,NA,5.6,7,0,0,0,0,14.5,24.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Nel segno di Roma,1959,98,NA,5,26,4.5,4.5,14.5,4.5,14.5,14.5,14.5,0,0,24.5,,0,0,0,1,0,0,0
Neotpravlennoye pismo,1959,80,NA,8.8,22,4.5,0,0,4.5,0,4.5,14.5,14.5,24.5,34.5,,0,0,0,1,0,1,0
Nepoddayushchiyesya,1959,80,NA,8.5,17,0,0,0,0,0,14.5,24.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Never So Few,1959,125,NA,5.8,251,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Never Steal Anything Small,1959,94,NA,5.7,48,0,0,4.5,4.5,24.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Next to No Time,1959,93,NA,6.3,10,0,0,0,0,14.5,44.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Nianchan,1959,101,NA,7.4,22,0,0,0,4.5,0,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Night We Dropped a Clanger, The",1959,86,NA,5.9,5,0,0,0,0,24.5,64.5,0,24.5,0,0,,0,0,1,0,0,0,0
Night of the Ghouls,1959,69,NA,2.8,225,34.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Night of the Quarter Moon,1959,96,NA,8.1,8,0,0,0,0,0,0,24.5,34.5,0,34.5,,0,0,0,1,0,0,0
Ningen no joken I,1959,208,NA,8.9,139,0,0,4.5,0,4.5,4.5,14.5,14.5,24.5,44.5,,0,0,0,1,0,0,0
Ningen no joken II,1959,181,NA,9,98,0,0,0,0,0,4.5,4.5,24.5,24.5,44.5,,0,0,0,1,0,0,0
Nippon tanjo,1959,112,NA,7.9,21,4.5,0,0,0,14.5,14.5,24.5,4.5,14.5,14.5,,0,0,1,1,0,0,0
No Name on the Bullet,1959,77,NA,7.2,141,4.5,0,4.5,0,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Noah's Ark,1959,19,NA,7.3,20,0,0,0,4.5,14.5,14.5,24.5,14.5,14.5,34.5,,0,1,1,0,0,0,1
Nobi,1959,110,NA,8.3,149,0,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
North West Frontier,1959,129,NA,7.1,198,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
North by Northwest,1959,136,4000000,8.6,35648,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,0,0,0,0,0
"Notte brava, La",1959,95,NA,7.8,30,0,0,4.5,0,0,14.5,34.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
"Nun's Story, The",1959,149,3500000,7.4,1197,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Odds Against Tomorrow,1959,96,NA,7.4,249,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
On the Beach,1959,134,NA,7.4,1771,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Onkel Bill fra New York,1959,90,NA,5.5,11,0,0,4.5,14.5,14.5,4.5,0,44.5,0,0,,0,0,1,0,0,1,0
Operation Amsterdam,1959,143,NA,6,58,4.5,0,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Operation Bullshine,1959,84,NA,3.7,9,0,14.5,0,14.5,24.5,14.5,24.5,0,14.5,14.5,,0,0,0,0,0,0,0
Operation Petticoat,1959,100,NA,7.3,1682,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
"Oregon Trail, The",1959,86,NA,5.1,16,4.5,0,4.5,14.5,44.5,14.5,0,4.5,0,4.5,,0,0,0,0,0,0,0
Orfeu Negro,1959,107,NA,7.5,1224,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,1,1,0,1,0
Orzel,1959,104,NA,8.4,10,0,0,0,0,0,24.5,24.5,0,24.5,44.5,,0,0,0,0,0,0,0
Our Man in Havana,1959,111,NA,6.9,400,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,1,0,0,0
Paratroop Command,1959,71,NA,4.8,19,0,4.5,14.5,14.5,14.5,14.5,24.5,14.5,4.5,0,,0,0,0,1,0,0,0
Paris la belle,1959,24,NA,6.6,5,0,0,0,24.5,0,24.5,24.5,44.5,0,0,,0,0,0,0,1,0,1
Paw,1959,93,NA,7.3,17,0,0,0,0,4.5,14.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
People Are Bunny,1959,7,NA,7.1,36,0,0,0,4.5,0,24.5,34.5,4.5,14.5,14.5,,0,1,1,0,0,0,1
"Peter Voss, der Held des Tages",1959,105,NA,4.5,10,0,0,14.5,24.5,24.5,24.5,14.5,24.5,0,0,,0,0,0,0,0,0,0
Pickpocket,1959,79,NA,7.8,596,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
"Pier 5, Havana",1959,67,NA,5.2,21,0,0,14.5,14.5,14.5,14.5,4.5,4.5,14.5,0,,1,0,0,1,0,0,0
Pillow Talk,1959,103,NA,7.3,1994,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,24.5,,0,0,1,0,0,1,0
"Pisito, El",1959,87,NA,7.6,49,0,0,0,0,4.5,14.5,14.5,24.5,24.5,24.5,,0,0,1,0,0,0,0
Pistoleiro Bossa Nova,1959,111,NA,3.3,6,14.5,0,0,0,0,45.5,14.5,0,14.5,0,,0,0,1,0,0,0,0
Plan 9 from Outer Space,1959,79,60000,3.5,7522,34.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Please Turn Over,1959,87,NA,4.8,14,0,4.5,0,14.5,14.5,14.5,4.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Pociag,1959,101,NA,8.4,59,0,0,0,4.5,0,4.5,4.5,24.5,24.5,34.5,,0,0,0,1,0,0,0
Poeten og Lillemor,1959,95,NA,6.5,15,0,0,14.5,0,14.5,24.5,34.5,14.5,0,0,,0,0,0,0,0,0,0
"Policarpo, ufficiale di scrittura",1959,104,NA,4.6,12,4.5,0,0,24.5,0,24.5,14.5,0,4.5,14.5,,0,0,0,0,0,0,0
Porgy and Bess,1959,138,7000000,7.9,282,4.5,4.5,0,4.5,4.5,4.5,14.5,14.5,14.5,45.5,,0,0,0,1,0,1,0
Pork Chop Hill,1959,97,NA,7.2,496,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,1,0,0,1,0,0,0
Princezna se zlatou hvezdou,1959,70,NA,7.7,26,0,0,0,0,14.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,1,0
"Private's Affair, A",1959,93,NA,4.9,19,0,14.5,4.5,14.5,14.5,14.5,4.5,14.5,0,34.5,,0,0,1,0,0,0,0
Punainen viiva,1959,97,NA,7.4,24,4.5,0,0,0,4.5,14.5,4.5,44.5,24.5,0,,0,0,0,1,0,0,0
Qing chun zhi ge,1959,170,NA,7.3,9,0,0,14.5,0,0,0,44.5,34.5,0,14.5,,0,0,0,0,0,0,0
"Quatre cents coups, Les",1959,94,NA,8.2,6482,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
"Rabbit Trap, The",1959,72,NA,6.1,17,0,0,0,0,14.5,24.5,14.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
Ragazzi del Juke-Box,1959,102,NA,5.3,15,4.5,0,0,14.5,4.5,4.5,0,0,0,64.5,,0,0,1,0,0,0,0
Raggare!,1959,88,NA,2.6,21,14.5,14.5,0,4.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Really Scent,1959,6,NA,7.1,22,0,0,0,0,0,14.5,44.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
"Rebel Set, The",1959,72,NA,2.6,59,44.5,24.5,14.5,4.5,4.5,0,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Remarkable Mr. Pennypacker, The",1959,87,NA,6.4,51,0,4.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
"Rest ist Schweigen, Der",1959,106,NA,8,17,0,0,0,0,4.5,0,24.5,14.5,34.5,14.5,,0,0,0,1,0,0,0
Return of the Fly,1959,80,225000,5.2,402,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Revenge of the Virgins,1959,53,NA,2.1,18,24.5,14.5,14.5,0,14.5,14.5,4.5,14.5,0,14.5,,0,0,0,0,0,0,0
Ride Lonesome,1959,73,NA,7.5,193,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Rio Bravo,1959,141,NA,8,7193,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,1,0
Riot in Juvenile Prison,1959,71,NA,5.7,8,0,0,0,14.5,24.5,0,24.5,0,0,34.5,,0,0,0,1,0,0,0
Roadracers,1959,73,NA,4.6,11,4.5,14.5,4.5,24.5,4.5,0,0,14.5,0,4.5,,1,0,0,1,0,0,0
Room at the Top,1959,115,NA,8,431,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
"Rough and the Smooth, The",1959,96,NA,5.2,8,0,0,0,14.5,14.5,0,45.5,0,0,24.5,,0,0,0,1,0,0,0
Rue des Prairies,1959,87,NA,5.6,10,0,0,0,0,34.5,24.5,24.5,0,0,34.5,,0,0,0,1,0,0,0
"Running Jumping & Standing Still Film, The",1959,11,NA,7.3,78,4.5,4.5,0,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,1,0,0,0,1
Rymdinvasion i Lappland,1959,81,40000,2.9,122,24.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,34.5,,0,0,0,0,0,0,0
SOS Pacific,1959,92,NA,5.5,25,0,0,4.5,14.5,14.5,24.5,24.5,14.5,0,14.5,,0,0,0,1,0,0,0
Sampo,1959,67,NA,3.1,146,34.5,14.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Santa Claus,1959,94,NA,2,276,45.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
