title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Escape From Hellhole,1983,100,NA,4.3,9,14.5,14.5,0,24.5,0,14.5,24.5,0,14.5,14.5,,1,0,0,0,0,0,0
Exposed,1983,95,NA,4.4,170,14.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Extraterrestres, Los",1983,90,NA,4,13,14.5,4.5,4.5,4.5,4.5,4.5,0,0,4.5,34.5,,0,0,1,0,0,0,0
Eyes of Fire,1983,82,NA,5.1,111,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
Faits divers,1983,108,NA,5,68,34.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,1,0,0
Fanny Hill,1983,80,NA,4.9,128,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,1,0,1,0
Fantozzi subisce ancora,1983,85,NA,6,86,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Faux fuyants,1983,100,NA,8,5,24.5,0,0,0,24.5,24.5,24.5,0,0,24.5,,0,0,0,0,0,0,0
"Femme de mon pote, La",1983,99,NA,6,138,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,1,0
Femmes,1983,86,NA,5.1,14,24.5,24.5,0,4.5,14.5,24.5,0,0,4.5,0,,0,0,0,0,0,0,0
Fengkuei-lai-te jen,1983,101,NA,8,64,4.5,0,0,0,0,4.5,24.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
Ferestadeh,1983,103,NA,8.3,15,0,0,0,0,4.5,0,4.5,24.5,44.5,24.5,,0,0,0,0,0,0,0
Fiebre amarilla,1983,90,NA,4.7,6,45.5,0,0,0,0,0,34.5,0,0,14.5,,0,0,0,1,0,0,0
"Fierecillos se divierten, Los",1983,90,NA,3.5,10,14.5,14.5,14.5,0,0,14.5,44.5,0,14.5,14.5,,0,0,1,0,0,0,0
"Final Terror, The",1983,82,NA,3.4,141,14.5,14.5,14.5,14.5,4.5,4.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Fire and Ice,1983,81,NA,6.2,450,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,1,0,0,0,0,0
First Contact,1983,58,NA,6.7,36,0,0,4.5,4.5,14.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,0,1,0,0
"First Turn-On!!, The",1983,87,NA,3.5,86,14.5,14.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Flambierte Frau, Die",1983,104,NA,6.1,108,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Flamenco at 5:15,1983,29,NA,7.5,17,0,0,0,0,4.5,24.5,4.5,4.5,24.5,34.5,,0,0,0,0,1,0,1
Flashdance,1983,95,NA,5.5,4568,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
Flesh & Laces,1983,95,NA,5.3,5,0,0,44.5,0,0,0,64.5,0,0,0,,0,0,0,0,0,0,0
Flics de choc,1983,92,NA,4.1,13,14.5,24.5,0,34.5,24.5,0,4.5,0,0,0,,0,0,0,0,0,0,0
Flotte Biester auf der Schulbank,1983,79,NA,2,10,24.5,24.5,24.5,44.5,0,0,0,0,0,0,,0,0,1,0,0,0,0
Flyers,1983,35,NA,7.2,5,0,0,0,0,24.5,24.5,24.5,24.5,0,24.5,,0,0,0,0,1,0,1
Forever Young,1983,84,NA,4.9,12,0,4.5,0,14.5,14.5,34.5,0,14.5,0,4.5,,0,0,0,1,0,0,0
Four American Composers,1983,220,NA,8.5,16,0,0,4.5,0,14.5,0,4.5,4.5,24.5,44.5,,0,0,0,0,1,0,0
Fuga dal Bronx,1983,85,NA,3,173,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
"Funny Farm, The",1983,94,NA,4.4,21,14.5,4.5,4.5,14.5,14.5,4.5,0,14.5,4.5,4.5,,0,0,1,1,0,0,0
Funny People II,1983,89,NA,3.9,27,14.5,4.5,4.5,24.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Future Tense,1983,31,NA,5.6,8,34.5,0,0,0,0,0,0,0,0,64.5,,0,0,0,0,0,0,1
G,1983,109,NA,5.2,147,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Gabriela,1983,99,NA,6.2,182,4.5,4.5,4.5,4.5,14.5,4.5,24.5,14.5,4.5,24.5,,0,0,1,0,0,1,0
Gayracula,1983,83,NA,1.6,9,24.5,24.5,34.5,0,0,14.5,0,0,0,14.5,,0,0,0,0,0,0,0
Geek Maggot Bingo,1983,70,NA,2.6,26,44.5,14.5,0,0,4.5,4.5,4.5,4.5,0,14.5,,0,0,1,0,0,0,0
Gemidos de placer,1983,86,NA,5.5,11,4.5,0,4.5,4.5,4.5,4.5,0,14.5,0,34.5,,0,0,0,0,0,0,0
"Generale dell'armata morte, Il",1983,105,NA,4.1,8,0,24.5,0,0,14.5,14.5,24.5,0,0,24.5,,0,0,0,0,0,0,0
"Gespenst, Das",1983,88,NA,6.7,21,14.5,4.5,4.5,0,0,14.5,4.5,24.5,0,14.5,,0,0,0,0,0,0,0
Get Crazy,1983,92,NA,6.1,206,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Getting It On,1983,96,NA,3,27,14.5,24.5,4.5,14.5,14.5,0,0,4.5,0,14.5,,0,0,1,0,0,0,0
Ghost Dance,1983,100,NA,3.8,16,14.5,0,4.5,14.5,14.5,0,0,14.5,0,34.5,,0,0,0,0,0,0,0
Giselle,1983,90,NA,3.4,16,24.5,14.5,4.5,0,0,4.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Glykia symmoria,1983,154,NA,7.9,75,0,0,0,4.5,4.5,4.5,14.5,4.5,14.5,45.5,,0,0,0,0,0,0,0
Going Back,1983,79,NA,4.8,28,4.5,0,4.5,4.5,14.5,4.5,0,14.5,4.5,45.5,,0,0,0,1,0,0,0
Going Berserk,1983,85,NA,4.6,187,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Going Down,1983,94,NA,7.9,8,0,0,0,24.5,14.5,0,0,14.5,14.5,34.5,,0,0,0,1,0,0,0
"Gold Diggers, The",1983,87,NA,4.5,9,14.5,14.5,0,24.5,34.5,0,0,14.5,0,14.5,,0,0,0,0,0,0,0
"Golden Seal, The",1983,94,NA,4.6,49,4.5,4.5,4.5,24.5,4.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Good-bye Cruel World,1983,90,NA,3,12,45.5,0,4.5,4.5,0,0,0,4.5,0,24.5,,0,0,1,0,0,0,0
Goodbye Paradise,1983,119,NA,4.2,16,24.5,0,4.5,14.5,14.5,4.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Gorky Park,1983,130,NA,6.6,2217,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Gospodin za edin den,1983,87,NA,8,34,0,0,0,0,4.5,4.5,14.5,14.5,14.5,45.5,,0,0,1,0,0,0,0
"Grand carnaval, Le",1983,130,NA,5.7,35,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Great Sadness of Zohara, The",1983,38,NA,7.8,6,14.5,0,0,0,0,0,14.5,0,14.5,45.5,,0,0,0,0,1,0,1
Group Madness,1983,48,NA,6.3,21,4.5,4.5,4.5,0,0,4.5,4.5,4.5,4.5,45.5,,0,0,0,0,1,0,0
Grunt,1983,90,NA,2.1,6,34.5,0,34.5,0,0,0,0,14.5,0,14.5,,0,0,0,0,0,0,0
Guaguasi,1983,107,NA,7.9,15,0,0,0,0,0,0,24.5,44.5,24.5,4.5,,0,0,1,1,0,0,0
Guangyinde gushi,1983,106,NA,7.2,21,0,0,0,0,4.5,4.5,34.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Guerra del ferro - Ironmaster, La",1983,98,NA,3.1,64,24.5,14.5,4.5,14.5,4.5,4.5,0,14.5,4.5,14.5,,1,0,0,0,0,0,0
Gunan il guerriero,1983,81,NA,2,38,44.5,14.5,4.5,14.5,14.5,0,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Gwangdongwan So Hwa-jin,1983,85,NA,6,6,0,0,14.5,0,0,34.5,14.5,0,0,34.5,,1,0,0,1,0,0,0
"Gyros tou thanatou, O",1983,94,NA,4.1,9,14.5,0,14.5,34.5,0,14.5,14.5,14.5,0,14.5,,0,0,0,0,0,0,0
Hadashi no Gen,1983,85,NA,8.9,160,0,0,4.5,0,0,4.5,4.5,24.5,24.5,44.5,,0,1,1,1,0,0,0
Haitan de yitian,1983,166,NA,8.1,26,0,0,0,0,0,4.5,14.5,24.5,14.5,44.5,,0,0,0,0,0,0,0
Hakkari'de Bir Mevsim,1983,110,NA,7.9,20,4.5,0,0,0,4.5,0,14.5,24.5,45.5,4.5,,0,0,0,1,0,0,0
Halo taxi,1983,98,NA,3.7,9,34.5,14.5,14.5,0,34.5,0,0,0,0,14.5,,0,0,0,0,0,0,0
Hamshahri,1983,52,NA,4.6,5,24.5,0,0,24.5,0,44.5,24.5,0,0,0,,0,0,0,0,1,0,0
Hanna K.,1983,111,NA,5.1,95,4.5,4.5,14.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Hans: het leven voor de dood,1983,155,NA,8.1,15,0,0,0,0,0,4.5,14.5,34.5,44.5,4.5,,0,0,0,0,1,0,0
Harmagedon: Genma taisen,1983,131,NA,6.2,36,4.5,4.5,4.5,4.5,14.5,14.5,4.5,24.5,4.5,4.5,,0,1,0,0,0,0,0
Hasta cierto punto,1983,68,NA,6.2,25,0,0,4.5,4.5,14.5,14.5,14.5,24.5,24.5,4.5,,0,0,0,1,0,0,0
He Makes Me Feel Like Dancin',1983,51,NA,7.2,21,14.5,4.5,0,0,4.5,14.5,4.5,14.5,0,34.5,,0,0,0,0,1,0,0
Heart Like a Wheel,1983,113,NA,6.6,263,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Heartbreaker,1983,90,NA,4.1,18,14.5,4.5,14.5,14.5,14.5,24.5,4.5,4.5,0,4.5,,0,0,0,1,0,1,0
"Heartbreakers, Die",1983,114,NA,7.1,30,0,0,0,4.5,4.5,4.5,24.5,14.5,24.5,24.5,,0,0,0,1,0,0,0
Heat and Dust,1983,133,NA,6.2,276,4.5,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Hell's Angels Forever,1983,93,NA,4.6,34,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,0,1,0,0
Heller Wahn,1983,100,NA,6.7,37,0,4.5,4.5,4.5,4.5,24.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Henrietta,1983,94,NA,6.2,15,0,0,4.5,0,4.5,24.5,14.5,24.5,24.5,4.5,,0,0,0,0,0,0,0
Hentai kazoku: Aniki no yomesan,1983,63,NA,5.9,13,0,4.5,4.5,0,0,0,14.5,44.5,4.5,14.5,,0,0,1,0,0,0,0
Hercules,1983,98,NA,2.6,378,34.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
High Road to China,1983,105,NA,5.5,909,4.5,4.5,4.5,4.5,24.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,1,0
Hockeyfeber,1983,104,NA,5.3,16,14.5,14.5,4.5,14.5,14.5,4.5,4.5,14.5,0,14.5,,0,0,0,1,0,0,0
"Honorary Consul, The",1983,104,NA,5,218,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Hospital Massacre,1983,89,NA,2.9,61,24.5,4.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Hostage,1983,93,NA,3.8,22,0,14.5,24.5,4.5,14.5,0,24.5,0,0,14.5,,0,0,0,1,0,0,0
Hot Pursuit,1983,90,NA,5.4,5,0,0,0,0,24.5,0,44.5,24.5,24.5,0,,0,0,0,0,0,0,0
Hotel Central,1983,105,NA,6.9,8,0,0,0,0,0,14.5,34.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Houligans kato ta heria apo ta niata,1983,106,NA,7.2,10,14.5,0,0,0,0,24.5,14.5,0,0,64.5,,1,0,0,1,0,0,0
House Party,1983,20,NA,7.6,7,14.5,0,0,0,0,0,14.5,14.5,0,45.5,,0,0,0,0,0,0,1
House of the Long Shadows,1983,100,7500000,5.8,239,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
"House on Sorority Row, The",1983,91,425000,5.2,187,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Hsiao pi te ku shih,1983,100,NA,7.8,26,0,0,0,0,0,14.5,14.5,34.5,34.5,0,,0,0,0,1,0,0,0
Hundra,1983,90,NA,4.6,59,14.5,14.5,4.5,14.5,4.5,4.5,4.5,14.5,4.5,14.5,,1,0,0,0,0,0,0
"Hunger, The",1983,97,NA,6.1,2488,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,1,0
Hunter's Crossing,1983,91,NA,2.2,10,34.5,14.5,24.5,0,0,0,0,14.5,0,34.5,,1,0,0,0,0,0,0
Hysterical,1983,87,NA,4.5,191,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,34.5,,0,0,1,0,0,0,0
I Am the Cheese,1983,100,NA,5.7,43,0,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
I'm Going to Be Famous,1983,96,NA,5.8,5,24.5,0,0,0,0,0,84.5,0,0,0,,0,0,0,0,0,0,0
"Idi mi, dodji mi",1983,92,NA,4.7,11,0,14.5,0,0,24.5,0,0,0,14.5,34.5,,0,0,1,0,0,0,0
Igmanski mars,1983,97,NA,5.3,11,14.5,0,4.5,0,14.5,4.5,0,14.5,0,24.5,,0,0,0,1,0,0,0
In Love,1983,96,NA,4,14,0,14.5,4.5,14.5,0,14.5,4.5,0,4.5,34.5,,0,0,0,0,0,1,0
Independence Day,1983,110,NA,6.5,121,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
"Insel der blutigen Plantage, Die",1983,88,NA,4.5,14,4.5,4.5,4.5,24.5,14.5,14.5,0,4.5,0,24.5,,1,0,0,0,0,0,0
Introducing... Janet,1983,48,NA,2.4,171,44.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,PG,0,0,1,0,0,0,0
Isfugle,1983,102,NA,6.9,15,0,0,0,14.5,4.5,0,34.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Iso vaalee,1983,91,NA,5.7,12,4.5,0,4.5,14.5,4.5,14.5,4.5,4.5,14.5,4.5,,0,0,1,1,0,0,0
Izbrannye,1983,140,NA,7.8,5,0,0,0,24.5,0,0,0,44.5,24.5,24.5,,0,0,0,1,0,0,0
Jaane Bhi Do Yaaro,1983,143,NA,8.7,165,4.5,0,4.5,4.5,4.5,4.5,4.5,4.5,14.5,64.5,,0,0,1,0,0,0,0
Jaws 3-D,1983,99,20500000,3.2,5028,24.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
"Jeans e una maglietta, Un",1983,81,NA,5.8,6,34.5,0,0,0,14.5,0,0,14.5,0,34.5,,0,0,0,0,0,0,0
"Jigsaw Man, The",1983,94,NA,5.2,215,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Jimmy the Kid,1983,85,NA,3.9,60,4.5,14.5,24.5,24.5,14.5,4.5,4.5,0,4.5,4.5,,0,0,1,0,0,0,0
Joe's Bed-Stuy Barbershop: We Cut Heads,1983,60,NA,5.8,81,24.5,4.5,0,0,4.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Jos ovaj put,1983,97,NA,6.9,6,0,0,0,0,0,14.5,34.5,0,34.5,14.5,,0,0,0,1,0,0,0
Joy,1983,102,2000000,5,49,4.5,4.5,14.5,4.5,14.5,14.5,14.5,4.5,14.5,24.5,,0,0,0,1,0,0,0
Joysticks,1983,88,NA,3.4,157,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Juana la loca... de vez en cuando,1983,87,NA,3.3,15,34.5,4.5,4.5,0,24.5,14.5,4.5,4.5,0,4.5,,0,0,1,0,0,0,0
Kakav deda takav unuk,1983,92,NA,6.7,7,0,24.5,0,0,0,14.5,0,14.5,14.5,24.5,,0,0,1,0,0,0,0
Kako sam sistematski unisten od idiota,1983,98,NA,7.7,21,0,4.5,0,4.5,0,14.5,0,14.5,4.5,44.5,,0,0,1,1,0,0,0
Kalabaliken i Bender,1983,97,NA,3,41,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Kamikazi, agapi mou",1983,98,NA,5.3,21,14.5,4.5,14.5,4.5,0,4.5,4.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Katha,1983,141,NA,7.8,32,4.5,0,0,0,4.5,0,0,14.5,14.5,45.5,,0,0,1,1,0,0,0
Kazhdyy desyatyy,1983,70,NA,7.2,5,0,0,0,0,0,0,84.5,24.5,0,0,,1,0,0,0,0,0,0
"Keep, The",1983,96,6000000,5.4,1217,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Kehraus,1983,88,NA,7.8,98,0,0,4.5,4.5,0,14.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
Khaidi,1983,157,NA,7.2,5,24.5,0,0,0,0,24.5,0,0,24.5,44.5,,1,0,0,0,0,0,0
"Kid Who Couldn't Miss, The",1983,79,NA,4.8,11,24.5,0,0,14.5,4.5,14.5,4.5,14.5,0,0,,0,0,0,1,1,0,0
Kiez,1983,106,NA,1.5,5,44.5,24.5,0,24.5,0,0,0,0,0,24.5,,0,0,0,0,0,0,0
"King of Comedy, The",1983,109,20000000,7.5,6189,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
Klassen Feind,1983,125,NA,8.2,12,0,4.5,0,0,0,4.5,0,24.5,14.5,44.5,,0,0,0,1,0,0,0
Kneel Before Me,1983,77,NA,7.5,11,0,0,0,0,4.5,0,14.5,4.5,4.5,45.5,,0,0,0,0,0,0,0
Koks i kulissen,1983,108,NA,5.4,18,0,0,0,14.5,4.5,24.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Kono ko wo nokoshite,1983,128,NA,6,8,14.5,0,0,0,0,74.5,0,14.5,0,0,,0,0,0,0,0,0,0
Koyaanisqatsi,1983,87,NA,7.9,4928,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,0,1,0,0
Krull,1983,117,NA,5.5,3081,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,1,0,0,0,0,0,0
Krzyk,1983,92,NA,6.4,6,0,0,0,0,34.5,34.5,0,14.5,0,14.5,,0,0,0,0,0,0,0
Kurt og Valde,1983,96,NA,5.3,8,0,14.5,0,0,24.5,24.5,14.5,14.5,0,14.5,,0,0,1,0,0,0,0
Kusa-meikyu,1983,50,NA,8.6,9,14.5,0,0,0,0,14.5,0,34.5,14.5,34.5,,0,0,0,0,0,1,0
Kyokon densetsu: utsukushii nazo,1983,60,NA,6.1,7,14.5,0,0,0,14.5,44.5,0,0,24.5,0,,0,0,0,1,0,0,0
Lady Lust,1983,73,NA,5.2,14,4.5,0,4.5,14.5,4.5,14.5,0,0,14.5,34.5,,0,0,0,0,0,0,0
"Last Fight, The",1983,86,NA,4.1,14,4.5,14.5,0,0,24.5,24.5,0,4.5,0,24.5,,0,0,0,1,0,0,0
Last Plane Out,1983,92,NA,4.7,24,24.5,4.5,4.5,14.5,14.5,24.5,4.5,0,0,14.5,,0,0,0,0,0,0,0
"Lata dwudzieste, lata trzydzieste",1983,102,NA,5.4,7,0,0,0,14.5,14.5,14.5,24.5,0,0,24.5,,0,0,1,0,0,1,0
Leo & Lance,1983,86,NA,8.1,7,0,0,0,0,0,0,14.5,45.5,14.5,14.5,,0,0,0,0,0,0,0
Lianna,1983,110,300000,6.9,258,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Liberty belle,1983,112,NA,6.1,9,14.5,24.5,0,0,0,24.5,0,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Liebe in Deutschland, Eine",1983,132,NA,7.2,74,4.5,0,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,,0,0,0,1,0,0,0
Lies,1983,100,NA,6.1,36,0,0,4.5,4.5,24.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Lift, De",1983,95,NA,6.2,754,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Limpan,1983,82,NA,6.4,14,0,0,0,4.5,4.5,44.5,24.5,24.5,0,0,,0,0,1,0,0,0,0
Little Girls Blue Part II: A Touch of Blue,1983,82,NA,5.9,13,4.5,0,0,24.5,4.5,14.5,14.5,14.5,0,14.5,,0,0,0,1,0,0,0
Local Hero,1983,111,NA,7.6,4715,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,1,1,0,0,0
Lone Wolf McQuade,1983,105,5000000,5.4,721,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,1,0,0,1,0,0,0
"Lonely Lady, The",1983,92,NA,2.5,234,44.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Long teng hu yue,1983,92,NA,4.2,151,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Loose Connections,1983,96,NA,5.4,15,0,0,0,24.5,0,14.5,4.5,44.5,24.5,0,,0,0,1,0,0,0,0
"Lords of Discipline, The",1983,102,NA,6.5,543,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Losin' It,1983,100,7000000,4.5,645,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Lost,1983,92,NA,1,15,64.5,4.5,0,0,14.5,0,14.5,0,0,4.5,,0,0,0,1,0,0,0
"Lost Empire, The",1983,83,NA,4.5,84,4.5,4.5,14.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,,1,0,1,0,0,0,0
"Lost Tribe, The",1983,114,NA,3.6,13,0,4.5,14.5,34.5,4.5,4.5,4.5,24.5,0,0,,0,0,0,0,0,0,0
Lovesick,1983,95,NA,4.4,175,4.5,4.5,4.5,14.5,24.5,4.5,14.5,4.5,14.5,4.5,,0,0,1,0,0,1,0
Lucien Brouillard,1983,90,NA,2.6,6,14.5,14.5,14.5,0,14.5,0,34.5,0,0,0,,0,0,0,0,0,0,0
"Lune dans le caniveau, La",1983,126,NA,5.5,250,4.5,4.5,14.5,4.5,14.5,4.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Macumba sexual,1983,80,NA,4.3,8,24.5,0,0,0,0,14.5,14.5,0,34.5,14.5,,0,0,0,0,0,0,0
"Man Who Loved Women, The",1983,110,NA,4.8,380,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Man Who Wasn't There, The",1983,111,NA,2.9,99,24.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Man of Flowers,1983,91,NA,7.4,127,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
"Man with Two Brains, The",1983,93,NA,6.2,4149,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Man, Woman and Child",1983,99,NA,5.7,81,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Mandi,1983,167,NA,6.5,24,0,0,0,4.5,4.5,4.5,24.5,4.5,44.5,4.5,,0,0,1,1,0,0,0
"Mannetjesmaker, De",1983,110,NA,5.7,9,0,0,0,14.5,14.5,24.5,24.5,24.5,0,14.5,,0,0,0,0,0,0,0
Mantis Vs the Falcon Claws,1983,90,NA,6,7,0,14.5,0,24.5,14.5,14.5,14.5,0,0,14.5,,1,0,0,1,0,0,0
"Marginal, Le",1983,100,NA,5.7,245,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Maria Chapdelaine,1983,107,4600000,6.4,40,14.5,4.5,4.5,0,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Marvin and Tige,1983,104,NA,5.9,47,4.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Masoom,1983,165,NA,7.9,126,4.5,0,0,0,0,4.5,4.5,14.5,24.5,45.5,,0,0,0,1,0,0,0
Max Dugan Returns,1983,98,NA,6.3,721,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Meaning of Life, The",1983,112,9000000,7.3,12351,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Medeni mjesec,1983,114,NA,2,5,44.5,0,0,24.5,0,0,0,24.5,0,24.5,,0,0,0,1,0,0,0
Memories of War,1983,16,NA,9.7,5,0,0,0,0,0,0,0,24.5,44.5,44.5,,0,1,0,0,0,0,1
Mer dare,1983,47,NA,7.2,6,0,0,0,0,0,0,45.5,0,14.5,34.5,,0,0,0,0,1,0,0
Merry Christmas Mr. Lawrence,1983,124,NA,7,1589,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Metalstorm: The Destruction of Jared-Syn,1983,84,NA,2.9,335,34.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,1,0
Mickey's Christmas Carol,1983,25,NA,7.3,635,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,24.5,,0,1,0,0,0,0,1
Microwave Massacre,1983,76,NA,3.3,107,24.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,34.5,,0,0,1,0,0,0,0
Midnite Spares,1983,87,NA,3.3,20,14.5,14.5,14.5,0,14.5,14.5,4.5,4.5,4.5,34.5,,1,0,0,1,0,0,0
"Mikado-Projekt, Das",1983,75,NA,8,8,14.5,0,0,0,0,0,14.5,24.5,0,45.5,,0,0,1,0,0,0,0
