title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Faustrecht der Freiheit,1975,123,NA,7.8,346,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,1,0
Flanagan,1975,110,NA,5,14,4.5,0,4.5,0,24.5,14.5,14.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Flic Story,1975,107,NA,6.7,154,4.5,4.5,4.5,4.5,4.5,4.5,45.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Forced Entry,1975,88,NA,4.9,33,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Fore Play,1975,75,NA,4.6,6,0,0,14.5,0,0,14.5,0,34.5,14.5,14.5,,0,0,1,0,0,0,0
"Fortune, The",1975,88,NA,5.5,297,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Forty Pink Winks,1975,7,NA,4.7,5,0,0,0,24.5,64.5,24.5,0,0,0,0,,0,1,0,0,0,0,1
Framed,1975,106,NA,5.4,47,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
French Connection II,1975,119,NA,6.5,1971,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
Friday Foster,1975,90,NA,5.5,144,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
From Rome to Rollerball: The Full Circle,1975,8,NA,6.5,10,0,0,0,0,44.5,34.5,24.5,0,0,14.5,,0,0,0,0,0,0,1
Frozen Scream,1975,85,NA,3.4,22,24.5,14.5,24.5,14.5,4.5,4.5,4.5,0,0,0,,0,0,0,0,0,0,0
Funny Lady,1975,136,NA,5.7,541,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,1,0,1,0
Furtivos,1975,99,NA,7.9,69,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
G.I. Executioner,1975,86,NA,1.1,18,45.5,0,4.5,0,4.5,14.5,0,0,4.5,24.5,,1,0,0,0,0,0,0
"Galettes de Pont-Aven, Les",1975,105,NA,6.4,54,4.5,0,14.5,4.5,14.5,4.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Galileo,1975,145,NA,6.1,50,4.5,4.5,4.5,4.5,24.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Gammick, La",1975,86,NA,6.6,13,14.5,0,0,0,14.5,4.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Gatti rossi in un labirinto di vetro,1975,97,NA,4.8,73,4.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Gemini Affair,1975,92,NA,5.8,11,0,4.5,4.5,4.5,4.5,14.5,4.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Genio, due compari, un pollo, Un",1975,120,NA,5.7,284,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Gente di rispetto,1975,113,NA,5.3,22,0,0,4.5,14.5,24.5,4.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Gentleman Tramp, The",1975,78,NA,7,30,0,0,0,14.5,0,14.5,4.5,34.5,4.5,34.5,,0,0,0,0,1,0,0
"Ghoul, The",1975,88,NA,4.4,192,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Giant Spider Invasion, The",1975,84,300000,2.3,931,45.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Giger's Necronomicon,1975,40,NA,8,5,0,0,0,0,44.5,0,0,0,0,64.5,,0,0,0,0,1,0,1
Giliap,1975,135,NA,4.6,118,4.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Gina,1975,95,NA,5.9,69,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Girls Come First,1975,43,NA,1.5,5,24.5,24.5,24.5,0,24.5,0,0,0,0,24.5,,0,0,1,0,0,0,1
"Gitan, Le",1975,102,NA,6.7,133,4.5,0,4.5,4.5,4.5,4.5,4.5,4.5,14.5,45.5,,0,0,0,1,0,0,0
Giv'at Halfon Eina Ona,1975,92,NA,8.3,164,4.5,0,0,0,4.5,4.5,4.5,4.5,14.5,64.5,,0,0,1,0,0,0,0
"Give 'em Hell, Harry!",1975,104,NA,7.3,77,0,0,0,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
"Gode og det onde, Det",1975,78,NA,6,10,14.5,0,14.5,24.5,0,0,24.5,14.5,24.5,14.5,,0,0,0,0,1,0,0
"Godfather Comes to Sixth St., The",1975,27,NA,6.7,7,14.5,0,14.5,0,14.5,0,0,14.5,0,44.5,,0,0,0,0,0,0,1
Gone with the West,1975,95,NA,4.3,24,24.5,14.5,14.5,4.5,14.5,14.5,4.5,0,0,4.5,,0,0,0,0,0,0,0
Gong tau,1975,93,NA,5.9,16,4.5,4.5,14.5,14.5,14.5,14.5,14.5,0,4.5,14.5,,0,0,0,0,0,0,0
Goodbye Bruce Lee,1975,84,NA,6,30,14.5,4.5,0,4.5,14.5,14.5,4.5,14.5,4.5,34.5,,1,0,0,1,0,0,0
Gorozhane,1975,86,NA,5.6,11,0,0,0,0,14.5,24.5,0,44.5,4.5,0,,0,0,0,1,0,0,0
"Grands moyens, Les",1975,84,NA,4.6,12,0,4.5,4.5,14.5,4.5,14.5,14.5,0,0,24.5,,0,0,0,0,0,0,0
Grazie nonna,1975,95,NA,4.3,16,14.5,0,14.5,14.5,24.5,0,14.5,4.5,0,4.5,,0,0,0,0,0,0,0
Great,1975,30,NA,8.4,34,0,0,4.5,0,0,0,14.5,0,4.5,74.5,,0,1,0,0,1,0,1
"Great Lester Boggs, The",1975,94,NA,4.4,16,24.5,14.5,4.5,14.5,4.5,14.5,4.5,0,4.5,4.5,,0,0,0,1,0,0,0
"Great McCarthy, The",1975,106,NA,8.2,8,0,0,0,0,0,14.5,24.5,24.5,0,34.5,,0,0,1,0,0,0,0
"Great Waldo Pepper, The",1975,107,NA,6.4,869,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Grey Gardens,1975,100,NA,7.8,415,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,0,1,0,0
Guerra Conjugal,1975,93,NA,3,7,14.5,0,14.5,14.5,0,0,24.5,0,24.5,0,,0,0,1,0,0,0,0
"Guerra del cerdo, La",1975,90,NA,6.5,11,0,0,0,0,4.5,14.5,14.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
Hagiga B'Snuker,1975,90,NA,6.5,68,4.5,4.5,4.5,0,4.5,14.5,4.5,4.5,4.5,64.5,,0,0,0,1,0,0,0
"Happy Hooker, The",1975,96,NA,3.1,108,14.5,24.5,24.5,14.5,14.5,4.5,4.5,4.5,0,4.5,,0,0,1,0,0,0,0
Hard Times,1975,93,NA,6.8,717,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,1,0,0,1,0,0,0
Hay que matar a B.,1975,90,NA,4.9,18,0,0,14.5,24.5,24.5,4.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Hearts of the West,1975,102,NA,6.3,191,4.5,0,0,4.5,14.5,14.5,24.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
"Heb medelij, Jet!",1975,100,NA,5.3,15,0,4.5,4.5,14.5,0,24.5,14.5,24.5,0,4.5,,0,0,1,0,0,0,0
Hedda,1975,102,NA,6.6,51,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Hennessy,1975,103,NA,5.6,63,4.5,4.5,4.5,14.5,14.5,34.5,14.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
Hester Street,1975,90,NA,6.4,141,4.5,4.5,0,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Hiding Place, The",1975,150,NA,6.5,160,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
"Hindenburg, The",1975,125,NA,5.8,644,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Histoire d'O,1975,97,NA,5.3,592,4.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,24.5,NC-17,0,0,0,1,0,0,0
Hotel Hooker,1975,58,NA,8.5,8,0,0,0,0,0,0,0,74.5,0,24.5,,0,0,0,0,0,0,0
House of Terror,1975,90,NA,2.4,7,14.5,14.5,14.5,0,14.5,14.5,14.5,0,0,14.5,,0,0,0,0,0,0,0
How Come Nobody's on Our Side?,1975,84,NA,3.6,6,0,14.5,14.5,34.5,0,14.5,0,0,0,14.5,,0,0,1,0,0,0,0
Hu-Man,1975,93,NA,5.6,7,0,0,14.5,14.5,0,14.5,44.5,14.5,0,0,,0,0,0,0,0,0,0
"Human Factor, The",1975,95,NA,4.8,50,4.5,4.5,4.5,14.5,14.5,4.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Hustle,1975,120,NA,5.8,177,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Hustruer,1975,84,NA,4.7,31,4.5,4.5,24.5,4.5,24.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
I Don't Want to Be Born,1975,95,NA,2.8,117,24.5,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
I Wonder Who's Killing Her Now,1975,87,NA,3.7,9,45.5,0,14.5,0,14.5,14.5,0,0,0,14.5,,0,0,1,0,0,0,0
I tvillingernes tegn,1975,97,NA,4.4,31,4.5,14.5,4.5,14.5,14.5,24.5,4.5,0,4.5,0,,0,0,1,0,0,1,0
"Ibis rouge, L'",1975,90,NA,6.3,23,0,0,4.5,4.5,14.5,24.5,24.5,14.5,0,4.5,,0,0,0,0,0,0,0
"Ich denk', mich tritt ein Pferd",1975,91,NA,1.8,10,74.5,34.5,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0
If You Don't Stop It... You'll Go Blind!!!,1975,80,NA,3.6,27,14.5,4.5,14.5,4.5,14.5,14.5,14.5,0,14.5,4.5,,0,0,1,0,0,0,0
Il faut vivre dangereusement,1975,105,NA,4.7,12,0,4.5,4.5,34.5,44.5,0,0,4.5,0,0,,0,0,0,0,0,0,0
Illusion,1975,12,NA,6.9,6,0,0,0,0,0,14.5,0,34.5,14.5,34.5,,0,1,0,0,0,0,1
"Ilsa, She Wolf of the SS",1975,96,NA,4.6,583,14.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
"Important c'est d'aimer, L'",1975,105,NA,6.9,218,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,1,0
In Celebration,1975,131,NA,6.6,52,0,0,0,4.5,14.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Incorrigible, L'",1975,95,NA,5.7,167,4.5,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
India Song,1975,120,NA,6,131,14.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,14.5,34.5,,0,0,0,1,0,1,0
Indira Gandhi,1975,180,NA,5.3,13,14.5,4.5,0,14.5,4.5,14.5,4.5,4.5,0,24.5,,0,0,0,0,0,0,0
"Infermiera, L'",1975,105,NA,4.5,80,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Innocents aux mains sales, Les",1975,121,NA,6.2,159,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Inserts,1975,99,NA,5.7,180,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,NC-17,0,0,0,1,0,0,0
Inside Amy,1975,100,NA,2.1,7,24.5,0,14.5,14.5,14.5,0,14.5,0,14.5,0,,0,0,0,1,0,0,0
Inside Georgina Spelvin,1975,60,NA,6.4,7,14.5,0,0,0,14.5,24.5,14.5,24.5,0,0,,0,0,0,0,0,0,0
Inside Marilyn Chambers,1975,75,NA,5,30,4.5,0,14.5,4.5,4.5,4.5,4.5,14.5,4.5,44.5,,0,0,0,0,1,0,0
Inside Out,1975,97,NA,5.8,63,0,4.5,4.5,14.5,14.5,14.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
"Irrompibles, Los",1975,90,NA,3.8,15,24.5,0,0,14.5,0,44.5,0,4.5,0,14.5,,0,0,0,0,0,1,0
It Seemed Like a Good Idea at the Time,1975,90,NA,5.1,43,4.5,14.5,14.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
It Shouldn't Happen to a Vet,1975,94,NA,6.4,40,0,0,0,4.5,24.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Ivan da Mariya,1975,88,NA,5.9,5,0,0,0,0,24.5,0,84.5,0,0,0,,0,0,0,0,0,0,0
Jacqueline Susann's Once Is Not Enough,1975,121,NA,4,92,4.5,14.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Jacques Brel Is Alive and Well and Living in Paris,1975,98,NA,6,60,4.5,4.5,0,4.5,4.5,4.5,4.5,4.5,14.5,64.5,,0,0,0,0,0,0,0
Jagdrevier der scharfen Gemsen,1975,76,NA,2.5,10,45.5,14.5,14.5,14.5,0,14.5,0,0,14.5,0,,0,0,1,0,0,0,0
Jaws,1975,130,12000000,8.2,46978,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,0,0,0,0
Jessi's Girls,1975,86,NA,2.9,27,14.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Jeu avec le feu, Le",1975,112,NA,5.9,32,0,0,4.5,4.5,14.5,14.5,4.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
Jeune fille libre le soir,1975,112,NA,4,28,14.5,4.5,4.5,14.5,24.5,4.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Jingi no hakaba,1975,94,NA,6.8,138,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,4.5,24.5,,1,0,0,0,0,0,0
Jitsuroku Abe Sada,1975,85,NA,5.7,31,4.5,0,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Johnny Firecloud,1975,94,200000,5.1,34,0,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,4.5,,0,0,0,1,0,0,0
"Jouisseur, Le",1975,90,NA,5.4,5,24.5,24.5,0,0,0,0,0,64.5,0,0,,0,0,0,0,0,0,0
Journey Into Fear,1975,100,NA,5.5,33,4.5,0,4.5,4.5,44.5,14.5,4.5,4.5,0,14.5,,0,0,0,0,0,0,0
"Joven casada, La",1975,99,NA,2.5,5,24.5,24.5,0,0,64.5,0,0,0,0,0,,0,0,0,1,0,0,0
Juego de amor prohibido,1975,85,NA,5.8,8,0,14.5,0,0,24.5,0,24.5,14.5,14.5,14.5,,0,0,1,1,0,0,0
Julie,1975,145,NA,7.4,9,14.5,0,0,0,14.5,0,24.5,44.5,0,14.5,,0,0,0,1,0,1,0
Jung-Gwok chiu-yan,1975,90,NA,5.8,181,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
Justine,1975,95,NA,5.5,14,0,4.5,0,14.5,4.5,24.5,14.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Justine och Juliette,1975,91,NA,2.8,12,14.5,4.5,0,14.5,4.5,14.5,14.5,0,0,14.5,,0,0,1,0,0,0,0
Kaseki,1975,200,NA,6.2,7,14.5,0,0,0,0,0,14.5,24.5,0,44.5,,0,0,0,1,0,0,0
Keetje Tippel,1975,109,NA,6.5,292,4.5,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Kenguru, A",1975,95,NA,6.8,5,0,0,24.5,0,0,24.5,24.5,24.5,0,24.5,,0,0,1,0,0,0,0
Kenka karate kyokushinken,1975,85,NA,5.3,25,0,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
Kenkei tai soshiki boryoku,1975,100,NA,7.2,50,0,0,0,4.5,0,14.5,14.5,34.5,14.5,24.5,,1,0,0,0,0,0,0
"Kille och en tjej, En",1975,94,NA,5.6,49,0,0,4.5,4.5,24.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Killer Elite, The",1975,122,NA,5.8,492,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
"Kilma, reina de las amazonas",1975,88,NA,3.4,13,14.5,4.5,0,4.5,44.5,4.5,0,4.5,4.5,0,,0,0,0,0,0,0,0
"King Arthur, the Young Warlord",1975,95,NA,6.3,13,24.5,0,0,4.5,4.5,4.5,0,34.5,14.5,4.5,,0,0,0,1,0,0,0
"Kingfisher Caper, The",1975,90,NA,4,12,0,4.5,34.5,14.5,24.5,0,14.5,0,0,0,,0,0,0,1,0,0,0
Kinkanshoku,1975,155,NA,8.8,6,0,0,0,0,0,0,0,45.5,14.5,34.5,,0,0,0,0,0,0,0
Krtek a koberec,1975,6,NA,8.6,9,0,0,0,0,14.5,14.5,0,14.5,14.5,45.5,,0,0,0,0,0,0,0
Krtek a vejce,1975,6,NA,6.8,12,0,0,0,0,24.5,4.5,0,4.5,14.5,44.5,,0,1,0,0,0,0,1
Krtek fotografem,1975,6,NA,7.4,13,0,0,0,0,4.5,4.5,4.5,4.5,34.5,34.5,,0,1,0,0,0,0,1
Lady Cocoa,1975,93,NA,5.7,14,4.5,0,24.5,4.5,24.5,4.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Land That Time Forgot, The",1975,90,NA,5.4,486,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Land of No Return,1975,84,NA,5,13,4.5,4.5,4.5,24.5,14.5,34.5,4.5,0,0,0,,0,0,0,0,0,0,0
Landfall,1975,86,NA,3.2,5,24.5,0,24.5,0,0,0,64.5,0,0,0,,0,0,0,1,0,0,0
Largo retorno,1975,116,NA,5.2,5,0,0,0,0,44.5,0,24.5,0,0,44.5,,0,0,0,1,0,1,0
Las Vegas Lady,1975,87,NA,3.9,16,14.5,14.5,34.5,0,14.5,4.5,4.5,0,0,14.5,,0,0,0,1,0,0,0
Laure,1975,95,NA,5.1,20,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,1,0
Legend of the Werewolf,1975,85,NA,4.4,101,4.5,4.5,4.5,4.5,14.5,24.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Lemora: A Child's Tale of the Supernatural,1975,113,NA,5.9,154,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
Leonor,1975,90,NA,2.5,14,14.5,14.5,0,14.5,4.5,4.5,4.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
Lepke,1975,110,NA,4.8,50,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Let's Do It Again,1975,110,NA,5.9,239,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Lezioni private,1975,95,NA,3,12,14.5,4.5,14.5,0,14.5,0,14.5,14.5,0,4.5,,0,0,0,0,0,0,0
"Liceale, La",1975,82,NA,4,29,4.5,4.5,24.5,4.5,24.5,4.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Lies My Father Told Me,1975,102,NA,6.4,89,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
"Lily, aime-moi",1975,100,NA,5.2,5,0,0,0,24.5,44.5,0,24.5,24.5,0,0,,0,0,1,0,0,1,0
Lina Braake,1975,85,NA,6.7,28,4.5,0,4.5,0,14.5,4.5,4.5,44.5,14.5,14.5,,0,0,1,0,0,0,0
Linda Lovelace for President,1975,109,NA,4.1,31,14.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Lion Roars Again, The",1975,17,NA,4.8,20,4.5,14.5,0,24.5,14.5,14.5,24.5,14.5,0,4.5,,0,0,0,0,1,0,1
Lions for Breakfast,1975,98,NA,3.8,7,45.5,0,14.5,14.5,0,0,0,14.5,0,0,,0,0,1,0,0,0,0
Lisztomania,1975,103,NA,5.4,222,4.5,4.5,4.5,4.5,14.5,4.5,14.5,4.5,14.5,24.5,,0,0,1,0,0,0,0
"Love Butcher, The",1975,85,NA,5,22,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Love Letter to Edie,1975,14,NA,6.8,29,4.5,0,0,4.5,0,0,24.5,24.5,0,44.5,,0,0,0,0,1,0,1
Love and Death,1975,85,3000000,7.6,4193,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
Lucky Lady,1975,118,13000000,4.6,231,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
"Lupo dei mari, Il",1975,92,NA,3.3,13,24.5,4.5,14.5,14.5,14.5,0,14.5,0,0,4.5,,0,0,0,0,0,0,0
Macchie solari,1975,100,NA,5.2,99,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Mackintosh and T.J.,1975,96,NA,5.1,23,4.5,0,4.5,4.5,14.5,4.5,14.5,4.5,14.5,24.5,,0,0,0,1,0,0,0
Magia nuda,1975,100,NA,5.6,27,4.5,4.5,4.5,4.5,14.5,4.5,24.5,4.5,4.5,24.5,,0,0,0,0,1,0,0
Mahogany,1975,109,NA,5,259,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Malin plaisir, Le",1975,105,NA,5.4,82,4.5,4.5,4.5,4.5,14.5,24.5,44.5,4.5,4.5,0,,0,0,0,0,0,0,0
Man Friday,1975,115,NA,5.7,92,4.5,4.5,0,4.5,14.5,14.5,14.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
"Man Who Skied Down Everest, The",1975,85,NA,6.6,29,4.5,0,0,4.5,4.5,4.5,4.5,24.5,14.5,34.5,,0,0,0,0,1,0,0
"Man Who Would Be King, The",1975,129,8000000,7.9,8035,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,0,0,0,0
"Man Who Would Not Die, The",1975,91,NA,3.7,8,0,24.5,24.5,0,24.5,14.5,0,0,0,14.5,,0,0,0,0,0,0,0
"Man from Hong Kong, The",1975,111,450000,4.8,83,4.5,4.5,14.5,4.5,14.5,4.5,14.5,14.5,4.5,24.5,,1,0,0,1,0,0,0
"Man in the Glass Booth, The",1975,117,NA,7.4,153,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
"Manchu Eagle Murder Caper Mystery, The",1975,80,NA,5.6,17,0,0,0,0,4.5,14.5,14.5,0,24.5,44.5,,0,0,1,0,0,1,0
Mandingo,1975,127,NA,4.8,332,14.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
"Manhandlers, The",1975,87,NA,3.2,7,24.5,14.5,14.5,0,24.5,0,0,14.5,0,0,,1,0,0,1,0,0,0
Maridos en vacaciones,1975,90,NA,5.7,6,0,0,0,14.5,45.5,0,0,34.5,0,0,,0,0,1,0,0,0,0
Mark il poliziotto,1975,90,NA,3.1,5,0,24.5,24.5,0,24.5,0,24.5,24.5,0,0,,0,0,0,1,0,0,0
Mark il poliziotto spara per primo,1975,95,NA,5.2,7,0,0,0,14.5,24.5,0,44.5,14.5,0,0,,0,0,0,0,0,0,0
"Mary, Mary, Bloody Mary",1975,101,NA,3.9,32,4.5,4.5,14.5,34.5,14.5,4.5,0,4.5,4.5,4.5,,0,0,0,0,0,0,0
Maso et Miso vont en bateau,1975,55,NA,9.6,6,0,0,0,0,0,0,0,14.5,34.5,45.5,,0,0,0,0,1,0,0
"Master Gunfighter, The",1975,121,3500000,3.3,72,24.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Mausam,1975,156,NA,8.5,38,0,0,0,0,0,4.5,14.5,24.5,14.5,44.5,,0,0,0,0,0,1,0
Maynila: Sa mga kuko ng liwanag,1975,123,NA,9,41,4.5,0,0,0,0,4.5,4.5,0,14.5,64.5,,0,0,0,1,0,0,0
"Mazurka del barone, della santa e del fico fiorone, La",1975,110,NA,5.3,20,4.5,0,0,0,34.5,14.5,14.5,24.5,4.5,14.5,,0,0,1,1,0,0,0
McCarthy: Death of a Witch Hunter,1975,55,NA,5,7,44.5,0,0,0,0,0,0,45.5,0,0,,0,0,0,0,1,0,0
"Meal, The",1975,90,NA,4,9,14.5,24.5,0,34.5,24.5,14.5,0,0,0,0,,0,0,0,1,0,0,0
"Medaglione insanguinato, Il",1975,90,NA,5.7,18,4.5,0,0,14.5,14.5,24.5,14.5,24.5,0,4.5,,0,0,0,0,0,0,0
Mekagojira no gyakushu,1975,79,NA,4.8,285,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Messe pour un corps,1975,21,NA,9.1,6,0,0,0,0,0,0,0,0,64.5,34.5,,0,0,0,0,1,0,1
Mi Marilyn,1975,15,NA,6.2,5,0,0,0,0,24.5,44.5,24.5,24.5,0,0,,0,0,0,0,1,0,1
Mi novia el...,1975,90,NA,4.1,23,14.5,0,0,14.5,4.5,34.5,4.5,0,14.5,24.5,,0,0,1,0,0,0,0
Michael Sheli,1975,95,NA,7.7,9,0,0,0,0,14.5,24.5,24.5,24.5,24.5,0,,0,0,0,1,0,0,0
Mies joka ei osannut sanoa ei,1975,103,NA,6.3,40,4.5,4.5,4.5,0,4.5,14.5,34.5,14.5,14.5,4.5,,0,0,1,0,0,1,0
"Mijn Nachten met Susan, Olga, Albert, Julie, Piet & Sandra",1975,85,NA,5.7,19,4.5,0,4.5,14.5,24.5,24.5,14.5,4.5,0,14.5,,0,0,0,0,0,0,0
"Milano, morte sospetta di una minorenne",1975,100,NA,6.7,7,0,0,0,0,24.5,14.5,24.5,24.5,0,0,,0,0,0,0,0,0,0
"Mille et une perversions de Felicia, Les",1975,96,NA,4.6,11,24.5,0,0,0,0,4.5,4.5,14.5,0,34.5,,0,0,0,1,0,0,0
"Milpitas Monster, The",1975,80,11000,3.4,33,24.5,4.5,4.5,4.5,4.5,14.5,4.5,0,0,14.5,,0,0,0,0,0,0,0
Min Marion,1975,106,NA,4.6,5,24.5,0,24.5,24.5,44.5,0,0,0,0,0,,0,0,0,1,0,0,0
