title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Hakai,1962,119,NA,6.8,9,0,0,0,0,24.5,0,24.5,44.5,0,14.5,,0,0,0,1,0,0,0
Half Ticket,1962,168,NA,8,14,0,0,4.5,0,0,0,4.5,24.5,14.5,45.5,,0,0,1,0,0,1,0
"Han, Hun, Dirch og Dario",1962,106,NA,6.2,23,4.5,0,4.5,4.5,0,24.5,14.5,34.5,4.5,4.5,,0,0,1,0,0,1,0
Hand of Death,1962,58,NA,3.8,37,14.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,0,14.5,,0,0,0,0,0,0,0
Hands of a Stranger,1962,95,NA,4.6,15,14.5,0,0,0,44.5,4.5,24.5,4.5,0,4.5,,0,0,0,0,0,0,0
"Happy Thieves, The",1962,88,NA,4.7,15,0,4.5,0,24.5,24.5,24.5,4.5,0,0,4.5,,0,0,1,1,0,0,0
Hatari!,1962,157,NA,7.1,1507,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
Heaven and Earth Magic,1962,66,NA,7.3,24,4.5,0,0,4.5,4.5,4.5,24.5,4.5,24.5,24.5,,0,1,0,0,0,0,0
Hell Is for Heroes,1962,90,2500000,7.2,629,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Hemingway's Adventures of a Young Man,1962,139,NA,5.2,68,4.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
Hero's Island,1962,94,NA,5.2,30,4.5,4.5,4.5,24.5,24.5,4.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Heureux anniversaire,1962,15,NA,7.9,7,0,0,0,0,0,0,14.5,0,24.5,45.5,,0,0,1,0,0,0,1
High Steaks,1962,7,NA,2.7,25,34.5,24.5,4.5,0,4.5,14.5,0,0,4.5,14.5,,0,1,1,0,0,0,1
Hitler,1962,107,NA,5.3,28,4.5,14.5,4.5,14.5,14.5,24.5,14.5,4.5,0,14.5,,0,0,0,1,0,0,0
"Hole, The",1962,15,NA,8,14,0,0,0,0,0,24.5,4.5,24.5,14.5,24.5,,0,1,0,0,0,0,1
"Hombre de la esquina rosada, El",1962,70,NA,9.2,6,0,0,0,0,0,0,14.5,14.5,0,64.5,,0,0,0,1,0,0,0
Homenaje a la hora de la siesta,1962,85,NA,5.6,7,0,0,0,0,44.5,14.5,24.5,14.5,0,0,,0,0,0,1,0,0,0
Honey's Money,1962,6,NA,6.6,19,0,0,0,14.5,4.5,14.5,34.5,24.5,0,14.5,,0,1,1,0,0,0,1
"Horizontal Lieutenant, The",1962,90,NA,5.4,49,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,1,0
Horoki,1962,124,NA,8.8,15,0,0,0,0,0,0,0,24.5,44.5,34.5,,0,0,0,1,0,0,0
House of Women,1962,85,NA,6.3,11,0,4.5,0,14.5,0,0,4.5,45.5,0,4.5,,0,0,0,1,0,0,0
House on Bare Mountain,1962,62,NA,4.6,36,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
How the West Was Won,1962,162,14000000,6.9,2029,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
I Thank a Fool,1962,100,NA,5.4,23,4.5,0,0,24.5,4.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
If a Man Answers,1962,102,NA,5.8,140,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,44.5,,0,0,1,0,0,0,0
In Search of the Castaways,1962,89,NA,6.1,305,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Incident in an Alley,1962,83,NA,4.7,9,0,14.5,0,24.5,0,24.5,24.5,0,24.5,0,,0,0,0,1,0,0,0
"Interns, The",1962,120,NA,6.6,39,0,0,0,0,14.5,24.5,44.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Intruder, The",1962,84,80000,8,163,0,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,24.5,PG-13,0,0,0,1,0,0,0
Io Semiramide,1962,101,NA,4.3,10,0,14.5,0,24.5,34.5,24.5,14.5,14.5,0,0,,0,0,0,1,0,0,0
"Ira di Achille, L'",1962,92,NA,4.6,19,4.5,0,0,24.5,4.5,14.5,4.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Iron Maiden, The",1962,98,NA,5.3,32,0,0,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,,0,0,1,0,0,0,0
"Isola di Arturo, L'",1962,90,NA,5.4,32,0,0,4.5,14.5,4.5,14.5,14.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
It Happened in Athens,1962,100,NA,4.9,34,4.5,0,14.5,4.5,14.5,24.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
It's Only Money,1962,83,NA,5.8,111,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"It's Trad, Dad!",1962,78,NA,6.5,24,0,4.5,0,4.5,4.5,14.5,34.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Ivanovo detstvo,1962,84,NA,7.6,1077,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,0,1,0,0,0
Jack the Giant Killer,1962,91,NA,6.3,214,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Jacktown,1962,62,NA,5.9,12,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,0,0,,0,0,0,1,0,0,0
Jessica,1962,112,NA,5.9,23,0,0,0,4.5,14.5,34.5,14.5,4.5,24.5,4.5,,0,0,1,1,0,1,0
"Jet Cage, The",1962,6,NA,6.2,32,0,4.5,4.5,14.5,14.5,34.5,14.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
Jia wu feng yun,1962,95,NA,8.3,9,0,0,0,0,24.5,0,0,14.5,44.5,24.5,,0,0,0,0,0,0,0
Jigsaw,1962,107,NA,6.5,20,0,0,4.5,0,4.5,14.5,4.5,14.5,24.5,44.5,,0,0,0,1,0,0,0
Journey to the Seventh Planet,1962,83,74600,4.2,124,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Jules et Jim,1962,105,NA,7.7,3651,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,1,0
"Julia, Du bist zauberhaft",1962,94,NA,7.2,23,0,0,0,0,0,24.5,24.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Kalde spor,1962,96,NA,5.9,12,24.5,0,4.5,0,14.5,4.5,14.5,4.5,14.5,0,,0,0,0,0,0,0,0
Kanchenjungha,1962,102,NA,8.7,43,0,0,0,0,0,4.5,4.5,24.5,24.5,44.5,,0,0,0,1,0,0,0
Kid Galahad,1962,95,NA,5.1,311,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Kill or Cure,1962,88,NA,5.1,29,0,0,14.5,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
"Kind of Loving, A",1962,112,NA,7.2,148,4.5,0,0,4.5,4.5,4.5,24.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
Kingukongu tai Gojira,1962,91,NA,5.1,539,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,1,0,1,0,0,0,0
Kiru,1962,71,NA,7.7,21,0,0,0,0,0,14.5,14.5,24.5,4.5,24.5,,0,0,0,0,0,0,0
Koiya koi nasuna koi,1962,109,NA,6.2,18,0,4.5,0,0,4.5,14.5,34.5,24.5,24.5,0,,0,0,0,1,0,0,0
Koroido gabre,1962,82,NA,8.1,7,0,0,14.5,14.5,0,0,24.5,24.5,0,14.5,,0,0,1,0,0,0,0
Kuro no tesuto kaa,1962,95,NA,6.8,12,0,0,0,14.5,4.5,0,34.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Kuu on vaarallinen,1962,84,NA,6.8,5,0,0,0,0,44.5,24.5,0,24.5,0,24.5,,0,0,0,0,0,0,0
"L-Shaped Room, The",1962,126,NA,6.9,156,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
La Fayette,1962,158,NA,6,12,0,0,4.5,4.5,0,4.5,34.5,14.5,0,24.5,,0,0,0,1,0,0,0
Lad: A Dog,1962,98,NA,6.2,22,0,0,4.5,4.5,4.5,14.5,24.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
"Lancieri neri, I",1962,97,NA,6.2,6,0,0,14.5,0,0,14.5,14.5,45.5,0,0,,1,0,0,1,0,0,0
Landing Stripling,1962,6,NA,2.7,21,24.5,14.5,14.5,14.5,4.5,0,4.5,0,4.5,4.5,,0,1,1,0,0,0,1
Lawrence of Arabia,1962,227,15000000,8.6,31230,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
"Legend of Lobo, The",1962,67,NA,6.1,48,4.5,0,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Leggenda di Enea, La",1962,95,NA,4.4,38,0,4.5,14.5,14.5,14.5,34.5,0,4.5,0,14.5,,0,0,0,0,0,0,0
Leviathan,1962,92,NA,5.7,6,14.5,0,0,14.5,0,14.5,34.5,0,0,14.5,,0,0,0,1,0,0,0
Life for Ruth,1962,93,NA,6.9,22,0,0,0,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Light in the Piazza,1962,102,553280,6.5,162,4.5,0,0,4.5,14.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,1,0
Lines: Horizontal,1962,6,NA,7.8,21,0,0,0,0,0,24.5,4.5,34.5,4.5,14.5,,0,0,0,0,0,0,1
"Lion, The",1962,96,NA,5.5,76,4.5,0,0,4.5,14.5,14.5,4.5,14.5,4.5,44.5,,0,0,0,1,0,0,0
Lisa,1962,112,NA,5.5,36,0,0,0,4.5,14.5,24.5,4.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Live Now - Pay Later,1962,104,NA,6.9,18,4.5,0,0,0,4.5,14.5,24.5,14.5,4.5,34.5,,0,0,1,0,0,0,0
Lolita,1962,152,2000000,7.6,9150,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,1,1,0,1,0
"Loneliness of the Long Distance Runner, The",1962,104,NA,7.8,723,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Lonely Are the Brave,1962,107,NA,7.8,764,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Lonely Boy,1962,27,NA,8,26,0,4.5,0,0,0,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,1
Long Day's Journey Into Night,1962,170,NA,7.8,629,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
"Longest Day, The",1962,180,8000000,7.7,6517,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,1,0,0,1,0,0,0
"Loustrakos, O",1962,92,NA,6,6,0,14.5,0,14.5,14.5,14.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
Louvre Come Back to Me!,1962,6,NA,7.2,34,0,4.5,0,0,4.5,24.5,14.5,14.5,14.5,24.5,,0,1,1,0,0,0,1
Lulu,1962,100,NA,7.3,7,0,0,0,0,0,0,24.5,44.5,0,24.5,,0,0,0,1,0,0,0
Lycanthropus,1962,83,NA,4.8,69,4.5,4.5,14.5,14.5,14.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Mabuta no haha,1962,83,NA,5.9,6,0,0,0,0,14.5,0,14.5,34.5,0,34.5,,0,0,0,0,0,0,0
Maciste all'inferno,1962,88,NA,4.1,47,4.5,14.5,4.5,14.5,14.5,24.5,4.5,4.5,0,14.5,,0,0,0,0,0,0,0
Maciste contro i cacciatori di teste,1962,79,NA,1.7,57,64.5,14.5,4.5,4.5,4.5,0,4.5,0,0,4.5,,0,0,0,0,0,0,0
Maciste contro i mostri,1962,82,NA,4.5,13,4.5,4.5,14.5,24.5,14.5,4.5,24.5,0,0,0,,0,0,0,0,0,0,0
Maciste contro lo sceicco,1962,106,NA,4,5,24.5,0,24.5,24.5,44.5,0,0,0,0,0,,0,0,0,0,0,0,0
Madison Avenue,1962,94,NA,6,37,0,0,4.5,14.5,24.5,34.5,14.5,4.5,0,4.5,,0,0,0,1,0,0,0
Mafioso,1962,105,NA,7.6,38,4.5,0,0,0,0,4.5,14.5,24.5,24.5,24.5,,0,0,1,1,0,0,0
"Magic Sword, The",1962,80,NA,4,228,14.5,14.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Main Attraction, The",1962,90,NA,5.1,26,4.5,0,4.5,14.5,14.5,4.5,14.5,4.5,24.5,14.5,,0,0,0,1,0,0,0
"Majority of One, A",1962,156,NA,5.6,125,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,24.5,,0,0,1,1,0,1,0
Mamma Roma,1962,95,NA,8,443,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
"Man Who Shot Liberty Valance, The",1962,123,3200000,8.2,7281,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,0,0,0,0
"Manchurian Candidate, The",1962,126,NA,8.4,14232,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Mandrin,1962,126,NA,6.6,5,0,0,0,24.5,0,44.5,24.5,0,0,24.5,,0,0,0,0,0,0,0
"Manster, The",1962,72,NA,4.1,74,14.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Marcia o crepa,1962,101,NA,8.5,9,0,0,0,0,0,14.5,34.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
"Marcia su Roma, La",1962,90,NA,6.7,49,4.5,0,0,4.5,4.5,4.5,24.5,24.5,24.5,14.5,,0,0,1,0,0,0,0
Martian Through Georgia,1962,6,NA,6.9,18,0,0,0,14.5,0,14.5,24.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
"Masque de fer, Le",1962,127,NA,5.7,32,4.5,4.5,4.5,4.5,4.5,34.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Massaggiatrici, Le",1962,95,NA,5.4,5,24.5,0,0,0,44.5,24.5,0,0,0,24.5,,0,0,1,0,0,0,0
Mathias Sandorf,1962,105,NA,5,9,0,14.5,0,34.5,14.5,24.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
"Max, der Taschendieb",1962,91,NA,5.1,65,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Mermaids of Tiburon,1962,85,NA,5.1,13,0,0,0,14.5,14.5,0,24.5,24.5,0,24.5,,0,0,0,0,0,0,0
Merrill's Marauders,1962,98,NA,6.4,235,4.5,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Mihalios tou 14ou sintagmatos,1962,90,NA,7.2,5,0,0,0,24.5,0,0,44.5,24.5,0,24.5,,0,0,1,0,0,0,0
Min eidate ton Panai?,1962,78,NA,7.9,11,0,0,4.5,0,4.5,4.5,4.5,4.5,14.5,34.5,,0,0,1,0,0,0,0
"Miracle Worker, The",1962,106,500000,7.9,2130,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Mix Me a Person,1962,116,NA,4.8,8,0,0,14.5,0,45.5,24.5,0,14.5,0,0,,0,0,0,0,0,0,0
Mondo cane,1962,97,NA,5.7,312,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,0,1,0,0
Moon Pilot,1962,98,NA,5.2,56,4.5,4.5,14.5,4.5,14.5,4.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Mother Was a Rooster,1962,6,NA,6.4,22,0,0,0,4.5,14.5,4.5,24.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
Mouse Into Space,1962,7,NA,3.5,26,14.5,4.5,14.5,14.5,14.5,14.5,4.5,0,0,14.5,,0,1,1,0,0,0,1
Moy mladshiy brat,1962,104,NA,7,6,0,0,0,0,0,0,64.5,0,14.5,14.5,,0,0,0,1,0,0,0
Mr. Hobbs Takes a Vacation,1962,116,NA,6.6,577,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Music Man, The",1962,151,NA,7.5,3943,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,1,0
Mutiny on the Bounty,1962,178,19000000,6.9,1397,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
My Daddy Can Lick Your Daddy,1962,22,NA,8.3,7,0,0,0,0,14.5,0,24.5,14.5,0,44.5,,0,0,0,0,0,0,1
My Financial Career,1962,7,NA,8.1,14,0,0,0,0,4.5,0,14.5,24.5,24.5,34.5,,0,1,0,0,0,0,1
My Geisha,1962,119,NA,5.8,235,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Nature's Playmates,1962,62,NA,1.1,10,64.5,14.5,0,0,0,0,14.5,24.5,0,0,,0,0,0,1,0,0,0
Nickelodeon Days,1962,103,NA,6.3,5,0,0,0,0,24.5,0,44.5,24.5,24.5,0,,0,0,0,0,1,0,0
Night of Evil,1962,88,NA,6,7,0,0,14.5,44.5,14.5,0,0,14.5,0,14.5,,0,0,0,1,0,0,0
Night of the Eagle,1962,90,200000,6.6,199,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
"Night of the Prowler, The",1962,60,NA,4,6,0,14.5,0,45.5,34.5,0,0,0,0,0,,0,0,0,0,0,0,0
Nippon musekinin jidai,1962,86,NA,8.4,5,0,0,0,0,0,0,44.5,24.5,0,44.5,,0,0,1,0,0,0,0
No Exit,1962,85,NA,4.7,8,0,0,0,14.5,24.5,14.5,14.5,14.5,24.5,0,,0,0,0,1,0,0,0
No Man Is an Island,1962,114,NA,6.3,78,4.5,0,4.5,4.5,4.5,14.5,14.5,14.5,4.5,34.5,,0,0,0,1,0,0,0
Nomos 4000,1962,91,NA,7.5,19,0,0,0,0,14.5,14.5,24.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
"Normanni, I",1962,79,NA,4.1,10,14.5,14.5,0,0,34.5,24.5,0,0,0,34.5,,0,0,0,0,0,0,0
"Nostradamus, el genio de las tinieblas",1962,77,NA,6.3,6,0,0,0,0,34.5,14.5,14.5,14.5,14.5,0,,0,0,0,0,0,0,0
"Notorious Landlady, The",1962,123,NA,6.2,151,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Now Hear This,1962,6,NA,8.3,22,4.5,0,0,0,4.5,14.5,14.5,4.5,4.5,44.5,,0,1,1,0,0,0,1
Nude on the Moon,1962,83,NA,3.5,104,24.5,14.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Oeil du malin, L'",1962,80,NA,7.1,19,0,0,4.5,0,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Oeil du monocle, L'",1962,105,NA,6.2,24,4.5,0,0,4.5,4.5,14.5,45.5,0,14.5,4.5,,0,0,1,0,0,0,0
Ohne Krimi geht die Mimi nie ins Bett,1962,79,NA,4.9,45,4.5,14.5,4.5,14.5,4.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
On the Beat,1962,106,NA,5.3,87,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Only Two Can Play,1962,106,NA,6.3,141,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
Operation Snatch,1962,83,NA,4.4,10,0,0,14.5,0,14.5,14.5,0,0,44.5,34.5,,0,0,1,0,0,0,0
"Orribile segreto del Dr. Hichcock, L'",1962,76,NA,5.2,87,4.5,4.5,0,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Otan lipi i gata,1962,73,NA,6.1,10,0,0,14.5,14.5,0,24.5,24.5,14.5,24.5,14.5,,0,0,1,0,0,0,0
Otoshiana,1962,97,NA,7.8,33,4.5,0,0,0,4.5,0,4.5,44.5,14.5,14.5,,0,0,0,1,0,0,0
Ouranos,1962,80,NA,7.6,7,0,0,0,0,14.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
"Pagador de Promessas, O",1962,95,NA,8.7,182,4.5,4.5,4.5,0,4.5,4.5,4.5,4.5,14.5,64.5,,0,0,0,1,0,0,0
"Pair of Boots, A",1962,48,NA,7.9,8,0,0,0,14.5,0,0,34.5,0,14.5,34.5,,0,0,0,1,0,0,0
"Pair of Briefs, A",1962,90,NA,5.1,31,0,4.5,4.5,4.5,24.5,34.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Panic in Year Zero!,1962,93,NA,6.4,240,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Paradise Alley,1962,85,NA,4,5,24.5,24.5,24.5,24.5,0,0,0,24.5,0,0,,0,0,0,1,0,0,0
"Parisiennes, Les",1962,100,NA,7,10,0,0,0,14.5,0,14.5,24.5,44.5,14.5,14.5,,0,0,0,1,0,0,0
"Password Is Courage, The",1962,116,NA,6.5,179,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
Period of Adjustment,1962,112,NA,6.2,133,14.5,0,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
"Petits matins, Les",1962,95,NA,6,5,0,24.5,0,0,0,24.5,44.5,24.5,0,0,,0,0,1,0,0,0,0
Phaedra,1962,115,NA,6.5,148,4.5,0,0,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
"Phantom of the Opera, The",1962,84,NA,6,238,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Pianeti contro di noi, I",1962,85,NA,4.9,5,24.5,0,0,24.5,24.5,24.5,0,0,0,24.5,,0,0,0,0,0,0,0
"Pigeon That Took Rome, The",1962,103,NA,5.4,71,4.5,0,4.5,14.5,14.5,14.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Pirates of Blood River, The",1962,87,NA,5.9,31,0,0,4.5,4.5,24.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Play It Cool,1962,82,NA,4.8,12,0,4.5,24.5,4.5,4.5,14.5,0,4.5,0,24.5,,0,0,0,1,0,0,0
Playboy of the Western World,1962,100,NA,6.9,16,0,4.5,0,0,4.5,4.5,14.5,14.5,0,45.5,,0,0,1,0,0,0,0
"Playgirls and the Bellboy, The",1962,94,NA,2.6,23,24.5,14.5,4.5,0,14.5,0,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Pojat,1962,100,NA,7.3,124,4.5,0,4.5,4.5,4.5,4.5,24.5,34.5,24.5,4.5,,0,0,0,1,0,0,0
Ponzio Pilato,1962,93,NA,3.2,21,4.5,14.5,0,14.5,4.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Porto das Caixas,1962,80,NA,8,11,0,0,0,0,0,4.5,44.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
"Post geht ab, Die",1962,90,NA,1.9,8,45.5,34.5,14.5,0,0,0,0,0,0,0,,0,0,1,0,0,0,0
Postman's Knock,1962,88,NA,4.7,30,0,0,4.5,4.5,24.5,24.5,14.5,14.5,0,14.5,,0,0,1,0,0,0,0
"Poulet, Le",1962,15,NA,3.3,11,14.5,4.5,0,0,0,4.5,14.5,0,14.5,24.5,,0,0,1,0,0,0,1
Prelude: Dog Star Man,1962,25,NA,6.5,93,4.5,4.5,4.5,4.5,14.5,4.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,1
"Premature Burial, The",1962,81,NA,6.1,346,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Pressure Point,1962,91,NA,6.8,124,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Prigioniere dell'isola del diavolo, Le",1962,86,NA,3.7,11,0,44.5,0,0,4.5,4.5,34.5,0,0,0,,1,0,0,1,0,0,0
Private Potter,1962,89,NA,5.2,32,0,4.5,4.5,14.5,14.5,4.5,4.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Psila ta heria Hitler,1962,75,NA,7.7,8,0,0,0,0,0,14.5,45.5,14.5,0,24.5,,0,0,1,1,0,0,0
Quackodile Tears,1962,6,NA,6.9,22,0,0,4.5,4.5,0,4.5,45.5,14.5,0,14.5,,0,1,1,0,0,0,1
"Quare Fellow, The",1962,85,NA,6.7,16,0,0,4.5,0,4.5,24.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Quattro giornate di Napoli, Le",1962,124,NA,7.6,55,4.5,0,0,4.5,4.5,4.5,14.5,34.5,14.5,24.5,,0,0,0,1,0,0,0
Reach for Glory,1962,86,NA,6.9,7,0,0,0,0,0,14.5,0,0,14.5,74.5,,0,0,0,1,0,0,0
"Regina per Cesare, Una",1962,90,NA,2.8,7,0,24.5,44.5,0,0,14.5,0,14.5,0,0,,0,0,0,0,0,0,0
"Reina del chantecler, La",1962,112,NA,6.8,13,0,0,0,4.5,0,4.5,44.5,24.5,0,14.5,,0,0,0,0,0,0,0
"Reluctant Saint, The",1962,105,NA,6.5,25,0,0,0,4.5,4.5,4.5,4.5,24.5,14.5,44.5,,0,0,1,1,0,0,0
"Repos du guerrier, Le",1962,102,NA,5.2,30,4.5,14.5,0,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,1,0
Requiem for a Heavyweight,1962,95,NA,7.6,384,4.5,0,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Ride the High Country,1962,94,813000,7.5,1383,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
Rider on a Dead Horse,1962,72,NA,4.2,6,14.5,0,0,14.5,64.5,0,0,0,0,0,,0,0,0,0,0,0,0
Ring of Terror,1962,71,NA,1.4,135,64.5,14.5,4.5,4.5,4.5,4.5,4.5,0,4.5,14.5,,0,0,0,0,0,0,0
"Road to Hong Kong, The",1962,91,NA,5.8,349,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Romanze in Venedig,1962,90,NA,3.4,5,0,24.5,64.5,0,0,24.5,0,0,0,0,,0,0,0,0,0,1,0
