title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Fast Company,1979,91,NA,4.7,141,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Felicity,1979,90,NA,4,45,14.5,0,4.5,4.5,24.5,4.5,14.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
"Femme qui pleure, La",1979,90,NA,6.4,7,0,0,0,14.5,0,14.5,24.5,24.5,0,14.5,,0,0,0,1,0,0,0
"Fiesta de todos, La",1979,110,NA,1.5,15,64.5,0,0,4.5,4.5,4.5,4.5,0,0,4.5,,0,0,1,0,1,0,0
"Fifth Musketeer, The",1979,104,NA,4.9,124,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Firepower,1979,104,NA,4.6,96,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,0,4.5,,0,0,0,1,0,0,0
"First Great Train Robbery, The",1979,110,6000000,6.9,1758,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,1,0,1,1,0,0,0
Fish Hawk,1979,94,NA,5.6,22,4.5,0,4.5,4.5,14.5,4.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
"Fish That Saved Pittsburgh, The",1979,102,NA,4.1,232,4.5,14.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Fiume del grande caimano, Il",1979,90,NA,2.5,70,24.5,14.5,24.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Five Days from Home,1979,108,NA,5.6,36,0,0,4.5,4.5,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Flic ou voyou,1979,105,NA,6.1,206,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,14.5,4.5,,1,0,0,0,0,0,0
"Flores del vicio, Las",1979,90,NA,5.4,14,14.5,14.5,0,24.5,14.5,4.5,14.5,4.5,0,0,,0,0,0,1,0,0,0
"Force of One, A",1979,90,NA,4.5,253,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Franzmann,1979,47,NA,1.2,24,74.5,4.5,0,4.5,4.5,0,0,0,0,4.5,,0,0,0,0,0,0,0
Frat House,1979,73,NA,1.8,5,44.5,0,0,24.5,0,24.5,0,0,0,24.5,,0,0,0,0,0,0,0
French Postcards,1979,95,NA,5.5,154,24.5,4.5,4.5,4.5,4.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
"Frisco Kid, The",1979,122,NA,6,1364,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Fung gip,1979,85,NA,8,12,4.5,0,0,0,0,4.5,4.5,24.5,14.5,34.5,,0,0,0,0,0,0,0
Fury in the Shaolin Temple,1979,83,NA,6.1,14,14.5,0,0,0,0,44.5,24.5,4.5,0,4.5,,1,0,0,1,0,0,0
"Gagnant, Le",1979,90,NA,3.1,5,24.5,44.5,0,44.5,0,0,0,0,0,0,,0,0,1,0,0,0,0
Gal Young 'Un,1979,105,94000,5.7,36,4.5,4.5,4.5,4.5,0,14.5,4.5,14.5,24.5,24.5,,0,0,0,1,0,0,0
"Game for Vultures, A",1979,113,NA,4.1,40,14.5,4.5,14.5,24.5,34.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Garazh,1979,101,NA,7.8,193,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,44.5,,0,0,1,1,0,0,0
Gas Pump Girls,1979,86,NA,3.3,45,14.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Gendarme et les extra-terrestres, Le",1979,96,NA,5.2,416,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Geschichten aus dem Wienerwald,1979,90,NA,6.7,18,0,0,0,4.5,4.5,0,24.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
Getting Off,1979,80,NA,5.5,6,0,0,0,14.5,34.5,14.5,0,34.5,0,0,,0,0,0,0,0,0,0
Getting Started,1979,12,NA,6.3,51,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
Giallo a Venezia,1979,91,NA,5.4,42,14.5,0,4.5,4.5,14.5,14.5,24.5,14.5,0,14.5,,0,0,0,0,0,0,0
Giger's Alien,1979,34,NA,8.9,7,0,0,0,0,0,14.5,14.5,0,14.5,45.5,,0,0,0,0,1,0,1
"Giocattolo, Il",1979,118,NA,6.1,37,4.5,0,4.5,4.5,4.5,4.5,24.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Glory Days,1979,65,NA,8.1,61,0,0,0,4.5,4.5,4.5,4.5,14.5,24.5,44.5,,1,0,0,1,0,0,0
Going in Style,1979,97,NA,6.7,410,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
Goldengirl,1979,104,NA,3.9,66,14.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,0,4.5,,0,0,0,1,0,0,0
"Good Girls of Godiva High, The",1979,70,NA,7.6,9,0,0,0,0,24.5,14.5,14.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
Good Guys Wear Black,1979,95,NA,4.3,253,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
"Good Luck, Miss Wyckoff",1979,90,NA,4.6,36,14.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Grauzone,1979,99,NA,9.3,8,0,0,0,0,0,0,0,14.5,34.5,45.5,,0,0,0,0,0,0,0
"Great American Chase, The",1979,98,NA,7.2,380,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,1,1,0,0,0,0
"Great Riviera Bank Robbery, The",1979,102,NA,5.9,15,0,0,0,14.5,0,4.5,14.5,14.5,14.5,44.5,,1,0,0,0,0,0,0
"Great Santini, The",1979,115,NA,7.2,1203,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Grijpstra & De Gier,1979,86,NA,5.7,133,4.5,0,4.5,4.5,24.5,34.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Guang Dong shi hu,1979,90,NA,5,13,0,0,4.5,14.5,14.5,14.5,0,14.5,4.5,24.5,,0,0,0,0,0,0,0
"Guerre des polices, La",1979,100,NA,6.3,27,4.5,0,0,4.5,4.5,24.5,44.5,14.5,0,0,,0,0,0,0,0,0,0
"Gueule de l'autre, La",1979,100,NA,4.9,29,14.5,0,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Guyana: Crime of the Century,1979,90,NA,5.1,46,14.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
H.O.T.S.,1979,93,NA,3.8,327,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Hair,1979,121,11000000,6.8,4248,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,1,0,0,0
"Hamburger Krankheit, Die",1979,117,NA,4.1,26,14.5,0,0,4.5,14.5,4.5,14.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
Hanover Street,1979,109,NA,5.8,707,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,1,0,0,1,0,1,0
Hard Knocks,1979,77,NA,4.5,5,24.5,0,0,24.5,0,24.5,44.5,0,0,0,,1,0,0,0,0,0,0
Hardcore,1979,109,NA,6.3,697,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Harpya,1979,9,NA,7.4,49,4.5,4.5,4.5,14.5,4.5,4.5,14.5,14.5,24.5,14.5,,0,1,0,0,0,0,1
Hazal,1979,90,NA,7.4,11,4.5,0,0,0,0,4.5,4.5,24.5,4.5,34.5,,0,0,0,1,0,0,0
Head Over Heels,1979,92,NA,6.4,183,4.5,4.5,0,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,1,1,0,0,0
Heavenly Desire,1979,90,NA,6.2,7,0,0,0,0,24.5,14.5,14.5,14.5,0,24.5,,0,0,0,0,0,0,0
Heja Sverige!,1979,82,NA,3,5,24.5,0,24.5,0,0,0,0,24.5,0,44.5,,0,0,1,0,0,0,0
Her Name Was Lisa,1979,80,NA,5.6,7,14.5,0,0,0,14.5,14.5,0,24.5,14.5,14.5,,0,0,0,0,0,0,0
"Himmel, Scheich und Wolkenbruch",1979,90,NA,2.2,6,34.5,14.5,14.5,34.5,0,0,0,0,0,0,,0,0,0,0,0,0,0
"Hitter, The",1979,90,NA,4,17,4.5,24.5,4.5,14.5,34.5,14.5,4.5,0,0,0,,0,0,0,0,0,0,0
"Hollywood Strangler Meets the Skid Row Slasher, The",1979,72,NA,2,45,44.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Home Before Midnight,1979,111,NA,4.4,16,0,14.5,4.5,14.5,34.5,14.5,4.5,14.5,0,4.5,,0,0,0,1,0,0,0
Home Movies,1979,90,400000,4.6,103,4.5,4.5,14.5,14.5,14.5,24.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Hometown USA,1979,93,NA,3.9,22,14.5,4.5,4.5,14.5,4.5,4.5,24.5,4.5,4.5,0,,0,0,1,0,0,0,0
Hot Child in the City,1979,64,NA,5.6,5,24.5,0,0,0,44.5,0,24.5,0,0,24.5,,0,0,0,0,0,0,0
Hot Rackets,1979,78,NA,6,17,14.5,0,4.5,0,0,14.5,14.5,14.5,4.5,34.5,,0,0,0,0,0,0,0
Hot Stuff,1979,91,NA,5.5,174,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Hot T-Shirts,1979,86,NA,1.6,18,24.5,34.5,14.5,0,0,4.5,4.5,0,4.5,14.5,,0,0,1,0,0,0,0
Howard in Particular,1979,14,NA,6.8,37,4.5,4.5,4.5,0,14.5,14.5,24.5,14.5,14.5,4.5,,0,0,0,0,0,0,1
Hsiao chuan yi chao,1979,92,NA,6.4,382,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,1,0,1,0,0,0,0
"Human Factor, The",1979,115,NA,5.3,105,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Hurricane,1979,120,NA,4,133,14.5,4.5,14.5,24.5,4.5,24.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
I... comme Icare,1979,120,NA,8.4,461,4.5,0,0,0,4.5,4.5,4.5,14.5,14.5,45.5,,0,0,0,0,0,0,0
Ihmemies,1979,103,NA,5,6,14.5,0,14.5,34.5,0,0,0,0,0,34.5,,0,0,0,0,0,0,0
"Ilegal, La",1979,102,NA,5.6,16,14.5,4.5,0,4.5,4.5,34.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Ilha dos Prazeres Proibidos, A",1979,85,NA,4.1,9,14.5,24.5,0,0,0,24.5,0,34.5,0,14.5,,0,0,0,0,0,0,0
"Ils sont grands, ces petits",1979,95,NA,3.4,12,4.5,4.5,24.5,4.5,0,14.5,34.5,0,0,0,,0,0,1,0,0,0,0
Imi Hageneralit,1979,100,NA,4.6,6,0,34.5,14.5,0,0,14.5,0,0,14.5,14.5,,0,0,0,1,0,0,0
Immacolata e concetta - l'altra gelosia,1979,95,NA,6.7,13,0,0,0,0,4.5,34.5,14.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Immagini di un convento,1979,82,NA,5.4,18,0,0,0,14.5,0,14.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
In Search of Historic Jesus,1979,91,NA,5.1,25,14.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"In-Laws, The",1979,103,NA,7.2,1413,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,1,0,1,0,0,0,0
"Ina, kapatid, anak",1979,93,NA,9.8,5,0,0,0,0,0,0,0,24.5,24.5,64.5,,0,0,0,0,0,0,0
Incoming Freshmen,1979,84,NA,4.1,22,14.5,4.5,14.5,4.5,0,4.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Ingorgo - Una storia impossibile, L'",1979,118,NA,5.8,58,4.5,4.5,0,4.5,14.5,24.5,24.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Insan avcisi,1979,85,NA,6.5,10,0,0,0,0,14.5,14.5,14.5,0,0,74.5,,1,0,0,1,0,0,0
"Insegnante viene a casa, L'",1979,90,NA,4.2,15,4.5,14.5,4.5,14.5,4.5,14.5,0,14.5,4.5,24.5,,0,0,1,0,0,0,0
Inside Desiree Cousteau,1979,90,NA,4.9,29,14.5,0,0,4.5,4.5,24.5,4.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
"Intrusa, A",1979,100,NA,6.3,35,24.5,4.5,0,4.5,0,4.5,24.5,24.5,4.5,0,,0,0,0,1,0,0,0
Io sto con gli ippopotami,1979,98,NA,5.7,362,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,1,0,1,0,0,0,0
"Isla, La",1979,106,NA,4.9,7,0,0,14.5,14.5,14.5,0,0,14.5,44.5,0,,0,0,0,1,0,0,0
"Isola degli uomini pesce, L'",1979,81,NA,4,99,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
It Took Guts,1979,7,NA,4.3,18,4.5,0,0,4.5,0,0,0,4.5,14.5,74.5,,0,0,1,0,0,0,1
J-Men Forever,1979,73,NA,6.3,147,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,45.5,,0,0,0,0,0,0,0
Jack o kavalaris,1979,111,NA,4.1,5,0,0,24.5,0,24.5,0,0,0,0,64.5,,0,0,1,0,0,0,0
Jaguar,1979,100,NA,8.3,16,0,0,0,0,0,14.5,14.5,4.5,14.5,45.5,,0,0,0,1,0,0,0
Jaguar Lives!,1979,90,NA,3.4,42,14.5,4.5,24.5,14.5,14.5,14.5,4.5,0,4.5,4.5,,1,0,0,0,0,0,0
"Je te tiens, tu me tiens par la barbichette",1979,98,NA,5.5,19,14.5,0,4.5,14.5,14.5,34.5,14.5,0,0,14.5,,0,0,0,1,0,0,0
"Jerk, The",1979,94,NA,6.8,6715,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Jesus,1979,117,6000000,5.9,316,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,34.5,,0,0,0,1,0,0,0
Ji zhao,1979,84,NA,7.3,12,0,0,0,0,0,24.5,4.5,44.5,14.5,4.5,,0,0,0,0,0,0,0
John Travolto... da un insolito destino,1979,87,NA,6.8,8,24.5,0,0,14.5,14.5,14.5,24.5,0,0,14.5,,0,0,1,0,0,0,0
Johnny Larsen,1979,100,NA,6.7,38,4.5,0,4.5,4.5,0,14.5,24.5,24.5,24.5,4.5,,0,0,0,1,0,1,0
Jokbo,1979,110,NA,6.8,5,0,0,0,24.5,24.5,0,0,44.5,24.5,0,,0,0,0,0,0,0,0
"Journalist, The",1979,95,NA,3.9,10,0,14.5,14.5,24.5,24.5,14.5,14.5,0,24.5,0,,0,0,1,0,0,0,0
Juliana in zeventig bewogen jaren,1979,104,NA,7.7,5,0,0,0,0,0,0,24.5,64.5,24.5,0,,0,0,0,0,1,0,0
"Just You and Me, Kid",1979,93,NA,5,149,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Jyu-hassai, umi e",1979,110,NA,8.5,6,0,0,0,0,0,0,34.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Kala Patthar,1979,176,NA,6.9,70,4.5,0,0,0,0,4.5,4.5,4.5,14.5,64.5,,1,0,0,1,0,0,0
Keiko,1979,119,NA,6.6,13,0,4.5,4.5,4.5,4.5,24.5,34.5,4.5,0,4.5,,0,0,0,0,0,0,0
Kejsaren,1979,97,NA,4.9,9,14.5,0,0,34.5,14.5,24.5,24.5,0,0,0,,0,0,0,0,0,0,0
"Kids Are Alright, The",1979,101,2000000,7.6,753,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,44.5,,0,0,0,0,1,0,0
Kill the Golden Goose,1979,90,NA,3.1,12,14.5,14.5,4.5,0,0,4.5,14.5,4.5,0,24.5,,1,0,0,1,0,0,0
Killer Fish,1979,101,NA,3.8,137,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
King Frat,1979,82,NA,3.4,100,24.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,34.5,,0,0,1,0,0,0,0
Kita-kitsune monogatari,1979,90,NA,6.4,32,14.5,0,0,0,4.5,0,0,14.5,4.5,64.5,,0,0,0,0,1,0,0
Koeputkiaikuinen ja Simon enkelit,1979,87,NA,4.7,117,4.5,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Komischer Heiliger, Ein",1979,83,NA,4.8,7,0,0,0,14.5,14.5,0,45.5,0,14.5,0,,0,0,1,0,0,0,0
Kong shan ling yu,1979,120,NA,7.6,30,0,0,0,4.5,4.5,0,24.5,24.5,14.5,34.5,,0,0,0,0,0,0,0
Kort Amerikaans,1979,97,NA,4.2,34,4.5,4.5,4.5,4.5,4.5,44.5,4.5,4.5,4.5,0,,0,0,0,1,0,0,0
Kostas,1979,89,NA,5.5,12,0,4.5,0,14.5,0,14.5,44.5,4.5,0,4.5,,0,0,0,1,0,0,0
"Kourelia tragoudane akoma, Ta",1979,123,NA,5.7,54,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,0,0,0,0,0
Kramer vs. Kramer,1979,105,NA,7.5,7587,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Kristoffers hus,1979,98,NA,3.9,16,24.5,0,14.5,4.5,14.5,4.5,4.5,14.5,14.5,0,,0,0,0,0,0,0,0
Kronprinsen,1979,95,NA,6.4,24,24.5,4.5,4.5,4.5,4.5,0,14.5,4.5,24.5,4.5,,0,0,0,1,0,0,0
Kummatty,1979,90,NA,6.3,7,14.5,0,0,0,0,24.5,24.5,14.5,14.5,0,,0,0,0,0,0,0,0
Kung-Fu,1979,105,NA,6.7,12,0,0,0,4.5,0,14.5,4.5,34.5,4.5,24.5,,0,0,0,1,0,0,0
L.A. Tool & Die,1979,88,NA,5.1,13,0,0,4.5,4.5,4.5,24.5,4.5,24.5,0,24.5,,0,0,0,0,0,0,0
Lachenite obuvki na neznayniya voin,1979,85,NA,9.6,18,4.5,0,0,0,0,0,0,14.5,14.5,64.5,,0,0,0,1,0,0,0
"Ladrone, Il",1979,108,NA,6.2,20,4.5,4.5,14.5,0,0,24.5,14.5,34.5,0,14.5,,0,0,0,0,0,0,0
"Lady Vanishes, The",1979,95,NA,5,275,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
"Lady in Red, The",1979,93,NA,5.4,249,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
"Lahaka, Ha-",1979,112,NA,5.6,53,4.5,0,0,4.5,0,4.5,4.5,14.5,24.5,44.5,,0,0,1,1,0,0,0
Last Embrace,1979,102,NA,6.2,289,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Last Word, The",1979,105,NA,5.7,16,4.5,4.5,0,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Last of the Blue Devils, The",1979,90,NA,4.7,23,4.5,0,4.5,4.5,0,4.5,4.5,14.5,14.5,34.5,,0,0,0,0,1,0,0
"Last of the Knucklemen, The",1979,93,NA,5.8,16,4.5,0,0,4.5,0,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Late Great Planet Earth, The",1979,90,NA,3.5,60,24.5,14.5,14.5,14.5,4.5,4.5,14.5,4.5,4.5,14.5,,0,0,0,0,1,0,0
Le Petomane,1979,33,NA,7.7,18,4.5,0,4.5,0,14.5,0,14.5,24.5,4.5,34.5,,0,0,0,0,0,0,1
"Legend of Black Thunder Mountain, The",1979,83,NA,5.3,9,34.5,0,14.5,0,0,0,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Legend of Lady Blue,1979,90,NA,3.7,15,24.5,4.5,0,4.5,24.5,14.5,0,0,24.5,4.5,,0,0,0,1,0,0,0
Letti selvaggi,1979,83,NA,3.8,45,4.5,4.5,14.5,14.5,24.5,14.5,4.5,0,4.5,4.5,,0,0,1,0,0,0,0
"Letzten Jahre der Kindheit, Die",1979,105,NA,8.2,8,14.5,0,0,0,0,0,0,64.5,14.5,14.5,,0,0,0,1,0,0,0
"Liceale nella classe dei ripetenti, La",1979,90,NA,3,21,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,0,14.5,,0,0,1,0,0,0,0
"Liceale seduce i professori, La",1979,93,NA,3.1,18,24.5,14.5,4.5,4.5,14.5,14.5,14.5,0,0,14.5,,0,0,1,0,0,0,0
Life of Brian,1979,94,4000000,8.1,33325,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,0,0,0,0
"Life of Sin, A",1979,112,NA,4.2,5,24.5,0,0,24.5,0,44.5,0,0,0,24.5,,0,0,0,1,0,0,0
Lin shi rong,1979,108,NA,7.6,232,4.5,4.5,0,4.5,4.5,4.5,24.5,34.5,14.5,14.5,PG-13,1,0,0,0,0,0,0
Linus eller Tegelhusets hemlighet,1979,97,NA,4,9,0,0,34.5,14.5,14.5,24.5,14.5,0,0,14.5,,0,0,0,0,0,0,0
"Little Convict, The",1979,77,NA,5,13,0,4.5,4.5,14.5,0,14.5,14.5,14.5,0,24.5,,0,1,0,0,0,0,0
"Little Romance, A",1979,108,NA,7.2,763,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,1,0,0,1,0
"London Connection, The",1979,100,NA,5.4,12,4.5,0,0,0,14.5,4.5,4.5,34.5,4.5,14.5,,1,0,0,0,0,0,0
Long hu men,1979,85,NA,3.6,18,4.5,14.5,14.5,0,0,4.5,24.5,24.5,14.5,4.5,,1,0,0,0,0,0,0
Long quan,1979,94,NA,5.5,174,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
"Look at Liv, A",1979,67,NA,6.5,5,0,0,0,0,24.5,0,0,0,24.5,64.5,,0,0,0,0,1,0,0
Lost and Found,1979,106,NA,4.5,49,14.5,4.5,14.5,24.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Love and Bullets,1979,103,NA,5.1,182,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Love at First Bite,1979,94,NA,5.7,1101,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
Lucie,1979,99,NA,6,7,0,0,14.5,14.5,14.5,14.5,24.5,14.5,0,0,,0,0,0,1,0,0,0
"Luna, La",1979,142,NA,6.2,434,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Mad Man of Martinique,1979,17,NA,4,18,34.5,24.5,0,4.5,4.5,4.5,4.5,4.5,0,14.5,,0,0,0,0,0,0,1
Mad Max,1979,93,350000,6.8,11542,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,1,0,0,0,0,0,0
"Magician of Lublin, The",1979,105,NA,4.8,37,4.5,0,14.5,4.5,14.5,14.5,4.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Main Event, The",1979,112,NA,5,401,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Malabimba,1979,87,NA,5.4,48,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Malato immaginario, Il",1979,107,NA,5.2,23,0,4.5,4.5,14.5,24.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Malibu High,1979,92,NA,3.3,23,14.5,24.5,0,14.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Malizia erotica,1979,84,NA,3.3,14,24.5,14.5,4.5,14.5,24.5,4.5,4.5,0,0,4.5,,0,0,1,0,0,0,0
"Man, a Woman and a Bank, A",1979,100,NA,5,74,14.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Manhattan,1979,96,NA,8.2,12391,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,1,0,1,0
Mani di velluto,1979,98,NA,4.8,52,4.5,4.5,4.5,4.5,24.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
Mavri Emmanouella,1979,78,NA,3.4,72,14.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
Meatballs,1979,99,NA,5.7,2529,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Meateater, The",1979,85,NA,1.6,35,45.5,14.5,4.5,4.5,0,4.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Meera,1979,155,NA,7.4,5,0,0,0,24.5,0,0,24.5,44.5,0,24.5,,0,0,0,1,0,0,0
Menthe - la bienheureuse,1979,31,NA,1.1,49,74.5,4.5,4.5,4.5,4.5,4.5,4.5,0,4.5,4.5,,0,0,0,0,0,0,1
Messidor,1979,123,NA,7.5,69,4.5,4.5,0,4.5,4.5,4.5,4.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Meteor,1979,107,16000000,4.5,1116,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Mickey Mouse Disco,1979,7,NA,5,11,14.5,0,0,0,0,14.5,4.5,4.5,4.5,34.5,,0,1,0,0,0,0,1
Middle Age Spread,1979,98,NA,4.4,11,0,14.5,4.5,0,0,4.5,14.5,4.5,24.5,4.5,,0,0,1,1,0,0,0
Mijn vriend,1979,126,NA,4.5,16,4.5,4.5,4.5,14.5,4.5,24.5,14.5,0,24.5,0,,0,0,0,1,0,0,0
Milo-Milo,1979,103,NA,7,5,0,0,0,0,24.5,0,84.5,0,0,0,,0,0,0,0,0,0,0
Misbehavin',1979,85,NA,4.2,5,0,24.5,0,0,0,24.5,0,0,64.5,0,,0,0,0,0,0,0,0
Mistress of the Apes,1979,84,NA,2.5,30,34.5,14.5,4.5,4.5,4.5,14.5,0,0,4.5,14.5,,0,0,0,0,0,0,0
Mo hozue wa tsukanai,1979,103,NA,6.8,5,0,0,0,0,44.5,0,24.5,0,24.5,24.5,,0,0,0,1,0,0,0
Moments de la vie d'une femme,1979,89,NA,5.8,11,0,0,0,4.5,0,14.5,24.5,34.5,0,4.5,,0,0,0,1,0,0,0
