title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
In Our Time,1944,110,NA,6.1,40,0,0,0,14.5,14.5,34.5,34.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
In Society,1944,75,NA,5.8,198,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
"In the Meantime, Darling",1944,72,NA,4.7,14,0,4.5,0,24.5,45.5,14.5,4.5,0,0,0,,0,0,1,0,0,0,0
Innertube Antics,1944,7,NA,5.6,7,0,0,0,0,24.5,45.5,0,14.5,0,0,,0,1,1,0,0,0,1
"Invisible Man's Revenge, The",1944,78,NA,5.3,126,0,0,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Irish Eyes Are Smiling,1944,90,NA,4.5,31,14.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
It Happened Tomorrow,1944,85,NA,7.3,171,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,,0,0,1,0,0,0,0
Jammin' the Blues,1944,10,NA,8.3,36,0,0,4.5,0,4.5,4.5,4.5,14.5,4.5,64.5,,0,0,0,0,0,0,1
Jane Eyre,1944,97,NA,7.5,1081,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
Janie,1944,102,NA,6.3,32,0,0,0,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
Johnny Doesn't Live Here Any More,1944,79,NA,5.7,10,0,0,0,0,34.5,24.5,24.5,14.5,0,24.5,,0,0,1,0,0,1,0
Kejsarn av Portugallien,1944,109,NA,6,12,4.5,0,0,4.5,4.5,34.5,44.5,0,0,0,,0,0,0,1,0,0,0
"Keys of the Kingdom, The",1944,137,3000000,6.8,197,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Kismet,1944,100,3000000,6.2,105,4.5,4.5,4.5,4.5,14.5,24.5,34.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Knickerbocker Holiday,1944,85,NA,4.1,23,4.5,4.5,0,24.5,24.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Kuollut mies vihastuu,1944,95,NA,7.4,8,0,0,0,34.5,0,0,34.5,24.5,0,0,,0,0,0,0,0,0,0
Ladies Courageous,1944,88,NA,6.3,6,0,0,0,0,14.5,14.5,34.5,34.5,0,0,,0,0,0,1,0,0,0
"Lady Fights Back, A",1944,10,NA,6.8,6,0,0,0,0,0,45.5,14.5,34.5,0,0,,0,0,0,0,1,0,1
"Lady and the Monster, The",1944,67,NA,5.2,13,0,0,4.5,24.5,4.5,24.5,34.5,4.5,0,0,,0,0,0,0,0,0,0
Lady in the Dark,1944,100,NA,5.7,66,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Lake Placid Serenade,1944,60,NA,6.3,6,0,0,14.5,0,34.5,0,0,34.5,0,14.5,,0,0,0,0,0,1,0
"Last Horseman, The",1944,54,NA,4.4,5,0,24.5,24.5,0,24.5,0,24.5,24.5,0,0,,0,0,0,0,0,0,0
"Last Ride, The",1944,57,NA,5.1,17,0,4.5,4.5,14.5,24.5,34.5,4.5,0,0,4.5,,0,0,0,0,0,0,0
Laura,1944,88,NA,8.2,4632,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,0,0,0,1,0
Leave It to the Irish,1944,71,NA,1.7,8,74.5,14.5,0,0,0,0,14.5,0,0,0,,0,0,1,0,0,0,0
"Lecture on Camouflage, A",1944,3,NA,6,5,0,0,0,0,44.5,24.5,0,44.5,0,0,,0,1,0,0,0,0,1
Lifeboat,1944,96,NA,7.6,2765,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Lights of Old Santa Fe,1944,76,NA,6,17,0,0,0,4.5,34.5,14.5,24.5,14.5,14.5,0,,0,0,0,0,0,0,0
Lilla helgonet,1944,104,NA,5.6,8,0,0,14.5,14.5,0,34.5,24.5,14.5,0,0,,0,0,1,0,0,0,0
Little Red Riding Rabbit,1944,7,NA,7.7,88,0,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
"Lodger, The",1944,84,NA,7,159,0,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Lost and Foundling,1944,8,NA,5.9,11,0,4.5,0,4.5,4.5,44.5,4.5,0,0,14.5,,0,1,1,0,0,0,1
Lost in a Harem,1944,89,NA,5.7,105,4.5,4.5,4.5,14.5,24.5,34.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Love Story,1944,113,NA,6.5,48,4.5,0,4.5,4.5,14.5,14.5,14.5,24.5,4.5,14.5,,0,0,0,1,0,1,0
Lumberjack,1944,65,NA,7.5,17,0,0,4.5,0,4.5,14.5,24.5,4.5,24.5,24.5,,1,0,0,0,0,0,0
Mademoiselle Fifi,1944,69,NA,6.4,41,0,4.5,0,4.5,4.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Maisie Goes to Reno,1944,90,NA,5.8,21,0,0,4.5,4.5,34.5,14.5,24.5,4.5,0,4.5,,0,0,1,0,0,0,0
Make Your Own Bed,1944,82,NA,5.3,24,4.5,4.5,14.5,14.5,4.5,34.5,4.5,4.5,4.5,0,,0,0,1,0,0,0,0
Man from Frisco,1944,91,NA,6.3,5,0,0,0,24.5,24.5,24.5,44.5,0,0,0,,0,0,0,1,0,0,0
Marie-Louise,1944,93,NA,7.9,8,0,0,0,0,0,0,14.5,34.5,34.5,14.5,,0,0,0,1,0,0,0
Marine Raiders,1944,90,NA,5.5,25,0,0,4.5,14.5,24.5,44.5,14.5,4.5,0,4.5,,1,0,0,1,0,1,0
"Mark of the Whistler, The",1944,60,NA,7.1,17,0,0,0,0,4.5,14.5,44.5,34.5,0,4.5,,0,0,0,1,0,0,0
Marriage Is a Private Affair,1944,116,NA,5.2,33,4.5,0,14.5,24.5,24.5,14.5,14.5,4.5,0,4.5,,0,0,1,0,0,0,0
Marshal of Reno,1944,54,NA,7,5,0,0,0,0,24.5,0,64.5,0,0,24.5,,0,0,0,0,0,0,0
"Mask of Dimitrios, The",1944,95,NA,7.4,312,0,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Master Race, The",1944,95,NA,6,26,0,0,0,4.5,14.5,44.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Meatless Flyday,1944,6,NA,5.9,20,0,0,4.5,4.5,24.5,34.5,14.5,14.5,0,14.5,,0,1,1,0,0,0,1
Medal for the General,1944,84,NA,5.4,5,0,24.5,0,0,24.5,24.5,0,24.5,24.5,0,,0,0,0,1,0,0,0
Meet Me in St. Louis,1944,113,1707561,7.7,2480,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,1,0
Meet the People,1944,100,NA,5.8,40,0,0,4.5,14.5,24.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Memphis Belle: A Story of a Flying Fortress, The",1944,45,NA,7.8,144,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,0,1,0,0
"Merry Monahans, The",1944,91,NA,7.2,12,0,0,0,0,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,1,0,0,0,0
"Million Dollar Cat, The",1944,7,NA,7.3,41,0,0,0,4.5,4.5,24.5,24.5,14.5,14.5,14.5,,0,1,1,0,0,0,1
Million Dollar Kid,1944,65,NA,6.7,67,4.5,0,4.5,0,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,1,0,0,0,0
Ministry of Fear,1944,87,NA,7.3,401,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"Miracle of Morgan's Creek, The",1944,99,NA,7.8,992,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,,0,0,1,0,0,0,0
"Missing Juror, The",1944,66,NA,5.5,5,0,0,0,24.5,24.5,24.5,24.5,24.5,0,0,,0,0,0,0,0,0,0
Miyamoto Musashi,1944,53,NA,6.1,9,0,0,0,0,0,44.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Mojave Firebrand,1944,55,NA,5.9,6,0,0,0,34.5,0,14.5,34.5,14.5,0,0,,0,0,0,0,0,0,0
"Monster Maker, The",1944,62,NA,4.4,57,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,0,4.5,,0,0,0,0,0,0,0
Mordets melodi,1944,100,NA,7.1,18,0,0,0,0,0,14.5,4.5,45.5,14.5,4.5,,0,0,0,1,0,0,0
Mouse Trouble,1944,7,NA,7.9,51,4.5,0,0,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,1,1,0,0,0,1
Movie Pests,1944,11,NA,7.6,20,0,0,0,0,0,14.5,14.5,34.5,24.5,24.5,,0,0,1,0,0,0,1
Mr. Emmanuel,1944,94,NA,6.2,12,0,0,4.5,4.5,4.5,14.5,24.5,4.5,24.5,0,,0,0,0,1,0,0,0
Mr. Skeffington,1944,145,NA,7.5,485,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,1,0
Mr. Winkle Goes to War,1944,80,NA,6.3,37,0,0,4.5,4.5,14.5,14.5,14.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
Mrs. Parkington,1944,124,NA,7.1,103,0,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,,0,0,0,1,0,1,0
"Mujer sin alma, La",1944,129,NA,8.1,6,0,0,0,0,14.5,0,0,45.5,14.5,14.5,,0,0,0,1,0,0,0
"Mummy's Curse, The",1944,62,NA,5.1,183,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Mummy's Ghost, The",1944,61,NA,5,192,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Murder in the Blue Room,1944,61,NA,7,27,0,0,4.5,4.5,4.5,4.5,4.5,24.5,24.5,24.5,,0,0,1,0,0,0,0
"Murder, My Sweet",1944,90,NA,7.5,948,4.5,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Music for Millions,1944,115,NA,6.5,79,4.5,4.5,0,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Music in Manhattan,1944,81,NA,5.6,13,0,0,0,14.5,24.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,1,0
Musical Movieland,1944,21,NA,5.4,14,4.5,0,4.5,0,24.5,34.5,14.5,4.5,0,0,,0,0,0,0,0,0,1
My Pal Wolf,1944,75,NA,5.3,10,0,0,0,14.5,14.5,64.5,14.5,0,0,14.5,,0,0,0,0,0,0,0
Mystery Man,1944,58,NA,7.3,18,0,0,0,4.5,14.5,4.5,24.5,14.5,14.5,24.5,,1,0,0,0,0,0,0
Mystery of the River Boat,1944,218,NA,8.4,10,0,0,14.5,0,14.5,34.5,14.5,14.5,34.5,0,,1,0,0,0,0,0,0
Nabonga,1944,75,NA,3.8,19,14.5,24.5,14.5,14.5,14.5,4.5,4.5,14.5,0,0,,0,0,0,0,0,0,0
National Velvet,1944,123,NA,7.4,802,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Navy Way, The",1944,74,NA,5.9,6,0,0,0,0,45.5,14.5,14.5,0,14.5,0,,0,0,0,1,0,0,0
"Negro Soldier, The",1944,43,NA,6.8,29,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,1,0,1
Nevada,1944,62,NA,5.5,22,4.5,0,0,4.5,34.5,34.5,24.5,0,0,0,,0,0,0,0,0,0,0
"Night of Adventure, A",1944,65,NA,6.2,26,0,0,14.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Nine Girls,1944,78,NA,7.9,9,0,0,0,0,0,14.5,24.5,34.5,14.5,24.5,,0,0,1,0,0,0,0
No Dough Boys,1944,17,NA,7.6,52,0,4.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,24.5,,0,0,1,0,0,0,1
None But the Lonely Heart,1944,113,NA,6.4,206,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
None Shall Escape,1944,85,NA,7.1,17,0,0,4.5,4.5,14.5,4.5,14.5,34.5,4.5,14.5,,0,0,0,1,0,0,0
Nostradamus IV,1944,11,NA,4.9,7,0,0,24.5,14.5,24.5,0,14.5,0,0,14.5,,0,0,0,0,0,0,1
Nothing But Trouble,1944,69,NA,5.6,79,4.5,4.5,4.5,14.5,14.5,24.5,34.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Oath of Vengeance,1944,57,NA,5.3,5,0,24.5,24.5,0,0,24.5,44.5,0,0,0,,0,0,0,0,0,0,0
"Old Grey Hare, The",1944,8,NA,8.4,55,4.5,0,0,0,4.5,4.5,24.5,14.5,4.5,44.5,,0,1,1,0,0,0,1
On Approval,1944,80,NA,7.4,49,0,0,0,0,4.5,4.5,24.5,14.5,24.5,24.5,,0,0,1,0,0,0,0
Once Upon a Time,1944,89,NA,5.3,70,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
One Body Too Many,1944,75,NA,5.3,65,0,4.5,4.5,14.5,34.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
One Mysterious Night,1944,61,NA,6.6,10,14.5,0,0,0,14.5,24.5,34.5,34.5,0,0,,0,0,0,1,0,0,0
Opfergang,1944,98,NA,7.7,33,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,,0,0,0,0,0,0,0
"Osynliga muren, Den",1944,105,NA,6.4,7,0,0,0,0,14.5,24.5,24.5,24.5,0,0,,0,0,0,1,0,0,0
Our Hearts Were Young and Gay,1944,81,NA,6.7,36,4.5,0,4.5,4.5,4.5,4.5,24.5,24.5,4.5,24.5,,0,0,1,0,0,0,0
Outlaw Trail,1944,54,NA,4.2,6,0,0,45.5,0,34.5,14.5,0,0,0,0,,0,0,0,0,0,0,0
Passage to Marseille,1944,75,NA,6.6,409,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Passport to Destiny,1944,65,NA,5.8,19,0,0,0,4.5,24.5,34.5,4.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
Payday,1944,3,NA,5.9,5,0,0,0,0,64.5,0,0,44.5,0,0,,0,1,0,0,0,0,1
"Pearl of Death, The",1944,69,NA,6.6,251,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
"Petites du quai aux fleurs, Les",1944,92,NA,6.2,6,0,0,0,0,0,14.5,34.5,34.5,0,14.5,,0,0,0,0,0,1,0
Phantom Lady,1944,87,NA,7.6,327,0,0,4.5,4.5,4.5,14.5,24.5,24.5,24.5,4.5,,0,0,0,0,0,0,0
Pin Up Girl,1944,84,NA,5.9,50,0,4.5,4.5,0,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,0,0,1,0
Pitchin' Woo at the Zoo,1944,7,NA,5.6,6,0,0,0,0,34.5,0,14.5,14.5,14.5,14.5,,0,1,1,0,0,0,1
Plane Daffy,1944,7,NA,7.6,33,0,4.5,4.5,0,4.5,14.5,14.5,24.5,24.5,24.5,,0,1,1,0,0,0,1
"Plastics Inventor, The",1944,7,NA,7.7,18,0,0,4.5,4.5,0,0,24.5,14.5,24.5,24.5,,0,1,1,0,0,0,1
Practically Yours,1944,90,NA,8.1,5,0,0,0,0,0,24.5,24.5,24.5,24.5,24.5,,0,0,1,0,0,0,0
Pretty Women,1944,10,NA,7.4,7,0,0,0,14.5,0,24.5,0,14.5,24.5,14.5,,0,0,0,0,0,0,1
"Princess and the Pirate, The",1944,94,2000000,6.7,228,0,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
"Private Life of a Cat, The",1944,22,NA,7.8,21,0,0,0,4.5,4.5,4.5,4.5,14.5,14.5,34.5,,0,0,0,0,1,0,1
Private Snafu Vs. Malaria Mike,1944,3,NA,6.8,10,0,0,0,0,24.5,14.5,14.5,44.5,14.5,14.5,,0,1,0,0,0,0,1
"Purple Heart, The",1944,99,NA,7.3,122,0,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Puttin' on the Dog,1944,7,NA,6.5,25,0,0,0,4.5,14.5,14.5,24.5,24.5,4.5,24.5,,0,1,1,0,0,0,1
Raduga,1944,93,NA,7.5,9,0,0,0,0,0,0,24.5,45.5,0,24.5,,0,0,0,1,0,0,0
Raiders of Ghost City,1944,225,NA,6.7,5,0,0,0,0,24.5,24.5,44.5,24.5,0,0,,0,0,0,0,0,0,0
Rainbow Island,1944,98,NA,8.2,12,4.5,0,0,0,0,0,4.5,34.5,4.5,44.5,,0,0,0,0,0,0,0
Rationing,1944,93,NA,6.7,8,0,0,0,14.5,14.5,34.5,14.5,24.5,0,0,,0,0,1,0,0,0,0
"Rats of Tobruk, The",1944,68,NA,5.8,17,4.5,0,4.5,14.5,24.5,14.5,4.5,14.5,0,4.5,,1,0,0,1,0,0,0
Resisting Enemy Interrogation,1944,66,NA,7.1,19,0,0,0,0,14.5,14.5,24.5,34.5,4.5,14.5,,0,0,0,1,0,0,0
Return of the Ape Man,1944,60,NA,4.5,23,4.5,0,24.5,4.5,24.5,14.5,14.5,0,0,4.5,,0,0,0,0,0,0,0
"Return of the Vampire, The",1944,70,NA,5,145,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Rikugun,1944,87,NA,5,6,0,0,0,0,34.5,0,34.5,14.5,0,14.5,,0,0,0,0,0,0,0
Road to Victory,1944,10,NA,5.4,10,24.5,0,24.5,0,0,0,24.5,24.5,0,24.5,,0,0,0,0,1,0,1
Roaring Guns,1944,19,NA,4.5,9,14.5,0,14.5,24.5,34.5,24.5,0,0,0,0,,0,0,0,0,0,0,1
"Roger Touhy, Gangster",1944,65,NA,6.3,6,0,0,0,34.5,0,34.5,34.5,0,0,0,,0,0,0,1,0,0,0
Rogues' Gallery,1944,60,NA,6,6,0,0,0,45.5,14.5,14.5,14.5,0,0,0,,0,0,0,0,0,0,0
Rosie the Riveter,1944,75,NA,7,6,0,0,14.5,0,14.5,0,14.5,14.5,34.5,0,,0,0,1,0,0,0,0
Russian Rhapsody,1944,7,NA,8.2,59,0,0,0,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,1,1,0,0,0,1
"San Antonio Kid, The",1944,59,NA,6.9,8,0,0,0,0,14.5,34.5,24.5,24.5,0,0,,0,0,0,0,0,0,0
San Diego I Love You,1944,83,NA,7.1,12,0,0,0,0,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
"Scarlet Claw, The",1944,85,NA,7.2,340,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,24.5,,0,0,0,0,0,0,0
Schrammeln,1944,93,NA,5.8,6,0,0,0,0,34.5,34.5,14.5,0,0,14.5,,0,0,1,0,0,0,0
Screwball Squirrel,1944,7,NA,7.7,55,4.5,0,0,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,1,1,0,0,0,1
Secret Command,1944,82,NA,7,7,0,0,14.5,14.5,14.5,0,14.5,44.5,0,0,,1,0,0,1,0,0,0
"See Here, Private Hargrove",1944,100,NA,7.2,50,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Sensations of 1945,1944,86,NA,5.5,20,0,0,0,24.5,14.5,34.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Seven Days Ashore,1944,74,NA,5.4,20,0,0,14.5,14.5,24.5,14.5,24.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Seven Doors to Death,1944,64,NA,4.4,9,0,14.5,0,24.5,24.5,14.5,24.5,0,14.5,0,,0,0,0,0,0,0,0
"Seventh Cross, The",1944,110,NA,7.2,311,0,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Shadows in the Night,1944,67,NA,5.8,5,0,0,0,0,24.5,24.5,0,0,44.5,24.5,,0,0,0,1,0,0,0
She-Sick Sailors,1944,7,NA,5.9,6,0,0,0,0,14.5,34.5,34.5,0,0,14.5,,0,1,1,0,0,0,1
Sheriff of Las Vegas,1944,55,NA,6.4,7,0,0,0,0,0,74.5,14.5,0,0,14.5,,0,0,0,0,0,0,0
Sherlock Holmes and the Spider Woman,1944,63,NA,6.7,321,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
"Shine On, Harvest Moon",1944,111,NA,6.6,60,0,0,0,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Since You Went Away,1944,172,2400000,7.6,560,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
"Singing Sheriff, The",1944,63,NA,6,6,0,0,14.5,0,14.5,34.5,34.5,0,0,0,,0,0,1,0,0,0,0
Ski for Two,1944,7,NA,7,6,0,0,14.5,0,0,14.5,34.5,34.5,0,0,,0,1,1,0,0,0,1
Slightly Daffy,1944,7,NA,6.9,30,0,0,4.5,0,14.5,14.5,34.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
Snafuperman,1944,3,NA,6.5,17,0,0,0,0,24.5,34.5,4.5,14.5,14.5,0,,0,1,0,0,0,0,1
Something for the Boys,1944,87,NA,5.8,25,0,4.5,0,14.5,34.5,4.5,14.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Song of Nevada,1944,75,NA,6.8,10,0,0,0,0,0,24.5,24.5,24.5,14.5,34.5,,0,0,0,0,0,0,0
Song of Russia,1944,107,NA,5.1,31,4.5,4.5,4.5,14.5,4.5,24.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,1,0
Song of the Open Road,1944,93,NA,6.4,29,0,0,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Sonora Stagecoach,1944,61,NA,2,6,14.5,45.5,0,0,0,14.5,14.5,0,0,0,,0,0,0,0,0,0,0
Soul of a Monster,1944,61,NA,5.5,6,0,0,0,14.5,34.5,14.5,14.5,0,0,14.5,,0,0,0,0,0,0,0
Spinach Packin' Popeye,1944,7,NA,5.2,5,0,44.5,0,24.5,0,0,0,44.5,0,0,,0,1,1,0,0,0,1
Springtime for Pluto,1944,7,NA,5.9,26,0,0,4.5,34.5,14.5,14.5,14.5,4.5,0,14.5,,0,1,1,0,0,0,1
Stage Door Cartoon,1944,8,NA,6.8,59,0,0,0,0,14.5,14.5,44.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Step Lively,1944,88,NA,5,45,4.5,0,4.5,14.5,24.5,24.5,14.5,4.5,0,4.5,,0,0,0,0,0,0,0
Storm Over Lisbon,1944,67,NA,5.2,5,0,0,0,0,44.5,44.5,24.5,0,0,0,,0,0,0,0,0,0,0
"Story of Dr. Wassell, The",1944,140,2720000,6.7,136,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,1,0,0,1,0,1,0
Strangers in the Night,1944,56,NA,6.6,22,14.5,0,0,0,4.5,24.5,24.5,4.5,14.5,4.5,,0,0,0,1,0,0,0
"Stupid Cupid, The",1944,7,NA,6.8,38,4.5,4.5,0,4.5,4.5,14.5,34.5,14.5,14.5,4.5,,0,1,1,0,0,0,1
"Sullivans, The",1944,112,NA,7.9,317,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
Summer Storm,1944,106,NA,6.3,18,4.5,0,0,14.5,14.5,24.5,14.5,24.5,0,4.5,,0,0,0,1,0,0,0
Sunday Dinner for a Soldier,1944,85,NA,7.3,37,0,0,4.5,0,4.5,14.5,14.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
Suomisen Olli rakastuu,1944,84,NA,5.5,10,0,0,0,14.5,24.5,34.5,14.5,34.5,0,0,,0,0,0,0,0,0,0
"Suspect, The",1944,85,NA,7.7,115,4.5,4.5,0,0,4.5,4.5,14.5,44.5,14.5,4.5,,0,0,0,1,0,0,0
Svadba,1944,64,NA,8.2,27,0,0,0,0,0,4.5,0,0,14.5,74.5,,0,0,1,0,0,0,0
Sweet and Low-Down,1944,76,NA,5.8,19,4.5,0,0,4.5,14.5,34.5,14.5,24.5,0,4.5,,0,0,0,0,0,0,0
Swooner Crooner,1944,7,NA,7.6,48,0,0,0,0,4.5,14.5,14.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
Sylvi,1944,95,NA,4.6,5,0,0,24.5,24.5,24.5,24.5,24.5,0,0,0,,0,0,0,1,0,0,0
Tall in the Saddle,1944,87,NA,6.6,297,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,1,0
Tampico,1944,75,NA,6.8,12,0,0,0,4.5,14.5,4.5,24.5,34.5,4.5,0,,0,0,0,1,0,0,0
"Tawny Pipit, The",1944,81,NA,6.2,21,0,4.5,0,0,0,34.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Teatertosset,1944,96,NA,5.7,8,0,0,14.5,14.5,14.5,14.5,24.5,14.5,0,14.5,,0,0,0,0,0,0,0
Texas Masquerade,1944,58,NA,6.9,17,0,0,0,0,14.5,24.5,0,14.5,14.5,24.5,,1,0,0,0,0,0,0
Theresienstadt,1944,23,NA,7.2,11,14.5,4.5,0,0,0,14.5,0,0,4.5,44.5,,0,0,0,0,0,0,1
Thirty Seconds Over Tokyo,1944,138,NA,7.4,669,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
This Happy Breed,1944,114,NA,7.2,226,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
"Three Brothers, The",1944,3,NA,6.3,6,0,0,0,0,45.5,0,14.5,34.5,0,0,,0,1,0,0,0,0,1
"Three Caballeros, The",1944,70,NA,6.5,578,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,1,0,0,0,0,0
Three Men in White,1944,85,NA,5.9,6,0,0,0,14.5,14.5,34.5,34.5,0,0,0,,0,0,1,1,0,0,0
Three of a Kind,1944,60,NA,5.5,10,0,0,0,14.5,34.5,24.5,0,34.5,0,14.5,,0,0,1,0,0,0,0
Tick Tock Tuckered,1944,7,NA,6.9,32,0,0,0,14.5,4.5,14.5,34.5,34.5,4.5,4.5,,0,1,1,0,0,0,1
"Tiger Woman, The",1944,196,NA,7.2,23,0,0,0,4.5,0,14.5,14.5,4.5,34.5,14.5,,0,0,0,0,0,0,0
Till We Meet Again,1944,88,NA,6.5,17,0,0,0,4.5,14.5,14.5,4.5,24.5,0,24.5,,0,0,0,1,0,0,0
Time Flies,1944,88,NA,4.7,13,4.5,0,4.5,4.5,24.5,34.5,14.5,4.5,0,0,,0,0,1,0,0,0,0
