title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Condominio,1991,100,NA,7.1,7,0,0,0,0,0,0,45.5,24.5,14.5,0,,0,0,1,0,0,0,0
Contre l'oubli,1991,110,NA,6.5,15,4.5,4.5,0,0,34.5,0,4.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Cool as Ice,1991,100,6000000,2.4,1280,44.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,,0,0,1,1,0,1,0
Cop-Out,1991,102,NA,3.1,6,45.5,0,0,0,34.5,0,0,0,0,14.5,,1,0,0,0,0,0,0
"Corpo, O",1991,80,NA,7.9,38,4.5,4.5,4.5,4.5,14.5,24.5,4.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
Cover Up,1991,87,7500000,3.3,193,14.5,4.5,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Cowboys: High Noon,1991,3,NA,7.3,6,0,0,0,14.5,14.5,0,0,64.5,0,0,,0,1,1,0,0,0,1
Cowboys: Slim Pickin's,1991,3,NA,7.3,5,0,0,0,0,44.5,0,24.5,44.5,0,0,,0,1,1,0,0,0,1
Critters 3,1991,86,NA,3.5,749,14.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Crooked Hearts,1991,113,NA,5.7,231,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Curdled,1991,30,NA,4.8,43,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,,0,0,0,0,0,0,1
Curly Sue,1991,101,30000000,4.7,2097,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
Curse III: Blood Sacrifice,1991,91,NA,3,32,14.5,14.5,24.5,14.5,14.5,4.5,0,0,4.5,4.5,,0,0,0,0,0,0,0
Da hong deng long gao gao gua,1991,125,NA,8.1,4413,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Da taijian Li Lianying,1991,110,NA,6.5,12,0,0,0,4.5,4.5,4.5,24.5,34.5,4.5,4.5,,0,0,0,0,0,0,0
Daiyukai,1991,120,NA,7.7,14,0,0,0,0,14.5,0,4.5,34.5,24.5,14.5,,0,0,1,0,0,0,0
Damned in the U.S.A.,1991,68,NA,5.5,24,4.5,4.5,4.5,0,4.5,24.5,24.5,24.5,14.5,0,,0,0,0,0,1,0,0
Dance Macabre,1991,97,NA,3.3,25,24.5,24.5,14.5,24.5,4.5,4.5,4.5,0,0,4.5,,0,0,0,0,0,0,0
Dance with Death,1991,86,NA,4.2,26,4.5,4.5,14.5,14.5,0,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Dario Argento: Master of Horror,1991,60,NA,3.1,21,24.5,4.5,0,0,4.5,14.5,34.5,0,0,4.5,,0,0,0,0,1,0,0
"Dark Backward, The",1991,101,NA,4.6,353,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Dark Star,1991,87,NA,5,34,4.5,4.5,4.5,4.5,0,4.5,4.5,24.5,24.5,24.5,,0,0,1,0,0,0,0
Daughters of the Dust,1991,112,NA,5.4,231,14.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
De Artificiali Perspectiva,1991,15,NA,7.7,47,0,0,4.5,0,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,0,0,0,0,1
Dead Again,1991,107,NA,7.1,6817,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,1,0
Dead Dudes in the House,1991,95,NA,4.7,86,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Dead Space,1991,80,NA,3,43,44.5,4.5,4.5,14.5,14.5,4.5,0,0,4.5,0,,0,0,0,0,0,0,0
Dead Women in Lingerie,1991,86,NA,4.3,37,4.5,4.5,14.5,14.5,4.5,4.5,14.5,14.5,0,24.5,,0,0,0,0,0,0,0
Deadly,1991,99,NA,4.5,14,4.5,14.5,0,14.5,14.5,24.5,14.5,0,4.5,4.5,,0,0,0,0,0,0,0
Deadly Currents,1991,115,NA,7.7,10,0,0,0,0,0,24.5,24.5,44.5,14.5,14.5,,0,0,0,0,1,0,0
Death Falls,1991,83,NA,5.1,9,0,14.5,24.5,14.5,0,24.5,0,14.5,0,24.5,,0,0,0,1,0,0,0
"Death Merchant, The",1991,87,NA,3.9,7,24.5,0,24.5,14.5,14.5,0,0,14.5,0,0,,0,0,0,0,0,0,0
Death in Brunswick,1991,109,NA,6.6,218,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Deceived,1991,104,NA,6,989,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Deep Blues,1991,91,NA,5.6,28,0,4.5,0,0,14.5,0,24.5,14.5,14.5,24.5,,0,0,0,0,1,0,0
Defending Your Life,1991,112,NA,7,2973,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,1,0
Defenseless,1991,104,NA,5.9,206,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Delicacies of Molten Horror Synapse,1991,10,NA,7.6,38,4.5,4.5,4.5,0,0,4.5,24.5,44.5,14.5,4.5,,0,0,0,0,0,0,1
Delicatessen,1991,95,NA,7.8,11486,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,0,0,1,0
Delirious,1991,96,NA,5.2,1086,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Delta Force 3: The Killing Game,1991,97,NA,2.8,119,34.5,14.5,14.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Delusion,1991,88,1000000,6,242,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
"Demoiselle sauvage, La",1991,105,NA,6.2,39,4.5,0,4.5,4.5,14.5,14.5,24.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
Demoni 3,1991,84,NA,2.6,74,24.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Deystvuy, Manya!",1991,110,NA,2.1,9,34.5,14.5,14.5,0,14.5,14.5,0,0,24.5,0,,0,0,1,0,0,0,0
"Diably, diably",1991,86,NA,6.1,9,0,14.5,0,0,0,24.5,14.5,0,14.5,44.5,,0,0,0,0,0,0,0
Diary of a Hitman,1991,90,NA,5.1,257,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Dice Rules,1991,88,NA,4.6,176,24.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,24.5,,0,0,1,0,1,0,0
Dingo,1991,109,NA,6.3,64,4.5,0,0,4.5,4.5,14.5,24.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Disco Years, The",1991,30,NA,6.5,55,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,1
Dissarray,1991,68,NA,8.9,15,0,0,0,0,4.5,0,14.5,4.5,24.5,45.5,,0,0,0,0,0,0,0
"Divine Enforcer, The",1991,90,NA,2.9,17,24.5,0,14.5,0,14.5,0,14.5,0,0,34.5,,0,0,0,0,0,0,0
Do or Die,1991,97,NA,3.9,99,14.5,14.5,14.5,4.5,4.5,14.5,4.5,4.5,4.5,24.5,,1,0,0,1,0,0,0
Doc Hollywood,1991,104,NA,5.8,6398,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,1,0
"Doctor, The",1991,122,NA,6.7,1034,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Does This Mean We're Married?,1991,94,NA,4.5,34,4.5,14.5,14.5,4.5,24.5,24.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Dogfight,1991,89,NA,7.1,1503,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,1,1,0,1,0
Dollman,1991,79,NA,4.2,186,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Dom pod zvyozdnym nebom,1991,121,NA,8.2,21,0,0,0,0,0,14.5,4.5,34.5,14.5,24.5,,0,0,0,0,0,0,0
"Domenica specialmente, La",1991,118,NA,6.4,51,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Don't Tell Mom the Babysitter's Dead,1991,102,NA,5.2,3648,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Donne con le gonne,1991,115,NA,5.1,31,14.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,0,,0,0,0,0,0,0,0
Door to Silence,1991,91,NA,6.2,26,4.5,0,4.5,14.5,14.5,4.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Doors, The",1991,140,38000000,6.7,10363,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Dou hap,1991,120,NA,6.9,132,4.5,0,4.5,4.5,4.5,14.5,34.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
Double Impact,1991,109,16000000,4.5,2749,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Dove comincia la notte,1991,94,NA,7.4,14,0,0,0,0,4.5,4.5,24.5,24.5,24.5,4.5,,0,0,0,0,0,0,0
Drengene Fra Sankt Petri,1991,111,NA,6.7,181,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Driven to Kill,1991,97,NA,5.7,7,24.5,0,14.5,0,0,14.5,0,0,44.5,0,,0,0,0,0,0,0,0
Drop Dead Fred,1991,103,NA,4.5,3336,14.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Drum Struck,1991,26,NA,4.5,30,14.5,14.5,4.5,4.5,24.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,1,0,0,1
Du xia II zhi Shang Hai tan du sheng,1991,116,NA,6.5,118,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Dutch,1991,107,NA,5.6,1509,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Dying Young,1991,114,NA,5.2,2210,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
Edge of Honor,1991,89,NA,5,72,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Edward II,1991,90,NA,7.1,431,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Eline Vere,1991,132,NA,5.9,81,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Eminent Domain,1991,106,NA,5.6,102,4.5,4.5,0,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Empire of the Air: The Men Who Made Radio,1991,100,NA,8.2,54,4.5,0,0,4.5,0,4.5,14.5,24.5,24.5,24.5,,0,0,0,0,1,0,0
"End of the Golden Weather, The",1991,100,NA,4.8,31,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Ernest Scared Stupid,1991,91,NA,4.3,880,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Espectador que o Cinema Esqueceu, O",1991,20,NA,6.4,19,0,0,0,0,4.5,34.5,45.5,0,0,4.5,,0,0,0,0,0,0,1
Eunmaneun oji anhneunda,1991,123,NA,6.9,7,0,0,0,0,0,45.5,24.5,14.5,0,0,,0,0,0,0,0,0,0
Europa,1991,112,NA,7.4,2694,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Eve of Destruction,1991,99,NA,4.5,376,14.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
"Events Leading Up to My Death, The",1991,89,NA,5.2,33,4.5,0,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Every Dog's Guide to the Playground,1991,11,NA,6.8,8,0,0,0,0,14.5,0,34.5,45.5,0,0,,0,1,1,0,0,0,1
"Extensionista, El",1991,90,NA,5.6,13,4.5,14.5,4.5,0,4.5,34.5,24.5,0,0,0,,0,0,0,1,0,0,0
Extermineitors III: La gran pelea final,1991,85,NA,3.3,19,34.5,14.5,0,14.5,0,14.5,4.5,0,4.5,24.5,,1,0,1,0,0,0,0
Eye of the Storm,1991,98,NA,4.3,115,14.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,1,0
Eyes of an Angel,1991,91,NA,4.6,150,14.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Eyewitness to Murder,1991,105,NA,4,16,14.5,14.5,14.5,14.5,14.5,0,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
F/X2,1991,108,NA,5.3,1514,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,1,0,1,0,0,0,0
"Fabuleux voyage de l'ange, Le",1991,102,NA,6.4,5,0,24.5,0,0,24.5,0,24.5,24.5,0,24.5,,0,0,0,0,0,0,0
"Falls, The",1991,89,NA,6.6,25,0,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,0,1,0,0
Fast Getaway,1991,86,NA,4.3,246,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,1,0,1,0,0,0,0
Fatal Instinct,1991,95,NA,3.9,93,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Father Christmas,1991,25,NA,5.9,46,0,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,,0,1,0,0,0,0,1
Father of the Bride,1991,105,NA,6.4,8636,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Favour, the Watch and the Very Big Fish, The",1991,89,NA,5.6,294,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Felix the Cat: The Movie,1991,82,NA,6.4,53,4.5,0,4.5,4.5,4.5,14.5,4.5,14.5,14.5,24.5,,0,1,0,0,0,0,0
Femme Fatale,1991,94,NA,4.3,145,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Ferdydurke,1991,90,NA,6,40,4.5,0,4.5,4.5,4.5,14.5,14.5,4.5,4.5,34.5,,0,0,0,1,0,0,0
Field of Fire,1991,96,NA,5,19,4.5,4.5,14.5,14.5,14.5,14.5,24.5,4.5,0,14.5,,1,0,0,0,0,0,0
Final Approach,1991,100,NA,4.5,175,14.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
Finding Christa,1991,55,NA,5.9,7,14.5,0,0,0,14.5,24.5,14.5,0,0,24.5,,0,0,0,0,1,0,0
"Finest Hour, The",1991,105,NA,4.6,122,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Firehead,1991,80,NA,3.4,33,34.5,14.5,4.5,14.5,4.5,4.5,0,4.5,4.5,4.5,,1,0,0,0,0,0,0
Fires Within,1991,86,NA,5.1,157,4.5,4.5,4.5,4.5,14.5,4.5,14.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"Fisher King, The",1991,137,24000000,7.4,11952,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,1,1,0,1,0
"Five Heartbeats, The",1991,116,NA,6.3,368,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Flight of the Intruder,1991,115,NA,5.2,1004,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Flirting,1991,110,NA,7.2,1437,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
For dagene er onde,1991,74,NA,4.5,7,0,0,0,45.5,44.5,0,0,0,0,0,,0,0,0,1,0,0,0
For the Boys,1991,138,NA,5.8,987,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
Frame Up,1991,90,NA,5.1,11,0,4.5,4.5,14.5,14.5,4.5,14.5,4.5,0,4.5,,1,0,0,1,0,0,0
Frankenstein: A Cinematic Scrapbook,1991,60,NA,1.8,6,34.5,0,0,0,0,34.5,14.5,0,0,14.5,,0,0,0,0,1,0,0
Frankie and Johnny,1991,118,NA,6.4,3946,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,1,0
Fratelli e sorelle,1991,92,NA,4.7,19,14.5,4.5,0,0,14.5,24.5,24.5,4.5,0,24.5,,0,0,0,1,0,0,0
Freddy's Dead: The Final Nightmare,1991,93,5000000,4.3,3618,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,R,0,0,1,0,0,0,0
Fried Green Tomatoes,1991,130,NA,7.4,10777,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
Frogs!,1991,116,NA,4.4,13,0,0,14.5,34.5,44.5,0,0,0,0,4.5,,0,0,1,0,0,0,0
"Frontera, La",1991,120,NA,7,96,4.5,0,4.5,0,4.5,14.5,14.5,34.5,14.5,24.5,,0,0,0,0,0,0,0
Fugitive Love,1991,15,NA,7.2,12,4.5,0,4.5,0,0,0,4.5,24.5,45.5,0,,0,0,1,1,0,0,1
Futari,1991,120,NA,7.6,15,4.5,4.5,0,0,0,4.5,14.5,34.5,24.5,14.5,,0,0,0,0,0,0,0
Future Kick,1991,76,NA,2.6,53,34.5,24.5,4.5,14.5,4.5,4.5,0,4.5,0,4.5,,1,0,0,0,0,0,0
Gaebyeok,1991,146,NA,8,6,0,0,0,0,0,0,45.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Gang Leader,1991,155,NA,8.3,9,0,14.5,0,0,0,0,14.5,14.5,24.5,44.5,,1,0,0,0,0,0,0
"Gary Cooper: American Life, American Legend",1991,47,NA,6.8,31,4.5,4.5,0,0,0,4.5,4.5,4.5,14.5,45.5,,0,0,0,0,1,0,0
Geniy,1991,162,NA,7.4,52,0,4.5,0,0,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
"Gente de la Universal, La",1991,110,NA,5.1,65,4.5,0,4.5,4.5,0,4.5,4.5,24.5,24.5,34.5,,0,0,0,0,0,0,0
Get Back,1991,89,NA,5.6,75,0,4.5,4.5,4.5,24.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,0,1,0,0
"Giant of Thunder Mountain, The",1991,88,NA,5.5,43,14.5,4.5,0,4.5,14.5,4.5,4.5,4.5,14.5,34.5,,0,0,0,1,0,0,0
Gibel Otrara,1991,176,NA,8,19,0,0,0,4.5,4.5,14.5,24.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Girl Who Came Late, The",1991,82,NA,5,45,4.5,4.5,4.5,4.5,14.5,4.5,4.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
Giselle,1991,92,NA,5.4,6,0,0,0,0,34.5,45.5,0,0,0,14.5,,0,0,0,0,0,0,0
Gmar Gavi'a,1991,105,800000,7.5,38,0,0,0,0,4.5,14.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
"Good Policeman, The",1991,110,NA,5.2,19,4.5,14.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,0,,0,0,0,1,0,0,0
"Good Woman of Bangkok, The",1991,82,NA,5.9,43,4.5,4.5,4.5,14.5,4.5,4.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Grand Canyon,1991,134,NA,6.7,4350,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Grand Isle,1991,112,NA,5.2,58,4.5,4.5,14.5,14.5,4.5,4.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Grande Arte, A",1991,99,NA,5.7,128,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Grass Arena, The",1991,90,NA,9.2,23,0,0,0,0,0,4.5,0,4.5,4.5,74.5,,0,0,0,1,0,0,0
"Grays, The",1991,45,NA,6,6,0,0,14.5,34.5,0,14.5,0,0,14.5,14.5,,0,0,0,0,0,0,0
"Great Indian Wars 1840-1890, The",1991,96,NA,4.8,8,0,0,14.5,24.5,34.5,14.5,0,0,0,14.5,,0,0,0,0,1,0,0
"Grocer's Wife, The",1991,100,NA,3.8,12,4.5,4.5,0,4.5,24.5,24.5,0,4.5,0,14.5,,0,0,0,0,0,0,0
Groove Requiem in the Key of Ski,1991,89,NA,9.3,7,0,0,0,0,0,0,0,24.5,14.5,45.5,,0,0,0,0,0,0,0
Gross Out,1991,82,NA,2,11,74.5,0,0,0,0,4.5,0,0,0,14.5,,0,0,1,0,0,0,0
Guilty as Charged,1991,95,NA,4.9,74,4.5,4.5,4.5,14.5,14.5,4.5,14.5,14.5,14.5,4.5,,0,0,1,1,0,0,0
Guilty by Suspicion,1991,105,NA,6.3,1565,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Guling jie shaonian sha ren shijian,1991,188,NA,8.4,222,4.5,4.5,4.5,0,4.5,4.5,4.5,14.5,14.5,45.5,,0,0,0,1,0,1,0
"Guyver, The",1991,92,NA,3.7,507,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,PG-13,1,0,1,0,0,0,0
Gyeongmajang ganeun kil,1991,138,NA,7.3,16,4.5,0,0,0,0,24.5,14.5,34.5,14.5,4.5,,0,0,0,0,0,0,0
Hamis a baba,1991,78,NA,7.1,43,4.5,0,4.5,0,4.5,14.5,24.5,4.5,14.5,34.5,,0,0,1,0,0,0,0
Hammers Over the Anvil,1991,95,NA,5.5,174,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Hangfire,1991,91,NA,3.5,66,14.5,14.5,14.5,24.5,4.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Hangin' with the Homeboys,1991,88,1900000,6.6,216,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,1,0,0,0
Hard Promises,1991,95,NA,5.2,102,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,1,0
Hard Time Romance,1991,90,NA,5,7,0,0,0,0,24.5,14.5,0,0,0,45.5,,0,0,1,0,0,1,0
"Hard Way, The",1991,111,NA,6,2510,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,1,0,1,0,0,0,0
Harley Davidson and the Marlboro Man,1991,98,NA,4.8,2215,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
Haunted-ween,1991,88,NA,4.4,10,14.5,14.5,0,24.5,24.5,14.5,14.5,0,0,24.5,,0,0,0,0,0,0,0
Haunting Fear,1991,88,115000,3.7,50,14.5,14.5,24.5,14.5,4.5,4.5,4.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"He Said, She Said",1991,115,NA,5.5,1595,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,1,0,1,0
Hear My Song,1991,104,NA,7,515,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
Hearts of Darkness: A Filmmaker's Apocalypse,1991,96,NA,8.2,2573,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,0,1,0,0
Hei mao,1991,91,NA,5.6,131,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,1,0,0,0,0,0,0
Henna,1991,180,NA,7.2,16,0,0,4.5,0,14.5,4.5,14.5,24.5,0,34.5,,0,0,0,1,0,1,0
High Strung,1991,93,300000,6.2,391,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,44.5,PG,0,0,1,0,0,0,0
Highlander II: The Quickening,1991,92,30000000,3.4,9264,24.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
Highway 61,1991,102,NA,7,483,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
Hihintayin kita sa langit,1991,120,NA,7.1,9,24.5,0,0,0,0,0,24.5,14.5,0,44.5,,0,0,0,1,0,1,0
Hippy Porn,1991,97,NA,1,23,44.5,4.5,0,0,4.5,0,0,4.5,4.5,34.5,,0,0,0,0,0,0,0
Homicide,1991,102,NA,6.8,842,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"Homme qui a perdu son ombre, L'",1991,102,NA,5.1,17,4.5,0,4.5,0,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Homo Faber,1991,117,NA,6.9,543,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Hong fen zhi zun,1991,100,NA,4.8,11,0,4.5,0,0,24.5,14.5,24.5,4.5,4.5,0,,0,0,0,0,0,0,0
Hook,1991,144,70000000,5.8,19368,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Horoscope,1991,5,NA,5.5,21,4.5,0,4.5,4.5,14.5,4.5,14.5,14.5,0,4.5,,0,0,0,0,0,0,1
Hors la vie,1991,97,NA,7.1,35,0,0,0,4.5,0,14.5,24.5,34.5,4.5,14.5,,0,0,0,0,0,0,0
Hot Shots!,1991,84,NA,6.2,10637,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,1,0,1,0,0,1,0
"Hours and Times, The",1991,60,NA,6.4,81,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
How to Survive a Broken Heart,1991,80,NA,6.3,10,0,14.5,0,0,24.5,24.5,34.5,14.5,0,14.5,,0,0,0,1,0,0,0
Hoyat gwan tsoi loi,1991,126,NA,7.2,20,4.5,4.5,0,0,4.5,4.5,24.5,24.5,4.5,34.5,,0,0,0,1,0,0,0
Hudson Hawk,1991,103,65000000,5.1,8904,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,1,0,1,0,0,0,0
