title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Harum Scarum,1965,95,NA,4.1,205,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Haunted Mouse,1965,7,NA,4.9,31,4.5,4.5,4.5,4.5,14.5,4.5,24.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
He Who Rides a Tiger,1965,103,NA,5.2,12,0,0,0,4.5,4.5,14.5,14.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
Heidi,1965,95,NA,5.7,27,0,0,0,14.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Heitai yakuza,1965,103,NA,6.5,7,0,0,0,0,0,24.5,24.5,44.5,0,0,,0,0,1,1,0,0,0
Hej du glada sommar!!!,1965,104,NA,6.1,8,14.5,0,14.5,24.5,0,14.5,24.5,0,0,14.5,,0,0,0,0,0,0,0
Help!,1965,90,1500000,7.1,2517,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Help! My Snowman's Burning Down,1965,9,NA,7.1,7,0,0,0,0,0,0,44.5,14.5,24.5,14.5,,0,0,1,0,0,0,1
"Heroes of Telemark, The",1965,131,NA,6,614,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"High Wind in Jamaica, A",1965,106,NA,6.5,261,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
High Yellow,1965,83,NA,2.5,10,45.5,14.5,14.5,14.5,0,14.5,0,0,0,14.5,,0,0,0,1,0,0,0
Highway Runnery,1965,7,NA,4.7,14,4.5,0,4.5,14.5,34.5,24.5,4.5,4.5,0,0,,0,1,1,0,0,0,1
"Hill, The",1965,123,NA,7.6,1506,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Hold da helt ferie,1965,95,NA,5.1,12,4.5,24.5,4.5,4.5,14.5,24.5,4.5,0,0,0,,0,0,0,0,0,0,0
Hollywood My Home Town,1965,54,NA,6.9,5,0,0,0,0,0,24.5,44.5,24.5,0,24.5,,0,0,0,0,1,0,0
"Hora e a Vez de Augusto Matraga, A",1965,109,NA,6.6,16,14.5,0,0,0,0,4.5,14.5,4.5,14.5,44.5,,0,0,0,1,0,0,0
Hot-Blooded Woman,1965,75,NA,4.4,8,34.5,0,0,14.5,0,0,0,24.5,14.5,14.5,,0,0,0,0,0,0,0
House of the Black Death,1965,89,NA,1.6,20,44.5,34.5,14.5,0,4.5,0,0,14.5,0,4.5,,0,0,0,0,0,0,0
How to Murder Your Wife,1965,118,NA,6.5,662,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
How to Stuff a Wild Bikini,1965,93,NA,4.2,137,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Hra s kameny,1965,8,NA,8.4,27,0,0,0,4.5,0,4.5,14.5,34.5,4.5,34.5,,0,1,0,0,0,0,1
"Human Duplicators, The",1965,80,NA,2.2,98,34.5,24.5,14.5,4.5,4.5,4.5,0,4.5,4.5,4.5,,0,0,0,0,0,0,0
Hysteria,1965,85,NA,5.2,57,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
I Saw What You Did,1965,82,NA,6.5,284,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
I Was Happy Here,1965,91,NA,6.7,18,0,0,0,0,4.5,34.5,34.5,24.5,0,0,,0,0,0,1,0,0,0
I de gini na fovite ton andra,1965,105,NA,8.6,56,0,0,0,0,0,4.5,14.5,14.5,24.5,34.5,,0,0,1,0,0,0,0
I'll Take Sweden,1965,97,NA,4.6,84,4.5,4.5,4.5,24.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
I'm Just Wild About Jerry,1965,6,NA,4.5,21,4.5,0,4.5,24.5,24.5,0,24.5,0,0,4.5,,0,1,1,0,0,0,1
I've Gotta Horse,1965,92,NA,3.1,7,14.5,14.5,14.5,0,0,14.5,0,14.5,0,24.5,,0,0,1,0,0,0,0
Ibun sarutobi sasuke,1965,99,NA,6.6,33,0,0,4.5,4.5,4.5,14.5,44.5,24.5,4.5,4.5,,1,0,0,1,0,0,0
Ik kom wat later naar Madra,1965,26,NA,7.1,5,0,0,0,0,24.5,24.5,24.5,24.5,24.5,0,,0,0,0,1,0,0,1
In Harm's Way,1965,165,NA,7,1198,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Incubus,1965,78,NA,5.4,296,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Indian Paint,1965,91,NA,6.4,28,0,0,4.5,4.5,4.5,14.5,4.5,4.5,14.5,45.5,,0,0,0,0,0,0,0
Inside Daisy Clover,1965,128,4500000,6.1,340,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,1,0
"Intelligence Men, The",1965,103,NA,5.3,54,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Io la conoscevo bene,1965,99,NA,7.9,47,0,4.5,0,0,0,0,24.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
"Io, io, io... e gli altri",1965,95,NA,5.8,14,4.5,0,0,4.5,4.5,24.5,4.5,34.5,0,4.5,,0,0,1,0,0,0,0
Iparhi kai filotimo,1965,89,NA,9.2,39,4.5,0,0,0,0,4.5,4.5,14.5,24.5,45.5,,0,0,1,0,0,0,0
"Ipcress File, The",1965,109,NA,7.3,1464,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Irezumi ichidai,1965,87,NA,7.7,74,0,0,4.5,0,4.5,4.5,24.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
It's Nice to Have a Mouse Around the House,1965,7,NA,6,17,0,0,0,4.5,24.5,44.5,14.5,14.5,0,0,,0,1,1,0,0,0,1
Italiani brava gente,1965,104,NA,6.6,44,0,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Jag - en kvinna,1965,95,NA,4.2,29,14.5,4.5,0,14.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Jahrgang '45,1965,100,NA,7.3,6,0,0,0,14.5,0,14.5,0,34.5,34.5,0,,0,0,0,1,0,0,0
"Je vous salue, mafia!",1965,90,NA,7.5,13,0,0,0,0,0,4.5,24.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Jerry-Go-Round,1965,6,NA,5.1,19,14.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,0,,0,1,1,0,0,0,1
Joey Boy,1965,91,NA,4.1,9,24.5,0,14.5,0,44.5,24.5,0,0,0,0,,0,0,1,0,0,0,0
Johann Sebastian Bach: Fantasia G-moll,1965,10,NA,6,31,0,4.5,0,14.5,4.5,14.5,4.5,24.5,4.5,4.5,,0,1,0,0,0,0,1
"John Goldfarb, Please Come Home",1965,96,4000000,4.8,170,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,24.5,,0,0,1,0,0,0,0
Just Plane Beep,1965,7,NA,4.8,17,4.5,4.5,4.5,24.5,14.5,34.5,4.5,0,0,0,,0,1,1,0,0,0,1
"Kaninchen bin ich, Das",1965,110,NA,7.5,21,4.5,0,0,4.5,4.5,4.5,34.5,14.5,0,14.5,,0,0,0,1,0,0,0
Kapurush,1965,74,NA,8.3,23,0,0,0,0,4.5,4.5,4.5,44.5,14.5,24.5,,0,0,0,0,0,0,0
Karla,1965,128,NA,4.3,6,0,0,14.5,0,0,14.5,0,45.5,0,14.5,,0,0,0,1,0,0,0
Kattorna,1965,91,NA,3,12,14.5,0,4.5,14.5,14.5,14.5,14.5,4.5,0,0,,0,0,0,1,0,0,0
Kedamono no ken,1965,85,NA,5.6,6,0,0,0,0,14.5,0,14.5,0,64.5,0,,1,0,0,1,0,0,0
Ken ki,1965,83,NA,8,9,0,0,0,0,0,24.5,0,34.5,24.5,24.5,,0,0,0,0,0,0,0
Kiga kaikyo,1965,183,NA,9.5,34,0,0,4.5,0,4.5,4.5,4.5,4.5,44.5,34.5,,0,0,0,1,0,1,0
Kimberley Jim,1965,81,NA,5.8,11,0,0,0,0,14.5,0,4.5,4.5,14.5,44.5,,0,0,1,0,0,0,0
King Rat,1965,134,NA,7.5,596,4.5,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
"King's Story, A",1965,102,NA,5.8,6,0,0,0,14.5,0,14.5,0,0,0,64.5,,0,0,0,0,1,0,0
"Knack, The",1965,84,364000,6.7,364,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Koritsia gia filima,1965,109,NA,7,14,0,0,4.5,4.5,4.5,24.5,14.5,14.5,24.5,0,,0,0,1,0,0,1,0
"Korps Mariniers, Het",1965,23,NA,3.1,12,4.5,4.5,4.5,4.5,14.5,14.5,0,4.5,0,24.5,,0,0,0,0,1,0,1
Kureji no daiboken,1965,107,NA,8.8,5,0,0,0,0,0,0,44.5,0,0,64.5,,0,0,0,0,0,0,0
Kustom Kar Kommandos,1965,3,NA,6.6,106,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,1
"Ladies and Gentlemen, Mr. Leonard Cohen",1965,45,NA,7.2,34,0,0,0,4.5,14.5,4.5,24.5,24.5,14.5,4.5,,0,0,0,0,1,0,0
Lady L,1965,109,NA,5.3,154,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Landmandsliv,1965,108,NA,6.5,6,0,0,14.5,0,14.5,0,14.5,45.5,0,0,,0,0,1,0,0,0,0
Lassie's Great Adventure,1965,73,NA,5.5,30,4.5,0,4.5,14.5,14.5,44.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Laurel and Hardy's Laughing 20's,1965,91,NA,7.8,65,0,0,4.5,4.5,4.5,4.5,14.5,34.5,14.5,24.5,,0,0,1,0,0,0,0
"Legend of Blood Mountain, The",1965,65,750000,1.1,19,64.5,14.5,0,0,0,0,14.5,0,0,14.5,,0,0,1,0,0,0,0
Lemon Grove Kids Meet the Monsters,1965,78,NA,2.8,31,24.5,4.5,4.5,4.5,14.5,4.5,4.5,0,4.5,14.5,,0,0,1,0,0,0,0
"Letzte Mohikaner, Der",1965,92,NA,4.9,22,4.5,0,4.5,14.5,34.5,14.5,14.5,0,0,4.5,,0,0,0,0,0,0,0
Licensed to Kill,1965,96,NA,5.6,19,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
"Liebeskarussell, Das",1965,93,NA,4.4,18,4.5,14.5,0,14.5,34.5,14.5,14.5,0,0,0,,0,0,1,0,0,0,0
"Liebesquelle, Die",1965,83,NA,4,6,14.5,34.5,0,14.5,14.5,0,14.5,0,0,0,,0,0,1,0,0,0,0
Life at the Top,1965,117,NA,6.6,23,4.5,0,0,0,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Liquidator, The",1965,105,NA,5.4,136,0,4.5,4.5,4.5,24.5,14.5,14.5,4.5,4.5,4.5,,1,0,1,1,0,0,0
"Loba, La",1965,85,NA,3.7,8,0,14.5,14.5,0,0,14.5,0,45.5,0,14.5,,0,0,0,0,0,0,0
"Lollipop Cover, The",1965,82,NA,5.8,5,0,0,0,24.5,24.5,0,0,0,64.5,0,,0,0,0,1,0,0,0
"Look Back at Crossbow, A",1965,10,NA,6.2,15,0,0,4.5,0,4.5,44.5,24.5,4.5,0,14.5,,0,0,0,0,1,0,1
Look at Life,1965,1,NA,5.8,46,4.5,4.5,4.5,4.5,24.5,14.5,4.5,14.5,4.5,14.5,,0,0,0,0,0,0,1
Lord Jim,1965,154,NA,6.5,458,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Love Goddesses, The",1965,87,NA,7.2,129,4.5,0,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,,0,0,0,0,1,0,0
Love and Kisses,1965,87,NA,5.5,17,4.5,0,14.5,0,14.5,4.5,0,14.5,4.5,44.5,,0,0,1,0,0,0,0
"Loved One, The",1965,122,NA,7.1,575,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,1,0,0,0,0
Made In Paris,1965,7,NA,5.3,8,0,0,0,0,34.5,34.5,0,0,14.5,14.5,,0,0,0,0,0,0,1
"Magic Christmas Tree, The",1965,60,NA,2.4,7,45.5,0,14.5,0,24.5,0,0,0,0,0,,0,0,0,0,0,0,0
Mahapurush,1965,65,NA,7.8,12,0,0,0,0,0,14.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
Major Dundee,1965,152,3800000,6.4,468,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,PG-13,0,0,0,0,0,0,0
"Man die zijn haar kort liet knippen, De",1965,94,NA,6.6,33,4.5,0,0,0,14.5,24.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
"Man from Button Willow, The",1965,81,NA,4.3,11,0,0,24.5,4.5,4.5,14.5,4.5,4.5,0,14.5,,0,1,0,0,0,0,0
"Mandragola, La",1965,95,NA,6.9,19,0,0,0,0,0,44.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Mara of the Wilderness,1965,90,NA,4.3,14,0,14.5,24.5,4.5,4.5,24.5,0,24.5,0,4.5,,0,0,0,0,0,0,0
"Marc Mato, agente S. 077",1965,92,NA,8.8,11,4.5,0,0,0,0,4.5,0,0,0,84.5,,1,0,0,0,0,0,0
Marie-Chantal contre le docteur Kha,1965,113,NA,5,31,4.5,4.5,4.5,14.5,14.5,4.5,14.5,14.5,0,4.5,,1,0,0,0,0,0,0
Marriage on the Rocks,1965,109,NA,5.1,94,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Masquerade,1965,102,NA,6.4,35,0,0,0,4.5,14.5,24.5,24.5,24.5,0,4.5,,0,0,1,0,0,0,0
Massacro al Grande Canyon,1965,89,NA,4.9,13,0,4.5,14.5,34.5,0,14.5,14.5,0,0,4.5,,0,0,0,0,0,0,0
McHale's Navy Joins the Air Force,1965,90,NA,5,63,4.5,4.5,4.5,14.5,14.5,24.5,4.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Menino de Engenho,1965,90,NA,6.1,7,14.5,0,0,0,0,24.5,24.5,0,0,24.5,,0,0,0,1,0,0,0
Mia trelli... trelli oikogeneia,1965,105,NA,8.7,43,0,0,0,0,4.5,4.5,14.5,14.5,14.5,45.5,,0,0,1,0,0,0,0
Mickey One,1965,93,NA,6.4,162,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Minnesota Clay,1965,90,NA,5.8,24,4.5,0,0,0,14.5,34.5,14.5,24.5,0,14.5,,0,0,0,0,0,0,0
Mirage,1965,108,NA,7.6,518,0,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
Missione mortale Molo 83,1965,78,NA,6.3,6,0,0,0,14.5,0,0,14.5,34.5,34.5,0,,0,0,0,0,0,0,0
Mister Moses,1965,113,NA,5.6,64,4.5,4.5,0,4.5,14.5,24.5,4.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
"Misteri della giungla nera, I",1965,96,NA,3.7,11,0,24.5,4.5,14.5,4.5,0,14.5,4.5,0,4.5,,0,0,0,0,0,0,0
"Mistral, Le",1965,30,NA,6.7,5,0,0,0,0,0,24.5,64.5,24.5,0,0,,0,0,0,0,1,0,1
Moby Duck,1965,6,NA,5.6,22,14.5,0,4.5,0,14.5,24.5,14.5,24.5,0,4.5,,0,1,1,0,0,0,1
Moderna stahtopouta,1965,103,NA,6.5,19,4.5,0,0,0,14.5,14.5,14.5,24.5,14.5,14.5,,0,0,1,0,0,1,0
"Moglie americana, Una",1965,114,NA,6,9,14.5,0,0,14.5,14.5,34.5,0,14.5,0,24.5,,0,0,1,0,0,0,0
Moment to Moment,1965,108,NA,5.5,41,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Money Trap, The",1965,91,NA,6.2,69,0,0,4.5,4.5,14.5,24.5,34.5,14.5,0,4.5,,0,0,0,1,0,0,0
"Monkey's Uncle, The",1965,87,NA,5.1,114,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Monster a-Go Go,1965,70,NA,1.4,518,74.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Monsters Crash the Pajama Party,1965,45,NA,4.4,34,4.5,24.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Mor bag rattet,1965,90,NA,6.8,5,0,0,0,0,0,84.5,0,0,0,24.5,,0,0,0,0,0,0,0
Mordnacht in Manhattan,1965,89,NA,5.4,16,0,0,4.5,14.5,34.5,14.5,14.5,4.5,14.5,4.5,,0,0,0,0,0,0,0
Morituri,1965,123,NA,6.5,238,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Mosaic,1965,5,NA,7.3,28,0,4.5,0,0,0,14.5,24.5,34.5,4.5,14.5,,0,1,0,0,0,0,1
Moscow In Madrid,1965,5,NA,5.3,15,4.5,0,0,4.5,44.5,24.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,1
"Mostro di Venezia, Il",1965,83,NA,2.8,17,24.5,14.5,14.5,24.5,0,14.5,4.5,0,0,4.5,,0,0,0,0,0,0,0
Motor Psycho,1965,74,38000,4.9,151,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Mozambique,1965,98,NA,4.8,13,14.5,0,4.5,34.5,4.5,14.5,14.5,0,0,0,,1,0,0,1,0,0,0
Mudhoney,1965,92,60000,5.6,140,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Mundo sigue, El",1965,124,NA,8,6,0,0,0,0,0,0,14.5,14.5,14.5,45.5,,0,0,0,1,0,0,0
Mutiny in Outer Space,1965,80,NA,3.5,13,14.5,4.5,4.5,0,24.5,4.5,0,4.5,4.5,24.5,,0,0,0,0,0,0,0
My Blood Runs Cold,1965,104,NA,5.8,29,0,0,4.5,14.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
My Hustler,1965,79,0,7,39,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Nanny, The",1965,91,1300000,7.1,544,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
Nash dom,1965,99,NA,6.6,5,0,0,0,0,24.5,24.5,44.5,24.5,0,0,,0,0,0,1,0,0,0
Neues vom Hexer,1965,95,NA,6.3,65,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Never Too Late,1965,105,NA,5.9,69,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,34.5,,0,0,1,0,0,0,0
"Night Caller, The",1965,85,NA,5.6,44,0,4.5,0,14.5,24.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Nightmare in the Sun,1965,80,NA,4.5,9,0,34.5,24.5,24.5,0,14.5,0,0,0,14.5,,0,0,0,1,0,0,0
None But the Brave,1965,106,NA,6.5,208,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Now,1965,5,NA,7.6,13,0,0,0,0,0,4.5,14.5,24.5,4.5,44.5,,0,0,0,0,1,0,1
Obchod na korze,1965,128,NA,8.8,539,4.5,0,0,4.5,4.5,4.5,4.5,14.5,24.5,45.5,,0,0,0,1,0,0,0
Obyknovennyy fashizm,1965,82,NA,8.7,59,0,0,0,4.5,4.5,4.5,4.5,14.5,24.5,44.5,,0,0,0,0,1,0,0
Of Feline Bondage,1965,6,NA,5.4,34,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,0,4.5,,0,1,1,0,0,0,1
"Oggi, domani, dopodomani",1965,95,NA,3.8,16,14.5,0,0,0,14.5,34.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Oh Dem Watermelons,1965,12,NA,7.6,18,4.5,0,0,0,0,14.5,4.5,24.5,24.5,24.5,,0,0,0,0,0,0,1
Oklahoma John,1965,81,NA,4.7,5,0,24.5,0,24.5,24.5,0,44.5,0,0,0,,0,0,0,0,0,0,0
Old Surehand,1965,93,NA,5.1,93,0,4.5,14.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Once Before I Die,1965,97,NA,3.9,56,14.5,14.5,4.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Once a Thief,1965,107,NA,6.4,206,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Onnenpeli,1965,93,NA,5.9,8,0,14.5,0,14.5,14.5,24.5,24.5,14.5,0,0,,0,0,0,0,0,0,0
Operation C.I.A.,1965,90,NA,5.1,25,4.5,0,4.5,24.5,14.5,14.5,24.5,0,0,4.5,,0,0,0,1,0,0,0
Operation Crossbow,1965,115,NA,6.4,466,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,PG-13,0,0,0,1,0,0,0
Operatsiya Y i drugiye priklyucheniya Shurika,1965,96,NA,8.9,284,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,64.5,,0,0,1,0,0,0,0
Orgy of the Dead,1965,92,NA,2.1,494,64.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Othello,1965,165,NA,7.4,153,0,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Ounce of Pink, An",1965,7,NA,5.5,6,0,0,0,34.5,14.5,34.5,14.5,0,0,0,,0,1,0,0,0,0,1
"Ouranokatevatos, O",1965,90,NA,6,11,0,4.5,0,14.5,4.5,4.5,24.5,14.5,0,4.5,,0,0,1,0,0,0,0
"Outlaws Is Coming, The",1965,88,NA,5.7,91,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Paris vu par...,1965,95,NA,6.4,58,4.5,4.5,0,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,1,1,0,0,0
"Party's Over, The",1965,94,NA,4.9,9,0,14.5,14.5,0,14.5,0,0,24.5,14.5,34.5,,0,0,0,1,0,0,0
Pas question le samedi,1965,116,NA,7.8,6,14.5,0,0,0,0,0,0,0,64.5,14.5,,0,0,1,0,0,0,0
Passer passer piger,1965,83,NA,4.8,42,4.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Pasternak,1965,9,NA,7.1,21,0,0,0,0,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,1,0,1
"Patch of Blue, A",1965,105,NA,7.7,880,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Penis,1965,45,NA,6.8,20,34.5,0,4.5,0,0,0,4.5,0,0,64.5,,0,0,0,0,0,0,0
Perversion for Profit,1965,29,NA,3.5,14,24.5,0,24.5,4.5,4.5,4.5,0,4.5,4.5,14.5,,0,0,0,0,1,0,1
Pervyy uchitel,1965,99,NA,8.4,36,0,0,0,4.5,0,4.5,4.5,24.5,14.5,44.5,,0,0,0,1,0,0,0
Pickled Pink,1965,6,NA,5.9,9,0,0,0,0,44.5,14.5,14.5,34.5,0,0,,0,1,0,0,0,0,1
Pierrot le fou,1965,110,300000,7.3,1478,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Pink Ice,1965,6,NA,5.4,11,0,0,0,24.5,14.5,24.5,0,4.5,4.5,4.5,,0,1,0,0,0,0,1
Pink Panzer,1965,6,NA,6,11,0,0,4.5,4.5,4.5,34.5,4.5,4.5,0,14.5,,0,1,0,0,0,0,1
"Pink Tail Fly, The",1965,6,NA,5.2,10,0,0,0,24.5,44.5,24.5,0,14.5,0,14.5,,0,1,0,0,0,0,1
Pinkfinger,1965,6,NA,5.3,14,0,0,14.5,0,34.5,24.5,24.5,0,0,0,,0,1,0,0,0,0,1
Pinocchio In Outer Space,1965,71,NA,4.4,51,14.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,,0,1,0,0,0,0,0
"Pistola per Ringo, Una",1965,98,NA,6.4,35,0,0,0,4.5,4.5,14.5,14.5,24.5,4.5,24.5,,0,0,0,0,0,0,0
"Pleasure Girls, The",1965,88,NA,4.9,7,14.5,14.5,14.5,0,0,14.5,24.5,14.5,0,0,,0,0,0,1,0,0,0
Pokhozhdeniya zubnogo vracha,1965,82,NA,8.4,5,0,0,0,0,0,24.5,0,24.5,44.5,24.5,,0,0,1,0,0,0,0
Pop Gear,1965,70,NA,4.6,38,4.5,4.5,4.5,14.5,14.5,4.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Popioly,1965,234,NA,7.4,29,4.5,0,0,0,4.5,14.5,34.5,14.5,4.5,34.5,,0,0,0,1,0,0,0
Portrait in Terror,1965,81,NA,3.4,8,34.5,0,0,14.5,14.5,24.5,0,0,0,14.5,,0,0,0,0,0,0,0
Prologue: The Artist Who Did Not Want to Paint,1965,13,NA,6.4,6,0,0,0,0,0,45.5,34.5,0,0,14.5,,0,0,0,0,1,0,1
Promise Her Anything,1965,98,NA,5.3,89,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,1,0
Psycho a Go-Go,1965,85,NA,1.7,10,44.5,0,0,0,14.5,0,14.5,0,0,44.5,,0,0,0,0,0,0,0
"Pugni in tasca, I",1965,105,NA,7.8,106,0,4.5,4.5,0,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
"Pyramide des Sonnengottes, Die",1965,102,NA,5,30,0,4.5,14.5,4.5,24.5,34.5,14.5,0,0,4.5,,0,0,0,0,0,0,0
"Questione d'onore, Una",1965,108,NA,5.1,7,0,0,0,14.5,14.5,0,14.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
"Rage to Live, A",1965,101,NA,4.8,44,4.5,4.5,4.5,24.5,14.5,4.5,4.5,4.5,14.5,14.5,,0,0,0,1,0,0,0
"Railrodder, The",1965,24,NA,7.8,98,4.5,0,0,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,1
Rapture,1965,100,NA,6.8,52,4.5,0,0,4.5,4.5,4.5,4.5,4.5,24.5,34.5,,0,0,0,1,0,0,0
"Ravagers, The",1965,88,NA,5.3,8,14.5,14.5,24.5,14.5,14.5,0,24.5,0,0,0,,1,0,0,1,0,0,0
