title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Birth Control,2004,30,NA,8.2,12,0,0,0,0,0,14.5,24.5,14.5,4.5,34.5,,1,0,0,0,0,0,1
"Birthday, The",2004,100,NA,6.2,34,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,34.5,,0,0,0,0,0,0,0
BitterSweet,2004,8,NA,8.4,16,0,0,0,0,4.5,14.5,4.5,14.5,14.5,34.5,,0,0,0,1,0,0,1
Black Canyon,2004,25,3000,9.9,9,0,0,0,0,0,0,0,0,14.5,84.5,,0,0,0,0,0,0,1
Black Friday,2004,161,NA,8.5,21,4.5,0,0,0,0,4.5,4.5,14.5,4.5,45.5,,0,0,0,0,0,0,0
Black-Eyed Susan,2004,105,50000,7.4,5,0,0,0,0,24.5,24.5,24.5,0,24.5,24.5,,0,0,1,0,0,0,0
Blackout Journey,2004,90,NA,6.8,5,0,0,24.5,0,24.5,0,24.5,0,24.5,24.5,,0,0,0,1,0,0,0
Blade: Trinity,2004,124,65000000,5.7,7439,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,R,1,0,0,0,0,0,0
Blake's Junction 7,2004,15,NA,9.2,13,0,0,0,4.5,0,0,0,0,34.5,45.5,,0,0,1,0,0,0,1
Blessed,2004,98,NA,4.6,187,4.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,R,0,0,0,1,0,0,0
"Blessure, La",2004,162,NA,7.1,13,14.5,0,4.5,0,0,14.5,14.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Blinded,2004,91,NA,6.2,8,14.5,0,14.5,14.5,0,14.5,0,24.5,0,24.5,,0,0,0,1,0,0,0
Blood,2004,90,NA,6.1,33,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Bloodletting, The",2004,87,NA,5.6,5,44.5,0,0,0,0,0,0,44.5,0,24.5,R,0,0,0,0,0,0,0
Bloom,2004,7,0,6.8,9,34.5,0,0,0,0,0,0,0,24.5,44.5,,0,0,0,0,0,0,1
Blooming Dahlia,2004,8,NA,6.8,6,0,14.5,14.5,0,0,0,0,34.5,0,34.5,,0,0,0,0,0,0,1
Blotter,2004,20,15000,7.1,7,14.5,0,0,0,14.5,0,0,44.5,0,24.5,,0,0,0,1,0,0,1
Blowing Smoke,2004,88,NA,8.8,12,0,4.5,0,0,0,0,0,24.5,0,64.5,,0,0,1,1,0,0,0
"Blue Butterfly, The",2004,97,NA,5.8,141,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Blueberry,2004,124,NA,5.2,1256,14.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,R,1,0,0,0,0,0,0
"Bobby Jones, Stroke of Genius",2004,120,NA,6.2,490,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,24.5,PG,0,0,0,1,0,0,0
"Bodyguard, The",2004,105,NA,7.3,7,0,0,0,0,24.5,14.5,14.5,14.5,0,24.5,,1,0,1,0,0,0,0
Bondi Tsunami,2004,91,NA,7.1,13,24.5,0,0,0,0,34.5,4.5,4.5,4.5,24.5,,0,0,1,1,1,0,0
Bono,2004,97,250000,1,14,44.5,0,0,0,0,4.5,4.5,14.5,0,24.5,,0,0,0,1,0,0,0
Book of Love,2004,83,NA,2.9,134,4.5,24.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,24.5,R,0,0,1,1,0,0,0
Bora Diya Pokuna,2004,141,NA,5.3,9,0,0,0,14.5,34.5,14.5,24.5,0,0,24.5,,0,0,0,1,0,0,0
Boricua,2004,100,NA,7.2,10,14.5,0,0,14.5,0,24.5,14.5,14.5,0,44.5,,0,0,0,0,0,0,0
Born Into Brothels: Calcutta's Red Light Kids,2004,85,NA,7.8,366,4.5,4.5,4.5,0,4.5,4.5,14.5,24.5,24.5,24.5,R,0,0,0,0,1,0,0
Bottom Floor,2004,10,NA,5.3,12,45.5,0,0,0,0,0,0,4.5,0,44.5,,0,0,0,1,0,0,1
"Bourne Supremacy, The",2004,108,75000000,7.3,19878,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,PG-13,1,0,0,1,0,0,0
Boxers and Ballerinas,2004,90,85000,7.7,7,0,14.5,0,0,0,0,14.5,14.5,44.5,14.5,,0,0,0,0,1,0,0
Boy,2004,15,NA,8.6,6,0,0,0,0,14.5,0,0,14.5,45.5,14.5,,0,0,0,0,0,0,1
"Boy Who Plays on the Buddhas of Bamiyan, The",2004,96,NA,6,26,0,0,0,4.5,14.5,14.5,0,24.5,14.5,24.5,,0,0,0,0,1,0,0
Boy-Next-Door,2004,17,50000,9.4,19,0,0,0,0,0,0,0,14.5,34.5,45.5,,0,0,1,0,0,0,1
Breakin' All the Rules,2004,85,NA,5,575,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,PG-13,0,0,1,0,0,1,0
"Brewster Project, The",2004,100,NA,6.5,8,0,14.5,24.5,0,0,0,24.5,0,0,34.5,,0,0,0,1,0,0,0
Bride & Prejudice,2004,122,7000000,6.3,1503,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,PG-13,0,0,1,0,0,1,0
Brides,2004,128,NA,7.7,199,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,1,0
Bridget Jones: The Edge of Reason,2004,108,70000000,5.7,6636,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,R,0,0,1,1,0,1,0
Brodeuses,2004,89,NA,7.2,123,0,4.5,0,0,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Broken,2004,14,NA,4.1,17,0,0,0,4.5,0,0,4.5,14.5,4.5,74.5,,0,0,1,0,0,0,1
Brooklyn Bound,2004,90,70000,4.2,30,4.5,4.5,4.5,4.5,4.5,0,0,4.5,14.5,64.5,R,0,0,0,1,0,0,0
Brother to Brother,2004,94,NA,4.9,172,4.5,14.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Bruce Haack: The King of Techno,2004,70,NA,8.7,9,0,0,0,0,14.5,0,14.5,0,44.5,34.5,,0,0,0,0,1,0,0
"Bsora Al-Pi Elohim, Ha-",2004,90,NA,4.6,9,24.5,24.5,0,24.5,0,0,14.5,0,0,24.5,,0,0,1,1,0,0,0
Buai laju-laju,2004,93,NA,7.3,18,0,14.5,0,0,24.5,14.5,0,4.5,0,45.5,,0,0,0,1,0,1,0
Buck Nelson Presents: Lifting the Cloak of Mystery Off Rock Drumming,2004,10,NA,9.5,5,0,0,0,0,0,0,0,24.5,24.5,64.5,,0,0,1,0,0,0,1
Buena vida delivery,2004,93,NA,6.6,99,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,1,0,0,0
Bullet Boy,2004,89,NA,6.7,102,4.5,0,4.5,0,4.5,4.5,24.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Bush's Brain,2004,80,NA,6.8,264,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,PG-13,0,0,0,0,1,0,0
Bushmen,2004,15,10000,8.3,7,0,0,0,0,0,0,24.5,24.5,24.5,14.5,,0,0,0,0,0,0,1
Busting Out,2004,57,100000,9.4,5,0,0,0,0,0,0,24.5,0,0,84.5,,0,0,0,0,1,0,0
"Butterfly Effect, The",2004,120,13000000,7.6,22975,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,R,0,0,0,1,0,0,0
"C'est pas moi, c'est l'autre",2004,90,NA,4.5,19,14.5,4.5,0,0,4.5,0,14.5,14.5,14.5,34.5,,0,0,1,0,0,0,0
C(r)ook,2004,108,NA,6,108,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
CQ2 (Seek You Too),2004,100,NA,5.5,29,4.5,0,4.5,4.5,0,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Cabra-Cega,2004,107,NA,7.2,11,0,4.5,0,0,0,14.5,4.5,4.5,24.5,24.5,,0,0,0,1,0,0,0
Cachimba,2004,127,950000,6.6,22,0,4.5,0,4.5,4.5,0,4.5,24.5,24.5,14.5,,0,0,1,0,0,0,0
Cachorro,2004,100,NA,7.4,210,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,R,0,0,1,1,0,0,0
"Calcium Kid, The",2004,89,NA,5.4,423,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,R,0,0,1,0,0,0,0
Calling Hedy Lamarr,2004,71,NA,5.5,12,0,0,0,0,24.5,24.5,4.5,14.5,4.5,14.5,,0,0,0,0,1,0,0
Calvaire,2004,94,NA,6.8,173,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Cama adentro,2004,83,800000,7.3,12,0,0,4.5,0,0,4.5,4.5,24.5,34.5,14.5,,0,0,0,0,0,0,0
Camp Slaughter,2004,95,350000,2,180,45.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Camp X-Ray: Ghosts of Guantanamo,2004,125,NA,5.5,8,45.5,0,0,0,0,0,0,0,0,45.5,,1,0,0,0,0,0,0
Camping sauvage,2004,100,NA,6.2,101,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Cape of Good Hope,2004,107,3000000,9.7,13,0,0,0,0,0,0,0,4.5,14.5,74.5,,0,0,1,1,0,0,0
Captain Valedor versus the Spider Queen,2004,4,NA,8.5,10,0,14.5,0,0,0,14.5,14.5,0,0,74.5,,1,0,1,0,0,0,1
"Cara que Mereces, A",2004,108,NA,5.7,12,4.5,0,0,4.5,4.5,34.5,24.5,0,0,14.5,,0,0,0,0,0,0,0
Career Suicide,2004,12,NA,8.8,10,0,0,0,0,0,0,24.5,24.5,24.5,44.5,,0,0,1,0,0,0,1
Careful What You Wish For,2004,7,NA,5.8,79,4.5,4.5,4.5,14.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,1
Cargo,2004,84,NA,6.2,5,0,24.5,0,0,24.5,24.5,0,24.5,0,24.5,,0,0,0,1,0,0,0
Caribe,2004,90,NA,6.8,13,0,0,0,0,14.5,0,34.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Carlo,2004,15,NA,7,15,0,0,0,0,4.5,4.5,14.5,44.5,24.5,4.5,,0,0,0,1,0,0,1
Carlos Castaneda: Enigma of a Sorcerer,2004,91,NA,9.4,5,0,0,0,0,0,0,0,24.5,24.5,64.5,,0,0,0,0,1,0,0
"Cartaio, Il",2004,96,NA,4.6,329,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Cartomante, A",2004,90,NA,6.6,33,14.5,0,4.5,4.5,4.5,4.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Carton, Le",2004,88,NA,5.8,57,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Casablanca Driver,2004,90,NA,5.5,36,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,0,,0,0,0,0,0,0,0
Cashback,2004,18,NA,9.8,51,4.5,0,0,4.5,4.5,0,0,4.5,4.5,84.5,,0,0,1,1,0,0,1
Casshern,2004,141,5000000,6.5,1237,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,1,0,0,1,0,0,0
"Casualty, The",2004,20,NA,7.4,7,24.5,0,0,0,0,0,0,0,0,74.5,,0,0,0,0,0,0,1
Casuistry: The Art of Killing a Cat,2004,91,NA,5.3,12,45.5,0,4.5,4.5,4.5,0,4.5,14.5,0,0,,0,0,0,0,1,0,0
Cat's Bad Hair Day,2004,15,NA,8.3,7,14.5,0,0,0,0,0,0,14.5,14.5,45.5,,0,0,0,1,0,0,1
Catch That Kid,2004,91,18000000,4.5,598,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,PG,1,0,1,0,0,0,0
Cattolica,2004,84,NA,7,6,0,0,0,0,0,34.5,34.5,34.5,0,0,,0,0,0,1,0,0,0
Catwoman,2004,104,85000000,3.4,8815,34.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,PG-13,1,0,0,0,0,0,0
Causality,2004,9,15000,9.7,10,0,0,0,0,0,0,0,14.5,14.5,84.5,,0,0,0,0,0,0,1
Cause toujours!,2004,87,NA,6.3,41,4.5,0,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Cavedweller,2004,101,NA,4.8,110,4.5,14.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,R,0,0,0,1,0,0,0
Ce qu'il reste de nous,2004,77,NA,8,47,0,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,0,1,0,0
Cellular,2004,94,25000000,6.4,6182,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,PG-13,1,0,0,0,0,0,0
Celsius 41.11: The Temperature at Which the Brain... Begins to Die,2004,72,NA,3.8,584,44.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,44.5,R,0,0,0,0,1,0,0
Centipede!,2004,90,500000,3.6,35,24.5,24.5,14.5,14.5,4.5,4.5,4.5,0,4.5,4.5,,1,0,0,0,0,0,0
Cero y van cuatro,2004,92,NA,7.3,26,14.5,0,0,4.5,0,4.5,14.5,34.5,14.5,4.5,R,0,0,1,0,0,0,0
Certi bambini,2004,94,NA,7,42,0,0,0,0,4.5,14.5,44.5,24.5,14.5,0,,0,0,0,1,0,0,0
Cha ma gu dao xi lie,2004,110,NA,7.5,33,4.5,0,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,,0,0,0,0,1,0,0
Cha no aji,2004,143,NA,8.4,154,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,0,0,0,0
Chain,2004,99,NA,6.8,25,14.5,4.5,0,0,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,0,1,0,0
Chainsaw Sally,2004,82,NA,1,27,24.5,0,0,4.5,0,4.5,0,14.5,4.5,44.5,,0,0,1,0,0,0,0
Chameli,2004,108,NA,7.2,56,4.5,4.5,4.5,0,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,1,0
Chandelier,2004,20,32000,8.7,7,14.5,0,0,0,0,0,0,0,0,84.5,,0,0,0,1,0,0,1
Charity,2004,15,NA,7.9,10,24.5,0,0,0,0,0,14.5,0,0,74.5,,0,0,1,0,0,0,1
Charlie,2004,94,5000000,5,141,14.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,24.5,R,0,0,0,1,0,0,0
Charlie the Ox,2004,93,NA,9,27,0,0,4.5,0,4.5,4.5,0,0,14.5,74.5,,0,0,0,0,0,0,0
Chasing Daylight,2004,21,NA,9.2,11,4.5,0,0,0,0,0,0,0,0,94.5,,0,0,0,1,0,0,1
Chasing Jason,2004,7,2000,7,9,0,0,0,0,14.5,14.5,14.5,24.5,0,44.5,,0,0,1,0,0,0,1
Chasing Liberty,2004,111,23000000,5.7,1911,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,PG-13,0,0,1,0,0,1,0
Chasing the Edge,2004,15,0,9.2,10,0,14.5,0,0,0,0,0,0,0,94.5,,0,0,0,0,1,0,1
Chemins de traverse,2004,101,NA,5.2,34,4.5,0,24.5,4.5,14.5,14.5,34.5,4.5,0,4.5,,0,0,0,1,0,0,0
"Chepor, La",2004,16,NA,1,13,45.5,0,0,4.5,0,4.5,0,0,4.5,24.5,,0,0,1,0,0,0,1
Cheshmane John Malkovich,2004,90,NA,9.1,15,0,0,0,0,0,0,0,34.5,24.5,44.5,,0,0,0,0,0,0,0
Chi to hone,2004,140,NA,7.2,65,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
"Chiavi di casa, Le",2004,105,NA,7,153,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Chika's Bird,2004,12,NA,8.6,5,0,0,0,0,0,24.5,24.5,0,0,64.5,,0,0,0,1,0,0,1
Child Psychology,2004,14,7000,6.6,7,0,24.5,0,0,0,0,0,45.5,0,14.5,,0,0,1,0,0,0,1
Childstar,2004,98,NA,7.1,107,4.5,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Chisholm '72: Unbought & Unbossed,2004,76,NA,7.4,29,4.5,0,0,0,4.5,0,24.5,14.5,14.5,34.5,,0,0,0,0,1,0,0
Chocolate Girls,2004,14,NA,7.3,10,0,14.5,0,0,14.5,14.5,0,24.5,0,45.5,,0,0,0,1,0,0,1
"Chocolate del loro, El",2004,90,NA,5.9,15,4.5,0,4.5,0,0,24.5,0,34.5,14.5,24.5,,0,0,1,0,0,0,0
"Choristes, Les",2004,96,NA,7.7,2374,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,PG-13,0,0,0,1,0,1,0
Christmas in Love,2004,118,NA,4.2,39,34.5,4.5,4.5,14.5,14.5,14.5,4.5,0,4.5,14.5,,0,0,1,0,0,1,0
Christmas with the Kranks,2004,98,60000000,4.5,1520,14.5,4.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,PG,0,0,1,0,0,0,0
"Chronicles of Riddick, The",2004,135,110000000,6.2,11438,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,PG-13,1,0,0,0,0,0,0
Chrystal,2004,106,NA,3.8,169,4.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,4.5,34.5,R,0,0,0,1,0,0,0
Chump Change,2004,87,NA,5,139,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,45.5,R,0,0,1,0,0,1,0
Churchill: The Hollywood Years,2004,84,NA,5.1,210,14.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
"Cielito, El",2004,93,NA,7,32,4.5,0,4.5,4.5,4.5,14.5,4.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
"Cielo gira, El",2004,115,NA,6.3,11,4.5,0,0,4.5,14.5,0,14.5,24.5,4.5,4.5,,0,0,0,0,1,0,1
"Cinderella Story, A",2004,95,20000000,4.9,2755,14.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,24.5,PG,0,0,1,0,0,1,0
Circuit marine,2004,8,NA,6.4,12,0,0,0,0,14.5,24.5,14.5,44.5,0,0,,0,1,0,0,0,0,1
Citizen Black,2004,88,NA,7.8,9,0,0,0,0,0,24.5,34.5,0,0,44.5,,0,0,0,0,1,0,0
Citizen Shane,2004,59,4000,5,10,24.5,0,14.5,0,14.5,14.5,0,0,14.5,44.5,,0,0,0,0,1,0,0
City Paradise,2004,3,NA,5.1,6,0,0,0,0,14.5,0,14.5,34.5,14.5,14.5,,0,1,0,0,0,0,1
"Clan, Le",2004,90,NA,7.2,40,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Clara et moi,2004,81,NA,6.9,62,0,4.5,4.5,4.5,4.5,14.5,34.5,14.5,14.5,14.5,,0,0,0,1,0,1,0
Class of 83,2004,50,25000,9.6,20,0,4.5,0,0,0,0,0,0,0,94.5,,0,0,0,0,1,0,0
"Clearing, The",2004,95,NA,6.1,2203,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Clementine,2004,90,NA,4.5,74,24.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,34.5,,1,0,0,1,0,0,0
Clifford's Really Big Movie,2004,73,70000,5.9,70,14.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,4.5,44.5,,0,1,0,0,0,0,0
"Climactic Death of Dark Ninja, The",2004,12,NA,7.5,12,4.5,0,0,0,0,0,0,24.5,14.5,45.5,,0,0,1,0,0,0,1
Clipping Adam,2004,90,NA,4.1,23,14.5,4.5,4.5,14.5,4.5,0,24.5,4.5,0,24.5,,0,0,0,1,0,0,0
Close Call,2004,93,NA,4.5,31,4.5,4.5,4.5,0,0,4.5,4.5,4.5,4.5,64.5,,1,0,0,1,0,0,0
Cloud Cuckoo Land,2004,92,NA,6.4,9,14.5,14.5,14.5,0,0,14.5,14.5,0,14.5,34.5,,0,0,0,1,0,0,0
Club Dread,2004,119,9000000,5.2,3432,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,R,0,0,1,0,0,0,0
"Coche de pedales, El",2004,92,NA,7.1,8,0,14.5,0,0,14.5,14.5,14.5,0,34.5,14.5,,0,0,1,0,0,0,0
Coda,2004,5,NA,8.5,6,0,0,0,0,0,0,14.5,34.5,34.5,14.5,,0,0,0,1,0,0,1
Codename: Simon,2004,10,50000,9.2,22,0,0,4.5,0,4.5,0,0,4.5,14.5,64.5,,0,0,0,0,0,0,1
Cog,2004,5,4000,9.6,9,0,0,0,0,0,0,0,24.5,0,74.5,,0,0,0,1,0,0,1
Cold Intelligence,2004,90,NA,7.7,6,14.5,0,0,0,0,0,0,34.5,14.5,34.5,,0,0,0,1,0,0,0
Collateral,2004,120,65000000,7.7,24499,4.5,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,14.5,R,0,0,0,1,0,0,0
Cologne,2004,20,NA,7.9,12,0,0,0,0,14.5,4.5,44.5,14.5,0,14.5,,0,0,0,0,0,0,1
"Colombianos, un acto de fe",2004,90,NA,4.7,6,34.5,14.5,0,0,0,14.5,0,14.5,0,14.5,,0,0,0,0,0,0,0
Combien?,2004,7,NA,8.8,6,0,0,0,0,0,0,0,45.5,0,45.5,,0,0,1,0,0,0,1
Coming Up Easy,2004,98,NA,7.2,5,24.5,0,0,0,0,24.5,0,0,24.5,44.5,,0,0,0,1,0,0,0
Comme une image,2004,110,NA,7.3,924,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,PG-13,0,0,1,1,0,1,0
Commode Creations: The Artwork of Barney Smith,2004,21,NA,7.7,6,0,0,0,0,0,0,45.5,34.5,14.5,0,,0,0,0,0,1,0,1
Como Fazer Um Filme de Amor,2004,84,NA,5.6,12,0,4.5,0,4.5,14.5,14.5,34.5,14.5,0,0,,0,0,1,0,0,1,0
Company K,2004,100,NA,8.6,9,0,0,0,0,14.5,0,14.5,24.5,14.5,44.5,,0,0,0,1,0,0,0
Con Game,2004,90,NA,6.4,15,0,4.5,4.5,0,0,44.5,14.5,14.5,14.5,0,,0,0,1,1,0,0,0
Confessions of a Teenage Drama Queen,2004,89,15000000,4.4,2205,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,PG,0,0,1,0,0,0,0
Confidences trop intimes,2004,104,NA,7,751,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,R,0,0,0,1,0,0,0
Confituur,2004,84,NA,5.6,40,24.5,4.5,4.5,14.5,4.5,4.5,24.5,14.5,14.5,4.5,,0,0,1,1,0,0,0
Connie and Carla,2004,98,NA,6.1,1367,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,PG-13,0,0,1,0,0,0,0
"Conseguenze dell'amore, Le",2004,100,NA,7.8,193,4.5,4.5,4.5,4.5,4.5,4.5,24.5,34.5,24.5,14.5,,0,0,0,1,0,0,0
Consent,2004,6,NA,9.4,8,0,0,0,0,0,0,0,24.5,14.5,64.5,,0,0,1,0,0,0,1
"Consulta del Dr. Natalio, La",2004,12,NA,6.6,11,4.5,0,0,0,0,0,0,14.5,14.5,45.5,,0,0,1,0,0,0,1
Control Room,2004,57,NA,8,1453,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,0,1,0,0
Control de plagas,2004,14,5000,8.1,10,14.5,14.5,0,0,0,0,0,0,24.5,64.5,,0,0,1,0,0,0,1
Conversations,2004,16,NA,8.8,5,0,0,0,0,0,24.5,0,24.5,0,64.5,,0,0,0,0,0,0,1
"Convoyeur, Le",2004,95,NA,6.6,175,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
"Cookout, The",2004,97,NA,3.2,368,34.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,PG-13,0,0,1,0,0,0,0
Cool!,2004,89,NA,5.3,120,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
Cortex,2004,90,NA,6.6,5,0,0,0,0,44.5,0,24.5,44.5,0,0,,0,0,0,1,0,0,0
Cosas que hacen que la vida valga la pena,2004,90,NA,6.5,37,0,4.5,4.5,4.5,14.5,34.5,24.5,14.5,4.5,0,,0,0,1,0,0,0,0
"Cou de la girafe, Le",2004,84,NA,6.4,29,0,0,0,4.5,0,14.5,24.5,24.5,24.5,4.5,,0,0,0,1,0,0,0
Country of My Skull,2004,104,12000000,5.1,194,14.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,4.5,24.5,R,0,0,0,1,0,0,0
Courage & Stupidity,2004,25,NA,8.8,10,14.5,0,0,0,0,0,14.5,0,0,84.5,,0,0,1,1,0,0,1
Cowgirl,2004,84,NA,4.1,23,14.5,4.5,4.5,34.5,4.5,4.5,4.5,4.5,0,4.5,,0,0,1,0,0,1,0
Crash,2004,113,6500000,8.3,1660,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,45.5,R,0,0,0,1,0,0,0
Crashing the Wake,2004,14,NA,7.2,10,24.5,0,0,0,0,0,24.5,14.5,24.5,34.5,,0,0,1,0,0,0,1
Crazy Legs Conti: Zen and the Art of Competitive Eating,2004,75,NA,5.6,16,0,0,4.5,0,0,0,14.5,24.5,14.5,34.5,,0,0,0,0,1,0,0
Crazy Love,2004,7,2000,9.2,17,4.5,0,0,0,4.5,0,0,0,0,84.5,,0,0,1,0,0,0,1
"Creature of the Sunny Side Up Trailer Park, The",2004,105,NA,4.5,11,4.5,4.5,0,45.5,0,4.5,4.5,0,0,4.5,,0,0,0,0,0,0,0
Creep,2004,88,NA,5.4,659,14.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Creepees vs. Robot Monster Number Two, The",2004,15,0,1.2,5,44.5,0,0,0,0,24.5,0,0,24.5,24.5,,0,0,0,0,0,0,1
Crimen ferpecto,2004,105,NA,6.9,317,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,1,0,0,0,0
Criminal,2004,87,NA,6.4,762,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,R,0,0,1,1,0,0,0
Crimson,2004,10,NA,4.3,12,44.5,0,0,0,0,0,0,0,4.5,45.5,,0,0,1,0,0,0,1
Crooks,2004,6,NA,7.8,11,4.5,4.5,0,0,0,0,0,14.5,24.5,34.5,,0,0,1,0,0,0,1
"Crop, The",2004,103,40000,6.6,15,24.5,0,4.5,4.5,0,14.5,4.5,0,0,44.5,,0,0,1,0,0,0,0
Cross Bronx,2004,99,NA,8.3,18,4.5,0,0,0,0,14.5,14.5,0,14.5,45.5,,0,0,0,1,0,0,0
