title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
E adesso sesso,2001,90,NA,2.1,25,64.5,4.5,4.5,4.5,4.5,4.5,0,0,4.5,4.5,,0,0,0,0,0,0,0
ELFilm,2001,21,NA,6.8,6,0,0,0,0,0,14.5,14.5,0,14.5,45.5,,0,0,1,0,0,1,1
Eat,2001,9,NA,6.6,64,0,4.5,4.5,4.5,14.5,4.5,24.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
Echo,2001,12,NA,8.6,14,4.5,4.5,0,0,4.5,0,14.5,4.5,24.5,34.5,,0,0,0,1,0,0,1
Echos of Enlightenment,2001,86,NA,5.8,43,14.5,4.5,0,0,0,4.5,4.5,14.5,4.5,34.5,,0,0,0,1,0,0,0
Eden,2001,91,NA,4.3,70,24.5,4.5,4.5,24.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
Edges of the Lord,2001,95,7500000,7,639,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,R,0,0,0,1,0,0,0
Egoisci,2001,103,NA,5.3,18,14.5,14.5,4.5,4.5,4.5,14.5,24.5,0,14.5,14.5,,0,0,0,1,0,0,0
Eight,2001,19,NA,8,12,4.5,0,4.5,0,4.5,0,4.5,0,0,64.5,,0,0,0,0,0,0,1
Eight Lanes in Hamilton,2001,91,NA,5.6,13,34.5,0,0,0,0,4.5,4.5,4.5,0,34.5,,0,0,0,1,0,0,0
Ek Rishtaa: The Bond of Love,2001,180,NA,5.4,58,14.5,4.5,0,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Electric Dragon 80.000 V,2001,55,NA,6.9,226,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,1,0,0,0,0,0,0
Ellie Parker,2001,95,NA,4.6,24,14.5,4.5,0,4.5,0,0,4.5,4.5,0,45.5,,0,0,1,0,0,0,1
Elling,2001,89,NA,7.6,3014,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,R,0,0,1,1,0,0,0
Elsewhere,2001,240,NA,8.5,30,0,0,0,0,0,4.5,14.5,14.5,24.5,44.5,,0,0,0,0,1,0,0
Elvira's Haunted Hills,2001,90,1500000,5.2,307,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,PG-13,0,0,1,0,0,0,0
Elvis Took a Bullet,2001,91,NA,2,17,14.5,14.5,4.5,14.5,0,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Emil und die Detektive,2001,111,NA,6.4,112,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
"Emperor's New Clothes, The",2001,107,NA,7.1,680,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,PG,0,0,1,0,0,0,0
"Emploi du temps, L'",2001,134,NA,7.2,1090,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,PG-13,0,0,0,1,0,0,0
Empty,2001,23,NA,8.5,13,0,0,0,0,0,4.5,4.5,14.5,14.5,45.5,,0,0,0,1,0,0,1
En la puta vida,2001,103,1500000,6.9,117,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,1,1,0,0,0
Enan no musume,2001,120,NA,7.2,6,0,0,0,0,0,0,64.5,0,34.5,0,,0,0,0,0,1,0,0
Endgame,2001,113,NA,4.9,95,14.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Endstation Tanke,2001,80,NA,5,25,24.5,44.5,14.5,0,4.5,0,4.5,14.5,0,4.5,,0,0,1,0,0,1,0
Enemy at the Gates,2001,131,70000000,7.3,19169,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,R,1,0,0,1,0,1,0
Engel & Joe,2001,93,NA,6.8,139,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
Enigma,2001,119,NA,6.7,4291,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,4.5,4.5,R,0,0,0,1,0,1,0
Eonios fititis,2001,100,NA,6.4,16,4.5,0,0,0,14.5,34.5,34.5,4.5,0,4.5,,0,0,0,0,0,0,0
Ephapax,2001,85,NA,7.6,54,4.5,0,0,4.5,4.5,14.5,24.5,14.5,24.5,14.5,,0,0,1,0,0,0,0
Ernest,2001,2,NA,3.2,7,24.5,0,0,24.5,0,14.5,14.5,0,0,14.5,,0,1,0,0,0,0,1
Erotic Survivor,2001,97,NA,2.2,51,34.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Escanaba in da Moonlight,2001,91,1000000,5.5,373,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,34.5,PG-13,0,0,1,0,0,0,0
Escape to Paradise,2001,90,NA,6.3,30,0,4.5,14.5,4.5,14.5,14.5,34.5,24.5,0,4.5,,0,0,0,1,0,0,0
"Escapist, The",2001,88,NA,5.9,186,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Espalda de Dios, La",2001,136,NA,6.6,13,4.5,0,4.5,0,4.5,14.5,4.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Espinazo del diablo, El",2001,108,4500000,7.4,3474,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,14.5,R,0,0,0,1,0,0,0
Ever Since the World Ended,2001,78,NA,7,12,14.5,0,0,0,0,0,34.5,0,0,45.5,,0,0,0,1,0,0,0
Everybody Says I'm Fine!,2001,103,NA,4.5,59,14.5,4.5,4.5,4.5,14.5,4.5,24.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Everyday Something,2001,14,NA,6,15,0,0,0,0,4.5,45.5,4.5,14.5,4.5,14.5,,0,0,0,0,0,0,1
Everything Moves Alone,2001,100,NA,6.5,22,4.5,0,4.5,4.5,4.5,0,4.5,4.5,4.5,45.5,,0,0,1,1,0,0,0
Evolution,2001,101,80000000,5.8,14232,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,PG-13,0,0,1,0,0,0,0
Examen,2001,15,NA,9.4,7,0,0,0,0,0,0,0,24.5,0,74.5,,0,0,0,0,0,0,1
Exceed,2001,9,NA,7.4,10,34.5,0,0,0,14.5,0,14.5,0,14.5,44.5,,0,0,1,0,0,0,1
Exit Wounds,2001,101,33000000,5.3,5370,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
Expect a Miracle,2001,94,NA,3.7,5,24.5,0,44.5,0,0,24.5,0,24.5,0,0,,0,0,1,0,0,1,0
"Experience Box, The",2001,99,NA,6,8,0,0,0,14.5,14.5,0,14.5,0,24.5,34.5,,0,0,1,1,0,0,0
"Experiment, Das",2001,119,NA,7.8,6601,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,R,0,0,0,1,0,0,0
Exploding Oedipus,2001,75,NA,3.9,9,14.5,0,34.5,24.5,24.5,0,0,0,0,14.5,,0,0,0,0,0,0,0
Extreme Days,2001,93,NA,4.8,342,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,34.5,PG,1,0,1,1,0,0,0
Extreme Force,2001,90,NA,4.6,22,24.5,0,4.5,4.5,14.5,14.5,0,4.5,4.5,14.5,R,1,0,0,0,0,0,0
F-Stops,2001,103,NA,7.4,9,14.5,0,0,14.5,0,14.5,0,14.5,24.5,34.5,,0,0,0,0,0,0,0
Facing the Enemy,2001,98,NA,5,67,4.5,4.5,14.5,14.5,14.5,24.5,14.5,14.5,4.5,4.5,R,0,0,0,0,0,0,0
Facing the Music,2001,89,NA,8.3,47,0,0,0,0,0,4.5,4.5,24.5,24.5,34.5,,0,0,0,0,1,0,0
Facts Are Safety,2001,6,NA,5,7,0,14.5,0,0,24.5,14.5,14.5,0,0,24.5,,0,0,0,0,0,0,1
Failan,2001,115,NA,7.9,506,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,0,1,0,1,0
Fait d'hiver,2001,6,80000,7.4,164,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,,0,0,1,1,0,0,1
"Falkland Man, The",2001,77,NA,5.2,15,14.5,4.5,4.5,0,4.5,24.5,4.5,0,14.5,24.5,,1,0,0,0,0,0,0
Falsehood,2001,34,NA,8.6,28,0,0,0,0,0,4.5,0,4.5,45.5,44.5,,0,0,0,1,0,0,1
Familie,2001,91,NA,7.8,185,4.5,0,4.5,4.5,4.5,4.5,14.5,44.5,14.5,14.5,,0,0,0,1,0,0,0
Familjehemligheter,2001,101,NA,6.6,152,4.5,4.5,4.5,4.5,4.5,24.5,14.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
"Family Affair, A",2001,107,NA,5.2,59,14.5,14.5,4.5,4.5,14.5,24.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,1,0
Fangs,2001,94,NA,3,170,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,PG-13,0,0,0,0,0,0,0
Far From China,2001,110,NA,8.9,7,0,0,0,0,0,0,24.5,14.5,0,45.5,,0,0,0,1,0,0,0
"Farewell, My Love",2001,90,NA,4.7,51,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Fast Sofa,2001,109,NA,4,182,14.5,4.5,14.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
"Fast and the Furious, The",2001,106,38000000,5.7,21428,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,PG-13,1,0,0,0,0,0,0
Fasuna to Chibusa,2001,60,NA,4.9,5,0,0,0,44.5,44.5,0,0,0,24.5,0,,0,0,0,1,0,0,0
Fat Chance,2001,10,NA,7,5,0,0,0,0,0,0,84.5,24.5,0,0,,0,0,0,0,0,0,1
Fate come noi,2001,92,NA,6.8,16,4.5,4.5,4.5,0,0,4.5,14.5,34.5,4.5,24.5,,0,0,0,0,0,0,0
"Fate ignoranti, Le",2001,109,NA,7.4,1216,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,R,0,0,0,1,0,0,0
Father Xmas,2001,20,NA,8.4,10,14.5,0,0,0,0,0,0,14.5,45.5,34.5,,0,0,1,1,0,0,1
Faust: Love of the Damned,2001,101,6000000,4.1,628,14.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
Fausto 5.0,2001,94,NA,6.4,281,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Favor, The",2001,5,NA,5.9,8,0,0,0,0,14.5,24.5,0,14.5,0,45.5,,0,0,1,0,0,0,1
Fear of the Dark,2001,150,30000,5.5,10,14.5,0,0,14.5,14.5,24.5,0,24.5,0,34.5,,0,0,0,1,0,0,0
Feast of Death,2001,90,NA,6.4,14,0,0,0,0,0,24.5,34.5,14.5,14.5,4.5,,0,0,0,0,0,0,0
"Feliz navidad, Una",2001,15,NA,7,8,14.5,0,0,14.5,0,0,45.5,14.5,14.5,0,,0,0,1,1,0,0,1
"Femme qui boit, La",2001,91,NA,6.6,68,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,4.5,4.5,,0,0,0,1,0,1,0
Fenster mit Aussicht,2001,9,NA,5.4,5,0,0,0,24.5,24.5,0,24.5,24.5,0,24.5,,0,0,0,0,0,0,1
"Fenstersturz, Der",2001,15,NA,6,24,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,14.5,,0,0,0,0,0,0,1
Festival,2001,95,NA,4.2,348,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Festival in Cannes,2001,100,NA,6.4,207,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,PG-13,0,0,1,0,0,0,0
Fever Pitch,2001,27,25000,5.8,40,45.5,4.5,0,0,0,4.5,4.5,4.5,14.5,14.5,,0,0,1,0,1,0,1
Fidel,2001,91,NA,7.7,85,4.5,4.5,0,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,0,0,1,0,0
"Fiebre del loco, La",2001,94,NA,6.4,83,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
Field,2001,10,NA,6.3,9,0,0,0,24.5,0,14.5,34.5,14.5,14.5,14.5,,0,0,0,0,0,0,1
Fifi Martingale,2001,127,NA,4.2,12,14.5,14.5,4.5,24.5,14.5,14.5,0,0,0,0,,0,0,0,0,0,0,0
Fifty Percent Grey,2001,3,NA,7.3,160,0,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,1,1,0,0,0,1
Figli/Hijos,2001,92,NA,8.2,71,0,4.5,0,4.5,4.5,4.5,24.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Fille de Keltoum, La",2001,106,NA,6.3,19,0,4.5,0,4.5,14.5,34.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Film(dzama),2001,23,NA,7.4,20,34.5,0,0,0,0,4.5,4.5,4.5,0,45.5,,0,0,0,1,0,0,1
Final,2001,111,80000,5.2,330,14.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,R,0,0,0,1,0,0,0
Final Fantasy: The Spirits Within,2001,106,137000000,6.5,16451,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,PG-13,1,1,0,0,0,0,0
Final Solution,2001,110,1500000,7,32,0,4.5,0,0,4.5,4.5,34.5,14.5,14.5,24.5,R,1,0,0,1,0,0,0
FinalCut.com,2001,84,NA,5.2,22,24.5,4.5,0,14.5,4.5,4.5,14.5,14.5,0,14.5,,0,0,0,1,0,0,0
Finder's Fee,2001,100,NA,5.9,330,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,14.5,R,0,0,0,1,0,0,0
Finnlandia,2001,118,NA,7.5,12,4.5,0,0,0,0,4.5,14.5,45.5,4.5,0,,0,0,0,1,0,0,0
Firetrap,2001,97,NA,5.1,183,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,14.5,R,0,0,0,0,0,0,0
Fish in a Barrel,2001,85,200000,5.5,59,14.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,14.5,24.5,,0,0,1,1,0,0,0
Fishing for Love,2001,7,NA,10,5,0,0,0,0,0,0,0,0,0,100,,0,0,1,0,0,0,1
Five Lines,2001,110,NA,7.1,9,0,14.5,0,0,0,14.5,24.5,24.5,0,34.5,,0,0,0,1,0,0,0
Flash of a Dream,2001,60,NA,6.8,13,0,0,0,14.5,4.5,4.5,14.5,0,34.5,14.5,,0,0,0,0,1,0,0
Flat 'n' Fluffy,2001,7,NA,5.9,8,0,0,0,14.5,14.5,14.5,24.5,0,14.5,24.5,,0,1,1,0,0,0,1
"Flip Side, The",2001,80,NA,8.8,24,34.5,0,0,0,0,0,14.5,0,0,45.5,,0,0,1,1,0,0,0
Flirting with Myself,2001,26,NA,4.7,7,44.5,14.5,0,0,0,0,0,0,24.5,14.5,,0,0,1,0,0,0,1
"Flock, The",2001,14,NA,6.9,73,44.5,4.5,0,4.5,4.5,0,4.5,4.5,14.5,14.5,,0,0,0,1,0,0,1
Flossin,2001,81,86000,7.9,7,14.5,0,0,0,0,14.5,0,0,24.5,44.5,PG-13,0,0,0,0,0,0,0
Fly Fly,2001,3,NA,6.1,8,0,0,0,34.5,0,14.5,0,24.5,14.5,14.5,,0,0,0,0,0,0,1
"Flying Dutchman, The",2001,89,2000000,3.6,59,34.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Flying Virus,2001,95,NA,3.5,179,14.5,24.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
Flyvende farmor,2001,82,NA,4.5,57,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,14.5,,0,0,0,0,0,0,0
Foet,2001,18,NA,9.4,7,0,0,0,0,0,0,0,14.5,24.5,45.5,,0,0,0,0,0,0,1
Football,2001,8,NA,4.6,29,4.5,0,4.5,24.5,4.5,24.5,14.5,14.5,4.5,0,,0,0,1,0,0,0,1
Forgive Me Father,2001,138,NA,3.9,35,4.5,4.5,0,4.5,4.5,14.5,14.5,14.5,4.5,24.5,R,0,0,0,1,0,0,0
"Forsaken, The",2001,90,5000000,5.1,1928,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
"Forteresse suspendue, La",2001,95,NA,5.3,57,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Fotograf,2001,66,NA,5.4,8,14.5,14.5,0,14.5,14.5,14.5,24.5,0,0,14.5,,0,0,0,1,0,0,0
"Fountain, The",2001,15,NA,8.3,5,0,0,0,0,0,0,24.5,24.5,24.5,44.5,,0,0,0,0,0,0,1
"Fourth Angel, The",2001,95,NA,5.4,597,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,R,1,0,0,1,0,0,0
Frailty,2001,100,11000000,7.4,10551,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,R,0,0,0,1,0,0,0
"Frank Truth, The",2001,85,NA,7.6,27,24.5,14.5,4.5,4.5,4.5,0,4.5,4.5,14.5,24.5,,0,0,0,0,1,0,0
Frank's Book,2001,18,NA,5.6,52,4.5,0,4.5,0,4.5,14.5,14.5,4.5,14.5,34.5,,0,0,1,0,0,0,1
Frau2 sucht HappyEnd,2001,96,NA,6.4,92,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,,0,0,0,0,0,1,0
Freddy Got Fingered,2001,87,15000000,3.5,9115,34.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,R,0,0,1,0,0,0,0
Free,2001,96,NA,5.8,18,4.5,4.5,14.5,4.5,0,4.5,4.5,14.5,24.5,24.5,,0,0,0,0,0,1,0
Freedom Downtime,2001,121,25000,8,236,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,45.5,,0,0,0,0,1,0,0
Freunde,2001,21,NA,7,25,0,0,4.5,0,14.5,0,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,1
Friends and Family,2001,87,NA,7,371,14.5,4.5,4.5,4.5,4.5,4.5,14.5,4.5,14.5,24.5,,0,0,1,0,0,0,0
Friends in High Places,2001,83,NA,6.9,19,0,0,0,14.5,14.5,24.5,14.5,14.5,14.5,14.5,,0,0,0,0,1,0,0
"Frigo, Le",2001,1,NA,7,7,0,14.5,0,14.5,0,0,14.5,45.5,0,0,,0,1,0,0,0,0,1
FrogZ,2001,90,NA,4.8,11,4.5,4.5,0,14.5,0,0,0,0,4.5,45.5,,0,0,0,0,0,0,0
From Hell,2001,122,35000000,6.8,17292,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,R,0,0,0,0,0,0,0
Frost: Portrait of a Vampire,2001,92,NA,2.5,118,45.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
Fu qin ba ba,2001,90,NA,6.4,7,0,0,0,0,0,14.5,44.5,14.5,24.5,0,,0,0,0,0,0,0,0
"Fuga, La",2001,117,NA,6.8,135,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Fughe da fermo,2001,92,NA,5,8,0,0,34.5,0,24.5,14.5,0,14.5,14.5,0,,0,0,1,0,0,0,0
Fukssvansen,2001,90,NA,6.1,208,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Full,2001,16,NA,8,5,0,0,0,0,0,24.5,24.5,24.5,24.5,24.5,,0,0,0,1,0,0,1
Full Frontal,2001,90,NA,7.8,10,24.5,0,0,14.5,0,0,0,34.5,34.5,14.5,,0,0,1,0,0,0,0
Fyra kvinnor,2001,94,NA,5.6,25,14.5,4.5,0,4.5,4.5,4.5,14.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
G.O.D.,2001,91,NA,4.2,38,14.5,24.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,24.5,R,1,0,0,0,0,0,0
Gabriel & Me,2001,87,NA,5,37,14.5,4.5,4.5,4.5,14.5,14.5,4.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Gabriela,2001,93,NA,7.4,861,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,44.5,R,0,0,0,0,0,1,0
Gabrielle,2001,15,NA,6.1,8,0,0,0,14.5,0,24.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,1
Gadar: Ek Prem Katha,2001,170,NA,6.7,130,14.5,4.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Gaichu,2001,92,NA,6.8,72,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
Gala Dali,2001,6,NA,4.5,11,4.5,0,14.5,0,34.5,24.5,4.5,0,0,0,,0,0,0,0,0,0,1
"Galaxy Far, Far Away, A",2001,62,NA,4.8,32,4.5,4.5,4.5,4.5,4.5,4.5,14.5,4.5,4.5,34.5,,0,0,1,0,1,0,0
Gallito Ciego,2001,89,NA,4.4,14,4.5,14.5,0,4.5,24.5,0,14.5,24.5,0,4.5,,0,0,0,0,0,0,0
Gamer,2001,92,NA,3.8,64,24.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,0,4.5,,0,0,0,0,0,0,0
Gang Tapes,2001,91,NA,5.7,194,14.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,R,0,0,0,1,0,0,0
Ganhar a Vida,2001,115,NA,7,24,4.5,0,0,0,0,14.5,24.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Garcea si oltenii,2001,90,NA,4,93,44.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,34.5,,0,0,1,0,0,0,0
Gas Attack,2001,71,NA,4.9,36,4.5,4.5,4.5,14.5,4.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Gasline,2001,16,NA,6.3,22,14.5,0,0,4.5,14.5,14.5,44.5,4.5,0,0,,0,0,0,1,0,0,1
Gau lung bing sat,2001,101,NA,6.4,48,4.5,0,4.5,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,1,0,0,1,0,0,0
Gaudi Afternoon,2001,93,NA,6.4,423,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,R,0,0,1,1,0,0,0
Gavin's Way,2001,89,NA,7.8,13,4.5,0,4.5,0,0,4.5,0,24.5,24.5,34.5,,0,0,0,0,0,0,0
GeGe,2001,90,NA,4.8,34,4.5,0,4.5,4.5,14.5,4.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Genesis,2001,80,NA,6,5,24.5,0,0,0,0,24.5,24.5,44.5,0,0,,0,0,0,1,0,0,0
Gente pez,2001,89,NA,4.3,91,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Gentleman's Game, A",2001,112,NA,6.4,197,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,R,0,0,0,1,0,0,0
Georgie Girl,2001,69,NA,6.6,7,0,0,0,0,14.5,14.5,14.5,44.5,14.5,0,,0,0,0,0,1,0,0
Germgirl,2001,5,NA,5.9,12,0,0,4.5,14.5,0,45.5,0,4.5,0,4.5,,1,0,1,0,0,0,1
Get Outta Here,2001,20,NA,6.1,6,0,0,0,0,0,34.5,0,0,14.5,45.5,,0,0,0,0,0,0,1
Get Over It,2001,87,10000000,5.7,3561,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,PG-13,0,0,1,0,0,1,0
Get Well Soon,2001,95,NA,5,257,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,R,0,0,1,1,0,1,0
Ghost Reader,2001,14,NA,7.2,8,64.5,0,0,0,0,0,0,14.5,0,24.5,,0,0,0,0,0,0,1
Ghosts of Attica,2001,90,NA,8.3,8,0,0,0,0,0,0,14.5,34.5,24.5,24.5,,0,0,0,0,1,0,0
Ghosts of Mars,2001,98,28000000,4.6,6368,14.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
"Gina, an Actress, Age 29",2001,22,NA,6.7,27,24.5,4.5,0,0,4.5,0,14.5,14.5,14.5,24.5,,0,0,1,1,0,0,1
Giorni,2001,90,NA,6.7,100,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
"Giorni dell'amore e dell'odio, I",2001,100,NA,3.5,6,64.5,0,0,14.5,0,14.5,0,0,0,0,,0,0,0,1,0,0,0
Gipusu,2001,83,NA,6.3,6,0,0,0,0,34.5,0,45.5,14.5,0,0,,0,0,0,1,0,0,0
Girafot,2001,115,NA,8.6,22,0,0,0,4.5,0,0,14.5,4.5,34.5,34.5,,1,0,0,1,0,0,0
Giravolte,2001,85,NA,5.5,6,14.5,0,0,0,34.5,34.5,0,0,0,14.5,,0,0,0,0,0,0,0
"Girl Under the Waves, The",2001,80,NA,6.8,16,4.5,0,0,4.5,4.5,14.5,24.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
"Girls Guitar Club, The",2001,14,NA,6.4,16,14.5,0,0,0,14.5,0,14.5,14.5,0,44.5,,0,0,1,0,0,0,1
Give It to Me White Boy,2001,5,NA,4.6,5,24.5,0,0,0,0,24.5,24.5,44.5,0,0,,0,0,1,0,0,0,1
Give Up Yer Aul Sins,2001,5,NA,7.2,73,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,1,1,0,0,0,1
Glam,2001,92,NA,2.8,65,44.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,NC-17,0,0,0,0,0,0,0
Glasses,2001,25,NA,4.7,5,24.5,0,24.5,24.5,24.5,24.5,0,0,0,0,,0,1,0,0,0,0,1
Glitter,2001,104,22000000,2.1,5209,64.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,PG-13,0,0,0,1,0,1,0
Go,2001,122,NA,7.9,411,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Go Tigers!,2001,103,NA,7.7,353,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,44.5,R,0,0,0,0,1,0,0
Goal Club,2001,99,NA,9.2,13,0,0,0,0,0,0,14.5,14.5,4.5,64.5,,1,0,0,1,0,0,0
God's Helper,2001,10,15000,7,16,0,4.5,0,0,0,0,24.5,0,0,64.5,,0,0,0,1,0,0,1
"Godthumb, The",2001,32,NA,7.2,111,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,24.5,,0,0,1,0,0,0,1
Going Greek,2001,90,198000,4.8,261,14.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,14.5,R,0,0,1,0,0,0,0
Golden Dreams,2001,25,NA,6.4,32,14.5,4.5,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,1
