title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Highly Dangerous,1950,90,NA,6.5,29,0,0,4.5,4.5,14.5,24.5,34.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Highway 301,1950,83,NA,6.1,18,4.5,0,0,4.5,0,14.5,24.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
Hillbilly Hare,1950,7,NA,7.8,112,4.5,4.5,0,0,4.5,4.5,14.5,14.5,14.5,44.5,,0,1,1,0,0,0,1
Hills of Oklahoma,1950,67,NA,5.2,5,0,0,24.5,24.5,0,24.5,44.5,0,0,0,,0,0,0,0,0,0,0
His Bitter Half,1950,8,NA,7.1,17,0,0,0,4.5,4.5,4.5,45.5,24.5,0,4.5,,0,1,1,0,0,0,1
Hoedown,1950,64,NA,6.4,15,0,4.5,4.5,4.5,34.5,4.5,0,24.5,4.5,4.5,,0,0,0,0,0,0,0
Hold That Pose,1950,7,NA,6.5,38,0,0,4.5,4.5,4.5,14.5,34.5,14.5,14.5,14.5,,0,1,1,0,0,0,1
"Hollywood Ten, The",1950,15,NA,6.9,22,0,0,0,0,4.5,14.5,34.5,14.5,4.5,14.5,,0,0,0,0,1,0,1
Hollywood Without Make-Up,1950,50,NA,6.3,13,0,4.5,0,4.5,4.5,24.5,24.5,24.5,0,4.5,,0,0,0,0,1,0,0
"Home, Tweet Home",1950,7,NA,6.6,25,4.5,4.5,0,4.5,14.5,24.5,24.5,14.5,0,14.5,,0,1,1,0,0,0,1
Homeless Hare,1950,7,NA,7.7,58,0,0,0,4.5,4.5,14.5,14.5,34.5,14.5,14.5,,0,1,1,0,0,0,1
"Hook, Lion and Sinker",1950,7,NA,6.5,19,0,0,0,0,14.5,14.5,44.5,4.5,4.5,14.5,,0,1,0,0,0,0,1
Hot Rod,1950,61,NA,7.7,9,0,0,0,14.5,0,0,24.5,0,34.5,34.5,,1,0,0,1,0,0,0
House by the River,1950,88,NA,7.1,89,0,0,0,4.5,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
How Green Is My Spinach,1950,7,NA,7.8,10,0,0,0,0,0,34.5,24.5,14.5,14.5,34.5,,0,1,1,0,0,0,1
How to Ride a Horse,1950,8,NA,5.9,22,4.5,0,0,4.5,4.5,14.5,45.5,4.5,0,4.5,,0,1,1,0,0,0,1
Hugs and Mugs,1950,16,NA,7.1,29,0,0,0,0,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,1,0,0,0,1
Hunt the Man Down,1950,69,NA,6.8,50,0,0,0,4.5,14.5,24.5,34.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
Hurdy-Gurdy Hare,1950,7,NA,7.4,27,0,0,0,4.5,0,4.5,44.5,24.5,14.5,4.5,,0,1,1,0,0,0,1
"Hypo-Chondri-Cat, The",1950,7,NA,6.8,75,0,0,4.5,14.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,1,1,0,0,0,1
I Shot Billy the Kid,1950,57,NA,5.4,5,0,0,0,0,44.5,24.5,24.5,0,0,24.5,,0,0,0,0,0,0,0
I Was a Shoplifter,1950,82,NA,5.6,21,0,0,0,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
I'll Get By,1950,83,NA,6.8,11,0,0,0,4.5,4.5,4.5,14.5,24.5,0,24.5,,0,0,0,0,0,0,0
In a Lonely Place,1950,94,NA,7.7,1456,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,1,0
Indian Territory,1950,70,NA,6.2,12,0,0,14.5,4.5,14.5,34.5,14.5,4.5,0,0,,0,0,0,0,0,0,0
Into the Blue,1950,83,NA,6.5,10,14.5,0,0,0,14.5,34.5,14.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
"Invisible Monster, The",1950,167,NA,3.5,9,0,14.5,14.5,24.5,24.5,24.5,0,0,0,14.5,,1,0,0,0,0,0,0
"Iroquois Trail, The",1950,85,NA,4.7,9,0,0,14.5,14.5,44.5,14.5,14.5,0,14.5,0,,0,0,0,0,0,0,0
It's Hummer Time,1950,7,NA,6.6,12,0,0,0,0,4.5,24.5,44.5,24.5,0,0,,0,1,1,0,0,0,1
It's a Small World,1950,74,NA,6,6,0,0,0,0,34.5,34.5,0,0,14.5,14.5,,0,0,1,0,0,0,0
"Jackie Robinson Story, The",1950,76,NA,6.5,154,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Jackpot, The",1950,85,NA,6.3,100,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Jerry and the Lion,1950,7,NA,6.7,35,0,0,0,4.5,0,24.5,34.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
Jerry's Cousin,1950,7,NA,7.4,62,0,0,0,4.5,4.5,4.5,24.5,24.5,4.5,24.5,,0,1,1,0,0,0,1
Joe Palooka Meets Humphrey,1950,65,NA,5.1,5,0,0,24.5,24.5,24.5,0,24.5,0,0,24.5,,0,0,1,0,0,0,0
Joe Palooka in Humphrey Takes a Chance,1950,62,NA,6.5,5,0,24.5,0,0,0,44.5,24.5,0,0,24.5,,0,0,1,0,0,0,0
Johnny One-Eye,1950,78,NA,2.4,6,14.5,0,14.5,0,14.5,14.5,14.5,0,14.5,0,,0,0,0,1,0,0,0
Juliette ou La clef des songes,1950,100,NA,7.2,26,0,4.5,4.5,0,4.5,4.5,24.5,4.5,14.5,24.5,,0,0,0,1,0,0,0
Julius Caesar,1950,106,NA,7.1,86,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Jungle Jim in Pygmy Island,1950,69,NA,3.9,28,4.5,0,14.5,24.5,14.5,0,4.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Justice est faite,1950,95,NA,8.7,20,0,0,0,0,4.5,14.5,14.5,14.5,44.5,24.5,,0,0,0,1,0,0,0
"Kalte Herz, Das",1950,106,NA,7.8,59,0,0,0,0,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,0,0,0,0,0
Kansas Raiders,1950,80,NA,6.4,61,0,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Kastrullresan,1950,81,NA,4.5,9,0,0,0,34.5,34.5,14.5,0,24.5,0,0,,0,0,0,0,0,0,0
Key to the City,1950,101,NA,6.4,80,4.5,0,4.5,4.5,14.5,24.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,1,0
"Kid from Texas, The",1950,78,NA,7.1,34,0,0,4.5,4.5,4.5,14.5,34.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Kill or Be Killed,1950,67,NA,6.7,5,0,0,0,0,24.5,24.5,44.5,0,0,24.5,,0,0,0,0,0,0,0
Kill the Umpire,1950,78,NA,6.5,115,4.5,0,4.5,4.5,14.5,4.5,14.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Killer Shark,1950,76,NA,4,5,24.5,0,24.5,44.5,0,0,24.5,0,0,0,,0,0,0,0,0,0,0
"Killer That Stalked New York, The",1950,76,NA,5.8,30,0,4.5,0,4.5,24.5,14.5,14.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Kim,1950,113,NA,6.5,264,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Kind der Donau,1950,78,NA,5.3,8,24.5,0,0,14.5,0,34.5,24.5,0,0,0,,0,0,0,0,0,0,0
King Solomon's Mines,1950,103,NA,6.8,782,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,,1,0,0,0,0,1,0
King of the Bullwhip,1950,58,NA,6.1,6,0,14.5,0,0,0,14.5,34.5,0,14.5,14.5,,0,0,0,0,0,0,0
Kiss Tomorrow Goodbye,1950,102,NA,7,154,0,0,0,4.5,4.5,24.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Kon-Tiki,1950,68,NA,7.3,125,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,0,1,0,0
Lady Paname,1950,106,NA,5.9,11,0,0,14.5,0,14.5,24.5,0,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Lady Without Passport, A",1950,74,NA,6,48,0,0,0,14.5,14.5,24.5,34.5,14.5,0,0,,0,0,0,1,0,0,0
Last Holiday,1950,88,NA,8.1,169,0,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,1,1,0,0,0
Last of the Buccaneers,1950,79,NA,5.4,12,0,0,4.5,0,14.5,4.5,24.5,0,0,44.5,,0,0,0,0,0,0,0
"Lawless, The",1950,83,NA,6.8,29,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Leghorn Blows at Midnight, The",1950,7,NA,6.5,32,0,0,0,14.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
Let's Dance,1950,112,NA,6,74,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
"Life of Her Own, A",1950,108,NA,5.8,61,4.5,0,0,14.5,14.5,34.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Lilli Marlene,1950,74,NA,6.5,6,0,0,0,0,14.5,14.5,14.5,34.5,0,14.5,,0,0,0,1,0,0,0
Lion Around,1950,7,NA,6.7,27,0,0,0,4.5,4.5,14.5,44.5,14.5,0,14.5,,0,1,1,0,0,0,1
"Lion's Busy, The",1950,7,NA,7,13,0,0,0,4.5,0,4.5,45.5,24.5,0,4.5,,0,1,1,0,0,0,1
Little Quacker,1950,7,NA,6.9,32,0,0,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,1,1,0,0,0,1
"Lost Volcano, The",1950,67,NA,5.8,13,0,0,0,4.5,34.5,4.5,24.5,34.5,0,0,,0,0,0,0,0,0,0
Louisa,1950,90,NA,4.6,43,14.5,4.5,4.5,4.5,4.5,4.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Love That Brute,1950,86,NA,5.1,6,14.5,0,0,0,14.5,14.5,34.5,0,0,14.5,,0,0,1,0,0,0,0
Love at First Bite,1950,16,NA,7.2,31,0,0,0,0,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,1
Lucky Losers,1950,70,NA,6.1,29,0,0,0,4.5,24.5,4.5,14.5,14.5,24.5,24.5,,0,0,1,0,0,0,0
Ma and Pa Kettle Go to Town,1950,79,NA,6,115,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Ma pomme,1950,100,NA,5.8,7,0,14.5,14.5,0,14.5,14.5,0,24.5,0,14.5,,0,0,1,0,0,0,0
Madeleine,1950,101,NA,6.4,62,0,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Magnet, The",1950,79,NA,7.4,45,0,0,0,4.5,4.5,4.5,14.5,4.5,24.5,34.5,,0,0,1,0,0,0,0
"Magnificent Yankee, The",1950,89,NA,7.4,53,4.5,0,0,0,4.5,14.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
"Man Who Cheated Himself, The",1950,81,NA,8.2,13,0,0,0,0,0,4.5,34.5,34.5,14.5,4.5,,0,0,0,1,0,0,0
"Man on the Eiffel Tower, The",1950,97,NA,6.2,80,4.5,4.5,4.5,4.5,24.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Mann, der sich selber sucht, Der",1950,84,NA,7.1,6,0,0,0,0,14.5,0,64.5,14.5,0,0,,0,0,1,0,0,0,0
"Marca del zorrillo, La",1950,105,NA,8.1,16,4.5,0,0,0,0,0,4.5,24.5,24.5,34.5,,0,0,1,0,0,0,0
"Marie du port, La",1950,88,NA,6.8,31,0,0,4.5,0,4.5,14.5,34.5,14.5,14.5,4.5,,0,0,0,1,0,1,0
Mark of the Gorilla,1950,68,NA,4.4,31,4.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Marshal of Heldorado,1950,63,NA,5.1,7,0,0,0,14.5,24.5,14.5,0,0,24.5,14.5,,0,0,0,0,0,0,0
Medan staden sover,1950,102,NA,8.4,15,0,0,0,4.5,4.5,14.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
"Men, The",1950,85,NA,7.4,456,4.5,0,4.5,4.5,4.5,14.5,34.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Methistakas, O",1950,105,NA,7.8,9,0,0,0,0,0,0,34.5,34.5,14.5,24.5,,0,0,0,1,0,0,0
"Metro-Goldwyn-Mayer Story, The",1950,57,NA,6.7,9,0,0,0,0,24.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
Meurtres,1950,120,NA,6,7,0,0,0,0,14.5,14.5,24.5,14.5,0,24.5,,0,0,0,1,0,0,0
"Milkman, The",1950,87,NA,6.4,53,4.5,0,4.5,4.5,14.5,4.5,24.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
Min syster och jag,1950,106,NA,5.6,10,0,0,0,34.5,34.5,34.5,14.5,0,0,0,,0,0,1,0,0,0,0
"Miniver Story, The",1950,104,NA,5.8,98,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Mister 880,1950,90,NA,6.9,118,0,0,4.5,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Moments in Music,1950,10,NA,7.9,11,0,0,0,4.5,0,4.5,14.5,14.5,14.5,24.5,,0,0,0,0,1,0,1
Montana,1950,76,NA,6,80,0,0,4.5,4.5,24.5,34.5,24.5,4.5,0,4.5,,0,0,0,0,0,0,0
Morning Departure,1950,102,NA,6.7,56,0,0,4.5,4.5,4.5,24.5,24.5,34.5,4.5,14.5,,0,0,0,1,0,0,0
Morris the Midget Moose,1950,8,NA,8.2,16,0,0,0,4.5,0,24.5,14.5,4.5,4.5,34.5,,0,1,1,0,0,0,1
Mosekongen,1950,92,NA,4.9,11,0,0,14.5,14.5,4.5,14.5,14.5,4.5,0,4.5,,0,0,0,0,0,0,0
Mother Didn't Tell Me,1950,88,NA,7.6,5,0,0,0,0,0,44.5,24.5,0,24.5,24.5,,0,0,1,0,0,0,0
Motor Mania,1950,7,NA,7.8,49,0,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,1,0,0,0,0,1
Motor Patrol,1950,67,NA,5.6,5,0,24.5,0,24.5,0,44.5,24.5,0,0,0,,0,0,0,1,0,0,0
Mr. Music,1950,110,NA,5.9,43,4.5,0,0,4.5,14.5,34.5,24.5,0,4.5,14.5,,0,0,1,0,0,0,0
"Mudlark, The",1950,99,NA,7.2,101,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Mule Train,1950,69,NA,6.7,13,0,0,4.5,0,14.5,14.5,34.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Munekata kyoudai,1950,112,NA,7.5,71,0,0,4.5,0,4.5,4.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Mutiny on the Bunny,1950,7,NA,7.2,61,4.5,0,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
My Blue Heaven,1950,96,NA,5.7,40,14.5,4.5,0,0,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
My Friend Irma Goes West,1950,91,NA,5.5,62,4.5,0,4.5,14.5,24.5,14.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Mystery Street,1950,93,NA,6.8,133,0,0,4.5,4.5,4.5,24.5,34.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Mystery Submarine,1950,78,NA,5.1,8,0,0,14.5,0,14.5,45.5,0,0,0,24.5,,0,0,0,1,0,0,0
Nancy Goes to Rio,1950,100,NA,6.1,50,4.5,0,4.5,4.5,14.5,34.5,14.5,14.5,0,14.5,,0,0,1,0,0,0,0
Napoli milionaria,1950,84,NA,7.1,23,0,0,14.5,4.5,0,4.5,0,4.5,24.5,45.5,,0,0,1,0,0,0,0
"Nevadan, The",1950,81,NA,5.4,48,4.5,0,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Never a Dull Moment,1950,89,NA,5.6,49,4.5,4.5,0,4.5,14.5,34.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Next Voice You Hear..., The",1950,83,NA,6.1,126,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Night and the City,1950,96,NA,7.9,405,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
No Man of Her Own,1950,98,NA,7.2,125,4.5,4.5,0,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
No Sad Songs for Me,1950,88,NA,6.8,32,4.5,4.5,0,4.5,14.5,14.5,4.5,24.5,24.5,4.5,,0,0,0,1,0,0,0
No Way Out,1950,106,NA,7.4,264,4.5,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,4.5,,0,0,0,1,0,0,0
North of the Great Divide,1950,67,NA,6.2,14,0,0,0,0,24.5,44.5,14.5,4.5,4.5,0,,0,0,0,0,0,0,0
Odette,1950,124,NA,6.3,51,0,0,4.5,0,4.5,34.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Olvidados, Los",1950,87,NA,7.8,1260,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Once a Thief,1950,88,NA,6.9,5,0,0,0,0,0,24.5,24.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
One Way Street,1950,79,NA,6.8,11,0,0,0,0,14.5,4.5,4.5,34.5,4.5,14.5,,0,0,0,1,0,0,0
Operation Haylift,1950,73,NA,4.9,5,0,0,24.5,24.5,24.5,24.5,24.5,0,0,0,,0,0,0,1,0,0,0
Our Very Own,1950,93,NA,6.3,50,0,4.5,0,4.5,14.5,14.5,24.5,4.5,4.5,34.5,,0,0,0,1,0,0,0
Out on a Limb,1950,7,NA,6.7,27,0,0,4.5,4.5,4.5,14.5,14.5,24.5,4.5,24.5,,0,1,1,0,0,0,1
"Outriders, The",1950,93,NA,5.8,49,4.5,4.5,4.5,14.5,14.5,14.5,34.5,14.5,0,4.5,,0,0,0,0,0,0,0
Outside the Wall,1950,80,NA,7.3,6,0,0,0,0,14.5,14.5,14.5,34.5,0,14.5,,0,0,0,1,0,0,0
Pagan Love Song,1950,76,1906265,5.7,32,0,4.5,0,14.5,14.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,1,0
Paid in Full,1950,98,NA,6.1,30,4.5,4.5,0,0,14.5,14.5,24.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
"Palomino, The",1950,73,NA,5.2,8,0,0,0,24.5,14.5,34.5,0,14.5,0,14.5,,0,0,0,0,0,0,0
Panic in the Streets,1950,98,NA,7.4,460,0,4.5,4.5,4.5,4.5,14.5,34.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Peachy Cobbler, The",1950,7,NA,6.8,27,4.5,0,0,0,14.5,14.5,14.5,14.5,14.5,14.5,,0,1,1,0,0,0,1
Peggy,1950,76,NA,7.7,12,4.5,0,0,0,0,4.5,14.5,14.5,14.5,34.5,,0,0,1,0,0,0,0
Perfect Strangers,1950,88,NA,6.4,25,0,0,4.5,14.5,4.5,14.5,45.5,4.5,0,4.5,,0,0,0,1,0,1,0
Pests of the West,1950,6,NA,6,7,0,0,0,24.5,14.5,14.5,14.5,0,14.5,14.5,,0,1,0,0,0,0,1
"Petty Girl, The",1950,88,NA,5.8,31,0,0,4.5,4.5,14.5,14.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Pirates of the High Seas,1950,260,NA,6.5,5,0,0,0,0,0,24.5,44.5,24.5,0,24.5,,1,0,0,0,0,0,0
Please Believe Me,1950,87,NA,5.8,50,0,4.5,0,14.5,34.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
Pluto and the Gopher,1950,6,NA,6.2,19,4.5,4.5,4.5,4.5,4.5,24.5,24.5,4.5,0,14.5,,0,1,1,0,0,0,1
Pluto's Heart Throb,1950,7,NA,6.3,18,0,0,0,14.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,1,1,0,0,0,1
Pop 'im Pop!,1950,7,NA,7,19,0,0,0,0,14.5,14.5,24.5,34.5,0,14.5,,0,1,1,0,0,0,1
Popeye Makes a Movie,1950,9,NA,4.7,9,0,14.5,24.5,14.5,44.5,0,0,14.5,0,0,,0,1,1,0,0,0,1
Prehistoric Women,1950,74,NA,2.3,47,24.5,24.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Prelude to Fame,1950,78,NA,6.6,10,14.5,0,0,0,14.5,0,34.5,14.5,24.5,24.5,,0,0,0,1,0,0,0
Pretty Baby,1950,92,NA,6.2,18,14.5,0,0,4.5,14.5,4.5,24.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
Prima comunione,1950,84,NA,8.4,10,0,0,0,0,14.5,0,0,45.5,24.5,24.5,,0,0,1,0,0,0,0
Primitive Pluto,1950,6,NA,6.6,9,0,0,0,24.5,0,14.5,24.5,34.5,0,14.5,,0,1,1,0,0,0,1
Professori Masa,1950,82,NA,6.7,9,0,0,14.5,14.5,0,0,34.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Punchy Cowpunchers,1950,17,NA,7.5,46,0,0,0,4.5,0,14.5,24.5,14.5,14.5,24.5,,0,0,1,0,0,0,1
Puss Cafe,1950,7,NA,7.4,28,0,0,0,4.5,4.5,14.5,24.5,34.5,4.5,14.5,,0,1,1,0,0,0,1
Quick on the Vigor,1950,7,NA,4.2,5,0,0,24.5,0,24.5,24.5,0,24.5,0,24.5,,0,1,1,0,0,0,1
Quicksand,1950,79,NA,6.3,149,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Rabbit of Seville,1950,7,NA,8.8,484,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,45.5,,0,1,1,0,0,0,1
Rabbit's Moon,1950,7,NA,6.8,84,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,14.5,,0,0,0,0,0,0,1
Radar Patrol vs. Spy King,1950,167,NA,5.5,9,0,0,0,14.5,24.5,14.5,44.5,14.5,0,0,,1,0,0,0,0,0,0
Radar Secret Service,1950,59,NA,1.7,70,45.5,24.5,4.5,4.5,4.5,0,4.5,4.5,0,4.5,,0,0,0,1,0,0,0
Ratavartijan kaunis Inkeri,1950,85,NA,8.2,8,0,0,0,0,14.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
"Reformer and the Redhead, The",1950,90,NA,6.4,42,0,0,4.5,0,14.5,24.5,34.5,14.5,0,4.5,,0,0,1,0,0,1,0
"Return of Jesse James, The",1950,75,NA,5.7,22,4.5,0,4.5,24.5,4.5,24.5,14.5,14.5,4.5,0,,0,0,0,0,0,0,0
Return of the Frontiersman,1950,74,NA,5.1,22,0,4.5,4.5,34.5,34.5,4.5,14.5,0,0,0,,0,0,0,0,0,0,0
"Rey del barrio, El",1950,100,NA,8.8,38,0,0,0,4.5,0,4.5,4.5,4.5,14.5,64.5,,0,0,1,0,0,0,0
Rider from Tucson,1950,60,NA,5.4,14,0,0,0,24.5,24.5,34.5,0,0,0,24.5,,0,0,0,0,0,0,0
Riders of the Range,1950,60,NA,5.8,12,0,0,0,4.5,4.5,45.5,4.5,0,0,24.5,,0,0,0,0,0,0,0
Riding High,1950,112,NA,5.4,59,4.5,4.5,4.5,14.5,4.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Right Cross,1950,90,NA,6.4,44,0,0,4.5,4.5,14.5,34.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Rio Grande,1950,105,1214899,7.3,1732,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,1,0
Rio Grande Patrol,1950,60,NA,5.7,9,0,0,0,14.5,0,34.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Riot in Rhythm,1950,7,NA,5.9,5,0,0,24.5,0,24.5,0,24.5,0,0,44.5,,0,1,1,0,0,0,1
Rock Island Trail,1950,90,NA,6,22,0,0,0,0,14.5,24.5,34.5,14.5,0,4.5,,0,0,0,0,0,0,0
Rocketship X-M,1950,77,94000,4.9,294,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Rocking Horse Winner, The",1950,91,NA,7.4,136,4.5,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Rocky Mountain,1950,83,NA,5.9,60,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Rogues of Sherwood Forest,1950,79,NA,4.8,26,4.5,4.5,4.5,24.5,24.5,4.5,4.5,14.5,4.5,0,,0,0,0,1,0,0,0
"Ronde, La",1950,97,NA,7.5,385,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Room to Let,1950,68,NA,4.6,9,0,14.5,0,14.5,34.5,0,24.5,0,24.5,0,,0,0,0,0,0,0,0
"Rosier de Madame Husson, Le",1950,84,NA,3.3,5,24.5,0,24.5,0,0,24.5,24.5,0,0,24.5,,0,0,1,0,0,0,0
Saddle Tramp,1950,90,NA,6.5,24,0,0,4.5,14.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Safety Second,1950,7,NA,6.8,27,0,4.5,0,4.5,14.5,4.5,34.5,34.5,0,4.5,,0,1,1,0,0,0,1
Salt Lake Raiders,1950,60,NA,5.8,9,14.5,0,14.5,0,34.5,24.5,0,0,14.5,14.5,,0,0,0,0,0,0,0
Saturday Evening Puss,1950,6,NA,6.5,32,0,0,4.5,4.5,4.5,14.5,14.5,34.5,4.5,4.5,,0,1,1,0,0,0,1
"Savage Horde, The",1950,90,NA,6.9,16,0,0,0,0,0,34.5,34.5,24.5,0,14.5,,0,0,0,0,0,0,0
"Scarlet Pumpernickel, The",1950,7,NA,7.3,141,4.5,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
Screen Actors,1950,9,NA,6,15,0,0,0,4.5,24.5,24.5,24.5,0,0,24.5,,0,0,0,0,1,0,1
"Secret Fury, The",1950,85,NA,6.6,107,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Self Made Maids,1950,16,NA,5.9,34,4.5,0,4.5,0,4.5,14.5,24.5,14.5,14.5,24.5,,0,0,1,0,0,0,1
September Affair,1950,91,NA,6.7,80,0,4.5,0,0,14.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,1,0
Seven Days to Noon,1950,94,NA,7.1,108,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Shadow on the Wall,1950,84,NA,6.9,66,0,0,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Shakedown,1950,80,NA,7.8,20,0,0,0,0,0,14.5,24.5,34.5,14.5,24.5,,0,0,0,1,0,0,0
