title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
"Indische Grabmal, Das",1938,95,NA,7.2,10,0,0,14.5,0,24.5,0,34.5,34.5,14.5,0,,0,0,0,0,0,0,0
Injun Trouble,1938,7,NA,6.7,12,14.5,0,0,0,0,14.5,4.5,34.5,14.5,4.5,,0,1,1,0,0,0,1
International Crime,1938,62,NA,5.9,19,0,0,0,4.5,34.5,34.5,24.5,0,0,0,,0,0,0,0,0,0,0
"Invisible Menace, The",1938,55,NA,5.2,48,0,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Irish and Proud of It,1938,78,NA,1,14,64.5,0,0,0,0,14.5,0,0,0,24.5,,0,0,1,0,0,0,0
"Isle of Pingo Pongo, The",1938,6,NA,6.4,14,0,0,0,0,24.5,0,24.5,14.5,14.5,24.5,,0,1,1,0,0,0,1
It's in the Air,1938,74,NA,5.8,21,4.5,0,4.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
It's in the Stars,1938,20,NA,6.9,10,0,0,14.5,0,0,34.5,44.5,14.5,0,14.5,,0,0,0,0,0,0,1
J'accuse!,1938,95,NA,8,52,0,0,0,0,0,24.5,14.5,14.5,24.5,24.5,,0,0,0,1,0,0,0
"Jeep, The",1938,7,NA,7,19,0,0,0,0,14.5,14.5,24.5,34.5,14.5,4.5,,0,1,1,0,0,0,1
Jezebel,1938,104,1250000,7.4,1163,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Jimmy Dorsey and His Orchestra,1938,9,NA,5.9,13,0,0,4.5,4.5,14.5,34.5,14.5,14.5,0,4.5,,0,0,0,0,0,0,1
Joaquin Murrieta,1938,10,NA,6.3,6,0,0,0,0,14.5,34.5,14.5,34.5,0,0,,0,0,0,0,0,0,1
Johnny Smith and Poker-Huntas,1938,8,NA,6.3,7,0,0,0,0,14.5,14.5,24.5,24.5,14.5,0,,0,1,1,0,0,0,1
Josette,1938,73,NA,5.6,5,0,0,0,24.5,0,64.5,0,0,0,24.5,,0,0,1,0,0,0,0
Joy of Living,1938,90,NA,6.8,68,0,0,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Judge Hardy's Children,1938,78,NA,6.2,36,0,0,0,4.5,14.5,34.5,34.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
Jungle Jitters,1938,8,NA,5.2,20,0,0,4.5,14.5,34.5,14.5,14.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
Just Around the Corner,1938,70,NA,5.9,60,4.5,0,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Katia,1938,89,NA,5,6,0,14.5,0,0,34.5,34.5,0,14.5,0,0,,0,0,0,0,0,0,0
Katnip Kollege,1938,7,NA,5.6,44,4.5,4.5,0,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,1,1,0,0,0,1
Kentucky,1938,95,NA,7.1,50,0,0,0,4.5,4.5,24.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,1,0
Kentucky Moonshine,1938,87,NA,5.6,8,0,0,0,0,34.5,14.5,34.5,0,0,14.5,,0,0,1,0,0,0,0
"Kid Comes Back, The",1938,60,NA,6.4,9,0,0,0,24.5,24.5,14.5,24.5,0,0,24.5,,0,0,0,1,0,0,0
Kidnapped,1938,85,NA,7,21,0,0,0,4.5,0,14.5,44.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
King of Alcatraz,1938,68,NA,6,11,4.5,0,4.5,0,24.5,0,34.5,4.5,0,4.5,,0,0,0,1,0,0,0
"Knight Is Young, The",1938,18,NA,6,7,0,0,14.5,0,0,74.5,14.5,0,0,0,,0,0,0,0,0,1,1
"Kvinnas ansikte, En",1938,100,NA,7.1,66,0,4.5,0,4.5,4.5,14.5,14.5,44.5,14.5,4.5,,0,0,0,1,0,0,0
"Lady Vanishes, The",1938,97,NA,8,4434,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
"Lady in the Morgue, The",1938,67,NA,6.1,5,0,0,0,0,0,24.5,0,24.5,64.5,0,,0,0,0,0,0,0,0
Larry Clinton and His Orchestra,1938,10,NA,5.5,5,0,0,0,0,44.5,64.5,0,0,0,0,,0,0,0,0,0,0,1
Laulu tulipunaisesta kukasta,1938,110,NA,8.4,14,0,0,0,0,4.5,4.5,44.5,4.5,24.5,14.5,,0,0,0,1,0,0,0
"Law West of Tombstone, The",1938,73,NA,6.7,21,0,0,4.5,0,4.5,44.5,24.5,4.5,0,4.5,,0,0,0,0,0,0,0
Law of the Underworld,1938,58,NA,6.1,7,0,14.5,14.5,14.5,0,24.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
Lawless Valley,1938,59,NA,5.5,11,0,0,0,4.5,14.5,34.5,24.5,0,0,4.5,,0,0,0,0,0,0,0
Learn Polikeness,1938,7,NA,5.4,14,4.5,4.5,0,4.5,14.5,4.5,24.5,4.5,0,24.5,,0,1,1,0,0,0,1
Let's Celebrake,1938,7,NA,6.9,10,0,0,24.5,0,0,14.5,34.5,0,14.5,34.5,,0,1,1,0,0,0,1
Letter of Introduction,1938,104,NA,5.9,31,0,0,4.5,4.5,34.5,14.5,34.5,14.5,0,0,,0,0,1,1,0,0,0
"Listen, Darling",1938,75,NA,5.9,55,4.5,0,4.5,4.5,14.5,34.5,14.5,4.5,4.5,14.5,,0,0,1,1,0,1,0
Little Miss Broadway,1938,70,NA,6.4,101,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Little Miss Thoroughbred,1938,63,NA,5.8,17,0,0,0,4.5,4.5,44.5,14.5,24.5,0,4.5,,0,0,0,1,0,0,0
Little Tough Guy,1938,86,NA,5.7,16,4.5,0,0,14.5,14.5,34.5,14.5,4.5,0,4.5,,0,0,0,1,0,0,0
"Lone Ranger, The",1938,264,NA,6,21,0,4.5,4.5,0,4.5,0,4.5,14.5,4.5,45.5,,0,0,0,0,0,0,0
Lord Jeff,1938,85,NA,6.4,30,0,0,0,4.5,4.5,34.5,34.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Love Finds Andy Hardy,1938,91,NA,6.8,177,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
Love Is a Headache,1938,73,NA,7,19,4.5,0,14.5,0,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,1,0
Love and Curses,1938,8,NA,6.3,5,0,0,0,0,44.5,24.5,0,44.5,0,0,,0,1,1,0,0,0,1
"Love, Honor and Behave",1938,71,NA,5.8,21,0,4.5,4.5,4.5,4.5,24.5,14.5,24.5,0,4.5,,0,0,0,1,0,0,0
Mad About Music,1938,100,NA,7.8,54,4.5,0,0,0,4.5,4.5,14.5,24.5,4.5,34.5,,0,0,0,1,0,0,0
"Mad Miss Manton, The",1938,80,NA,6.7,162,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,1,0,0,1,0
Madreselva,1938,93,NA,8.1,5,0,0,0,0,0,24.5,24.5,24.5,0,44.5,,0,0,0,0,0,0,0
"Magician's Daughter, The",1938,18,NA,5.8,6,14.5,0,0,0,0,45.5,34.5,0,0,0,,0,0,0,0,0,1,1
Maid's Night Out,1938,64,NA,6.2,39,4.5,0,0,4.5,14.5,34.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
"Maison du Maltais, La",1938,90,NA,8.1,11,0,0,4.5,0,14.5,0,0,45.5,4.5,4.5,,0,0,0,0,0,0,0
Mamele,1938,103,NA,7.5,6,0,0,14.5,0,0,0,14.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
Man from Music Mountain,1938,58,NA,5.9,19,0,0,14.5,4.5,34.5,4.5,4.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
Man-Proof,1938,75,NA,5.6,41,4.5,0,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
March of Time: Inside Nazi Germany,1938,16,NA,4.8,6,0,0,34.5,0,0,0,0,34.5,14.5,14.5,,0,0,0,0,1,0,1
Marie Antoinette,1938,160,2926000,7.1,255,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,1,0
Mars Attacks the World,1938,68,NA,7.1,83,4.5,4.5,0,4.5,14.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,0,0,0,0
"Marseillaise, La",1938,130,NA,7.4,105,0,0,0,4.5,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,0,0,0,0,0
Men Are Such Fools,1938,69,NA,6,58,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,0,4.5,,0,0,0,1,0,1,0
Men of Ireland,1938,64,NA,1,7,100,0,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,0
Men with Wings,1938,105,NA,5.8,18,0,0,0,14.5,14.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Merbabies,1938,9,NA,7.1,22,4.5,0,0,0,4.5,24.5,14.5,14.5,0,24.5,,0,1,0,0,0,0,1
Merrily We Live,1938,90,NA,7.2,37,0,0,0,0,0,14.5,4.5,4.5,24.5,45.5,,0,0,1,0,0,0,0
"Mice Will Play, The",1938,7,NA,5.9,13,0,0,4.5,0,34.5,24.5,14.5,14.5,4.5,0,,0,1,1,0,0,0,1
Mickey's Parrot,1938,8,NA,6.9,40,0,0,0,0,14.5,24.5,24.5,34.5,4.5,14.5,,0,1,1,0,0,0,1
Mickey's Trailer,1938,7,NA,8.5,136,0,0,0,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,1,1,0,0,0,1
"Milly, Maria och jag",1938,87,NA,5,5,0,0,24.5,0,44.5,0,24.5,0,24.5,0,,0,0,1,0,0,0,0
Miracle Money,1938,21,NA,6.5,8,0,0,0,14.5,14.5,24.5,24.5,14.5,0,14.5,,0,0,0,0,0,0,1
"Missing Guest, The",1938,68,NA,7.2,6,0,0,0,0,14.5,14.5,0,0,14.5,45.5,,0,0,0,0,0,0,0
Moth and the Flame,1938,8,NA,6.3,11,0,0,0,4.5,24.5,4.5,14.5,14.5,4.5,4.5,,0,1,1,0,0,0,1
Mother Carey's Chickens,1938,82,NA,6.4,15,0,0,0,0,4.5,24.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Mother Goose Goes Hollywood,1938,8,NA,7.4,22,0,0,0,14.5,4.5,4.5,24.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
Mr. Boggs Steps Out,1938,68,NA,6,6,14.5,0,0,0,0,34.5,0,14.5,14.5,14.5,,0,0,1,0,0,0,0
Mr. Moto Takes a Chance,1938,63,NA,6.4,38,4.5,0,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Mr. Moto's Gamble,1938,60,NA,6,51,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Mr. Wong, Detective",1938,70,NA,5.5,103,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Mujeres que trabajan,1938,90,NA,8.3,6,0,0,0,0,0,14.5,14.5,0,0,64.5,,0,0,1,0,0,0,0
Mutiny Ain't Nice,1938,6,NA,5.2,7,0,0,0,44.5,0,24.5,0,14.5,0,14.5,,0,1,1,0,0,0,1
Mutts to You,1938,18,NA,7,60,0,4.5,4.5,14.5,14.5,14.5,34.5,14.5,4.5,14.5,,0,0,1,0,0,0,1
My Bill,1938,64,NA,6.9,32,0,0,0,4.5,0,4.5,34.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
My Lucky Star,1938,90,NA,6.2,20,4.5,0,4.5,14.5,14.5,14.5,34.5,4.5,0,14.5,,0,0,1,0,0,1,0
Mysterious Mr. Moto,1938,62,NA,5.9,44,4.5,0,4.5,4.5,14.5,34.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Mysterious Rider, The",1938,74,NA,7,6,0,0,0,14.5,14.5,0,34.5,14.5,0,14.5,,0,0,0,0,0,0,0
Mystery House,1938,56,NA,5.2,20,0,14.5,14.5,14.5,14.5,24.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
"Nacht im Mai, Eine",1938,88,NA,6.6,7,0,0,0,14.5,14.5,0,14.5,44.5,14.5,0,,0,0,1,0,0,0,0
Nancy Drew -- Detective,1938,66,NA,6.4,81,0,0,4.5,4.5,14.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
"Nanu, Sie kennen Korff noch nicht?",1938,95,NA,6.2,27,0,0,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Natural Wonders of the West,1938,9,NA,6.2,5,0,0,24.5,24.5,0,0,24.5,44.5,0,0,,0,0,0,0,1,0,1
Next Time I Marry,1938,65,NA,6.4,31,0,0,0,4.5,4.5,34.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,1,0
"Night Watchman, The",1938,7,NA,7.5,15,0,0,0,4.5,14.5,4.5,24.5,24.5,4.5,24.5,,0,1,1,0,0,0,1
Niskavuoren naiset,1938,84,NA,5.5,6,0,0,0,14.5,0,0,64.5,14.5,0,0,,0,0,0,1,0,0,0
North Sea,1938,32,NA,6,6,0,14.5,0,0,0,0,45.5,34.5,0,0,,0,0,0,1,1,0,1
North or Northwest,1938,8,NA,8.2,6,14.5,0,0,0,14.5,0,14.5,14.5,0,34.5,,0,0,1,0,0,1,1
Now That Summer Is Gone,1938,6,NA,5.6,9,0,0,0,14.5,34.5,34.5,24.5,0,0,0,,0,1,1,0,0,0,1
Nummisuutarit,1938,117,NA,7.3,5,0,0,0,0,24.5,0,44.5,24.5,24.5,0,,0,0,1,0,0,0,0
Of Human Hearts,1938,103,NA,6.2,112,4.5,4.5,0,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Old Barn Dance, The",1938,60,NA,5.3,18,0,0,14.5,14.5,24.5,14.5,14.5,14.5,14.5,0,,0,0,0,0,0,0,0
Old Bones of the River,1938,90,NA,6.9,33,0,0,0,0,0,34.5,45.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Old Smokey,1938,8,NA,4.8,22,4.5,4.5,24.5,14.5,14.5,4.5,24.5,0,0,4.5,,0,1,1,0,0,0,1
On with the New,1938,7,NA,5.1,8,0,0,14.5,0,64.5,24.5,0,0,0,0,,0,1,1,0,0,0,1
Once Over Lightly,1938,19,NA,3.7,7,24.5,0,0,14.5,14.5,24.5,0,0,14.5,0,,0,0,1,0,0,0,1
Opening Day,1938,9,NA,8.5,5,0,0,0,0,24.5,0,24.5,0,24.5,44.5,,0,0,1,0,0,0,1
Out West with the Hardys,1938,84,NA,5.9,23,0,4.5,0,4.5,14.5,14.5,34.5,14.5,0,14.5,,0,0,1,0,0,0,0
Out Where the Stars Begin,1938,19,NA,5.2,13,4.5,0,14.5,4.5,4.5,24.5,24.5,14.5,0,0,,0,0,1,0,0,0,1
Out of the Inkwell,1938,6,NA,4.5,5,24.5,0,0,0,24.5,24.5,0,24.5,24.5,0,,0,1,0,0,0,0,1
Over the Wall,1938,67,NA,4.4,9,0,0,14.5,34.5,44.5,14.5,0,0,0,0,,0,0,0,1,0,0,0
Overland Stage Raiders,1938,55,NA,4.1,55,4.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,0,4.5,,0,0,0,0,0,0,0
Owd Bob,1938,78,NA,6,9,14.5,0,0,0,24.5,44.5,24.5,0,0,0,,0,0,0,1,0,0,0
Pacific Liner,1938,76,NA,5.7,25,4.5,0,4.5,4.5,24.5,34.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Painted Desert,1938,58,NA,6.4,10,0,0,0,14.5,24.5,24.5,14.5,14.5,0,34.5,,0,0,0,0,0,0,0
Pals of the Saddle,1938,55,NA,4.4,50,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Paradise for Three,1938,78,NA,6.9,40,0,0,0,0,14.5,14.5,34.5,14.5,14.5,14.5,,0,0,1,0,0,1,0
Paris On Parade,1938,9,NA,5.3,11,0,0,0,14.5,34.5,24.5,0,4.5,0,4.5,,0,0,0,0,1,0,1
Partners of the Plains,1938,70,NA,6.7,20,4.5,0,0,0,14.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
"Patient in Room 18, The",1938,59,NA,5.5,27,0,4.5,0,4.5,34.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Penguin Parade, The",1938,7,NA,5.8,13,0,0,4.5,0,24.5,14.5,34.5,0,14.5,4.5,,0,1,1,0,0,0,1
Penrod and His Twin Brother,1938,63,NA,6.8,5,0,0,0,0,44.5,44.5,0,0,24.5,0,,0,0,1,0,0,0,0
Personality Parade,1938,20,NA,6.4,7,0,0,0,14.5,14.5,0,14.5,24.5,14.5,14.5,,0,0,0,0,1,0,1
Pietro wyzej,1938,90,NA,7.1,8,0,0,0,0,0,0,64.5,14.5,0,24.5,,0,0,1,0,0,1,0
Pipe Dreams,1938,8,NA,5.8,10,0,0,0,14.5,44.5,0,34.5,14.5,0,14.5,,0,1,1,0,0,0,1
Plumbing Is a 'Pipe',1938,7,NA,7.2,12,0,0,4.5,0,0,14.5,4.5,34.5,14.5,14.5,,0,1,1,0,0,0,1
Polar Trappers,1938,8,NA,6.6,55,4.5,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
Porky & Daffy,1938,7,NA,7.4,24,0,0,0,4.5,0,4.5,24.5,34.5,14.5,4.5,,0,1,1,0,0,0,1
Porky at the Crocadero,1938,8,NA,8.2,10,0,0,14.5,0,14.5,14.5,14.5,34.5,24.5,14.5,,0,1,1,0,0,0,1
Porky in Egypt,1938,7,NA,7,14,4.5,0,0,0,0,14.5,34.5,44.5,0,0,,0,1,1,0,0,0,1
Porky in Wackyland,1938,7,NA,8.9,86,0,0,0,4.5,4.5,4.5,4.5,14.5,14.5,45.5,,0,1,1,0,0,0,1
Porky the Fireman,1938,6,NA,7.8,7,0,14.5,0,0,0,14.5,24.5,24.5,0,14.5,,0,1,1,0,0,0,1
Porky the Gob,1938,8,NA,6,7,14.5,0,0,14.5,14.5,14.5,14.5,24.5,0,0,,0,1,1,0,0,0,1
Porky's Five & Ten,1938,7,NA,7.2,11,0,0,0,0,4.5,4.5,34.5,44.5,0,0,,0,1,1,0,0,0,1
Porky's Hare Hunt,1938,8,NA,6.9,21,4.5,0,0,0,4.5,14.5,44.5,24.5,4.5,0,,0,1,1,0,0,0,1
Porky's Naughty Nephew,1938,8,NA,6.3,13,0,0,0,24.5,0,34.5,14.5,34.5,0,0,,0,1,1,0,0,0,1
Porky's Party,1938,7,NA,7.7,17,0,0,0,0,4.5,4.5,14.5,34.5,14.5,14.5,,0,1,1,0,0,0,1
Porky's Poppa,1938,7,NA,6.8,16,0,0,0,4.5,4.5,24.5,24.5,24.5,14.5,0,,0,1,1,0,0,0,1
Porky's Spring Planting,1938,7,NA,6.6,7,0,0,0,14.5,14.5,0,44.5,24.5,0,0,,0,1,1,0,0,0,1
Port of Seven Seas,1938,81,NA,7,5,0,0,0,0,0,44.5,24.5,44.5,0,0,,0,0,0,1,0,0,0
Poultry Pirates,1938,9,NA,6.1,5,0,0,0,0,44.5,44.5,0,24.5,0,0,,0,1,1,0,0,0,1
Prairie Moon,1938,58,NA,5.9,8,0,0,14.5,0,0,14.5,14.5,14.5,24.5,24.5,,0,0,0,0,0,0,0
Pride of the West,1938,56,NA,6.6,21,0,4.5,4.5,0,14.5,14.5,4.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Prison Break,1938,72,NA,6.3,17,0,0,0,4.5,24.5,14.5,24.5,24.5,0,0,,0,0,0,1,0,0,0
Prison Train,1938,64,NA,6.6,16,0,0,0,0,0,34.5,14.5,34.5,14.5,4.5,,0,0,0,1,0,0,0
Prison sans barreaux,1938,98,NA,8.4,6,0,0,0,0,0,0,14.5,34.5,14.5,34.5,,0,0,0,1,0,0,0
Professor Beware,1938,95,820000,7.2,25,0,0,0,4.5,0,24.5,34.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Pygmalion,1938,89,350000,7.7,887,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,1,1,0,0,0
"Pygmy Hunt, The",1938,9,NA,4.8,6,0,14.5,0,0,64.5,14.5,0,0,0,0,,0,1,1,0,0,0,1
Pyotr pervyy II,1938,96,NA,8.8,7,14.5,0,0,0,0,0,14.5,0,24.5,44.5,,0,0,0,1,0,0,0
Quadrille,1938,109,NA,7.3,15,0,4.5,0,0,0,0,24.5,4.5,4.5,64.5,,0,0,1,0,0,1,0
"Quai des brumes, Le",1938,90,NA,8.5,519,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Racket Busters,1938,71,NA,5.9,63,0,4.5,4.5,14.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Radio City Revels,1938,90,810000,6.3,12,0,0,0,4.5,14.5,14.5,34.5,0,0,24.5,,0,0,1,0,0,0,0
"Rage of Paris, The",1938,78,NA,6.7,65,0,0,0,4.5,14.5,4.5,24.5,24.5,4.5,24.5,,0,0,1,0,0,0,0
Rawhide,1938,58,NA,4.8,13,0,0,24.5,4.5,14.5,24.5,0,14.5,0,14.5,,0,0,0,0,0,0,0
Rebecca of Sunnybrook Farm,1938,80,NA,6.4,158,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
Red Barry,1938,256,NA,5.2,5,0,0,0,0,64.5,0,0,44.5,0,0,,1,0,0,0,0,0,0
Red River Range,1938,56,NA,4.3,23,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Renegade Ranger, The",1938,60,NA,6.3,12,0,0,0,4.5,34.5,4.5,4.5,24.5,0,14.5,,0,0,0,0,0,0,0
"Rich Man, Poor Girl",1938,72,NA,6.3,25,0,0,0,4.5,24.5,34.5,24.5,14.5,0,4.5,,0,0,1,1,0,0,0
Ride a Crooked Mile,1938,70,NA,7.5,9,0,0,0,0,14.5,14.5,24.5,44.5,0,14.5,,0,0,0,0,0,0,0
Rio Grande,1938,58,NA,6.3,5,0,0,0,24.5,24.5,0,64.5,0,0,0,,0,0,0,0,0,0,0
"River, The",1938,31,NA,6.5,81,4.5,4.5,4.5,0,14.5,24.5,24.5,14.5,14.5,4.5,,0,0,0,0,1,0,1
Rollin' Plains,1938,57,NA,3.7,8,0,0,45.5,24.5,24.5,0,0,0,0,0,,0,0,0,0,0,0,0
Romance Road,1938,19,NA,2.7,6,34.5,0,14.5,0,14.5,14.5,0,14.5,0,0,,0,0,0,0,0,1,1
Room Service,1938,78,NA,6.6,595,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Running Around San Francisco for an Education,1938,2,NA,5,15,0,0,14.5,4.5,34.5,34.5,14.5,0,0,0,,0,0,0,0,0,0,1
Sailing Along,1938,97,NA,6.3,15,0,0,0,0,14.5,14.5,24.5,14.5,24.5,14.5,,0,0,0,0,0,0,0
"Saint in New York, The",1938,72,NA,6.7,71,0,0,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Sally Swing,1938,7,NA,4.9,9,0,0,14.5,0,45.5,14.5,0,0,0,24.5,,0,1,0,0,0,0,1
"Sally, Irene and Mary",1938,86,NA,6.1,5,0,0,0,0,24.5,44.5,0,24.5,0,24.5,,0,0,1,0,0,0,0
Santa Fe Stampede,1938,58,NA,3,35,24.5,4.5,14.5,4.5,4.5,24.5,14.5,4.5,0,14.5,,0,0,0,0,0,0,0
"Schpountz, Le",1938,160,NA,6.8,87,0,0,0,0,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Secrets of an Actress,1938,70,NA,6.1,24,0,0,0,4.5,24.5,24.5,24.5,24.5,0,4.5,,0,0,0,1,0,1,0
Self Control,1938,9,NA,7.2,46,0,0,4.5,4.5,4.5,24.5,14.5,24.5,4.5,14.5,,0,1,1,0,0,0,1
Sergeant Murphy,1938,57,NA,3.1,31,24.5,14.5,4.5,14.5,14.5,4.5,4.5,0,4.5,4.5,,0,0,1,1,0,0,0
Service de Luxe,1938,85,NA,7.3,6,0,0,0,0,14.5,0,45.5,14.5,0,14.5,,0,0,1,0,0,0,0
Sex Madness,1938,57,NA,2.9,30,4.5,14.5,44.5,14.5,14.5,4.5,0,4.5,4.5,14.5,,0,0,0,1,0,0,0
Sexton Blake and the Hooded Terror,1938,70,NA,3.5,9,0,34.5,14.5,14.5,14.5,0,14.5,0,14.5,14.5,,0,0,0,1,0,0,0
"Shining Hour, The",1938,76,NA,6.6,81,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
"Ship That Died, The",1938,10,NA,6.1,7,0,0,0,0,14.5,44.5,24.5,14.5,0,0,,0,0,0,1,0,0,1
"Shopworn Angel, The",1938,85,NA,6.8,152,0,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,1,0
Sidewalks of London,1938,85,NA,6.8,95,0,0,0,0,4.5,14.5,24.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
Sigge Nilsson och jag,1938,75,NA,5.1,8,0,0,0,64.5,14.5,24.5,0,0,0,0,,0,0,1,0,0,0,0
Sing You Sinners,1938,88,NA,6.2,19,4.5,0,0,4.5,4.5,14.5,14.5,24.5,4.5,24.5,,0,0,0,0,0,1,0
"Singing Blacksmith, The",1938,90,NA,5.4,12,0,0,0,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Sinners in Paradise,1938,65,NA,5.5,19,0,24.5,4.5,0,4.5,24.5,34.5,14.5,4.5,0,,0,0,0,1,0,0,0
"Sisters, The",1938,99,NA,6.9,237,4.5,4.5,0,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Sky Giant,1938,80,NA,7.4,10,0,0,0,14.5,0,24.5,24.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
"Slight Case of Murder, A",1938,85,NA,7.2,157,0,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Smashing the Rackets,1938,69,NA,6.5,9,0,0,0,0,34.5,14.5,24.5,24.5,0,14.5,,0,0,0,1,0,0,0
"Sneezing Weasel, The",1938,7,NA,7,15,0,0,0,0,4.5,24.5,34.5,34.5,0,0,,0,1,1,0,0,0,1
South Riding,1938,85,NA,5.9,12,0,0,4.5,0,14.5,4.5,45.5,14.5,0,0,,0,0,0,1,0,0,0
Spawn of the North,1938,110,NA,6.9,49,4.5,0,0,4.5,4.5,24.5,24.5,24.5,4.5,14.5,,1,0,0,0,0,1,0
Spirit of Youth,1938,66,NA,4.1,7,0,0,0,45.5,14.5,0,0,0,14.5,14.5,,0,0,0,1,0,0,0
Spring Madness,1938,67,NA,4.7,23,4.5,14.5,4.5,24.5,24.5,4.5,14.5,0,0,4.5,,0,0,1,0,0,0,0
Stablemates,1938,89,NA,6.2,16,0,0,4.5,0,0,34.5,14.5,14.5,0,24.5,,0,0,0,1,0,0,0
