title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Dances Sacred and Profane,1987,90,NA,8.2,7,14.5,0,0,14.5,0,14.5,0,14.5,24.5,14.5,,0,0,0,0,1,0,0
Dandin,1987,120,NA,6,6,0,0,0,0,0,64.5,0,0,34.5,0,,0,0,1,1,0,0,0
Dandy,1987,93,NA,4.2,24,4.5,4.5,4.5,14.5,4.5,4.5,4.5,0,4.5,44.5,,0,0,0,0,1,0,0
Dangerous Game,1987,98,NA,4,55,14.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Dani, Michi, Renato & Max",1987,138,NA,9.1,7,0,0,0,14.5,0,0,14.5,0,44.5,24.5,,0,0,0,0,1,0,0
"Dante Quartet, The",1987,6,NA,8.4,53,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,0,0,0,0,1
Dark Age,1987,91,NA,4.5,27,14.5,0,14.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Dark Tower,1987,91,NA,3,50,24.5,24.5,14.5,24.5,4.5,0,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Dastforoush,1987,95,NA,6.9,45,4.5,0,0,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Date with an Angel,1987,105,NA,4.6,464,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
De que estamos hechos,1987,80,NA,8.4,7,0,0,0,0,0,0,44.5,0,24.5,24.5,,0,0,0,0,0,0,0
De sable et de sang,1987,101,NA,6,16,4.5,0,4.5,0,4.5,4.5,0,45.5,14.5,14.5,,0,0,0,1,0,0,0
Dead Aim,1987,88,NA,4.4,17,4.5,0,4.5,34.5,4.5,4.5,14.5,4.5,0,14.5,,1,0,0,0,0,0,0
Dead of Night,1987,95,NA,4.2,16,14.5,14.5,14.5,14.5,14.5,14.5,0,0,0,4.5,,0,0,0,0,0,0,0
Dead of Winter,1987,100,NA,6.2,389,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Dead, The",1987,79,NA,7.1,970,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Deadline,1987,100,NA,5.1,87,4.5,4.5,4.5,4.5,24.5,24.5,4.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Deadly Daphne's Revenge,1987,98,NA,2.5,16,34.5,34.5,14.5,14.5,0,0,4.5,0,0,4.5,,0,0,0,1,0,0,0
Deadly Illusion,1987,87,NA,4.5,41,4.5,4.5,14.5,24.5,34.5,4.5,4.5,0,0,4.5,,0,0,0,0,0,0,0
"Deadman, The",1987,38,NA,7.7,18,0,0,0,0,4.5,0,0,14.5,14.5,64.5,,0,0,0,0,0,0,1
Deadtime Stories,1987,93,NA,2.8,117,24.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Dear Cardholder,1987,90,NA,4.2,5,0,0,0,24.5,44.5,0,0,24.5,0,24.5,,0,0,1,0,0,0,0
Death Before Dishonor,1987,91,NA,4.3,128,4.5,14.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Death Code: Ninja,1987,86,NA,7.5,6,14.5,0,0,14.5,0,0,0,0,0,64.5,,0,0,0,0,0,0,0
Death Nurse,1987,60,NA,3,12,74.5,0,0,0,0,0,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Death Wish 4: The Crackdown,1987,99,NA,3.6,611,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Deathrow Gameshow,1987,83,200000,3.8,57,14.5,4.5,4.5,4.5,14.5,4.5,14.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Debajo del mundo,1987,100,NA,8.2,13,0,0,0,0,0,24.5,0,4.5,34.5,34.5,,0,0,0,1,0,0,0
Deep Space,1987,90,NA,4.1,52,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Deliria,1987,91,NA,6.6,380,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
"Delos Adventure, The",1987,98,NA,3.5,9,24.5,14.5,14.5,44.5,0,0,0,0,0,14.5,,1,0,0,0,0,0,0
Delta Fever,1987,90,NA,7.6,9,14.5,14.5,0,0,0,14.5,0,0,14.5,45.5,,0,0,0,1,0,0,0
Demon of Paradise,1987,86,NA,2.5,26,34.5,4.5,24.5,14.5,4.5,4.5,4.5,0,4.5,4.5,,0,0,0,0,0,0,0
Denchu Kozo no boken,1987,47,NA,6.2,46,0,0,4.5,4.5,14.5,24.5,14.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
Deranged,1987,83,NA,4.4,45,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
Descanse en piezas,1987,90,NA,2.7,36,24.5,14.5,14.5,24.5,14.5,0,4.5,0,0,4.5,,0,0,0,0,0,0,0
Desyat negrityat,1987,137,NA,7.7,90,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
Dirty Dancing,1987,100,6000000,5.9,14407,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,1,0
Dirty Laundry,1987,79,NA,2.7,13,14.5,44.5,0,14.5,4.5,0,4.5,0,0,4.5,,0,0,1,0,0,0,0
Disorderlies,1987,86,NA,3.7,340,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Distortions,1987,98,NA,4.8,29,4.5,14.5,4.5,14.5,24.5,24.5,14.5,0,0,14.5,,0,0,0,0,0,0,0
Divinas palabras,1987,107,NA,7.1,18,0,0,4.5,14.5,0,24.5,14.5,14.5,24.5,0,,0,0,0,0,0,0,0
Django 2: il grande ritorno,1987,88,NA,4.6,129,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Doc's Kingdom,1987,90,NA,7.3,7,0,14.5,0,0,14.5,0,0,24.5,24.5,14.5,,0,0,0,1,0,0,0
Dogodilo se na danasnji dan,1987,99,NA,8,20,0,0,0,0,0,4.5,24.5,24.5,24.5,34.5,,0,0,0,0,0,0,0
Dogs in Space,1987,103,NA,5.8,231,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,44.5,,0,0,0,1,0,0,0
Dolce pelle di Angela,1987,85,NA,2.2,40,34.5,24.5,4.5,4.5,4.5,4.5,4.5,4.5,0,14.5,,0,0,0,0,0,1,0
Dolls,1987,77,NA,5.8,407,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Donna Donna!!,1987,85,NA,4.6,58,4.5,14.5,14.5,4.5,34.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Doom Asylum,1987,77,NA,2.9,44,24.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,34.5,,0,0,1,0,0,0,0
"Dos orillas, Las",1987,112,NA,3.2,5,24.5,0,0,24.5,0,24.5,24.5,0,0,24.5,,0,0,1,0,0,0,0
Dot and the Smugglers,1987,75,NA,5.2,6,0,0,0,34.5,14.5,14.5,0,14.5,0,14.5,,0,1,0,0,0,0,0
Double Target,1987,102,NA,2.9,24,24.5,24.5,14.5,14.5,0,4.5,4.5,0,4.5,4.5,,1,0,0,0,0,0,0
Down Twisted,1987,89,NA,4.2,79,4.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,24.5,,1,0,0,0,0,0,0
Drachenfutter,1987,75,NA,6,24,0,0,0,14.5,4.5,4.5,34.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Dragnet,1987,106,NA,5.5,6042,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
Dragonard,1987,86,NA,2.7,26,44.5,4.5,14.5,14.5,4.5,14.5,0,0,4.5,4.5,,0,0,0,1,0,0,0
Drive-In Madness!,1987,60,NA,2.4,17,14.5,14.5,14.5,4.5,14.5,14.5,4.5,0,0,14.5,,0,0,0,0,1,0,0
Drug,1987,83,NA,7.3,24,4.5,0,0,14.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,1,0
Dudes,1987,90,NA,4.6,168,4.5,4.5,14.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Dum pro dva,1987,78,NA,7.1,6,0,0,0,0,0,0,64.5,14.5,14.5,0,,0,0,0,1,0,0,0
"Duxorcist, The",1987,8,NA,7.2,37,4.5,0,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,1,1,0,0,0,1
"Dzhek Vosmyorkin, amerikanets",1987,158,NA,3.9,6,14.5,0,14.5,14.5,34.5,0,0,0,14.5,0,,0,0,1,0,0,0,0
Early Abstractions,1987,23,NA,6.1,12,0,14.5,0,0,4.5,4.5,14.5,4.5,14.5,24.5,,0,0,0,0,0,0,1
Eat the Rich,1987,90,NA,5.2,239,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,1,0,1,0,0,0,0
Echoes of Paradise,1987,92,NA,5.3,21,0,0,14.5,14.5,14.5,4.5,14.5,14.5,4.5,0,,0,0,0,1,0,0,0
Eddie Murphy Raw,1987,93,NA,6.7,2409,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Ei,1987,58,NA,5.8,26,0,0,0,4.5,14.5,24.5,44.5,14.5,4.5,0,,0,0,0,0,0,0,0
Eiga joyu,1987,130,NA,7.3,5,0,0,0,0,44.5,24.5,0,24.5,0,24.5,,0,0,0,1,0,0,0
Eine murul,1987,25,NA,8.5,7,0,0,0,0,0,0,14.5,24.5,0,45.5,,0,1,0,0,0,0,1
"Ele, o Boto",1987,108,NA,6.9,45,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,4.5,,0,0,0,1,0,0,0
"Elvis, Der",1987,23,NA,2.9,12,34.5,14.5,0,0,0,0,14.5,0,14.5,14.5,,0,0,0,0,0,0,1
"Embajador de la India, El",1987,85,NA,4,9,0,0,14.5,0,24.5,0,24.5,14.5,24.5,14.5,,0,0,0,0,0,0,0
Emmanuelle V,1987,85,NA,3.1,138,24.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,1,0
Empire State,1987,104,NA,5.1,17,4.5,0,14.5,14.5,24.5,14.5,14.5,4.5,14.5,0,,0,0,0,0,0,0,0
Empire of the Spiritual Ninja,1987,90,NA,3.8,6,14.5,0,64.5,0,0,0,0,0,0,14.5,,1,0,0,1,0,0,0
Empire of the Sun,1987,154,38000000,7.5,9963,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
En el nombre del hijo,1987,90,NA,3.9,8,24.5,14.5,0,14.5,14.5,0,0,0,0,34.5,,0,0,0,1,0,0,0
Enemy Territory,1987,89,NA,5.5,66,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,34.5,,1,0,0,1,0,0,0
Epagelma gynaika,1987,87,NA,6,8,14.5,14.5,0,0,34.5,0,0,24.5,14.5,0,,0,0,0,0,0,0,0
Ernest Goes to Camp,1987,92,3000000,4.4,1562,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Estanquera de Vallecas, La",1987,106,NA,5.7,40,0,4.5,0,0,14.5,34.5,24.5,4.5,14.5,14.5,,0,0,1,0,0,0,0
Eternamente Pagu,1987,100,NA,7.5,21,4.5,0,4.5,4.5,4.5,0,4.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Etter Rubicon,1987,93,NA,6.4,67,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,0,,0,0,0,1,0,0,0
Eu,1987,123,NA,6.9,25,4.5,4.5,4.5,14.5,4.5,14.5,14.5,24.5,4.5,4.5,,0,0,1,1,0,0,0
Evil Dead II,1987,85,3500000,7.6,15743,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,1,0,1,0,0,0,0
Evil Spawn,1987,70,NA,3,39,24.5,14.5,14.5,4.5,14.5,4.5,4.5,0,4.5,14.5,,0,0,0,0,0,0,0
Evil Town,1987,82,NA,2,13,34.5,14.5,14.5,14.5,4.5,0,4.5,0,4.5,0,,0,0,0,0,0,0,0
"Exploits d'un jeune Don Juan, Les",1987,95,NA,5.2,29,0,0,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Extreme Prejudice,1987,104,NA,5.9,682,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
Falo Crest,1987,80,NA,5.6,5,24.5,0,0,0,0,24.5,64.5,0,0,0,,0,0,1,0,0,0,0
"Famiglia, La",1987,120,NA,7.5,268,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
Family Viewing,1987,86,NA,7.1,285,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Fast Gun,1987,82,NA,3.5,8,14.5,0,14.5,45.5,14.5,0,14.5,0,0,0,,0,0,0,0,0,0,0
Fatal Attraction,1987,123,14000000,6.7,8541,4.5,4.5,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
Fatal Beauty,1987,104,NA,4.4,528,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,1,0,1,1,0,0,0
Feathers,1987,60,NA,6,9,14.5,0,0,0,14.5,24.5,44.5,0,14.5,0,,0,0,0,1,0,0,0
Feldmann saken,1987,87,NA,6.4,10,14.5,0,0,24.5,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Feliz Ano Velho,1987,111,NA,8,40,4.5,0,4.5,0,4.5,14.5,4.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
Festival of Claymation,1987,53,NA,7.5,10,0,0,0,0,14.5,24.5,0,24.5,24.5,34.5,,0,1,0,0,0,0,0
Figlio mio infinitamente caro,1987,113,NA,5.8,7,14.5,0,0,14.5,24.5,0,44.5,0,0,0,,0,0,0,1,0,0,0
"Films of the Brothers Quay, The",1987,78,NA,8.6,124,4.5,0,0,4.5,4.5,4.5,4.5,14.5,24.5,44.5,,0,1,0,0,1,0,0
Final Destination Unknown,1987,27,NA,5.9,25,24.5,0,0,0,4.5,0,4.5,14.5,14.5,44.5,,0,0,0,0,0,0,1
Fireballs,1987,82,NA,3.4,12,45.5,4.5,4.5,4.5,0,4.5,4.5,0,0,4.5,,0,0,1,0,0,0,0
Firehouse,1987,91,NA,2.8,66,44.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Five Corners,1987,90,NA,6.3,743,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Flag,1987,101,NA,6.3,11,14.5,0,0,0,4.5,4.5,24.5,4.5,14.5,4.5,,0,0,0,0,0,0,0
Flicks,1987,79,NA,3.4,14,4.5,14.5,24.5,14.5,4.5,14.5,4.5,0,0,14.5,,0,1,1,0,0,0,0
Flowers in the Attic,1987,93,NA,4.9,998,14.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Footrot Flats: The Dog's Tale,1987,71,NA,6.7,114,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,24.5,,0,1,0,0,0,0,0
Forever Evil,1987,107,NA,3.2,44,14.5,4.5,24.5,14.5,14.5,4.5,4.5,4.5,0,14.5,,0,0,0,0,0,0,0
"Forever, Lulu",1987,85,NA,3.8,67,14.5,24.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Foto di Gioia, Le",1987,94,NA,4.6,95,14.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Fourth Protocol, The",1987,119,NA,6.2,1434,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Fous de Bassan, Les",1987,105,NA,5.3,17,0,4.5,0,14.5,14.5,14.5,24.5,4.5,14.5,0,,0,0,0,1,0,0,0
Frenchman's Farm,1987,86,NA,5.3,28,4.5,0,4.5,4.5,24.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Friendship's Death,1987,78,NA,7.5,20,0,0,0,0,0,14.5,14.5,34.5,34.5,4.5,,0,0,0,0,0,0,0
From the Hip,1987,95,NA,5.7,439,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Full Metal Jacket,1987,116,30000000,8.2,47757,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Gaby: A True Story,1987,110,NA,7.4,161,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
Gallagher's Travels,1987,94,NA,6.6,7,0,0,0,14.5,0,44.5,24.5,0,0,14.5,,1,0,0,0,0,0,0
Gap-Toothed Women,1987,31,NA,6.3,20,0,0,4.5,0,14.5,4.5,24.5,34.5,24.5,4.5,,0,0,0,0,1,0,1
"Garbage Pail Kids Movie, The",1987,100,NA,3,452,34.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Gardens of Stone,1987,112,NA,6.5,887,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
"Gate, The",1987,85,NA,4.9,1087,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Gde nakhoditsya Nofelet?,1987,82,NA,5.1,18,0,4.5,14.5,0,4.5,4.5,24.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
George and Rosemary,1987,9,NA,7.6,24,0,0,4.5,0,0,4.5,24.5,24.5,14.5,24.5,,0,1,1,0,0,1,1
Ghost Fever,1987,86,NA,2.4,51,34.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Ghost Riders,1987,85,NA,5,12,44.5,4.5,14.5,4.5,4.5,0,4.5,0,0,4.5,,0,0,0,0,0,0,0
Ghoulies II,1987,89,NA,3.3,319,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Giorno prima, Il",1987,106,NA,5.8,40,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Girltalk,1987,85,NA,6.1,5,0,0,0,0,0,24.5,24.5,24.5,24.5,24.5,,0,0,0,0,1,0,0
Giulia e Giulia,1987,98,NA,4.9,211,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Glass Menagerie, The",1987,134,NA,7.2,423,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Going Equipped,1987,5,NA,6.6,24,0,4.5,0,0,24.5,4.5,24.5,14.5,14.5,14.5,,0,1,0,0,1,0,1
Going Home,1987,100,NA,6.6,12,4.5,0,0,4.5,0,14.5,4.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Gokiburi-tachi no tasogare,1987,105,NA,6.1,64,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,14.5,14.5,,0,1,0,0,0,0,0
"Good Morning, Babylon",1987,117,NA,6.5,319,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
"Good Morning, Vietnam",1987,119,13000000,7.1,13823,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,1,1,0,0,0
"Good Wife, The",1987,98,NA,5.9,118,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Good, the Rad and the Gnarly, The",1987,75,NA,8.2,5,0,0,0,0,24.5,0,0,44.5,0,44.5,,0,0,0,0,0,0,0
"Grand chemin, Le",1987,104,NA,7.7,331,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
"Grande Blek, Il",1987,105,NA,6.6,13,14.5,0,0,0,4.5,4.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Graveyard Shift,1987,89,NA,4,109,24.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Great Land of Small, The",1987,93,NA,3.6,36,34.5,4.5,14.5,4.5,4.5,14.5,4.5,0,0,14.5,,0,0,0,0,0,0,0
"Grenouille et la baleine, La",1987,91,NA,6,85,4.5,4.5,4.5,4.5,24.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Ground Zero,1987,109,NA,6.3,105,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,1,0,0,1,0,0,0
Guerra do Brasil - Toda Verdade Sobre a Guerra do Paraguai,1987,104,NA,3.6,5,0,44.5,0,24.5,0,0,0,24.5,24.5,0,,0,0,0,0,1,0,0
Gui xin niang,1987,88,NA,5.9,33,0,4.5,4.5,4.5,4.5,24.5,34.5,4.5,14.5,4.5,,0,0,1,0,0,0,0
Guihuaxiang,1987,112,NA,8.1,7,0,0,0,0,0,14.5,14.5,45.5,0,14.5,,0,0,0,1,0,0,0
Hachiko monogatari,1987,107,NA,7.2,19,0,0,0,0,0,14.5,4.5,24.5,4.5,45.5,,0,0,0,0,0,0,0
Hajde da se volimo,1987,87,NA,3.4,18,34.5,4.5,4.5,4.5,0,0,0,4.5,0,34.5,,0,0,0,0,0,0,0
Hamburger Hill,1987,112,NA,6.4,2606,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
Hamlet liikemaailmassa,1987,86,NA,7.3,164,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,1,0,1,0
Hangmen,1987,90,NA,2.6,204,44.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
"Hanoi Hilton, The",1987,125,NA,5.4,169,4.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Happy Hour,1987,88,NA,2.9,35,34.5,24.5,4.5,4.5,4.5,14.5,0,4.5,0,14.5,,0,0,1,0,0,0,0
Happy New Year,1987,85,NA,5.7,91,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Hard Ticket to Hawaii,1987,96,NA,3.7,164,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Harry and the Hendersons,1987,110,NA,5.4,2982,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Hatschipuh,1987,95,NA,5.5,24,4.5,0,0,4.5,4.5,4.5,4.5,4.5,14.5,45.5,,0,1,0,0,0,0,0
Havinck,1987,99,NA,5.5,18,0,0,14.5,14.5,0,24.5,34.5,14.5,0,0,,0,0,0,0,0,0,0
Hawken's Breed,1987,93,NA,2.6,17,14.5,24.5,0,0,14.5,4.5,0,14.5,14.5,14.5,,0,0,0,0,0,0,0
He's My Girl,1987,104,NA,3.4,108,14.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Heart,1987,90,NA,4.8,27,14.5,4.5,14.5,14.5,24.5,14.5,14.5,4.5,0,4.5,,0,0,1,1,0,0,0
Heart Land,1987,37,NA,7.5,6,0,0,14.5,0,0,14.5,0,14.5,0,45.5,,0,0,0,0,1,0,1
Hearts of Fire,1987,95,17000000,3.3,107,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Heat and Sunlight,1987,98,90000,5.1,18,4.5,0,14.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Heaven,1987,80,NA,6.3,80,4.5,4.5,4.5,4.5,14.5,4.5,14.5,4.5,14.5,24.5,,0,0,0,0,1,0,0
Hector,1987,90,NA,6.6,288,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Hell Comes to Frogtown,1987,86,NA,4.4,372,14.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,1,0,1,0,0,0,0
Hello Again,1987,96,NA,4.3,583,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Hello Mary Lou: Prom Night II,1987,97,NA,4,360,14.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Hellraiser,1987,89,1000000,6.5,6815,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Helsinki Napoli All Night Long,1987,105,NA,6.8,112,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
"Hero's Journey: The World of Joseph Campbell, The",1987,58,NA,5,24,24.5,4.5,4.5,0,4.5,0,14.5,4.5,4.5,24.5,,0,0,0,0,1,0,0
Herr Bohm och sillen,1987,12,NA,8.8,6,0,0,0,0,0,14.5,34.5,0,0,45.5,,0,1,0,0,0,0,1
"Hidden, The",1987,96,NA,6.8,1956,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,1,0,0,0,0,0,0
Hiding Out,1987,98,NA,5.6,495,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
High Season,1987,90,NA,5.2,81,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
High Tide,1987,101,NA,7.4,214,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Himmo Melech Yerushalaim,1987,84,NA,7.6,10,14.5,0,14.5,0,0,14.5,34.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Hip hip hurra!,1987,110,NA,5.8,58,4.5,0,4.5,4.5,14.5,24.5,24.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Hissatsu 4: Urami harashimasu,1987,131,NA,6.4,8,0,0,0,0,14.5,14.5,14.5,45.5,14.5,0,,0,0,0,0,0,0,0
Hobgoblins,1987,92,NA,1.8,2014,64.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Hol volt, hol nem volt",1987,97,NA,5,48,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Hollywood Shuffle,1987,78,100000,6.7,614,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
