title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Herrenpartie,1964,92,NA,9.2,8,0,0,0,0,0,0,0,24.5,14.5,64.5,,0,0,0,0,0,0,0
Herzog Blaubarts Burg,1964,60,NA,7.4,5,0,0,0,0,0,24.5,44.5,24.5,24.5,0,,0,0,0,1,0,0,0
"Hexer, Der",1964,95,NA,6.9,119,0,4.5,0,4.5,4.5,24.5,34.5,24.5,4.5,14.5,,0,0,0,0,0,0,0
"Hey There, It's Yogi Bear",1964,89,NA,5.4,63,0,4.5,4.5,4.5,24.5,34.5,14.5,4.5,4.5,4.5,,0,1,0,0,0,0,0
"High Bright Sun, The",1964,114,NA,5.5,36,0,4.5,0,14.5,14.5,14.5,24.5,14.5,0,14.5,,0,0,0,0,0,0,0
"Homa vaftike kokkino, To",1964,130,NA,6.1,28,0,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
"Home of Your Own, A",1964,45,NA,7.8,15,0,0,0,0,0,14.5,4.5,24.5,4.5,45.5,,0,0,1,0,0,0,0
"Homme de Rio, L'",1964,112,NA,6.9,491,4.5,0,4.5,4.5,14.5,14.5,24.5,14.5,14.5,24.5,,1,0,1,0,0,1,0
Honeymoon Hotel,1964,89,NA,5.6,28,0,4.5,4.5,14.5,24.5,4.5,14.5,14.5,14.5,4.5,,0,0,1,0,0,0,0
Hor B'Levana,1964,90,NA,6.2,13,0,4.5,0,0,4.5,0,24.5,24.5,24.5,14.5,,0,0,0,0,0,0,0
"Horror of Party Beach, The",1964,78,120000,2.2,418,44.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Hot Enough for June,1964,98,NA,6,67,0,0,4.5,4.5,24.5,24.5,14.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
"House Is Not a Home, A",1964,98,NA,6.2,13,0,4.5,0,4.5,4.5,24.5,4.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Hua Mu Lan,1964,106,NA,7.5,6,0,0,0,0,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,1,0
"Hush... Hush, Sweet Charlotte",1964,133,1900000,7.3,1293,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
I'd Rather Be Rich,1964,96,NA,6.1,92,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,1,0,0,0,0
"Iceman Ducketh, The",1964,7,NA,6.7,30,0,4.5,4.5,0,24.5,14.5,24.5,34.5,0,4.5,,0,1,1,0,0,0,1
"Incredible Mr. Limpet, The",1964,102,NA,5.7,544,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,1,1,0,0,0,0
"Incredibly Strange Creatures Who Stopped Living and Became Mixed-Up Zombies!!?, The",1964,82,38000,2.2,695,45.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Indifferenti, Gli",1964,84,NA,5.7,23,4.5,0,4.5,4.5,14.5,14.5,24.5,24.5,0,4.5,,0,0,0,1,0,0,0
"Informers, The",1964,105,NA,6.8,16,0,0,0,14.5,4.5,14.5,44.5,24.5,0,0,,0,0,0,1,0,0,0
"Insoumis, L'",1964,115,NA,6.9,92,4.5,0,0,4.5,4.5,4.5,45.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Intramuros,1964,88,NA,4.6,11,0,34.5,0,0,14.5,4.5,14.5,14.5,0,0,,0,0,0,1,0,0,0
"Intrigo, L'",1964,97,NA,6,6,0,0,0,0,14.5,45.5,0,0,0,34.5,,0,0,0,0,0,0,0
"Invincibili dieci gladiatori, Gli",1964,99,NA,2.3,13,44.5,14.5,14.5,4.5,4.5,0,0,4.5,0,0,,0,0,0,0,0,0,0
"Invincibili fratelli Maciste, Gli",1964,92,NA,4.3,7,0,14.5,0,24.5,14.5,14.5,0,14.5,0,14.5,,1,0,0,1,0,0,0
Invitation to a Gunfighter,1964,92,NA,6.4,126,4.5,4.5,4.5,4.5,14.5,14.5,34.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Is There a Doctor in the Mouse?,1964,7,NA,6,29,0,4.5,4.5,14.5,14.5,14.5,14.5,14.5,0,14.5,,0,1,1,0,0,0,1
Island of the Blue Dolphins,1964,93,NA,5.6,78,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"It's Not Just You, Murray!",1964,15,NA,6.2,96,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,1
Jakoman to Tetsu,1964,100,NA,8.8,6,14.5,0,0,0,0,0,45.5,0,0,34.5,,0,0,0,1,0,0,0
"Jeux des anges, Les",1964,13,NA,8.4,7,0,14.5,0,0,0,0,0,0,44.5,44.5,,0,1,0,0,0,0,1
Jim il primo,1964,98,NA,4.7,9,0,0,14.5,44.5,34.5,0,0,0,0,14.5,,0,0,0,0,0,0,0
"Jolly Bad Fellow, A",1964,94,NA,5.1,10,0,0,14.5,0,0,34.5,14.5,14.5,34.5,14.5,,0,0,1,0,0,0,0
"Journal d'une femme de chambre, Le",1964,94,NA,7.5,733,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Judy Garland in Concert,1964,60,NA,9.7,17,0,0,0,0,4.5,4.5,4.5,14.5,0,74.5,,0,0,0,0,0,0,0
Kaidan,1964,125,NA,7.7,896,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,0,0,0,0
Kashmir Ki Kali,1964,168,NA,7.3,14,0,0,0,0,4.5,0,44.5,4.5,14.5,24.5,,0,0,1,0,0,1,0
Kawaita hana,1964,96,NA,7.3,53,4.5,0,4.5,0,4.5,14.5,14.5,14.5,34.5,24.5,,0,0,0,0,0,0,0
Kazdy den odvahu,1964,85,NA,6.3,8,0,0,0,14.5,0,14.5,24.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Ken,1964,94,NA,8.1,6,0,0,0,0,0,0,34.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Kennwort... Reiher,1964,95,NA,6.1,6,0,0,0,0,14.5,14.5,14.5,34.5,0,14.5,,0,0,0,0,0,0,0
"Killers, The",1964,93,NA,6.7,743,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
King & Country,1964,89,300000,7.9,144,0,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Kiss Me Quick!,1964,70,NA,4.8,43,4.5,4.5,4.5,4.5,4.5,24.5,14.5,4.5,14.5,4.5,,0,0,1,0,0,0,0
"Kiss Me, Stupid",1964,125,3500000,7,712,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Kisses for My President,1964,113,NA,4.8,45,0,4.5,4.5,24.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Kissin' Cousins,1964,96,800000,4.3,262,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Kitten with a Whip,1964,82,NA,5.1,203,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,1,0,0,1,0,0,0
"Klironomoi, Oi",1964,80,NA,7.5,17,0,4.5,0,4.5,0,14.5,24.5,4.5,14.5,24.5,,0,0,1,0,0,0,0
"Ko mne, Mukhtar!",1964,82,NA,6.8,23,0,4.5,0,0,4.5,4.5,24.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
Kohra,1964,153,NA,8,6,0,0,0,0,0,14.5,34.5,0,34.5,14.5,,0,0,0,0,0,0,0
Kradetzat na praskovi,1964,105,NA,9.2,32,0,0,0,0,0,0,4.5,4.5,4.5,74.5,,0,0,0,1,0,0,0
Kungsleden,1964,106,NA,3.8,10,14.5,14.5,0,14.5,0,0,0,44.5,24.5,14.5,,0,0,0,1,0,0,0
"Lacrima sul viso, Una",1964,90,NA,4.5,5,24.5,24.5,24.5,0,0,44.5,0,0,0,0,,0,0,1,0,0,0,0
Lady in a Cage,1964,94,NA,6.2,320,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Last Man on Earth, The",1964,86,NA,7,673,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Lausbubengeschichten,1964,102,NA,6.1,34,0,4.5,0,4.5,24.5,14.5,24.5,24.5,0,14.5,,0,0,1,0,0,0,0
Law of the Lawless,1964,87,NA,4.9,28,4.5,0,14.5,24.5,14.5,4.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
Leader,1964,176,NA,8.7,6,0,0,0,0,0,0,34.5,14.5,0,45.5,,0,0,0,1,0,0,0
"Leather Boys, The",1964,108,NA,6.7,59,4.5,4.5,4.5,0,4.5,14.5,24.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Leone di Tebe,1964,89,NA,4.8,23,4.5,4.5,24.5,4.5,24.5,14.5,4.5,0,4.5,14.5,,1,0,0,1,0,0,0
"Letzte Ritt nach Santa Cruz, Der",1964,95,NA,3.1,12,4.5,34.5,14.5,0,4.5,14.5,4.5,0,4.5,0,,0,0,0,0,0,0,0
Light Fantastic,1964,85,NA,7.2,6,0,14.5,0,0,0,14.5,14.5,14.5,0,34.5,,0,0,0,1,0,1,0
Lilith,1964,114,NA,6.8,202,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
"Lively Set, The",1964,95,NA,5.3,62,4.5,0,4.5,4.5,24.5,4.5,4.5,14.5,4.5,34.5,,1,0,0,1,0,0,0
Llanto por un bandido,1964,100,NA,5.2,17,4.5,4.5,14.5,4.5,14.5,4.5,4.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Lola,1964,95,NA,8.2,24,0,0,0,0,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Looking for Love,1964,85,NA,5.1,26,14.5,4.5,4.5,14.5,4.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Lorna,1964,78,60000,4.9,138,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Luchadoras contra la momia, Las",1964,85,NA,2.7,39,24.5,14.5,14.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Luck of Ginger Coffey, The",1964,100,NA,6.6,43,0,0,0,4.5,4.5,14.5,14.5,34.5,14.5,14.5,,0,0,0,1,0,0,0
"Lunghi capelli della morte, I",1964,100,NA,5.3,38,4.5,4.5,0,14.5,4.5,24.5,4.5,14.5,24.5,14.5,,0,0,0,0,0,0,0
Maciste e la regina di Samar,1964,88,NA,2.2,131,34.5,24.5,14.5,4.5,4.5,4.5,0,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Maciste, gladiatore di Sparta",1964,103,NA,4.3,11,14.5,4.5,4.5,0,4.5,24.5,4.5,0,0,14.5,,1,0,0,1,0,0,0
Madmen of Mandoras,1964,64,NA,1.8,113,64.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Magnifico cornuto, Il",1964,124,NA,6.1,19,0,4.5,4.5,0,0,24.5,34.5,4.5,14.5,14.5,,0,0,1,0,0,0,0
"Magnifico gladiatore, Il",1964,95,NA,5.1,6,0,0,34.5,14.5,14.5,14.5,14.5,0,0,0,,1,0,0,1,0,0,0
Mail Order Bride,1964,83,NA,6.2,52,0,0,0,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Majorens oppasser,1964,93,NA,5.8,38,0,14.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Malamondo, I",1964,110,NA,6.3,7,14.5,0,0,14.5,14.5,0,14.5,14.5,14.5,14.5,,0,0,0,0,1,0,0
Man in the Middle,1964,94,NA,6.3,44,4.5,4.5,4.5,4.5,4.5,4.5,24.5,14.5,0,14.5,,0,0,0,1,0,0,0
Man's Favorite Sport?,1964,120,NA,6.8,590,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Man's Search for Happiness,1964,13,NA,6.4,5,0,24.5,0,0,0,44.5,0,24.5,0,24.5,,0,0,0,0,0,0,1
Manji,1964,91,NA,7,62,4.5,0,4.5,4.5,14.5,14.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Marnie,1964,130,3000000,7.1,4373,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Mars na Drinu,1964,107,NA,8,32,0,0,0,0,0,0,4.5,14.5,14.5,64.5,,0,0,0,0,0,0,0
Mary Poppins,1964,140,NA,7.6,13909,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,1,1,1,0,0,0
"Masque of the Red Death, The",1964,89,NA,6.8,917,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
Mass for the Dakota Sioux,1964,24,NA,5.9,6,0,0,0,14.5,45.5,14.5,0,0,0,14.5,,0,0,0,0,0,0,1
Master Spy,1964,70,NA,2.2,8,14.5,34.5,24.5,0,14.5,14.5,0,0,0,0,,0,0,0,1,0,0,0
Matrimonio all'italiana,1964,102,NA,7,317,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,,0,0,1,1,0,1,0
McHale's Navy,1964,93,NA,5.7,141,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Mermaid,1964,8,NA,7,5,0,0,0,0,0,0,64.5,24.5,0,24.5,,0,1,0,0,0,0,1
"Message to Gracias, A",1964,6,NA,6.4,14,0,0,0,0,24.5,34.5,14.5,24.5,0,4.5,,0,1,1,0,0,0,1
"Mia signora, La",1964,100,NA,7.1,8,14.5,0,0,0,0,0,24.5,45.5,0,14.5,,0,0,1,0,0,0,0
Midareru,1964,98,NA,7.6,17,4.5,0,0,4.5,14.5,0,4.5,4.5,14.5,44.5,,0,0,0,1,0,0,0
"Mighty Jungle, The",1964,88,NA,3,9,45.5,0,14.5,14.5,0,0,0,24.5,0,0,,0,0,0,0,0,0,0
"Mir nach, Canaillen!",1964,103,NA,6,6,0,0,0,0,0,84.5,0,14.5,0,0,,0,0,1,0,0,0,0
"Misadventures of Merlin Jones, The",1964,91,NA,5.5,79,4.5,0,4.5,14.5,24.5,14.5,24.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Mne dvadtsat let,1964,189,NA,8.8,38,0,0,0,0,0,0,14.5,24.5,24.5,44.5,,0,0,0,1,0,0,0
"Monde sans soleil, Le",1964,93,NA,7.4,14,0,0,0,4.5,0,14.5,24.5,14.5,0,44.5,,0,0,0,0,1,0,0
Mondo balordo,1964,93,NA,4.1,17,4.5,14.5,14.5,14.5,24.5,24.5,0,0,4.5,0,,0,0,0,0,1,0,0
Mondo cane 2,1964,94,NA,6,78,4.5,4.5,14.5,4.5,14.5,14.5,24.5,4.5,4.5,14.5,,0,0,0,0,1,0,0
"Monocle rit jaune, Le",1964,100,NA,6,21,4.5,0,4.5,0,14.5,4.5,14.5,24.5,4.5,14.5,,0,0,1,0,0,0,0
Monster of Camp Sunshine,1964,74,NA,3.2,46,24.5,14.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Monstrosity,1964,64,NA,2,279,44.5,24.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Moon-Spinners, The",1964,118,NA,6.6,314,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,,0,0,0,0,0,0,0
Moonshine Mountain,1964,90,45000,1.8,20,44.5,0,4.5,4.5,0,14.5,4.5,4.5,0,34.5,,0,0,1,1,0,0,0
Morozko,1964,84,NA,4.1,590,24.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,34.5,,0,0,0,0,0,0,0
Mosura tai Gojira,1964,89,NA,5.8,594,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Much Ado About Mousing,1964,7,NA,5.7,24,0,0,24.5,14.5,4.5,24.5,14.5,14.5,0,4.5,,0,1,1,0,0,0,1
"Muerte silba un blues, La",1964,76,NA,7.6,5,0,0,0,0,44.5,0,0,0,44.5,24.5,,0,0,0,1,0,0,0
"Mura di Sana, Le",1964,13,NA,6.5,9,0,0,0,0,14.5,14.5,44.5,34.5,0,0,,0,0,0,0,0,0,1
Murder Ahoy,1964,93,NA,6.7,492,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Murder Most Foul,1964,90,NA,6.9,443,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Muscle Beach Party,1964,94,NA,4.7,135,4.5,14.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
My Fair Lady,1964,170,17000000,7.8,12721,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,1,0,1,0
"Naked Kiss, The",1964,90,NA,7.4,535,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Nasty Rabbit, The",1964,90,NA,2.2,40,44.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Naughty Dallas,1964,72,NA,1.5,12,45.5,14.5,4.5,0,14.5,4.5,0,0,0,0,,0,0,0,1,0,0,0
Nemuri Kyoshiro 3: Engetsugiri,1964,86,NA,9.5,7,0,0,0,0,0,0,14.5,14.5,24.5,44.5,,0,0,0,1,0,0,0
Nemuri Kyoshiro 4: Joyoken,1964,87,NA,8.3,9,0,24.5,0,0,0,14.5,14.5,14.5,0,44.5,,0,0,0,1,0,0,0
"New Interns, The",1964,123,NA,5.7,37,0,0,4.5,14.5,14.5,14.5,24.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
New York Eye and Ear Control,1964,34,NA,5.5,6,14.5,0,0,34.5,0,14.5,0,14.5,0,14.5,,0,0,0,0,0,0,1
Night Must Fall,1964,101,NA,5.4,100,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Night Train to Paris,1964,65,NA,4,18,0,4.5,14.5,14.5,24.5,4.5,14.5,14.5,0,4.5,,0,0,0,1,0,0,0
"Night Walker, The",1964,86,NA,5.8,180,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
"Night of the Iguana, The",1964,112,3000000,7.3,1099,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Nightmare,1964,83,NA,6.2,43,0,4.5,4.5,0,14.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Nikutai no mon,1964,90,NA,7.2,108,0,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Nobody Waved Good-bye,1964,80,NA,6.1,34,0,0,4.5,0,14.5,4.5,24.5,34.5,4.5,14.5,,0,0,0,1,0,0,0
Noite Vazia,1964,93,NA,6.7,36,4.5,0,0,0,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Nothing But a Man,1964,95,160000,7.6,136,0,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,34.5,,0,0,0,1,0,0,0
Nothing But the Best,1964,99,NA,7,66,0,0,0,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
"Nueva Cenicienta, La",1964,92,NA,4.1,13,0,24.5,4.5,4.5,4.5,0,34.5,0,4.5,4.5,,0,0,1,0,0,0,0
Nuts and Volts,1964,6,NA,7.1,13,0,0,0,0,4.5,34.5,34.5,14.5,14.5,0,,0,1,1,0,0,0,1
Obyknovennoye chudo,1964,99,NA,9.1,25,0,4.5,4.5,0,0,0,0,24.5,24.5,44.5,,0,0,0,0,0,1,0
Of Human Bondage,1964,100,NA,6,119,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Old Shatterhand,1964,122,NA,5.8,102,0,4.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Olga's Girls,1964,70,NA,5.1,12,0,4.5,4.5,4.5,0,4.5,14.5,0,4.5,44.5,,0,0,0,0,0,0,0
Olga's House of Shame,1964,70,NA,4.5,21,14.5,4.5,4.5,14.5,14.5,4.5,14.5,4.5,0,4.5,,0,0,0,1,0,0,0
On the Trail of the Iguana,1964,14,NA,6.7,31,0,4.5,0,4.5,4.5,34.5,4.5,4.5,4.5,14.5,,0,0,0,0,1,0,1
One Man's Way,1964,105,NA,7.3,16,0,0,0,0,4.5,24.5,14.5,14.5,0,34.5,,0,0,0,1,0,0,0
"One Potato, Two Potato",1964,83,NA,7.1,60,4.5,4.5,0,0,4.5,4.5,4.5,24.5,14.5,34.5,,0,0,0,1,0,0,0
One Way Pendulum,1964,90,NA,5.1,19,4.5,4.5,0,14.5,14.5,14.5,4.5,4.5,24.5,24.5,,0,0,1,0,0,0,0
Onibaba,1964,105,NA,8.1,717,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Otto ga mita 'Onna no kabako' yori,1964,92,NA,9.2,5,0,0,0,0,0,0,24.5,0,24.5,64.5,,0,0,0,1,0,0,0
"Outrage, The",1964,97,NA,6.2,191,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
"Padrecito, El",1964,130,NA,6.7,43,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,1,1,0,0,0
Pajama Party,1964,82,NA,4.4,102,4.5,4.5,14.5,4.5,24.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Palomos, Los",1964,109,NA,3.9,7,0,24.5,0,0,14.5,14.5,14.5,14.5,0,14.5,,0,0,1,0,0,0,0
Panic Button,1964,90,NA,4.5,15,4.5,24.5,0,4.5,14.5,24.5,14.5,4.5,0,14.5,,0,0,1,0,0,0,0
Paparazzi,1964,18,NA,6,43,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,0,0,0,0,1
Pappa tar gull,1964,83,NA,4.9,12,4.5,4.5,24.5,14.5,0,14.5,0,4.5,0,14.5,,0,0,1,0,0,0,0
"Parapluies de Cherbourg, Les",1964,87,NA,7.8,2268,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,1,0
"Paras kai o foukaras, O",1964,88,NA,4.6,8,0,14.5,14.5,14.5,24.5,0,0,34.5,0,0,,0,0,1,0,0,0,0
Paris - When It Sizzles,1964,110,4000000,5.6,650,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
Passion in the Sun,1964,73,NA,4.4,22,24.5,4.5,4.5,4.5,4.5,0,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Patate,1964,95,NA,4.7,6,0,14.5,14.5,0,0,14.5,14.5,14.5,0,14.5,,0,0,1,0,0,0,0
"Patsy, The",1964,101,NA,5.4,185,4.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Pawnbroker, The",1964,116,500000,7.6,1107,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
"Peau douce, La",1964,110,NA,7.5,516,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Per un pugno di dollari,1964,99,200000,7.8,8998,4.5,4.5,4.5,4.5,4.5,4.5,24.5,34.5,14.5,14.5,,1,0,0,0,0,0,0
"Phantom von Soho, Das",1964,92,NA,5.1,23,0,24.5,4.5,4.5,14.5,24.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
Pink Pajamas,1964,6,NA,5.5,9,0,0,0,0,34.5,45.5,14.5,0,0,0,,0,1,0,0,0,0,1
"Pink Phink, The",1964,6,NA,7.9,65,0,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,34.5,,0,1,1,0,0,0,1
"Pirati della Malesia, I",1964,107,NA,5.1,12,0,4.5,0,14.5,14.5,34.5,14.5,0,0,4.5,,1,0,0,0,0,0,0
"Pistole non discutono, Le",1964,92,NA,4.8,7,14.5,0,0,14.5,0,14.5,14.5,24.5,0,14.5,,0,0,0,0,0,0,0
"Pleasure Seekers, The",1964,107,NA,5.3,77,0,4.5,4.5,14.5,24.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
"Plus belles escroqueries du monde, Les",1964,90,NA,5.8,26,14.5,4.5,0,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Point of Order,1964,93,NA,8,75,4.5,0,4.5,4.5,4.5,4.5,14.5,14.5,24.5,44.5,,0,0,0,0,1,0,0
Polizeirevier Davidswache,1964,97,NA,6.2,6,0,0,0,0,14.5,45.5,0,14.5,14.5,0,,0,0,0,1,0,0,0
Predsedatel,1964,166,NA,6.9,6,0,0,0,0,0,14.5,45.5,0,0,34.5,,0,0,0,1,0,0,0
Premiere i helvede,1964,78,NA,5.5,8,0,0,0,24.5,0,45.5,14.5,14.5,0,0,,0,0,0,0,0,0,0
Prima della rivoluzione,1964,105,NA,7,170,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Psyche '59,1964,94,NA,4.9,13,0,0,4.5,24.5,34.5,4.5,4.5,4.5,14.5,0,,0,0,0,1,0,0,0
Psychomania,1964,90,42000,3.6,11,4.5,0,14.5,14.5,4.5,14.5,4.5,0,4.5,4.5,,0,0,0,0,0,0,0
"Pumpkin Eater, The",1964,118,NA,7.3,128,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Put oko sveta,1964,105,NA,7.4,6,0,0,0,14.5,0,14.5,0,45.5,14.5,0,,0,0,1,0,0,0,0
Qortsili,1964,23,NA,8,6,0,0,0,0,0,0,14.5,45.5,0,34.5,,0,0,1,0,0,1,1
Quick Before It Melts,1964,97,NA,5.1,21,0,0,4.5,4.5,34.5,24.5,4.5,0,4.5,4.5,,0,0,1,0,0,0,0
"Quick Gun, The",1964,87,NA,4.7,45,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,0,4.5,,0,0,0,0,0,0,0
Rattle of a Simple Man,1964,96,NA,5.8,23,0,0,0,4.5,14.5,4.5,14.5,4.5,4.5,34.5,,0,0,1,1,0,0,0
"Repas des fauves, Le",1964,99,NA,3.9,12,34.5,0,0,4.5,0,4.5,4.5,24.5,14.5,0,,0,0,0,1,0,0,0
Rhino!,1964,91,NA,6.2,13,4.5,0,4.5,4.5,14.5,34.5,0,0,0,24.5,,1,0,0,0,0,0,0
