title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Dressed to Kill,1980,104,6500000,6.9,3481,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,0,0,0,0
Dvadtsat shest dney iz zhizni Dostoevskogo,1980,90,NA,6.7,5,0,0,0,0,0,44.5,24.5,24.5,0,24.5,,0,0,0,0,0,1,0
Dvoynikat,1980,98,NA,9.2,27,0,0,0,0,0,0,0,14.5,14.5,64.5,,0,0,1,0,0,0,0
Dworzec,1980,14,NA,4,11,4.5,0,4.5,4.5,14.5,4.5,24.5,0,0,14.5,,0,0,0,0,1,0,1
Dyrygent,1980,101,NA,6.2,50,4.5,4.5,4.5,0,4.5,24.5,14.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
"Earthling, The",1980,97,NA,6.2,235,4.5,0,4.5,4.5,4.5,14.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,0,0
Ekipazh,1980,144,NA,6.4,69,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,1,0,0,1,0,0,0
"Elephant Man, The",1980,124,5000000,8.2,16422,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Endstation Freiheit,1980,112,NA,6.9,7,0,0,0,0,14.5,24.5,14.5,14.5,24.5,0,,0,0,0,0,0,0,0
"Entourloupe, L'",1980,90,NA,4,8,14.5,14.5,14.5,14.5,0,0,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Erotiki ekstassi,1980,90,NA,4.8,14,14.5,24.5,4.5,4.5,4.5,4.5,24.5,4.5,0,4.5,,0,0,0,1,0,0,0
"Eruption of Mount St. Helens!, The",1980,25,NA,6.4,39,0,4.5,4.5,0,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,1,0,1
Eskadron gusar letuchikh,1980,164,NA,7.1,6,0,0,0,14.5,14.5,0,14.5,0,14.5,34.5,,0,0,0,0,0,0,0
Exit... nur keine Panik,1980,105,NA,4.8,12,0,0,14.5,4.5,0,4.5,0,4.5,0,45.5,,1,0,0,0,0,0,0
Exodos kindynou,1980,128,NA,7,6,14.5,0,0,0,0,34.5,0,0,14.5,34.5,,0,0,0,0,0,0,0
"Exterminator, The",1980,104,NA,4.6,457,14.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
F,1980,80,NA,6.9,27,0,4.5,4.5,0,0,4.5,4.5,14.5,14.5,45.5,,0,0,0,0,0,0,0
Fabian,1980,110,NA,4.6,15,0,0,24.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Fade to Black,1980,102,NA,5.1,358,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Falling in Love Again,1980,103,NA,4.8,94,4.5,4.5,14.5,14.5,14.5,24.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Falls, The",1980,185,NA,7.7,181,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
Fame,1980,134,NA,6.3,2662,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Fantastica,1980,110,NA,5.6,17,14.5,0,4.5,14.5,14.5,14.5,24.5,0,4.5,14.5,,0,0,0,1,0,0,0
Fascination,1980,79,NA,5.9,12,0,0,0,4.5,4.5,24.5,4.5,4.5,4.5,34.5,,0,0,0,0,0,0,0
Fatso,1980,93,NA,5.4,302,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,24.5,,0,0,1,1,0,0,0
Fatty Finn,1980,91,NA,6.3,47,4.5,4.5,4.5,4.5,0,14.5,14.5,4.5,14.5,44.5,,0,0,1,0,0,0,0
"Femme enfant, La",1980,100,NA,6.3,9,0,0,14.5,0,0,14.5,34.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Femme flic, La",1980,103,NA,6.3,31,0,0,0,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Femme-Objet, La",1980,80,NA,7.7,7,0,0,0,0,14.5,0,24.5,45.5,0,0,,0,0,0,0,0,0,0
Femmine infernali,1980,88,NA,4.1,63,4.5,4.5,4.5,14.5,4.5,24.5,4.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Fiend,1980,90,NA,3.2,28,34.5,14.5,14.5,4.5,4.5,14.5,0,0,4.5,14.5,,0,0,0,0,0,0,0
"Fiendish Plot of Dr. Fu Manchu, The",1980,101,NA,4.1,374,14.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Filles de madame Claude, Les",1980,79,NA,3.1,6,14.5,14.5,34.5,0,14.5,0,0,0,14.5,0,,0,0,0,0,0,1,0
"Filthy Rich, The",1980,80,NA,5.3,18,0,0,14.5,24.5,0,14.5,4.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Final Assignment,1980,98,NA,4.7,30,4.5,4.5,4.5,24.5,24.5,24.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
"Final Countdown, The",1980,103,NA,6.6,2572,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Final Cut,1980,81,NA,4.1,18,4.5,4.5,14.5,14.5,4.5,0,4.5,4.5,14.5,24.5,,0,0,0,1,0,0,0
"First Deadly Sin, The",1980,112,NA,5.8,306,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
First Family,1980,97,NA,3.9,160,24.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Fist of Fear, Touch of Death",1980,90,NA,2.1,190,45.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Flash,1980,85,NA,5.2,5,0,0,24.5,0,0,64.5,0,24.5,0,0,,0,0,0,0,0,0,0
Flash Gordon,1980,111,35000000,5.7,5626,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,1,0,0,0,0,0,0
Fo Zhang luo han quan,1980,86,NA,5.9,60,4.5,0,4.5,0,4.5,14.5,14.5,24.5,4.5,24.5,,1,0,0,0,0,0,0
"Fog, The",1980,89,1000000,6.5,4618,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Foolin' Around,1980,111,NA,5.2,107,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,1,0
Forbidden Zone,1980,74,NA,6.8,690,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,45.5,,0,0,0,0,0,0,0
"Formula, The",1980,117,NA,5.4,299,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Foxes,1980,106,NA,5.8,476,4.5,4.5,4.5,4.5,14.5,14.5,24.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Friday the 13th,1980,95,700000,5.8,7475,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
From Mao to Mozart: Isaac Stern in China,1980,84,NA,7.3,69,0,4.5,0,0,4.5,4.5,14.5,24.5,14.5,34.5,,0,0,0,0,1,0,0
Fukkatsu no hi,1980,108,16000000,5.7,140,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Funeral Home,1980,93,NA,4.2,47,4.5,14.5,4.5,14.5,14.5,14.5,4.5,0,4.5,24.5,,0,0,0,0,0,0,0
Gadajace glowy,1980,16,NA,7,35,4.5,0,0,0,4.5,14.5,14.5,34.5,14.5,14.5,,0,0,0,0,1,0,1
"Gaijin, Os Caminhos da Liberdade",1980,112,NA,5.8,17,4.5,0,0,0,4.5,14.5,4.5,24.5,14.5,34.5,,0,0,0,0,0,0,0
Galaxina,1980,95,NA,3,312,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Gamekeeper, The",1980,84,NA,6.4,16,4.5,0,4.5,0,14.5,14.5,0,44.5,14.5,0,,0,0,0,1,0,0,0
Garlic Is As Good As Ten Mothers,1980,51,NA,7.1,30,4.5,0,0,0,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,0,1,0,0
George and Mildred,1980,89,NA,4.8,59,4.5,4.5,14.5,4.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Getting Wasted,1980,98,NA,4.2,19,24.5,14.5,0,4.5,4.5,14.5,14.5,4.5,0,14.5,,0,0,1,0,0,0,0
"Gift of the Magi, The",1980,16,NA,6.2,7,0,0,0,0,14.5,14.5,44.5,14.5,0,14.5,,0,0,0,1,0,0,1
Gilda Live,1980,96,NA,6.7,124,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,1,0,0
"Giorno del Cobra, Il",1980,91,NA,5.5,28,0,0,4.5,14.5,14.5,34.5,24.5,4.5,4.5,0,,1,0,0,0,0,0,0
Girls,1980,95,NA,4.5,15,0,0,24.5,24.5,24.5,4.5,4.5,0,4.5,24.5,,0,0,0,1,0,0,0
Girls U.S.A.,1980,71,NA,4.7,5,24.5,0,0,0,44.5,24.5,0,24.5,0,0,,0,0,0,1,0,0,0
Gloria,1980,123,NA,6.8,929,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
"Gods Must Be Crazy, The",1980,109,NA,6.8,5581,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,1,0,1,0,0,0,0
"Godsend, The",1980,93,NA,3.6,71,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Golem,1980,92,NA,7.6,12,0,0,0,4.5,0,4.5,24.5,14.5,34.5,4.5,,0,0,0,0,0,0,0
"Gong Show Movie, The",1980,89,NA,3.1,135,24.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Gorp,1980,90,NA,3.7,69,24.5,4.5,4.5,14.5,4.5,4.5,4.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
"Grands enfants, Les",1980,83,NA,5.3,9,0,0,14.5,14.5,24.5,0,24.5,0,24.5,14.5,,0,0,0,0,0,0,0
"Great Rock 'n' Roll Swindle, The",1980,103,NA,6.6,366,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,1,0,0
Groping,1980,8,NA,3.8,17,4.5,14.5,14.5,0,0,0,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,1
Grzeszny zywot Franciszka Buly,1980,106,NA,5.4,7,0,0,0,14.5,24.5,14.5,24.5,0,14.5,0,,0,0,0,0,0,0,0
Guardian of the Abyss,1980,50,NA,6.6,5,0,0,0,0,0,24.5,24.5,24.5,0,44.5,,0,0,0,0,0,0,0
Gui da gui,1980,102,NA,7.4,208,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,R,1,0,1,0,0,0,0
"Guignolo, Le",1980,108,NA,4.8,213,14.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,4.5,4.5,,1,0,1,0,0,0,0
Gypsy Angels,1980,92,NA,2.1,12,44.5,14.5,14.5,0,0,0,0,4.5,0,14.5,,0,0,0,0,0,0,0
Haine,1980,90,NA,6.6,24,0,4.5,4.5,0,0,4.5,24.5,24.5,24.5,14.5,,0,0,0,0,0,0,0
Hamesh Hamesh,1980,89,NA,7.7,6,0,0,0,0,0,34.5,34.5,0,0,34.5,,0,0,0,0,0,0,0
Hangar 18,1980,97,NA,4.7,274,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
"Happy Birthday, Gemini",1980,107,NA,4.9,36,4.5,0,14.5,14.5,4.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,1,0,1,0
"Happy Hooker Goes Hollywood, The",1980,88,NA,2.5,51,34.5,24.5,14.5,4.5,4.5,4.5,4.5,4.5,0,4.5,,0,0,1,0,0,0,0
Hard Knocks,1980,85,NA,4.3,11,14.5,0,0,14.5,14.5,34.5,0,0,4.5,0,,0,0,0,1,0,0,0
Hardly Working,1980,91,NA,4.4,104,14.5,4.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Harlequin,1980,95,NA,5.9,116,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Haruka naru yama no yobigoe,1980,95,NA,6.4,17,4.5,0,4.5,0,0,0,24.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
"Haunting of M, The",1980,98,NA,6,18,0,0,0,0,4.5,34.5,4.5,14.5,4.5,34.5,,0,0,0,0,0,0,0
Hawk the Slayer,1980,90,NA,4.7,444,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,4.5,24.5,,1,0,0,0,0,0,0
He Knows You're Alone,1980,94,NA,3.9,296,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Head On,1980,86,NA,4.3,40,14.5,14.5,4.5,14.5,24.5,24.5,4.5,14.5,0,4.5,,0,0,0,1,0,0,0
Headin' for Broadway,1980,89,NA,4.9,33,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Hearse, The",1980,95,NA,4.1,125,4.5,4.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,1,0
Heart Beat,1980,110,NA,5.6,112,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Heartland,1980,96,NA,7,180,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,0,1,0,0,0
Heartland Reggae,1980,90,NA,7,16,0,0,0,0,0,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,1,0,0
Heaven's Gate,1980,219,44000000,6.2,1439,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Hellegat,1980,98,NA,5.8,18,0,4.5,4.5,4.5,14.5,24.5,34.5,14.5,0,0,,0,0,0,1,0,0,0
Herbie Goes Bananas,1980,100,NA,4.4,587,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Hero at Large,1980,98,NA,6,282,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Hey Babe!,1980,101,NA,4.4,28,0,4.5,4.5,0,4.5,4.5,24.5,4.5,4.5,44.5,,0,0,0,0,0,0,0
Hi no tori 2772: Ai no kosumozon,1980,95,NA,4.3,40,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,44.5,,0,1,0,0,0,0,0
Hide in Plain Sight,1980,92,NA,6.5,118,0,4.5,4.5,4.5,4.5,34.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
High School Memories,1980,94,NA,5.3,27,4.5,0,0,4.5,14.5,4.5,24.5,4.5,14.5,24.5,,0,0,0,0,0,0,0
Hipokuratesu-tachi,1980,126,NA,7.5,5,0,0,0,0,0,44.5,24.5,44.5,0,0,,0,0,1,1,0,0,0
History of the World in Three Minutes Flat,1980,4,NA,7.3,9,0,0,0,0,14.5,14.5,14.5,0,0,64.5,,0,1,0,0,0,0,1
Ho fatto splash,1980,95,NA,6.7,35,0,0,0,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,0,0,0,0,0,0,0
Hog Wild,1980,95,NA,4.6,53,4.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,0,45.5,,0,0,1,0,0,0,0
"Hollywood Knights, The",1980,91,NA,5.5,1185,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,34.5,,0,0,1,0,0,0,0
"Holocaust parte seconda: i ricordi, i deliri, la vendetta",1980,76,NA,3.1,13,44.5,4.5,14.5,14.5,0,0,14.5,0,0,0,,0,0,0,0,0,0,0
Honey Throat,1980,75,NA,6.4,8,0,0,0,0,24.5,24.5,24.5,14.5,14.5,0,,0,0,0,0,0,1,0
Honeysuckle Rose,1980,119,NA,5.9,211,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
Hopscotch,1980,104,NA,7,1083,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,0,1,0,0,0,0
Hotwire,1980,95,NA,1.5,6,64.5,14.5,14.5,0,0,0,0,0,0,0,,1,0,1,0,0,0,0
Hounds of Notre Dame,1980,96,NA,6.2,8,0,0,0,0,0,24.5,24.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
How to Beat the High Co$t of Living,1980,105,NA,5.4,218,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Hum Paanch,1980,163,NA,7.1,13,4.5,0,0,0,0,0,24.5,24.5,24.5,24.5,,1,0,0,1,0,0,0
Human Experiments,1980,82,NA,3.6,36,4.5,4.5,14.5,24.5,14.5,4.5,14.5,0,4.5,14.5,,0,0,0,0,0,0,0
Humanoids from the Deep,1980,80,NA,4.8,466,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Hung wen tin san po pai lien chiao,1980,95,NA,8.3,87,0,0,0,0,0,4.5,14.5,24.5,14.5,44.5,,1,0,0,1,0,0,0
"Hunter, The",1980,97,8000000,5.8,559,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,1,0,0,0,0,0,0
Huostaanotto,1980,5,NA,5.9,22,14.5,4.5,0,0,0,0,0,4.5,4.5,64.5,,0,0,0,0,0,0,1
Hussy,1980,95,NA,4.2,23,4.5,4.5,14.5,14.5,14.5,0,24.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
I ungdommens makt,1980,101,NA,5.4,6,34.5,14.5,34.5,0,0,0,0,0,14.5,0,,0,0,0,1,0,0,0
"Idade da Terra, A",1980,140,NA,4.3,21,14.5,0,0,14.5,0,4.5,14.5,0,4.5,34.5,,0,0,0,0,0,0,0
Ideaalmaastik,1980,91,NA,4.4,9,0,0,24.5,0,0,0,0,24.5,24.5,34.5,,0,0,0,1,0,0,0
Idealnyy muzh,1980,93,NA,8.7,6,0,0,0,0,0,14.5,14.5,0,14.5,45.5,,0,0,1,0,0,0,0
"Idolmaker, The",1980,119,NA,6,239,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,1,0
"Immorale, L'",1980,85,NA,6.2,7,0,24.5,0,0,14.5,14.5,24.5,14.5,0,0,,0,0,0,1,0,1,0
Impostors,1980,110,NA,4.3,5,0,0,0,24.5,0,24.5,24.5,0,24.5,24.5,,0,0,1,0,0,0,0
In God We Tru$t,1980,97,NA,4.6,166,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
In the Shadow of the Sun,1980,51,NA,6.2,20,4.5,0,0,0,14.5,14.5,14.5,14.5,0,44.5,,0,0,0,0,0,0,0
"Infermiera nella corsia dei militari, L'",1980,89,NA,5.9,19,14.5,4.5,4.5,4.5,4.5,14.5,14.5,4.5,14.5,24.5,,0,0,0,0,0,0,0
Inferno,1980,102,3000000,6.2,1245,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
"Infierno tan temido, El",1980,110,NA,6.9,11,0,0,0,0,4.5,14.5,14.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
Insaf Ka Tarazu,1980,146,NA,8.7,23,0,0,0,0,0,0,4.5,14.5,34.5,45.5,,0,0,0,1,0,0,0
Insatiable,1980,87,NA,6.5,157,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,0,0,0,0
Inside Moves,1980,113,NA,7.3,279,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,,0,0,0,1,0,0,0
Inside Seka,1980,95,NA,2.6,14,14.5,14.5,4.5,4.5,0,4.5,0,24.5,14.5,4.5,,0,0,0,0,0,0,0
Inspecteur la Bavure,1980,100,NA,6.2,180,0,4.5,4.5,4.5,14.5,34.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Island Claws,1980,82,NA,2.7,14,34.5,14.5,24.5,24.5,0,0,0,0,0,0,,0,0,0,0,0,0,0
"Island, The",1980,114,22000000,4.7,434,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Isola del gabbiano, L'",1980,102,NA,4.1,32,4.5,4.5,0,4.5,4.5,14.5,4.5,4.5,14.5,34.5,,0,0,0,0,0,0,0
It Rained All Night the Day I Left,1980,100,NA,4.3,16,14.5,0,0,44.5,14.5,14.5,4.5,4.5,4.5,0,,0,0,0,0,0,0,0
It's My Turn,1980,91,NA,5.4,164,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
Ixe,1980,48,NA,9.8,9,0,14.5,0,0,0,0,0,0,34.5,45.5,,0,0,0,1,0,0,0
Iz zhizni otdykhayushchikh,1980,84,NA,5.7,10,0,0,0,0,34.5,14.5,14.5,24.5,0,34.5,,0,0,0,1,0,1,0
Jane Austen in Manhattan,1980,108,NA,4.8,37,14.5,4.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
"Jazz Singer, The",1980,115,NA,4.7,584,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Je vais craquer!!!,1980,89,NA,5.8,24,0,4.5,4.5,14.5,14.5,14.5,24.5,4.5,14.5,4.5,,0,0,0,0,0,0,0
Je vous aime,1980,100,NA,5.7,47,0,0,4.5,4.5,14.5,14.5,24.5,14.5,14.5,0,,0,0,1,1,0,1,0
"Jeux de la Comtesse Dolingen de Gratz, Les",1980,114,NA,7.4,7,14.5,0,0,0,0,0,14.5,24.5,24.5,14.5,,0,0,0,0,0,0,0
Jishin retto,1980,102,NA,4.5,25,24.5,0,4.5,4.5,4.5,24.5,4.5,4.5,0,24.5,,1,0,0,1,0,0,0
John Holmes and the All Star Sex Queens,1980,88,NA,5.3,7,14.5,0,0,14.5,0,14.5,14.5,0,14.5,24.5,,0,0,0,0,0,0,0
Joni,1980,75,NA,4.7,45,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,24.5,,0,0,0,1,0,0,0
Joseph Smith: The Man,1980,9,NA,6.1,6,0,0,14.5,0,14.5,0,14.5,34.5,0,14.5,,0,0,0,0,0,0,1
"Jury of Her Peers, A",1980,30,NA,5.3,9,14.5,0,0,0,14.5,14.5,0,14.5,14.5,44.5,,0,0,0,0,0,0,1
Just Tell Me What You Want,1980,112,NA,5.4,87,4.5,4.5,4.5,4.5,24.5,14.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,1,0
Justine: A Matter of Innocence,1980,84,NA,2.7,5,44.5,0,0,0,0,44.5,0,24.5,0,0,,0,0,0,0,0,0,0
Kagemusha,1980,162,6000000,7.9,3536,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,0,0,1,0,0,0
Kakabakaba ka ba?,1980,104,NA,9.2,9,0,0,0,0,0,0,0,34.5,14.5,45.5,,0,0,1,0,0,0,0
Kalyug,1980,152,NA,8.2,31,0,0,4.5,0,0,4.5,4.5,14.5,44.5,34.5,,0,0,0,1,0,0,0
"Kandidat, Der",1980,129,NA,7.5,10,0,0,0,0,0,14.5,44.5,14.5,0,44.5,,0,0,0,0,1,0,0
Kaptajn Klyde og hans venner vender tilbage,1980,82,NA,1.5,48,74.5,0,0,4.5,0,14.5,4.5,0,0,4.5,,0,0,1,0,0,0,0
Karz,1980,159,NA,8.3,29,0,0,4.5,0,4.5,4.5,14.5,14.5,34.5,24.5,,1,0,0,0,0,0,0
Kate and the Indians,1980,83,NA,7.6,7,0,0,14.5,0,0,0,14.5,44.5,14.5,14.5,,0,0,0,0,0,0,0
"Kidnapping of the President, The",1980,114,NA,5.2,81,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Kill or Be Killed,1980,90,NA,4,59,14.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
"Killings at Outpost Zeta, The",1980,92,NA,3.8,22,24.5,4.5,14.5,14.5,4.5,14.5,0,4.5,0,14.5,,0,0,0,0,0,0,0
"Kinder aus Nr. 67, Die",1980,103,NA,6.9,11,0,0,0,0,4.5,0,45.5,24.5,0,4.5,,0,0,0,0,0,0,0
Klondike Fever,1980,119,NA,4.8,12,4.5,0,4.5,14.5,0,34.5,14.5,0,4.5,4.5,,0,0,0,0,0,0,0
Ko to tamo peva,1980,86,NA,8.1,664,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,74.5,,0,0,1,0,0,0,0
Kontrakt,1980,110,NA,6.8,31,4.5,0,4.5,4.5,4.5,14.5,14.5,34.5,4.5,14.5,,0,0,0,0,0,0,0
Korpinpolska,1980,79,NA,4.9,7,14.5,0,0,24.5,0,0,14.5,24.5,14.5,0,,0,0,0,0,0,0,0
Koto,1980,125,NA,7.2,7,0,0,0,14.5,0,0,44.5,0,0,44.5,,0,0,0,0,0,0,0
"Kotsos kai oi exoghinoi, O",1980,101,NA,8.2,9,0,14.5,14.5,0,0,0,0,0,14.5,64.5,,0,0,1,0,0,0,0
"Kotsos stin EOK, O",1980,99,NA,8.5,6,0,0,0,14.5,0,0,14.5,0,0,64.5,,0,0,1,0,0,0,0
"Kung Fu: Monkey, Horse, Tiger",1980,88,NA,9,6,14.5,0,0,0,14.5,0,14.5,0,14.5,34.5,,1,0,0,1,0,0,0
Kuruizaki sanda rodo,1980,95,NA,3,15,0,14.5,0,4.5,14.5,24.5,0,0,14.5,34.5,,0,0,0,0,0,0,0
Kvindesind,1980,73,NA,3.4,8,14.5,14.5,34.5,0,0,24.5,14.5,0,0,0,,0,0,0,1,0,0,0
Laat de dokter maar schuiven,1980,92,NA,5.3,10,0,0,0,24.5,0,34.5,24.5,24.5,0,14.5,,0,0,1,0,0,0,0
Lady Oscar,1980,124,NA,5.7,60,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,34.5,,0,0,0,1,0,1,0
"Last Flight of Noah's Ark, The",1980,97,NA,4.6,164,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Last Married Couple in America, The",1980,103,NA,4.8,98,4.5,4.5,4.5,24.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
"Last Prom, The",1980,24,NA,4.4,10,0,14.5,14.5,14.5,14.5,34.5,14.5,0,0,24.5,,0,0,0,1,0,0,1
"Last Reunion, The",1980,98,NA,5.1,10,0,14.5,14.5,14.5,14.5,24.5,24.5,0,14.5,14.5,,1,0,0,0,0,0,0
Last Rites,1980,86,NA,3.8,22,34.5,14.5,4.5,14.5,4.5,4.5,4.5,0,0,4.5,,0,0,0,0,0,0,0
