title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
En retirada,1984,87,NA,5.7,7,0,0,14.5,14.5,0,24.5,14.5,0,14.5,14.5,,0,0,0,0,0,0,0
"Enchanted Journey, The",1984,90,NA,7,22,0,0,4.5,0,0,14.5,4.5,24.5,4.5,44.5,,0,1,0,0,0,0,0
"Enfants, Les",1984,94,NA,6.3,16,14.5,14.5,0,0,0,4.5,14.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
Enrico IV,1984,95,NA,6.2,35,0,0,0,0,24.5,14.5,14.5,24.5,4.5,24.5,,0,0,0,1,0,0,0
Erst die Arbeit und dann?,1984,43,NA,7.3,75,0,0,0,4.5,4.5,14.5,14.5,24.5,14.5,24.5,,0,0,0,0,0,0,1
Espelho de Carne,1984,102,NA,5.9,15,4.5,4.5,24.5,4.5,4.5,0,14.5,24.5,0,14.5,,0,0,0,0,0,0,0
"Estrela Nua, A",1984,90,NA,6.7,11,4.5,0,0,14.5,0,14.5,34.5,4.5,0,4.5,,0,0,0,1,0,0,0
Eureka,1984,130,NA,5.4,326,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Every Woman Has a Fantasy,1984,90,NA,5.2,14,4.5,4.5,0,0,0,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,0,0,0
Evil Judgement,1984,90,NA,2.7,5,24.5,0,24.5,24.5,24.5,24.5,0,0,0,0,,0,0,0,0,0,0,0
"Evil That Men Do, The",1984,90,NA,4.8,371,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
"Executioner, Part II, The",1984,85,NA,2.8,16,34.5,14.5,14.5,0,14.5,4.5,0,0,0,14.5,,1,0,0,0,0,0,0
Exterminator 2,1984,89,NA,2.9,204,34.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,1,0,0,0
Falling in Love,1984,106,NA,5.9,1392,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
Fanny Pelopaja,1984,100,NA,5.7,27,4.5,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Far From Poland,1984,106,NA,6.1,7,14.5,0,0,14.5,0,0,45.5,0,0,14.5,,0,0,0,0,0,0,0
Fast Talking,1984,95,NA,5.1,17,14.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Fatal Games,1984,81,NA,5.1,38,24.5,0,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Fauves, Les",1984,90,NA,3.2,13,14.5,4.5,0,45.5,4.5,0,4.5,0,4.5,0,,0,0,0,0,0,0,0
"Favoris de la lune, Les",1984,101,NA,6.6,89,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,0,0,0,0,0
Fear City,1984,95,NA,4.6,271,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Femme publique, La",1984,113,NA,5.4,92,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,0,0
Feroz,1984,115,NA,2.6,8,14.5,14.5,14.5,0,0,14.5,0,0,14.5,34.5,,0,0,0,0,0,0,0
Final Justice,1984,92,NA,1.7,369,64.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Final Mission,1984,101,NA,4.2,27,24.5,14.5,4.5,4.5,4.5,14.5,24.5,4.5,0,4.5,,1,0,0,0,0,0,0
Finders Keepers,1984,96,NA,5.1,123,4.5,4.5,4.5,14.5,24.5,4.5,14.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Firestarter,1984,101,15000000,5.6,2839,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Firestorm,1984,100,NA,5.4,17,4.5,0,0,14.5,24.5,14.5,0,14.5,14.5,14.5,,0,0,0,0,0,0,0
First Time at Cherry High,1984,82,NA,8.2,5,0,0,24.5,0,0,24.5,24.5,24.5,24.5,0,,0,0,0,0,0,0,0
Firstborn,1984,103,NA,5.7,303,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Fix, The",1984,95,NA,3.5,5,0,24.5,24.5,0,0,24.5,0,0,0,44.5,,0,0,0,1,0,0,0
"Flamingo Kid, The",1984,100,NA,6.1,1039,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
"Flash of Green, A",1984,131,NA,6.3,42,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,34.5,,0,0,0,1,0,0,0
Flashpoint,1984,94,NA,6.1,238,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,14.5,,1,0,0,0,0,0,0
Fleshburn,1984,90,NA,4.1,21,24.5,4.5,0,24.5,34.5,4.5,4.5,0,0,4.5,,1,0,0,1,0,0,0
Footlight Frenzy,1984,110,NA,8.6,8,0,0,0,0,0,14.5,14.5,14.5,24.5,34.5,,0,0,1,0,0,0,0
Footloose,1984,107,NA,5.9,5914,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Forbrydelsens element,1984,104,NA,6.2,1189,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Fort Saganne,1984,175,NA,6.3,141,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,1,0,0,1,0,0,0
Frank and I,1984,83,NA,4.9,31,4.5,0,4.5,14.5,4.5,4.5,14.5,4.5,14.5,24.5,,0,0,0,0,0,1,0
Frankenstein 90,1984,100,NA,4.4,34,4.5,4.5,14.5,4.5,14.5,24.5,4.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Frankenweenie,1984,29,NA,7.2,1244,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,1
Friday the 13th: The Final Chapter,1984,90,1800000,4.6,2975,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,14.5,,0,0,0,0,0,0,0
Fu rong zhen,1984,164,NA,7.6,64,0,0,0,0,4.5,4.5,14.5,24.5,24.5,34.5,,0,0,0,1,0,1,0
Fylakes anilikon 2: Ekdikisi sti via,1984,78,NA,8.1,9,14.5,0,14.5,0,0,0,0,0,14.5,64.5,,0,0,0,0,0,0,0
Gai shi ji hua,1984,87,NA,6.1,7,14.5,14.5,0,0,0,14.5,14.5,14.5,14.5,14.5,,1,0,0,0,0,0,0
Gallavants,1984,100,5000000,8.1,9,0,0,0,0,0,34.5,0,24.5,14.5,34.5,,0,1,0,0,0,0,0
Garbo Talks,1984,103,NA,6.1,203,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,14.5,,0,0,1,1,0,0,0
"Garce, La",1984,90,NA,6.1,13,0,0,0,0,14.5,44.5,14.5,4.5,0,14.5,,0,0,0,0,0,0,0
"Garde du corps, Le",1984,85,NA,4.4,25,4.5,0,14.5,14.5,24.5,14.5,14.5,4.5,0,4.5,,0,0,1,0,0,1,0
Garota dourada,1984,105,NA,5,7,24.5,0,0,0,14.5,24.5,0,14.5,0,14.5,,0,0,1,1,0,0,0
Gebroken spiegels,1984,108,NA,6.5,42,4.5,0,0,0,14.5,14.5,14.5,24.5,4.5,24.5,,0,0,0,0,0,0,0
George Stevens: A Filmmaker's Journey,1984,110,NA,7.7,62,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,24.5,,0,0,0,0,1,0,0
Ghare-Baire,1984,140,NA,7.8,95,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,24.5,34.5,,0,0,0,1,0,0,0
Ghost Busters,1984,107,30000000,7.5,29762,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,0,0,0,0
Gimme an 'F',1984,93,NA,3.1,70,24.5,4.5,14.5,14.5,4.5,4.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Girl's Own Story, A",1984,27,NA,6.7,61,4.5,4.5,4.5,0,14.5,14.5,14.5,4.5,14.5,14.5,,0,0,0,0,0,0,1
Girls Nite Out,1984,96,NA,3,55,14.5,14.5,4.5,14.5,14.5,4.5,4.5,4.5,4.5,24.5,,0,0,0,0,0,0,0
Girls on Fire,1984,82,NA,5.3,12,4.5,0,4.5,4.5,24.5,14.5,4.5,4.5,0,14.5,,0,0,0,0,0,0,0
Give My Regards to Broad Street,1984,108,9000000,4.1,320,4.5,14.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Glut,1984,112,NA,5.7,10,0,0,0,14.5,0,0,14.5,34.5,24.5,34.5,,0,0,0,1,0,0,0
Gojira,1984,87,NA,4.8,449,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Golae sanyang,1984,112,NA,5.2,5,44.5,0,0,0,0,0,44.5,0,0,24.5,,0,0,0,1,0,0,0
Goldy: The Last of the Golden Bears,1984,91,NA,4.2,12,24.5,0,0,14.5,0,4.5,24.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Good Fight, The",1984,98,NA,9.2,18,0,0,0,0,0,0,0,0,44.5,45.5,,0,0,0,0,1,0,0
"Goodbye People, The",1984,104,NA,4.8,11,4.5,4.5,0,14.5,0,0,0,34.5,0,24.5,,0,0,1,0,0,0,0
Gospel According to Al Green,1984,94,NA,8.4,5,0,0,0,0,0,0,44.5,24.5,0,44.5,,0,0,0,0,1,0,0
Grand Canyon: The Hidden Secrets,1984,35,NA,6.9,74,4.5,0,4.5,4.5,4.5,14.5,24.5,14.5,14.5,14.5,,0,0,0,0,1,0,1
"Grandview, U.S.A.",1984,97,NA,4.6,377,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Gremlins,1984,106,11000000,6.8,15044,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,4.5,,1,0,1,0,0,0,0
"Grens, De",1984,100,NA,5.9,11,0,0,0,0,44.5,14.5,4.5,24.5,0,0,,0,0,0,0,0,0,0
"Greystoke: The Legend of Tarzan, Lord of the Apes",1984,143,NA,5.9,3360,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,1,0
"Guerre des tuques, La",1984,92,NA,7.3,250,4.5,4.5,0,4.5,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,0,0,0,0,0
"Guerrieri dell'anno 2072, I",1984,90,NA,4.2,116,14.5,4.5,4.5,14.5,14.5,4.5,4.5,14.5,4.5,4.5,,1,0,0,0,0,0,0
Gullsandur,1984,98,NA,5.8,7,14.5,0,14.5,0,24.5,14.5,0,24.5,0,0,,0,0,0,0,0,0,0
"Gunrunner, The",1984,78,2000000,3.2,84,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Gwendoline,1984,87,NA,4.1,348,14.5,4.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Gyakufunsha kazoku,1984,106,NA,7.8,49,4.5,0,0,0,4.5,4.5,4.5,24.5,24.5,34.5,,0,0,0,0,0,0,0
Hadley's Rebellion,1984,96,NA,5.7,19,4.5,0,4.5,4.5,4.5,0,24.5,34.5,14.5,4.5,,0,0,0,1,0,0,0
Hambone and Hillie,1984,90,NA,5.1,33,14.5,0,4.5,4.5,24.5,14.5,14.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
Hanna D. - La ragazza del Vondel Park,1984,84,NA,2.9,14,24.5,14.5,0,0,4.5,24.5,24.5,4.5,0,4.5,,0,0,0,1,0,0,0
Hard Rock Zombies,1984,90,NA,2.8,117,24.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
Hard to Hold,1984,93,NA,3.9,146,4.5,4.5,14.5,14.5,4.5,4.5,4.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Hardbodies,1984,88,NA,3.5,432,14.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Harry and Son,1984,120,NA,5.5,296,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Hayal Halayla,1984,86,NA,5.1,5,24.5,24.5,24.5,24.5,0,0,24.5,0,0,0,,0,0,0,1,0,0,0
Heart of the Stag,1984,91,NA,6.3,22,4.5,0,0,4.5,4.5,14.5,24.5,34.5,4.5,4.5,,0,0,0,1,0,0,0
Heartbreakers,1984,98,NA,6.1,124,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Heavenly Bodies,1984,90,NA,3.9,103,14.5,14.5,14.5,14.5,4.5,4.5,14.5,4.5,4.5,14.5,,0,0,0,1,0,1,0
Hellriders,1984,90,NA,2.7,25,45.5,14.5,14.5,0,0,0,14.5,4.5,0,0,,1,0,0,1,0,0,0
Heroes,1984,68,NA,6.3,6,0,14.5,0,0,0,0,14.5,14.5,14.5,34.5,,0,0,0,0,0,0,0
Hissatsu!,1984,123,NA,5.2,12,0,4.5,0,14.5,4.5,24.5,14.5,0,14.5,4.5,,0,0,0,0,0,0,0
Histoire d'O: Chapitre 2,1984,95,NA,3.6,51,14.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,0,1,0,0,0
Historia sexual de O,1984,90,NA,4.7,8,24.5,14.5,0,14.5,0,0,0,0,0,45.5,,0,0,0,0,0,0,0
"Hit, The",1984,100,NA,6.8,587,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,1,1,0,0,0
Holi,1984,120,NA,7.3,11,0,0,0,0,24.5,0,24.5,4.5,14.5,14.5,,0,0,1,1,0,0,0
Hollywood Hot Tubs,1984,103,NA,3.2,91,14.5,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,,0,0,1,0,0,0,0
Hollywood Outtakes,1984,81,NA,8.5,43,0,4.5,4.5,0,0,4.5,24.5,24.5,24.5,24.5,,0,0,1,0,1,0,0
Hookers on Davie,1984,88,NA,7.8,5,0,0,0,0,0,0,64.5,24.5,0,24.5,,0,0,0,0,1,0,0
Horror Heaven,1984,22,NA,3.7,19,24.5,0,4.5,34.5,14.5,14.5,14.5,0,0,0,,0,0,1,0,0,0,1
Hot Dog... The Movie,1984,96,NA,3.5,457,4.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Hotel New Hampshire, The",1984,109,7500000,5.8,2065,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,1,0,0,0
"House of God, The",1984,108,NA,5.7,51,4.5,0,0,4.5,14.5,14.5,14.5,14.5,24.5,14.5,,0,0,1,1,0,0,0
Huang tu di,1984,91,NA,7.4,288,4.5,0,4.5,4.5,4.5,14.5,14.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
Hyperspace,1984,90,NA,5.4,21,4.5,4.5,0,0,4.5,4.5,14.5,4.5,4.5,24.5,,0,0,1,0,0,0,0
I Like to Be Watched,1984,84,NA,8.3,6,0,0,0,0,0,0,14.5,14.5,0,64.5,,0,0,1,0,0,0,0
"I zhizn, i slyozy, i lyubov...",1984,103,NA,7,6,0,0,0,14.5,0,0,0,45.5,14.5,14.5,,0,0,0,1,0,0,0
I'm Almost Not Crazy: John Cassavetes - the Man and His Work,1984,60,NA,8.1,8,0,0,0,0,0,0,24.5,14.5,14.5,45.5,,0,0,0,0,1,0,0
"Ice Pirates, The",1984,91,9000000,4.9,1426,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,4.5,,1,0,1,0,0,0,0
Iceman,1984,100,NA,6,880,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
"Illusionist, De",1984,90,NA,7.2,112,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,,0,0,0,0,0,0,0
Impatto mortale,1984,77,NA,4,18,4.5,0,24.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,,1,0,0,0,0,0,0
Impiegati,1984,98,NA,6,20,0,0,0,14.5,24.5,24.5,24.5,4.5,14.5,0,,0,0,1,1,0,0,0
Impulse,1984,91,NA,5,179,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
In Heaven There Is No Beer?,1984,50,NA,6.3,12,0,0,0,0,14.5,0,14.5,24.5,4.5,34.5,,0,0,0,0,0,0,0
In Our Hands,1984,90,NA,5.8,19,14.5,0,0,4.5,24.5,14.5,14.5,4.5,4.5,24.5,,0,0,0,0,1,0,0
Indiana Jones and the Temple of Doom,1984,118,28000000,7.2,34880,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,1,0,0,0,0,0,0
Ingrid,1984,59,NA,7.8,14,0,0,14.5,0,0,0,24.5,14.5,4.5,44.5,,0,0,0,0,1,0,0
"Initiation, The",1984,97,NA,5.4,97,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Insatiable II,1984,79,NA,5.3,45,4.5,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,,0,0,0,1,0,0,0
Inside Candy Samples,1984,79,NA,5.7,8,0,14.5,0,14.5,24.5,0,24.5,0,24.5,0,,0,0,0,0,0,0,0
Inside Little Oral Annie,1984,81,NA,6.5,20,4.5,0,0,0,0,14.5,44.5,14.5,4.5,24.5,,0,0,0,1,0,0,0
Irreconcilable Differences,1984,113,NA,5.5,624,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,4.5,,0,0,1,1,0,0,0
Isaac Littlefeathers,1984,100,NA,6.1,11,0,0,0,14.5,4.5,0,4.5,14.5,4.5,34.5,,0,0,0,1,0,0,0
Jacques et novembre,1984,72,NA,7.2,8,0,0,0,0,0,24.5,24.5,45.5,0,0,,0,0,0,0,0,0,0
Jaguarov skok,1984,99,NA,6.5,8,14.5,0,14.5,0,0,24.5,34.5,0,14.5,0,,0,0,0,1,0,0,0
Jailhouse Girls,1984,84,NA,5.5,5,0,0,0,0,24.5,24.5,0,44.5,0,24.5,,0,0,0,0,0,0,0
Jan zonder vrees,1984,78,NA,6.5,42,4.5,0,0,0,4.5,14.5,24.5,34.5,4.5,14.5,,0,1,0,0,0,0,0
Jango,1984,115,NA,6.2,8,0,0,0,0,24.5,0,14.5,14.5,24.5,24.5,,0,0,0,0,1,0,0
"Jar, The",1984,90,NA,3.1,29,64.5,14.5,4.5,4.5,4.5,4.5,4.5,0,0,4.5,,0,0,0,0,0,0,0
Johnny Dangerously,1984,90,NA,5.7,2505,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Joli coeur, Le",1984,91,NA,4.8,6,0,0,14.5,34.5,14.5,14.5,14.5,0,0,0,,0,0,1,0,0,0,0
Joy of Sex,1984,93,NA,2.8,130,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,1,0
Jumping,1984,7,NA,8,36,0,0,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,1,0,0,0,0,1
"Jupiter Menace, The",1984,79,NA,3.8,24,14.5,14.5,14.5,0,4.5,4.5,4.5,4.5,0,34.5,,0,0,0,0,1,0,0
Just the Way You Are,1984,94,NA,5.6,135,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Kamienne tablice,1984,135,NA,4.3,5,0,0,24.5,24.5,0,24.5,44.5,0,0,0,,0,0,0,0,0,0,0
Kamiondzije opet voze,1984,88,NA,9.7,16,0,0,0,0,4.5,0,14.5,0,0,74.5,,0,0,1,0,0,0,0
Kamla,1984,120,NA,7.5,14,0,0,0,0,4.5,4.5,24.5,0,14.5,45.5,,0,0,0,1,0,0,0
Kaos,1984,188,NA,8,360,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,44.5,,0,0,1,1,0,0,0
"Karate Kid, The",1984,126,NA,6.6,10783,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
Karins ansikte,1984,14,NA,6.2,33,14.5,4.5,0,4.5,0,4.5,4.5,24.5,14.5,14.5,,0,0,0,0,1,0,1
"Katharmata, Ta",1984,90,NA,6,5,0,0,0,0,0,24.5,0,0,0,84.5,,1,0,0,1,0,0,0
Katy,1984,86,NA,4,25,4.5,0,0,4.5,4.5,4.5,24.5,14.5,0,34.5,,0,1,0,0,0,0,0
Kaze no tani no Naushika,1984,84,NA,8,3314,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,44.5,PG,0,1,0,1,0,0,0
Khandhar,1984,106,NA,7.1,17,0,0,0,0,14.5,0,14.5,34.5,24.5,4.5,,0,0,0,0,0,0,0
Kid,1984,33,NA,5.4,6,34.5,0,0,0,0,14.5,14.5,14.5,0,14.5,,0,0,0,0,0,0,1
Kid Colter,1984,101,NA,6.6,22,4.5,0,0,14.5,4.5,4.5,14.5,24.5,4.5,24.5,,0,0,0,0,0,0,0
Kidco,1984,105,NA,5.1,127,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
"Killing Fields, The",1984,141,NA,7.9,9575,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,,0,0,0,1,0,0,0
Killpoint,1984,80,NA,3.2,20,24.5,24.5,14.5,0,14.5,4.5,4.5,4.5,0,14.5,,1,0,0,0,0,0,0
Klaani - tarina Sammakoitten suvusta,1984,95,NA,7.1,68,4.5,4.5,4.5,0,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
Kraj rata,1984,93,NA,6.3,6,0,0,0,14.5,14.5,14.5,14.5,34.5,0,0,,0,0,0,0,0,0,0
Krtek ve snu,1984,29,NA,8.1,8,0,0,0,0,0,14.5,14.5,24.5,0,45.5,,0,0,0,0,0,0,0
Kun Hunttalan Matti Suomen osti,1984,94,NA,5,17,0,4.5,4.5,14.5,34.5,0,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
Kwai tsan tseh,1984,100,NA,6.7,685,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,1,0,1,0,0,0,0
"Lalakis, o eisagomenos",1984,86,NA,7.1,7,14.5,0,0,14.5,0,0,14.5,0,24.5,24.5,,0,0,1,0,0,0,0
Lars i porten,1984,90,NA,6.2,12,4.5,0,4.5,4.5,4.5,24.5,34.5,0,0,4.5,,0,0,0,1,0,0,0
Lassiter,1984,100,NA,5.5,390,4.5,4.5,4.5,4.5,24.5,24.5,14.5,4.5,4.5,4.5,,1,0,0,0,0,0,0
Last Night at the Alamo,1984,80,NA,6.7,69,4.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
"Last Starfighter, The",1984,101,15000000,6.2,4890,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,1,0,1,0,0,0,0
"Last Winter, The",1984,89,NA,4.6,20,14.5,4.5,14.5,14.5,4.5,24.5,24.5,14.5,0,4.5,,0,0,0,1,0,0,0
Laughterhouse,1984,89,NA,6.4,22,4.5,0,4.5,0,4.5,4.5,24.5,4.5,14.5,24.5,,0,0,1,0,0,0,0
Leonora,1984,85,NA,8,5,0,0,0,24.5,0,0,44.5,24.5,0,24.5,,0,0,0,0,0,0,0
Lev Tolstoy,1984,168,NA,4.2,6,45.5,14.5,0,0,0,14.5,0,14.5,0,0,,0,0,0,1,0,0,0
Lilian (la virgen pervertida),1984,79,NA,7.4,15,14.5,0,4.5,0,4.5,14.5,0,24.5,14.5,24.5,,0,0,0,0,0,0,0
Liste noire,1984,83,NA,5.6,14,0,14.5,0,14.5,14.5,24.5,24.5,0,0,0,,1,0,0,0,0,0,0
Listen to the City,1984,78,NA,2.9,10,44.5,14.5,14.5,0,14.5,0,14.5,0,14.5,14.5,,0,0,0,0,0,0,0
"Little Bit of Hanky Panky, A",1984,75,NA,7.6,16,0,4.5,0,0,4.5,4.5,0,14.5,4.5,45.5,,0,0,0,0,0,0,0
"Little Drummer Girl, The",1984,130,NA,6,380,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,,0,0,0,0,0,0,0
"Livre de Marie, Le",1984,28,NA,6.7,24,4.5,0,0,0,0,4.5,34.5,24.5,4.5,14.5,,0,0,0,0,0,0,1
"Lola nos lleva al huerto, La",1984,90,NA,2.3,18,34.5,14.5,4.5,4.5,14.5,4.5,4.5,14.5,0,4.5,,0,0,0,0,0,0,0
"Lonely Guy, The",1984,90,NA,5.9,1037,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,,0,0,1,0,0,0,0
Loufa kai parallaghi,1984,99,NA,8.9,215,4.5,4.5,4.5,0,0,4.5,4.5,14.5,24.5,44.5,,0,0,1,0,0,0,0
Love Letters,1984,98,550000,6.1,158,4.5,4.5,4.5,4.5,24.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,0,0,0,0
Love Streams,1984,141,NA,7.4,229,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,44.5,,0,0,0,1,0,0,0
Lovelines,1984,93,NA,3.7,44,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,24.5,,0,0,1,0,0,0,0
Lulu in Berlin,1984,50,NA,6.1,10,0,0,0,0,14.5,34.5,14.5,34.5,0,24.5,,0,0,0,0,1,0,0
Lunnaya raduga,1984,88,NA,6.9,8,14.5,0,0,14.5,14.5,0,0,24.5,14.5,24.5,,0,0,0,1,0,0,0
Lyubov i golubi,1984,107,NA,7.3,75,0,0,4.5,0,4.5,4.5,4.5,14.5,14.5,44.5,,0,0,1,0,0,1,0
Mafia Vs. Ninja,1984,90,NA,5,49,4.5,4.5,14.5,4.5,0,4.5,4.5,4.5,4.5,44.5,,1,0,0,1,0,0,0
"Maison des milles et un plaisirs, La",1984,89,NA,2.9,5,44.5,24.5,0,24.5,0,0,24.5,0,0,0,,0,0,0,1,0,0,0
Making a Splash,1984,25,NA,7,15,0,0,0,4.5,0,14.5,0,14.5,24.5,44.5,,0,0,0,0,0,0,1
Making the Grade,1984,105,NA,5.2,204,4.5,4.5,4.5,14.5,14.5,14.5,14.5,14.5,4.5,14.5,,0,0,1,0,0,0,0
Mala pljacka vlaka,1984,103,NA,7.4,9,14.5,0,0,14.5,0,0,14.5,34.5,0,34.5,,0,0,1,1,0,0,0
Malombra,1984,91,NA,4.3,6,14.5,14.5,0,0,34.5,14.5,14.5,0,0,0,,0,0,0,1,0,0,0
Mama Mia - Nur keine Panik,1984,94,NA,2.3,31,64.5,14.5,0,4.5,0,4.5,0,0,0,4.5,,0,0,1,0,0,0,0
"Mann wie EVA, Ein",1984,87,NA,6.5,28,14.5,4.5,4.5,0,14.5,14.5,14.5,24.5,4.5,4.5,,0,0,0,1,0,0,0
