title,year,length,budget,rating,votes,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,mpaa,Action,Animation,Comedy,Drama,Documentary,Romance,Short
Elysium,2003,85,NA,3.3,52,4.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,14.5,,1,1,0,0,0,0,0
Emile,2003,92,NA,6.1,119,4.5,4.5,4.5,4.5,14.5,14.5,14.5,24.5,14.5,14.5,R,0,0,0,1,0,0,0
Emotional Backgammon,2003,93,NA,1.2,18,45.5,4.5,4.5,0,0,4.5,0,4.5,4.5,24.5,R,0,0,0,1,0,0,0
"Emperor's Wife, The",2003,100,NA,5.8,105,4.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,4.5,14.5,,0,0,0,1,0,1,0
En camas separadas,2003,17,NA,5.9,8,0,0,0,14.5,0,24.5,24.5,24.5,14.5,0,,0,0,0,0,0,0,1
En jouant 'Dans la compagnie des hommes',2003,118,NA,6.1,40,14.5,4.5,4.5,0,4.5,14.5,14.5,14.5,24.5,14.5,,0,0,0,1,0,0,0
En la ciudad,2003,110,NA,6.5,196,0,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
En som Hodder,2003,80,NA,5.3,48,4.5,4.5,0,0,14.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,0,0,0,0
En territoire indien,2003,97,NA,5.3,23,24.5,4.5,4.5,14.5,24.5,0,14.5,14.5,0,0,,0,0,0,1,0,0,0
End of the Century,2003,110,NA,7.7,240,4.5,4.5,4.5,0,4.5,4.5,24.5,24.5,14.5,24.5,,0,0,0,0,1,0,0
End of the Law,2003,88,NA,3.3,22,14.5,4.5,14.5,4.5,0,4.5,4.5,0,4.5,44.5,R,1,0,0,0,0,0,0
"Enemy, The",2003,34,250000,8.2,147,4.5,0,0,0,0,4.5,14.5,24.5,34.5,14.5,,0,0,0,0,1,0,1
Enter the Grill Master,2003,7,NA,5.1,6,0,0,0,0,14.5,14.5,0,0,14.5,45.5,,0,0,1,0,0,0,1
Entre ciclones,2003,119,NA,7.7,11,0,0,0,0,4.5,4.5,14.5,14.5,34.5,4.5,,0,0,0,0,0,0,0
"Epic Tale of Kalesius and Clotho: A Meditation on the Impossibility of Romantic Love in a Rapidly Expanding Universe, The",2003,27,6000,9.5,6,0,0,0,0,0,0,0,0,45.5,45.5,,0,0,1,0,0,0,1
Equestrian,2003,4,NA,7.8,5,0,0,0,0,0,0,24.5,44.5,44.5,0,,0,0,0,0,0,0,1
Er di,2003,120,NA,6.8,29,0,0,0,4.5,4.5,24.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Er was eens... Luna,2003,10,NA,1.1,10,94.5,14.5,0,0,0,0,0,0,0,0,,0,0,0,1,0,0,1
Erkennen und verfolgen,2003,54,NA,6.8,5,0,24.5,24.5,0,0,0,0,0,24.5,44.5,,0,0,0,0,0,0,0
"Erlking, The",2003,6,NA,8.2,6,0,0,0,0,0,0,0,45.5,34.5,14.5,,0,1,0,0,0,0,1
Errance,2003,95,NA,3.7,33,14.5,14.5,24.5,4.5,14.5,4.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Erste Nacht, Die",2003,5,NA,5.2,6,14.5,0,0,0,0,34.5,34.5,14.5,0,0,,0,0,0,0,0,0,1
"Escalier, L'",2003,22,NA,6.2,9,0,0,0,0,0,24.5,24.5,24.5,0,34.5,,0,0,0,1,0,0,1
Escape from Cuba,2003,97,NA,5.7,19,14.5,14.5,4.5,0,14.5,0,14.5,4.5,4.5,34.5,PG-13,1,0,0,1,0,0,0
Escape from Taliban,2003,166,NA,4.9,19,24.5,0,14.5,0,0,24.5,34.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
"Esquive, L'",2003,117,NA,7,261,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Europe 99euro-films2,2003,96,NA,5.3,13,4.5,0,0,4.5,14.5,4.5,4.5,0,0,45.5,,0,0,0,1,0,1,0
"Event, The",2003,110,NA,6,276,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,R,0,0,0,1,0,0,0
Everything Is Everything,2003,87,10000,8.3,15,14.5,0,0,0,0,0,0,24.5,14.5,45.5,,0,0,1,0,0,0,0
Evidencia invisible,2003,102,NA,9.2,9,0,0,0,14.5,0,0,0,0,14.5,74.5,,0,0,0,1,0,0,0
Evil Cult,2003,90,15000,6.7,17,4.5,4.5,0,4.5,4.5,0,14.5,4.5,4.5,44.5,,1,0,1,0,0,0,0
Excursion,2003,3,NA,5.5,11,0,0,0,14.5,0,4.5,4.5,14.5,34.5,4.5,,0,0,0,0,0,0,1
Exorcism,2003,98,NA,5,42,34.5,4.5,0,0,0,4.5,0,4.5,44.5,4.5,PG-13,0,0,0,0,0,0,0
Expiration,2003,102,50000,6.6,206,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,34.5,,0,0,0,1,0,1,0
Expreso nocturno,2003,8,NA,7.3,6,0,0,0,0,14.5,0,45.5,0,14.5,14.5,,0,0,1,0,0,0,1
Extn. 21,2003,9,NA,6.3,11,4.5,0,0,0,0,4.5,45.5,14.5,0,4.5,,0,1,0,0,0,0,1
"Face of the Serpent, The",2003,100,NA,5.1,24,24.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,0,14.5,R,1,0,0,0,0,0,0
Face to Face,2003,92,8000,6,9,24.5,0,0,0,14.5,14.5,24.5,24.5,0,14.5,,0,0,0,1,0,0,0
Fahrerflucht,2003,12,NA,6.2,12,14.5,0,0,0,4.5,34.5,0,14.5,0,24.5,,0,0,0,0,0,1,1
"Failures, The",2003,95,NA,6,13,4.5,0,4.5,0,14.5,24.5,4.5,4.5,14.5,14.5,,0,0,1,0,0,1,0
Fairies,2003,20,NA,8,19,14.5,4.5,0,0,0,0,14.5,24.5,24.5,24.5,,0,0,0,0,0,0,1
"Fairuz, we hielden zoveel van mekaar",2003,80,NA,6.6,5,0,0,0,0,0,24.5,24.5,44.5,0,24.5,,0,0,0,0,1,0,0
Fake,2003,109,NA,7.4,16,0,0,0,0,4.5,4.5,34.5,14.5,14.5,14.5,,0,0,0,0,0,1,0
Fake Clouds,2003,8,NA,6.3,7,0,0,24.5,0,24.5,14.5,0,0,24.5,0,,0,0,0,0,0,0,1
Fake ID,2003,86,100000,3.6,41,4.5,24.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
Fala Tu,2003,74,NA,6.9,8,0,0,0,14.5,0,14.5,34.5,24.5,0,14.5,,0,0,0,0,1,0,0
Falling Angels,2003,104,NA,6.4,170,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Fallo!,2003,90,NA,4.3,62,14.5,4.5,14.5,4.5,14.5,4.5,4.5,14.5,4.5,4.5,,0,0,0,0,0,1,0
Fallout,2003,15,NA,8.8,9,14.5,0,0,0,14.5,0,0,24.5,34.5,24.5,,0,0,0,1,0,0,1
"Falls, The",2003,85,75000,5.7,29,14.5,4.5,4.5,0,0,14.5,4.5,14.5,24.5,24.5,R,0,0,0,1,0,0,0
Fame Chimica,2003,97,NA,6.8,43,0,0,0,4.5,4.5,14.5,45.5,14.5,4.5,0,,0,0,0,1,0,0,0
Fan chan,2003,110,NA,6.9,71,4.5,0,0,4.5,4.5,4.5,4.5,14.5,24.5,44.5,,0,0,1,0,0,0,0
Fanfan la tulipe,2003,97,NA,5.5,537,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,,0,0,0,0,0,0,0
"Fantastische Nacht, Das",2003,19,NA,5.6,5,0,0,0,44.5,0,44.5,0,24.5,0,0,,0,0,0,0,0,0,1
Far West,2003,17,NA,4.9,52,14.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,,0,0,1,0,0,0,1
Far from India,2003,101,10000,6.1,13,14.5,0,4.5,0,14.5,0,34.5,14.5,0,14.5,,0,0,0,1,0,1,0
Farm Sluts,2003,17,NA,8.5,44,0,0,0,0,4.5,4.5,14.5,24.5,34.5,24.5,,0,0,1,0,0,0,1
"Fascist of X-Mart, The",2003,9,1000,5.1,22,24.5,4.5,4.5,4.5,0,4.5,4.5,0,4.5,44.5,,0,0,1,0,0,0,1
Fast Film,2003,14,NA,8.1,98,4.5,0,0,4.5,4.5,4.5,14.5,14.5,24.5,24.5,,0,1,0,0,0,0,1
Fast Food High,2003,92,4500000,5.4,23,14.5,0,4.5,14.5,14.5,4.5,14.5,14.5,4.5,4.5,,0,0,1,1,0,1,0
Fast Times at Hero High,2003,5,NA,6.1,32,4.5,4.5,0,4.5,4.5,14.5,14.5,4.5,0,44.5,,0,0,1,0,0,0,1
Faster,2003,103,NA,6.4,93,4.5,0,0,0,4.5,4.5,4.5,4.5,14.5,64.5,PG-13,0,0,0,0,1,0,0
Fear Less,2003,5,NA,6.1,10,0,0,0,14.5,44.5,14.5,34.5,14.5,0,0,,0,0,0,0,0,0,1
Fear X,2003,91,6600000,5.9,742,4.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,4.5,4.5,PG-13,0,0,0,0,0,0,0
Feel Neil,2003,80,NA,7,9,0,0,0,0,0,0,24.5,14.5,0,64.5,,0,0,0,0,0,0,0
"Femme papillon, La",2003,10,NA,5.8,8,0,0,0,14.5,14.5,64.5,14.5,0,0,0,,0,1,0,0,0,0,1
"Ferret Called Mickey, A",2003,12,NA,5.8,11,14.5,0,4.5,0,34.5,0,14.5,0,0,14.5,,0,0,0,0,0,0,1
Ferry Tales,2003,40,NA,8.1,22,0,0,0,0,14.5,4.5,4.5,34.5,24.5,4.5,,0,0,0,0,1,0,1
"Festa de Margarette, A",2003,80,NA,5.8,24,4.5,4.5,0,4.5,4.5,14.5,24.5,14.5,4.5,24.5,,0,0,1,0,0,0,0
"Festin de la mante, Le",2003,96,NA,5.9,14,4.5,4.5,0,4.5,4.5,24.5,34.5,4.5,0,0,,0,0,0,0,0,0,0
Festival Express,2003,90,NA,7.3,305,4.5,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,24.5,R,0,0,0,0,1,0,0
"Fiesta, La",2003,103,NA,4.7,76,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,,0,0,1,0,0,0,0
"Fifteen Minute Show, The",2003,87,3500,8.9,7,0,0,0,0,0,0,14.5,14.5,44.5,24.5,,0,0,1,0,0,0,0
Fighting Irish,2003,104,NA,1.5,14,64.5,0,0,0,0,0,4.5,0,0,24.5,,1,0,0,1,0,0,0
"Fighting Temptations, The",2003,123,NA,5.2,1013,4.5,4.5,4.5,4.5,14.5,24.5,14.5,4.5,4.5,14.5,PG-13,0,0,1,0,0,0,0
"Filha, A",2003,90,NA,6.9,26,4.5,4.5,4.5,14.5,4.5,4.5,14.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Filipinas,2003,100,NA,6.9,15,24.5,0,4.5,4.5,4.5,0,4.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Filles uniques,2003,85,NA,6.4,104,4.5,4.5,0,4.5,4.5,24.5,34.5,24.5,4.5,4.5,,0,0,1,0,0,0,0
Film as a Subversive Art: Amos Vogel and Cinema 16,2003,56,NA,7.3,14,0,0,0,0,4.5,24.5,24.5,34.5,4.5,0,,0,0,0,0,1,0,0
Filme de Amor,2003,116,NA,7.6,36,14.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,,0,0,0,1,0,0,0
Filthy,2003,33,NA,2.8,36,24.5,14.5,14.5,4.5,0,4.5,0,14.5,0,24.5,,0,0,0,0,0,0,1
Final Destination 2,2003,90,26000000,6.3,8481,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,R,0,0,0,0,0,0,0
Final Solution,2003,218,NA,9.1,23,0,0,4.5,4.5,0,0,0,14.5,24.5,45.5,,0,0,0,0,1,0,0
Finding Home,2003,124,NA,5.3,26,34.5,14.5,14.5,4.5,4.5,4.5,0,4.5,4.5,14.5,PG-13,0,0,0,1,0,0,0
Finding Nemo,2003,100,94000000,8.3,41846,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,,0,1,1,1,0,0,0
Fine and Dandy,2003,6,1000,7.2,6,14.5,14.5,0,0,0,0,0,0,0,64.5,,0,0,0,0,0,0,1
"Finestra di fronte, La",2003,106,NA,7.6,1225,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,R,0,0,0,1,0,1,0
Finisterre,2003,57,NA,8.4,8,0,0,0,0,0,14.5,24.5,14.5,14.5,34.5,,0,0,0,0,1,0,0
Fire Island Pines on $0 a Day,2003,10,NA,7.2,5,0,0,0,24.5,0,0,24.5,44.5,24.5,0,,0,0,1,0,0,0,1
Fire Over Afghanistan,2003,92,155000,4.5,67,24.5,4.5,14.5,4.5,4.5,4.5,14.5,14.5,14.5,14.5,R,1,0,0,1,0,0,0
"Firefly Man, The",2003,11,NA,8.6,14,4.5,0,0,4.5,4.5,0,4.5,14.5,14.5,44.5,,0,1,0,0,0,0,1
Firepussy,2003,20,NA,5.4,5,24.5,24.5,0,24.5,0,0,0,0,0,44.5,,0,0,0,0,0,0,1
First Person,2003,95,NA,7.4,8,14.5,14.5,0,0,0,0,14.5,0,14.5,45.5,,0,0,0,1,0,0,0
Fish Without a Bicycle,2003,97,NA,4.5,39,24.5,4.5,0,4.5,4.5,4.5,0,14.5,4.5,34.5,R,0,0,1,1,0,1,0
Fishy,2003,10,NA,7.7,14,4.5,4.5,0,0,4.5,4.5,0,24.5,24.5,24.5,,0,0,0,1,0,1,1
"Fittest, The",2003,88,NA,8,8,14.5,0,0,0,0,0,14.5,14.5,34.5,24.5,,0,0,1,0,0,0,0
Five Dedicated to Ozu,2003,75,NA,6.1,27,14.5,0,4.5,0,4.5,14.5,4.5,14.5,4.5,34.5,,0,0,0,0,1,0,0
Five Deep Breaths,2003,21,NA,2.7,5,44.5,24.5,0,0,24.5,0,0,24.5,0,0,,0,0,0,0,0,0,1
Flag Wars,2003,86,NA,8.2,20,0,4.5,0,4.5,4.5,14.5,34.5,14.5,24.5,14.5,,0,0,0,0,1,0,0
Flamingo,2003,28,NA,6.6,9,0,0,0,14.5,24.5,14.5,44.5,0,0,14.5,,0,0,1,1,0,0,1
"Flaqueza del bolchevique, La",2003,95,NA,6.8,151,0,0,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,0,1,0,0,0
Flavors,2003,118,NA,6,51,14.5,0,0,4.5,4.5,14.5,14.5,14.5,14.5,24.5,,0,0,1,0,0,0,0
Flesh for the Beast,2003,85,NA,3.8,136,14.5,14.5,14.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,R,0,0,0,0,0,0,0
"Fleur du mal, La",2003,101,NA,6.5,501,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,4.5,R,0,0,0,1,0,0,0
"Fliegende Klassenzimmer, Das",2003,110,NA,6,177,14.5,4.5,4.5,4.5,14.5,4.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Floodhouse,2003,50,NA,6,10,0,0,0,14.5,14.5,14.5,34.5,24.5,0,24.5,,0,0,0,1,0,0,0
"Fluffy Cumsalot, Porn Star",2003,57,NA,2.1,18,34.5,4.5,4.5,4.5,4.5,0,4.5,0,0,34.5,,0,0,0,0,1,0,0
Flyerman,2003,96,NA,7.8,8,0,0,14.5,0,14.5,0,14.5,14.5,14.5,34.5,,0,0,0,0,1,0,0
"Fog of War: Eleven Lessons from the Life of Robert S. McNamara, The",2003,107,NA,8.4,3416,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,24.5,PG-13,0,0,0,0,1,0,0
"Fondo del mar, El",2003,92,NA,6.9,106,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,,0,0,0,1,0,0,0
Foo-Foo Dust,2003,39,NA,8.1,15,4.5,0,0,0,0,0,4.5,45.5,4.5,24.5,,0,0,0,0,0,0,1
Foolproof,2003,94,NA,6.6,845,4.5,4.5,4.5,4.5,4.5,14.5,34.5,14.5,4.5,4.5,R,1,0,0,0,0,0,0
For Good,2003,96,NA,8.2,9,0,0,14.5,0,0,0,24.5,0,34.5,34.5,,0,0,0,1,0,0,0
For Our Man,2003,25,NA,8.9,8,14.5,0,0,0,0,14.5,0,0,34.5,34.5,,0,0,1,1,0,0,1
For Which It Stands,2003,8,NA,9,13,0,0,0,0,0,0,4.5,24.5,34.5,34.5,,0,0,0,1,0,0,1
"Foreign Affair, A",2003,94,NA,6.3,234,4.5,4.5,4.5,4.5,14.5,14.5,24.5,14.5,4.5,14.5,PG-13,0,0,1,1,0,0,0
"Foreigner, The",2003,96,20000000,3.1,904,24.5,14.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,R,1,0,0,0,0,0,0
Four.50,2003,6,5000,4.7,6,0,0,34.5,0,0,14.5,0,45.5,0,0,,1,0,0,0,0,0,1
"Fourth World War, The",2003,78,NA,7.8,14,0,0,4.5,4.5,0,0,24.5,14.5,14.5,34.5,,0,0,0,0,1,0,0
Frame of Mind,2003,20,30000,7,6,14.5,0,0,14.5,0,0,14.5,0,0,45.5,,0,0,0,0,0,0,1
France Boutique,2003,95,NA,5.1,92,4.5,4.5,4.5,14.5,14.5,14.5,24.5,4.5,4.5,0,,0,0,1,0,0,0,0
Frazetta: Painting with Fire,2003,93,NA,7.7,21,0,4.5,0,0,0,4.5,24.5,24.5,4.5,24.5,,0,0,0,0,1,0,0
Freaky Friday,2003,97,26000000,6.9,8052,4.5,4.5,4.5,4.5,4.5,14.5,34.5,24.5,4.5,14.5,PG,0,0,1,1,0,0,0
Freddy Vs. Jason,2003,97,25000000,6.1,11109,4.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,14.5,R,1,0,0,0,0,0,0
Fremder Freund,2003,105,NA,6.7,60,4.5,4.5,0,4.5,4.5,4.5,14.5,14.5,14.5,24.5,,0,0,0,1,0,0,0
Fremragende timer,2003,17,NA,6.1,22,0,4.5,0,14.5,0,24.5,4.5,14.5,14.5,24.5,,0,0,0,1,0,0,1
Friday Night In,2003,20,NA,7,5,0,24.5,0,0,24.5,0,44.5,24.5,0,0,,0,0,1,0,0,0,1
Friendland,2003,12,NA,6.8,8,24.5,0,0,0,0,14.5,0,24.5,0,34.5,,0,0,1,0,0,0,1
From Justin to Kelly,2003,90,12000000,1.7,6517,74.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,PG,0,0,1,0,0,1,0
From the 104th Floor,2003,3,NA,7,8,0,0,0,0,0,0,64.5,0,14.5,24.5,,0,1,0,0,0,0,1
Fruitcake,2003,20,NA,8.7,6,0,0,0,0,0,34.5,0,0,0,64.5,,0,0,1,0,0,0,1
Frunk,2003,30,NA,7.1,12,0,0,0,0,4.5,44.5,0,34.5,14.5,0,,0,0,0,1,0,0,1
Fuck: The Movie,2003,6,NA,7.9,27,24.5,0,0,0,0,0,0,4.5,4.5,74.5,,0,0,1,0,0,0,1
Fudgie & Jane,2003,26,NA,7.9,5,0,0,0,0,0,0,24.5,44.5,0,44.5,,0,0,1,0,0,0,1
Fuel,2003,17,NA,4,13,14.5,0,0,0,0,0,14.5,4.5,4.5,45.5,,0,0,0,0,0,0,1
"Fuggiasco, Il",2003,97,NA,6.8,28,4.5,0,0,0,14.5,24.5,24.5,24.5,4.5,14.5,,0,0,0,1,0,0,0
Fukuro,2003,119,NA,6.5,6,0,0,0,0,0,34.5,45.5,14.5,0,0,,0,0,0,0,0,0,0
Fune wo oritara kanojo no shima,2003,112,NA,8,5,0,0,0,0,0,24.5,44.5,0,0,44.5,,0,0,0,1,0,0,0
Funny Ha Ha,2003,85,NA,6.2,95,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,14.5,34.5,,0,0,1,1,0,0,0
"Furet, Le",2003,88,NA,4.7,30,4.5,14.5,14.5,14.5,24.5,14.5,24.5,0,0,4.5,,0,0,0,0,0,0,0
Fureur,2003,107,NA,5.3,62,4.5,4.5,14.5,4.5,14.5,14.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,1,0
G-Sale,2003,87,NA,5.6,34,0,4.5,4.5,4.5,4.5,4.5,4.5,4.5,24.5,45.5,,0,0,1,0,0,0,0
G.A.D.A.R.,2003,9,NA,7,5,24.5,0,0,0,0,0,64.5,24.5,0,0,,0,0,1,0,0,0,1
GUF Ha-Neschamot - Die Halle der Seelen,2003,37,NA,7.4,12,0,0,4.5,0,4.5,4.5,24.5,14.5,14.5,14.5,,0,0,1,0,0,0,1
Gacy,2003,88,NA,4.8,409,14.5,4.5,14.5,14.5,24.5,14.5,4.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Gaden,2003,18,NA,2.8,6,64.5,0,14.5,0,0,0,0,0,0,14.5,,0,0,0,1,0,0,1
Gala,2003,105,NA,6.4,9,0,0,0,14.5,0,34.5,24.5,24.5,0,14.5,,0,0,0,0,1,0,0
"Galindez File, The",2003,125,NA,5.4,59,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,4.5,,0,0,0,1,0,0,0
Game Over: Kasparov and the Machine,2003,90,NA,6.7,95,4.5,4.5,0,4.5,4.5,14.5,34.5,24.5,4.5,4.5,PG,0,0,0,0,1,0,0
"Gamers, The",2003,15,9000,7.1,13,0,0,0,4.5,0,4.5,34.5,14.5,14.5,24.5,,0,0,0,0,0,0,1
Gan,2003,90,NA,8.1,53,4.5,0,4.5,0,4.5,4.5,14.5,4.5,24.5,44.5,,0,0,0,0,1,0,0
Gang of Roses,2003,94,NA,2.6,87,44.5,14.5,4.5,14.5,0,4.5,4.5,4.5,4.5,14.5,R,1,0,0,1,0,0,0
Gangaajal,2003,150,NA,7.1,39,4.5,0,4.5,4.5,4.5,4.5,34.5,14.5,14.5,14.5,,0,0,0,1,0,0,0
Ganz und gar,2003,95,1400000,8.2,114,4.5,0,4.5,4.5,4.5,4.5,14.5,4.5,14.5,34.5,,0,0,0,0,0,0,0
Garotas do ABC,2003,130,NA,7.8,26,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,34.5,14.5,,0,0,1,1,0,0,0
Gate to Heaven,2003,90,NA,5.5,28,0,0,24.5,4.5,4.5,14.5,14.5,24.5,4.5,14.5,,0,0,1,1,0,1,0
Gav khuni,2003,96,NA,6.8,24,4.5,4.5,4.5,0,4.5,4.5,24.5,34.5,4.5,14.5,,0,0,0,1,0,0,0
Gaz Bar Blues,2003,115,NA,7.1,198,0,0,4.5,4.5,4.5,4.5,34.5,34.5,14.5,4.5,,0,0,1,1,0,0,0
"Gennaioi tis Samothrakis, Oi",2003,85,NA,5.9,22,0,4.5,4.5,4.5,14.5,24.5,24.5,4.5,4.5,0,,0,0,1,0,0,0,0
Gente di Roma,2003,100,NA,4.9,40,4.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,14.5,14.5,,0,0,1,0,1,0,0
"Geschichte vom weinenden Kamel, Die",2003,90,NA,7.4,855,4.5,4.5,4.5,4.5,4.5,14.5,24.5,34.5,14.5,14.5,PG,0,0,0,1,1,0,0
Get Up!,2003,112,NA,7.1,30,4.5,4.5,0,4.5,4.5,14.5,14.5,24.5,24.5,14.5,,1,0,1,1,0,0,0
Gettin' Square,2003,100,NA,6.8,301,4.5,0,4.5,4.5,4.5,4.5,14.5,24.5,14.5,14.5,,0,0,1,1,0,0,0
Getting Hal,2003,85,NA,6,5,44.5,0,0,0,0,0,0,24.5,0,44.5,,1,0,1,0,0,0,0
Getting Out of Rhode Island,2003,103,NA,8.4,14,0,0,4.5,0,0,4.5,4.5,24.5,14.5,44.5,,0,0,0,1,0,0,0
"Ghost Club, The",2003,85,NA,2.5,35,24.5,4.5,14.5,4.5,4.5,4.5,0,4.5,4.5,24.5,PG,0,0,0,0,0,0,0
Ghost Hunters: Point of Contact,2003,54,NA,5.9,7,14.5,0,0,14.5,0,0,45.5,14.5,0,0,,0,0,0,0,0,0,0
Ghost Rock,2003,101,NA,3.4,97,24.5,14.5,14.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,R,1,0,0,1,0,0,0
Ghost of the Needle,2003,86,NA,6.6,69,4.5,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,R,0,0,0,0,0,0,0
Ghostlight,2003,80,NA,5,30,0,0,4.5,0,14.5,4.5,4.5,14.5,24.5,44.5,,0,0,1,0,0,0,0
"Ghosts of Edendale, The",2003,90,NA,4.7,154,14.5,4.5,4.5,14.5,14.5,14.5,4.5,4.5,4.5,14.5,R,0,0,0,0,0,0,0
Ghosts of Hamilton Street,2003,106,NA,5.8,49,4.5,4.5,0,0,4.5,4.5,14.5,34.5,34.5,14.5,,0,0,0,1,0,0,0
Ghosts of the Abyss,2003,43,13000000,6.6,664,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,4.5,14.5,PG,0,0,0,0,1,0,0
"Ghouls, The",2003,81,9000,6.1,43,14.5,4.5,14.5,4.5,14.5,4.5,4.5,4.5,4.5,24.5,R,0,0,0,0,0,0,0
Gigli,2003,121,54000000,2.3,11285,74.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,R,0,0,1,0,0,1,0
Giovani,2003,90,NA,5,5,24.5,0,0,24.5,0,24.5,44.5,0,0,0,,0,0,0,1,0,1,0
Girl Wrestler,2003,56,230000,8,8,0,0,0,0,14.5,0,24.5,14.5,34.5,14.5,,0,0,0,0,1,0,0
Girl with a Pearl Earring,2003,100,NA,7.3,6391,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,14.5,PG-13,0,0,0,1,0,0,0
Girlhood,2003,82,NA,7.3,49,0,0,0,4.5,4.5,4.5,34.5,14.5,4.5,24.5,,0,0,0,0,1,0,0
"Give and Take, and Take",2003,80,18000,7.1,16,14.5,0,0,0,14.5,0,0,24.5,14.5,34.5,,0,0,0,0,0,0,0
"Glauber o Filme, Labirinto do Brasil",2003,98,NA,6.9,20,0,0,0,0,0,24.5,34.5,24.5,14.5,14.5,,0,0,0,0,1,0,0
"Glove, The",2003,11,4500,7.2,7,14.5,0,0,0,0,14.5,14.5,24.5,0,24.5,,0,0,0,0,0,0,1
Go Further,2003,80,NA,5.8,84,4.5,4.5,4.5,4.5,4.5,4.5,14.5,24.5,14.5,24.5,,0,1,1,0,1,0,0
"Go West, Young Man!",2003,84,NA,7,12,0,4.5,0,0,0,24.5,34.5,24.5,0,4.5,,0,0,0,0,1,0,0
God Has a Rap Sheet,2003,118,NA,5.4,45,14.5,4.5,4.5,0,4.5,4.5,4.5,4.5,4.5,45.5,,0,0,0,1,0,0,0
"God, The",2003,4,NA,6.6,11,4.5,0,0,0,4.5,0,24.5,34.5,4.5,4.5,,0,1,0,0,0,0,1
Gods and Generals,2003,209,56000000,5.7,3002,14.5,4.5,4.5,4.5,4.5,14.5,14.5,14.5,4.5,24.5,PG-13,1,0,0,1,0,0,0
Goldfish Memory,2003,85,NA,5.8,195,4.5,4.5,4.5,4.5,4.5,14.5,24.5,24.5,14.5,4.5,,0,0,1,1,0,0,0
Goldirocks,2003,94,NA,4.6,20,14.5,0,0,14.5,4.5,14.5,14.5,14.5,14.5,14.5,,0,0,1,0,0,0,0
Gololyod,2003,65,NA,6,30,34.5,0,4.5,0,14.5,0,14.5,14.5,14.5,4.5,,0,0,0,1,0,0,0
Gonderilmemis mektuplar,2003,110,NA,5.8,31,4.5,4.5,4.5,14.5,0,14.5,24.5,14.5,4.5,4.5,,0,0,0,1,0,0,0
